Datum Zeit,Fichtelberg O3
,µg/m³
01-09-00 00:00,121
31-08-00 23:00,
31-08-00 22:00,103
31-08-00 21:00,90
31-08-00 20:00,122
31-08-00 19:00,119
31-08-00 18:00,111
31-08-00 17:00,101
31-08-00 16:00,93
31-08-00 15:00,80
31-08-00 14:00,78
31-08-00 13:00,92
31-08-00 12:00,81
31-08-00 11:00,63
31-08-00 10:00,55
31-08-00 09:00,98
31-08-00 08:00,105
31-08-00 07:00,115
31-08-00 06:00,105
31-08-00 05:00,120
31-08-00 04:00,106
31-08-00 03:00,50
31-08-00 02:00,45
31-08-00 01:00,64
31-08-00 00:00,
30-08-00 23:00,41
30-08-00 22:00,98
30-08-00 21:00,105
30-08-00 20:00,104
30-08-00 19:00,100
30-08-00 18:00,94
30-08-00 17:00,96
30-08-00 16:00,95
30-08-00 15:00,95
30-08-00 14:00,92
30-08-00 13:00,85
30-08-00 12:00,84
30-08-00 11:00,91
30-08-00 10:00,97
30-08-00 09:00,96
30-08-00 08:00,96
30-08-00 07:00,103
30-08-00 06:00,103
30-08-00 05:00,107
30-08-00 04:00,103
30-08-00 03:00,104
30-08-00 02:00,100
30-08-00 01:00,102
30-08-00 00:00,
29-08-00 23:00,106
29-08-00 22:00,101
29-08-00 21:00,103
29-08-00 20:00,98
29-08-00 19:00,98
29-08-00 18:00,96
29-08-00 17:00,91
29-08-00 16:00,99
29-08-00 15:00,96
29-08-00 14:00,91
29-08-00 13:00,90
29-08-00 12:00,88
29-08-00 11:00,90
29-08-00 10:00,89
29-08-00 09:00,84
29-08-00 08:00,85
29-08-00 07:00,87
29-08-00 06:00,87
29-08-00 05:00,93
29-08-00 04:00,93
29-08-00 03:00,93
29-08-00 02:00,98
29-08-00 01:00,
29-08-00 00:00,99
28-08-00 23:00,103
28-08-00 22:00,106
28-08-00 21:00,104
28-08-00 20:00,100
28-08-00 19:00,92
28-08-00 18:00,89
28-08-00 17:00,91
28-08-00 16:00,94
28-08-00 15:00,92
28-08-00 14:00,90
28-08-00 13:00,91
28-08-00 12:00,84
28-08-00 11:00,83
28-08-00 10:00,89
28-08-00 09:00,92
28-08-00 08:00,103
28-08-00 07:00,97
28-08-00 06:00,96
28-08-00 05:00,100
28-08-00 04:00,100
28-08-00 03:00,95
28-08-00 02:00,97
28-08-00 01:00,
28-08-00 00:00,103
27-08-00 23:00,102
27-08-00 22:00,100
27-08-00 21:00,100
27-08-00 20:00,100
27-08-00 19:00,102
27-08-00 18:00,103
27-08-00 17:00,102
27-08-00 16:00,100
27-08-00 15:00,97
27-08-00 14:00,95
27-08-00 13:00,93
27-08-00 12:00,85
27-08-00 11:00,80
27-08-00 10:00,79
27-08-00 09:00,77
27-08-00 08:00,69
27-08-00 07:00,65
27-08-00 06:00,70
27-08-00 05:00,72
27-08-00 04:00,74
27-08-00 03:00,76
27-08-00 02:00,
27-08-00 01:00,77
27-08-00 00:00,74
26-08-00 23:00,74
26-08-00 22:00,81
26-08-00 21:00,86
26-08-00 20:00,89
26-08-00 19:00,93
26-08-00 18:00,96
26-08-00 17:00,96
26-08-00 16:00,98
26-08-00 15:00,97
26-08-00 14:00,93
26-08-00 13:00,89
26-08-00 12:00,82
26-08-00 11:00,79
26-08-00 10:00,71
26-08-00 09:00,67
26-08-00 08:00,60
26-08-00 07:00,52
26-08-00 06:00,54
26-08-00 05:00,50
26-08-00 04:00,52
26-08-00 03:00,74
26-08-00 02:00,
26-08-00 01:00,70
26-08-00 00:00,71
25-08-00 23:00,72
25-08-00 22:00,72
25-08-00 21:00,75
25-08-00 20:00,79
25-08-00 19:00,82
25-08-00 18:00,87
25-08-00 17:00,90
25-08-00 16:00,89
25-08-00 15:00,87
25-08-00 14:00,84
25-08-00 13:00,82
25-08-00 12:00,75
25-08-00 11:00,71
25-08-00 10:00,73
25-08-00 09:00,75
25-08-00 08:00,74
25-08-00 07:00,79
25-08-00 06:00,79
25-08-00 05:00,86
25-08-00 04:00,90
25-08-00 03:00,
25-08-00 02:00,100
25-08-00 01:00,102
25-08-00 00:00,105
24-08-00 23:00,108
24-08-00 22:00,111
24-08-00 21:00,117
24-08-00 20:00,120
24-08-00 19:00,123
24-08-00 18:00,131
24-08-00 17:00,132
24-08-00 16:00,128
24-08-00 15:00,121
24-08-00 14:00,118
24-08-00 13:00,116
24-08-00 12:00,117
24-08-00 11:00,115
24-08-00 10:00,114
24-08-00 09:00,115
24-08-00 08:00,115
24-08-00 07:00,115
24-08-00 06:00,96
24-08-00 05:00,96
24-08-00 04:00,111
24-08-00 03:00,
24-08-00 02:00,114
24-08-00 01:00,120
24-08-00 00:00,113
23-08-00 23:00,116
23-08-00 22:00,114
23-08-00 21:00,108
23-08-00 20:00,107
23-08-00 19:00,110
23-08-00 18:00,111
23-08-00 17:00,117
23-08-00 16:00,118
23-08-00 15:00,112
23-08-00 14:00,109
23-08-00 13:00,107
23-08-00 12:00,101
23-08-00 11:00,102
23-08-00 10:00,98
23-08-00 09:00,94
23-08-00 08:00,88
23-08-00 07:00,92
23-08-00 06:00,98
23-08-00 05:00,98
23-08-00 04:00,
23-08-00 03:00,94
23-08-00 02:00,96
23-08-00 01:00,96
23-08-00 00:00,99
22-08-00 23:00,103
22-08-00 22:00,108
22-08-00 21:00,105
22-08-00 20:00,100
22-08-00 19:00,96
22-08-00 18:00,100
22-08-00 17:00,98
22-08-00 16:00,96
22-08-00 15:00,93
22-08-00 14:00,93
22-08-00 13:00,81
22-08-00 12:00,73
22-08-00 11:00,76
22-08-00 10:00,76
22-08-00 09:00,83
22-08-00 08:00,89
22-08-00 07:00,83
22-08-00 06:00,85
22-08-00 05:00,82
22-08-00 04:00,
22-08-00 03:00,59
22-08-00 02:00,64
22-08-00 01:00,51
22-08-00 00:00,52
21-08-00 23:00,75
21-08-00 22:00,77
21-08-00 21:00,91
21-08-00 20:00,98
21-08-00 19:00,91
21-08-00 18:00,96
21-08-00 17:00,102
21-08-00 16:00,101
21-08-00 15:00,103
21-08-00 14:00,100
21-08-00 13:00,96
21-08-00 12:00,94
21-08-00 11:00,92
21-08-00 10:00,92
21-08-00 09:00,97
21-08-00 08:00,99
21-08-00 07:00,101
21-08-00 06:00,104
21-08-00 05:00,
21-08-00 04:00,105
21-08-00 03:00,95
21-08-00 02:00,119
21-08-00 01:00,91
21-08-00 00:00,109
20-08-00 23:00,70
20-08-00 22:00,88
20-08-00 21:00,125
20-08-00 20:00,124
20-08-00 19:00,129
20-08-00 18:00,127
20-08-00 17:00,120
20-08-00 16:00,120
20-08-00 15:00,115
20-08-00 14:00,115
20-08-00 13:00,118
20-08-00 12:00,118
20-08-00 11:00,118
20-08-00 10:00,125
20-08-00 09:00,130
20-08-00 08:00,131
20-08-00 07:00,137
20-08-00 06:00,140
20-08-00 05:00,
20-08-00 04:00,138
20-08-00 03:00,130
20-08-00 02:00,135
20-08-00 01:00,138
20-08-00 00:00,136
19-08-00 23:00,137
19-08-00 22:00,138
19-08-00 21:00,132
19-08-00 20:00,129
19-08-00 19:00,123
19-08-00 18:00,125
19-08-00 17:00,126
19-08-00 16:00,126
19-08-00 15:00,126
19-08-00 14:00,124
19-08-00 13:00,121
19-08-00 12:00,113
19-08-00 11:00,110
19-08-00 10:00,113
19-08-00 09:00,119
19-08-00 08:00,124
19-08-00 07:00,122
19-08-00 06:00,
19-08-00 05:00,123
19-08-00 04:00,122
19-08-00 03:00,121
19-08-00 02:00,117
19-08-00 01:00,113
19-08-00 00:00,106
18-08-00 23:00,117
18-08-00 22:00,115
18-08-00 21:00,117
18-08-00 20:00,118
18-08-00 19:00,114
18-08-00 18:00,119
18-08-00 17:00,114
18-08-00 16:00,113
18-08-00 15:00,113
18-08-00 14:00,110
18-08-00 13:00,100
18-08-00 12:00,91
18-08-00 11:00,88
18-08-00 10:00,92
18-08-00 09:00,90
18-08-00 08:00,91
18-08-00 07:00,96
18-08-00 06:00,
18-08-00 05:00,101
18-08-00 04:00,106
18-08-00 03:00,109
18-08-00 02:00,112
18-08-00 01:00,113
18-08-00 00:00,117
17-08-00 23:00,121
17-08-00 22:00,122
17-08-00 21:00,124
17-08-00 20:00,120
17-08-00 19:00,118
17-08-00 18:00,118
17-08-00 17:00,118
17-08-00 16:00,119
17-08-00 15:00,113
17-08-00 14:00,109
17-08-00 13:00,107
17-08-00 12:00,118
17-08-00 11:00,112
17-08-00 10:00,123
17-08-00 09:00,122
