Datum,Zeit,BEN,NO,NO2,O3,PM10,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³
2017-02-27,08:00,,104,64,38,,,
2017-02-27,09:00,,84,64,34,,,
2017-02-27,10:00,,100,63,28,,,
2017-02-27,11:00,,72,45,54,,,
2017-02-27,12:00,,57,40,61,,,
2017-02-27,13:00,,57,46,55,,,
2017-02-27,14:00,,58,46,57,,,
2017-02-27,15:00,,57,53,60,,,
2017-02-27,16:00,,72,55,52,,,
2017-02-27,17:00,,82,66,46,,,
2017-02-27,18:00,,110,81,33,,,
2017-02-27,19:00,,62,65,41,,,
2017-02-27,20:00,,19,34,58,,,
2017-02-27,21:00,,16,32,58,,,
2017-02-27,22:00,,15,31,54,,,
2017-02-27,23:00,,6,23,56,,,
2017-02-28,00:00,,3,21,54,,,
2017-02-28,01:00,,3,18,54,,,
2017-02-28,02:00,,1,14,59,,,
2017-02-28,03:00,,1,16,58,,,
2017-02-28,04:00,,1,21,51,,,
2017-02-28,05:00,,1,22,46,,,
2017-02-28,06:00,,14,31,37,,,
2017-02-28,07:00,,37,43,41,,,
2017-02-28,08:00,,54,50,70,,,
2017-02-28,09:00,,82,62,62,,,
2017-02-28,10:00,,84,77,51,,,
2017-02-28,11:00,,52,47,67,,,
2017-02-28,12:00,,59,44,68,,,
2017-02-28,13:00,,54,38,70,,,
2017-02-28,14:00,,83,59,56,,,
2017-02-28,15:00,,81,66,50,,,
2017-02-28,16:00,,145,88,38,,,
2017-02-28,17:00,,158,92,38,,,
2017-02-28,18:00,,69,52,51,,,
2017-02-28,19:00,,50,52,51,,,
2017-02-28,20:00,,40,47,57,,,
2017-02-28,21:00,,21,31,67,,,
2017-02-28,22:00,,9,17,75,,,
2017-02-28,23:00,,15,27,64,,,
