Datum,Zeit,BEN,NO,NO2,O3,PM10,PM2.5,SO2
2017-02-07,16:00,,4,24,28,,,5.4
2017-02-07,17:00,,4,27,23,,,5.2
2017-02-07,18:00,,2,26,23,,,4.3
2017-02-07,19:00,,1,23,29,,,5.1
2017-02-07,20:00,,1,21,34,,,5.4
2017-02-07,21:00,,1,18,37,,,4.6
2017-02-07,22:00,,1,18,35,,,4.1
2017-02-07,23:00,,1,16,35,,,4.4
2017-02-08,,,,,,47,41.31,
2017-02-08,00:00,,1,16,35,,,5.3
2017-02-08,01:00,,1,14,38,,,4.9
2017-02-08,02:00,,1,13,40,,,4.5
2017-02-08,03:00,,1,12,44,,,5.2
2017-02-08,04:00,,1,12,48,,,5.9
2017-02-08,05:00,,1,12,49,,,5.3
2017-02-08,06:00,,1,12,50,,,5.4
2017-02-08,07:00,,1,14,46,,,5.3
2017-02-08,08:00,,1,20,39,,,5.2
2017-02-08,09:00,,5,21,36,,,5.1
2017-02-08,10:00,,2,20,36,,,4.9
2017-02-08,17:00,,,,36,,,4.6
2017-02-08,18:00,,,,37,,,4.7
2017-02-08,19:00,,,,37,,,4.8
2017-02-08,20:00,,,,38,,,5.0
2017-02-08,21:00,,,,42,,,6.1
2017-02-08,22:00,,,,40,,,7.1
2017-02-08,23:00,,,,40,,,6.2
2017-02-09,,,,,,51,45.57,
2017-02-09,00:00,,,,39,,,6.0
2017-02-09,01:00,,,,42,,,5.3
2017-02-09,02:00,,,,45,,,6.6
2017-02-09,03:00,,,,45,,,7.9
2017-02-09,04:00,,,,44,,,8.0
2017-02-09,05:00,,,,41,,,6.6
2017-02-09,06:00,,,,40,,,7.0
2017-02-09,07:00,,,,45,,,8.1
2017-02-09,08:00,,,,42,,,8.5
2017-02-09,09:00,,,,36,,,8.0
2017-02-09,10:00,,,,37,,,7.8
2017-02-09,11:00,,3,19,46,,,8.6
2017-02-09,12:00,,3,17,51,,,10.4
2017-02-09,13:00,,5,23,45,,,7.8
2017-02-09,14:00,,5,27,38,,,7.8
2017-02-09,15:00,,4,26,43,,,10.0
2017-02-09,16:00,,4,29,41,,,9.5
2017-02-09,17:00,,3,33,37,,,9.5
2017-02-09,18:00,,2,31,39,,,9.8
2017-02-09,19:00,,2,31,37,,,9.6
2017-02-09,20:00,,1,29,38,,,9.2
2017-02-09,21:00,,1,26,40,,,9.0
2017-02-09,22:00,,1,25,38,,,9.0
2017-02-09,23:00,,1,25,37,,,8.6
2017-02-10,,,,,,66,57.15,
2017-02-10,00:00,,1,24,36,,,8.5
2017-02-10,01:00,,1,20,40,,,8.9
2017-02-10,02:00,,1,19,40,,,9.7
2017-02-10,03:00,,1,19,38,,,10.6
2017-02-10,04:00,,1,19,37,,,10.1
2017-02-10,05:00,,1,19,36,,,8.6
2017-02-10,06:00,,1,22,31,,,7.1
2017-02-10,07:00,,3,35,21,,,6.3
2017-02-10,08:00,,5,44,14,,,7.7
2017-02-10,09:00,,10,41,18,,,8.6
2017-02-10,10:00,,10,37,22,,,8.6
2017-02-10,11:00,,7,31,30,,,8.7
2017-02-10,12:00,,8,34,31,,,8.7
2017-02-10,13:00,,6,33,34,,,9.2
2017-02-10,14:00,,5,36,33,,,9.6
2017-02-10,15:00,,6,43,30,,,9.1
2017-02-10,16:00,,5,47,27,,,8.7
2017-02-10,17:00,,2,44,35,,,8.9
2017-02-10,18:00,,1,40,41,,,9.3
2017-02-10,19:00,,2,43,36,,,8.9
2017-02-10,20:00,,2,47,29,,,8.1
2017-02-10,21:00,,2,42,32,,,8.0
2017-02-10,22:00,,1,24,50,,,7.0
2017-02-10,23:00,,1,13,63,,,5.3
2017-02-11,,,,,,39,34.26,
2017-02-11,00:00,,1,12,63,,,4.5
2017-02-11,01:00,,1,10,63,,,4.3
2017-02-11,02:00,,1,10,62,,,4.4
2017-02-11,03:00,,1,10,62,,,4.7
2017-02-11,04:00,,1,12,60,,,6.1
2017-02-11,05:00,,1,11,60,,,5.4
2017-02-11,06:00,,1,10,62,,,5.1
2017-02-11,07:00,,1,11,61,,,6.3
2017-02-11,08:00,,1,13,59,,,6.5
2017-02-11,09:00,,1,15,58,,,5.9
2017-02-11,10:00,,1,15,60,,,5.6
2017-02-11,11:00,,1,13,64,,,5.0
2017-02-11,12:00,,1,12,66,,,4.9
2017-02-11,13:00,,1,12,65,,,5.1
2017-02-11,14:00,,1,15,60,,,5.5
2017-02-11,15:00,,1,19,57,,,7.8
2017-02-11,16:00,,2,20,58,,,6.2
2017-02-11,17:00,,1,21,56,,,4.8
2017-02-11,18:00,,1,21,58,,,5.7
2017-02-11,19:00,,3,25,54,,,6.5
2017-02-11,20:00,,1,19,58,,,8.0
2017-02-11,21:00,,1,21,53,,,10.7
2017-02-11,22:00,,1,27,43,,,12.3
2017-02-11,23:00,,1,26,43,,,12.7
2017-02-12,,,,,,63,54.61,
2017-02-12,00:00,,1,25,46,,,10.9
2017-02-12,01:00,,1,15,61,,,12.2
2017-02-12,02:00,,1,16,60,,,12.4
2017-02-12,03:00,,1,13,63,,,10.2
2017-02-12,04:00,,1,10,65,,,6.5
2017-02-12,05:00,,1,9,67,,,6.9
2017-02-12,06:00,,1,9,66,,,7.4
2017-02-12,07:00,,1,9,67,,,7.6
2017-02-12,08:00,,1,8,69,,,7.7
2017-02-12,09:00,,1,10,67,,,7.2
2017-02-12,10:00,,1,10,68,,,8.0
2017-02-12,11:00,,1,10,71,,,8.6
2017-02-12,12:00,,1,10,74,,,8.7
2017-02-12,13:00,,1,10,78,,,8.2
2017-02-12,14:00,,1,12,79,,,8.2
2017-02-12,15:00,,1,21,75,,,12.0
2017-02-12,16:00,,1,23,75,,,12.8
2017-02-12,17:00,,1,27,70,,,13.4
2017-02-12,18:00,,1,31,61,,,14.2
2017-02-12,19:00,,1,32,52,,,15.0
2017-02-12,20:00,,1,35,43,,,15.9
2017-02-12,21:00,,1,38,35,,,15.1
2017-02-12,22:00,,1,36,32,,,14.7
2017-02-12,23:00,,1,35,30,,,15.1
2017-02-13,,,,,,94,77.45,
2017-02-13,00:00,,1,33,32,,,16.2
2017-02-13,01:00,,1,37,24,,,14.3
2017-02-13,02:00,,1,37,22,,,13.0
2017-02-13,03:00,,1,34,24,,,11.8
2017-02-13,04:00,,3,45,12,,,7.7
2017-02-13,05:00,,11,51,4,,,4.9
2017-02-13,06:00,,29,52,4,,,4.3
2017-02-13,07:00,,54,56,4,,,4.2
2017-02-13,08:00,,96,63,5,,,4.8
2017-02-13,09:00,,107,65,6,,,5.9
2017-02-13,10:00,,29,50,16,,,6.9
2017-02-13,11:00,,35,55,19,,,7.0
2017-02-13,12:00,,19,51,33,,,8.0
2017-02-13,13:00,,13,46,47,,,8.6
2017-02-13,14:00,,4,29,75,,,9.1
2017-02-13,15:00,,2,19,95,,,9.5
2017-02-13,16:00,,3,32,75,,,7.9
2017-02-13,17:00,,2,39,62,,,6.4
2017-02-13,18:00,,1,46,56,,,7.6
2017-02-13,19:00,,3,67,30,,,5.9
2017-02-13,20:00,,6,81,16,,,5.5
2017-02-13,21:00,,11,87,7,,,4.3
2017-02-13,22:00,,82,96,4,,,3.9
2017-02-13,23:00,,30,86,5,,,3.8
2017-02-14,,,,,,55,46.05,
2017-02-14,00:00,,11,78,7,,,4.7
2017-02-14,01:00,,12,72,8,,,4.0
2017-02-14,02:00,,3,59,15,,,4.4
2017-02-14,03:00,,1,51,15,,,3.5
2017-02-14,04:00,,1,37,26,,,4.6
2017-02-14,05:00,,1,37,25,,,4.9
2017-02-14,06:00,,3,43,19,,,4.4
2017-02-14,07:00,,4,53,27,,,6.2
2017-02-14,08:00,,3,50,39,,,8.5
2017-02-14,09:00,,15,68,24,,,7.7
2017-02-14,10:00,,6,42,54,,,12.3
2017-02-14,11:00,,4,28,71,,,14.0
2017-02-14,12:00,,3,23,81,,,12.3
2017-02-14,13:00,,2,21,86,,,10.7
2017-02-14,14:00,,2,22,85,,,9.3
2017-02-14,15:00,,2,19,92,,,7.5
2017-02-14,16:00,,3,25,86,,,8.3
2017-02-14,17:00,,1,33,76,,,9.2
2017-02-14,18:00,,1,46,62,,,10.8
2017-02-14,19:00,,1,40,67,,,11.3
2017-02-14,20:00,,1,34,71,,,10.0
2017-02-14,21:00,,2,56,43,,,9.8
2017-02-14,22:00,,1,36,62,,,11.4
2017-02-14,23:00,,1,30,65,,,12.1
2017-02-15,00:00,,1,31,60,,,14.2
2017-02-15,01:00,,1,31,56,,,17.7
2017-02-15,02:00,,1,37,38,,,14.9
2017-02-15,03:00,,1,43,32,,,13.3
2017-02-15,04:00,,1,37,30,,,10.7
2017-02-15,05:00,,2,49,15,,,11.8
2017-02-15,06:00,,1,39,33,,,10.8
2017-02-15,07:00,,1,35,48,,,15.5
2017-02-15,08:00,,1,39,48,,,17.9
2017-02-15,09:00,,3,39,51,,,18.3
2017-02-15,10:00,,8,42,49,,,17.5
2017-02-15,11:00,,9,42,51,,,20.9
2017-02-15,12:00,,8,41,58,,,24.2
2017-02-15,13:00,,7,41,61,,,23.0
2017-02-15,14:00,,7,43,62,,,21.2
2017-02-15,15:00,,11,58,49,,,20.1
2017-02-15,16:00,,20,78,31,,,18.5
2017-02-15,17:00,,23,88,17,,,13.3
2017-02-15,18:00,,12,82,12,,,8.7
2017-02-15,19:00,,67,92,4,,,7.5
2017-02-15,20:00,,114,95,4,,,6.7
2017-02-15,21:00,,73,88,5,,,9.1
2017-02-15,22:00,,55,83,5,,,11.1
2017-02-15,23:00,,33,77,5,,,11.5
2017-02-16,00:00,,16,76,5,,,12.1
2017-02-16,01:00,,1,52,34,,,28.0
2017-02-16,02:00,,1,47,34,,,22.8
2017-02-16,03:00,,1,40,38,,,29.7
2017-02-16,04:00,,1,38,37,,,26.1
2017-02-16,05:00,,1,37,36,,,19.5
2017-02-16,06:00,,1,39,32,,,18.9
2017-02-16,07:00,,2,50,22,,,22.2
2017-02-16,08:00,,8,59,14,,,20.7
2017-02-16,09:00,,15,57,19,,,20.6
2017-02-16,10:00,,16,53,27,,,19.2
2017-02-16,11:00,,17,54,32,,,18.6
2017-02-16,12:00,,16,54,37,,,16.7
2017-02-16,13:00,,14,52,41,,,14.1
2017-02-16,14:00,,9,44,50,,,9.4
2017-02-16,15:00,,4,31,63,,,4.9
2017-02-16,16:00,,3,35,58,,,5.0
2017-02-16,17:00,,19,69,18,,,4.6
2017-02-16,18:00,,141,96,4,,,5.4
2017-02-16,19:00,,54,99,8,,,21.0
2017-02-16,20:00,,5,97,10,,,31.9
2017-02-16,21:00,,2,78,18,,,26.1
2017-02-16,22:00,,1,69,22,,,26.0
2017-02-16,23:00,,1,66,19,,,24.4
2017-02-17,00:00,,1,62,18,,,20.8
2017-02-17,01:00,,5,66,10,,,14.2
2017-02-17,02:00,,1,22,37,,,5.5
2017-02-17,03:00,,1,18,40,,,4.5
2017-02-17,04:00,,1,22,29,,,3.5
2017-02-17,05:00,,1,17,51,,,4.6
2017-02-17,06:00,,1,24,42,,,4.0
2017-02-17,07:00,,1,25,36,,,3.3
2017-02-17,08:00,,2,33,27,,,3.1
2017-02-17,09:00,,2,33,37,,,3.3
2017-02-17,10:00,,2,20,55,,,3.2
2017-02-17,11:00,,2,15,64,,,3.1
2017-02-17,12:00,,2,16,61,,,2.9
2017-02-17,13:00,,2,14,68,,,3.3
2017-02-17,14:00,,2,15,69,,,2.6
2017-02-17,15:00,,1,19,63,,,2.6
2017-02-17,16:00,,2,21,59,,,2.3
2017-02-17,17:00,,1,23,50,,,2.0
2017-02-17,18:00,,1,23,45,,,1.9
2017-02-17,19:00,,1,24,41,,,2.0
2017-02-17,20:00,,1,28,32,,,1.8
2017-02-17,21:00,,1,26,30,,,1.7
2017-02-17,22:00,,1,25,29,,,1.6
2017-02-17,23:00,,1,24,30,,,1.5
2017-02-18,00:00,,1,20,36,,,1.5
2017-02-18,01:00,,1,19,38,,,1.5
2017-02-18,02:00,,1,17,37,,,1.5
2017-02-18,03:00,,1,15,39,,,1.4
2017-02-18,04:00,,1,13,46,,,1.5
2017-02-18,05:00,,1,12,46,,,1.4
2017-02-18,06:00,,1,15,42,,,1.3
2017-02-18,07:00,,1,14,45,,,1.4
2017-02-18,08:00,,1,16,44,,,1.4
2017-02-18,09:00,,1,16,48,,,1.4
2017-02-18,10:00,,1,17,49,,,1.4
2017-02-18,11:00,,1,14,55,,,1.5
2017-02-18,12:00,,1,16,53,,,1.3
2017-02-18,13:00,,1,15,58,,,1.4
2017-02-18,14:00,,1,14,61,,,1.4
2017-02-18,15:00,,1,14,57,,,1.5
2017-02-18,16:00,,1,15,56,,,1.2
2017-02-18,17:00,,1,16,56,,,1.2
2017-02-18,18:00,,1,16,56,,,1.5
2017-02-18,19:00,,1,18,53,,,1.3
2017-02-18,20:00,,1,28,42,,,1.3
2017-02-18,21:00,,1,25,41,,,1.3
2017-02-18,22:00,,1,30,31,,,2.1
2017-02-18,23:00,,1,31,28,,,4.9
2017-02-19,00:00,,1,32,23,,,7.2
2017-02-19,01:00,,4,41,12,,,2.8
2017-02-19,02:00,,1,36,15,,,1.2
2017-02-19,03:00,,1,33,15,,,1.1
2017-02-19,04:00,,1,23,33,,,6.6
2017-02-19,05:00,,1,26,18,,,1.8
2017-02-19,06:00,,1,23,31,,,3.9
2017-02-19,07:00,,1,14,49,,,2.9
2017-02-19,08:00,,1,10,51,,,1.3
2017-02-19,09:00,,1,16,51,,,1.3
2017-02-19,10:00,,1,11,62,,,1.6
2017-02-19,11:00,,1,8,69,,,1.6
2017-02-19,12:00,,1,8,71,,,1.8
2017-02-19,13:00,,1,9,72,,,2.4
2017-02-19,14:00,,1,11,68,,,2.4
2017-02-19,15:00,,1,12,63,,,1.9
2017-02-19,16:00,,2,14,57,,,1.5
2017-02-19,17:00,,1,14,57,,,1.5
2017-02-19,18:00,,2,22,49,,,2.0
2017-02-19,19:00,,3,33,36,,,3.4
2017-02-19,20:00,,1,23,45,,,3.0
2017-02-19,21:00,,1,17,51,,,1.9
2017-02-19,22:00,,1,13,53,,,1.5
2017-02-19,23:00,,1,15,49,,,2.8
2017-02-20,00:00,,1,15,47,,,3.3
2017-02-20,01:00,,1,13,47,,,2.5
2017-02-20,02:00,,1,12,46,,,1.8
2017-02-20,03:00,,1,12,44,,,1.6
2017-02-20,04:00,,1,12,42,,,1.7
2017-02-20,05:00,,1,13,41,,,1.7
2017-02-20,06:00,,1,16,39,,,1.6
2017-02-20,07:00,,1,23,37,,,2.1
2017-02-20,08:00,,1,25,37,,,3.2
2017-02-20,09:00,,1,20,46,,,3.8
2017-02-20,10:00,,2,19,48,,,2.0
2017-02-20,11:00,,2,14,59,,,1.9
2017-02-20,12:00,,2,12,65,,,2.0
2017-02-20,13:00,,2,11,68,,,1.6
2017-02-20,14:00,,2,11,68,,,1.5
2017-02-20,15:00,,1,13,66,,,1.4
2017-02-20,16:00,,1,15,62,,,1.8
2017-02-20,17:00,,1,18,59,,,2.4
2017-02-20,18:00,,1,17,56,,,4.0
2017-02-20,19:00,,1,16,56,,,2.8
2017-02-20,20:00,,1,13,57,,,2.2
2017-02-20,21:00,,1,11,58,,,1.8
2017-02-20,22:00,,1,10,57,,,1.7
2017-02-20,23:00,,1,10,55,,,1.8
2017-02-21,00:00,,1,9,53,,,1.7
2017-02-21,01:00,,1,9,50,,,1.7
2017-02-21,02:00,,1,9,48,,,1.7
2017-02-21,03:00,,1,8,46,,,1.7
2017-02-21,04:00,,1,9,42,,,1.7
2017-02-21,05:00,,1,9,40,,,1.7
2017-02-21,06:00,,1,11,35,,,1.7
2017-02-21,07:00,,1,14,32,,,1.6
2017-02-21,08:00,,1,18,35,,,1.6
2017-02-21,09:00,,2,20,32,,,1.7
2017-02-21,10:00,,2,17,39,,,1.9
2017-02-21,11:00,,2,16,49,,,2.1
2017-02-21,12:00,,3,20,60,,,2.2
2017-02-21,13:00,,1,15,72,,,2.2
2017-02-21,14:00,,2,23,67,,,1.8
2017-02-21,15:00,,2,19,71,,,1.8
2017-02-21,16:00,,2,24,64,,,1.4
2017-02-21,17:00,,1,22,59,,,1.3
2017-02-21,18:00,,1,21,62,,,1.3
2017-02-21,19:00,,1,24,60,,,1.7
2017-02-21,20:00,,1,26,57,,,2.1
2017-02-21,21:00,,1,18,62,,,2.5
2017-02-21,22:00,,1,18,60,,,2.2
2017-02-21,23:00,,1,15,61,,,1.8
2017-02-22,00:00,,1,14,59,,,1.4
2017-02-22,01:00,,1,18,55,,,3.1
2017-02-22,02:00,,1,23,49,,,3.1
2017-02-22,03:00,,1,24,35,,,1.3
2017-02-22,04:00,,1,12,52,,,2.5
2017-02-22,05:00,,1,9,52,,,1.4
2017-02-22,06:00,,1,9,46,,,1.8
2017-02-22,07:00,,1,12,39,,,2.2
2017-02-22,08:00,,1,16,35,,,1.9
2017-02-22,09:00,,1,11,43,,,1.4
2017-02-22,10:00,,1,10,43,,,1.4
2017-02-22,11:00,,1,9,50,,,1.9
