Datum,Zeit,BEN,NO,NO2,O3,PM10,PM2.5,SO2
2017-02-02,17:00,4.7,34,36,,,,2.9
2017-02-02,18:00,5.1,49,33,,,,2.3
2017-02-02,19:00,5.4,39,25,,,,2.2
2017-02-02,20:00,5.1,36,20,,,,1.8
2017-02-02,21:00,4.8,31,17,,,,1.6
2017-02-02,22:00,4.5,34,20,,,,2.6
2017-02-02,23:00,8.3,58,29,,,,5.5
2017-02-03,,,,,,35,,
2017-02-03,00:00,8.6,47,26,,,,3.1
2017-02-03,01:00,8.0,34,23,,,,2.2
2017-02-03,02:00,7.3,20,17,,,,1.6
2017-02-03,03:00,5.1,11,12,,,,1.3
2017-02-03,04:00,5.0,12,14,,,,1.3
2017-02-03,05:00,5.7,19,18,,,,1.8
2017-02-03,06:00,5.1,16,17,,,,1.4
2017-02-03,07:00,4.3,31,19,,,,1.7
2017-02-03,08:00,4.3,34,19,,,,1.8
2017-02-03,09:00,4.2,30,15,,,,1.5
2017-02-03,10:00,4.4,69,23,,,,2.0
2017-02-03,11:00,6.4,64,26,,,,2.2
2017-02-03,12:00,5.4,48,25,,,,2.4
2017-02-03,13:00,5.2,47,25,,,,2.4
2017-02-03,14:00,5.2,62,34,,,,3.7
2017-02-03,15:00,4.8,61,21,,,,2.1
2017-02-03,16:00,3.9,63,23,,,,2.0
2017-02-03,17:00,4.6,81,30,,,,2.5
2017-02-03,18:00,5.0,49,18,,,,1.7
2017-02-03,19:00,2.9,35,13,,,,1.2
2017-02-03,20:00,3.0,44,16,,,,1.5
2017-02-03,21:00,4.9,55,22,,,,2.5
2017-02-03,22:00,7.6,43,19,,,,2.0
2017-02-03,23:00,6.5,51,20,,,,2.0
2017-02-04,,,,,,17,,
2017-02-04,00:00,6.9,39,19,,,,1.9
2017-02-04,01:00,5.6,16,15,,,,1.3
2017-02-04,02:00,4.7,21,20,,,,2.3
2017-02-04,03:00,5.4,16,20,,,,1.8
2017-02-04,04:00,4.6,9,18,,,,1.6
2017-02-04,05:00,3.9,6,25,,,,1.7
2017-02-04,06:00,2.5,3,32,,,,1.5
2017-02-04,07:00,2.2,6,32,,,,1.5
2017-02-04,08:00,2.0,2,29,,,,1.5
2017-02-04,09:00,1.7,10,29,,,,1.5
2017-02-04,10:00,1.9,3,21,,,,1.7
2017-02-04,11:00,1.9,4,19,,,,1.8
2017-02-04,12:00,1.5,5,20,,,,2.7
2017-02-04,13:00,2.0,11,25,,,,6.7
2017-02-04,14:00,1.8,6,18,,,,4.7
2017-02-04,15:00,1.4,18,31,,,,3.7
2017-02-04,16:00,2.9,24,41,,,,2.2
2017-02-04,17:00,2.8,40,47,,,,1.4
2017-02-04,18:00,2.9,35,41,,,,1.1
2017-02-04,19:00,2.6,20,31,,,,0.5
2017-02-04,20:00,2.3,17,29,,,,1.2
2017-02-04,21:00,2.6,1,26,,,,1.9
2017-02-04,22:00,3.2,2,25,,,,3.0
2017-02-04,23:00,2.5,3,23,,,,2.5
2017-02-05,,,,,,11,,
2017-02-05,00:00,2.5,2,23,,,,2.3
2017-02-05,01:00,2.6,1,22,,,,2.4
2017-02-05,02:00,2.4,1,20,,,,2.3
2017-02-05,03:00,2.3,1,18,,,,1.5
2017-02-05,04:00,1.8,1,12,,,,1.4
2017-02-05,05:00,1.2,1,9,,,,1.3
2017-02-05,06:00,0.9,1,6,,,,1.4
2017-02-05,07:00,0.5,1,5,,,,1.3
2017-02-05,08:00,0.4,1,8,,,,1.3
2017-02-05,09:00,0.5,1,10,,,,1.2
2017-02-05,10:00,0.5,1,8,,,,1.4
2017-02-05,11:00,0.7,3,15,,,,1.3
2017-02-05,12:00,1.3,6,21,,,,1.2
2017-02-05,13:00,1.0,5,10,,,,1.5
2017-02-05,14:00,0.6,5,11,,,,1.5
2017-02-05,15:00,0.6,11,22,,,,1.3
2017-02-05,16:00,,27,37,,,,1.1
2017-02-05,17:00,,18,29,,,,0.5
2017-02-05,18:00,,22,30,,,,0.5
2017-02-05,19:00,,24,30,,,,1.2
2017-02-05,20:00,,22,29,,,,1.4
2017-02-05,21:00,5.5,31,27,,,,1.4
2017-02-05,22:00,4.9,27,24,,,,1.2
2017-02-05,23:00,4.4,20,21,,,,2.1
2017-02-06,,,,,,18,,
2017-02-06,00:00,3.9,6,20,,,,0.5
2017-02-06,01:00,2.7,6,20,,,,0.5
2017-02-06,02:00,1.9,6,17,,,,0.5
2017-02-06,03:00,1.5,7,19,,,,0.5
2017-02-06,04:00,1.4,8,19,,,,0.5
2017-02-06,05:00,1.4,18,20,,,,0.5
2017-02-06,06:00,1.8,44,24,,,,1.0
2017-02-06,07:00,1.8,58,27,,,,1.7
2017-02-06,08:00,3.4,74,28,,,,1.9
2017-02-06,09:00,4.3,80,31,,,,2.2
2017-02-06,10:00,4.8,57,27,,,,1.9
2017-02-06,11:00,5.0,61,33,,,,2.7
2017-02-06,12:00,4.5,44,32,,,,2.5
2017-02-06,13:00,2.4,19,25,,,,1.7
2017-02-06,14:00,1.9,23,26,,,,1.4
2017-02-06,15:00,2.2,24,23,,,,1.4
2017-02-06,16:00,2.8,29,24,,,,1.3
2017-02-06,17:00,3.8,16,22,,,,0.5
2017-02-06,18:00,4.9,16,24,,,,0.5
2017-02-06,19:00,5.2,17,25,,,,1.4
2017-02-06,20:00,5.0,9,25,,,,1.7
2017-02-06,21:00,4.4,9,25,,,,1.7
2017-02-06,22:00,4.2,6,24,,,,1.3
2017-02-06,23:00,4.1,3,23,,,,1.3
2017-02-07,,,,,,21,,
2017-02-07,00:00,3.7,3,23,,,,1.4
2017-02-07,01:00,3.5,2,23,,,,3.8
2017-02-07,02:00,3.2,1,19,,,,2.4
2017-02-07,03:00,3.0,4,19,,,,2.9
2017-02-07,04:00,2.9,2,20,,,,2.3
2017-02-07,05:00,2.9,6,19,,,,1.5
2017-02-07,06:00,3.0,17,22,,,,1.3
2017-02-07,07:00,3.6,17,20,,,,1.0
2017-02-07,08:00,3.4,23,24,,,,1.3
2017-02-07,09:00,4.0,19,23,,,,1.7
2017-02-07,10:00,4.0,19,20,,,,2.1
2017-02-07,11:00,4.0,11,16,,,,1.9
2017-02-07,12:00,3.2,7,17,,,,3.4
2017-02-07,13:00,3.3,8,20,,,,6.3
2017-02-07,14:00,3.5,7,18,,,,4.7
2017-02-07,15:00,3.5,8,19,,,,4.7
2017-02-07,16:00,3.5,9,23,,,,7.7
2017-02-07,17:00,3.4,7,26,,,,9.0
2017-02-07,18:00,2.9,3,23,,,,5.4
2017-02-07,19:00,2.5,1,23,,,,7.1
2017-02-07,20:00,2.5,1,31,,,,14.0
2017-02-07,21:00,2.4,1,40,,,,18.6
2017-02-07,22:00,2.0,1,21,,,,11.3
2017-02-07,23:00,1.9,1,14,,,,6.7
2017-02-08,,,,,,36,,
2017-02-08,00:00,2.0,1,14,,,,5.3
2017-02-08,01:00,2.1,1,16,,,,4.0
2017-02-08,02:00,1.9,1,14,,,,3.4
2017-02-08,03:00,1.8,1,9,,,,4.3
2017-02-08,04:00,1.8,1,10,,,,5.2
2017-02-08,05:00,1.8,1,11,,,,4.2
2017-02-08,06:00,1.9,3,22,,,,3.3
2017-02-08,07:00,1.9,1,16,,,,3.9
2017-02-08,08:00,2.1,1,13,,,,5.9
2017-02-08,09:00,2.1,1,15,,,,8.2
2017-02-08,10:00,2.5,2,22,,,,11.9
2017-02-08,11:00,3.1,3,20,,,,11.5
2017-02-08,12:00,2.5,3,16,,,,10.8
2017-02-08,13:00,2.4,3,15,,,,11.0
2017-02-08,14:00,2.3,2,14,,,,9.6
2017-02-08,15:00,2.2,3,17,,,,9.7
2017-02-08,16:00,2.2,2,19,,,,10.5
2017-02-08,17:00,2.4,7,29,,,,3.1
2017-02-08,18:00,2.8,5,31,,,,3.7
2017-02-08,19:00,2.8,4,27,,,,3.7
2017-02-08,20:00,2.3,2,26,,,,2.3
2017-02-08,21:00,2.5,1,25,,,,2.6
2017-02-08,22:00,4.3,1,27,,,,9.2
2017-02-08,23:00,2.1,1,27,,,,15.7
2017-02-09,,,,,,44,,
2017-02-09,00:00,2.2,1,28,,,,16.3
2017-02-09,01:00,2.3,1,31,,,,24.6
2017-02-09,02:00,2.4,1,31,,,,29.9
2017-02-09,03:00,2.4,1,28,,,,18.9
2017-02-09,04:00,2.3,1,33,,,,19.3
2017-02-09,05:00,2.3,1,32,,,,18.1
2017-02-09,06:00,2.5,3,40,,,,20.0
2017-02-09,07:00,2.6,3,41,,,,23.2
2017-02-09,08:00,2.8,2,41,,,,25.5
2017-02-09,09:00,2.7,3,29,,,,20.5
2017-02-09,10:00,2.7,4,23,,,,18.3
2017-02-09,11:00,2.7,5,23,,,,17.5
2017-02-09,12:00,,5,21,,,,16.8
2017-02-09,13:00,,3,16,,,,10.2
2017-02-09,14:00,,2,14,,,,7.4
2017-02-09,15:00,,2,19,,,,10.6
2017-02-09,16:00,,2,18,,,,7.9
2017-02-09,17:00,1.9,4,19,,,,6.4
2017-02-09,18:00,1.9,1,16,,,,6.9
2017-02-09,19:00,1.7,1,17,,,,9.8
2017-02-09,20:00,1.8,1,16,,,,11.0
2017-02-09,21:00,1.9,1,15,,,,12.0
2017-02-09,22:00,2.0,1,14,,,,12.9
2017-02-09,23:00,2.1,1,14,,,,12.7
2017-02-10,,,,,,37,,
2017-02-10,00:00,2.2,1,13,,,,10.5
2017-02-10,01:00,2.2,1,14,,,,11.3
2017-02-10,02:00,2.3,1,14,,,,10.9
2017-02-10,03:00,2.5,1,14,,,,9.5
2017-02-10,04:00,2.5,1,13,,,,8.7
2017-02-10,05:00,2.5,1,14,,,,8.8
2017-02-10,06:00,2.5,1,15,,,,9.4
2017-02-10,07:00,2.5,1,15,,,,9.1
2017-02-10,08:00,2.5,1,15,,,,8.4
2017-02-10,09:00,2.5,1,18,,,,8.5
2017-02-10,10:00,2.6,2,18,,,,8.6
2017-02-10,11:00,2.7,3,19,,,,8.0
2017-02-10,12:00,2.7,3,20,,,,8.1
2017-02-10,13:00,2.8,3,19,,,,7.8
2017-02-10,14:00,2.7,3,21,,,,7.1
2017-02-10,15:00,2.7,4,23,,,,6.5
2017-02-10,16:00,2.7,2,22,,,,6.3
2017-02-10,17:00,2.7,1,21,,,,5.3
2017-02-10,18:00,2.4,1,19,,,,4.8
2017-02-10,19:00,2.2,1,14,,,,4.7
2017-02-10,20:00,1.9,1,11,,,,4.9
2017-02-10,21:00,1.8,1,9,,,,4.7
2017-02-10,22:00,1.6,1,8,,,,4.1
2017-02-10,23:00,1.6,1,8,,,,4.8
2017-02-11,,,,,,27,,
2017-02-11,00:00,1.6,1,8,,,,5.7
2017-02-11,01:00,1.5,1,7,,,,6.0
2017-02-11,02:00,1.5,1,7,,,,5.7
2017-02-11,03:00,1.5,1,7,,,,5.1
2017-02-11,04:00,1.5,1,6,,,,4.6
2017-02-11,05:00,1.5,1,7,,,,3.9
2017-02-11,06:00,1.6,1,7,,,,3.2
2017-02-11,07:00,1.6,1,7,,,,3.1
2017-02-11,08:00,1.6,1,7,,,,3.3
2017-02-11,09:00,1.7,1,8,,,,3.0
2017-02-11,10:00,1.7,1,9,,,,3.3
2017-02-11,11:00,1.8,1,10,,,,4.7
2017-02-11,12:00,1.8,1,11,,,,5.6
2017-02-11,13:00,1.7,1,10,,,,5.6
2017-02-11,14:00,1.7,2,13,,,,6.4
2017-02-11,15:00,1.7,1,10,,,,4.7
2017-02-11,16:00,1.6,1,11,,,,5.3
2017-02-11,17:00,1.6,1,13,,,,4.9
2017-02-11,18:00,1.7,1,13,,,,5.2
2017-02-11,19:00,1.6,1,10,,,,5.6
2017-02-11,20:00,1.5,1,10,,,,5.0
2017-02-11,21:00,1.6,1,8,,,,5.2
2017-02-11,22:00,1.6,1,8,,,,5.1
2017-02-11,23:00,1.7,1,8,,,,5.0
2017-02-12,,,,,,27,,
2017-02-12,00:00,1.7,1,7,,,,4.4
2017-02-12,01:00,1.6,1,6,,,,4.9
2017-02-12,02:00,1.5,1,6,,,,5.2
2017-02-12,03:00,1.5,1,6,,,,5.7
2017-02-12,04:00,1.5,1,6,,,,6.7
2017-02-12,05:00,1.4,1,6,,,,7.3
2017-02-12,06:00,1.4,1,6,,,,6.7
2017-02-12,07:00,1.3,1,5,,,,5.6
2017-02-12,08:00,1.2,1,8,,,,6.1
2017-02-12,09:00,1.3,1,9,,,,5.6
2017-02-12,10:00,1.4,1,8,,,,5.1
2017-02-12,11:00,1.4,1,9,,,,5.8
2017-02-12,12:00,1.5,1,10,,,,6.6
2017-02-12,13:00,1.5,1,11,,,,7.3
2017-02-12,14:00,1.5,1,11,,,,6.9
2017-02-12,15:00,1.5,1,13,,,,6.4
2017-02-12,16:00,1.7,1,15,,,,7.2
2017-02-12,17:00,1.6,1,15,,,,7.2
2017-02-12,18:00,1.6,1,13,,,,6.8
2017-02-12,19:00,1.7,1,12,,,,6.6
2017-02-12,20:00,1.7,1,12,,,,6.9
2017-02-12,21:00,1.7,1,9,,,,6.7
2017-02-12,22:00,1.5,1,8,,,,7.2
2017-02-12,23:00,1.5,1,8,,,,7.7
2017-02-13,,,,,,23,,
2017-02-13,00:00,1.4,1,7,,,,9.3
2017-02-13,01:00,1.4,1,8,,,,10.1
2017-02-13,02:00,1.4,1,7,,,,8.3
2017-02-13,03:00,1.4,1,8,,,,8.3
2017-02-13,04:00,1.3,1,8,,,,7.6
2017-02-13,05:00,1.3,1,9,,,,5.9
2017-02-13,06:00,1.2,1,10,,,,4.6
2017-02-13,07:00,1.2,1,9,,,,5.9
2017-02-13,08:00,,1,14,,,,8.4
2017-02-13,09:00,,1,14,,,,8.5
2017-02-13,10:00,,1,14,,,,12.9
2017-02-13,11:00,,1,14,,,,12.2
2017-02-13,12:00,,1,10,,,,8.0
2017-02-13,13:00,1.0,1,8,,,,5.2
2017-02-13,14:00,0.9,1,7,,,,4.7
2017-02-13,15:00,1.0,1,9,,,,6.6
2017-02-13,16:00,1.1,1,13,,,,7.1
2017-02-13,17:00,1.2,2,24,,,,6.5
2017-02-13,18:00,1.7,7,55,,,,4.9
2017-02-13,19:00,2.1,7,49,,,,4.0
2017-02-13,20:00,1.7,2,25,,,,4.3
2017-02-13,21:00,1.1,1,13,,,,5.7
2017-02-13,22:00,1.5,1,18,,,,4.6
2017-02-13,23:00,2.1,1,18,,,,3.9
2017-02-14,,,,,,21,,
2017-02-14,00:00,1.6,1,12,,,,4.1
2017-02-14,01:00,1.4,1,9,,,,3.9
2017-02-14,02:00,1.2,1,8,,,,4.2
2017-02-14,03:00,1.2,1,7,,,,3.6
2017-02-14,04:00,1.0,1,5,,,,4.0
2017-02-14,05:00,0.9,1,7,,,,4.9
2017-02-14,06:00,1.0,1,10,,,,6.0
2017-02-14,07:00,1.0,1,9,,,,5.9
2017-02-14,08:00,1.0,1,11,,,,5.2
2017-02-14,09:00,1.1,1,14,,,,6.6
2017-02-14,10:00,1.0,1,9,,,,5.3
2017-02-14,11:00,1.0,3,13,,,,7.7
2017-02-14,12:00,1.1,2,14,,,,10.2
2017-02-14,13:00,0.9,1,9,,,,5.1
2017-02-14,14:00,0.7,1,8,,,,4.2
2017-02-14,15:00,0.7,1,10,,,,4.5
2017-02-14,16:00,0.7,4,21,,,,4.9
2017-02-14,17:00,1.1,7,36,,,,4.3
2017-02-14,18:00,2.4,22,78,,,,4.4
2017-02-14,19:00,3.1,17,67,,,,3.6
2017-02-14,20:00,2.8,13,61,,,,3.9
2017-02-14,21:00,3.3,5,56,,,,5.9
2017-02-14,22:00,4.5,5,56,,,,7.2
2017-02-14,23:00,4.0,11,61,,,,8.6
2017-02-15,,,,,,30,,
2017-02-15,00:00,3.9,5,47,,,,5.1
2017-02-15,01:00,3.0,2,39,,,,3.3
2017-02-15,02:00,3.0,1,35,,,,2.3
2017-02-15,03:00,2.5,2,33,,,,1.7
2017-02-15,04:00,2.2,1,32,,,,1.4
2017-02-15,05:00,1.9,3,38,,,,1.1
2017-02-15,06:00,1.8,5,43,,,,0.5
2017-02-15,07:00,1.7,16,52,,,,1.0
2017-02-15,08:00,2.3,36,59,,,,1.4
2017-02-15,09:00,4.1,69,68,,,,3.2
2017-02-15,10:00,5.2,56,72,,,,4.0
2017-02-15,11:00,5.3,65,80,,,,5.7
2017-02-15,12:00,5.0,34,68,,,,5.2
2017-02-15,13:00,3.6,18,44,,,,8.6
2017-02-15,14:00,1.3,10,37,,,,14.3
2017-02-15,15:00,1.5,20,44,,,,8.7
2017-02-15,16:00,1.4,24,58,,,,7.3
2017-02-15,17:00,2.0,24,76,,,,5.4
2017-02-15,18:00,2.3,17,61,,,,3.9
2017-02-15,19:00,2.6,8,54,,,,3.8
2017-02-15,20:00,3.7,10,64,,,,5.7
2017-02-15,21:00,3.9,5,50,,,,5.3
2017-02-15,22:00,3.7,6,51,,,,5.6
2017-02-15,23:00,3.6,9,44,,,,2.7
2017-02-16,,,,,,35,,
2017-02-16,00:00,3.8,5,43,,,,2.2
2017-02-16,01:00,2.7,2,41,,,,1.7
2017-02-16,02:00,2.2,1,34,,,,2.0
2017-02-16,03:00,1.8,2,32,,,,1.3
2017-02-16,04:00,2.1,1,31,,,,1.0
2017-02-16,05:00,1.6,5,36,,,,0.5
2017-02-16,06:00,1.7,21,46,,,,0.5
2017-02-16,07:00,2.4,37,46,,,,1.7
2017-02-16,08:00,3.9,62,46,,,,3.5
2017-02-16,09:00,4.4,93,48,,,,3.5
2017-02-16,10:00,6.3,55,40,,,,3.5
2017-02-16,11:00,5.1,36,37,,,,3.0
2017-02-16,12:00,3.6,40,44,,,,2.7
2017-02-16,13:00,3.1,29,45,,,,4.1
2017-02-16,14:00,2.1,7,23,,,,3.5
2017-02-16,15:00,0.9,3,19,,,,3.2
2017-02-16,16:00,0.9,30,52,,,,2.7
2017-02-16,17:00,2.8,29,61,,,,1.7
2017-02-16,18:00,2.8,26,55,,,,1.4
2017-02-16,19:00,2.1,33,54,,,,1.5
2017-02-16,20:00,2.7,21,47,,,,1.3
2017-02-16,21:00,3.9,26,48,,,,1.5
2017-02-16,22:00,4.7,12,46,,,,1.5
2017-02-16,23:00,4.4,14,31,,,,1.1
2017-02-17,,,,,,15,,
2017-02-17,00:00,2.4,11,36,,,,1.2
2017-02-17,01:00,3.9,6,36,,,,1.1
2017-02-17,02:00,2.8,4,30,,,,0.5
2017-02-17,03:00,2.5,6,27,,,,0.5
2017-02-17,04:00,,4,25,,,,0.5
2017-02-17,05:00,,17,22,,,,0.5
2017-02-17,06:00,,40,24,,,,1.2
2017-02-17,07:00,,3,25,,,,1.7
2017-02-17,08:00,,15,46,,,,1.1
2017-02-17,09:00,2.0,30,46,,,,1.1
2017-02-17,10:00,1.9,14,32,,,,1.3
2017-02-17,11:00,1.5,7,22,,,,1.7
2017-02-17,12:00,1.1,4,14,,,,1.6
2017-02-17,13:00,0.9,2,12,,,,1.5
2017-02-17,14:00,0.9,4,20,,,,1.4
2017-02-17,15:00,1.1,3,21,,,,1.4
2017-02-17,16:00,1.2,4,28,,,,1.4
2017-02-17,17:00,1.6,24,45,,,,0.5
2017-02-17,18:00,1.9,19,43,,,,1.1
2017-02-17,19:00,2.0,3,29,,,,1.3
2017-02-17,20:00,1.5,3,31,,,,1.2
2017-02-17,21:00,1.7,3,27,,,,1.2
2017-02-17,22:00,1.5,2,28,,,,1.2
2017-02-17,23:00,2.1,13,31,,,,1.4
2017-02-18,,,,,,5,,
2017-02-18,00:00,1.5,1,20,,,,1.1
2017-02-18,01:00,1.4,1,18,,,,1.0
2017-02-18,02:00,1.0,1,14,,,,1.1
2017-02-18,03:00,0.8,1,12,,,,0.5
2017-02-18,04:00,0.7,1,9,,,,1.0
2017-02-18,05:00,0.6,4,17,,,,0.5
2017-02-18,06:00,0.7,2,22,,,,0.5
2017-02-18,07:00,0.7,1,14,,,,1.0
2017-02-18,08:00,0.9,1,18,,,,1.3
2017-02-18,09:00,1.3,6,28,,,,1.2
2017-02-18,10:00,2.8,5,22,,,,1.3
2017-02-18,11:00,1.4,5,22,,,,1.3
2017-02-18,12:00,1.2,7,23,,,,1.5
2017-02-18,13:00,1.6,4,15,,,,1.5
2017-02-18,14:00,1.2,3,14,,,,1.3
2017-02-18,15:00,1.0,3,15,,,,1.3
2017-02-18,16:00,1.1,2,13,,,,1.4
2017-02-18,17:00,0.8,5,20,,,,1.3
2017-02-18,18:00,1.6,17,31,,,,0.5
2017-02-18,19:00,1.1,8,22,,,,0.5
2017-02-18,20:00,1.1,5,14,,,,0.5
2017-02-18,21:00,0.9,8,15,,,,0.5
2017-02-18,22:00,1.2,8,14,,,,0.5
2017-02-18,23:00,1.2,3,10,,,,0.5
2017-02-19,,,,,,11,,
2017-02-19,00:00,1.1,2,10,,,,0.5
2017-02-19,01:00,0.9,1,6,,,,0.5
2017-02-19,02:00,0.8,1,4,,,,0.5
2017-02-19,03:00,0.7,1,3,,,,0.5
2017-02-19,04:00,0.7,1,7,,,,0.5
2017-02-19,05:00,0.8,1,9,,,,0.5
2017-02-19,06:00,0.8,1,9,,,,0.5
2017-02-19,07:00,0.8,1,12,,,,0.5
2017-02-19,08:00,0.8,1,14,,,,0.5
2017-02-19,09:00,1.0,5,16,,,,0.5
2017-02-19,10:00,1.7,4,10,,,,0.5
2017-02-19,11:00,3.7,5,14,,,,1.7
2017-02-19,12:00,1.5,4,13,,,,1.3
2017-02-19,13:00,0.8,1,8,,,,1.2
2017-02-19,14:00,0.7,2,11,,,,1.2
2017-02-19,15:00,0.9,4,14,,,,1.3
2017-02-19,16:00,0.8,4,14,,,,1.3
2017-02-19,17:00,0.9,7,21,,,,1.8
2017-02-19,18:00,0.8,3,18,,,,1.1
2017-02-19,19:00,1.1,3,28,,,,0.5
2017-02-19,20:00,1.3,8,23,,,,0.5
2017-02-19,21:00,1.8,8,35,,,,0.5
2017-02-19,22:00,2.6,2,25,,,,0.5
2017-02-19,23:00,1.6,4,22,,,,0.5
2017-02-20,,,,,,12,,
2017-02-20,00:00,1.4,1,13,,,,0.5
2017-02-20,01:00,1.0,1,11,,,,0.5
2017-02-20,02:00,1.1,1,10,,,,0.5
2017-02-20,03:00,1.2,1,11,,,,0.5
2017-02-20,04:00,1.2,1,11,,,,0.5
2017-02-20,05:00,1.2,11,13,,,,0.5
2017-02-20,06:00,1.0,3,17,,,,0.5
2017-02-20,07:00,1.1,27,21,,,,0.5
2017-02-20,08:00,1.7,24,16,,,,0.5
2017-02-20,09:00,1.5,27,21,,,,0.5
2017-02-20,10:00,1.7,44,23,,,,1.2
2017-02-20,11:00,2.3,14,20,,,,1.4
2017-02-20,12:00,1.2,3,14,,,,1.5
2017-02-20,13:00,0.8,1,11,,,,1.2
2017-02-20,14:00,0.6,2,12,,,,1.2
2017-02-20,15:00,0.8,2,13,,,,1.1
2017-02-20,16:00,0.7,1,13,,,,1.3
2017-02-20,17:00,0.7,1,16,,,,1.2
2017-02-20,18:00,0.8,4,18,,,,1.2
2017-02-20,19:00,0.7,1,12,,,,1.3
2017-02-20,20:00,0.7,1,11,,,,1.2
2017-02-20,21:00,0.6,1,11,,,,1.2
2017-02-20,22:00,0.6,1,9,,,,1.2
2017-02-20,23:00,0.6,1,8,,,,1.2
2017-02-21,,,,,,6,,
2017-02-21,00:00,,1,7,,,,1.2
2017-02-21,01:00,,1,7,,,,1.2
2017-02-21,02:00,,1,7,,,,1.2
2017-02-21,03:00,,1,7,,,,1.2
2017-02-21,04:00,,1,7,,,,1.2
2017-02-21,05:00,0.5,1,8,,,,1.2
2017-02-21,06:00,0.5,1,9,,,,1.2
2017-02-21,07:00,0.6,2,14,,,,1.1
2017-02-21,08:00,0.7,2,14,,,,1.2
2017-02-21,09:00,1.3,8,19,,,,1.2
2017-02-21,10:00,1.2,4,14,,,,1.3
2017-02-21,11:00,0.7,4,12,,,,1.4
2017-02-21,12:00,0.6,3,14,,,,1.4
2017-02-21,13:00,0.5,4,12,,,,1.5
2017-02-21,14:00,1.0,4,15,,,,1.3
2017-02-21,15:00,0.9,3,15,,,,1.1
2017-02-21,16:00,0.9,5,20,,,,1.2
2017-02-21,17:00,0.7,4,21,,,,1.3
2017-02-21,18:00,1.1,14,31,,,,1.2
2017-02-21,19:00,1.3,10,28,,,,0.5
2017-02-21,20:00,1.3,16,27,,,,0.5
2017-02-21,21:00,3.0,16,27,,,,1.2
2017-02-21,22:00,3.0,11,27,,,,1.6
2017-02-21,23:00,3.9,16,21,,,,1.4
2017-02-22,,,,,,3,,
2017-02-22,00:00,1.9,9,14,,,,0.5
2017-02-22,01:00,1.3,5,11,,,,0.5
2017-02-22,02:00,1.2,5,15,,,,0.5
2017-02-22,03:00,1.2,2,11,,,,0.5
2017-02-22,04:00,0.9,2,9,,,,0.5
2017-02-22,05:00,0.9,6,11,,,,0.5
2017-02-22,06:00,1.0,18,18,,,,0.5
2017-02-22,07:00,1.0,9,18,,,,1.0
2017-02-22,08:00,0.6,1,10,,,,1.5
2017-02-22,09:00,0.3,1,7,,,,1.6
2017-02-22,10:00,0.3,1,8,,,,1.5
2017-02-22,11:00,0.5,1,8,,,,1.5
2017-02-22,12:00,0.6,1,9,,,,1.4
2017-02-22,13:00,0.4,1,9,,,,1.4
2017-02-22,14:00,0.5,2,10,,,,1.3
2017-02-22,15:00,0.4,1,9,,,,1.4
2017-02-22,16:00,0.3,2,12,,,,1.3
2017-02-22,17:00,0.3,1,10,,,,1.3
2017-02-22,18:00,0.4,1,9,,,,1.3
2017-02-22,19:00,0.3,1,7,,,,1.2
