Datum,Zeit,BEN,NO,NO2,O3,PM10,PM2.5,SO2
2017-02-04,11:00,,2,11,56,,,
2017-02-04,12:00,,2,10,60,,,
2017-02-04,13:00,,2,9,63,,,
2017-02-04,14:00,,1,8,70,,,
2017-02-04,15:00,,1,8,73,,,
2017-02-04,16:00,,2,20,58,,,
2017-02-04,17:00,,2,33,42,,,
2017-02-04,18:00,,1,41,28,,,
2017-02-04,19:00,,1,46,16,,,
2017-02-04,20:00,,1,50,9,,,
2017-02-04,21:00,,1,49,10,,,
2017-02-04,22:00,,2,50,5,,,
2017-02-04,23:00,,1,46,8,,,
2017-02-05,,,,,,10,9.31,
2017-02-05,00:00,,1,42,11,,,
2017-02-05,01:00,,1,34,27,,,
2017-02-05,02:00,,1,28,34,,,
2017-02-05,03:00,,1,17,43,,,
2017-02-05,04:00,,1,17,41,,,
2017-02-05,05:00,,1,12,45,,,
2017-02-05,06:00,,1,9,48,,,
2017-02-05,07:00,,1,8,47,,,
2017-02-05,08:00,,1,8,44,,,
2017-02-05,09:00,,1,8,43,,,
2017-02-05,10:00,,1,8,41,,,
2017-02-05,11:00,,1,10,39,,,
2017-02-05,12:00,,1,10,38,,,
2017-02-05,13:00,,2,10,38,,,
2017-02-05,14:00,,1,11,39,,,
2017-02-05,15:00,,2,13,35,,,
2017-02-05,16:00,,1,12,33,,,
2017-02-05,17:00,,1,13,33,,,
2017-02-05,18:00,,1,12,35,,,
2017-02-05,19:00,,1,14,29,,,
2017-02-05,20:00,,1,13,32,,,
2017-02-05,21:00,,1,13,35,,,
2017-02-05,22:00,,1,12,35,,,
2017-02-05,23:00,,1,9,37,,,
2017-02-06,,,,,,21,10.75,
2017-02-06,00:00,,1,16,20,,,
2017-02-06,01:00,,1,16,19,,,
2017-02-06,02:00,,1,15,18,,,
2017-02-06,03:00,,1,17,17,,,
2017-02-06,04:00,,1,23,5,,,
2017-02-06,05:00,,1,22,4,,,
2017-02-06,06:00,,1,17,5,,,
2017-02-06,07:00,,1,17,5,,,
2017-02-06,08:00,,1,16,8,,,
2017-02-06,09:00,,1,14,11,,,
2017-02-06,10:00,,1,12,16,,,
2017-02-06,11:00,,1,10,21,,,
2017-02-06,12:00,,1,10,23,,,
2017-02-06,13:00,,1,11,27,,,
2017-02-06,14:00,,1,12,27,,,
2017-02-06,15:00,,1,12,29,,,
2017-02-06,16:00,,1,11,32,,,
2017-02-06,17:00,,1,11,34,,,
2017-02-06,18:00,,1,9,39,,,
2017-02-06,19:00,,1,10,39,,,
2017-02-06,20:00,,1,10,39,,,
2017-02-06,21:00,,1,8,42,,,
2017-02-06,22:00,,1,8,41,,,
2017-02-06,23:00,,1,7,44,,,
2017-02-07,,,,,,48,39.13,
2017-02-07,00:00,,1,8,44,,,
2017-02-07,01:00,,1,8,44,,,
2017-02-07,02:00,,1,8,43,,,
2017-02-07,03:00,,1,8,41,,,
2017-02-07,04:00,,1,10,40,,,
2017-02-07,05:00,,1,11,38,,,
2017-02-07,06:00,,1,10,38,,,
2017-02-07,07:00,,1,11,35,,,
2017-02-07,08:00,,1,11,33,,,
2017-02-07,09:00,,1,12,29,,,
2017-02-07,10:00,,1,14,26,,,
2017-02-07,11:00,,2,14,26,,,
2017-02-07,12:00,,1,14,26,,,
2017-02-07,13:00,,1,13,30,,,
2017-02-07,14:00,,1,12,33,,,
2017-02-07,15:00,,1,12,32,,,
2017-02-07,16:00,,1,14,31,,,
2017-02-07,17:00,,1,15,31,,,
2017-02-07,18:00,,1,14,31,,,
2017-02-07,19:00,,1,14,31,,,
2017-02-07,20:00,,1,12,35,,,
2017-02-07,21:00,,1,12,39,,,
2017-02-07,22:00,,1,12,40,,,
2017-02-07,23:00,,1,11,38,,,
2017-02-08,,,,,,41,38.91,
2017-02-08,00:00,,1,11,36,,,
2017-02-08,01:00,,1,12,35,,,
2017-02-08,02:00,,1,11,39,,,
2017-02-08,03:00,,1,11,43,,,
2017-02-08,04:00,,1,11,47,,,
2017-02-08,05:00,,1,12,48,,,
2017-02-08,06:00,,1,12,48,,,
2017-02-08,07:00,,1,13,46,,,
2017-02-08,08:00,,1,12,46,,,
2017-02-08,09:00,,1,11,45,,,
2017-02-08,10:00,,1,12,41,,,
2017-02-08,11:00,,1,12,42,,,
2017-02-08,12:00,,1,13,40,,,
2017-02-08,13:00,,1,12,44,,,
2017-02-08,14:00,,1,11,47,,,
2017-02-08,15:00,,1,12,47,,,
2017-02-08,16:00,,1,12,48,,,
2017-02-08,17:00,,1,14,48,,,
2017-02-08,18:00,,1,15,45,,,
2017-02-08,19:00,,1,15,43,,,
2017-02-08,20:00,,1,15,42,,,
2017-02-08,21:00,,1,15,39,,,
2017-02-08,22:00,,1,14,39,,,
2017-02-08,23:00,,1,13,42,,,
2017-02-09,,,,,,45,41.58,
2017-02-09,00:00,,1,12,44,,,
2017-02-09,01:00,,1,11,43,,,
2017-02-09,02:00,,1,13,42,,,
2017-02-09,03:00,,1,13,42,,,
2017-02-09,04:00,,1,13,42,,,
2017-02-09,05:00,,1,14,40,,,
2017-02-09,06:00,,1,14,39,,,
2017-02-09,07:00,,1,14,40,,,
2017-02-09,08:00,,1,13,42,,,
2017-02-09,09:00,,1,14,42,,,
2017-02-09,10:00,,1,14,45,,,
2017-02-09,11:00,,2,13,47,,,
2017-02-09,12:00,,2,13,49,,,
2017-02-09,13:00,,2,12,55,,,
2017-02-09,14:00,,2,13,54,,,
2017-02-09,15:00,,2,15,51,,,
2017-02-09,16:00,,1,16,47,,,
2017-02-09,17:00,,1,17,45,,,
2017-02-09,18:00,,1,16,46,,,
2017-02-09,19:00,,1,17,45,,,
2017-02-09,20:00,,1,14,47,,,
2017-02-09,21:00,,1,12,49,,,
2017-02-09,22:00,,1,13,47,,,
2017-02-09,23:00,,1,15,45,,,
2017-02-10,,,,,,67,60.69,
2017-02-10,00:00,,1,15,43,,,
2017-02-10,01:00,,1,17,40,,,
2017-02-10,02:00,,1,18,40,,,
2017-02-10,03:00,,1,17,40,,,
2017-02-10,04:00,,1,17,40,,,
2017-02-10,05:00,,1,17,38,,,
2017-02-10,06:00,,1,17,36,,,
2017-02-10,07:00,,1,17,35,,,
2017-02-10,08:00,,1,17,34,,,
2017-02-10,09:00,,1,20,31,,,
2017-02-10,10:00,,2,19,32,,,
2017-02-10,11:00,,2,17,37,,,
2017-02-10,12:00,,2,17,39,,,
2017-02-10,13:00,,2,18,42,,,
2017-02-10,14:00,,2,22,40,,,
2017-02-10,15:00,,1,25,39,,,
2017-02-10,16:00,,1,26,39,,,
2017-02-10,17:00,,1,27,39,,,
2017-02-10,18:00,,1,24,43,,,
2017-02-10,19:00,,1,23,45,,,
2017-02-10,20:00,,1,23,45,,,
2017-02-10,21:00,,1,25,42,,,
2017-02-10,22:00,,1,26,37,,,
2017-02-10,23:00,,1,27,34,,,
2017-02-11,,,,,,71,64.47,
2017-02-11,00:00,,1,29,31,,,
2017-02-11,01:00,,1,28,31,,,
2017-02-11,02:00,,1,26,33,,,
2017-02-11,03:00,,1,25,32,,,
2017-02-11,04:00,,1,25,30,,,
2017-02-11,05:00,,1,27,27,,,
2017-02-11,06:00,,1,28,26,,,
2017-02-11,07:00,,1,29,25,,,
2017-02-11,08:00,,1,29,25,,,
2017-02-11,09:00,,2,27,29,,,
2017-02-11,10:00,,2,24,32,,,
2017-02-11,11:00,,3,23,36,,,
2017-02-11,12:00,,3,22,40,,,
2017-02-11,13:00,,3,19,48,,,
2017-02-11,14:00,,2,18,53,,,
2017-02-11,15:00,,2,19,55,,,
2017-02-11,16:00,,1,19,53,,,
2017-02-11,17:00,,1,19,53,,,
2017-02-11,18:00,,1,19,53,,,
2017-02-11,19:00,,1,18,52,,,
2017-02-11,20:00,,1,19,52,,,
2017-02-11,21:00,,1,19,49,,,
2017-02-11,22:00,,1,19,49,,,
2017-02-11,23:00,,1,19,48,,,
2017-02-12,,,,,,73,66.46,
2017-02-12,00:00,,1,19,47,,,
2017-02-12,01:00,,1,19,45,,,
2017-02-12,02:00,,1,19,45,,,
2017-02-12,03:00,,1,20,45,,,
2017-02-12,04:00,,1,17,47,,,
2017-02-12,05:00,,1,16,51,,,
2017-02-12,06:00,,1,16,52,,,
2017-02-12,07:00,,1,15,52,,,
2017-02-12,08:00,,1,15,52,,,
2017-02-12,09:00,,1,15,52,,,
2017-02-12,10:00,,1,15,52,,,
2017-02-12,11:00,,1,15,52,,,
2017-02-12,12:00,,1,15,55,,,
2017-02-12,13:00,,1,15,62,,,
2017-02-12,14:00,,1,15,71,,,
2017-02-12,15:00,,1,15,78,,,
2017-02-12,16:00,,1,16,74,,,
2017-02-12,17:00,,1,18,69,,,
2017-02-12,18:00,,1,19,63,,,
2017-02-12,19:00,,1,20,56,,,
2017-02-12,20:00,,1,18,52,,,
2017-02-12,21:00,,1,19,47,,,
2017-02-12,22:00,,1,17,46,,,
2017-02-12,23:00,,1,18,45,,,
2017-02-13,,,,,,69,62.82,
2017-02-13,00:00,,1,19,44,,,
2017-02-13,01:00,,1,17,44,,,
2017-02-13,02:00,,1,16,44,,,
2017-02-13,03:00,,1,15,44,,,
2017-02-13,04:00,,1,15,45,,,
2017-02-13,05:00,,1,14,44,,,
2017-02-13,06:00,,1,14,43,,,
2017-02-13,07:00,,1,15,41,,,
2017-02-13,08:00,,1,17,36,,,
2017-02-13,09:00,,2,17,34,,,
2017-02-13,10:00,,3,17,37,,,
2017-02-13,11:00,,4,18,43,,,
2017-02-13,12:00,,4,17,48,,,
2017-02-13,13:00,,3,17,56,,,
2017-02-13,14:00,,3,19,61,,,
2017-02-13,15:00,,2,18,70,,,
2017-02-13,16:00,,1,20,70,,,
2017-02-13,17:00,,1,20,70,,,
2017-02-13,18:00,,1,21,66,,,
2017-02-13,19:00,,1,19,66,,,
2017-02-13,20:00,,1,18,65,,,
2017-02-13,21:00,,1,18,63,,,
2017-02-13,22:00,,1,19,61,,,
2017-02-13,23:00,,1,20,56,,,
2017-02-14,,,,,,73,66.37,
2017-02-14,00:00,,1,18,55,,,
2017-02-14,01:00,,1,20,54,,,
2017-02-14,02:00,,1,21,49,,,
2017-02-14,03:00,,1,23,47,,,
2017-02-14,04:00,,1,25,41,,,
2017-02-14,05:00,,1,26,40,,,
2017-02-14,06:00,,1,25,41,,,
2017-02-14,07:00,,1,24,44,,,
2017-02-14,08:00,,1,23,53,,,
2017-02-14,09:00,,2,24,50,,,
2017-02-14,10:00,,4,25,52,,,
2017-02-14,11:00,,5,26,53,,,
2017-02-14,12:00,,5,25,57,,,
2017-02-14,13:00,,4,23,64,,,
2017-02-14,14:00,,3,23,69,,,
2017-02-14,15:00,,3,23,68,,,
2017-02-14,16:00,,2,23,72,,,
2017-02-14,17:00,,1,22,77,,,
2017-02-14,18:00,,1,22,80,,,
2017-02-14,19:00,,1,23,74,,,
2017-02-14,20:00,,1,23,74,,,
2017-02-14,21:00,,1,24,73,,,
2017-02-14,22:00,,1,26,69,,,
2017-02-14,23:00,,1,25,67,,,
2017-02-15,00:00,,1,20,71,,,
2017-02-15,01:00,,1,23,68,,,
2017-02-15,02:00,,1,25,62,,,
2017-02-15,03:00,,1,23,63,,,
2017-02-15,04:00,,1,21,67,,,
2017-02-15,05:00,,1,20,66,,,
2017-02-15,06:00,,1,18,73,,,
2017-02-15,07:00,,1,17,73,,,
2017-02-15,08:00,,1,23,60,,,
2017-02-15,09:00,,2,35,54,,,
2017-02-15,10:00,,2,27,66,,,
2017-02-15,11:00,,2,21,74,,,
2017-02-15,12:00,,3,22,71,,,
2017-02-15,13:00,,2,15,81,,,
2017-02-15,14:00,,2,15,77,,,
2017-02-15,15:00,,1,15,80,,,
2017-02-15,16:00,,2,20,72,,,
2017-02-15,17:00,,1,21,70,,,
2017-02-15,18:00,,1,18,78,,,
2017-02-15,19:00,,1,18,76,,,
2017-02-15,20:00,,1,16,80,,,
2017-02-15,21:00,,1,17,76,,,
2017-02-15,22:00,,1,19,73,,,
2017-02-15,23:00,,1,24,62,,,
2017-02-16,00:00,,1,26,53,,,
2017-02-16,01:00,,1,24,52,,,
2017-02-16,02:00,,1,21,53,,,
2017-02-16,03:00,,1,22,50,,,
2017-02-16,04:00,,1,22,46,,,
2017-02-16,05:00,,1,21,45,,,
2017-02-16,06:00,,1,21,42,,,
2017-02-16,07:00,,1,22,38,,,
2017-02-16,08:00,,1,27,36,,,
2017-02-16,09:00,,3,27,39,,,
2017-02-16,10:00,,4,27,40,,,
2017-02-16,11:00,,5,26,43,,,
2017-02-16,12:00,,5,24,47,,,
2017-02-16,13:00,,5,22,50,,,
2017-02-16,14:00,,4,22,52,,,
2017-02-16,15:00,,3,22,55,,,
2017-02-16,16:00,,2,21,56,,,
2017-02-16,17:00,,1,20,59,,,
2017-02-16,18:00,,1,25,53,,,
2017-02-16,19:00,,1,28,47,,,
2017-02-16,20:00,,1,28,46,,,
2017-02-16,21:00,,1,25,48,,,
2017-02-16,22:00,,1,21,51,,,
2017-02-16,23:00,,1,22,46,,,
2017-02-17,00:00,,1,29,31,,,
2017-02-17,01:00,,1,29,33,,,
2017-02-17,02:00,,1,21,45,,,
2017-02-17,03:00,,1,17,42,,,
2017-02-17,04:00,,1,13,46,,,
2017-02-17,05:00,,1,14,43,,,
2017-02-17,06:00,,1,16,35,,,
2017-02-17,07:00,,1,19,31,,,
2017-02-17,08:00,,1,19,32,,,
2017-02-17,09:00,,2,17,41,,,
2017-02-17,10:00,,1,14,49,,,
2017-02-17,11:00,,3,13,50,,,
2017-02-17,12:00,,3,13,54,,,
2017-02-17,13:00,,2,13,58,,,
2017-02-17,14:00,,1,12,59,,,
2017-02-17,15:00,,1,14,54,,,
2017-02-17,16:00,,1,16,46,,,
2017-02-17,17:00,,1,20,38,,,
2017-02-17,18:00,,1,23,32,,,
2017-02-17,19:00,,1,22,30,,,
2017-02-17,20:00,,1,24,27,,,
2017-02-17,21:00,,1,22,28,,,
2017-02-17,22:00,,1,19,31,,,
2017-02-17,23:00,,1,17,34,,,
2017-02-18,00:00,,1,15,36,,,
2017-02-18,01:00,,1,14,36,,,
2017-02-18,02:00,,1,12,37,,,
2017-02-18,03:00,,1,12,35,,,
2017-02-18,04:00,,1,10,40,,,
2017-02-18,05:00,,1,9,45,,,
2017-02-18,06:00,,1,8,50,,,
2017-02-18,07:00,,1,8,49,,,
2017-02-18,08:00,,1,7,52,,,
2017-02-18,09:00,,1,7,52,,,
2017-02-18,10:00,,1,8,52,,,
2017-02-18,11:00,,1,8,52,,,
2017-02-18,12:00,,1,11,51,,,
2017-02-18,13:00,,1,10,52,,,
2017-02-18,14:00,,1,9,53,,,
2017-02-18,15:00,,1,8,56,,,
2017-02-18,16:00,,1,8,56,,,
2017-02-18,17:00,,1,8,59,,,
2017-02-18,18:00,,1,8,57,,,
2017-02-18,19:00,,1,8,59,,,
2017-02-18,20:00,,1,9,58,,,
2017-02-18,21:00,,1,12,55,,,
2017-02-18,22:00,,1,12,54,,,
2017-02-18,23:00,,1,10,54,,,
2017-02-19,00:00,,1,11,52,,,
2017-02-19,01:00,,1,9,54,,,
2017-02-19,02:00,,1,8,56,,,
2017-02-19,03:00,,1,8,56,,,
2017-02-19,04:00,,1,9,51,,,
2017-02-19,05:00,,1,11,40,,,
2017-02-19,06:00,,1,11,41,,,
2017-02-19,07:00,,1,10,49,,,
2017-02-19,08:00,,1,10,50,,,
2017-02-19,09:00,,1,9,53,,,
2017-02-19,10:00,,1,9,54,,,
2017-02-19,11:00,,1,8,59,,,
2017-02-19,12:00,,1,9,61,,,
2017-02-19,13:00,,1,9,60,,,
2017-02-19,14:00,,1,6,61,,,
2017-02-19,15:00,,1,6,63,,,
2017-02-19,16:00,,1,7,62,,,
2017-02-19,17:00,,1,8,60,,,
2017-02-19,18:00,,1,9,59,,,
2017-02-19,19:00,,1,10,55,,,
2017-02-19,20:00,,1,10,51,,,
2017-02-19,21:00,,1,10,50,,,
2017-02-19,22:00,,1,9,53,,,
2017-02-19,23:00,,1,10,48,,,
2017-02-20,00:00,,1,11,44,,,
2017-02-20,01:00,,1,11,42,,,
2017-02-20,02:00,,1,12,39,,,
2017-02-20,03:00,,1,12,36,,,
2017-02-20,04:00,,1,13,34,,,
2017-02-20,05:00,,1,13,35,,,
2017-02-20,06:00,,1,11,38,,,
2017-02-20,07:00,,1,11,40,,,
2017-02-20,08:00,,1,12,39,,,
2017-02-20,09:00,,1,12,40,,,
2017-02-20,10:00,,1,11,46,,,
2017-02-20,11:00,,1,10,50,,,
2017-02-20,12:00,,1,10,49,,,
2017-02-20,13:00,,1,9,52,,,
2017-02-20,14:00,,1,9,56,,,
2017-02-20,15:00,,1,8,61,,,
2017-02-20,16:00,,1,8,62,,,
2017-02-20,17:00,,1,9,59,,,
2017-02-20,18:00,,1,12,51,,,
2017-02-20,19:00,,1,11,50,,,
2017-02-20,20:00,,1,11,50,,,
2017-02-20,21:00,,1,10,50,,,
2017-02-20,22:00,,1,9,49,,,
2017-02-20,23:00,,1,9,48,,,
2017-02-21,00:00,,1,9,46,,,
2017-02-21,01:00,,1,8,44,,,
2017-02-21,02:00,,1,8,41,,,
2017-02-21,03:00,,1,9,38,,,
2017-02-21,04:00,,1,9,34,,,
2017-02-21,05:00,,1,10,29,,,
2017-02-21,06:00,,1,10,27,,,
2017-02-21,07:00,,1,10,25,,,
2017-02-21,08:00,,1,10,30,,,
2017-02-21,09:00,,1,12,29,,,
2017-02-21,10:00,,1,11,42,,,
2017-02-21,11:00,,1,9,56,,,
2017-02-21,12:00,,1,8,67,,,
2017-02-21,13:00,,1,7,72,,,
2017-02-21,14:00,,1,5,77,,,
2017-02-21,15:00,,1,7,74,,,
2017-02-21,16:00,,1,7,67,,,
2017-02-21,17:00,,1,7,72,,,
2017-02-21,18:00,,1,9,67,,,
2017-02-21,19:00,,1,11,65,,,
2017-02-21,20:00,,1,11,65,,,
2017-02-21,21:00,,1,13,61,,,
2017-02-21,22:00,,1,12,62,,,
2017-02-21,23:00,,1,11,61,,,
2017-02-22,00:00,,1,11,57,,,
2017-02-22,01:00,,1,11,57,,,
2017-02-22,02:00,,1,12,52,,,
2017-02-22,03:00,,1,11,45,,,
2017-02-22,04:00,,1,9,44,,,
2017-02-22,05:00,,1,9,40,,,
2017-02-22,06:00,,1,7,37,,,
2017-02-22,07:00,,1,7,35,,,
2017-02-22,08:00,,1,7,38,,,
2017-02-22,09:00,,1,7,42,,,
2017-02-22,10:00,,1,6,46,,,
2017-02-22,11:00,,1,6,50,,,
2017-02-22,12:00,,1,6,52,,,
2017-02-22,13:00,,1,7,59,,,
2017-02-22,14:00,,1,7,60,,,
2017-02-22,15:00,,1,7,61,,,
2017-02-22,16:00,,1,7,62,,,
2017-02-22,17:00,,1,7,63,,,
2017-02-22,18:00,,1,6,65,,,
2017-02-22,19:00,,1,7,60,,,
2017-02-22,20:00,,1,7,63,,,
2017-02-22,21:00,,1,4,90,,,
2017-02-22,22:00,,1,3,99,,,
2017-02-22,23:00,,1,4,92,,,
2017-02-23,00:00,,1,5,84,,,
2017-02-23,01:00,,1,6,82,,,
2017-02-23,02:00,,1,6,79,,,
2017-02-23,03:00,,1,6,79,,,
2017-02-23,04:00,,1,4,82,,,
2017-02-23,05:00,,1,4,83,,,
2017-02-23,06:00,,1,4,82,,,
2017-02-23,07:00,,1,6,80,,,
2017-02-23,08:00,,1,6,79,,,
2017-02-23,09:00,,1,6,77,,,
2017-02-23,10:00,,1,7,68,,,
2017-02-23,11:00,,1,7,53,,,
2017-02-23,12:00,,1,6,53,,,
2017-02-23,13:00,,1,6,52,,,
2017-02-23,14:00,,1,6,56,,,
2017-02-23,15:00,,1,6,56,,,
2017-02-23,16:00,,1,6,57,,,
2017-02-23,17:00,,1,7,57,,,
2017-02-23,18:00,,1,8,56,,,
2017-02-23,19:00,,1,6,61,,,
2017-02-23,20:00,,1,5,64,,,
2017-02-23,21:00,,1,5,65,,,
2017-02-23,22:00,,1,5,74,,,
2017-02-23,23:00,,1,5,77,,,
2017-02-24,00:00,,1,4,78,,,
2017-02-24,01:00,,1,4,80,,,
2017-02-24,02:00,,1,4,80,,,
2017-02-24,03:00,,1,4,78,,,
2017-02-24,04:00,,1,4,75,,,
2017-02-24,05:00,,1,5,75,,,
2017-02-24,06:00,,1,4,72,,,
2017-02-24,07:00,,1,4,74,,,
2017-02-24,08:00,,32,4,75,,,
2017-02-24,10:00,,1,6,81,,,
2017-02-24,11:00,,1,6,78,,,
2017-02-24,12:00,,1,7,76,,,
2017-02-24,13:00,,1,7,74,,,
2017-02-24,14:00,,1,7,71,,,
2017-02-24,15:00,,1,6,74,,,
2017-02-24,16:00,,1,7,69,,,
2017-02-24,17:00,,1,7,70,,,
2017-02-24,18:00,,1,7,68,,,
2017-02-24,19:00,,1,8,68,,,
2017-02-24,20:00,,1,12,62,,,
2017-02-24,21:00,,1,14,57,,,
2017-02-24,22:00,,1,11,62,,,
2017-02-24,23:00,,1,11,60,,,
2017-02-25,00:00,,1,12,57,,,
2017-02-25,01:00,,1,10,60,,,
2017-02-25,02:00,,1,8,62,,,
2017-02-25,03:00,,1,9,59,,,
2017-02-25,04:00,,1,9,60,,,
2017-02-25,05:00,,1,8,61,,,
2017-02-25,06:00,,1,8,61,,,
2017-02-25,07:00,,1,8,60,,,
2017-02-25,08:00,,1,9,59,,,
2017-02-25,09:00,,1,10,59,,,
2017-02-25,10:00,,1,9,63,,,
2017-02-25,11:00,,1,9,65,,,
2017-02-25,12:00,,1,7,73,,,
2017-02-25,13:00,,1,8,74,,,
2017-02-25,14:00,,1,6,75,,,
2017-02-25,15:00,,1,5,79,,,
2017-02-25,16:00,,1,6,76,,,
2017-02-25,17:00,,1,7,74,,,
2017-02-25,18:00,,1,8,73,,,
2017-02-25,19:00,,1,9,70,,,
2017-02-25,20:00,,1,10,67,,,
2017-02-25,21:00,,1,11,64,,,
2017-02-25,22:00,,1,8,73,,,
2017-02-25,23:00,,1,7,72,,,
