Datum Zeit,Chemnitz-Mitte SO2
22-08-05 22:00,1.9
22-08-05 21:00,1.2
22-08-05 20:00,3.7
22-08-05 19:00,4.1
22-08-05 18:00,2.4
22-08-05 17:00,2.4
22-08-05 16:00,3.0
22-08-05 15:00,3.8
22-08-05 14:00,3.1
22-08-05 13:00,5.6
22-08-05 12:00,10.4
22-08-05 11:00,8.5
22-08-05 10:00,5.7
22-08-05 09:00,5.4
22-08-05 08:00,6.4
22-08-05 07:00,2.5
22-08-05 06:00,3.7
22-08-05 05:00,2.4
22-08-05 04:00,2.7
22-08-05 03:00,1.1
22-08-05 02:00,1.7
22-08-05 01:00,1.3
22-08-05 00:00,1.6
21-08-05 23:00,1.0
21-08-05 22:00,1.0
21-08-05 21:00,1.0
21-08-05 20:00,1.0
21-08-05 19:00,1.0
21-08-05 18:00,1.0
21-08-05 17:00,1.0
21-08-05 16:00,1.0
21-08-05 15:00,1.0
21-08-05 14:00,1.0
21-08-05 13:00,1.0
21-08-05 12:00,1.0
21-08-05 11:00,1.0
21-08-05 10:00,1.0
21-08-05 09:00,1.0
21-08-05 08:00,1.0
21-08-05 07:00,1.0
21-08-05 06:00,1.0
21-08-05 05:00,1.0
21-08-05 04:00,1.0
21-08-05 03:00,1.0
21-08-05 02:00,1.0
21-08-05 01:00,1.0
21-08-05 00:00,1.0
20-08-05 23:00,1.7
20-08-05 22:00,2.8
20-08-05 21:00,2.1
20-08-05 20:00,1.4
20-08-05 19:00,1.8
20-08-05 18:00,1.9
20-08-05 17:00,2.2
20-08-05 16:00,1.3
20-08-05 15:00,2.0
20-08-05 14:00,2.6
20-08-05 13:00,3.0
20-08-05 12:00,3.4
20-08-05 11:00,2.0
20-08-05 10:00,2.3
20-08-05 09:00,3.0
20-08-05 08:00,5.2
20-08-05 07:00,10.8
20-08-05 06:00,11.4
20-08-05 05:00,6.3
20-08-05 04:00,9.6
20-08-05 03:00,13.1
20-08-05 02:00,14.5
20-08-05 01:00,15.0
20-08-05 00:00,2.7
19-08-05 23:00,1.0
19-08-05 22:00,2.5
19-08-05 21:00,7.1
19-08-05 20:00,6.5
19-08-05 19:00,2.6
19-08-05 18:00,5.6
19-08-05 17:00,7.9
19-08-05 16:00,18.2
19-08-05 15:00,14.0
19-08-05 14:00,15.1
19-08-05 13:00,23.2
19-08-05 12:00,36.3
19-08-05 11:00,32.4
19-08-05 10:00,20.3
19-08-05 09:00,21.1
19-08-05 08:00,19.0
19-08-05 07:00,6.0
19-08-05 06:00,1.0
19-08-05 05:00,2.2
19-08-05 04:00,1.0
19-08-05 03:00,3.2
19-08-05 02:00,1.0
19-08-05 01:00,1.0
19-08-05 00:00,1.9
18-08-05 23:00,4.1
18-08-05 22:00,5.0
18-08-05 21:00,6.2
18-08-05 20:00,9.5
18-08-05 19:00,14.3
18-08-05 18:00,16.2
18-08-05 17:00,14.8
18-08-05 16:00,16.9
18-08-05 15:00,14.8
18-08-05 14:00,13.7
18-08-05 13:00,9.0
18-08-05 12:00,8.2
18-08-05 11:00,11.4
18-08-05 10:00,13.3
18-08-05 09:00,8.6
18-08-05 08:00,5.7
18-08-05 07:00,2.5
18-08-05 06:00,1.7
18-08-05 05:00,2.5
18-08-05 04:00,1.0
18-08-05 03:00,1.1
18-08-05 02:00,2.2
18-08-05 01:00,2.2
18-08-05 00:00,1.1
17-08-05 23:00,1.0
17-08-05 22:00,1.2
17-08-05 21:00,1.3
17-08-05 20:00,1.1
17-08-05 19:00,1.0
17-08-05 18:00,1.0
17-08-05 17:00,1.0
17-08-05 16:00,1.0
17-08-05 15:00,1.2
17-08-05 14:00,1.3
17-08-05 13:00,1.0
17-08-05 12:00,1.0
17-08-05 11:00,1.1
17-08-05 10:00,1.0
17-08-05 09:00,1.4
17-08-05 08:00,1.0
17-08-05 07:00,1.0
17-08-05 06:00,1.0
17-08-05 05:00,1.0
17-08-05 04:00,1.0
17-08-05 03:00,1.0
17-08-05 02:00,3.6
17-08-05 01:00,1.0
17-08-05 00:00,1.0
16-08-05 23:00,3.5
16-08-05 22:00,4.1
16-08-05 21:00,2.3
16-08-05 20:00,1.5
16-08-05 19:00,1.5
16-08-05 18:00,1.0
16-08-05 17:00,1.2
16-08-05 16:00,6.7
16-08-05 15:00,8.9
16-08-05 14:00,8.3
16-08-05 13:00,8.6
16-08-05 12:00,7.3
16-08-05 11:00,4.9
16-08-05 10:00,5.8
16-08-05 09:00,2.7
16-08-05 08:00,2.9
16-08-05 07:00,5.8
16-08-05 06:00,6.1
16-08-05 05:00,5.5
16-08-05 04:00,4.0
16-08-05 03:00,1.4
16-08-05 02:00,1.2
16-08-05 01:00,1.4
16-08-05 00:00,1.0
15-08-05 23:00,2.5
15-08-05 22:00,1.1
15-08-05 21:00,1.2
15-08-05 20:00,1.4
15-08-05 19:00,1.0
15-08-05 18:00,1.3
15-08-05 17:00,1.0
15-08-05 16:00,1.4
15-08-05 15:00,1.0
15-08-05 14:00,1.0
15-08-05 13:00,1.0
15-08-05 12:00,1.0
15-08-05 11:00,1.0
15-08-05 10:00,1.0
15-08-05 09:00,1.0
15-08-05 08:00,1.0
15-08-05 07:00,1.0
15-08-05 06:00,1.0
15-08-05 05:00,1.0
15-08-05 04:00,1.0
15-08-05 03:00,1.0
15-08-05 02:00,1.0
15-08-05 01:00,1.0
15-08-05 00:00,1.5
14-08-05 23:00,5.7
14-08-05 22:00,6.0
14-08-05 21:00,3.9
14-08-05 20:00,3.0
14-08-05 19:00,3.0
14-08-05 18:00,12.5
14-08-05 17:00,5.7
14-08-05 16:00,4.5
14-08-05 15:00,4.9
14-08-05 14:00,5.5
14-08-05 13:00,1.8
14-08-05 12:00,1.1
14-08-05 11:00,1.9
14-08-05 10:00,2.3
14-08-05 09:00,2.2
14-08-05 08:00,1.1
14-08-05 07:00,1.0
14-08-05 06:00,1.0
14-08-05 05:00,1.0
14-08-05 04:00,1.0
14-08-05 03:00,1.0
14-08-05 02:00,1.0
14-08-05 01:00,1.0
14-08-05 00:00,1.0
13-08-05 23:00,1.0
13-08-05 22:00,1.0
13-08-05 21:00,1.0
13-08-05 20:00,1.0
13-08-05 19:00,1.0
13-08-05 18:00,1.0
13-08-05 17:00,1.0
13-08-05 16:00,1.2
13-08-05 15:00,1.1
13-08-05 14:00,2.5
13-08-05 13:00,1.0
13-08-05 12:00,1.3
13-08-05 11:00,2.7
13-08-05 10:00,3.2
13-08-05 09:00,1.0
13-08-05 08:00,1.0
13-08-05 07:00,1.0
13-08-05 06:00,1.0
13-08-05 05:00,1.0
13-08-05 04:00,1.0
13-08-05 03:00,2.5
13-08-05 02:00,3.0
13-08-05 01:00,1.0
13-08-05 00:00,2.7
12-08-05 23:00,3.7
12-08-05 22:00,3.0
12-08-05 21:00,4.7
12-08-05 20:00,4.3
12-08-05 19:00,4.7
12-08-05 18:00,4.7
12-08-05 17:00,3.9
12-08-05 16:00,3.8
12-08-05 15:00,3.0
12-08-05 14:00,3.8
12-08-05 13:00,4.1
12-08-05 12:00,4.0
12-08-05 11:00,3.2
12-08-05 10:00,4.4
12-08-05 09:00,5.8
12-08-05 08:00,4.2
12-08-05 07:00,3.9
12-08-05 06:00,3.4
12-08-05 05:00,3.9
12-08-05 04:00,3.7
12-08-05 03:00,3.4
12-08-05 02:00,6.9
12-08-05 01:00,4.1
12-08-05 00:00,2.8
11-08-05 23:00,1.5
11-08-05 22:00,1.8
11-08-05 21:00,1.1
11-08-05 20:00,1.7
11-08-05 19:00,1.5
11-08-05 18:00,5.9
11-08-05 17:00,6.7
11-08-05 16:00,6.1
11-08-05 15:00,4.0
11-08-05 14:00,2.6
11-08-05 13:00,3.6
11-08-05 12:00,2.8
11-08-05 11:00,1.5
11-08-05 10:00,1.3
11-08-05 09:00,2.7
11-08-05 08:00,2.5
11-08-05 07:00,2.9
11-08-05 06:00,1.6
11-08-05 05:00,2.9
11-08-05 04:00,2.2
11-08-05 03:00,2.4
11-08-05 02:00,1.0
11-08-05 01:00,1.7
11-08-05 00:00,1.7
10-08-05 23:00,1.0
10-08-05 22:00,1.0
10-08-05 21:00,1.0
10-08-05 20:00,1.0
10-08-05 19:00,1.0
10-08-05 18:00,3.7
10-08-05 17:00,1.0
10-08-05 16:00,1.0
10-08-05 15:00,1.0
10-08-05 14:00,1.0
10-08-05 13:00,1.0
10-08-05 12:00,1.0
10-08-05 11:00,1.3
10-08-05 10:00,2.2
10-08-05 09:00,4.5
10-08-05 08:00,5.1
10-08-05 07:00,2.9
10-08-05 06:00,1.9
10-08-05 05:00,2.5
10-08-05 04:00,1.2
10-08-05 03:00,1.7
10-08-05 02:00,1.7
10-08-05 01:00,3.0
10-08-05 00:00,5.4
09-08-05 23:00,8.9
09-08-05 22:00,5.7
09-08-05 21:00,3.6
09-08-05 20:00,2.6
09-08-05 19:00,1.4
09-08-05 18:00,2.9
09-08-05 17:00,5.8
09-08-05 16:00,6.7
09-08-05 15:00,5.7
09-08-05 14:00,3.0
09-08-05 13:00,3.4
09-08-05 12:00,1.8
09-08-05 11:00,1.4
09-08-05 10:00,1.1
09-08-05 09:00,1.8
09-08-05 08:00,1.5
09-08-05 07:00,1.8
09-08-05 06:00,1.6
09-08-05 05:00,1.0
09-08-05 04:00,1.1
09-08-05 03:00,2.2
09-08-05 02:00,1.0
09-08-05 01:00,1.0
09-08-05 00:00,1.0
08-08-05 23:00,1.0
08-08-05 22:00,1.0
08-08-05 21:00,4.0
08-08-05 20:00,1.0
08-08-05 19:00,1.0
08-08-05 18:00,1.0
08-08-05 17:00,1.0
08-08-05 16:00,1.7
08-08-05 15:00,1.0
08-08-05 14:00,1.0
08-08-05 13:00,1.0
08-08-05 12:00,2.6
08-08-05 11:00,1.0
08-08-05 10:00,1.0
08-08-05 09:00,1.0
08-08-05 08:00,1.3
08-08-05 07:00,3.6
08-08-05 06:00,1.5
08-08-05 05:00,1.3
08-08-05 04:00,3.3
08-08-05 03:00,3.0
08-08-05 02:00,3.9
08-08-05 01:00,1.0
08-08-05 00:00,
07-08-05 23:00,
07-08-05 22:00,
07-08-05 21:00,
07-08-05 20:00,
07-08-05 19:00,
07-08-05 18:00,
07-08-05 17:00,
07-08-05 16:00,
07-08-05 15:00,
07-08-05 14:00,
07-08-05 13:00,
07-08-05 12:00,
07-08-05 11:00,
07-08-05 10:00,
07-08-05 09:00,
07-08-05 08:00,
07-08-05 07:00,
07-08-05 06:00,
07-08-05 05:00,
07-08-05 04:00,
07-08-05 03:00,
07-08-05 02:00,
07-08-05 01:00,
07-08-05 00:00,1.1
06-08-05 23:00,1.5
06-08-05 22:00,3.7
06-08-05 21:00,3.4
06-08-05 20:00,1.4
06-08-05 19:00,1.0
06-08-05 18:00,3.3
06-08-05 17:00,5.6
06-08-05 16:00,1.0
06-08-05 15:00,1.5
06-08-05 14:00,3.5
06-08-05 13:00,2.8
06-08-05 12:00,1.0
06-08-05 11:00,2.0
06-08-05 10:00,3.2
06-08-05 09:00,1.7
06-08-05 08:00,2.5
06-08-05 07:00,2.0
06-08-05 06:00,1.0
06-08-05 05:00,1.0
06-08-05 04:00,1.0
06-08-05 03:00,1.0
06-08-05 02:00,2.2
06-08-05 01:00,1.0
06-08-05 00:00,1.0
05-08-05 23:00,1.3
05-08-05 22:00,1.0
05-08-05 21:00,2.1
05-08-05 20:00,2.4
05-08-05 19:00,2.0
05-08-05 18:00,1.0
05-08-05 17:00,1.0
05-08-05 16:00,1.0
05-08-05 15:00,1.0
05-08-05 14:00,1.0
05-08-05 13:00,1.0
05-08-05 12:00,1.0
05-08-05 11:00,1.0
05-08-05 10:00,1.5
05-08-05 09:00,1.2
05-08-05 08:00,1.0
05-08-05 07:00,1.0
05-08-05 06:00,1.0
05-08-05 05:00,1.0
05-08-05 04:00,1.0
05-08-05 03:00,1.0
05-08-05 02:00,1.0
05-08-05 01:00,1.0
05-08-05 00:00,1.0
04-08-05 23:00,1.3
04-08-05 22:00,1.0
04-08-05 21:00,1.0
04-08-05 20:00,1.0
04-08-05 19:00,1.0
04-08-05 18:00,1.1
04-08-05 17:00,1.0
04-08-05 16:00,1.6
04-08-05 15:00,1.0
04-08-05 14:00,1.2
04-08-05 13:00,1.0
04-08-05 12:00,2.7
04-08-05 11:00,4.2
04-08-05 10:00,4.6
04-08-05 09:00,6.8
04-08-05 08:00,10.2
04-08-05 07:00,8.5
04-08-05 06:00,6.2
04-08-05 05:00,7.1
04-08-05 04:00,6.5
04-08-05 03:00,2.9
04-08-05 02:00,1.0
04-08-05 01:00,1.3
04-08-05 00:00,1.6
03-08-05 23:00,3.5
03-08-05 22:00,4.7
03-08-05 21:00,3.7
03-08-05 20:00,2.6
03-08-05 19:00,2.0
03-08-05 18:00,1.8
03-08-05 17:00,1.8
03-08-05 16:00,4.5
03-08-05 15:00,7.1
03-08-05 14:00,
03-08-05 13:00,
03-08-05 12:00,
03-08-05 11:00,
03-08-05 10:00,
03-08-05 09:00,
03-08-05 08:00,
03-08-05 07:00,
03-08-05 06:00,
03-08-05 05:00,
03-08-05 04:00,
03-08-05 03:00,
03-08-05 02:00,
03-08-05 01:00,
03-08-05 00:00,2.4
02-08-05 23:00,8.5
02-08-05 22:00,3.5
02-08-05 21:00,3.6
02-08-05 20:00,3.1
02-08-05 19:00,3.8
02-08-05 18:00,7.7
02-08-05 17:00,4.8
02-08-05 16:00,5.9
02-08-05 15:00,6.2
02-08-05 14:00,4.4
02-08-05 13:00,6.3
02-08-05 12:00,6.5
02-08-05 11:00,6.9
02-08-05 10:00,7.9
02-08-05 09:00,3.2
02-08-05 08:00,3.3
02-08-05 07:00,1.5
02-08-05 06:00,1.5
02-08-05 05:00,1.0
02-08-05 04:00,1.0
02-08-05 03:00,1.0
02-08-05 02:00,1.0
02-08-05 01:00,1.3
02-08-05 00:00,2.1
01-08-05 23:00,1.0
01-08-05 22:00,1.1
01-08-05 21:00,1.2
01-08-05 20:00,1.8
01-08-05 19:00,1.0
01-08-05 18:00,1.0
01-08-05 17:00,1.1
01-08-05 16:00,1.0
01-08-05 15:00,1.1
01-08-05 14:00,1.7
01-08-05 13:00,1.1
01-08-05 12:00,1.0
01-08-05 11:00,1.9
01-08-05 10:00,1.0
01-08-05 09:00,1.0
01-08-05 08:00,2.5
01-08-05 07:00,2.3
01-08-05 06:00,4.7
01-08-05 05:00,5.2
01-08-05 04:00,6.4
01-08-05 03:00,2.3
01-08-05 02:00,1.1
01-08-05 01:00,3.4

