Datum Zeit,Annaberg-Buchholz SO2
,µg/m³
01-09-05 00:00,3.1
31-08-05 23:00,2.3
31-08-05 22:00,3.6
31-08-05 21:00,3.7
31-08-05 20:00,5.4
31-08-05 19:00,6.9
31-08-05 18:00,8.0
31-08-05 17:00,10.9
31-08-05 16:00,10.8
31-08-05 15:00,14.5
31-08-05 14:00,17.1
31-08-05 13:00,24.4
31-08-05 12:00,12.7
31-08-05 11:00,10.3
31-08-05 10:00,12.9
31-08-05 09:00,15.6
31-08-05 08:00,7.2
31-08-05 07:00,5.0
31-08-05 06:00,3.6
31-08-05 05:00,3.2
31-08-05 04:00,3.0
31-08-05 03:00,3.8
31-08-05 02:00,3.8
31-08-05 01:00,3.8
31-08-05 00:00,3.5
30-08-05 23:00,3.1
30-08-05 22:00,3.3
30-08-05 21:00,4.2
30-08-05 20:00,5.0
30-08-05 19:00,4.4
30-08-05 18:00,6.5
30-08-05 17:00,7.4
30-08-05 16:00,5.3
30-08-05 15:00,3.8
30-08-05 14:00,3.4
30-08-05 13:00,3.6
30-08-05 12:00,3.3
30-08-05 11:00,3.3
30-08-05 10:00,3.3
30-08-05 09:00,2.9
30-08-05 08:00,2.4
30-08-05 07:00,2.0
30-08-05 06:00,1.4
30-08-05 05:00,1.2
30-08-05 04:00,1.1
30-08-05 03:00,1.5
30-08-05 02:00,2.5
30-08-05 01:00,2.6
30-08-05 00:00,2.2
29-08-05 23:00,1.3
29-08-05 22:00,1.3
29-08-05 21:00,1.2
29-08-05 20:00,1.8
29-08-05 19:00,2.4
29-08-05 18:00,1.6
29-08-05 17:00,1.4
29-08-05 16:00,1.9
29-08-05 15:00,3.5
29-08-05 14:00,5.6
29-08-05 13:00,6.5
29-08-05 12:00,5.5
29-08-05 11:00,3.3
29-08-05 10:00,1.6
29-08-05 09:00,1.5
29-08-05 08:00,1.7
29-08-05 07:00,1.7
29-08-05 06:00,1.5
29-08-05 05:00,1.5
29-08-05 04:00,1.4
29-08-05 03:00,1.4
29-08-05 02:00,1.0
29-08-05 01:00,1.0
29-08-05 00:00,1.0
28-08-05 23:00,1.0
28-08-05 22:00,1.1
28-08-05 21:00,1.0
28-08-05 20:00,2.4
28-08-05 19:00,3.2
28-08-05 18:00,4.3
28-08-05 17:00,4.0
28-08-05 16:00,4.3
28-08-05 15:00,4.6
28-08-05 14:00,5.5
28-08-05 13:00,5.8
28-08-05 12:00,7.3
28-08-05 11:00,7.1
28-08-05 10:00,6.7
28-08-05 09:00,3.9
28-08-05 08:00,1.8
28-08-05 07:00,1.4
28-08-05 06:00,1.0
28-08-05 05:00,1.0
28-08-05 04:00,1.0
28-08-05 03:00,1.0
28-08-05 02:00,1.0
28-08-05 01:00,1.0
28-08-05 00:00,1.0
27-08-05 23:00,1.3
27-08-05 22:00,1.7
27-08-05 21:00,1.0
27-08-05 20:00,1.0
27-08-05 19:00,1.0
27-08-05 18:00,1.0
27-08-05 17:00,1.0
27-08-05 16:00,1.0
27-08-05 15:00,1.0
27-08-05 14:00,1.1
27-08-05 13:00,1.5
27-08-05 12:00,1.0
27-08-05 11:00,1.0
27-08-05 10:00,1.0
27-08-05 09:00,1.0
27-08-05 08:00,1.1
27-08-05 07:00,1.0
27-08-05 06:00,1.0
27-08-05 05:00,1.0
27-08-05 04:00,1.0
27-08-05 03:00,1.0
27-08-05 02:00,1.0
27-08-05 01:00,1.0
27-08-05 00:00,1.0
26-08-05 23:00,1.1
26-08-05 22:00,1.3
26-08-05 21:00,1.0
26-08-05 20:00,1.0
26-08-05 19:00,1.0
26-08-05 18:00,1.0
26-08-05 17:00,1.0
26-08-05 16:00,1.0
26-08-05 15:00,1.0
26-08-05 14:00,1.0
26-08-05 13:00,1.0
26-08-05 12:00,1.0
26-08-05 11:00,1.0
26-08-05 10:00,1.0
26-08-05 09:00,1.0
26-08-05 08:00,1.0
26-08-05 07:00,1.0
26-08-05 06:00,1.0
26-08-05 05:00,1.0
26-08-05 04:00,1.0
26-08-05 03:00,1.0
26-08-05 02:00,1.0
26-08-05 01:00,1.0
26-08-05 00:00,1.0
25-08-05 23:00,1.0
25-08-05 22:00,1.0
25-08-05 21:00,1.0
25-08-05 20:00,1.0
25-08-05 19:00,1.0
25-08-05 18:00,1.0
25-08-05 17:00,1.2
25-08-05 16:00,1.8
25-08-05 15:00,1.1
25-08-05 14:00,1.6
25-08-05 13:00,2.2
25-08-05 12:00,3.5
25-08-05 11:00,1.5
25-08-05 10:00,1.7
25-08-05 09:00,1.9
25-08-05 08:00,2.9
25-08-05 07:00,2.2
25-08-05 06:00,1.3
25-08-05 05:00,1.0
25-08-05 04:00,1.0
25-08-05 03:00,1.0
25-08-05 02:00,1.0
25-08-05 01:00,1.0
25-08-05 00:00,1.0
24-08-05 23:00,1.2
24-08-05 22:00,1.8
24-08-05 21:00,1.2
24-08-05 20:00,1.1
24-08-05 19:00,1.0
24-08-05 18:00,1.0
24-08-05 17:00,1.0
24-08-05 16:00,1.0
24-08-05 15:00,1.2
24-08-05 14:00,1.0
24-08-05 13:00,1.2
24-08-05 12:00,1.0
24-08-05 11:00,1.0
24-08-05 10:00,1.0
24-08-05 09:00,1.2
24-08-05 08:00,1.5
24-08-05 07:00,2.5
24-08-05 06:00,1.4
24-08-05 05:00,1.4
24-08-05 04:00,1.8
24-08-05 03:00,3.0
24-08-05 02:00,3.7
24-08-05 01:00,4.0
24-08-05 00:00,4.2
