Datum Zeit,Zinnwald NO2
23-12-12 22:00,2
23-12-12 21:00,3
23-12-12 20:00,3
23-12-12 19:00,3
23-12-12 18:00,4
23-12-12 17:00,9
23-12-12 16:00,19
23-12-12 15:00,20
23-12-12 14:00,20
23-12-12 13:00,17
23-12-12 12:00,16
23-12-12 11:00,18
23-12-12 10:00,20
23-12-12 09:00,23
23-12-12 08:00,25
23-12-12 07:00,25
23-12-12 06:00,27
23-12-12 05:00,28
23-12-12 04:00,29
23-12-12 03:00,30
23-12-12 02:00,30
23-12-12 01:00,33
23-12-12 00:00,31
22-12-12 23:00,34
22-12-12 22:00,33
22-12-12 21:00,41
22-12-12 20:00,38
22-12-12 19:00,32
22-12-12 18:00,32
22-12-12 17:00,30
22-12-12 16:00,24
22-12-12 15:00,22
22-12-12 14:00,20
22-12-12 13:00,18
22-12-12 12:00,19
22-12-12 11:00,22
22-12-12 10:00,23
22-12-12 09:00,21
22-12-12 08:00,22
22-12-12 07:00,21
22-12-12 06:00,23
22-12-12 05:00,25
22-12-12 04:00,31
22-12-12 03:00,35
22-12-12 02:00,34
22-12-12 01:00,29
22-12-12 00:00,30
21-12-12 23:00,34
21-12-12 22:00,34
21-12-12 21:00,36
21-12-12 20:00,35
21-12-12 19:00,38
21-12-12 18:00,39
21-12-12 17:00,39
21-12-12 16:00,30
21-12-12 15:00,
21-12-12 14:00,
21-12-12 13:00,
21-12-12 12:00,
21-12-12 11:00,
21-12-12 10:00,
21-12-12 09:00,
21-12-12 08:00,
21-12-12 07:00,
21-12-12 06:00,
21-12-12 05:00,
21-12-12 04:00,
21-12-12 03:00,
21-12-12 02:00,
21-12-12 01:00,
21-12-12 00:00,
20-12-12 23:00,
20-12-12 22:00,
20-12-12 21:00,
20-12-12 20:00,
20-12-12 19:00,
20-12-12 18:00,
20-12-12 17:00,22
20-12-12 16:00,28
20-12-12 15:00,21
20-12-12 14:00,19
20-12-12 13:00,9
20-12-12 12:00,11
20-12-12 11:00,9
20-12-12 10:00,14
20-12-12 09:00,35
20-12-12 08:00,29
20-12-12 07:00,39
20-12-12 06:00,33
20-12-12 05:00,15
20-12-12 04:00,5
20-12-12 03:00,7
20-12-12 02:00,12
20-12-12 01:00,9
20-12-12 00:00,9
19-12-12 23:00,10
19-12-12 22:00,11
19-12-12 21:00,13
19-12-12 20:00,15
19-12-12 19:00,15
19-12-12 18:00,16
19-12-12 17:00,15
19-12-12 16:00,16
19-12-12 15:00,12
19-12-12 14:00,13
19-12-12 13:00,12
19-12-12 12:00,8
19-12-12 11:00,9
19-12-12 10:00,
19-12-12 09:00,
19-12-12 08:00,
19-12-12 07:00,9
19-12-12 06:00,11
19-12-12 05:00,14
19-12-12 04:00,14
19-12-12 03:00,12
19-12-12 02:00,11
19-12-12 01:00,12
19-12-12 00:00,14
18-12-12 23:00,12
18-12-12 22:00,13
18-12-12 21:00,11
18-12-12 20:00,14
18-12-12 19:00,14
18-12-12 18:00,12
18-12-12 17:00,15
18-12-12 16:00,10
18-12-12 15:00,8
18-12-12 14:00,8
18-12-12 13:00,9
18-12-12 12:00,6
18-12-12 11:00,9
18-12-12 10:00,18
18-12-12 09:00,
18-12-12 08:00,15
18-12-12 07:00,16
18-12-12 06:00,7
18-12-12 05:00,16
18-12-12 04:00,23
18-12-12 03:00,13
18-12-12 02:00,23
18-12-12 01:00,33
18-12-12 00:00,23
17-12-12 23:00,17
17-12-12 22:00,27
17-12-12 21:00,20
17-12-12 20:00,18
17-12-12 19:00,17
17-12-12 18:00,21
17-12-12 17:00,22
17-12-12 16:00,25
17-12-12 15:00,23
17-12-12 14:00,21
17-12-12 13:00,22
17-12-12 12:00,18
17-12-12 11:00,16
17-12-12 10:00,
17-12-12 09:00,17
17-12-12 08:00,12
17-12-12 07:00,2
17-12-12 06:00,11
17-12-12 05:00,3
17-12-12 04:00,3
17-12-12 03:00,3
17-12-12 02:00,4
17-12-12 01:00,5
17-12-12 00:00,7
16-12-12 23:00,11
16-12-12 22:00,11
16-12-12 21:00,9
16-12-12 20:00,11
16-12-12 19:00,10
16-12-12 18:00,12
16-12-12 17:00,2
16-12-12 16:00,3
16-12-12 15:00,2
16-12-12 14:00,2
16-12-12 13:00,2
16-12-12 12:00,2
16-12-12 11:00,
16-12-12 10:00,5
16-12-12 09:00,16
16-12-12 08:00,26
16-12-12 07:00,40
16-12-12 06:00,14
16-12-12 05:00,25
16-12-12 04:00,23
16-12-12 03:00,11
16-12-12 02:00,4
16-12-12 01:00,4
16-12-12 00:00,5
15-12-12 23:00,5
15-12-12 22:00,6
15-12-12 21:00,5
15-12-12 20:00,5
15-12-12 19:00,5
15-12-12 18:00,7
15-12-12 17:00,9
15-12-12 16:00,19
15-12-12 15:00,20
15-12-12 14:00,9
15-12-12 13:00,18
15-12-12 12:00,35
15-12-12 11:00,25
15-12-12 10:00,32
15-12-12 09:00,26
15-12-12 08:00,27
15-12-12 07:00,15
15-12-12 06:00,15
15-12-12 05:00,18
15-12-12 04:00,19
15-12-12 03:00,17
15-12-12 02:00,16
15-12-12 01:00,15
15-12-12 00:00,16
14-12-12 23:00,18
14-12-12 22:00,20
14-12-12 21:00,22
14-12-12 20:00,26
14-12-12 19:00,28
14-12-12 18:00,24
14-12-12 17:00,28
14-12-12 16:00,28
14-12-12 15:00,27
14-12-12 14:00,23
14-12-12 13:00,37
14-12-12 12:00,
14-12-12 11:00,
14-12-12 10:00,
14-12-12 09:00,
14-12-12 08:00,
14-12-12 07:00,
14-12-12 06:00,
14-12-12 05:00,
14-12-12 04:00,
14-12-12 03:00,
14-12-12 02:00,
14-12-12 01:00,
14-12-12 00:00,
13-12-12 23:00,
13-12-12 22:00,
13-12-12 21:00,
13-12-12 20:00,
13-12-12 19:00,
13-12-12 18:00,
13-12-12 17:00,45
13-12-12 16:00,33
13-12-12 15:00,24
13-12-12 14:00,23
13-12-12 13:00,19
13-12-12 12:00,22
13-12-12 11:00,23
13-12-12 10:00,25
13-12-12 09:00,35
13-12-12 08:00,42
13-12-12 07:00,43
13-12-12 06:00,45
13-12-12 05:00,42
13-12-12 04:00,25
13-12-12 03:00,29
13-12-12 02:00,22
13-12-12 01:00,17
13-12-12 00:00,17
12-12-12 23:00,18
12-12-12 22:00,17
12-12-12 21:00,16
12-12-12 20:00,15
12-12-12 19:00,14
12-12-12 18:00,16
12-12-12 17:00,18
12-12-12 16:00,16
12-12-12 15:00,14
12-12-12 14:00,11
12-12-12 13:00,9
12-12-12 12:00,7
12-12-12 11:00,5
12-12-12 10:00,4
12-12-12 09:00,6
12-12-12 08:00,6
12-12-12 07:00,4
12-12-12 06:00,6
12-12-12 05:00,7
12-12-12 04:00,7
12-12-12 03:00,7
12-12-12 02:00,7
12-12-12 01:00,10
12-12-12 00:00,10
11-12-12 23:00,9
11-12-12 22:00,11
11-12-12 21:00,9
11-12-12 20:00,11
11-12-12 19:00,12
11-12-12 18:00,11
11-12-12 17:00,13
11-12-12 16:00,13
11-12-12 15:00,9
11-12-12 14:00,5
11-12-12 13:00,6
11-12-12 12:00,9
11-12-12 11:00,11
11-12-12 10:00,9
11-12-12 09:00,11
11-12-12 08:00,13
11-12-12 07:00,14
11-12-12 06:00,15
11-12-12 05:00,16
11-12-12 04:00,19
11-12-12 03:00,31
11-12-12 02:00,39
11-12-12 01:00,41
11-12-12 00:00,42
10-12-12 23:00,29
10-12-12 22:00,23
10-12-12 21:00,23
10-12-12 20:00,22
10-12-12 19:00,19
10-12-12 18:00,16
10-12-12 17:00,13
10-12-12 16:00,12
10-12-12 15:00,8
10-12-12 14:00,6
10-12-12 13:00,6
10-12-12 12:00,5
10-12-12 11:00,7
10-12-12 10:00,16
10-12-12 09:00,19
10-12-12 08:00,19
10-12-12 07:00,11
10-12-12 06:00,5
10-12-12 05:00,5
10-12-12 04:00,8
10-12-12 03:00,5
10-12-12 02:00,6
10-12-12 01:00,6
10-12-12 00:00,7
09-12-12 23:00,8
09-12-12 22:00,9
09-12-12 21:00,9
09-12-12 20:00,10
09-12-12 19:00,11
09-12-12 18:00,24
09-12-12 17:00,25
09-12-12 16:00,24
09-12-12 15:00,26
09-12-12 14:00,25
09-12-12 13:00,21
09-12-12 12:00,19
09-12-12 11:00,6
09-12-12 10:00,4
09-12-12 09:00,7
09-12-12 08:00,7
09-12-12 07:00,8
09-12-12 06:00,9
09-12-12 05:00,11
09-12-12 04:00,13
09-12-12 03:00,13
09-12-12 02:00,12
09-12-12 01:00,12
09-12-12 00:00,13
08-12-12 23:00,9
08-12-12 22:00,7
08-12-12 21:00,8
08-12-12 20:00,7
08-12-12 19:00,8
08-12-12 18:00,9
08-12-12 17:00,16
08-12-12 16:00,19
08-12-12 15:00,13
08-12-12 14:00,16
08-12-12 13:00,15
08-12-12 12:00,9
08-12-12 11:00,11
08-12-12 10:00,5
08-12-12 09:00,6
08-12-12 08:00,6
08-12-12 07:00,10
08-12-12 06:00,11
08-12-12 05:00,17
08-12-12 04:00,15
08-12-12 03:00,17
08-12-12 02:00,25
08-12-12 01:00,21
08-12-12 00:00,22
07-12-12 23:00,29
07-12-12 22:00,29
07-12-12 21:00,23
07-12-12 20:00,25
07-12-12 19:00,30
07-12-12 18:00,41
07-12-12 17:00,49
07-12-12 16:00,40
07-12-12 15:00,34
07-12-12 14:00,14
07-12-12 13:00,7
07-12-12 12:00,11
07-12-12 11:00,18
07-12-12 10:00,15
07-12-12 09:00,12
07-12-12 08:00,3
07-12-12 07:00,3
07-12-12 06:00,5
07-12-12 05:00,5
07-12-12 04:00,5
07-12-12 03:00,6
07-12-12 02:00,8
07-12-12 01:00,9
07-12-12 00:00,10
06-12-12 23:00,8
06-12-12 22:00,6
06-12-12 21:00,6
06-12-12 20:00,7
06-12-12 19:00,8
06-12-12 18:00,11
06-12-12 17:00,10
06-12-12 16:00,9
06-12-12 15:00,9
06-12-12 14:00,7
06-12-12 13:00,5
06-12-12 12:00,4
06-12-12 11:00,4
06-12-12 10:00,5
06-12-12 09:00,6
06-12-12 08:00,5
06-12-12 07:00,5
06-12-12 06:00,7
06-12-12 05:00,11
06-12-12 04:00,13
06-12-12 03:00,24
06-12-12 02:00,20
06-12-12 01:00,27
06-12-12 00:00,8
05-12-12 23:00,7
05-12-12 22:00,12
05-12-12 21:00,13
05-12-12 20:00,13
05-12-12 19:00,11
05-12-12 18:00,10
05-12-12 17:00,8
05-12-12 16:00,6
05-12-12 15:00,6
05-12-12 14:00,6
05-12-12 13:00,4
05-12-12 12:00,4
05-12-12 11:00,4
05-12-12 10:00,6
05-12-12 09:00,5
05-12-12 08:00,6
05-12-12 07:00,7
05-12-12 06:00,5
05-12-12 05:00,4
05-12-12 04:00,5
05-12-12 03:00,6
05-12-12 02:00,6
05-12-12 01:00,6
05-12-12 00:00,6
04-12-12 23:00,7
04-12-12 22:00,10
04-12-12 21:00,11
04-12-12 20:00,9
04-12-12 19:00,7
04-12-12 18:00,6
04-12-12 17:00,4
04-12-12 16:00,2
04-12-12 15:00,3
04-12-12 14:00,4
04-12-12 13:00,4
04-12-12 12:00,5
04-12-12 11:00,6
04-12-12 10:00,5
04-12-12 09:00,6
04-12-12 08:00,6
04-12-12 07:00,7
04-12-12 06:00,8
04-12-12 05:00,10
04-12-12 04:00,12
04-12-12 03:00,10
04-12-12 02:00,10
04-12-12 01:00,14
04-12-12 00:00,19
03-12-12 23:00,13
03-12-12 22:00,14
03-12-12 21:00,19
03-12-12 20:00,18
03-12-12 19:00,19
03-12-12 18:00,7
03-12-12 17:00,7
03-12-12 16:00,
03-12-12 15:00,6
03-12-12 14:00,7
03-12-12 13:00,7
03-12-12 12:00,6
03-12-12 11:00,6
03-12-12 10:00,6
03-12-12 09:00,10
03-12-12 08:00,17
03-12-12 07:00,21
03-12-12 06:00,24
03-12-12 05:00,22
03-12-12 04:00,16
03-12-12 03:00,16
03-12-12 02:00,17
03-12-12 01:00,15
03-12-12 00:00,12
02-12-12 23:00,11
02-12-12 22:00,11
02-12-12 21:00,16
02-12-12 20:00,11
02-12-12 19:00,13
02-12-12 18:00,13
02-12-12 17:00,15
02-12-12 16:00,17
02-12-12 15:00,16
02-12-12 14:00,14
02-12-12 13:00,12
02-12-12 12:00,10
02-12-12 11:00,15
02-12-12 10:00,16
02-12-12 09:00,16
02-12-12 08:00,23
02-12-12 07:00,19
02-12-12 06:00,8
02-12-12 05:00,19
02-12-12 04:00,24
02-12-12 03:00,24
02-12-12 02:00,38
02-12-12 01:00,14
02-12-12 00:00,36
01-12-12 23:00,18
01-12-12 22:00,24
01-12-12 21:00,11
01-12-12 20:00,16
01-12-12 19:00,27
01-12-12 18:00,27
01-12-12 17:00,26
01-12-12 16:00,12
01-12-12 15:00,10
01-12-12 14:00,9
01-12-12 13:00,7
01-12-12 12:00,10
01-12-12 11:00,5
01-12-12 10:00,2
01-12-12 09:00,3
01-12-12 08:00,4
01-12-12 07:00,5
01-12-12 06:00,6
01-12-12 05:00,7
01-12-12 04:00,7
01-12-12 03:00,8
01-12-12 02:00,10
01-12-12 01:00,10

