Datum Zeit,Klingenthal BEN
,µg/m³
01-01-13 00:00,1.5
31-12-12 23:00,1.4
31-12-12 22:00,1.5
31-12-12 21:00,1.3
31-12-12 20:00,1.5
31-12-12 19:00,2.2
31-12-12 18:00,2.7
31-12-12 17:00,2.9
31-12-12 16:00,1.2
31-12-12 15:00,0.8
31-12-12 14:00,1.4
31-12-12 13:00,1.8
31-12-12 12:00,1.3
31-12-12 11:00,1.1
31-12-12 10:00,1.0
31-12-12 09:00,0.8
31-12-12 08:00,0.5
31-12-12 07:00,0.5
31-12-12 06:00,0.5
31-12-12 05:00,0.5
31-12-12 04:00,0.5
31-12-12 03:00,0.5
31-12-12 02:00,0.5
31-12-12 01:00,0.5
31-12-12 00:00,0.5
30-12-12 23:00,0.6
30-12-12 22:00,0.6
30-12-12 21:00,0.7
30-12-12 20:00,0.7
30-12-12 19:00,0.8
30-12-12 18:00,0.8
30-12-12 17:00,0.7
30-12-12 16:00,0.8
30-12-12 15:00,0.9
30-12-12 14:00,1.8
30-12-12 13:00,2.0
30-12-12 12:00,2.2
30-12-12 11:00,2.1
30-12-12 10:00,1.9
30-12-12 09:00,2.1
30-12-12 08:00,2.4
30-12-12 07:00,2.4
30-12-12 06:00,2.7
30-12-12 05:00,2.9
30-12-12 04:00,3.0
30-12-12 03:00,3.2
30-12-12 02:00,2.7
30-12-12 01:00,3.5
30-12-12 00:00,5.0
29-12-12 23:00,7.1
29-12-12 22:00,6.1
29-12-12 21:00,7.7
29-12-12 20:00,3.2
29-12-12 19:00,2.4
29-12-12 18:00,3.2
29-12-12 17:00,3.7
29-12-12 16:00,2.0
29-12-12 15:00,2.1
29-12-12 14:00,1.6
29-12-12 13:00,1.4
29-12-12 12:00,1.6
29-12-12 11:00,1.7
29-12-12 10:00,1.5
29-12-12 09:00,1.2
29-12-12 08:00,1.1
29-12-12 07:00,1.2
29-12-12 06:00,1.2
29-12-12 05:00,1.1
29-12-12 04:00,1.1
29-12-12 03:00,1.1
29-12-12 02:00,1.2
29-12-12 01:00,1.6
29-12-12 00:00,2.1
28-12-12 23:00,2.6
28-12-12 22:00,3.1
28-12-12 21:00,3.6
28-12-12 20:00,3.6
28-12-12 19:00,3.4
28-12-12 18:00,2.3
28-12-12 17:00,
28-12-12 16:00,
28-12-12 15:00,
28-12-12 14:00,
28-12-12 13:00,1.5
28-12-12 12:00,2.0
28-12-12 11:00,1.1
28-12-12 10:00,1.1
28-12-12 09:00,0.8
28-12-12 08:00,0.7
28-12-12 07:00,0.7
28-12-12 06:00,0.6
28-12-12 05:00,0.6
28-12-12 04:00,0.6
28-12-12 03:00,0.7
28-12-12 02:00,0.7
28-12-12 01:00,0.7
28-12-12 00:00,3.0
27-12-12 23:00,5.4
27-12-12 22:00,3.5
27-12-12 21:00,5.0
27-12-12 20:00,2.5
27-12-12 19:00,3.2
27-12-12 18:00,2.0
27-12-12 17:00,1.0
27-12-12 16:00,2.8
27-12-12 15:00,1.8
27-12-12 14:00,0.9
27-12-12 13:00,1.0
27-12-12 12:00,1.3
27-12-12 11:00,0.9
27-12-12 10:00,0.9
27-12-12 09:00,0.8
27-12-12 08:00,0.7
27-12-12 07:00,0.6
27-12-12 06:00,0.6
27-12-12 05:00,0.6
27-12-12 04:00,0.6
27-12-12 03:00,0.7
27-12-12 02:00,0.9
27-12-12 01:00,0.9
27-12-12 00:00,0.8
26-12-12 23:00,0.7
26-12-12 22:00,0.7
26-12-12 21:00,0.8
26-12-12 20:00,0.9
26-12-12 19:00,1.2
26-12-12 18:00,1.0
26-12-12 17:00,0.9
26-12-12 16:00,0.9
26-12-12 15:00,1.0
26-12-12 14:00,0.9
26-12-12 13:00,1.7
26-12-12 12:00,1.2
26-12-12 11:00,2.0
26-12-12 10:00,1.0
26-12-12 09:00,0.7
26-12-12 08:00,0.7
26-12-12 07:00,0.6
26-12-12 06:00,0.6
26-12-12 05:00,0.7
26-12-12 04:00,0.8
26-12-12 03:00,0.7
26-12-12 02:00,0.8
26-12-12 01:00,1.0
26-12-12 00:00,1.1
25-12-12 23:00,1.0
25-12-12 22:00,1.0
25-12-12 21:00,1.1
25-12-12 20:00,1.3
25-12-12 19:00,0.7
25-12-12 18:00,2.5
25-12-12 17:00,3.3
25-12-12 16:00,3.2
25-12-12 15:00,2.9
25-12-12 14:00,2.9
25-12-12 13:00,4.8
25-12-12 12:00,8.8
25-12-12 11:00,9.5
25-12-12 10:00,4.7
25-12-12 09:00,3.6
25-12-12 08:00,2.7
25-12-12 07:00,2.8
25-12-12 06:00,2.7
25-12-12 05:00,3.7
25-12-12 04:00,4.7
25-12-12 03:00,6.3
25-12-12 02:00,
25-12-12 01:00,
25-12-12 00:00,
24-12-12 23:00,
24-12-12 22:00,6.0
24-12-12 21:00,5.3
24-12-12 20:00,4.6
24-12-12 19:00,4.3
24-12-12 18:00,4.8
24-12-12 17:00,4.6
24-12-12 16:00,5.1
24-12-12 15:00,6.8
24-12-12 14:00,6.2
24-12-12 13:00,5.6
24-12-12 12:00,6.4
24-12-12 11:00,6.8
24-12-12 10:00,4.0
24-12-12 09:00,2.9
24-12-12 08:00,1.3
24-12-12 07:00,0.6
24-12-12 06:00,0.3
24-12-12 05:00,0.3
24-12-12 04:00,0.3
24-12-12 03:00,0.3
24-12-12 02:00,0.4
24-12-12 01:00,0.6
24-12-12 00:00,0.8
23-12-12 23:00,1.8
23-12-12 22:00,3.3
23-12-12 21:00,3.7
23-12-12 20:00,6.4
23-12-12 19:00,8.8
23-12-12 18:00,8.8
23-12-12 17:00,5.6
23-12-12 16:00,6.6
23-12-12 15:00,6.4
23-12-12 14:00,6.1
23-12-12 13:00,6.3
23-12-12 12:00,7.2
23-12-12 11:00,6.6
23-12-12 10:00,3.5
23-12-12 09:00,2.9
23-12-12 08:00,2.5
23-12-12 07:00,2.3
23-12-12 06:00,2.1
23-12-12 05:00,2.0
23-12-12 04:00,2.2
23-12-12 03:00,2.2
23-12-12 02:00,2.2
23-12-12 01:00,2.5
23-12-12 00:00,3.0
22-12-12 23:00,3.7
22-12-12 22:00,4.5
22-12-12 21:00,8.7
22-12-12 20:00,8.0
22-12-12 19:00,7.2
22-12-12 18:00,5.7
22-12-12 17:00,6.5
22-12-12 16:00,7.4
22-12-12 15:00,6.0
22-12-12 14:00,7.0
22-12-12 13:00,5.6
22-12-12 12:00,4.9
22-12-12 11:00,4.9
22-12-12 10:00,4.4
22-12-12 09:00,3.8
22-12-12 08:00,3.4
22-12-12 07:00,3.5
22-12-12 06:00,3.5
22-12-12 05:00,3.6
22-12-12 04:00,3.7
22-12-12 03:00,3.7
22-12-12 02:00,4.0
22-12-12 01:00,3.9
22-12-12 00:00,3.9
21-12-12 23:00,3.6
21-12-12 22:00,3.5
21-12-12 21:00,3.5
21-12-12 20:00,3.5
21-12-12 19:00,3.7
21-12-12 18:00,3.6
21-12-12 17:00,3.6
21-12-12 16:00,3.4
21-12-12 15:00,3.4
21-12-12 14:00,3.6
21-12-12 13:00,3.4
21-12-12 12:00,3.3
21-12-12 11:00,
21-12-12 10:00,
21-12-12 09:00,
21-12-12 08:00,
21-12-12 07:00,2.6
21-12-12 06:00,2.5
21-12-12 05:00,2.5
21-12-12 04:00,2.5
21-12-12 03:00,2.5
21-12-12 02:00,2.4
21-12-12 01:00,2.4
21-12-12 00:00,2.3
20-12-12 23:00,2.3
20-12-12 22:00,2.4
20-12-12 21:00,2.5
20-12-12 20:00,2.4
20-12-12 19:00,2.2
20-12-12 18:00,1.9
20-12-12 17:00,1.4
20-12-12 16:00,1.5
20-12-12 15:00,1.4
20-12-12 14:00,1.4
20-12-12 13:00,1.7
20-12-12 12:00,1.5
20-12-12 11:00,1.5
20-12-12 10:00,1.9
20-12-12 09:00,5.1
20-12-12 08:00,2.0
20-12-12 07:00,1.7
20-12-12 06:00,2.0
20-12-12 05:00,2.3
20-12-12 04:00,2.2
20-12-12 03:00,2.7
20-12-12 02:00,4.5
20-12-12 01:00,5.5
20-12-12 00:00,6.6
19-12-12 23:00,5.3
19-12-12 22:00,3.7
19-12-12 21:00,4.1
19-12-12 20:00,4.2
19-12-12 19:00,3.4
19-12-12 18:00,3.9
19-12-12 17:00,4.4
19-12-12 16:00,2.5
19-12-12 15:00,2.1
19-12-12 14:00,1.7
19-12-12 13:00,1.8
19-12-12 12:00,1.9
19-12-12 11:00,3.2
