Datum Zeit,Niesky NO2
17-12-12 23:00,17
17-12-12 22:00,13
17-12-12 21:00,10
17-12-12 20:00,16
17-12-12 19:00,18
17-12-12 18:00,19
17-12-12 17:00,20
17-12-12 16:00,20
17-12-12 15:00,14
17-12-12 14:00,11
17-12-12 13:00,10
17-12-12 12:00,14
17-12-12 11:00,39
17-12-12 10:00,13
17-12-12 09:00,14
17-12-12 08:00,12
17-12-12 07:00,12
17-12-12 06:00,11
17-12-12 05:00,10
17-12-12 04:00,10
17-12-12 03:00,9
17-12-12 02:00,8
17-12-12 01:00,9
17-12-12 00:00,9
16-12-12 23:00,10
16-12-12 22:00,11
16-12-12 21:00,15
16-12-12 20:00,18
16-12-12 19:00,20
16-12-12 18:00,19
16-12-12 17:00,17
16-12-12 16:00,17
16-12-12 15:00,14
16-12-12 14:00,14
16-12-12 13:00,15
16-12-12 12:00,
16-12-12 11:00,13
16-12-12 10:00,15
16-12-12 09:00,17
16-12-12 08:00,20
16-12-12 07:00,21
16-12-12 06:00,22
16-12-12 05:00,25
16-12-12 04:00,28
16-12-12 03:00,29
16-12-12 02:00,33
16-12-12 01:00,33
16-12-12 00:00,31
15-12-12 23:00,29
15-12-12 22:00,32
15-12-12 21:00,24
15-12-12 20:00,24
15-12-12 19:00,22
15-12-12 18:00,20
15-12-12 17:00,19
15-12-12 16:00,15
15-12-12 15:00,13
15-12-12 14:00,11
15-12-12 13:00,
15-12-12 12:00,9
15-12-12 11:00,9
15-12-12 10:00,9
15-12-12 09:00,8
15-12-12 08:00,9
15-12-12 07:00,8
15-12-12 06:00,9
15-12-12 05:00,9
15-12-12 04:00,9
15-12-12 03:00,9
15-12-12 02:00,9
15-12-12 01:00,10
15-12-12 00:00,10
14-12-12 23:00,10
14-12-12 22:00,12
14-12-12 21:00,13
14-12-12 20:00,14
14-12-12 19:00,14
14-12-12 18:00,16
14-12-12 17:00,15
14-12-12 16:00,16
14-12-12 15:00,14
14-12-12 14:00,
14-12-12 13:00,13
14-12-12 12:00,13
14-12-12 11:00,14
14-12-12 10:00,16
14-12-12 09:00,17
14-12-12 08:00,16
14-12-12 07:00,15
14-12-12 06:00,14
14-12-12 05:00,13
14-12-12 04:00,14
14-12-12 03:00,13
14-12-12 02:00,14
14-12-12 01:00,16
14-12-12 00:00,16
13-12-12 23:00,14
13-12-12 22:00,19
13-12-12 21:00,16
13-12-12 20:00,15
13-12-12 19:00,16
13-12-12 18:00,20
13-12-12 17:00,26
13-12-12 16:00,27
13-12-12 15:00,40
13-12-12 14:00,
13-12-12 13:00,
13-12-12 12:00,24
13-12-12 11:00,26
13-12-12 10:00,29
13-12-12 09:00,34
13-12-12 08:00,39
13-12-12 07:00,38
13-12-12 06:00,36
13-12-12 05:00,37
13-12-12 04:00,35
13-12-12 03:00,33
13-12-12 02:00,33
13-12-12 01:00,35
13-12-12 00:00,40
12-12-12 23:00,42
12-12-12 22:00,37
12-12-12 21:00,36
12-12-12 20:00,35
12-12-12 19:00,33
12-12-12 18:00,29
12-12-12 17:00,21
12-12-12 16:00,17
12-12-12 15:00,15
12-12-12 14:00,15
12-12-12 13:00,15
12-12-12 12:00,16
12-12-12 11:00,15
12-12-12 10:00,20
12-12-12 09:00,19
12-12-12 08:00,27
12-12-12 07:00,12
12-12-12 06:00,11
12-12-12 05:00,12
12-12-12 04:00,10
12-12-12 03:00,10
12-12-12 02:00,10
12-12-12 01:00,11
12-12-12 00:00,11
11-12-12 23:00,10
11-12-12 22:00,10
11-12-12 21:00,7
11-12-12 20:00,6
11-12-12 19:00,6
11-12-12 18:00,7
11-12-12 17:00,7
11-12-12 16:00,7
11-12-12 15:00,7
11-12-12 14:00,8
11-12-12 13:00,8
11-12-12 12:00,10
11-12-12 11:00,10
11-12-12 10:00,12
11-12-12 09:00,13
11-12-12 08:00,13
11-12-12 07:00,15
11-12-12 06:00,14
11-12-12 05:00,14
11-12-12 04:00,17
11-12-12 03:00,20
11-12-12 02:00,27
11-12-12 01:00,32
11-12-12 00:00,33
10-12-12 23:00,37
10-12-12 22:00,45
10-12-12 21:00,34
10-12-12 20:00,27
10-12-12 19:00,29
10-12-12 18:00,44
10-12-12 17:00,29
10-12-12 16:00,22
10-12-12 15:00,17
10-12-12 14:00,14
10-12-12 13:00,13
10-12-12 12:00,14
10-12-12 11:00,13
10-12-12 10:00,13
10-12-12 09:00,14
10-12-12 08:00,15
10-12-12 07:00,14
10-12-12 06:00,14
10-12-12 05:00,14
10-12-12 04:00,15
10-12-12 03:00,16
10-12-12 02:00,16
10-12-12 01:00,17
10-12-12 00:00,18
09-12-12 23:00,18
09-12-12 22:00,18
09-12-12 21:00,19
09-12-12 20:00,19
09-12-12 19:00,19
09-12-12 18:00,21
09-12-12 17:00,24
09-12-12 16:00,24
09-12-12 15:00,20
09-12-12 14:00,15
09-12-12 13:00,15
09-12-12 12:00,17
09-12-12 11:00,18
09-12-12 10:00,18
09-12-12 09:00,15
09-12-12 08:00,21
09-12-12 07:00,24
09-12-12 06:00,28
09-12-12 05:00,32
09-12-12 04:00,32
09-12-12 03:00,31
09-12-12 02:00,31
09-12-12 01:00,31
09-12-12 00:00,30
08-12-12 23:00,28
08-12-12 22:00,29
08-12-12 21:00,35
08-12-12 20:00,35
08-12-12 19:00,34
08-12-12 18:00,25
08-12-12 17:00,26
08-12-12 16:00,28
08-12-12 15:00,19
08-12-12 14:00,15
08-12-12 13:00,19
08-12-12 12:00,19
08-12-12 11:00,24
08-12-12 10:00,27
08-12-12 09:00,33
08-12-12 08:00,34
08-12-12 07:00,36
08-12-12 06:00,38
08-12-12 05:00,41
08-12-12 04:00,43
08-12-12 03:00,44
08-12-12 02:00,47
08-12-12 01:00,48
08-12-12 00:00,49
07-12-12 23:00,48
07-12-12 22:00,45
07-12-12 21:00,37
07-12-12 20:00,36
07-12-12 19:00,36
07-12-12 18:00,37
07-12-12 17:00,19
07-12-12 16:00,15
07-12-12 15:00,13
07-12-12 14:00,13
07-12-12 13:00,12
07-12-12 12:00,16
07-12-12 11:00,16
07-12-12 10:00,17
07-12-12 09:00,19
07-12-12 08:00,22
07-12-12 07:00,16
07-12-12 06:00,18
07-12-12 05:00,19
07-12-12 04:00,15
07-12-12 03:00,14
07-12-12 02:00,15
07-12-12 01:00,15
07-12-12 00:00,11
06-12-12 23:00,9
06-12-12 22:00,9
06-12-12 21:00,9
06-12-12 20:00,10
06-12-12 19:00,10
06-12-12 18:00,8
06-12-12 17:00,9
06-12-12 16:00,15
06-12-12 15:00,12
06-12-12 14:00,10
06-12-12 13:00,8
06-12-12 12:00,7
06-12-12 11:00,9
06-12-12 10:00,11
06-12-12 09:00,16
06-12-12 08:00,18
06-12-12 07:00,14
06-12-12 06:00,12
06-12-12 05:00,12
06-12-12 04:00,11
06-12-12 03:00,10
06-12-12 02:00,13
06-12-12 01:00,14
06-12-12 00:00,15
05-12-12 23:00,20
05-12-12 22:00,20
05-12-12 21:00,12
05-12-12 20:00,12
05-12-12 19:00,9
05-12-12 18:00,7
05-12-12 17:00,6
05-12-12 16:00,5
05-12-12 15:00,5
05-12-12 14:00,6
05-12-12 13:00,5
05-12-12 12:00,4
05-12-12 11:00,4
05-12-12 10:00,7
05-12-12 09:00,6
05-12-12 08:00,8
05-12-12 07:00,6
05-12-12 06:00,5
05-12-12 05:00,6
05-12-12 04:00,7
05-12-12 03:00,8
05-12-12 02:00,7
05-12-12 01:00,12
05-12-12 00:00,16
04-12-12 23:00,19
04-12-12 22:00,26
04-12-12 21:00,24
04-12-12 20:00,18
04-12-12 19:00,16
04-12-12 18:00,21
04-12-12 17:00,19
04-12-12 16:00,19
04-12-12 15:00,13
04-12-12 14:00,16
04-12-12 13:00,14
04-12-12 12:00,15
04-12-12 11:00,15
04-12-12 10:00,13
04-12-12 09:00,14
04-12-12 08:00,15
04-12-12 07:00,13
04-12-12 06:00,11
04-12-12 05:00,10
04-12-12 04:00,10
04-12-12 03:00,11
04-12-12 02:00,12
04-12-12 01:00,15
04-12-12 00:00,17
03-12-12 23:00,14
03-12-12 22:00,14
03-12-12 21:00,17
03-12-12 20:00,21
03-12-12 19:00,24
03-12-12 18:00,23
03-12-12 17:00,14
03-12-12 16:00,12
03-12-12 15:00,8
03-12-12 14:00,5
03-12-12 13:00,5
03-12-12 12:00,7
03-12-12 11:00,9
03-12-12 10:00,12
03-12-12 09:00,18
03-12-12 08:00,19
03-12-12 07:00,19
03-12-12 06:00,19
03-12-12 05:00,19
03-12-12 04:00,19
03-12-12 03:00,18
03-12-12 02:00,17
03-12-12 01:00,17
03-12-12 00:00,19
02-12-12 23:00,19
02-12-12 22:00,19
02-12-12 21:00,17
02-12-12 20:00,17
02-12-12 19:00,17
02-12-12 18:00,17
02-12-12 17:00,17
02-12-12 16:00,17
02-12-12 15:00,14
02-12-12 14:00,11
02-12-12 13:00,12
02-12-12 12:00,13
02-12-12 11:00,12
02-12-12 10:00,12
02-12-12 09:00,12
02-12-12 08:00,11
02-12-12 07:00,11
02-12-12 06:00,13
02-12-12 05:00,13
02-12-12 04:00,12
02-12-12 03:00,12
02-12-12 02:00,13
02-12-12 01:00,15
02-12-12 00:00,13
01-12-12 23:00,11
01-12-12 22:00,14
01-12-12 21:00,18
01-12-12 20:00,20
01-12-12 19:00,16
01-12-12 18:00,19
01-12-12 17:00,15
01-12-12 16:00,12
01-12-12 15:00,12
01-12-12 14:00,14
01-12-12 13:00,15
01-12-12 12:00,10
01-12-12 11:00,9
01-12-12 10:00,9
01-12-12 09:00,12
01-12-12 08:00,17
01-12-12 07:00,16
01-12-12 06:00,18
01-12-12 05:00,19
01-12-12 04:00,20
01-12-12 03:00,17
01-12-12 02:00,14
01-12-12 01:00,11

