Datum Zeit,Leipzig-Thekla O3
27-12-12 02:00,50
27-12-12 01:00,49
27-12-12 00:00,47
26-12-12 23:00,48
26-12-12 22:00,48
26-12-12 21:00,43
26-12-12 20:00,49
26-12-12 19:00,49
26-12-12 18:00,48
26-12-12 17:00,54
26-12-12 16:00,54
26-12-12 15:00,52
26-12-12 14:00,44
26-12-12 13:00,48
26-12-12 12:00,49
26-12-12 11:00,53
26-12-12 10:00,48
26-12-12 09:00,45
26-12-12 08:00,48
26-12-12 07:00,52
26-12-12 06:00,50
26-12-12 05:00,53
26-12-12 04:00,54
26-12-12 03:00,56
26-12-12 02:00,57
26-12-12 01:00,56
26-12-12 00:00,53
25-12-12 23:00,55
25-12-12 22:00,52
25-12-12 21:00,44
25-12-12 20:00,46
25-12-12 19:00,58
25-12-12 18:00,58
25-12-12 17:00,54
25-12-12 16:00,54
25-12-12 15:00,56
25-12-12 14:00,52
25-12-12 13:00,48
25-12-12 12:00,41
25-12-12 11:00,35
25-12-12 10:00,35
25-12-12 09:00,34
25-12-12 08:00,31
25-12-12 07:00,25
25-12-12 06:00,29
25-12-12 05:00,28
25-12-12 04:00,31
25-12-12 03:00,33
25-12-12 02:00,34
25-12-12 01:00,28
25-12-12 00:00,29
24-12-12 23:00,31
24-12-12 22:00,33
24-12-12 21:00,31
24-12-12 20:00,18
24-12-12 19:00,22
24-12-12 18:00,18
24-12-12 17:00,19
24-12-12 16:00,19
24-12-12 15:00,33
24-12-12 14:00,35
24-12-12 13:00,34
24-12-12 12:00,36
24-12-12 11:00,39
24-12-12 10:00,39
24-12-12 09:00,47
24-12-12 08:00,56
24-12-12 07:00,53
24-12-12 06:00,52
24-12-12 05:00,55
24-12-12 04:00,57
24-12-12 03:00,55
24-12-12 02:00,56
24-12-12 01:00,53
24-12-12 00:00,51
23-12-12 23:00,49
23-12-12 22:00,20
23-12-12 21:00,23
23-12-12 20:00,30
23-12-12 19:00,31
23-12-12 18:00,30
23-12-12 17:00,31
23-12-12 16:00,16
23-12-12 15:00,16
23-12-12 14:00,6
23-12-12 13:00,9
23-12-12 12:00,11
23-12-12 11:00,12
23-12-12 10:00,11
23-12-12 09:00,9
23-12-12 08:00,8
23-12-12 07:00,13
23-12-12 06:00,14
23-12-12 05:00,11
23-12-12 04:00,7
23-12-12 03:00,9
23-12-12 02:00,15
23-12-12 01:00,11
23-12-12 00:00,10
22-12-12 23:00,4
22-12-12 22:00,1
22-12-12 21:00,1
22-12-12 20:00,1
22-12-12 19:00,1
22-12-12 18:00,1
22-12-12 17:00,1
22-12-12 16:00,1
22-12-12 15:00,1
22-12-12 14:00,1
22-12-12 13:00,2
22-12-12 12:00,2
22-12-12 11:00,3
22-12-12 10:00,2
22-12-12 09:00,1
22-12-12 08:00,1
22-12-12 07:00,3
22-12-12 06:00,4
22-12-12 05:00,6
22-12-12 04:00,6
22-12-12 03:00,6
22-12-12 02:00,6
22-12-12 01:00,7
22-12-12 00:00,7
21-12-12 23:00,6
21-12-12 22:00,7
21-12-12 21:00,7
21-12-12 20:00,8
21-12-12 19:00,8
21-12-12 18:00,11
21-12-12 17:00,14
21-12-12 16:00,20
21-12-12 15:00,20
21-12-12 14:00,21
21-12-12 13:00,20
21-12-12 12:00,20
21-12-12 11:00,20
21-12-12 10:00,18
21-12-12 09:00,19
21-12-12 08:00,19
21-12-12 07:00,19
21-12-12 06:00,24
21-12-12 05:00,27
21-12-12 04:00,28
21-12-12 03:00,30
21-12-12 02:00,30
21-12-12 01:00,31
21-12-12 00:00,31
20-12-12 23:00,32
20-12-12 22:00,35
20-12-12 21:00,33
20-12-12 20:00,33
20-12-12 19:00,31
20-12-12 18:00,29
20-12-12 17:00,29
20-12-12 16:00,21
20-12-12 15:00,14
20-12-12 14:00,10
20-12-12 13:00,4
20-12-12 12:00,1
20-12-12 11:00,1
20-12-12 10:00,1
20-12-12 09:00,1
20-12-12 08:00,1
20-12-12 07:00,1
20-12-12 06:00,1
20-12-12 05:00,1
20-12-12 04:00,1
20-12-12 03:00,1
20-12-12 02:00,1
20-12-12 01:00,1
20-12-12 00:00,1
19-12-12 23:00,1
19-12-12 22:00,2
19-12-12 21:00,3
19-12-12 20:00,1
19-12-12 19:00,1
19-12-12 18:00,1
19-12-12 17:00,1
19-12-12 16:00,1
19-12-12 15:00,1
19-12-12 14:00,2
19-12-12 13:00,3
19-12-12 12:00,
19-12-12 11:00,2
19-12-12 10:00,1
19-12-12 09:00,1
19-12-12 08:00,1
19-12-12 07:00,1
19-12-12 06:00,1
19-12-12 05:00,3
19-12-12 04:00,3
19-12-12 03:00,7
19-12-12 02:00,3
19-12-12 01:00,2
19-12-12 00:00,2
18-12-12 23:00,1
18-12-12 22:00,1
18-12-12 21:00,2
18-12-12 20:00,1
18-12-12 19:00,1
18-12-12 18:00,1
18-12-12 17:00,1
18-12-12 16:00,3
18-12-12 15:00,4
18-12-12 14:00,10
18-12-12 13:00,17
18-12-12 12:00,14
18-12-12 11:00,6
18-12-12 10:00,2
18-12-12 09:00,1
18-12-12 08:00,3
18-12-12 07:00,6
18-12-12 06:00,6
18-12-12 05:00,8
18-12-12 04:00,11
18-12-12 03:00,11
18-12-12 02:00,7
18-12-12 01:00,9
18-12-12 00:00,7
17-12-12 23:00,6
17-12-12 22:00,7
17-12-12 21:00,15
17-12-12 20:00,21
17-12-12 19:00,18
17-12-12 18:00,17
17-12-12 17:00,13
17-12-12 16:00,21
17-12-12 15:00,33
17-12-12 14:00,31
17-12-12 13:00,36
17-12-12 12:00,30
17-12-12 11:00,9
17-12-12 10:00,2
17-12-12 09:00,7
17-12-12 08:00,10
17-12-12 07:00,20
17-12-12 06:00,27
17-12-12 05:00,38
17-12-12 04:00,41
17-12-12 03:00,41
17-12-12 02:00,42
17-12-12 01:00,39
17-12-12 00:00,37
16-12-12 23:00,36
16-12-12 22:00,38
16-12-12 21:00,35
16-12-12 20:00,38
16-12-12 19:00,42
16-12-12 18:00,43
16-12-12 17:00,34
16-12-12 16:00,44
16-12-12 15:00,46
16-12-12 14:00,46
16-12-12 13:00,48
16-12-12 12:00,42
16-12-12 11:00,38
16-12-12 10:00,39
16-12-12 09:00,40
16-12-12 08:00,38
16-12-12 07:00,37
16-12-12 06:00,27
16-12-12 05:00,24
16-12-12 04:00,21
16-12-12 03:00,29
16-12-12 02:00,33
16-12-12 01:00,30
16-12-12 00:00,32
15-12-12 23:00,26
15-12-12 22:00,23
15-12-12 21:00,17
15-12-12 20:00,3
15-12-12 19:00,8
15-12-12 18:00,18
15-12-12 17:00,19
15-12-12 16:00,25
15-12-12 15:00,28
15-12-12 14:00,29
15-12-12 13:00,26
15-12-12 12:00,25
15-12-12 11:00,26
15-12-12 10:00,26
15-12-12 09:00,27
15-12-12 08:00,32
15-12-12 07:00,30
15-12-12 06:00,37
15-12-12 05:00,37
15-12-12 04:00,31
15-12-12 03:00,29
15-12-12 02:00,26
15-12-12 01:00,19
15-12-12 00:00,14
14-12-12 23:00,18
14-12-12 22:00,30
14-12-12 21:00,24
14-12-12 20:00,19
14-12-12 19:00,20
14-12-12 18:00,12
14-12-12 17:00,10
14-12-12 16:00,23
14-12-12 15:00,29
14-12-12 14:00,31
14-12-12 13:00,40
14-12-12 12:00,38
14-12-12 11:00,36
14-12-12 10:00,27
14-12-12 09:00,6
14-12-12 08:00,4
14-12-12 07:00,18
14-12-12 06:00,19
14-12-12 05:00,19
14-12-12 04:00,29
14-12-12 03:00,35
14-12-12 02:00,31
14-12-12 01:00,21
14-12-12 00:00,16
13-12-12 23:00,12
13-12-12 22:00,11
13-12-12 21:00,12
13-12-12 20:00,5
13-12-12 19:00,8
13-12-12 18:00,7
13-12-12 17:00,2
13-12-12 16:00,12
13-12-12 15:00,22
13-12-12 14:00,27
13-12-12 13:00,27
13-12-12 12:00,20
13-12-12 11:00,17
13-12-12 10:00,8
13-12-12 09:00,2
13-12-12 08:00,1
13-12-12 07:00,2
13-12-12 06:00,2
13-12-12 05:00,4
13-12-12 04:00,6
13-12-12 03:00,8
13-12-12 02:00,10
13-12-12 01:00,13
13-12-12 00:00,14
12-12-12 23:00,10
12-12-12 22:00,8
12-12-12 21:00,8
12-12-12 20:00,4
12-12-12 19:00,5
12-12-12 18:00,7
12-12-12 17:00,5
12-12-12 16:00,10
12-12-12 15:00,13
12-12-12 14:00,21
12-12-12 13:00,18
12-12-12 12:00,19
12-12-12 11:00,19
12-12-12 10:00,11
12-12-12 09:00,6
12-12-12 08:00,5
12-12-12 07:00,20
12-12-12 06:00,23
12-12-12 05:00,26
12-12-12 04:00,30
12-12-12 03:00,28
12-12-12 02:00,36
12-12-12 01:00,37
12-12-12 00:00,41
11-12-12 23:00,43
11-12-12 22:00,38
11-12-12 21:00,30
11-12-12 20:00,20
11-12-12 19:00,23
11-12-12 18:00,31
11-12-12 17:00,34
11-12-12 16:00,38
11-12-12 15:00,42
11-12-12 14:00,42
11-12-12 13:00,40
11-12-12 12:00,43
11-12-12 11:00,47
11-12-12 10:00,42
11-12-12 09:00,34
11-12-12 08:00,24
11-12-12 07:00,26
11-12-12 06:00,27
11-12-12 05:00,30
11-12-12 04:00,28
11-12-12 03:00,18
11-12-12 02:00,12
11-12-12 01:00,8
11-12-12 00:00,7
10-12-12 23:00,3
10-12-12 22:00,10
10-12-12 21:00,14
10-12-12 20:00,14
10-12-12 19:00,4
10-12-12 18:00,1
10-12-12 17:00,5
10-12-12 16:00,11
10-12-12 15:00,19
10-12-12 14:00,26
10-12-12 13:00,33
10-12-12 12:00,33
10-12-12 11:00,35
10-12-12 10:00,33
10-12-12 09:00,20
10-12-12 08:00,34
10-12-12 07:00,37
10-12-12 06:00,36
10-12-12 05:00,31
10-12-12 04:00,36
10-12-12 03:00,36
10-12-12 02:00,35
10-12-12 01:00,34
10-12-12 00:00,30
09-12-12 23:00,28
09-12-12 22:00,24
09-12-12 21:00,22
09-12-12 20:00,26
09-12-12 19:00,26
09-12-12 18:00,26
09-12-12 17:00,31
09-12-12 16:00,33
09-12-12 15:00,34
09-12-12 14:00,37
09-12-12 13:00,35
09-12-12 12:00,34
09-12-12 11:00,32
09-12-12 10:00,30
09-12-12 09:00,23
09-12-12 08:00,20
09-12-12 07:00,21
09-12-12 06:00,20
09-12-12 05:00,17
09-12-12 04:00,6
09-12-12 03:00,4
09-12-12 02:00,2
09-12-12 01:00,1
09-12-12 00:00,1
08-12-12 23:00,1
08-12-12 22:00,2
08-12-12 21:00,2
08-12-12 20:00,1
08-12-12 19:00,1
08-12-12 18:00,1
08-12-12 17:00,1
08-12-12 16:00,4
08-12-12 15:00,6
08-12-12 14:00,9
08-12-12 13:00,8
08-12-12 12:00,9
08-12-12 11:00,7
08-12-12 10:00,3
08-12-12 09:00,2
08-12-12 08:00,1
08-12-12 07:00,1
08-12-12 06:00,1
08-12-12 05:00,1
08-12-12 04:00,1
08-12-12 03:00,1
08-12-12 02:00,1
08-12-12 01:00,1
08-12-12 00:00,1
07-12-12 23:00,2
07-12-12 22:00,4
07-12-12 21:00,1
07-12-12 20:00,1
07-12-12 19:00,1
07-12-12 18:00,3
07-12-12 17:00,5
07-12-12 16:00,9
07-12-12 15:00,18
07-12-12 14:00,23
07-12-12 13:00,31
07-12-12 12:00,31
07-12-12 11:00,28
07-12-12 10:00,21
07-12-12 09:00,10
07-12-12 08:00,1
07-12-12 07:00,1
07-12-12 06:00,3
07-12-12 05:00,10
07-12-12 04:00,16
07-12-12 03:00,12
07-12-12 02:00,13
07-12-12 01:00,15
07-12-12 00:00,16
06-12-12 23:00,22
06-12-12 22:00,22
06-12-12 21:00,33
06-12-12 20:00,33
06-12-12 19:00,36
06-12-12 18:00,26
06-12-12 17:00,25
06-12-12 16:00,36
06-12-12 15:00,36
06-12-12 14:00,35
06-12-12 13:00,34
06-12-12 12:00,32
06-12-12 11:00,35
06-12-12 10:00,40
06-12-12 09:00,
06-12-12 08:00,40
06-12-12 07:00,29
06-12-12 06:00,37
06-12-12 05:00,22
06-12-12 04:00,5
06-12-12 03:00,1
06-12-12 02:00,1
06-12-12 01:00,1
06-12-12 00:00,2
05-12-12 23:00,2
05-12-12 22:00,1
05-12-12 21:00,1
05-12-12 20:00,1
05-12-12 19:00,1
05-12-12 18:00,4
05-12-12 17:00,11
05-12-12 16:00,28
05-12-12 15:00,33
05-12-12 14:00,38
05-12-12 13:00,45
05-12-12 12:00,47
05-12-12 11:00,38
05-12-12 10:00,35
05-12-12 09:00,36
05-12-12 08:00,38
05-12-12 07:00,50
05-12-12 06:00,42
05-12-12 05:00,30
05-12-12 04:00,35
05-12-12 03:00,43
05-12-12 02:00,43
05-12-12 01:00,42
05-12-12 00:00,41
04-12-12 23:00,46
04-12-12 22:00,43
04-12-12 21:00,43
04-12-12 20:00,38
04-12-12 19:00,36
04-12-12 18:00,30
04-12-12 17:00,23
04-12-12 16:00,26
04-12-12 15:00,26
04-12-12 14:00,22
04-12-12 13:00,20
04-12-12 12:00,16
04-12-12 11:00,14
04-12-12 10:00,10
04-12-12 09:00,9
04-12-12 08:00,6
04-12-12 07:00,15
04-12-12 06:00,25
04-12-12 05:00,25
04-12-12 04:00,27
04-12-12 03:00,30
04-12-12 02:00,36
04-12-12 01:00,38
04-12-12 00:00,45
03-12-12 23:00,44
03-12-12 22:00,41
03-12-12 21:00,40
03-12-12 20:00,35
03-12-12 19:00,27
03-12-12 18:00,18
03-12-12 17:00,18
03-12-12 16:00,18
03-12-12 15:00,26
03-12-12 14:00,28
03-12-12 13:00,29
03-12-12 12:00,16
03-12-12 11:00,8
03-12-12 10:00,5
03-12-12 09:00,1
03-12-12 08:00,1
03-12-12 07:00,9
03-12-12 06:00,14
03-12-12 05:00,12
03-12-12 04:00,7
03-12-12 03:00,5
03-12-12 02:00,4
03-12-12 01:00,1
03-12-12 00:00,3
02-12-12 23:00,6
02-12-12 22:00,3
02-12-12 21:00,1
02-12-12 20:00,5
02-12-12 19:00,9
02-12-12 18:00,9
02-12-12 17:00,12
02-12-12 16:00,16
02-12-12 15:00,17
02-12-12 14:00,17
02-12-12 13:00,16
02-12-12 12:00,17
02-12-12 11:00,19
02-12-12 10:00,17
02-12-12 09:00,15
02-12-12 08:00,16
02-12-12 07:00,16
02-12-12 06:00,14
02-12-12 05:00,15
02-12-12 04:00,17
02-12-12 03:00,17
02-12-12 02:00,16
02-12-12 01:00,14
02-12-12 00:00,15
01-12-12 23:00,11
01-12-12 22:00,9
01-12-12 21:00,6
01-12-12 20:00,9
01-12-12 19:00,8
01-12-12 18:00,8
01-12-12 17:00,12
01-12-12 16:00,17
01-12-12 15:00,20
01-12-12 14:00,18
01-12-12 13:00,18
01-12-12 12:00,17
01-12-12 11:00,16
01-12-12 10:00,13
01-12-12 09:00,11
01-12-12 08:00,10
01-12-12 07:00,7
01-12-12 06:00,3
01-12-12 05:00,4
01-12-12 04:00,4
01-12-12 03:00,2
01-12-12 02:00,1
01-12-12 01:00,1

