Datum Zeit,Zwickau-Werdauer Straße NO2
23-12-12 01:00,37
23-12-12 00:00,27
22-12-12 23:00,26
22-12-12 22:00,39
22-12-12 21:00,53
22-12-12 20:00,43
22-12-12 19:00,34
22-12-12 18:00,36
22-12-12 17:00,47
22-12-12 16:00,42
22-12-12 15:00,34
22-12-12 14:00,33
22-12-12 13:00,35
22-12-12 12:00,35
22-12-12 11:00,36
22-12-12 10:00,33
22-12-12 09:00,28
22-12-12 08:00,29
22-12-12 07:00,30
22-12-12 06:00,32
22-12-12 05:00,35
22-12-12 04:00,38
22-12-12 03:00,42
22-12-12 02:00,42
22-12-12 01:00,45
22-12-12 00:00,45
21-12-12 23:00,50
21-12-12 22:00,51
21-12-12 21:00,50
21-12-12 20:00,49
21-12-12 19:00,52
21-12-12 18:00,46
21-12-12 17:00,58
21-12-12 16:00,61
21-12-12 15:00,56
21-12-12 14:00,51
21-12-12 13:00,49
21-12-12 12:00,49
21-12-12 11:00,48
21-12-12 10:00,57
21-12-12 09:00,49
21-12-12 08:00,48
21-12-12 07:00,43
21-12-12 06:00,43
21-12-12 05:00,37
21-12-12 04:00,36
21-12-12 03:00,33
21-12-12 02:00,38
21-12-12 01:00,44
21-12-12 00:00,46
20-12-12 23:00,53
20-12-12 22:00,49
20-12-12 21:00,53
20-12-12 20:00,45
20-12-12 19:00,
20-12-12 18:00,
20-12-12 17:00,
20-12-12 16:00,43
20-12-12 15:00,36
20-12-12 14:00,35
20-12-12 13:00,48
20-12-12 12:00,52
20-12-12 11:00,47
20-12-12 10:00,47
20-12-12 09:00,43
20-12-12 08:00,38
20-12-12 07:00,32
20-12-12 06:00,32
20-12-12 05:00,33
20-12-12 04:00,28
20-12-12 03:00,26
20-12-12 02:00,31
20-12-12 01:00,34
20-12-12 00:00,36
19-12-12 23:00,41
19-12-12 22:00,44
19-12-12 21:00,49
19-12-12 20:00,53
19-12-12 19:00,49
19-12-12 18:00,51
19-12-12 17:00,51
19-12-12 16:00,44
19-12-12 15:00,49
19-12-12 14:00,43
19-12-12 13:00,44
19-12-12 12:00,46
19-12-12 11:00,44
19-12-12 10:00,51
19-12-12 09:00,42
19-12-12 08:00,43
19-12-12 07:00,38
19-12-12 06:00,33
19-12-12 05:00,24
19-12-12 04:00,17
19-12-12 03:00,19
19-12-12 02:00,18
19-12-12 01:00,23
19-12-12 00:00,25
18-12-12 23:00,30
18-12-12 22:00,36
18-12-12 21:00,40
18-12-12 20:00,43
18-12-12 19:00,47
18-12-12 18:00,46
18-12-12 17:00,50
18-12-12 16:00,
18-12-12 15:00,
18-12-12 14:00,
18-12-12 13:00,
18-12-12 12:00,59
18-12-12 11:00,62
18-12-12 10:00,51
18-12-12 09:00,52
18-12-12 08:00,58
18-12-12 07:00,66
18-12-12 06:00,47
18-12-12 05:00,31
18-12-12 04:00,23
18-12-12 03:00,22
18-12-12 02:00,29
18-12-12 01:00,33
18-12-12 00:00,39
17-12-12 23:00,46
17-12-12 22:00,48
17-12-12 21:00,43
17-12-12 20:00,61
17-12-12 19:00,71
17-12-12 18:00,66
17-12-12 17:00,55
17-12-12 16:00,50
17-12-12 15:00,35
17-12-12 14:00,31
17-12-12 13:00,30
17-12-12 12:00,38
17-12-12 11:00,54
17-12-12 10:00,72
17-12-12 09:00,75
17-12-12 08:00,79
17-12-12 07:00,77
17-12-12 06:00,60
17-12-12 05:00,28
17-12-12 04:00,16
17-12-12 03:00,16
17-12-12 02:00,21
17-12-12 01:00,18
17-12-12 00:00,32
16-12-12 23:00,27
16-12-12 22:00,19
16-12-12 21:00,23
16-12-12 20:00,30
16-12-12 19:00,22
16-12-12 18:00,18
16-12-12 17:00,17
16-12-12 16:00,23
16-12-12 15:00,16
16-12-12 14:00,15
16-12-12 13:00,14
16-12-12 12:00,15
16-12-12 11:00,14
16-12-12 10:00,15
16-12-12 09:00,23
16-12-12 08:00,16
16-12-12 07:00,10
16-12-12 06:00,36
16-12-12 05:00,24
16-12-12 04:00,26
16-12-12 03:00,26
16-12-12 02:00,16
16-12-12 01:00,35
16-12-12 00:00,30
15-12-12 23:00,43
15-12-12 22:00,34
15-12-12 21:00,30
15-12-12 20:00,27
15-12-12 19:00,42
15-12-12 18:00,44
15-12-12 17:00,41
15-12-12 16:00,37
15-12-12 15:00,30
15-12-12 14:00,23
15-12-12 13:00,23
15-12-12 12:00,28
15-12-12 11:00,32
15-12-12 10:00,32
15-12-12 09:00,24
15-12-12 08:00,35
15-12-12 07:00,31
15-12-12 06:00,31
15-12-12 05:00,15
15-12-12 04:00,12
15-12-12 03:00,14
15-12-12 02:00,46
15-12-12 01:00,68
15-12-12 00:00,35
14-12-12 23:00,29
14-12-12 22:00,40
14-12-12 21:00,50
14-12-12 20:00,66
14-12-12 19:00,92
14-12-12 18:00,107
14-12-12 17:00,110
14-12-12 16:00,95
14-12-12 15:00,91
14-12-12 14:00,66
14-12-12 13:00,57
14-12-12 12:00,65
14-12-12 11:00,76
14-12-12 10:00,67
14-12-12 09:00,64
14-12-12 08:00,68
14-12-12 07:00,45
14-12-12 06:00,40
14-12-12 05:00,19
14-12-12 04:00,15
14-12-12 03:00,49
14-12-12 02:00,29
14-12-12 01:00,54
14-12-12 00:00,70
13-12-12 23:00,61
13-12-12 22:00,55
13-12-12 21:00,61
13-12-12 20:00,59
13-12-12 19:00,87
13-12-12 18:00,101
13-12-12 17:00,90
13-12-12 16:00,85
13-12-12 15:00,72
13-12-12 14:00,65
13-12-12 13:00,56
13-12-12 12:00,54
13-12-12 11:00,53
13-12-12 10:00,57
13-12-12 09:00,50
13-12-12 08:00,49
13-12-12 07:00,51
13-12-12 06:00,46
13-12-12 05:00,40
13-12-12 04:00,35
13-12-12 03:00,31
13-12-12 02:00,33
13-12-12 01:00,31
13-12-12 00:00,32
12-12-12 23:00,38
12-12-12 22:00,36
12-12-12 21:00,43
12-12-12 20:00,44
12-12-12 19:00,45
12-12-12 18:00,44
12-12-12 17:00,50
12-12-12 16:00,49
12-12-12 15:00,48
12-12-12 14:00,42
12-12-12 13:00,39
12-12-12 12:00,41
12-12-12 11:00,39
12-12-12 10:00,41
12-12-12 09:00,44
12-12-12 08:00,52
12-12-12 07:00,53
12-12-12 06:00,58
12-12-12 05:00,47
12-12-12 04:00,33
12-12-12 03:00,19
12-12-12 02:00,22
12-12-12 01:00,24
12-12-12 00:00,21
11-12-12 23:00,30
11-12-12 22:00,35
11-12-12 21:00,33
11-12-12 20:00,30
11-12-12 19:00,37
11-12-12 18:00,49
11-12-12 17:00,38
11-12-12 16:00,32
11-12-12 15:00,33
11-12-12 14:00,25
11-12-12 13:00,26
11-12-12 12:00,31
11-12-12 11:00,34
11-12-12 10:00,47
11-12-12 09:00,53
11-12-12 08:00,39
11-12-12 07:00,32
11-12-12 06:00,35
11-12-12 05:00,36
11-12-12 04:00,32
11-12-12 03:00,34
11-12-12 02:00,44
11-12-12 01:00,33
11-12-12 00:00,27
10-12-12 23:00,28
10-12-12 22:00,28
10-12-12 21:00,29
10-12-12 20:00,32
10-12-12 19:00,32
10-12-12 18:00,27
10-12-12 17:00,28
10-12-12 16:00,34
10-12-12 15:00,33
10-12-12 14:00,43
10-12-12 13:00,51
10-12-12 12:00,47
10-12-12 11:00,37
10-12-12 10:00,41
10-12-12 09:00,41
10-12-12 08:00,36
10-12-12 07:00,30
10-12-12 06:00,25
10-12-12 05:00,16
10-12-12 04:00,14
10-12-12 03:00,12
10-12-12 02:00,13
10-12-12 01:00,14
10-12-12 00:00,15
09-12-12 23:00,20
09-12-12 22:00,20
09-12-12 21:00,20
09-12-12 20:00,22
09-12-12 19:00,24
09-12-12 18:00,24
09-12-12 17:00,23
09-12-12 16:00,21
09-12-12 15:00,21
09-12-12 14:00,19
09-12-12 13:00,19
09-12-12 12:00,18
09-12-12 11:00,22
09-12-12 10:00,23
09-12-12 09:00,24
09-12-12 08:00,26
09-12-12 07:00,27
09-12-12 06:00,26
09-12-12 05:00,22
09-12-12 04:00,24
09-12-12 03:00,31
09-12-12 02:00,53
09-12-12 01:00,57
09-12-12 00:00,58
08-12-12 23:00,61
08-12-12 22:00,59
08-12-12 21:00,57
08-12-12 20:00,61
08-12-12 19:00,60
08-12-12 18:00,59
08-12-12 17:00,50
08-12-12 16:00,43
08-12-12 15:00,40
08-12-12 14:00,41
08-12-12 13:00,47
08-12-12 12:00,38
08-12-12 11:00,35
08-12-12 10:00,44
08-12-12 09:00,46
08-12-12 08:00,48
08-12-12 07:00,44
08-12-12 06:00,43
08-12-12 05:00,44
08-12-12 04:00,44
08-12-12 03:00,45
08-12-12 02:00,49
08-12-12 01:00,52
08-12-12 00:00,60
07-12-12 23:00,70
07-12-12 22:00,70
07-12-12 21:00,75
07-12-12 20:00,76
07-12-12 19:00,73
07-12-12 18:00,56
07-12-12 17:00,71
07-12-12 16:00,71
07-12-12 15:00,59
07-12-12 14:00,50
07-12-12 13:00,52
07-12-12 12:00,53
07-12-12 11:00,58
07-12-12 10:00,60
07-12-12 09:00,63
07-12-12 08:00,64
07-12-12 07:00,58
07-12-12 06:00,44
07-12-12 05:00,40
07-12-12 04:00,37
07-12-12 03:00,28
07-12-12 02:00,33
07-12-12 01:00,55
07-12-12 00:00,43
06-12-12 23:00,38
06-12-12 22:00,25
06-12-12 21:00,41
06-12-12 20:00,50
06-12-12 19:00,45
06-12-12 18:00,49
06-12-12 17:00,41
06-12-12 16:00,45
06-12-12 15:00,25
06-12-12 14:00,32
06-12-12 13:00,32
06-12-12 12:00,34
06-12-12 11:00,32
06-12-12 10:00,38
06-12-12 09:00,38
06-12-12 08:00,41
06-12-12 07:00,40
06-12-12 06:00,32
06-12-12 05:00,15
06-12-12 04:00,14
06-12-12 03:00,20
06-12-12 02:00,30
06-12-12 01:00,33
06-12-12 00:00,38
05-12-12 23:00,48
05-12-12 22:00,55
05-12-12 21:00,59
05-12-12 20:00,61
05-12-12 19:00,57
05-12-12 18:00,61
05-12-12 17:00,56
05-12-12 16:00,42
05-12-12 15:00,43
05-12-12 14:00,45
05-12-12 13:00,40
05-12-12 12:00,43
05-12-12 11:00,50
05-12-12 10:00,51
05-12-12 09:00,45
05-12-12 08:00,50
05-12-12 07:00,41
05-12-12 06:00,29
05-12-12 05:00,16
05-12-12 04:00,11
05-12-12 03:00,15
05-12-12 02:00,14
05-12-12 01:00,13
05-12-12 00:00,17
04-12-12 23:00,16
04-12-12 22:00,18
04-12-12 21:00,17
04-12-12 20:00,21
04-12-12 19:00,28
04-12-12 18:00,30
04-12-12 17:00,44
04-12-12 16:00,57
04-12-12 15:00,48
04-12-12 14:00,46
04-12-12 13:00,46
04-12-12 12:00,47
04-12-12 11:00,43
04-12-12 10:00,41
04-12-12 09:00,51
04-12-12 08:00,52
04-12-12 07:00,40
04-12-12 06:00,32
04-12-12 05:00,21
04-12-12 04:00,18
04-12-12 03:00,15
04-12-12 02:00,14
04-12-12 01:00,14
04-12-12 00:00,14
03-12-12 23:00,15
03-12-12 22:00,19
03-12-12 21:00,19
03-12-12 20:00,25
03-12-12 19:00,41
03-12-12 18:00,54
03-12-12 17:00,54
03-12-12 16:00,53
03-12-12 15:00,44
03-12-12 14:00,41
03-12-12 13:00,32
03-12-12 12:00,34
03-12-12 11:00,33
03-12-12 10:00,40
03-12-12 09:00,49
03-12-12 08:00,39
03-12-12 07:00,29
03-12-12 06:00,26
03-12-12 05:00,29
03-12-12 04:00,27
03-12-12 03:00,23
03-12-12 02:00,22
03-12-12 01:00,21
03-12-12 00:00,21
02-12-12 23:00,26
02-12-12 22:00,23
02-12-12 21:00,26
02-12-12 20:00,27
02-12-12 19:00,30
02-12-12 18:00,27
02-12-12 17:00,27
02-12-12 16:00,24
02-12-12 15:00,20
02-12-12 14:00,17
02-12-12 13:00,19
02-12-12 12:00,18
02-12-12 11:00,17
02-12-12 10:00,19
02-12-12 09:00,25
02-12-12 08:00,23
02-12-12 07:00,23
02-12-12 06:00,20
02-12-12 05:00,18
02-12-12 04:00,27
02-12-12 03:00,20
02-12-12 02:00,25
02-12-12 01:00,31
02-12-12 00:00,42
01-12-12 23:00,33
01-12-12 22:00,51
01-12-12 21:00,53
01-12-12 20:00,45
01-12-12 19:00,40
01-12-12 18:00,37
01-12-12 17:00,33
01-12-12 16:00,32
01-12-12 15:00,23
01-12-12 14:00,19
01-12-12 13:00,18
01-12-12 12:00,17
01-12-12 11:00,29
01-12-12 10:00,32
01-12-12 09:00,39
01-12-12 08:00,42
01-12-12 07:00,33
01-12-12 06:00,32
01-12-12 05:00,33
01-12-12 04:00,32
01-12-12 03:00,32
01-12-12 02:00,33
01-12-12 01:00,36

