Datum Zeit,Niesky O3
25-12-12 08:00,31
25-12-12 07:00,31
25-12-12 06:00,31
25-12-12 05:00,30
25-12-12 04:00,31
25-12-12 03:00,34
25-12-12 02:00,37
25-12-12 01:00,39
25-12-12 00:00,39
24-12-12 23:00,37
24-12-12 22:00,33
24-12-12 21:00,34
24-12-12 20:00,34
24-12-12 19:00,34
24-12-12 18:00,41
24-12-12 17:00,49
24-12-12 16:00,59
24-12-12 15:00,62
24-12-12 14:00,66
24-12-12 13:00,66
24-12-12 12:00,69
24-12-12 11:00,73
24-12-12 10:00,74
24-12-12 09:00,71
24-12-12 08:00,66
24-12-12 07:00,58
24-12-12 06:00,59
24-12-12 05:00,58
24-12-12 04:00,42
24-12-12 03:00,17
24-12-12 02:00,18
24-12-12 01:00,15
24-12-12 00:00,14
23-12-12 23:00,14
23-12-12 22:00,22
23-12-12 21:00,27
23-12-12 20:00,26
23-12-12 19:00,25
23-12-12 18:00,23
23-12-12 17:00,24
23-12-12 16:00,26
23-12-12 15:00,25
23-12-12 14:00,24
23-12-12 13:00,18
23-12-12 12:00,17
23-12-12 11:00,15
23-12-12 10:00,12
23-12-12 09:00,7
23-12-12 08:00,3
23-12-12 07:00,3
23-12-12 06:00,3
23-12-12 05:00,3
23-12-12 04:00,3
23-12-12 03:00,3
23-12-12 02:00,4
23-12-12 01:00,5
23-12-12 00:00,6
22-12-12 23:00,7
22-12-12 22:00,9
22-12-12 21:00,11
22-12-12 20:00,12
22-12-12 19:00,12
22-12-12 18:00,12
22-12-12 17:00,14
22-12-12 16:00,19
22-12-12 15:00,26
22-12-12 14:00,19
22-12-12 13:00,19
22-12-12 12:00,18
22-12-12 11:00,15
22-12-12 10:00,14
22-12-12 09:00,12
22-12-12 08:00,12
22-12-12 07:00,11
22-12-12 06:00,8
22-12-12 05:00,5
22-12-12 04:00,7
22-12-12 03:00,4
22-12-12 02:00,3
22-12-12 01:00,3
22-12-12 00:00,3
21-12-12 23:00,3
21-12-12 22:00,6
21-12-12 21:00,8
21-12-12 20:00,10
21-12-12 19:00,12
21-12-12 18:00,10
21-12-12 17:00,9
21-12-12 16:00,11
21-12-12 15:00,15
21-12-12 14:00,18
21-12-12 13:00,21
21-12-12 12:00,18
21-12-12 11:00,18
21-12-12 10:00,20
21-12-12 09:00,24
21-12-12 08:00,27
21-12-12 07:00,28
21-12-12 06:00,29
21-12-12 05:00,31
21-12-12 04:00,32
21-12-12 03:00,31
21-12-12 02:00,37
21-12-12 01:00,35
21-12-12 00:00,34
20-12-12 23:00,37
20-12-12 22:00,34
20-12-12 21:00,36
20-12-12 20:00,37
20-12-12 19:00,39
20-12-12 18:00,38
20-12-12 17:00,40
20-12-12 16:00,42
20-12-12 15:00,43
20-12-12 14:00,43
20-12-12 13:00,43
20-12-12 12:00,40
20-12-12 11:00,34
20-12-12 10:00,17
20-12-12 09:00,14
20-12-12 08:00,6
20-12-12 07:00,2
20-12-12 06:00,2
20-12-12 05:00,2
20-12-12 04:00,2
20-12-12 03:00,3
20-12-12 02:00,3
20-12-12 01:00,2
20-12-12 00:00,1
19-12-12 23:00,1
19-12-12 22:00,1
19-12-12 21:00,1
19-12-12 20:00,1
19-12-12 19:00,1
19-12-12 18:00,1
19-12-12 17:00,1
19-12-12 16:00,1
19-12-12 15:00,1
19-12-12 14:00,2
19-12-12 13:00,2
19-12-12 12:00,2
19-12-12 11:00,2
19-12-12 10:00,2
19-12-12 09:00,1
19-12-12 08:00,1
19-12-12 07:00,1
19-12-12 06:00,1
19-12-12 05:00,1
19-12-12 04:00,1
19-12-12 03:00,1
19-12-12 02:00,1
19-12-12 01:00,1
19-12-12 00:00,1
18-12-12 23:00,1
18-12-12 22:00,1
18-12-12 21:00,2
18-12-12 20:00,4
18-12-12 19:00,3
18-12-12 18:00,5
18-12-12 17:00,10
18-12-12 16:00,16
18-12-12 15:00,17
18-12-12 14:00,19
18-12-12 13:00,22
18-12-12 12:00,22
18-12-12 11:00,23
18-12-12 10:00,24
18-12-12 09:00,24
18-12-12 08:00,25
18-12-12 07:00,22
18-12-12 06:00,20
18-12-12 05:00,24
18-12-12 04:00,27
18-12-12 03:00,26
18-12-12 02:00,23
18-12-12 01:00,23
18-12-12 00:00,25
17-12-12 23:00,29
17-12-12 22:00,41
17-12-12 21:00,40
17-12-12 20:00,33
17-12-12 19:00,29
17-12-12 18:00,29
17-12-12 17:00,30
17-12-12 16:00,32
17-12-12 15:00,37
17-12-12 14:00,44
17-12-12 13:00,45
17-12-12 12:00,39
17-12-12 11:00,38
17-12-12 10:00,35
17-12-12 09:00,34
17-12-12 08:00,37
17-12-12 07:00,36
17-12-12 06:00,38
17-12-12 05:00,38
17-12-12 04:00,39
17-12-12 03:00,41
17-12-12 02:00,44
17-12-12 01:00,42
17-12-12 00:00,42
16-12-12 23:00,43
16-12-12 22:00,42
16-12-12 21:00,39
16-12-12 20:00,36
16-12-12 19:00,36
16-12-12 18:00,36
16-12-12 17:00,37
16-12-12 16:00,40
16-12-12 15:00,41
16-12-12 14:00,39
16-12-12 13:00,38
16-12-12 12:00,37
16-12-12 11:00,35
16-12-12 10:00,28
16-12-12 09:00,28
16-12-12 08:00,28
16-12-12 07:00,26
16-12-12 06:00,25
16-12-12 05:00,20
16-12-12 04:00,19
16-12-12 03:00,17
16-12-12 02:00,16
16-12-12 01:00,17
16-12-12 00:00,19
15-12-12 23:00,19
15-12-12 22:00,21
15-12-12 21:00,24
15-12-12 20:00,29
15-12-12 19:00,30
15-12-12 18:00,31
15-12-12 17:00,37
15-12-12 16:00,40
15-12-12 15:00,43
15-12-12 14:00,46
15-12-12 13:00,49
15-12-12 12:00,50
15-12-12 11:00,50
15-12-12 10:00,50
15-12-12 09:00,51
15-12-12 08:00,51
15-12-12 07:00,52
15-12-12 06:00,52
15-12-12 05:00,52
15-12-12 04:00,53
15-12-12 03:00,55
15-12-12 02:00,55
15-12-12 01:00,56
15-12-12 00:00,58
14-12-12 23:00,59
14-12-12 22:00,60
14-12-12 21:00,59
14-12-12 20:00,57
14-12-12 19:00,56
14-12-12 18:00,57
14-12-12 17:00,60
14-12-12 16:00,62
14-12-12 15:00,62
14-12-12 14:00,61
14-12-12 13:00,59
14-12-12 12:00,54
14-12-12 11:00,50
14-12-12 10:00,47
14-12-12 09:00,45
14-12-12 08:00,45
14-12-12 07:00,46
14-12-12 06:00,47
14-12-12 05:00,46
14-12-12 04:00,47
14-12-12 03:00,47
14-12-12 02:00,46
14-12-12 01:00,45
14-12-12 00:00,44
13-12-12 23:00,46
13-12-12 22:00,33
13-12-12 21:00,41
13-12-12 20:00,40
13-12-12 19:00,35
13-12-12 18:00,29
13-12-12 17:00,26
13-12-12 16:00,29
13-12-12 15:00,36
13-12-12 14:00,
13-12-12 13:00,
13-12-12 12:00,24
13-12-12 11:00,21
13-12-12 10:00,17
13-12-12 09:00,13
13-12-12 08:00,9
13-12-12 07:00,10
13-12-12 06:00,11
13-12-12 05:00,11
13-12-12 04:00,13
13-12-12 03:00,15
13-12-12 02:00,15
13-12-12 01:00,14
13-12-12 00:00,11
12-12-12 23:00,9
12-12-12 22:00,16
12-12-12 21:00,18
12-12-12 20:00,20
12-12-12 19:00,25
12-12-12 18:00,30
12-12-12 17:00,37
12-12-12 16:00,43
12-12-12 15:00,48
12-12-12 14:00,46
12-12-12 13:00,48
12-12-12 12:00,45
12-12-12 11:00,45
12-12-12 10:00,39
12-12-12 09:00,38
12-12-12 08:00,28
12-12-12 07:00,41
12-12-12 06:00,42
12-12-12 05:00,41
12-12-12 04:00,42
12-12-12 03:00,42
12-12-12 02:00,43
12-12-12 01:00,42
12-12-12 00:00,43
11-12-12 23:00,47
11-12-12 22:00,48
11-12-12 21:00,54
11-12-12 20:00,55
11-12-12 19:00,54
11-12-12 18:00,53
11-12-12 17:00,51
11-12-12 16:00,51
11-12-12 15:00,51
11-12-12 14:00,51
11-12-12 13:00,48
11-12-12 12:00,42
11-12-12 11:00,38
11-12-12 10:00,34
11-12-12 09:00,34
11-12-12 08:00,35
11-12-12 07:00,32
11-12-12 06:00,31
11-12-12 05:00,29
11-12-12 04:00,24
11-12-12 03:00,23
11-12-12 02:00,18
11-12-12 01:00,15
11-12-12 00:00,14
10-12-12 23:00,12
10-12-12 22:00,8
10-12-12 21:00,12
10-12-12 20:00,13
10-12-12 19:00,15
10-12-12 18:00,5
10-12-12 17:00,19
10-12-12 16:00,28
10-12-12 15:00,34
10-12-12 14:00,38
10-12-12 13:00,39
10-12-12 12:00,39
10-12-12 11:00,38
10-12-12 10:00,36
10-12-12 09:00,33
10-12-12 08:00,32
10-12-12 07:00,33
10-12-12 06:00,35
10-12-12 05:00,34
10-12-12 04:00,34
10-12-12 03:00,33
10-12-12 02:00,34
10-12-12 01:00,34
10-12-12 00:00,33
09-12-12 23:00,33
09-12-12 22:00,33
09-12-12 21:00,32
09-12-12 20:00,32
09-12-12 19:00,33
09-12-12 18:00,32
09-12-12 17:00,30
09-12-12 16:00,31
09-12-12 15:00,34
09-12-12 14:00,40
09-12-12 13:00,43
09-12-12 12:00,43
09-12-12 11:00,41
09-12-12 10:00,35
09-12-12 09:00,35
09-12-12 08:00,25
09-12-12 07:00,23
09-12-12 06:00,20
09-12-12 05:00,17
09-12-12 04:00,16
09-12-12 03:00,18
09-12-12 02:00,18
09-12-12 01:00,19
09-12-12 00:00,21
08-12-12 23:00,25
08-12-12 22:00,27
08-12-12 21:00,23
08-12-12 20:00,28
08-12-12 19:00,28
08-12-12 18:00,33
08-12-12 17:00,33
08-12-12 16:00,35
08-12-12 15:00,45
08-12-12 14:00,43
08-12-12 13:00,37
08-12-12 12:00,32
08-12-12 11:00,24
08-12-12 10:00,10
08-12-12 09:00,4
08-12-12 08:00,3
08-12-12 07:00,2
08-12-12 06:00,2
08-12-12 05:00,3
08-12-12 04:00,3
08-12-12 03:00,3
08-12-12 02:00,3
08-12-12 01:00,3
08-12-12 00:00,3
07-12-12 23:00,3
07-12-12 22:00,3
07-12-12 21:00,5
07-12-12 20:00,8
07-12-12 19:00,17
07-12-12 18:00,15
07-12-12 17:00,34
07-12-12 16:00,42
07-12-12 15:00,43
07-12-12 14:00,44
07-12-12 13:00,46
07-12-12 12:00,41
07-12-12 11:00,37
07-12-12 10:00,33
07-12-12 09:00,27
07-12-12 08:00,23
07-12-12 07:00,30
07-12-12 06:00,29
07-12-12 05:00,29
07-12-12 04:00,32
07-12-12 03:00,33
07-12-12 02:00,35
07-12-12 01:00,36
07-12-12 00:00,37
06-12-12 23:00,40
06-12-12 22:00,41
06-12-12 21:00,40
06-12-12 20:00,37
06-12-12 19:00,36
06-12-12 18:00,39
06-12-12 17:00,41
06-12-12 16:00,29
06-12-12 15:00,35
06-12-12 14:00,43
06-12-12 13:00,49
06-12-12 12:00,52
06-12-12 11:00,50
06-12-12 10:00,47
06-12-12 09:00,37
06-12-12 08:00,27
06-12-12 07:00,31
06-12-12 06:00,35
06-12-12 05:00,36
06-12-12 04:00,40
06-12-12 03:00,42
06-12-12 02:00,37
06-12-12 01:00,38
06-12-12 00:00,38
05-12-12 23:00,35
05-12-12 22:00,35
05-12-12 21:00,41
05-12-12 20:00,41
05-12-12 19:00,48
05-12-12 18:00,55
05-12-12 17:00,58
05-12-12 16:00,61
05-12-12 15:00,62
05-12-12 14:00,59
05-12-12 13:00,61
05-12-12 12:00,63
05-12-12 11:00,58
05-12-12 10:00,48
05-12-12 09:00,46
05-12-12 08:00,41
05-12-12 07:00,44
05-12-12 06:00,45
05-12-12 05:00,41
05-12-12 04:00,37
05-12-12 03:00,34
05-12-12 02:00,49
05-12-12 01:00,45
05-12-12 00:00,40
04-12-12 23:00,33
04-12-12 22:00,26
04-12-12 21:00,29
04-12-12 20:00,38
04-12-12 19:00,45
04-12-12 18:00,36
04-12-12 17:00,44
04-12-12 16:00,40
04-12-12 15:00,48
04-12-12 14:00,37
04-12-12 13:00,36
04-12-12 12:00,36
04-12-12 11:00,35
04-12-12 10:00,34
04-12-12 09:00,33
04-12-12 08:00,32
04-12-12 07:00,34
04-12-12 06:00,36
04-12-12 05:00,39
04-12-12 04:00,42
04-12-12 03:00,41
04-12-12 02:00,38
04-12-12 01:00,34
04-12-12 00:00,32
03-12-12 23:00,34
03-12-12 22:00,35
03-12-12 21:00,32
03-12-12 20:00,28
03-12-12 19:00,24
03-12-12 18:00,23
03-12-12 17:00,30
03-12-12 16:00,37
03-12-12 15:00,43
03-12-12 14:00,50
03-12-12 13:00,51
03-12-12 12:00,34
03-12-12 11:00,21
03-12-12 10:00,17
03-12-12 09:00,6
03-12-12 08:00,4
03-12-12 07:00,5
03-12-12 06:00,7
03-12-12 05:00,8
03-12-12 04:00,10
03-12-12 03:00,12
03-12-12 02:00,12
03-12-12 01:00,14
03-12-12 00:00,14
02-12-12 23:00,15
02-12-12 22:00,17
02-12-12 21:00,21
02-12-12 20:00,21
02-12-12 19:00,23
02-12-12 18:00,26
02-12-12 17:00,29
02-12-12 16:00,31
02-12-12 15:00,34
02-12-12 14:00,36
02-12-12 13:00,35
02-12-12 12:00,31
02-12-12 11:00,23
02-12-12 10:00,21
02-12-12 09:00,19
02-12-12 08:00,20
02-12-12 07:00,21
02-12-12 06:00,21
02-12-12 05:00,22
02-12-12 04:00,22
02-12-12 03:00,22
02-12-12 02:00,23
02-12-12 01:00,23
02-12-12 00:00,27
01-12-12 23:00,34
01-12-12 22:00,33
01-12-12 21:00,27
01-12-12 20:00,23
01-12-12 19:00,28
01-12-12 18:00,25
01-12-12 17:00,32
01-12-12 16:00,40
01-12-12 15:00,40
01-12-12 14:00,38
01-12-12 13:00,38
01-12-12 12:00,38
01-12-12 11:00,32
01-12-12 10:00,30
01-12-12 09:00,24
01-12-12 08:00,17
01-12-12 07:00,18
01-12-12 06:00,16
01-12-12 05:00,13
01-12-12 04:00,12
01-12-12 03:00,15
01-12-12 02:00,18
01-12-12 01:00,20

