Datum Zeit,Bautzen O3
,µg/m³
01-01-13 00:00,54
31-12-12 23:00,54
31-12-12 22:00,55
31-12-12 21:00,57
31-12-12 20:00,61
31-12-12 19:00,61
31-12-12 18:00,57
31-12-12 17:00,56
31-12-12 16:00,55
31-12-12 15:00,55
31-12-12 14:00,56
31-12-12 13:00,55
31-12-12 12:00,55
31-12-12 11:00,61
31-12-12 10:00,59
31-12-12 09:00,56
31-12-12 08:00,53
31-12-12 07:00,52
31-12-12 06:00,49
31-12-12 05:00,60
31-12-12 04:00,54
31-12-12 03:00,52
31-12-12 02:00,39
31-12-12 01:00,38
31-12-12 00:00,38
30-12-12 23:00,37
30-12-12 22:00,50
30-12-12 21:00,38
30-12-12 20:00,33
30-12-12 19:00,31
30-12-12 18:00,32
30-12-12 17:00,29
30-12-12 16:00,32
30-12-12 15:00,37
30-12-12 14:00,38
30-12-12 13:00,39
30-12-12 12:00,39
30-12-12 11:00,39
30-12-12 10:00,43
30-12-12 09:00,43
30-12-12 08:00,43
30-12-12 07:00,44
30-12-12 06:00,47
30-12-12 05:00,51
30-12-12 04:00,53
30-12-12 03:00,53
30-12-12 02:00,53
30-12-12 01:00,52
30-12-12 00:00,51
29-12-12 23:00,53
29-12-12 22:00,56
29-12-12 21:00,58
29-12-12 20:00,57
29-12-12 19:00,54
29-12-12 18:00,50
29-12-12 17:00,51
29-12-12 16:00,49
29-12-12 15:00,53
29-12-12 14:00,51
29-12-12 13:00,47
29-12-12 12:00,44
29-12-12 11:00,42
29-12-12 10:00,41
29-12-12 09:00,40
29-12-12 08:00,40
29-12-12 07:00,43
29-12-12 06:00,43
29-12-12 05:00,43
29-12-12 04:00,44
29-12-12 03:00,45
29-12-12 02:00,48
29-12-12 01:00,47
29-12-12 00:00,44
28-12-12 23:00,46
28-12-12 22:00,53
28-12-12 21:00,45
28-12-12 20:00,47
28-12-12 19:00,42
28-12-12 18:00,14
28-12-12 17:00,28
28-12-12 16:00,49
28-12-12 15:00,63
28-12-12 14:00,68
28-12-12 13:00,66
28-12-12 12:00,66
28-12-12 11:00,62
28-12-12 10:00,58
28-12-12 09:00,66
28-12-12 08:00,61
28-12-12 07:00,54
28-12-12 06:00,51
28-12-12 05:00,46
28-12-12 04:00,42
28-12-12 03:00,44
28-12-12 02:00,44
28-12-12 01:00,32
28-12-12 00:00,29
27-12-12 23:00,29
27-12-12 22:00,34
27-12-12 21:00,41
27-12-12 20:00,41
27-12-12 19:00,40
27-12-12 18:00,53
27-12-12 17:00,53
27-12-12 16:00,63
27-12-12 15:00,69
27-12-12 14:00,70
27-12-12 13:00,65
27-12-12 12:00,57
27-12-12 11:00,51
27-12-12 10:00,50
27-12-12 09:00,52
27-12-12 08:00,53
27-12-12 07:00,56
27-12-12 06:00,53
27-12-12 05:00,47
27-12-12 04:00,45
27-12-12 03:00,45
27-12-12 02:00,45
27-12-12 01:00,51
27-12-12 00:00,57
26-12-12 23:00,56
26-12-12 22:00,52
26-12-12 21:00,56
26-12-12 20:00,64
26-12-12 19:00,56
26-12-12 18:00,56
26-12-12 17:00,48
26-12-12 16:00,43
26-12-12 15:00,47
26-12-12 14:00,45
26-12-12 13:00,46
26-12-12 12:00,49
26-12-12 11:00,54
26-12-12 10:00,53
26-12-12 09:00,51
26-12-12 08:00,49
26-12-12 07:00,47
26-12-12 06:00,44
26-12-12 05:00,42
26-12-12 04:00,51
26-12-12 03:00,53
26-12-12 02:00,49
26-12-12 01:00,39
26-12-12 00:00,65
25-12-12 23:00,65
25-12-12 22:00,65
25-12-12 21:00,60
25-12-12 20:00,58
25-12-12 19:00,52
25-12-12 18:00,36
25-12-12 17:00,35
25-12-12 16:00,36
25-12-12 15:00,39
25-12-12 14:00,38
25-12-12 13:00,39
25-12-12 12:00,39
25-12-12 11:00,37
25-12-12 10:00,33
25-12-12 09:00,30
25-12-12 08:00,29
25-12-12 07:00,27
25-12-12 06:00,28
25-12-12 05:00,25
25-12-12 04:00,25
25-12-12 03:00,25
25-12-12 02:00,26
25-12-12 01:00,31
25-12-12 00:00,32
24-12-12 23:00,31
24-12-12 22:00,33
24-12-12 21:00,34
24-12-12 20:00,32
24-12-12 19:00,30
24-12-12 18:00,32
24-12-12 17:00,43
24-12-12 16:00,53
24-12-12 15:00,58
24-12-12 14:00,67
24-12-12 13:00,60
24-12-12 12:00,62
24-12-12 11:00,64
24-12-12 10:00,63
24-12-12 09:00,64
24-12-12 08:00,56
24-12-12 07:00,50
24-12-12 06:00,52
24-12-12 05:00,52
24-12-12 04:00,42
24-12-12 03:00,32
24-12-12 02:00,16
24-12-12 01:00,16
24-12-12 00:00,15
23-12-12 23:00,16
23-12-12 22:00,21
23-12-12 21:00,25
23-12-12 20:00,26
23-12-12 19:00,23
23-12-12 18:00,22
23-12-12 17:00,22
23-12-12 16:00,22
23-12-12 15:00,24
23-12-12 14:00,25
23-12-12 13:00,24
23-12-12 12:00,21
23-12-12 11:00,19
23-12-12 10:00,17
23-12-12 09:00,16
23-12-12 08:00,16
23-12-12 07:00,13
23-12-12 06:00,15
23-12-12 05:00,19
23-12-12 04:00,17
23-12-12 03:00,13
23-12-12 02:00,12
23-12-12 01:00,9
23-12-12 00:00,5
22-12-12 23:00,2
22-12-12 22:00,5
22-12-12 21:00,9
