Datum Zeit,Leipzig-Mitte NO2
18-12-12 15:00,95
18-12-12 14:00,91
18-12-12 13:00,86
18-12-12 12:00,97
18-12-12 11:00,86
18-12-12 10:00,85
18-12-12 09:00,87
18-12-12 08:00,81
18-12-12 07:00,61
18-12-12 06:00,34
18-12-12 05:00,30
18-12-12 04:00,25
18-12-12 03:00,27
18-12-12 02:00,27
18-12-12 01:00,34
18-12-12 00:00,43
17-12-12 23:00,43
17-12-12 22:00,45
17-12-12 21:00,50
17-12-12 20:00,55
17-12-12 19:00,61
17-12-12 18:00,52
17-12-12 17:00,65
17-12-12 16:00,74
17-12-12 15:00,77
17-12-12 14:00,72
17-12-12 13:00,64
17-12-12 12:00,87
17-12-12 11:00,88
17-12-12 10:00,84
17-12-12 09:00,102
17-12-12 08:00,88
17-12-12 07:00,55
17-12-12 06:00,42
17-12-12 05:00,33
17-12-12 04:00,19
17-12-12 03:00,14
17-12-12 02:00,15
17-12-12 01:00,22
17-12-12 00:00,27
16-12-12 23:00,32
16-12-12 22:00,46
16-12-12 21:00,45
16-12-12 20:00,48
16-12-12 19:00,50
16-12-12 18:00,44
16-12-12 17:00,72
16-12-12 16:00,66
16-12-12 15:00,71
16-12-12 14:00,47
16-12-12 13:00,
16-12-12 12:00,49
16-12-12 11:00,48
16-12-12 10:00,35
16-12-12 09:00,24
16-12-12 08:00,15
16-12-12 07:00,19
16-12-12 06:00,21
16-12-12 05:00,36
16-12-12 04:00,34
16-12-12 03:00,43
16-12-12 02:00,48
16-12-12 01:00,54
16-12-12 00:00,57
15-12-12 23:00,52
15-12-12 22:00,64
15-12-12 21:00,76
15-12-12 20:00,91
15-12-12 19:00,90
15-12-12 18:00,118
15-12-12 17:00,99
15-12-12 16:00,103
15-12-12 15:00,95
15-12-12 14:00,79
15-12-12 13:00,67
15-12-12 12:00,65
15-12-12 11:00,64
15-12-12 10:00,49
15-12-12 09:00,46
15-12-12 08:00,36
15-12-12 07:00,33
15-12-12 06:00,34
15-12-12 05:00,39
15-12-12 04:00,37
15-12-12 03:00,42
15-12-12 02:00,30
15-12-12 01:00,44
15-12-12 00:00,56
14-12-12 23:00,73
14-12-12 22:00,79
14-12-12 21:00,67
14-12-12 20:00,72
14-12-12 19:00,77
14-12-12 18:00,86
14-12-12 17:00,86
14-12-12 16:00,79
14-12-12 15:00,85
14-12-12 14:00,84
14-12-12 13:00,66
14-12-12 12:00,62
14-12-12 11:00,76
14-12-12 10:00,72
14-12-12 09:00,84
14-12-12 08:00,100
14-12-12 07:00,70
14-12-12 06:00,46
14-12-12 05:00,28
14-12-12 04:00,25
14-12-12 03:00,29
14-12-12 02:00,33
14-12-12 01:00,38
14-12-12 00:00,42
13-12-12 23:00,50
13-12-12 22:00,58
13-12-12 21:00,70
13-12-12 20:00,77
13-12-12 19:00,82
13-12-12 18:00,75
13-12-12 17:00,79
13-12-12 16:00,83
13-12-12 15:00,60
13-12-12 14:00,50
13-12-12 13:00,56
13-12-12 12:00,62
13-12-12 11:00,62
13-12-12 10:00,63
13-12-12 09:00,87
13-12-12 08:00,76
13-12-12 07:00,64
13-12-12 06:00,51
13-12-12 05:00,43
13-12-12 04:00,44
13-12-12 03:00,45
13-12-12 02:00,43
13-12-12 01:00,40
13-12-12 00:00,44
12-12-12 23:00,53
12-12-12 22:00,62
12-12-12 21:00,60
12-12-12 20:00,67
12-12-12 19:00,80
12-12-12 18:00,85
12-12-12 17:00,90
12-12-12 16:00,92
12-12-12 15:00,76
12-12-12 14:00,73
12-12-12 13:00,73
12-12-12 12:00,74
12-12-12 11:00,76
12-12-12 10:00,81
12-12-12 09:00,73
12-12-12 08:00,74
12-12-12 07:00,58
12-12-12 06:00,37
12-12-12 05:00,30
12-12-12 04:00,26
12-12-12 03:00,30
12-12-12 02:00,36
12-12-12 01:00,31
12-12-12 00:00,31
11-12-12 23:00,39
11-12-12 22:00,44
11-12-12 21:00,51
11-12-12 20:00,66
11-12-12 19:00,77
11-12-12 18:00,69
11-12-12 17:00,72
11-12-12 16:00,72
11-12-12 15:00,67
11-12-12 14:00,68
11-12-12 13:00,67
11-12-12 12:00,62
11-12-12 11:00,60
11-12-12 10:00,65
11-12-12 09:00,59
11-12-12 08:00,70
11-12-12 07:00,48
11-12-12 06:00,27
11-12-12 05:00,23
11-12-12 04:00,21
11-12-12 03:00,25
11-12-12 02:00,32
11-12-12 01:00,34
11-12-12 00:00,42
10-12-12 23:00,46
10-12-12 22:00,37
10-12-12 21:00,35
10-12-12 20:00,42
10-12-12 19:00,44
10-12-12 18:00,61
10-12-12 17:00,64
10-12-12 16:00,61
10-12-12 15:00,68
10-12-12 14:00,70
10-12-12 13:00,68
10-12-12 12:00,76
10-12-12 11:00,95
10-12-12 10:00,81
10-12-12 09:00,104
10-12-12 08:00,84
10-12-12 07:00,49
10-12-12 06:00,29
10-12-12 05:00,19
10-12-12 04:00,14
10-12-12 03:00,12
10-12-12 02:00,14
10-12-12 01:00,15
10-12-12 00:00,24
09-12-12 23:00,35
09-12-12 22:00,37
09-12-12 21:00,35
09-12-12 20:00,37
09-12-12 19:00,51
09-12-12 18:00,43
09-12-12 17:00,40
09-12-12 16:00,36
09-12-12 15:00,36
09-12-12 14:00,35
09-12-12 13:00,35
09-12-12 12:00,41
09-12-12 11:00,41
09-12-12 10:00,40
09-12-12 09:00,31
09-12-12 08:00,28
09-12-12 07:00,27
09-12-12 06:00,31
09-12-12 05:00,34
09-12-12 04:00,46
09-12-12 03:00,45
09-12-12 02:00,51
09-12-12 01:00,58
09-12-12 00:00,68
08-12-12 23:00,83
08-12-12 22:00,69
08-12-12 21:00,70
08-12-12 20:00,82
08-12-12 19:00,89
08-12-12 18:00,82
08-12-12 17:00,83
08-12-12 16:00,82
08-12-12 15:00,85
08-12-12 14:00,83
08-12-12 13:00,83
08-12-12 12:00,75
08-12-12 11:00,69
08-12-12 10:00,64
08-12-12 09:00,62
08-12-12 08:00,61
08-12-12 07:00,69
08-12-12 06:00,75
08-12-12 05:00,57
08-12-12 04:00,61
08-12-12 03:00,57
08-12-12 02:00,60
08-12-12 01:00,61
08-12-12 00:00,67
07-12-12 23:00,57
07-12-12 22:00,65
07-12-12 21:00,72
07-12-12 20:00,80
07-12-12 19:00,83
07-12-12 18:00,82
07-12-12 17:00,97
07-12-12 16:00,86
07-12-12 15:00,71
07-12-12 14:00,66
07-12-12 13:00,53
07-12-12 12:00,38
07-12-12 11:00,49
07-12-12 10:00,59
07-12-12 09:00,61
07-12-12 08:00,48
07-12-12 07:00,49
07-12-12 06:00,34
07-12-12 05:00,30
07-12-12 04:00,27
07-12-12 03:00,34
07-12-12 02:00,34
07-12-12 01:00,39
07-12-12 00:00,48
06-12-12 23:00,47
06-12-12 22:00,50
06-12-12 21:00,63
06-12-12 20:00,61
06-12-12 19:00,81
06-12-12 18:00,74
06-12-12 17:00,77
06-12-12 16:00,63
06-12-12 15:00,50
06-12-12 14:00,41
06-12-12 13:00,44
06-12-12 12:00,40
06-12-12 11:00,43
06-12-12 10:00,41
06-12-12 09:00,56
06-12-12 08:00,46
06-12-12 07:00,59
06-12-12 06:00,30
06-12-12 05:00,30
06-12-12 04:00,31
06-12-12 03:00,35
06-12-12 02:00,45
06-12-12 01:00,50
06-12-12 00:00,54
05-12-12 23:00,57
05-12-12 22:00,61
05-12-12 21:00,73
05-12-12 20:00,100
05-12-12 19:00,119
05-12-12 18:00,106
05-12-12 17:00,96
05-12-12 16:00,85
05-12-12 15:00,96
05-12-12 14:00,95
05-12-12 13:00,78
05-12-12 12:00,83
05-12-12 11:00,95
05-12-12 10:00,77
05-12-12 09:00,95
05-12-12 08:00,82
05-12-12 07:00,43
05-12-12 06:00,22
05-12-12 05:00,24
05-12-12 04:00,22
05-12-12 03:00,19
05-12-12 02:00,14
05-12-12 01:00,14
05-12-12 00:00,20
04-12-12 23:00,18
04-12-12 22:00,28
04-12-12 21:00,34
04-12-12 20:00,49
04-12-12 19:00,59
04-12-12 18:00,68
04-12-12 17:00,72
04-12-12 16:00,76
04-12-12 15:00,75
04-12-12 14:00,71
04-12-12 13:00,67
04-12-12 12:00,70
04-12-12 11:00,77
04-12-12 10:00,87
04-12-12 09:00,87
04-12-12 08:00,84
04-12-12 07:00,58
04-12-12 06:00,29
04-12-12 05:00,21
04-12-12 04:00,21
04-12-12 03:00,16
04-12-12 02:00,17
04-12-12 01:00,19
04-12-12 00:00,24
03-12-12 23:00,27
03-12-12 22:00,38
03-12-12 21:00,38
03-12-12 20:00,52
03-12-12 19:00,60
03-12-12 18:00,62
03-12-12 17:00,67
03-12-12 16:00,69
03-12-12 15:00,62
03-12-12 14:00,66
03-12-12 13:00,57
03-12-12 12:00,61
03-12-12 11:00,69
03-12-12 10:00,78
03-12-12 09:00,78
03-12-12 08:00,87
03-12-12 07:00,52
03-12-12 06:00,30
03-12-12 05:00,22
03-12-12 04:00,23
03-12-12 03:00,24
03-12-12 02:00,28
03-12-12 01:00,32
03-12-12 00:00,32
02-12-12 23:00,35
02-12-12 22:00,44
02-12-12 21:00,52
02-12-12 20:00,54
02-12-12 19:00,48
02-12-12 18:00,51
02-12-12 17:00,42
02-12-12 16:00,51
02-12-12 15:00,49
02-12-12 14:00,44
02-12-12 13:00,47
02-12-12 12:00,37
02-12-12 11:00,33
02-12-12 10:00,27
02-12-12 09:00,26
02-12-12 08:00,24
02-12-12 07:00,22
02-12-12 06:00,23
02-12-12 05:00,25
02-12-12 04:00,25
02-12-12 03:00,27
02-12-12 02:00,28
02-12-12 01:00,34
02-12-12 00:00,37
01-12-12 23:00,45
01-12-12 22:00,55
01-12-12 21:00,56
01-12-12 20:00,75
01-12-12 19:00,70
01-12-12 18:00,77
01-12-12 17:00,67
01-12-12 16:00,72
01-12-12 15:00,65
01-12-12 14:00,71
01-12-12 13:00,65
01-12-12 12:00,65
01-12-12 11:00,51
01-12-12 10:00,42
01-12-12 09:00,36
01-12-12 08:00,34
01-12-12 07:00,34
01-12-12 06:00,34
01-12-12 05:00,38
01-12-12 04:00,37
01-12-12 03:00,39
01-12-12 02:00,56
01-12-12 01:00,59

