Datum Zeit,Radebeul-Wahnsdorf NO2
,µg/m³
01-01-13 00:00,20
31-12-12 23:00,24
31-12-12 22:00,29
31-12-12 21:00,28
31-12-12 20:00,46
31-12-12 19:00,39
31-12-12 18:00,26
31-12-12 17:00,22
31-12-12 16:00,18
31-12-12 15:00,6
31-12-12 14:00,5
31-12-12 13:00,5
31-12-12 12:00,5
31-12-12 11:00,4
31-12-12 10:00,5
31-12-12 09:00,4
31-12-12 08:00,4
31-12-12 07:00,4
31-12-12 06:00,3
31-12-12 05:00,4
31-12-12 04:00,4
31-12-12 03:00,3
31-12-12 02:00,3
31-12-12 01:00,4
31-12-12 00:00,4
30-12-12 23:00,5
30-12-12 22:00,5
30-12-12 21:00,6
30-12-12 20:00,6
30-12-12 19:00,6
30-12-12 18:00,7
30-12-12 17:00,8
30-12-12 16:00,6
30-12-12 15:00,5
30-12-12 14:00,8
30-12-12 13:00,19
30-12-12 12:00,22
30-12-12 11:00,22
30-12-12 10:00,25
30-12-12 09:00,22
30-12-12 08:00,18
30-12-12 07:00,17
30-12-12 06:00,15
30-12-12 05:00,13
30-12-12 04:00,14
30-12-12 03:00,15
30-12-12 02:00,16
30-12-12 01:00,15
30-12-12 00:00,15
29-12-12 23:00,16
29-12-12 22:00,16
29-12-12 21:00,17
29-12-12 20:00,18
29-12-12 19:00,19
29-12-12 18:00,23
29-12-12 17:00,23
29-12-12 16:00,18
29-12-12 15:00,17
29-12-12 14:00,18
29-12-12 13:00,18
29-12-12 12:00,19
29-12-12 11:00,19
29-12-12 10:00,19
29-12-12 09:00,19
29-12-12 08:00,20
29-12-12 07:00,19
29-12-12 06:00,16
29-12-12 05:00,16
29-12-12 04:00,18
29-12-12 03:00,19
29-12-12 02:00,21
29-12-12 01:00,20
29-12-12 00:00,24
28-12-12 23:00,23
28-12-12 22:00,26
28-12-12 21:00,34
28-12-12 20:00,47
28-12-12 19:00,54
28-12-12 18:00,53
28-12-12 17:00,31
28-12-12 16:00,13
28-12-12 15:00,9
28-12-12 14:00,8
28-12-12 13:00,5
28-12-12 12:00,7
28-12-12 11:00,6
28-12-12 10:00,4
28-12-12 09:00,5
28-12-12 08:00,4
28-12-12 07:00,3
28-12-12 06:00,4
28-12-12 05:00,5
28-12-12 04:00,6
28-12-12 03:00,8
28-12-12 02:00,9
28-12-12 01:00,11
28-12-12 00:00,19
27-12-12 23:00,10
27-12-12 22:00,10
27-12-12 21:00,14
27-12-12 20:00,17
27-12-12 19:00,21
27-12-12 18:00,19
27-12-12 17:00,23
27-12-12 16:00,9
27-12-12 15:00,8
27-12-12 14:00,6
27-12-12 13:00,6
27-12-12 12:00,5
27-12-12 11:00,7
27-12-12 10:00,6
27-12-12 09:00,5
27-12-12 08:00,5
27-12-12 07:00,4
27-12-12 06:00,5
27-12-12 05:00,4
27-12-12 04:00,3
27-12-12 03:00,4
27-12-12 02:00,4
27-12-12 01:00,5
27-12-12 00:00,5
26-12-12 23:00,6
26-12-12 22:00,9
26-12-12 21:00,8
26-12-12 20:00,7
26-12-12 19:00,5
26-12-12 18:00,7
26-12-12 17:00,7
26-12-12 16:00,5
26-12-12 15:00,7
26-12-12 14:00,7
26-12-12 13:00,7
26-12-12 12:00,5
26-12-12 11:00,5
26-12-12 10:00,4
26-12-12 09:00,4
26-12-12 08:00,4
26-12-12 07:00,4
26-12-12 06:00,3
26-12-12 05:00,3
26-12-12 04:00,3
26-12-12 03:00,4
26-12-12 02:00,4
26-12-12 01:00,4
26-12-12 00:00,4
25-12-12 23:00,5
25-12-12 22:00,5
25-12-12 21:00,7
25-12-12 20:00,7
25-12-12 19:00,6
25-12-12 18:00,6
25-12-12 17:00,6
25-12-12 16:00,5
25-12-12 15:00,5
25-12-12 14:00,13
25-12-12 13:00,22
25-12-12 12:00,23
25-12-12 11:00,24
25-12-12 10:00,25
25-12-12 09:00,21
25-12-12 08:00,20
25-12-12 07:00,23
25-12-12 06:00,26
25-12-12 05:00,13
25-12-12 04:00,8
25-12-12 03:00,8
25-12-12 02:00,8
25-12-12 01:00,7
25-12-12 00:00,11
24-12-12 23:00,14
24-12-12 22:00,25
24-12-12 21:00,32
24-12-12 20:00,31
24-12-12 19:00,33
24-12-12 18:00,38
24-12-12 17:00,38
24-12-12 16:00,35
24-12-12 15:00,38
24-12-12 14:00,27
24-12-12 13:00,33
24-12-12 12:00,32
24-12-12 11:00,29
24-12-12 10:00,30
24-12-12 09:00,27
24-12-12 08:00,26
24-12-12 07:00,13
24-12-12 06:00,5
24-12-12 05:00,7
24-12-12 04:00,6
24-12-12 03:00,4
24-12-12 02:00,3
24-12-12 01:00,4
24-12-12 00:00,5
23-12-12 23:00,11
23-12-12 22:00,16
23-12-12 21:00,15
23-12-12 20:00,8
23-12-12 19:00,9
23-12-12 18:00,14
23-12-12 17:00,19
