Datum Zeit,Carlsfeld O3
,µg/m³
01-01-13 00:00,63
31-12-12 23:00,67
31-12-12 22:00,65
31-12-12 21:00,61
31-12-12 20:00,62
31-12-12 19:00,69
31-12-12 18:00,73
31-12-12 17:00,73
31-12-12 16:00,70
31-12-12 15:00,72
31-12-12 14:00,69
31-12-12 13:00,71
31-12-12 12:00,68
31-12-12 11:00,71
31-12-12 10:00,74
31-12-12 09:00,75
31-12-12 08:00,75
31-12-12 07:00,75
31-12-12 06:00,75
31-12-12 05:00,74
31-12-12 04:00,74
31-12-12 03:00,74
31-12-12 02:00,74
31-12-12 01:00,74
31-12-12 00:00,73
30-12-12 23:00,75
30-12-12 22:00,74
30-12-12 21:00,74
30-12-12 20:00,74
30-12-12 19:00,74
30-12-12 18:00,75
30-12-12 17:00,75
30-12-12 16:00,78
30-12-12 15:00,79
30-12-12 14:00,60
30-12-12 13:00,57
30-12-12 12:00,51
30-12-12 11:00,47
30-12-12 10:00,44
30-12-12 09:00,41
30-12-12 08:00,42
30-12-12 07:00,44
30-12-12 06:00,42
30-12-12 05:00,44
30-12-12 04:00,43
30-12-12 03:00,48
30-12-12 02:00,51
30-12-12 01:00,52
30-12-12 00:00,54
29-12-12 23:00,55
29-12-12 22:00,60
29-12-12 21:00,63
29-12-12 20:00,59
29-12-12 19:00,60
29-12-12 18:00,59
29-12-12 17:00,60
29-12-12 16:00,61
29-12-12 15:00,59
29-12-12 14:00,56
29-12-12 13:00,58
29-12-12 12:00,58
29-12-12 11:00,62
29-12-12 10:00,61
29-12-12 09:00,56
29-12-12 08:00,53
29-12-12 07:00,54
29-12-12 06:00,52
29-12-12 05:00,54
29-12-12 04:00,51
29-12-12 03:00,51
29-12-12 02:00,52
29-12-12 01:00,57
29-12-12 00:00,55
28-12-12 23:00,54
28-12-12 22:00,55
28-12-12 21:00,56
28-12-12 20:00,60
28-12-12 19:00,63
28-12-12 18:00,64
28-12-12 17:00,63
28-12-12 16:00,66
28-12-12 15:00,70
28-12-12 14:00,72
28-12-12 13:00,71
28-12-12 12:00,70
28-12-12 11:00,69
28-12-12 10:00,67
28-12-12 09:00,67
28-12-12 08:00,66
28-12-12 07:00,64
28-12-12 06:00,61
28-12-12 05:00,52
28-12-12 04:00,66
28-12-12 03:00,67
28-12-12 02:00,66
28-12-12 01:00,69
28-12-12 00:00,63
27-12-12 23:00,57
27-12-12 22:00,63
27-12-12 21:00,63
27-12-12 20:00,60
27-12-12 19:00,60
27-12-12 18:00,62
27-12-12 17:00,62
27-12-12 16:00,63
