Datum Zeit,Dresden-Bergstraße NO2
21-12-12 08:00,53
21-12-12 07:00,38
21-12-12 06:00,19
21-12-12 05:00,13
21-12-12 04:00,12
21-12-12 03:00,14
21-12-12 02:00,17
21-12-12 01:00,21
21-12-12 00:00,22
20-12-12 23:00,25
20-12-12 22:00,30
20-12-12 21:00,41
20-12-12 20:00,39
20-12-12 19:00,45
20-12-12 18:00,56
20-12-12 17:00,60
20-12-12 16:00,69
20-12-12 15:00,51
20-12-12 14:00,37
20-12-12 13:00,49
20-12-12 12:00,
20-12-12 11:00,
20-12-12 10:00,
20-12-12 09:00,54
20-12-12 08:00,85
20-12-12 07:00,55
20-12-12 06:00,33
20-12-12 05:00,28
20-12-12 04:00,29
20-12-12 03:00,30
20-12-12 02:00,32
20-12-12 01:00,40
20-12-12 00:00,50
19-12-12 23:00,59
19-12-12 22:00,81
19-12-12 21:00,72
19-12-12 20:00,63
19-12-12 19:00,89
19-12-12 18:00,85
19-12-12 17:00,96
19-12-12 16:00,101
19-12-12 15:00,83
19-12-12 14:00,70
19-12-12 13:00,67
19-12-12 12:00,61
19-12-12 11:00,75
19-12-12 10:00,73
19-12-12 09:00,84
19-12-12 08:00,70
19-12-12 07:00,75
19-12-12 06:00,47
19-12-12 05:00,31
19-12-12 04:00,24
19-12-12 03:00,26
19-12-12 02:00,28
19-12-12 01:00,36
19-12-12 00:00,46
18-12-12 23:00,66
18-12-12 22:00,87
18-12-12 21:00,103
18-12-12 20:00,123
18-12-12 19:00,125
18-12-12 18:00,119
18-12-12 17:00,101
18-12-12 16:00,101
18-12-12 15:00,119
18-12-12 14:00,104
18-12-12 13:00,89
18-12-12 12:00,79
18-12-12 11:00,56
18-12-12 10:00,58
18-12-12 09:00,62
18-12-12 08:00,58
18-12-12 07:00,53
18-12-12 06:00,40
18-12-12 05:00,36
18-12-12 04:00,35
18-12-12 03:00,34
18-12-12 02:00,36
18-12-12 01:00,40
18-12-12 00:00,44
17-12-12 23:00,46
17-12-12 22:00,53
17-12-12 21:00,54
17-12-12 20:00,68
17-12-12 19:00,87
17-12-12 18:00,92
17-12-12 17:00,80
17-12-12 16:00,90
17-12-12 15:00,101
17-12-12 14:00,93
17-12-12 13:00,65
17-12-12 12:00,65
17-12-12 11:00,69
17-12-12 10:00,69
17-12-12 09:00,65
17-12-12 08:00,66
17-12-12 07:00,57
17-12-12 06:00,40
17-12-12 05:00,37
17-12-12 04:00,28
17-12-12 03:00,29
17-12-12 02:00,29
17-12-12 01:00,40
17-12-12 00:00,43
16-12-12 23:00,42
16-12-12 22:00,49
16-12-12 21:00,54
16-12-12 20:00,69
16-12-12 19:00,101
16-12-12 18:00,132
16-12-12 17:00,137
16-12-12 16:00,102
16-12-12 15:00,109
16-12-12 14:00,125
16-12-12 13:00,95
16-12-12 12:00,60
16-12-12 11:00,64
16-12-12 10:00,66
16-12-12 09:00,52
16-12-12 08:00,38
16-12-12 07:00,40
16-12-12 06:00,44
16-12-12 05:00,43
16-12-12 04:00,45
16-12-12 03:00,44
16-12-12 02:00,48
16-12-12 01:00,56
16-12-12 00:00,54
15-12-12 23:00,59
15-12-12 22:00,68
15-12-12 21:00,74
15-12-12 20:00,94
15-12-12 19:00,95
15-12-12 18:00,85
15-12-12 17:00,75
15-12-12 16:00,78
15-12-12 15:00,59
15-12-12 14:00,42
15-12-12 13:00,44
15-12-12 12:00,40
15-12-12 11:00,40
15-12-12 10:00,35
15-12-12 09:00,30
15-12-12 08:00,22
15-12-12 07:00,20
15-12-12 06:00,19
15-12-12 05:00,21
15-12-12 04:00,23
15-12-12 03:00,18
15-12-12 02:00,20
15-12-12 01:00,21
15-12-12 00:00,27
14-12-12 23:00,28
14-12-12 22:00,27
14-12-12 21:00,33
14-12-12 20:00,37
14-12-12 19:00,46
14-12-12 18:00,56
14-12-12 17:00,65
14-12-12 16:00,67
14-12-12 15:00,56
14-12-12 14:00,56
14-12-12 13:00,46
14-12-12 12:00,47
14-12-12 11:00,42
14-12-12 10:00,51
14-12-12 09:00,50
14-12-12 08:00,49
14-12-12 07:00,39
14-12-12 06:00,30
14-12-12 05:00,25
14-12-12 04:00,25
14-12-12 03:00,25
14-12-12 02:00,26
14-12-12 01:00,27
14-12-12 00:00,32
13-12-12 23:00,36
13-12-12 22:00,40
13-12-12 21:00,48
13-12-12 20:00,61
13-12-12 19:00,62
13-12-12 18:00,63
13-12-12 17:00,71
13-12-12 16:00,71
13-12-12 15:00,67
13-12-12 14:00,66
13-12-12 13:00,53
13-12-12 12:00,55
13-12-12 11:00,54
13-12-12 10:00,62
13-12-12 09:00,62
13-12-12 08:00,67
13-12-12 07:00,60
13-12-12 06:00,48
13-12-12 05:00,43
13-12-12 04:00,45
13-12-12 03:00,45
13-12-12 02:00,52
13-12-12 01:00,59
13-12-12 00:00,64
12-12-12 23:00,68
12-12-12 22:00,71
12-12-12 21:00,74
12-12-12 20:00,102
12-12-12 19:00,120
12-12-12 18:00,121
12-12-12 17:00,110
12-12-12 16:00,125
12-12-12 15:00,121
12-12-12 14:00,93
12-12-12 13:00,84
12-12-12 12:00,86
12-12-12 11:00,86
12-12-12 10:00,92
12-12-12 09:00,108
12-12-12 08:00,82
12-12-12 07:00,54
12-12-12 06:00,41
12-12-12 05:00,26
12-12-12 04:00,17
12-12-12 03:00,16
12-12-12 02:00,18
12-12-12 01:00,26
12-12-12 00:00,28
11-12-12 23:00,34
11-12-12 22:00,33
11-12-12 21:00,41
11-12-12 20:00,41
11-12-12 19:00,42
11-12-12 18:00,50
11-12-12 17:00,54
11-12-12 16:00,50
11-12-12 15:00,41
11-12-12 14:00,41
11-12-12 13:00,37
11-12-12 12:00,38
11-12-12 11:00,43
11-12-12 10:00,50
11-12-12 09:00,58
11-12-12 08:00,58
11-12-12 07:00,39
11-12-12 06:00,25
11-12-12 05:00,25
11-12-12 04:00,23
11-12-12 03:00,25
11-12-12 02:00,30
11-12-12 01:00,37
11-12-12 00:00,43
10-12-12 23:00,46
10-12-12 22:00,40
10-12-12 21:00,46
10-12-12 20:00,54
10-12-12 19:00,66
10-12-12 18:00,89
10-12-12 17:00,83
10-12-12 16:00,83
10-12-12 15:00,72
10-12-12 14:00,92
10-12-12 13:00,72
10-12-12 12:00,75
10-12-12 11:00,67
10-12-12 10:00,56
10-12-12 09:00,55
10-12-12 08:00,75
10-12-12 07:00,61
10-12-12 06:00,48
10-12-12 05:00,31
10-12-12 04:00,26
10-12-12 03:00,12
10-12-12 02:00,16
10-12-12 01:00,29
10-12-12 00:00,38
09-12-12 23:00,42
09-12-12 22:00,43
09-12-12 21:00,49
09-12-12 20:00,58
09-12-12 19:00,63
09-12-12 18:00,55
09-12-12 17:00,51
09-12-12 16:00,54
09-12-12 15:00,57
09-12-12 14:00,57
09-12-12 13:00,49
09-12-12 12:00,52
09-12-12 11:00,52
09-12-12 10:00,43
09-12-12 09:00,40
09-12-12 08:00,44
09-12-12 07:00,44
09-12-12 06:00,28
09-12-12 05:00,43
09-12-12 04:00,49
09-12-12 03:00,56
09-12-12 02:00,56
09-12-12 01:00,46
09-12-12 00:00,88
08-12-12 23:00,81
08-12-12 22:00,83
08-12-12 21:00,100
08-12-12 20:00,130
08-12-12 19:00,149
08-12-12 18:00,167
08-12-12 17:00,147
08-12-12 16:00,147
08-12-12 15:00,130
08-12-12 14:00,111
08-12-12 13:00,83
08-12-12 12:00,63
08-12-12 11:00,79
08-12-12 10:00,80
08-12-12 09:00,70
08-12-12 08:00,65
08-12-12 07:00,53
08-12-12 06:00,41
08-12-12 05:00,33
08-12-12 04:00,27
08-12-12 03:00,32
08-12-12 02:00,37
08-12-12 01:00,44
08-12-12 00:00,53
07-12-12 23:00,59
07-12-12 22:00,59
07-12-12 21:00,58
07-12-12 20:00,49
07-12-12 19:00,66
07-12-12 18:00,66
07-12-12 17:00,65
07-12-12 16:00,67
07-12-12 15:00,63
07-12-12 14:00,65
07-12-12 13:00,77
07-12-12 12:00,64
07-12-12 11:00,63
07-12-12 10:00,72
07-12-12 09:00,77
07-12-12 08:00,76
07-12-12 07:00,80
07-12-12 06:00,51
07-12-12 05:00,33
07-12-12 04:00,34
07-12-12 03:00,28
07-12-12 02:00,28
07-12-12 01:00,39
07-12-12 00:00,37
06-12-12 23:00,40
06-12-12 22:00,70
06-12-12 21:00,60
06-12-12 20:00,53
06-12-12 19:00,47
06-12-12 18:00,49
06-12-12 17:00,52
06-12-12 16:00,41
06-12-12 15:00,42
06-12-12 14:00,37
06-12-12 13:00,44
06-12-12 12:00,45
06-12-12 11:00,56
06-12-12 10:00,51
06-12-12 09:00,71
06-12-12 08:00,87
06-12-12 07:00,81
06-12-12 06:00,39
06-12-12 05:00,32
06-12-12 04:00,29
06-12-12 03:00,34
06-12-12 02:00,43
06-12-12 01:00,47
06-12-12 00:00,58
05-12-12 23:00,71
05-12-12 22:00,88
05-12-12 21:00,95
05-12-12 20:00,86
05-12-12 19:00,94
05-12-12 18:00,115
05-12-12 17:00,158
05-12-12 16:00,119
05-12-12 15:00,82
05-12-12 14:00,65
05-12-12 13:00,66
05-12-12 12:00,75
05-12-12 11:00,75
05-12-12 10:00,74
05-12-12 09:00,63
05-12-12 08:00,43
05-12-12 07:00,50
05-12-12 06:00,34
05-12-12 05:00,22
05-12-12 04:00,12
05-12-12 03:00,10
05-12-12 02:00,10
05-12-12 01:00,16
05-12-12 00:00,22
04-12-12 23:00,31
04-12-12 22:00,38
04-12-12 21:00,56
04-12-12 20:00,72
04-12-12 19:00,77
04-12-12 18:00,103
04-12-12 17:00,107
04-12-12 16:00,102
04-12-12 15:00,84
04-12-12 14:00,67
04-12-12 13:00,69
04-12-12 12:00,87
04-12-12 11:00,94
04-12-12 10:00,84
04-12-12 09:00,77
04-12-12 08:00,75
04-12-12 07:00,63
04-12-12 06:00,39
04-12-12 05:00,29
04-12-12 04:00,18
04-12-12 03:00,17
04-12-12 02:00,17
04-12-12 01:00,19
04-12-12 00:00,34
03-12-12 23:00,34
03-12-12 22:00,41
03-12-12 21:00,54
03-12-12 20:00,65
03-12-12 19:00,93
03-12-12 18:00,137
03-12-12 17:00,142
03-12-12 16:00,112
03-12-12 15:00,85
03-12-12 14:00,59
03-12-12 13:00,50
03-12-12 12:00,49
03-12-12 11:00,55
03-12-12 10:00,53
03-12-12 09:00,36
03-12-12 08:00,40
03-12-12 07:00,37
03-12-12 06:00,29
03-12-12 05:00,26
03-12-12 04:00,24
03-12-12 03:00,22
03-12-12 02:00,28
03-12-12 01:00,34
03-12-12 00:00,36
02-12-12 23:00,45
02-12-12 22:00,40
02-12-12 21:00,49
02-12-12 20:00,62
02-12-12 19:00,81
02-12-12 18:00,77
02-12-12 17:00,69
02-12-12 16:00,65
02-12-12 15:00,68
02-12-12 14:00,52
02-12-12 13:00,44
02-12-12 12:00,39
02-12-12 11:00,39
02-12-12 10:00,35
02-12-12 09:00,35
02-12-12 08:00,34
02-12-12 07:00,34
02-12-12 06:00,34
02-12-12 05:00,30
02-12-12 04:00,31
02-12-12 03:00,34
02-12-12 02:00,36
02-12-12 01:00,38
02-12-12 00:00,44
01-12-12 23:00,47
01-12-12 22:00,55
01-12-12 21:00,62
01-12-12 20:00,86
01-12-12 19:00,96
01-12-12 18:00,106
01-12-12 17:00,107
01-12-12 16:00,109
01-12-12 15:00,100
01-12-12 14:00,73
01-12-12 13:00,62
01-12-12 12:00,58
01-12-12 11:00,56
01-12-12 10:00,60
01-12-12 09:00,55
01-12-12 08:00,42
01-12-12 07:00,28
01-12-12 06:00,28
01-12-12 05:00,28
01-12-12 04:00,27
01-12-12 03:00,29
01-12-12 02:00,34
01-12-12 01:00,45

