Datum Zeit,Zittau-Ost NO2
25-12-12 09:00,9
25-12-12 08:00,8
25-12-12 07:00,9
25-12-12 06:00,8
25-12-12 05:00,10
25-12-12 04:00,9
25-12-12 03:00,9
25-12-12 02:00,11
25-12-12 01:00,11
25-12-12 00:00,11
24-12-12 23:00,15
24-12-12 22:00,8
24-12-12 21:00,8
24-12-12 20:00,8
24-12-12 19:00,13
24-12-12 18:00,18
24-12-12 17:00,13
24-12-12 16:00,15
24-12-12 15:00,14
24-12-12 14:00,10
24-12-12 13:00,16
24-12-12 12:00,27
24-12-12 11:00,26
24-12-12 10:00,26
24-12-12 09:00,31
24-12-12 08:00,28
24-12-12 07:00,24
24-12-12 06:00,14
24-12-12 05:00,11
24-12-12 04:00,12
24-12-12 03:00,14
24-12-12 02:00,13
24-12-12 01:00,14
24-12-12 00:00,15
23-12-12 23:00,16
23-12-12 22:00,13
23-12-12 21:00,12
23-12-12 20:00,12
23-12-12 19:00,12
23-12-12 18:00,11
23-12-12 17:00,11
23-12-12 16:00,11
23-12-12 15:00,11
23-12-12 14:00,11
23-12-12 13:00,12
23-12-12 12:00,13
23-12-12 11:00,24
23-12-12 10:00,21
23-12-12 09:00,19
23-12-12 08:00,26
23-12-12 07:00,24
23-12-12 06:00,18
23-12-12 05:00,17
23-12-12 04:00,18
23-12-12 03:00,18
23-12-12 02:00,19
23-12-12 01:00,19
23-12-12 00:00,20
22-12-12 23:00,19
22-12-12 22:00,17
22-12-12 21:00,16
22-12-12 20:00,14
22-12-12 19:00,13
22-12-12 18:00,12
22-12-12 17:00,12
22-12-12 16:00,13
22-12-12 15:00,13
22-12-12 14:00,12
22-12-12 13:00,11
22-12-12 12:00,10
22-12-12 11:00,10
22-12-12 10:00,21
22-12-12 09:00,27
22-12-12 08:00,14
22-12-12 07:00,13
22-12-12 06:00,12
22-12-12 05:00,15
22-12-12 04:00,17
22-12-12 03:00,20
22-12-12 02:00,21
22-12-12 01:00,24
22-12-12 00:00,26
21-12-12 23:00,27
21-12-12 22:00,27
21-12-12 21:00,27
21-12-12 20:00,20
21-12-12 19:00,16
21-12-12 18:00,15
21-12-12 17:00,19
21-12-12 16:00,21
21-12-12 15:00,18
21-12-12 14:00,21
21-12-12 13:00,25
21-12-12 12:00,22
21-12-12 11:00,25
21-12-12 10:00,23
21-12-12 09:00,20
21-12-12 08:00,19
21-12-12 07:00,20
21-12-12 06:00,14
21-12-12 05:00,18
21-12-12 04:00,15
21-12-12 03:00,14
21-12-12 02:00,15
21-12-12 01:00,17
21-12-12 00:00,17
20-12-12 23:00,15
20-12-12 22:00,17
20-12-12 21:00,22
20-12-12 20:00,36
20-12-12 19:00,23
20-12-12 18:00,35
20-12-12 17:00,22
20-12-12 16:00,21
20-12-12 15:00,22
20-12-12 14:00,17
20-12-12 13:00,14
20-12-12 12:00,15
20-12-12 11:00,21
20-12-12 10:00,14
20-12-12 09:00,14
20-12-12 08:00,13
20-12-12 07:00,14
20-12-12 06:00,17
20-12-12 05:00,21
20-12-12 04:00,25
20-12-12 03:00,21
20-12-12 02:00,26
20-12-12 01:00,28
20-12-12 00:00,25
19-12-12 23:00,27
19-12-12 22:00,26
19-12-12 21:00,36
19-12-12 20:00,30
19-12-12 19:00,31
19-12-12 18:00,33
19-12-12 17:00,34
19-12-12 16:00,37
19-12-12 15:00,32
19-12-12 14:00,28
19-12-12 13:00,25
19-12-12 12:00,31
19-12-12 11:00,34
19-12-12 10:00,31
19-12-12 09:00,27
19-12-12 08:00,23
19-12-12 07:00,23
19-12-12 06:00,24
19-12-12 05:00,23
19-12-12 04:00,21
19-12-12 03:00,18
19-12-12 02:00,22
19-12-12 01:00,20
19-12-12 00:00,24
18-12-12 23:00,23
18-12-12 22:00,36
18-12-12 21:00,27
18-12-12 20:00,29
18-12-12 19:00,29
18-12-12 18:00,33
18-12-12 17:00,28
18-12-12 16:00,24
18-12-12 15:00,24
18-12-12 14:00,20
18-12-12 13:00,16
18-12-12 12:00,19
18-12-12 11:00,21
18-12-12 10:00,26
18-12-12 09:00,15
18-12-12 08:00,16
18-12-12 07:00,13
18-12-12 06:00,9
18-12-12 05:00,11
18-12-12 04:00,14
18-12-12 03:00,19
18-12-12 02:00,23
18-12-12 01:00,21
18-12-12 00:00,20
17-12-12 23:00,36
17-12-12 22:00,15
17-12-12 21:00,15
17-12-12 20:00,11
17-12-12 19:00,13
17-12-12 18:00,20
17-12-12 17:00,16
17-12-12 16:00,22
17-12-12 15:00,23
17-12-12 14:00,16
17-12-12 13:00,14
17-12-12 12:00,14
17-12-12 11:00,18
17-12-12 10:00,21
17-12-12 09:00,21
17-12-12 08:00,20
17-12-12 07:00,19
17-12-12 06:00,11
17-12-12 05:00,10
17-12-12 04:00,10
17-12-12 03:00,11
17-12-12 02:00,11
17-12-12 01:00,13
17-12-12 00:00,37
16-12-12 23:00,12
16-12-12 22:00,12
16-12-12 21:00,16
16-12-12 20:00,20
16-12-12 19:00,20
16-12-12 18:00,36
16-12-12 17:00,19
16-12-12 16:00,19
16-12-12 15:00,15
16-12-12 14:00,13
16-12-12 13:00,15
16-12-12 12:00,15
16-12-12 11:00,11
16-12-12 10:00,12
16-12-12 09:00,16
16-12-12 08:00,17
16-12-12 07:00,21
16-12-12 06:00,22
16-12-12 05:00,22
16-12-12 04:00,20
16-12-12 03:00,22
16-12-12 02:00,26
16-12-12 01:00,
16-12-12 00:00,
15-12-12 23:00,
15-12-12 22:00,
15-12-12 21:00,
15-12-12 20:00,32
15-12-12 19:00,28
15-12-12 18:00,26
15-12-12 17:00,39
15-12-12 16:00,18
15-12-12 15:00,15
15-12-12 14:00,12
15-12-12 13:00,10
15-12-12 12:00,10
15-12-12 11:00,10
15-12-12 10:00,10
15-12-12 09:00,11
15-12-12 08:00,10
15-12-12 07:00,9
15-12-12 06:00,9
15-12-12 05:00,10
15-12-12 04:00,9
15-12-12 03:00,9
15-12-12 02:00,10
15-12-12 01:00,11
15-12-12 00:00,11
14-12-12 23:00,11
14-12-12 22:00,12
14-12-12 21:00,12
14-12-12 20:00,14
14-12-12 19:00,15
14-12-12 18:00,39
14-12-12 17:00,18
14-12-12 16:00,18
14-12-12 15:00,19
14-12-12 14:00,16
14-12-12 13:00,17
14-12-12 12:00,17
14-12-12 11:00,17
14-12-12 10:00,18
14-12-12 09:00,17
14-12-12 08:00,16
14-12-12 07:00,16
14-12-12 06:00,15
14-12-12 05:00,15
14-12-12 04:00,14
14-12-12 03:00,14
14-12-12 02:00,13
14-12-12 01:00,15
14-12-12 00:00,17
13-12-12 23:00,18
13-12-12 22:00,18
13-12-12 21:00,18
13-12-12 20:00,55
13-12-12 19:00,38
13-12-12 18:00,
13-12-12 17:00,22
13-12-12 16:00,21
13-12-12 15:00,19
13-12-12 14:00,18
13-12-12 13:00,17
13-12-12 12:00,18
13-12-12 11:00,22
13-12-12 10:00,26
13-12-12 09:00,30
13-12-12 08:00,31
13-12-12 07:00,32
13-12-12 06:00,31
13-12-12 05:00,33
13-12-12 04:00,35
13-12-12 03:00,37
13-12-12 02:00,36
13-12-12 01:00,35
13-12-12 00:00,35
12-12-12 23:00,36
12-12-12 22:00,32
12-12-12 21:00,28
12-12-12 20:00,31
12-12-12 19:00,28
12-12-12 18:00,24
12-12-12 17:00,28
12-12-12 16:00,24
12-12-12 15:00,22
12-12-12 14:00,16
12-12-12 13:00,12
12-12-12 12:00,11
12-12-12 11:00,16
12-12-12 10:00,25
12-12-12 09:00,27
12-12-12 08:00,31
12-12-12 07:00,20
12-12-12 06:00,14
12-12-12 05:00,12
12-12-12 04:00,12
12-12-12 03:00,11
12-12-12 02:00,12
12-12-12 01:00,12
12-12-12 00:00,13
11-12-12 23:00,12
11-12-12 22:00,14
11-12-12 21:00,15
11-12-12 20:00,21
11-12-12 19:00,17
11-12-12 18:00,18
11-12-12 17:00,19
11-12-12 16:00,16
11-12-12 15:00,14
11-12-12 14:00,15
11-12-12 13:00,20
11-12-12 12:00,23
11-12-12 11:00,22
11-12-12 10:00,23
11-12-12 09:00,20
11-12-12 08:00,25
11-12-12 07:00,22
11-12-12 06:00,23
11-12-12 05:00,24
11-12-12 04:00,32
11-12-12 03:00,31
11-12-12 02:00,32
11-12-12 01:00,40
11-12-12 00:00,46
10-12-12 23:00,42
10-12-12 22:00,43
10-12-12 21:00,36
10-12-12 20:00,40
10-12-12 19:00,40
10-12-12 18:00,39
10-12-12 17:00,43
10-12-12 16:00,36
10-12-12 15:00,31
10-12-12 14:00,26
10-12-12 13:00,22
10-12-12 12:00,22
10-12-12 11:00,18
10-12-12 10:00,16
10-12-12 09:00,16
10-12-12 08:00,16
10-12-12 07:00,14
10-12-12 06:00,13
10-12-12 05:00,12
10-12-12 04:00,13
10-12-12 03:00,13
10-12-12 02:00,14
10-12-12 01:00,14
10-12-12 00:00,15
09-12-12 23:00,16
09-12-12 22:00,16
09-12-12 21:00,17
09-12-12 20:00,18
09-12-12 19:00,18
09-12-12 18:00,20
09-12-12 17:00,23
09-12-12 16:00,25
09-12-12 15:00,21
09-12-12 14:00,17
09-12-12 13:00,15
09-12-12 12:00,14
09-12-12 11:00,14
09-12-12 10:00,21
09-12-12 09:00,28
09-12-12 08:00,28
09-12-12 07:00,26
09-12-12 06:00,26
09-12-12 05:00,35
09-12-12 04:00,29
09-12-12 03:00,34
09-12-12 02:00,49
09-12-12 01:00,49
09-12-12 00:00,46
08-12-12 23:00,47
08-12-12 22:00,49
08-12-12 21:00,51
08-12-12 20:00,51
08-12-12 19:00,54
08-12-12 18:00,47
08-12-12 17:00,38
08-12-12 16:00,35
08-12-12 15:00,30
08-12-12 14:00,51
08-12-12 13:00,49
08-12-12 12:00,42
08-12-12 11:00,39
08-12-12 10:00,33
08-12-12 09:00,28
08-12-12 08:00,34
08-12-12 07:00,31
08-12-12 06:00,34
08-12-12 05:00,40
08-12-12 04:00,39
08-12-12 03:00,33
08-12-12 02:00,33
08-12-12 01:00,33
08-12-12 00:00,34
07-12-12 23:00,37
07-12-12 22:00,40
07-12-12 21:00,47
07-12-12 20:00,49
07-12-12 19:00,44
07-12-12 18:00,46
07-12-12 17:00,42
07-12-12 16:00,28
07-12-12 15:00,22
07-12-12 14:00,15
07-12-12 13:00,14
07-12-12 12:00,15
07-12-12 11:00,20
07-12-12 10:00,35
07-12-12 09:00,45
07-12-12 08:00,53
07-12-12 07:00,42
07-12-12 06:00,34
07-12-12 05:00,25
07-12-12 04:00,23
07-12-12 03:00,22
07-12-12 02:00,25
07-12-12 01:00,22
07-12-12 00:00,20
06-12-12 23:00,16
06-12-12 22:00,12
06-12-12 21:00,13
06-12-12 20:00,16
06-12-12 19:00,17
06-12-12 18:00,17
06-12-12 17:00,18
06-12-12 16:00,19
06-12-12 15:00,16
06-12-12 14:00,11
06-12-12 13:00,9
06-12-12 12:00,9
06-12-12 11:00,14
06-12-12 10:00,22
06-12-12 09:00,23
06-12-12 08:00,25
06-12-12 07:00,15
06-12-12 06:00,19
06-12-12 05:00,13
06-12-12 04:00,21
06-12-12 03:00,30
06-12-12 02:00,27
06-12-12 01:00,28
06-12-12 00:00,31
05-12-12 23:00,33
05-12-12 22:00,45
05-12-12 21:00,33
05-12-12 20:00,33
05-12-12 19:00,20
05-12-12 18:00,32
05-12-12 17:00,39
05-12-12 16:00,24
05-12-12 15:00,18
05-12-12 14:00,14
05-12-12 13:00,15
05-12-12 12:00,17
05-12-12 11:00,12
05-12-12 10:00,13
05-12-12 09:00,26
05-12-12 08:00,20
05-12-12 07:00,14
05-12-12 06:00,10
05-12-12 05:00,8
05-12-12 04:00,8
05-12-12 03:00,12
05-12-12 02:00,18
05-12-12 01:00,16
05-12-12 00:00,21
04-12-12 23:00,21
04-12-12 22:00,22
04-12-12 21:00,23
04-12-12 20:00,25
04-12-12 19:00,26
04-12-12 18:00,26
04-12-12 17:00,25
04-12-12 16:00,21
04-12-12 15:00,19
04-12-12 14:00,18
04-12-12 13:00,18
04-12-12 12:00,14
04-12-12 11:00,11
04-12-12 10:00,11
04-12-12 09:00,11
04-12-12 08:00,11
04-12-12 07:00,11
04-12-12 06:00,11
04-12-12 05:00,10
04-12-12 04:00,9
04-12-12 03:00,8
04-12-12 02:00,12
04-12-12 01:00,14
04-12-12 00:00,15
03-12-12 23:00,14
03-12-12 22:00,16
03-12-12 21:00,24
03-12-12 20:00,14
03-12-12 19:00,31
03-12-12 18:00,32
03-12-12 17:00,32
03-12-12 16:00,28
03-12-12 15:00,20
03-12-12 14:00,15
03-12-12 13:00,14
03-12-12 12:00,14
03-12-12 11:00,18
03-12-12 10:00,22
03-12-12 09:00,22
03-12-12 08:00,22
03-12-12 07:00,23
03-12-12 06:00,21
03-12-12 05:00,22
03-12-12 04:00,21
03-12-12 03:00,20
03-12-12 02:00,19
03-12-12 01:00,18
03-12-12 00:00,18
02-12-12 23:00,21
02-12-12 22:00,19
02-12-12 21:00,17
02-12-12 20:00,19
02-12-12 19:00,20
02-12-12 18:00,17
02-12-12 17:00,17
02-12-12 16:00,13
02-12-12 15:00,14
02-12-12 14:00,12
02-12-12 13:00,9
02-12-12 12:00,11
02-12-12 11:00,15
02-12-12 10:00,17
02-12-12 09:00,14
02-12-12 08:00,14
02-12-12 07:00,15
02-12-12 06:00,19
02-12-12 05:00,14
02-12-12 04:00,17
02-12-12 03:00,15
02-12-12 02:00,17
02-12-12 01:00,14
02-12-12 00:00,15
01-12-12 23:00,19
01-12-12 22:00,21
01-12-12 21:00,17
01-12-12 20:00,21
01-12-12 19:00,26
01-12-12 18:00,23
01-12-12 17:00,19
01-12-12 16:00,15
01-12-12 15:00,12
01-12-12 14:00,13
01-12-12 13:00,15
01-12-12 12:00,14
01-12-12 11:00,11
01-12-12 10:00,13
01-12-12 09:00,22
01-12-12 08:00,26
01-12-12 07:00,21
01-12-12 06:00,18
01-12-12 05:00,10
01-12-12 04:00,15
01-12-12 03:00,15
01-12-12 02:00,15
01-12-12 01:00,11

