Datum Zeit,Goerlitz SO2
,µg/m³
01-01-13 00:00,5.7
31-12-12 23:00,5.9
31-12-12 22:00,7.9
31-12-12 21:00,45.2
31-12-12 20:00,68.4
31-12-12 19:00,112.5
31-12-12 18:00,29.2
31-12-12 17:00,4.7
31-12-12 16:00,4.9
31-12-12 15:00,5.2
31-12-12 14:00,4.9
31-12-12 13:00,5.2
31-12-12 12:00,5.6
31-12-12 11:00,4.3
31-12-12 10:00,3.8
31-12-12 09:00,3.8
31-12-12 08:00,4.1
31-12-12 07:00,4.3
31-12-12 06:00,4.2
31-12-12 05:00,4.8
31-12-12 04:00,4.8
31-12-12 03:00,5.2
31-12-12 02:00,6.3
31-12-12 01:00,6.3
31-12-12 00:00,5.7
30-12-12 23:00,5.6
30-12-12 22:00,4.8
30-12-12 21:00,5.1
30-12-12 20:00,5.4
30-12-12 19:00,5.7
30-12-12 18:00,5.8
30-12-12 17:00,6.5
30-12-12 16:00,7.4
30-12-12 15:00,6.9
30-12-12 14:00,7.5
30-12-12 13:00,8.1
30-12-12 12:00,6.9
30-12-12 11:00,5.4
30-12-12 10:00,7.0
30-12-12 09:00,4.2
30-12-12 08:00,4.6
30-12-12 07:00,4.7
30-12-12 06:00,4.9
30-12-12 05:00,37.2
30-12-12 04:00,67.6
30-12-12 03:00,64.0
30-12-12 02:00,54.3
30-12-12 01:00,25.0
30-12-12 00:00,3.6
29-12-12 23:00,6.4
29-12-12 22:00,41.0
29-12-12 21:00,38.3
29-12-12 20:00,39.7
29-12-12 19:00,38.0
29-12-12 18:00,89.4
29-12-12 17:00,75.7
29-12-12 16:00,32.6
29-12-12 15:00,17.1
29-12-12 14:00,5.9
29-12-12 13:00,5.6
29-12-12 12:00,4.8
29-12-12 11:00,5.2
29-12-12 10:00,5.8
29-12-12 09:00,7.1
29-12-12 08:00,10.0
29-12-12 07:00,19.2
29-12-12 06:00,33.8
29-12-12 05:00,36.9
29-12-12 04:00,9.9
29-12-12 03:00,40.4
29-12-12 02:00,38.0
29-12-12 01:00,54.7
29-12-12 00:00,8.9
28-12-12 23:00,7.8
28-12-12 22:00,9.2
28-12-12 21:00,17.5
28-12-12 20:00,4.0
28-12-12 19:00,3.9
28-12-12 18:00,3.8
28-12-12 17:00,3.9
28-12-12 16:00,6.6
28-12-12 15:00,5.3
28-12-12 14:00,3.7
28-12-12 13:00,3.8
28-12-12 12:00,4.2
28-12-12 11:00,3.6
28-12-12 10:00,2.1
28-12-12 09:00,2.0
28-12-12 08:00,2.5
28-12-12 07:00,2.6
28-12-12 06:00,2.6
28-12-12 05:00,2.7
28-12-12 04:00,3.3
28-12-12 03:00,3.4
28-12-12 02:00,2.4
28-12-12 01:00,1.5
28-12-12 00:00,1.6
27-12-12 23:00,2.9
27-12-12 22:00,4.4
27-12-12 21:00,4.1
27-12-12 20:00,3.9
27-12-12 19:00,4.0
27-12-12 18:00,4.8
27-12-12 17:00,5.1
27-12-12 16:00,6.2
27-12-12 15:00,4.5
27-12-12 14:00,3.1
27-12-12 13:00,4.6
27-12-12 12:00,3.8
27-12-12 11:00,3.4
27-12-12 10:00,3.0
27-12-12 09:00,3.1
27-12-12 08:00,3.8
27-12-12 07:00,4.7
27-12-12 06:00,3.9
27-12-12 05:00,3.2
27-12-12 04:00,3.2
27-12-12 03:00,3.8
27-12-12 02:00,4.0
27-12-12 01:00,4.2
27-12-12 00:00,3.6
26-12-12 23:00,2.8
26-12-12 22:00,2.8
26-12-12 21:00,3.2
26-12-12 20:00,3.6
26-12-12 19:00,5.8
26-12-12 18:00,4.7
26-12-12 17:00,4.4
26-12-12 16:00,4.1
26-12-12 15:00,4.5
26-12-12 14:00,4.7
26-12-12 13:00,4.8
26-12-12 12:00,4.6
26-12-12 11:00,4.3
26-12-12 10:00,4.0
26-12-12 09:00,3.8
26-12-12 08:00,3.9
26-12-12 07:00,4.4
26-12-12 06:00,4.9
26-12-12 05:00,5.2
26-12-12 04:00,5.2
26-12-12 03:00,5.4
26-12-12 02:00,5.8
26-12-12 01:00,7.1
26-12-12 00:00,7.2
25-12-12 23:00,7.0
25-12-12 22:00,6.0
25-12-12 21:00,4.9
25-12-12 20:00,5.6
25-12-12 19:00,5.8
25-12-12 18:00,5.8
25-12-12 17:00,7.0
25-12-12 16:00,8.0
25-12-12 15:00,7.1
25-12-12 14:00,7.0
25-12-12 13:00,7.6
25-12-12 12:00,40.7
25-12-12 11:00,7.1
25-12-12 10:00,7.4
25-12-12 09:00,6.2
25-12-12 08:00,6.6
25-12-12 07:00,7.2
25-12-12 06:00,6.5
25-12-12 05:00,6.8
25-12-12 04:00,7.1
25-12-12 03:00,6.7
25-12-12 02:00,6.5
25-12-12 01:00,6.6
25-12-12 00:00,5.9
24-12-12 23:00,11.6
24-12-12 22:00,8.1
24-12-12 21:00,25.4
24-12-12 20:00,7.5
24-12-12 19:00,7.3
24-12-12 18:00,7.0
24-12-12 17:00,6.5
24-12-12 16:00,8.6
24-12-12 15:00,7.6
24-12-12 14:00,10.0
24-12-12 13:00,16.0
24-12-12 12:00,4.5
24-12-12 11:00,3.9
24-12-12 10:00,3.5
24-12-12 09:00,3.7
24-12-12 08:00,4.2
24-12-12 07:00,3.9
24-12-12 06:00,3.6
24-12-12 05:00,4.2
24-12-12 04:00,4.8
24-12-12 03:00,4.5
24-12-12 02:00,4.6
24-12-12 01:00,4.1
24-12-12 00:00,4.1
23-12-12 23:00,4.0
23-12-12 22:00,3.9
23-12-12 21:00,3.8
23-12-12 20:00,3.7
23-12-12 19:00,3.6
23-12-12 18:00,3.9
23-12-12 17:00,4.6
23-12-12 16:00,61.7
23-12-12 15:00,8.1
23-12-12 14:00,8.7
23-12-12 13:00,17.5
23-12-12 12:00,22.4
23-12-12 11:00,18.1
23-12-12 10:00,20.0
23-12-12 09:00,16.1
23-12-12 08:00,16.3
23-12-12 07:00,14.0
23-12-12 06:00,13.5
23-12-12 05:00,11.4
23-12-12 04:00,13.9
23-12-12 03:00,13.7
23-12-12 02:00,14.1
23-12-12 01:00,13.2
23-12-12 00:00,11.6
22-12-12 23:00,11.6
22-12-12 22:00,13.8
22-12-12 21:00,15.7
22-12-12 20:00,15.0
22-12-12 19:00,15.7
22-12-12 18:00,15.7
22-12-12 17:00,14.5
22-12-12 16:00,13.6
