Datum Zeit,Leipzig-Mitte NO
26-12-12 03:00,10
26-12-12 02:00,7
26-12-12 01:00,5
26-12-12 00:00,17
25-12-12 23:00,16
25-12-12 22:00,12
25-12-12 21:00,9
25-12-12 20:00,28
25-12-12 19:00,43
25-12-12 18:00,37
25-12-12 17:00,22
25-12-12 16:00,19
25-12-12 15:00,15
25-12-12 14:00,18
25-12-12 13:00,25
25-12-12 12:00,32
25-12-12 11:00,14
25-12-12 10:00,11
25-12-12 09:00,4
25-12-12 08:00,6
25-12-12 07:00,5
25-12-12 06:00,9
25-12-12 05:00,12
25-12-12 04:00,7
25-12-12 03:00,9
25-12-12 02:00,12
25-12-12 01:00,10
25-12-12 00:00,8
24-12-12 23:00,13
24-12-12 22:00,9
24-12-12 21:00,7
24-12-12 20:00,16
24-12-12 19:00,40
24-12-12 18:00,84
24-12-12 17:00,44
24-12-12 16:00,27
24-12-12 15:00,58
24-12-12 14:00,68
24-12-12 13:00,83
24-12-12 12:00,106
24-12-12 11:00,86
24-12-12 10:00,55
24-12-12 09:00,41
24-12-12 08:00,37
24-12-12 07:00,40
24-12-12 06:00,21
24-12-12 05:00,12
24-12-12 04:00,19
24-12-12 03:00,26
24-12-12 02:00,14
24-12-12 01:00,23
24-12-12 00:00,26
23-12-12 23:00,23
23-12-12 22:00,39
23-12-12 21:00,49
23-12-12 20:00,50
23-12-12 19:00,66
23-12-12 18:00,85
23-12-12 17:00,77
23-12-12 16:00,146
23-12-12 15:00,191
23-12-12 14:00,165
23-12-12 13:00,99
23-12-12 12:00,114
23-12-12 11:00,106
23-12-12 10:00,62
23-12-12 09:00,39
23-12-12 08:00,20
23-12-12 07:00,20
23-12-12 06:00,21
23-12-12 05:00,31
23-12-12 04:00,25
23-12-12 03:00,25
23-12-12 02:00,47
23-12-12 01:00,21
23-12-12 00:00,27
22-12-12 23:00,49
22-12-12 22:00,82
22-12-12 21:00,60
22-12-12 20:00,117
22-12-12 19:00,238
22-12-12 18:00,257
22-12-12 17:00,169
22-12-12 16:00,190
22-12-12 15:00,243
22-12-12 14:00,214
22-12-12 13:00,211
22-12-12 12:00,176
22-12-12 11:00,122
22-12-12 10:00,123
22-12-12 09:00,82
22-12-12 08:00,30
22-12-12 07:00,35
22-12-12 06:00,24
22-12-12 05:00,19
22-12-12 04:00,19
22-12-12 03:00,21
22-12-12 02:00,20
22-12-12 01:00,32
22-12-12 00:00,32
21-12-12 23:00,35
21-12-12 22:00,30
21-12-12 21:00,48
21-12-12 20:00,57
21-12-12 19:00,80
21-12-12 18:00,121
21-12-12 17:00,99
21-12-12 16:00,68
21-12-12 15:00,81
21-12-12 14:00,55
21-12-12 13:00,81
21-12-12 12:00,93
21-12-12 11:00,87
21-12-12 10:00,80
21-12-12 09:00,76
21-12-12 08:00,74
21-12-12 07:00,46
21-12-12 06:00,19
21-12-12 05:00,11
21-12-12 04:00,9
21-12-12 03:00,5
21-12-12 02:00,6
21-12-12 01:00,6
21-12-12 00:00,10
20-12-12 23:00,16
20-12-12 22:00,25
20-12-12 21:00,29
20-12-12 20:00,42
20-12-12 19:00,45
20-12-12 18:00,46
20-12-12 17:00,49
20-12-12 16:00,49
20-12-12 15:00,78
20-12-12 14:00,
20-12-12 13:00,114
20-12-12 12:00,136
20-12-12 11:00,145
20-12-12 10:00,129
20-12-12 09:00,187
20-12-12 08:00,161
20-12-12 07:00,83
20-12-12 06:00,35
20-12-12 05:00,19
20-12-12 04:00,18
20-12-12 03:00,29
20-12-12 02:00,34
20-12-12 01:00,52
20-12-12 00:00,59
19-12-12 23:00,110
19-12-12 22:00,116
19-12-12 21:00,98
19-12-12 20:00,108
19-12-12 19:00,161
19-12-12 18:00,189
19-12-12 17:00,200
19-12-12 16:00,168
19-12-12 15:00,273
19-12-12 14:00,
19-12-12 13:00,225
19-12-12 12:00,233
19-12-12 11:00,229
19-12-12 10:00,224
19-12-12 09:00,215
19-12-12 08:00,228
19-12-12 07:00,135
19-12-12 06:00,68
19-12-12 05:00,33
19-12-12 04:00,16
19-12-12 03:00,28
19-12-12 02:00,21
19-12-12 01:00,30
19-12-12 00:00,62
18-12-12 23:00,77
18-12-12 22:00,120
18-12-12 21:00,118
18-12-12 20:00,147
18-12-12 19:00,183
18-12-12 18:00,284
18-12-12 17:00,229
18-12-12 16:00,243
18-12-12 15:00,224
18-12-12 14:00,215
18-12-12 13:00,180
18-12-12 12:00,214
18-12-12 11:00,215
18-12-12 10:00,179
18-12-12 09:00,212
18-12-12 08:00,206
18-12-12 07:00,123
18-12-12 06:00,43
18-12-12 05:00,22
18-12-12 04:00,12
18-12-12 03:00,16
18-12-12 02:00,10
18-12-12 01:00,27
18-12-12 00:00,40
17-12-12 23:00,41
17-12-12 22:00,42
17-12-12 21:00,50
17-12-12 20:00,61
17-12-12 19:00,76
17-12-12 18:00,58
17-12-12 17:00,86
17-12-12 16:00,110
17-12-12 15:00,152
17-12-12 14:00,130
17-12-12 13:00,103
17-12-12 12:00,174
17-12-12 11:00,157
17-12-12 10:00,133
17-12-12 09:00,177
17-12-12 08:00,154
17-12-12 07:00,55
17-12-12 06:00,34
17-12-12 05:00,26
17-12-12 04:00,11
17-12-12 03:00,2
17-12-12 02:00,3
17-12-12 01:00,8
17-12-12 00:00,13
16-12-12 23:00,19
16-12-12 22:00,39
16-12-12 21:00,33
16-12-12 20:00,44
16-12-12 19:00,48
16-12-12 18:00,38
16-12-12 17:00,94
16-12-12 16:00,82
16-12-12 15:00,104
16-12-12 14:00,72
16-12-12 13:00,
16-12-12 12:00,74
16-12-12 11:00,70
16-12-12 10:00,42
16-12-12 09:00,22
16-12-12 08:00,4
16-12-12 07:00,9
16-12-12 06:00,5
16-12-12 05:00,17
16-12-12 04:00,19
16-12-12 03:00,34
16-12-12 02:00,36
16-12-12 01:00,51
16-12-12 00:00,59
15-12-12 23:00,41
15-12-12 22:00,76
15-12-12 21:00,93
15-12-12 20:00,149
15-12-12 19:00,149
15-12-12 18:00,203
15-12-12 17:00,180
15-12-12 16:00,211
15-12-12 15:00,152
15-12-12 14:00,119
15-12-12 13:00,89
15-12-12 12:00,91
15-12-12 11:00,83
15-12-12 10:00,54
15-12-12 09:00,50
15-12-12 08:00,25
15-12-12 07:00,22
15-12-12 06:00,22
15-12-12 05:00,28
15-12-12 04:00,23
15-12-12 03:00,28
15-12-12 02:00,17
15-12-12 01:00,30
15-12-12 00:00,41
14-12-12 23:00,76
14-12-12 22:00,118
14-12-12 21:00,81
14-12-12 20:00,76
14-12-12 19:00,91
14-12-12 18:00,94
14-12-12 17:00,101
14-12-12 16:00,86
14-12-12 15:00,93
14-12-12 14:00,132
14-12-12 13:00,99
14-12-12 12:00,85
14-12-12 11:00,145
14-12-12 10:00,105
14-12-12 09:00,161
14-12-12 08:00,218
14-12-12 07:00,115
14-12-12 06:00,39
14-12-12 05:00,15
14-12-12 04:00,8
14-12-12 03:00,8
14-12-12 02:00,17
14-12-12 01:00,18
14-12-12 00:00,37
13-12-12 23:00,49
13-12-12 22:00,64
13-12-12 21:00,103
13-12-12 20:00,139
13-12-12 19:00,140
13-12-12 18:00,107
13-12-12 17:00,120
13-12-12 16:00,115
13-12-12 15:00,74
13-12-12 14:00,61
13-12-12 13:00,84
13-12-12 12:00,121
13-12-12 11:00,111
13-12-12 10:00,130
13-12-12 09:00,223
13-12-12 08:00,198
13-12-12 07:00,120
13-12-12 06:00,63
13-12-12 05:00,36
13-12-12 04:00,28
13-12-12 03:00,25
13-12-12 02:00,23
13-12-12 01:00,19
13-12-12 00:00,31
12-12-12 23:00,61
12-12-12 22:00,97
12-12-12 21:00,104
12-12-12 20:00,107
12-12-12 19:00,162
12-12-12 18:00,187
12-12-12 17:00,187
12-12-12 16:00,200
12-12-12 15:00,157
12-12-12 14:00,150
12-12-12 13:00,151
12-12-12 12:00,176
12-12-12 11:00,175
12-12-12 10:00,146
12-12-12 09:00,118
12-12-12 08:00,137
12-12-12 07:00,94
12-12-12 06:00,30
12-12-12 05:00,33
12-12-12 04:00,18
12-12-12 03:00,20
12-12-12 02:00,21
12-12-12 01:00,24
12-12-12 00:00,26
11-12-12 23:00,39
11-12-12 22:00,53
11-12-12 21:00,65
11-12-12 20:00,93
11-12-12 19:00,110
11-12-12 18:00,97
11-12-12 17:00,116
11-12-12 16:00,115
11-12-12 15:00,111
11-12-12 14:00,118
11-12-12 13:00,106
11-12-12 12:00,109
11-12-12 11:00,129
11-12-12 10:00,126
11-12-12 09:00,113
11-12-12 08:00,149
11-12-12 07:00,77
11-12-12 06:00,35
11-12-12 05:00,21
11-12-12 04:00,7
11-12-12 03:00,9
11-12-12 02:00,8
11-12-12 01:00,9
11-12-12 00:00,14
10-12-12 23:00,34
10-12-12 22:00,53
10-12-12 21:00,70
10-12-12 20:00,87
10-12-12 19:00,77
10-12-12 18:00,114
10-12-12 17:00,129
10-12-12 16:00,138
10-12-12 15:00,163
10-12-12 14:00,137
10-12-12 13:00,116
10-12-12 12:00,136
10-12-12 11:00,188
10-12-12 10:00,127
10-12-12 09:00,208
10-12-12 08:00,175
10-12-12 07:00,63
10-12-12 06:00,30
10-12-12 05:00,17
10-12-12 04:00,7
10-12-12 03:00,5
10-12-12 02:00,7
10-12-12 01:00,8
10-12-12 00:00,21
09-12-12 23:00,27
09-12-12 22:00,42
09-12-12 21:00,27
09-12-12 20:00,43
09-12-12 19:00,80
09-12-12 18:00,61
09-12-12 17:00,57
09-12-12 16:00,50
09-12-12 15:00,53
09-12-12 14:00,43
09-12-12 13:00,41
09-12-12 12:00,45
09-12-12 11:00,47
09-12-12 10:00,32
09-12-12 09:00,17
09-12-12 08:00,13
09-12-12 07:00,11
09-12-12 06:00,7
09-12-12 05:00,6
09-12-12 04:00,19
09-12-12 03:00,35
09-12-12 02:00,45
09-12-12 01:00,69
09-12-12 00:00,112
08-12-12 23:00,167
08-12-12 22:00,96
08-12-12 21:00,116
08-12-12 20:00,156
08-12-12 19:00,177
08-12-12 18:00,156
08-12-12 17:00,179
08-12-12 16:00,181
08-12-12 15:00,200
08-12-12 14:00,182
08-12-12 13:00,178
08-12-12 12:00,175
08-12-12 11:00,165
08-12-12 10:00,136
08-12-12 09:00,92
08-12-12 08:00,80
08-12-12 07:00,147
08-12-12 06:00,172
08-12-12 05:00,37
08-12-12 04:00,62
08-12-12 03:00,29
08-12-12 02:00,64
08-12-12 01:00,47
08-12-12 00:00,87
07-12-12 23:00,32
07-12-12 22:00,94
07-12-12 21:00,105
07-12-12 20:00,119
07-12-12 19:00,148
07-12-12 18:00,109
07-12-12 17:00,149
07-12-12 16:00,141
07-12-12 15:00,107
07-12-12 14:00,115
07-12-12 13:00,84
07-12-12 12:00,62
07-12-12 11:00,80
07-12-12 10:00,106
07-12-12 09:00,120
07-12-12 08:00,71
07-12-12 07:00,67
07-12-12 06:00,25
07-12-12 05:00,20
07-12-12 04:00,18
07-12-12 03:00,19
07-12-12 02:00,24
07-12-12 01:00,34
07-12-12 00:00,61
06-12-12 23:00,58
06-12-12 22:00,66
06-12-12 21:00,84
06-12-12 20:00,88
06-12-12 19:00,128
06-12-12 18:00,119
06-12-12 17:00,145
06-12-12 16:00,129
06-12-12 15:00,97
06-12-12 14:00,84
06-12-12 13:00,93
06-12-12 12:00,91
06-12-12 11:00,84
06-12-12 10:00,72
06-12-12 09:00,89
06-12-12 08:00,68
06-12-12 07:00,81
06-12-12 06:00,29
06-12-12 05:00,26
06-12-12 04:00,18
06-12-12 03:00,18
06-12-12 02:00,45
06-12-12 01:00,49
06-12-12 00:00,69
05-12-12 23:00,95
05-12-12 22:00,112
05-12-12 21:00,131
05-12-12 20:00,179
05-12-12 19:00,259
05-12-12 18:00,225
05-12-12 17:00,205
05-12-12 16:00,173
05-12-12 15:00,196
05-12-12 14:00,214
05-12-12 13:00,144
05-12-12 12:00,164
05-12-12 11:00,186
05-12-12 10:00,142
05-12-12 09:00,165
05-12-12 08:00,134
05-12-12 07:00,57
05-12-12 06:00,23
05-12-12 05:00,21
05-12-12 04:00,15
05-12-12 03:00,9
05-12-12 02:00,11
05-12-12 01:00,9
05-12-12 00:00,16
04-12-12 23:00,19
04-12-12 22:00,36
04-12-12 21:00,44
04-12-12 20:00,58
04-12-12 19:00,80
04-12-12 18:00,102
04-12-12 17:00,113
04-12-12 16:00,129
04-12-12 15:00,138
04-12-12 14:00,141
04-12-12 13:00,120
04-12-12 12:00,139
04-12-12 11:00,175
04-12-12 10:00,211
04-12-12 09:00,211
04-12-12 08:00,175
04-12-12 07:00,93
04-12-12 06:00,31
04-12-12 05:00,16
04-12-12 04:00,16
04-12-12 03:00,6
04-12-12 02:00,11
04-12-12 01:00,12
04-12-12 00:00,15
03-12-12 23:00,18
03-12-12 22:00,37
03-12-12 21:00,33
03-12-12 20:00,50
03-12-12 19:00,73
03-12-12 18:00,68
03-12-12 17:00,92
03-12-12 16:00,103
03-12-12 15:00,126
03-12-12 14:00,157
03-12-12 13:00,126
03-12-12 12:00,155
03-12-12 11:00,193
03-12-12 10:00,203
03-12-12 09:00,199
03-12-12 08:00,200
03-12-12 07:00,88
03-12-12 06:00,35
03-12-12 05:00,19
03-12-12 04:00,16
03-12-12 03:00,18
03-12-12 02:00,15
03-12-12 01:00,24
03-12-12 00:00,23
02-12-12 23:00,39
02-12-12 22:00,55
02-12-12 21:00,90
02-12-12 20:00,113
02-12-12 19:00,84
02-12-12 18:00,98
02-12-12 17:00,64
02-12-12 16:00,84
02-12-12 15:00,102
02-12-12 14:00,79
02-12-12 13:00,99
02-12-12 12:00,52
02-12-12 11:00,55
02-12-12 10:00,26
02-12-12 09:00,20
02-12-12 08:00,9
02-12-12 07:00,17
02-12-12 06:00,7
02-12-12 05:00,10
02-12-12 04:00,13
02-12-12 03:00,18
02-12-12 02:00,19
02-12-12 01:00,29
02-12-12 00:00,39
01-12-12 23:00,72
01-12-12 22:00,97
01-12-12 21:00,103
01-12-12 20:00,172
01-12-12 19:00,161
01-12-12 18:00,192
01-12-12 17:00,148
01-12-12 16:00,157
01-12-12 15:00,131
01-12-12 14:00,153
01-12-12 13:00,136
01-12-12 12:00,135
01-12-12 11:00,79
01-12-12 10:00,54
01-12-12 09:00,35
01-12-12 08:00,16
01-12-12 07:00,24
01-12-12 06:00,12
01-12-12 05:00,26
01-12-12 04:00,45
01-12-12 03:00,38
01-12-12 02:00,69
01-12-12 01:00,94

