Datum Zeit,Radebeul-Wahnsdorf O3
,µg/m³
01-01-13 00:00,37
31-12-12 23:00,34
31-12-12 22:00,35
31-12-12 21:00,38
31-12-12 20:00,21
31-12-12 19:00,25
31-12-12 18:00,43
31-12-12 17:00,49
31-12-12 16:00,56
31-12-12 15:00,69
31-12-12 14:00,71
31-12-12 13:00,71
31-12-12 12:00,71
31-12-12 11:00,71
31-12-12 10:00,72
31-12-12 09:00,71
31-12-12 08:00,71
31-12-12 07:00,70
31-12-12 06:00,70
31-12-12 05:00,69
31-12-12 04:00,67
31-12-12 03:00,68
31-12-12 02:00,69
31-12-12 01:00,69
31-12-12 00:00,69
30-12-12 23:00,69
30-12-12 22:00,69
30-12-12 21:00,67
30-12-12 20:00,67
30-12-12 19:00,69
30-12-12 18:00,70
30-12-12 17:00,68
30-12-12 16:00,71
30-12-12 15:00,74
30-12-12 14:00,65
30-12-12 13:00,35
30-12-12 12:00,26
30-12-12 11:00,22
30-12-12 10:00,19
30-12-12 09:00,21
30-12-12 08:00,29
30-12-12 07:00,32
30-12-12 06:00,35
30-12-12 05:00,37
30-12-12 04:00,37
30-12-12 03:00,36
30-12-12 02:00,34
30-12-12 01:00,36
30-12-12 00:00,36
29-12-12 23:00,36
29-12-12 22:00,36
29-12-12 21:00,36
29-12-12 20:00,33
29-12-12 19:00,34
29-12-12 18:00,29
29-12-12 17:00,31
29-12-12 16:00,39
29-12-12 15:00,38
29-12-12 14:00,35
29-12-12 13:00,34
29-12-12 12:00,32
29-12-12 11:00,31
29-12-12 10:00,30
29-12-12 09:00,29
29-12-12 08:00,27
29-12-12 07:00,29
29-12-12 06:00,33
29-12-12 05:00,33
29-12-12 04:00,32
29-12-12 03:00,33
29-12-12 02:00,34
29-12-12 01:00,36
29-12-12 00:00,33
28-12-12 23:00,35
28-12-12 22:00,32
28-12-12 21:00,27
28-12-12 20:00,20
28-12-12 19:00,19
28-12-12 18:00,21
28-12-12 17:00,42
28-12-12 16:00,61
28-12-12 15:00,66
28-12-12 14:00,69
28-12-12 13:00,72
28-12-12 12:00,70
28-12-12 11:00,70
28-12-12 10:00,72
28-12-12 09:00,67
28-12-12 08:00,66
28-12-12 07:00,63
28-12-12 06:00,59
28-12-12 05:00,50
28-12-12 04:00,45
28-12-12 03:00,44
28-12-12 02:00,42
28-12-12 01:00,34
28-12-12 00:00,34
27-12-12 23:00,50
27-12-12 22:00,51
27-12-12 21:00,46
27-12-12 20:00,44
27-12-12 19:00,41
27-12-12 18:00,48
27-12-12 17:00,48
27-12-12 16:00,67
27-12-12 15:00,69
27-12-12 14:00,71
27-12-12 13:00,72
27-12-12 12:00,70
27-12-12 11:00,61
27-12-12 10:00,59
27-12-12 09:00,62
27-12-12 08:00,64
27-12-12 07:00,65
27-12-12 06:00,66
27-12-12 05:00,68
27-12-12 04:00,67
27-12-12 03:00,63
27-12-12 02:00,59
27-12-12 01:00,57
27-12-12 00:00,58
26-12-12 23:00,57
26-12-12 22:00,52
26-12-12 21:00,53
26-12-12 20:00,57
26-12-12 19:00,63
26-12-12 18:00,56
26-12-12 17:00,60
26-12-12 16:00,59
26-12-12 15:00,54
26-12-12 14:00,51
26-12-12 13:00,50
26-12-12 12:00,54
26-12-12 11:00,56
26-12-12 10:00,58
26-12-12 09:00,58
26-12-12 08:00,59
26-12-12 07:00,60
26-12-12 06:00,61
26-12-12 05:00,61
26-12-12 04:00,62
26-12-12 03:00,63
26-12-12 02:00,64
26-12-12 01:00,66
26-12-12 00:00,67
25-12-12 23:00,69
25-12-12 22:00,68
25-12-12 21:00,66
25-12-12 20:00,65
25-12-12 19:00,61
25-12-12 18:00,59
25-12-12 17:00,59
25-12-12 16:00,64
25-12-12 15:00,63
25-12-12 14:00,48
25-12-12 13:00,31
25-12-12 12:00,26
25-12-12 11:00,23
25-12-12 10:00,24
25-12-12 09:00,28
25-12-12 08:00,29
25-12-12 07:00,25
25-12-12 06:00,22
25-12-12 05:00,41
25-12-12 04:00,49
25-12-12 03:00,48
25-12-12 02:00,49
25-12-12 01:00,51
25-12-12 00:00,44
24-12-12 23:00,40
24-12-12 22:00,24
24-12-12 21:00,12
24-12-12 20:00,15
24-12-12 19:00,15
24-12-12 18:00,13
24-12-12 17:00,14
24-12-12 16:00,16
24-12-12 15:00,12
24-12-12 14:00,29
24-12-12 13:00,21
24-12-12 12:00,19
24-12-12 11:00,23
24-12-12 10:00,23
24-12-12 09:00,28
24-12-12 08:00,30
24-12-12 07:00,55
24-12-12 06:00,70
24-12-12 05:00,69
24-12-12 04:00,69
24-12-12 03:00,71
24-12-12 02:00,69
24-12-12 01:00,52
24-12-12 00:00,43
23-12-12 23:00,37
23-12-12 22:00,32
23-12-12 21:00,34
23-12-12 20:00,40
23-12-12 19:00,42
23-12-12 18:00,36
23-12-12 17:00,29
23-12-12 16:00,12
23-12-12 15:00,11
23-12-12 14:00,12
23-12-12 13:00,12
23-12-12 12:00,13
23-12-12 11:00,13
23-12-12 10:00,15
23-12-12 09:00,14
23-12-12 08:00,11
23-12-12 07:00,9
23-12-12 06:00,8
23-12-12 05:00,5
23-12-12 04:00,2
23-12-12 03:00,1
23-12-12 02:00,1
23-12-12 01:00,1
23-12-12 00:00,1
22-12-12 23:00,1
22-12-12 22:00,1
22-12-12 21:00,2
22-12-12 20:00,2
22-12-12 19:00,1
22-12-12 18:00,1
22-12-12 17:00,2
22-12-12 16:00,3
22-12-12 15:00,6
22-12-12 14:00,8
22-12-12 13:00,10
22-12-12 12:00,10
22-12-12 11:00,10
22-12-12 10:00,6
22-12-12 09:00,4
22-12-12 08:00,4
22-12-12 07:00,3
22-12-12 06:00,5
22-12-12 05:00,2
22-12-12 04:00,2
22-12-12 03:00,2
22-12-12 02:00,3
22-12-12 01:00,3
22-12-12 00:00,3
21-12-12 23:00,2
21-12-12 22:00,1
21-12-12 21:00,1
21-12-12 20:00,16
21-12-12 19:00,15
21-12-12 18:00,19
21-12-12 17:00,22
21-12-12 16:00,25
21-12-12 15:00,29
21-12-12 14:00,32
21-12-12 13:00,32
21-12-12 12:00,30
21-12-12 11:00,30
21-12-12 10:00,21
21-12-12 09:00,19
21-12-12 08:00,16
21-12-12 07:00,17
21-12-12 06:00,25
21-12-12 05:00,25
21-12-12 04:00,31
21-12-12 03:00,39
21-12-12 02:00,28
21-12-12 01:00,28
21-12-12 00:00,29
20-12-12 23:00,28
20-12-12 22:00,30
20-12-12 21:00,29
20-12-12 20:00,28
20-12-12 19:00,32
20-12-12 18:00,32
20-12-12 17:00,30
20-12-12 16:00,29
20-12-12 15:00,32
20-12-12 14:00,36
20-12-12 13:00,31
20-12-12 12:00,26
20-12-12 11:00,14
20-12-12 10:00,3
20-12-12 09:00,1
20-12-12 08:00,1
20-12-12 07:00,1
20-12-12 06:00,1
20-12-12 05:00,1
20-12-12 04:00,1
20-12-12 03:00,1
20-12-12 02:00,1
20-12-12 01:00,1
20-12-12 00:00,1
19-12-12 23:00,1
19-12-12 22:00,1
19-12-12 21:00,1
19-12-12 20:00,1
19-12-12 19:00,1
19-12-12 18:00,1
19-12-12 17:00,1
19-12-12 16:00,1
19-12-12 15:00,2
19-12-12 14:00,6
19-12-12 13:00,10
19-12-12 12:00,14
19-12-12 11:00,13
19-12-12 10:00,4
19-12-12 09:00,1
19-12-12 08:00,1
19-12-12 07:00,2
19-12-12 06:00,8
19-12-12 05:00,11
19-12-12 04:00,13
19-12-12 03:00,13
19-12-12 02:00,10
19-12-12 01:00,6
19-12-12 00:00,3
18-12-12 23:00,6
18-12-12 22:00,1
18-12-12 21:00,1
18-12-12 20:00,1
18-12-12 19:00,5
18-12-12 18:00,3
18-12-12 17:00,6
18-12-12 16:00,10
18-12-12 15:00,4
18-12-12 14:00,4
18-12-12 13:00,4
18-12-12 12:00,3
18-12-12 11:00,2
18-12-12 10:00,2
18-12-12 09:00,1
18-12-12 08:00,1
18-12-12 07:00,1
18-12-12 06:00,2
18-12-12 05:00,4
18-12-12 04:00,8
18-12-12 03:00,7
18-12-12 02:00,9
18-12-12 01:00,7
18-12-12 00:00,6
17-12-12 23:00,5
