Datum Zeit,Zittau-Ost O3
,µg/m³
01-01-13 00:00,62
31-12-12 23:00,62
31-12-12 22:00,62
31-12-12 21:00,62
31-12-12 20:00,62
31-12-12 19:00,64
31-12-12 18:00,65
31-12-12 17:00,63
31-12-12 16:00,61
31-12-12 15:00,58
31-12-12 14:00,56
31-12-12 13:00,56
31-12-12 12:00,53
31-12-12 11:00,50
31-12-12 10:00,49
31-12-12 09:00,50
31-12-12 08:00,51
31-12-12 07:00,53
31-12-12 06:00,47
31-12-12 05:00,48
31-12-12 04:00,45
31-12-12 03:00,43
31-12-12 02:00,37
31-12-12 01:00,38
31-12-12 00:00,38
30-12-12 23:00,35
30-12-12 22:00,32
30-12-12 21:00,29
30-12-12 20:00,31
30-12-12 19:00,32
30-12-12 18:00,37
30-12-12 17:00,39
30-12-12 16:00,41
30-12-12 15:00,44
30-12-12 14:00,46
30-12-12 13:00,46
30-12-12 12:00,49
30-12-12 11:00,51
30-12-12 10:00,53
30-12-12 09:00,54
30-12-12 08:00,55
30-12-12 07:00,55
30-12-12 06:00,56
30-12-12 05:00,58
30-12-12 04:00,60
30-12-12 03:00,61
30-12-12 02:00,62
30-12-12 01:00,62
30-12-12 00:00,61
29-12-12 23:00,59
29-12-12 22:00,60
29-12-12 21:00,61
29-12-12 20:00,63
29-12-12 19:00,64
29-12-12 18:00,58
29-12-12 17:00,54
29-12-12 16:00,50
29-12-12 15:00,50
29-12-12 14:00,49
29-12-12 13:00,49
29-12-12 12:00,47
29-12-12 11:00,48
29-12-12 10:00,47
29-12-12 09:00,44
29-12-12 08:00,46
29-12-12 07:00,46
29-12-12 06:00,48
29-12-12 05:00,51
29-12-12 04:00,56
29-12-12 03:00,59
29-12-12 02:00,59
29-12-12 01:00,59
29-12-12 00:00,57
28-12-12 23:00,55
28-12-12 22:00,56
28-12-12 21:00,52
28-12-12 20:00,60
28-12-12 19:00,62
28-12-12 18:00,49
28-12-12 17:00,30
28-12-12 16:00,54
28-12-12 15:00,57
28-12-12 14:00,66
28-12-12 13:00,67
28-12-12 12:00,68
28-12-12 11:00,56
28-12-12 10:00,46
28-12-12 09:00,47
28-12-12 08:00,41
28-12-12 07:00,36
28-12-12 06:00,31
