Datum Zeit,Chemnitz-Mitte NO2
18-12-12 00:00,54
17-12-12 23:00,58
17-12-12 22:00,57
17-12-12 21:00,60
17-12-12 20:00,65
17-12-12 19:00,62
17-12-12 18:00,73
17-12-12 17:00,65
17-12-12 16:00,59
17-12-12 15:00,54
17-12-12 14:00,54
17-12-12 13:00,53
17-12-12 12:00,59
17-12-12 11:00,102
17-12-12 10:00,102
17-12-12 09:00,113
17-12-12 08:00,91
17-12-12 07:00,75
17-12-12 06:00,31
17-12-12 05:00,11
17-12-12 04:00,11
17-12-12 03:00,9
17-12-12 02:00,10
17-12-12 01:00,16
17-12-12 00:00,23
16-12-12 23:00,25
16-12-12 22:00,22
16-12-12 21:00,49
16-12-12 20:00,34
16-12-12 19:00,78
16-12-12 18:00,81
16-12-12 17:00,92
16-12-12 16:00,41
16-12-12 15:00,26
16-12-12 14:00,19
16-12-12 13:00,18
16-12-12 12:00,16
16-12-12 11:00,18
16-12-12 10:00,28
16-12-12 09:00,23
16-12-12 08:00,7
16-12-12 07:00,28
16-12-12 06:00,33
16-12-12 05:00,18
16-12-12 04:00,19
16-12-12 03:00,13
16-12-12 02:00,21
16-12-12 01:00,13
16-12-12 00:00,21
15-12-12 23:00,26
15-12-12 22:00,33
15-12-12 21:00,35
15-12-12 20:00,69
15-12-12 19:00,81
15-12-12 18:00,63
15-12-12 17:00,50
15-12-12 16:00,34
15-12-12 15:00,30
15-12-12 14:00,30
15-12-12 13:00,42
15-12-12 12:00,76
15-12-12 11:00,61
15-12-12 10:00,72
15-12-12 09:00,65
15-12-12 08:00,61
15-12-12 07:00,36
15-12-12 06:00,36
15-12-12 05:00,25
15-12-12 04:00,18
15-12-12 03:00,23
15-12-12 02:00,30
15-12-12 01:00,35
15-12-12 00:00,29
14-12-12 23:00,38
14-12-12 22:00,45
14-12-12 21:00,40
14-12-12 20:00,35
14-12-12 19:00,42
14-12-12 18:00,57
14-12-12 17:00,52
14-12-12 16:00,49
14-12-12 15:00,41
14-12-12 14:00,34
14-12-12 13:00,35
14-12-12 12:00,36
14-12-12 11:00,39
14-12-12 10:00,42
14-12-12 09:00,44
14-12-12 08:00,42
14-12-12 07:00,34
14-12-12 06:00,29
14-12-12 05:00,34
14-12-12 04:00,37
14-12-12 03:00,35
14-12-12 02:00,31
14-12-12 01:00,32
14-12-12 00:00,36
13-12-12 23:00,34
13-12-12 22:00,37
13-12-12 21:00,32
13-12-12 20:00,28
13-12-12 19:00,34
13-12-12 18:00,44
13-12-12 17:00,42
13-12-12 16:00,37
13-12-12 15:00,33
13-12-12 14:00,33
13-12-12 13:00,34
13-12-12 12:00,39
13-12-12 11:00,47
13-12-12 10:00,65
13-12-12 09:00,62
13-12-12 08:00,56
13-12-12 07:00,47
13-12-12 06:00,47
13-12-12 05:00,33
13-12-12 04:00,32
13-12-12 03:00,27
13-12-12 02:00,26
13-12-12 01:00,30
13-12-12 00:00,33
12-12-12 23:00,44
12-12-12 22:00,40
12-12-12 21:00,34
12-12-12 20:00,43
12-12-12 19:00,55
12-12-12 18:00,57
12-12-12 17:00,51
12-12-12 16:00,48
12-12-12 15:00,39
12-12-12 14:00,33
12-12-12 13:00,30
12-12-12 12:00,33
12-12-12 11:00,40
12-12-12 10:00,50
12-12-12 09:00,56
12-12-12 08:00,48
12-12-12 07:00,41
12-12-12 06:00,34
12-12-12 05:00,26
12-12-12 04:00,19
12-12-12 03:00,19
12-12-12 02:00,12
12-12-12 01:00,14
12-12-12 00:00,16
11-12-12 23:00,16
11-12-12 22:00,23
11-12-12 21:00,26
11-12-12 20:00,27
11-12-12 19:00,31
11-12-12 18:00,31
11-12-12 17:00,30
11-12-12 16:00,33
11-12-12 15:00,27
11-12-12 14:00,23
11-12-12 13:00,24
11-12-12 12:00,25
11-12-12 11:00,32
11-12-12 10:00,39
11-12-12 09:00,43
11-12-12 08:00,39
11-12-12 07:00,25
11-12-12 06:00,27
11-12-12 05:00,21
11-12-12 04:00,21
11-12-12 03:00,23
11-12-12 02:00,31
11-12-12 01:00,42
11-12-12 00:00,41
10-12-12 23:00,39
10-12-12 22:00,38
10-12-12 21:00,36
10-12-12 20:00,36
10-12-12 19:00,40
10-12-12 18:00,34
10-12-12 17:00,36
10-12-12 16:00,37
10-12-12 15:00,32
10-12-12 14:00,27
10-12-12 13:00,27
10-12-12 12:00,26
10-12-12 11:00,29
10-12-12 10:00,26
10-12-12 09:00,37
10-12-12 08:00,36
10-12-12 07:00,25
10-12-12 06:00,16
10-12-12 05:00,14
10-12-12 04:00,11
10-12-12 03:00,11
10-12-12 02:00,10
10-12-12 01:00,12
10-12-12 00:00,16
09-12-12 23:00,15
09-12-12 22:00,16
09-12-12 21:00,17
09-12-12 20:00,21
09-12-12 19:00,20
09-12-12 18:00,19
09-12-12 17:00,17
09-12-12 16:00,16
09-12-12 15:00,16
09-12-12 14:00,18
09-12-12 13:00,20
09-12-12 12:00,18
09-12-12 11:00,17
09-12-12 10:00,19
09-12-12 09:00,18
09-12-12 08:00,20
09-12-12 07:00,18
09-12-12 06:00,16
09-12-12 05:00,24
09-12-12 04:00,28
09-12-12 03:00,31
09-12-12 02:00,40
09-12-12 01:00,38
09-12-12 00:00,38
08-12-12 23:00,47
08-12-12 22:00,61
08-12-12 21:00,59
08-12-12 20:00,61
08-12-12 19:00,67
08-12-12 18:00,72
08-12-12 17:00,68
08-12-12 16:00,50
08-12-12 15:00,34
08-12-12 14:00,26
08-12-12 13:00,29
08-12-12 12:00,45
08-12-12 11:00,47
08-12-12 10:00,44
08-12-12 09:00,46
08-12-12 08:00,50
08-12-12 07:00,49
08-12-12 06:00,49
08-12-12 05:00,45
08-12-12 04:00,46
08-12-12 03:00,50
08-12-12 02:00,51
08-12-12 01:00,55
08-12-12 00:00,49
07-12-12 23:00,46
07-12-12 22:00,43
07-12-12 21:00,41
07-12-12 20:00,45
07-12-12 19:00,49
07-12-12 18:00,50
07-12-12 17:00,35
07-12-12 16:00,37
07-12-12 15:00,29
07-12-12 14:00,27
07-12-12 13:00,31
07-12-12 12:00,34
07-12-12 11:00,31
07-12-12 10:00,68
07-12-12 09:00,63
07-12-12 08:00,70
07-12-12 07:00,66
07-12-12 06:00,54
07-12-12 05:00,35
07-12-12 04:00,22
07-12-12 03:00,20
07-12-12 02:00,24
07-12-12 01:00,20
07-12-12 00:00,18
06-12-12 23:00,26
06-12-12 22:00,28
06-12-12 21:00,29
06-12-12 20:00,31
06-12-12 19:00,30
06-12-12 18:00,37
06-12-12 17:00,35
06-12-12 16:00,28
06-12-12 15:00,24
06-12-12 14:00,16
06-12-12 13:00,16
06-12-12 12:00,18
06-12-12 11:00,18
06-12-12 10:00,19
06-12-12 09:00,20
06-12-12 08:00,24
06-12-12 07:00,29
06-12-12 06:00,17
06-12-12 05:00,9
06-12-12 04:00,26
06-12-12 03:00,36
06-12-12 02:00,46
06-12-12 01:00,47
06-12-12 00:00,45
05-12-12 23:00,50
05-12-12 22:00,62
05-12-12 21:00,68
05-12-12 20:00,68
05-12-12 19:00,53
05-12-12 18:00,54
05-12-12 17:00,54
05-12-12 16:00,40
05-12-12 15:00,35
05-12-12 14:00,40
05-12-12 13:00,41
05-12-12 12:00,48
05-12-12 11:00,40
05-12-12 10:00,47
05-12-12 09:00,40
05-12-12 08:00,29
05-12-12 07:00,24
05-12-12 06:00,17
05-12-12 05:00,8
05-12-12 04:00,9
05-12-12 03:00,9
05-12-12 02:00,9
05-12-12 01:00,9
05-12-12 00:00,10
04-12-12 23:00,12
04-12-12 22:00,15
04-12-12 21:00,16
04-12-12 20:00,24
04-12-12 19:00,32
04-12-12 18:00,40
04-12-12 17:00,52
04-12-12 16:00,55
04-12-12 15:00,50
04-12-12 14:00,39
04-12-12 13:00,39
04-12-12 12:00,41
04-12-12 11:00,48
04-12-12 10:00,49
04-12-12 09:00,57
04-12-12 08:00,52
04-12-12 07:00,29
04-12-12 06:00,20
04-12-12 05:00,15
04-12-12 04:00,14
04-12-12 03:00,12
04-12-12 02:00,12
04-12-12 01:00,12
04-12-12 00:00,11
03-12-12 23:00,14
03-12-12 22:00,25
03-12-12 21:00,26
03-12-12 20:00,38
03-12-12 19:00,52
03-12-12 18:00,58
03-12-12 17:00,55
03-12-12 16:00,52
03-12-12 15:00,41
03-12-12 14:00,31
03-12-12 13:00,26
03-12-12 12:00,26
03-12-12 11:00,29
03-12-12 10:00,36
03-12-12 09:00,39
03-12-12 08:00,29
03-12-12 07:00,26
03-12-12 06:00,20
03-12-12 05:00,20
03-12-12 04:00,23
03-12-12 03:00,24
03-12-12 02:00,20
03-12-12 01:00,21
03-12-12 00:00,18
02-12-12 23:00,20
02-12-12 22:00,23
02-12-12 21:00,30
02-12-12 20:00,32
02-12-12 19:00,33
02-12-12 18:00,38
02-12-12 17:00,34
02-12-12 16:00,30
02-12-12 15:00,24
02-12-12 14:00,25
02-12-12 13:00,21
02-12-12 12:00,18
02-12-12 11:00,18
02-12-12 10:00,22
02-12-12 09:00,19
02-12-12 08:00,21
02-12-12 07:00,14
02-12-12 06:00,17
02-12-12 05:00,18
02-12-12 04:00,18
02-12-12 03:00,20
02-12-12 02:00,19
02-12-12 01:00,30
02-12-12 00:00,41
01-12-12 23:00,43
01-12-12 22:00,45
01-12-12 21:00,53
01-12-12 20:00,56
01-12-12 19:00,54
01-12-12 18:00,56
01-12-12 17:00,47
01-12-12 16:00,43
01-12-12 15:00,27
01-12-12 14:00,20
01-12-12 13:00,16
01-12-12 12:00,20
01-12-12 11:00,28
01-12-12 10:00,32
01-12-12 09:00,39
01-12-12 08:00,38
01-12-12 07:00,35
01-12-12 06:00,31
01-12-12 05:00,30
01-12-12 04:00,34
01-12-12 03:00,36
01-12-12 02:00,35
01-12-12 01:00,33

