Datum Zeit,Zwickau-Werdauer Straße NO
21-12-12 18:00,42
21-12-12 17:00,80
21-12-12 16:00,98
21-12-12 15:00,84
21-12-12 14:00,61
21-12-12 13:00,64
21-12-12 12:00,82
21-12-12 11:00,80
21-12-12 10:00,138
21-12-12 09:00,89
21-12-12 08:00,90
21-12-12 07:00,73
21-12-12 06:00,58
21-12-12 05:00,17
21-12-12 04:00,16
21-12-12 03:00,16
21-12-12 02:00,30
21-12-12 01:00,46
21-12-12 00:00,33
20-12-12 23:00,51
20-12-12 22:00,29
20-12-12 21:00,30
20-12-12 20:00,17
20-12-12 19:00,
20-12-12 18:00,
20-12-12 17:00,
20-12-12 16:00,29
20-12-12 15:00,31
20-12-12 14:00,39
20-12-12 13:00,111
20-12-12 12:00,125
20-12-12 11:00,105
20-12-12 10:00,100
20-12-12 09:00,77
20-12-12 08:00,41
20-12-12 07:00,30
20-12-12 06:00,20
20-12-12 05:00,12
20-12-12 04:00,45
20-12-12 03:00,57
20-12-12 02:00,66
20-12-12 01:00,77
20-12-12 00:00,82
19-12-12 23:00,60
19-12-12 22:00,93
19-12-12 21:00,109
19-12-12 20:00,124
19-12-12 19:00,85
19-12-12 18:00,66
19-12-12 17:00,77
19-12-12 16:00,45
19-12-12 15:00,82
19-12-12 14:00,48
19-12-12 13:00,51
19-12-12 12:00,73
19-12-12 11:00,57
19-12-12 10:00,103
19-12-12 09:00,64
19-12-12 08:00,62
19-12-12 07:00,33
19-12-12 06:00,28
19-12-12 05:00,11
19-12-12 04:00,4
19-12-12 03:00,5
19-12-12 02:00,4
19-12-12 01:00,7
19-12-12 00:00,7
18-12-12 23:00,15
18-12-12 22:00,32
18-12-12 21:00,32
18-12-12 20:00,30
18-12-12 19:00,46
18-12-12 18:00,53
18-12-12 17:00,52
18-12-12 16:00,
18-12-12 15:00,
18-12-12 14:00,
18-12-12 13:00,
18-12-12 12:00,68
18-12-12 11:00,87
18-12-12 10:00,51
18-12-12 09:00,48
18-12-12 08:00,79
18-12-12 07:00,93
18-12-12 06:00,40
18-12-12 05:00,5
18-12-12 04:00,1
18-12-12 03:00,1
18-12-12 02:00,5
18-12-12 01:00,6
18-12-12 00:00,16
17-12-12 23:00,23
17-12-12 22:00,27
17-12-12 21:00,17
17-12-12 20:00,42
17-12-12 19:00,51
17-12-12 18:00,49
17-12-12 17:00,31
17-12-12 16:00,45
17-12-12 15:00,17
17-12-12 14:00,21
17-12-12 13:00,21
17-12-12 12:00,27
17-12-12 11:00,51
17-12-12 10:00,79
17-12-12 09:00,77
17-12-12 08:00,92
17-12-12 07:00,84
17-12-12 06:00,31
17-12-12 05:00,4
17-12-12 04:00,1
17-12-12 03:00,1
17-12-12 02:00,3
17-12-12 01:00,2
17-12-12 00:00,8
16-12-12 23:00,6
16-12-12 22:00,2
16-12-12 21:00,6
16-12-12 20:00,11
16-12-12 19:00,7
16-12-12 18:00,5
16-12-12 17:00,3
16-12-12 16:00,5
16-12-12 15:00,4
16-12-12 14:00,4
16-12-12 13:00,4
16-12-12 12:00,3
16-12-12 11:00,3
16-12-12 10:00,3
16-12-12 09:00,3
16-12-12 08:00,3
16-12-12 07:00,1
16-12-12 06:00,9
16-12-12 05:00,7
16-12-12 04:00,8
16-12-12 03:00,7
16-12-12 02:00,4
16-12-12 01:00,15
16-12-12 00:00,8
15-12-12 23:00,24
15-12-12 22:00,13
15-12-12 21:00,6
15-12-12 20:00,5
15-12-12 19:00,14
15-12-12 18:00,20
15-12-12 17:00,9
15-12-12 16:00,11
15-12-12 15:00,10
15-12-12 14:00,6
15-12-12 13:00,8
15-12-12 12:00,9
15-12-12 11:00,14
15-12-12 10:00,13
15-12-12 09:00,4
15-12-12 08:00,9
15-12-12 07:00,7
15-12-12 06:00,5
15-12-12 05:00,1
15-12-12 04:00,1
15-12-12 03:00,1
15-12-12 02:00,39
15-12-12 01:00,33
15-12-12 00:00,10
14-12-12 23:00,6
14-12-12 22:00,13
14-12-12 21:00,15
14-12-12 20:00,26
14-12-12 19:00,142
14-12-12 18:00,192
14-12-12 17:00,211
14-12-12 16:00,135
14-12-12 15:00,147
14-12-12 14:00,65
14-12-12 13:00,45
14-12-12 12:00,64
14-12-12 11:00,84
14-12-12 10:00,52
14-12-12 09:00,42
14-12-12 08:00,50
14-12-12 07:00,15
14-12-12 06:00,16
14-12-12 05:00,1
14-12-12 04:00,1
14-12-12 03:00,27
14-12-12 02:00,1
14-12-12 01:00,12
14-12-12 00:00,33
13-12-12 23:00,31
13-12-12 22:00,23
13-12-12 21:00,36
13-12-12 20:00,37
13-12-12 19:00,123
13-12-12 18:00,224
13-12-12 17:00,134
13-12-12 16:00,118
13-12-12 15:00,82
13-12-12 14:00,78
13-12-12 13:00,61
13-12-12 12:00,69
13-12-12 11:00,73
13-12-12 10:00,86
13-12-12 09:00,47
13-12-12 08:00,33
13-12-12 07:00,39
13-12-12 06:00,16
13-12-12 05:00,7
13-12-12 04:00,3
13-12-12 03:00,2
13-12-12 02:00,5
13-12-12 01:00,1
13-12-12 00:00,2
12-12-12 23:00,5
12-12-12 22:00,7
12-12-12 21:00,9
12-12-12 20:00,12
12-12-12 19:00,16
12-12-12 18:00,12
12-12-12 17:00,22
12-12-12 16:00,25
12-12-12 15:00,31
12-12-12 14:00,30
12-12-12 13:00,25
12-12-12 12:00,32
12-12-12 11:00,26
12-12-12 10:00,25
12-12-12 09:00,26
12-12-12 08:00,37
12-12-12 07:00,31
12-12-12 06:00,33
12-12-12 05:00,11
12-12-12 04:00,5
12-12-12 03:00,1
12-12-12 02:00,1
12-12-12 01:00,1
12-12-12 00:00,3
11-12-12 23:00,8
11-12-12 22:00,12
11-12-12 21:00,13
11-12-12 20:00,11
11-12-12 19:00,18
11-12-12 18:00,36
11-12-12 17:00,21
11-12-12 16:00,18
11-12-12 15:00,21
11-12-12 14:00,8
11-12-12 13:00,8
11-12-12 12:00,19
11-12-12 11:00,20
11-12-12 10:00,44
11-12-12 09:00,74
11-12-12 08:00,21
11-12-12 07:00,11
11-12-12 06:00,19
11-12-12 05:00,14
11-12-12 04:00,10
11-12-12 03:00,3
11-12-12 02:00,6
11-12-12 01:00,5
11-12-12 00:00,5
10-12-12 23:00,3
10-12-12 22:00,9
10-12-12 21:00,9
10-12-12 20:00,11
10-12-12 19:00,9
10-12-12 18:00,7
10-12-12 17:00,8
10-12-12 16:00,16
10-12-12 15:00,18
10-12-12 14:00,31
10-12-12 13:00,46
10-12-12 12:00,38
10-12-12 11:00,23
10-12-12 10:00,25
10-12-12 09:00,21
10-12-12 08:00,20
10-12-12 07:00,10
10-12-12 06:00,5
10-12-12 05:00,2
10-12-12 04:00,1
10-12-12 03:00,1
10-12-12 02:00,1
10-12-12 01:00,1
10-12-12 00:00,1
09-12-12 23:00,1
09-12-12 22:00,1
09-12-12 21:00,1
09-12-12 20:00,3
09-12-12 19:00,4
09-12-12 18:00,4
09-12-12 17:00,3
09-12-12 16:00,4
09-12-12 15:00,5
09-12-12 14:00,3
09-12-12 13:00,4
09-12-12 12:00,5
09-12-12 11:00,6
09-12-12 10:00,6
09-12-12 09:00,4
09-12-12 08:00,1
09-12-12 07:00,2
09-12-12 06:00,2
09-12-12 05:00,1
09-12-12 04:00,2
09-12-12 03:00,5
09-12-12 02:00,48
09-12-12 01:00,46
09-12-12 00:00,35
08-12-12 23:00,42
08-12-12 22:00,30
08-12-12 21:00,27
08-12-12 20:00,45
08-12-12 19:00,38
08-12-12 18:00,45
08-12-12 17:00,23
08-12-12 16:00,20
08-12-12 15:00,20
08-12-12 14:00,25
08-12-12 13:00,38
08-12-12 12:00,32
08-12-12 11:00,26
08-12-12 10:00,40
08-12-12 09:00,28
08-12-12 08:00,22
08-12-12 07:00,16
08-12-12 06:00,8
08-12-12 05:00,5
08-12-12 04:00,6
08-12-12 03:00,8
08-12-12 02:00,12
08-12-12 01:00,24
08-12-12 00:00,57
07-12-12 23:00,103
07-12-12 22:00,105
07-12-12 21:00,122
07-12-12 20:00,107
07-12-12 19:00,86
07-12-12 18:00,33
07-12-12 17:00,66
07-12-12 16:00,60
07-12-12 15:00,60
07-12-12 14:00,57
07-12-12 13:00,65
07-12-12 12:00,61
07-12-12 11:00,89
07-12-12 10:00,85
07-12-12 09:00,100
07-12-12 08:00,97
07-12-12 07:00,66
07-12-12 06:00,30
07-12-12 05:00,15
07-12-12 04:00,10
07-12-12 03:00,2
07-12-12 02:00,3
07-12-12 01:00,15
07-12-12 00:00,14
06-12-12 23:00,12
06-12-12 22:00,8
06-12-12 21:00,20
06-12-12 20:00,22
06-12-12 19:00,32
06-12-12 18:00,44
06-12-12 17:00,35
06-12-12 16:00,47
06-12-12 15:00,17
06-12-12 14:00,34
06-12-12 13:00,40
06-12-12 12:00,37
06-12-12 11:00,29
06-12-12 10:00,35
06-12-12 09:00,34
06-12-12 08:00,39
06-12-12 07:00,29
06-12-12 06:00,8
06-12-12 05:00,2
06-12-12 04:00,1
06-12-12 03:00,2
06-12-12 02:00,3
06-12-12 01:00,6
06-12-12 00:00,6
05-12-12 23:00,28
05-12-12 22:00,61
05-12-12 21:00,54
05-12-12 20:00,47
05-12-12 19:00,45
05-12-12 18:00,43
05-12-12 17:00,41
05-12-12 16:00,40
05-12-12 15:00,33
05-12-12 14:00,40
05-12-12 13:00,33
05-12-12 12:00,33
05-12-12 11:00,35
05-12-12 10:00,47
05-12-12 09:00,35
05-12-12 08:00,51
05-12-12 07:00,36
05-12-12 06:00,16
05-12-12 05:00,4
05-12-12 04:00,1
05-12-12 03:00,1
05-12-12 02:00,1
05-12-12 01:00,1
05-12-12 00:00,1
04-12-12 23:00,1
04-12-12 22:00,4
04-12-12 21:00,2
04-12-12 20:00,4
04-12-12 19:00,7
04-12-12 18:00,7
04-12-12 17:00,17
04-12-12 16:00,32
04-12-12 15:00,26
04-12-12 14:00,28
04-12-12 13:00,37
04-12-12 12:00,38
04-12-12 11:00,35
04-12-12 10:00,36
04-12-12 09:00,48
04-12-12 08:00,38
04-12-12 07:00,23
04-12-12 06:00,10
04-12-12 05:00,1
04-12-12 04:00,1
04-12-12 03:00,1
04-12-12 02:00,1
04-12-12 01:00,1
04-12-12 00:00,1
03-12-12 23:00,2
03-12-12 22:00,3
03-12-12 21:00,3
03-12-12 20:00,9
03-12-12 19:00,20
03-12-12 18:00,33
03-12-12 17:00,46
03-12-12 16:00,42
03-12-12 15:00,35
03-12-12 14:00,33
03-12-12 13:00,27
03-12-12 12:00,37
03-12-12 11:00,44
03-12-12 10:00,58
03-12-12 09:00,75
03-12-12 08:00,32
03-12-12 07:00,7
03-12-12 06:00,8
03-12-12 05:00,12
03-12-12 04:00,10
03-12-12 03:00,2
03-12-12 02:00,1
03-12-12 01:00,3
03-12-12 00:00,8
02-12-12 23:00,10
02-12-12 22:00,8
02-12-12 21:00,7
02-12-12 20:00,8
02-12-12 19:00,12
02-12-12 18:00,9
02-12-12 17:00,7
02-12-12 16:00,6
02-12-12 15:00,8
02-12-12 14:00,5
02-12-12 13:00,7
02-12-12 12:00,6
02-12-12 11:00,5
02-12-12 10:00,6
02-12-12 09:00,10
02-12-12 08:00,3
02-12-12 07:00,3
02-12-12 06:00,1
02-12-12 05:00,1
02-12-12 04:00,4
02-12-12 03:00,3
02-12-12 02:00,7
02-12-12 01:00,9
02-12-12 00:00,17
01-12-12 23:00,17
01-12-12 22:00,27
01-12-12 21:00,27
01-12-12 20:00,17
01-12-12 19:00,19
01-12-12 18:00,21
01-12-12 17:00,16
01-12-12 16:00,13
01-12-12 15:00,11
01-12-12 14:00,11
01-12-12 13:00,12
01-12-12 12:00,11
01-12-12 11:00,20
01-12-12 10:00,26
01-12-12 09:00,29
01-12-12 08:00,24
01-12-12 07:00,10
01-12-12 06:00,8
01-12-12 05:00,13
01-12-12 04:00,8
01-12-12 03:00,10
01-12-12 02:00,13
01-12-12 01:00,18

