Datum Zeit,Leipzig-Luetzner Straße NO2
24-12-12 07:00,31
24-12-12 06:00,20
24-12-12 05:00,24
24-12-12 04:00,17
24-12-12 03:00,14
24-12-12 02:00,13
24-12-12 01:00,16
24-12-12 00:00,22
23-12-12 23:00,17
23-12-12 22:00,23
23-12-12 21:00,26
23-12-12 20:00,24
23-12-12 19:00,16
23-12-12 18:00,17
23-12-12 17:00,21
23-12-12 16:00,42
23-12-12 15:00,54
23-12-12 14:00,27
23-12-12 13:00,42
23-12-12 12:00,43
23-12-12 11:00,39
23-12-12 10:00,41
23-12-12 09:00,34
23-12-12 08:00,28
23-12-12 07:00,24
23-12-12 06:00,22
23-12-12 05:00,24
23-12-12 04:00,20
23-12-12 03:00,31
23-12-12 02:00,32
23-12-12 01:00,37
23-12-12 00:00,35
22-12-12 23:00,38
22-12-12 22:00,46
22-12-12 21:00,46
22-12-12 20:00,57
22-12-12 19:00,79
22-12-12 18:00,84
22-12-12 17:00,70
22-12-12 16:00,72
22-12-12 15:00,66
22-12-12 14:00,53
22-12-12 13:00,62
22-12-12 12:00,53
22-12-12 11:00,52
22-12-12 10:00,45
22-12-12 09:00,36
22-12-12 08:00,32
22-12-12 07:00,32
22-12-12 06:00,31
22-12-12 05:00,33
22-12-12 04:00,32
22-12-12 03:00,31
22-12-12 02:00,32
22-12-12 01:00,36
22-12-12 00:00,36
21-12-12 23:00,37
21-12-12 22:00,38
21-12-12 21:00,39
21-12-12 20:00,45
21-12-12 19:00,49
21-12-12 18:00,59
21-12-12 17:00,59
21-12-12 16:00,62
21-12-12 15:00,63
21-12-12 14:00,57
21-12-12 13:00,60
21-12-12 12:00,53
21-12-12 11:00,47
21-12-12 10:00,52
21-12-12 09:00,44
21-12-12 08:00,44
21-12-12 07:00,32
21-12-12 06:00,23
21-12-12 05:00,20
21-12-12 04:00,15
21-12-12 03:00,17
21-12-12 02:00,15
21-12-12 01:00,17
21-12-12 00:00,21
20-12-12 23:00,27
20-12-12 22:00,30
20-12-12 21:00,31
20-12-12 20:00,35
20-12-12 19:00,50
20-12-12 18:00,46
20-12-12 17:00,62
20-12-12 16:00,55
20-12-12 15:00,
20-12-12 14:00,55
20-12-12 13:00,42
20-12-12 12:00,50
20-12-12 11:00,59
20-12-12 10:00,51
20-12-12 09:00,57
20-12-12 08:00,71
20-12-12 07:00,48
20-12-12 06:00,40
20-12-12 05:00,32
20-12-12 04:00,28
20-12-12 03:00,26
20-12-12 02:00,24
20-12-12 01:00,29
20-12-12 00:00,36
19-12-12 23:00,40
19-12-12 22:00,42
19-12-12 21:00,43
19-12-12 20:00,67
19-12-12 19:00,56
19-12-12 18:00,55
19-12-12 17:00,59
19-12-12 16:00,
19-12-12 15:00,
19-12-12 14:00,47
19-12-12 13:00,55
19-12-12 12:00,56
19-12-12 11:00,60
19-12-12 10:00,54
19-12-12 09:00,58
19-12-12 08:00,57
19-12-12 07:00,43
19-12-12 06:00,38
19-12-12 05:00,34
19-12-12 04:00,29
19-12-12 03:00,30
19-12-12 02:00,28
19-12-12 01:00,31
19-12-12 00:00,33
18-12-12 23:00,40
18-12-12 22:00,40
18-12-12 21:00,43
18-12-12 20:00,52
18-12-12 19:00,62
18-12-12 18:00,61
18-12-12 17:00,75
18-12-12 16:00,75
18-12-12 15:00,64
18-12-12 14:00,50
18-12-12 13:00,49
18-12-12 12:00,53
18-12-12 11:00,48
18-12-12 10:00,53
18-12-12 09:00,75
18-12-12 08:00,67
18-12-12 07:00,50
18-12-12 06:00,32
18-12-12 05:00,24
18-12-12 04:00,26
18-12-12 03:00,26
18-12-12 02:00,25
18-12-12 01:00,35
18-12-12 00:00,40
17-12-12 23:00,39
17-12-12 22:00,42
17-12-12 21:00,36
17-12-12 20:00,34
17-12-12 19:00,35
17-12-12 18:00,46
17-12-12 17:00,54
17-12-12 16:00,44
17-12-12 15:00,41
17-12-12 14:00,34
17-12-12 13:00,40
17-12-12 12:00,44
17-12-12 11:00,43
17-12-12 10:00,63
17-12-12 09:00,54
17-12-12 08:00,44
17-12-12 07:00,34
17-12-12 06:00,29
17-12-12 05:00,41
17-12-12 04:00,21
17-12-12 03:00,15
17-12-12 02:00,14
17-12-12 01:00,13
17-12-12 00:00,15
16-12-12 23:00,18
16-12-12 22:00,18
16-12-12 21:00,20
16-12-12 20:00,22
16-12-12 19:00,22
16-12-12 18:00,23
16-12-12 17:00,24
16-12-12 16:00,34
16-12-12 15:00,38
16-12-12 14:00,37
16-12-12 13:00,39
16-12-12 12:00,32
16-12-12 11:00,28
16-12-12 10:00,16
16-12-12 09:00,14
16-12-12 08:00,13
16-12-12 07:00,13
16-12-12 06:00,13
16-12-12 05:00,14
16-12-12 04:00,16
16-12-12 03:00,18
16-12-12 02:00,19
16-12-12 01:00,22
16-12-12 00:00,25
15-12-12 23:00,27
15-12-12 22:00,28
15-12-12 21:00,45
15-12-12 20:00,49
15-12-12 19:00,49
15-12-12 18:00,58
15-12-12 17:00,51
15-12-12 16:00,63
15-12-12 15:00,48
15-12-12 14:00,32
15-12-12 13:00,27
15-12-12 12:00,27
15-12-12 11:00,26
15-12-12 10:00,22
15-12-12 09:00,23
15-12-12 08:00,17
15-12-12 07:00,17
15-12-12 06:00,17
15-12-12 05:00,17
15-12-12 04:00,24
15-12-12 03:00,31
15-12-12 02:00,28
15-12-12 01:00,36
15-12-12 00:00,33
14-12-12 23:00,53
14-12-12 22:00,53
14-12-12 21:00,67
14-12-12 20:00,67
14-12-12 19:00,70
14-12-12 18:00,81
14-12-12 17:00,80
14-12-12 16:00,79
14-12-12 15:00,76
14-12-12 14:00,65
14-12-12 13:00,32
14-12-12 12:00,29
14-12-12 11:00,33
14-12-12 10:00,34
14-12-12 09:00,36
14-12-12 08:00,42
14-12-12 07:00,41
14-12-12 06:00,41
14-12-12 05:00,33
14-12-12 04:00,22
14-12-12 03:00,21
14-12-12 02:00,23
14-12-12 01:00,24
14-12-12 00:00,31
13-12-12 23:00,32
13-12-12 22:00,50
13-12-12 21:00,62
13-12-12 20:00,73
13-12-12 19:00,69
13-12-12 18:00,63
13-12-12 17:00,71
13-12-12 16:00,69
13-12-12 15:00,56
13-12-12 14:00,55
13-12-12 13:00,36
13-12-12 12:00,33
13-12-12 11:00,38
13-12-12 10:00,41
13-12-12 09:00,51
13-12-12 08:00,60
13-12-12 07:00,56
13-12-12 06:00,48
13-12-12 05:00,43
13-12-12 04:00,40
13-12-12 03:00,36
13-12-12 02:00,35
13-12-12 01:00,31
13-12-12 00:00,32
12-12-12 23:00,40
12-12-12 22:00,38
12-12-12 21:00,47
12-12-12 20:00,60
12-12-12 19:00,54
12-12-12 18:00,59
12-12-12 17:00,65
12-12-12 16:00,60
12-12-12 15:00,55
12-12-12 14:00,59
12-12-12 13:00,62
12-12-12 12:00,52
12-12-12 11:00,45
12-12-12 10:00,35
12-12-12 09:00,45
12-12-12 08:00,48
12-12-12 07:00,54
12-12-12 06:00,36
12-12-12 05:00,36
12-12-12 04:00,29
12-12-12 03:00,33
12-12-12 02:00,26
12-12-12 01:00,21
12-12-12 00:00,19
11-12-12 23:00,22
11-12-12 22:00,26
11-12-12 21:00,32
11-12-12 20:00,42
11-12-12 19:00,47
11-12-12 18:00,48
11-12-12 17:00,56
11-12-12 16:00,46
11-12-12 15:00,48
11-12-12 14:00,50
11-12-12 13:00,48
11-12-12 12:00,48
11-12-12 11:00,48
11-12-12 10:00,43
11-12-12 09:00,51
11-12-12 08:00,57
11-12-12 07:00,44
11-12-12 06:00,26
11-12-12 05:00,18
11-12-12 04:00,20
11-12-12 03:00,23
11-12-12 02:00,30
11-12-12 01:00,36
11-12-12 00:00,40
10-12-12 23:00,40
10-12-12 22:00,28
10-12-12 21:00,28
10-12-12 20:00,30
10-12-12 19:00,38
10-12-12 18:00,46
10-12-12 17:00,50
10-12-12 16:00,46
10-12-12 15:00,47
10-12-12 14:00,47
10-12-12 13:00,53
10-12-12 12:00,57
10-12-12 11:00,56
10-12-12 10:00,46
10-12-12 09:00,65
10-12-12 08:00,57
10-12-12 07:00,36
10-12-12 06:00,25
10-12-12 05:00,18
10-12-12 04:00,16
10-12-12 03:00,14
10-12-12 02:00,13
10-12-12 01:00,14
10-12-12 00:00,21
09-12-12 23:00,24
09-12-12 22:00,28
09-12-12 21:00,33
09-12-12 20:00,32
09-12-12 19:00,31
09-12-12 18:00,41
09-12-12 17:00,38
09-12-12 16:00,34
09-12-12 15:00,34
09-12-12 14:00,27
09-12-12 13:00,23
09-12-12 12:00,25
09-12-12 11:00,24
09-12-12 10:00,23
09-12-12 09:00,26
09-12-12 08:00,26
09-12-12 07:00,25
09-12-12 06:00,24
09-12-12 05:00,32
09-12-12 04:00,37
09-12-12 03:00,40
09-12-12 02:00,42
09-12-12 01:00,48
09-12-12 00:00,56
08-12-12 23:00,64
08-12-12 22:00,48
08-12-12 21:00,52
08-12-12 20:00,59
08-12-12 19:00,63
08-12-12 18:00,65
08-12-12 17:00,62
08-12-12 16:00,65
08-12-12 15:00,60
08-12-12 14:00,61
08-12-12 13:00,60
08-12-12 12:00,56
08-12-12 11:00,56
08-12-12 10:00,55
08-12-12 09:00,48
08-12-12 08:00,48
08-12-12 07:00,56
08-12-12 06:00,53
08-12-12 05:00,54
08-12-12 04:00,56
08-12-12 03:00,54
08-12-12 02:00,59
08-12-12 01:00,63
08-12-12 00:00,67
07-12-12 23:00,62
07-12-12 22:00,67
07-12-12 21:00,73
07-12-12 20:00,77
07-12-12 19:00,78
07-12-12 18:00,83
07-12-12 17:00,85
07-12-12 16:00,87
07-12-12 15:00,79
07-12-12 14:00,66
07-12-12 13:00,51
07-12-12 12:00,36
07-12-12 11:00,32
07-12-12 10:00,38
07-12-12 09:00,52
07-12-12 08:00,51
07-12-12 07:00,40
07-12-12 06:00,31
07-12-12 05:00,34
07-12-12 04:00,33
07-12-12 03:00,38
07-12-12 02:00,31
07-12-12 01:00,35
07-12-12 00:00,31
06-12-12 23:00,36
06-12-12 22:00,31
06-12-12 21:00,33
06-12-12 20:00,35
06-12-12 19:00,36
06-12-12 18:00,42
06-12-12 17:00,47
06-12-12 16:00,44
06-12-12 15:00,31
06-12-12 14:00,25
06-12-12 13:00,28
06-12-12 12:00,24
06-12-12 11:00,21
06-12-12 10:00,17
06-12-12 09:00,19
06-12-12 08:00,20
06-12-12 07:00,45
06-12-12 06:00,36
06-12-12 05:00,29
06-12-12 04:00,31
06-12-12 03:00,31
06-12-12 02:00,36
06-12-12 01:00,44
06-12-12 00:00,49
05-12-12 23:00,50
05-12-12 22:00,57
05-12-12 21:00,57
05-12-12 20:00,68
05-12-12 19:00,91
05-12-12 18:00,99
05-12-12 17:00,98
05-12-12 16:00,72
05-12-12 15:00,82
05-12-12 14:00,73
05-12-12 13:00,71
05-12-12 12:00,56
05-12-12 11:00,61
05-12-12 10:00,58
05-12-12 09:00,64
05-12-12 08:00,59
05-12-12 07:00,31
05-12-12 06:00,17
05-12-12 05:00,19
05-12-12 04:00,15
05-12-12 03:00,13
05-12-12 02:00,9
05-12-12 01:00,10
05-12-12 00:00,11
04-12-12 23:00,12
04-12-12 22:00,24
04-12-12 21:00,22
04-12-12 20:00,25
04-12-12 19:00,28
04-12-12 18:00,43
04-12-12 17:00,48
04-12-12 16:00,57
04-12-12 15:00,59
04-12-12 14:00,54
04-12-12 13:00,57
04-12-12 12:00,50
04-12-12 11:00,51
04-12-12 10:00,61
04-12-12 09:00,66
04-12-12 08:00,59
04-12-12 07:00,57
04-12-12 06:00,34
04-12-12 05:00,24
04-12-12 04:00,17
04-12-12 03:00,19
04-12-12 02:00,18
04-12-12 01:00,17
04-12-12 00:00,16
03-12-12 23:00,14
03-12-12 22:00,17
03-12-12 21:00,19
03-12-12 20:00,21
03-12-12 19:00,29
03-12-12 18:00,32
03-12-12 17:00,32
03-12-12 16:00,36
03-12-12 15:00,40
03-12-12 14:00,47
03-12-12 13:00,37
03-12-12 12:00,46
03-12-12 11:00,52
03-12-12 10:00,57
03-12-12 09:00,47
03-12-12 08:00,55
03-12-12 07:00,48
03-12-12 06:00,31
03-12-12 05:00,23
03-12-12 04:00,23
03-12-12 03:00,22
03-12-12 02:00,26
03-12-12 01:00,30
03-12-12 00:00,30
02-12-12 23:00,29
02-12-12 22:00,36
02-12-12 21:00,42
02-12-12 20:00,40
02-12-12 19:00,31
02-12-12 18:00,28
02-12-12 17:00,24
02-12-12 16:00,26
02-12-12 15:00,25
02-12-12 14:00,28
02-12-12 13:00,25
02-12-12 12:00,21
02-12-12 11:00,19
02-12-12 10:00,16
02-12-12 09:00,18
02-12-12 08:00,18
02-12-12 07:00,18
02-12-12 06:00,17
02-12-12 05:00,16
02-12-12 04:00,15
02-12-12 03:00,18
02-12-12 02:00,17
02-12-12 01:00,18
02-12-12 00:00,23
01-12-12 23:00,25
01-12-12 22:00,27
01-12-12 21:00,29
01-12-12 20:00,31
01-12-12 19:00,38
01-12-12 18:00,50
01-12-12 17:00,46
01-12-12 16:00,37
01-12-12 15:00,38
01-12-12 14:00,42
01-12-12 13:00,33
01-12-12 12:00,35
01-12-12 11:00,31
01-12-12 10:00,24
01-12-12 09:00,27
01-12-12 08:00,23
01-12-12 07:00,25
01-12-12 06:00,29
01-12-12 05:00,33
01-12-12 04:00,31
01-12-12 03:00,34
01-12-12 02:00,41
01-12-12 01:00,46

