Datum Zeit,Leipzig-West O3
,µg/m³
01-01-13 00:00,56
31-12-12 23:00,55
31-12-12 22:00,60
31-12-12 21:00,60
31-12-12 20:00,54
31-12-12 19:00,51
31-12-12 18:00,57
31-12-12 17:00,59
31-12-12 16:00,60
31-12-12 15:00,60
31-12-12 14:00,62
31-12-12 13:00,62
31-12-12 12:00,60
31-12-12 11:00,61
31-12-12 10:00,60
31-12-12 09:00,60
31-12-12 08:00,60
31-12-12 07:00,60
31-12-12 06:00,57
31-12-12 05:00,58
31-12-12 04:00,60
31-12-12 03:00,61
31-12-12 02:00,63
31-12-12 01:00,62
31-12-12 00:00,63
30-12-12 23:00,63
30-12-12 22:00,63
30-12-12 21:00,61
30-12-12 20:00,61
30-12-12 19:00,62
30-12-12 18:00,68
30-12-12 17:00,67
30-12-12 16:00,69
30-12-12 15:00,69
30-12-12 14:00,72
30-12-12 13:00,71
30-12-12 12:00,62
30-12-12 11:00,55
30-12-12 10:00,47
30-12-12 09:00,43
30-12-12 08:00,40
30-12-12 07:00,39
30-12-12 06:00,37
30-12-12 05:00,38
30-12-12 04:00,41
30-12-12 03:00,43
30-12-12 02:00,44
30-12-12 01:00,45
30-12-12 00:00,46
29-12-12 23:00,48
29-12-12 22:00,50
29-12-12 21:00,48
29-12-12 20:00,43
29-12-12 19:00,38
29-12-12 18:00,40
29-12-12 17:00,39
29-12-12 16:00,40
29-12-12 15:00,44
29-12-12 14:00,45
29-12-12 13:00,45
29-12-12 12:00,42
29-12-12 11:00,38
29-12-12 10:00,36
29-12-12 09:00,40
29-12-12 08:00,44
29-12-12 07:00,44
29-12-12 06:00,43
29-12-12 05:00,42
29-12-12 04:00,42
29-12-12 03:00,40
29-12-12 02:00,38
29-12-12 01:00,36
29-12-12 00:00,35
28-12-12 23:00,36
28-12-12 22:00,36
28-12-12 21:00,34
28-12-12 20:00,31
28-12-12 19:00,36
28-12-12 18:00,38
28-12-12 17:00,39
28-12-12 16:00,44
28-12-12 15:00,56
28-12-12 14:00,64
28-12-12 13:00,64
28-12-12 12:00,66
28-12-12 11:00,67
28-12-12 10:00,50
28-12-12 09:00,61
28-12-12 08:00,72
28-12-12 07:00,69
28-12-12 06:00,68
28-12-12 05:00,64
28-12-12 04:00,61
28-12-12 03:00,55
28-12-12 02:00,43
28-12-12 01:00,33
28-12-12 00:00,33
27-12-12 23:00,27
27-12-12 22:00,18
27-12-12 21:00,16
27-12-12 20:00,35
27-12-12 19:00,39
27-12-12 18:00,37
27-12-12 17:00,44
27-12-12 16:00,50
27-12-12 15:00,60
27-12-12 14:00,64
27-12-12 13:00,67
27-12-12 12:00,68
27-12-12 11:00,69
27-12-12 10:00,60
27-12-12 09:00,55
27-12-12 08:00,58
27-12-12 07:00,59
27-12-12 06:00,62
