Datum Zeit,Plauen-Sued NO
28-12-12 03:00,1
28-12-12 02:00,2
28-12-12 01:00,6
28-12-12 00:00,5
27-12-12 23:00,11
27-12-12 22:00,42
27-12-12 21:00,61
27-12-12 20:00,30
27-12-12 19:00,47
27-12-12 18:00,35
27-12-12 17:00,29
27-12-12 16:00,37
27-12-12 15:00,25
27-12-12 14:00,30
27-12-12 13:00,35
27-12-12 12:00,21
27-12-12 11:00,16
27-12-12 10:00,21
27-12-12 09:00,13
27-12-12 08:00,6
27-12-12 07:00,6
27-12-12 06:00,10
27-12-12 05:00,4
27-12-12 04:00,2
27-12-12 03:00,2
27-12-12 02:00,2
27-12-12 01:00,2
27-12-12 00:00,5
26-12-12 23:00,3
26-12-12 22:00,4
26-12-12 21:00,5
26-12-12 20:00,7
26-12-12 19:00,4
26-12-12 18:00,16
26-12-12 17:00,6
26-12-12 16:00,5
26-12-12 15:00,7
26-12-12 14:00,5
26-12-12 13:00,8
26-12-12 12:00,6
26-12-12 11:00,11
26-12-12 10:00,6
26-12-12 09:00,4
26-12-12 08:00,1
26-12-12 07:00,2
26-12-12 06:00,2
26-12-12 05:00,1
26-12-12 04:00,1
26-12-12 03:00,1
26-12-12 02:00,1
26-12-12 01:00,2
26-12-12 00:00,1
25-12-12 23:00,3
25-12-12 22:00,2
25-12-12 21:00,6
25-12-12 20:00,4
25-12-12 19:00,2
25-12-12 18:00,5
25-12-12 17:00,6
25-12-12 16:00,3
25-12-12 15:00,4
25-12-12 14:00,4
25-12-12 13:00,5
25-12-12 12:00,6
25-12-12 11:00,8
25-12-12 10:00,3
25-12-12 09:00,3
25-12-12 08:00,2
25-12-12 07:00,1
25-12-12 06:00,1
25-12-12 05:00,2
25-12-12 04:00,1
25-12-12 03:00,2
25-12-12 02:00,2
25-12-12 01:00,1
25-12-12 00:00,3
24-12-12 23:00,4
24-12-12 22:00,5
24-12-12 21:00,4
24-12-12 20:00,3
24-12-12 19:00,4
24-12-12 18:00,14
24-12-12 17:00,8
24-12-12 16:00,8
24-12-12 15:00,6
24-12-12 14:00,12
24-12-12 13:00,10
24-12-12 12:00,31
24-12-12 11:00,24
24-12-12 10:00,19
24-12-12 09:00,51
24-12-12 08:00,39
24-12-12 07:00,16
24-12-12 06:00,6
24-12-12 05:00,4
24-12-12 04:00,2
24-12-12 03:00,1
24-12-12 02:00,2
24-12-12 01:00,2
24-12-12 00:00,4
23-12-12 23:00,4
23-12-12 22:00,4
23-12-12 21:00,4
23-12-12 20:00,9
23-12-12 19:00,15
23-12-12 18:00,8
23-12-12 17:00,8
23-12-12 16:00,8
23-12-12 15:00,28
23-12-12 14:00,36
23-12-12 13:00,10
23-12-12 12:00,13
23-12-12 11:00,11
23-12-12 10:00,4
23-12-12 09:00,4
23-12-12 08:00,2
23-12-12 07:00,3
23-12-12 06:00,3
23-12-12 05:00,1
23-12-12 04:00,2
23-12-12 03:00,3
23-12-12 02:00,3
23-12-12 01:00,2
23-12-12 00:00,4
22-12-12 23:00,5
22-12-12 22:00,8
22-12-12 21:00,11
22-12-12 20:00,17
22-12-12 19:00,24
22-12-12 18:00,42
22-12-12 17:00,48
22-12-12 16:00,42
22-12-12 15:00,58
22-12-12 14:00,52
22-12-12 13:00,59
22-12-12 12:00,49
22-12-12 11:00,78
22-12-12 10:00,45
22-12-12 09:00,25
22-12-12 08:00,34
22-12-12 07:00,17
22-12-12 06:00,9
22-12-12 05:00,20
22-12-12 04:00,2
22-12-12 03:00,5
22-12-12 02:00,4
22-12-12 01:00,4
22-12-12 00:00,6
21-12-12 23:00,6
21-12-12 22:00,6
21-12-12 21:00,11
21-12-12 20:00,11
21-12-12 19:00,18
21-12-12 18:00,28
21-12-12 17:00,23
21-12-12 16:00,44
21-12-12 15:00,74
21-12-12 14:00,82
21-12-12 13:00,43
21-12-12 12:00,51
21-12-12 11:00,36
21-12-12 10:00,41
21-12-12 09:00,38
21-12-12 08:00,20
21-12-12 07:00,36
21-12-12 06:00,21
21-12-12 05:00,16
21-12-12 04:00,9
21-12-12 03:00,12
21-12-12 02:00,5
21-12-12 01:00,4
21-12-12 00:00,13
20-12-12 23:00,12
20-12-12 22:00,9
20-12-12 21:00,24
20-12-12 20:00,56
20-12-12 19:00,54
20-12-12 18:00,58
20-12-12 17:00,112
20-12-12 16:00,76
20-12-12 15:00,71
20-12-12 14:00,69
20-12-12 13:00,193
20-12-12 12:00,186
20-12-12 11:00,138
20-12-12 10:00,121
20-12-12 09:00,115
20-12-12 08:00,110
20-12-12 07:00,141
20-12-12 06:00,74
20-12-12 05:00,39
20-12-12 04:00,13
20-12-12 03:00,24
20-12-12 02:00,38
20-12-12 01:00,36
20-12-12 00:00,29
19-12-12 23:00,39
19-12-12 22:00,63
19-12-12 21:00,90
19-12-12 20:00,70
19-12-12 19:00,148
19-12-12 18:00,178
19-12-12 17:00,162
19-12-12 16:00,108
19-12-12 15:00,92
19-12-12 14:00,66
19-12-12 13:00,75
19-12-12 12:00,72
19-12-12 11:00,100
19-12-12 10:00,151
19-12-12 09:00,256
19-12-12 08:00,260
19-12-12 07:00,262
19-12-12 06:00,161
19-12-12 05:00,99
19-12-12 04:00,20
19-12-12 03:00,11
19-12-12 02:00,8
19-12-12 01:00,12
19-12-12 00:00,32
18-12-12 23:00,27
18-12-12 22:00,49
18-12-12 21:00,81
18-12-12 20:00,121
18-12-12 19:00,139
18-12-12 18:00,154
18-12-12 17:00,146
18-12-12 16:00,166
18-12-12 15:00,101
18-12-12 14:00,134
18-12-12 13:00,115
18-12-12 12:00,
18-12-12 11:00,100
18-12-12 10:00,118
18-12-12 09:00,119
18-12-12 08:00,214
18-12-12 07:00,280
18-12-12 06:00,21
18-12-12 05:00,30
18-12-12 04:00,9
18-12-12 03:00,22
18-12-12 02:00,3
18-12-12 01:00,2
18-12-12 00:00,3
17-12-12 23:00,11
17-12-12 22:00,12
17-12-12 21:00,25
17-12-12 20:00,44
17-12-12 19:00,41
17-12-12 18:00,53
17-12-12 17:00,89
17-12-12 16:00,88
17-12-12 15:00,70
17-12-12 14:00,71
17-12-12 13:00,62
17-12-12 12:00,71
17-12-12 11:00,81
17-12-12 10:00,82
17-12-12 09:00,103
17-12-12 08:00,56
17-12-12 07:00,76
17-12-12 06:00,86
17-12-12 05:00,62
17-12-12 04:00,24
17-12-12 03:00,8
17-12-12 02:00,6
17-12-12 01:00,7
17-12-12 00:00,22
16-12-12 23:00,22
16-12-12 22:00,17
16-12-12 21:00,27
16-12-12 20:00,19
16-12-12 19:00,15
16-12-12 18:00,26
16-12-12 17:00,18
16-12-12 16:00,14
16-12-12 15:00,18
16-12-12 14:00,19
16-12-12 13:00,14
16-12-12 12:00,9
16-12-12 11:00,13
16-12-12 10:00,9
16-12-12 09:00,15
16-12-12 08:00,4
16-12-12 07:00,3
16-12-12 06:00,4
16-12-12 05:00,2
16-12-12 04:00,1
16-12-12 03:00,2
16-12-12 02:00,3
16-12-12 01:00,5
16-12-12 00:00,5
15-12-12 23:00,9
15-12-12 22:00,9
15-12-12 21:00,21
15-12-12 20:00,44
15-12-12 19:00,42
15-12-12 18:00,78
15-12-12 17:00,94
15-12-12 16:00,65
15-12-12 15:00,34
15-12-12 14:00,37
15-12-12 13:00,24
15-12-12 12:00,22
15-12-12 11:00,19
15-12-12 10:00,13
15-12-12 09:00,12
15-12-12 08:00,8
15-12-12 07:00,7
15-12-12 06:00,6
15-12-12 05:00,3
15-12-12 04:00,2
15-12-12 03:00,3
15-12-12 02:00,2
15-12-12 01:00,4
15-12-12 00:00,3
14-12-12 23:00,4
14-12-12 22:00,4
14-12-12 21:00,8
14-12-12 20:00,12
14-12-12 19:00,21
14-12-12 18:00,23
14-12-12 17:00,22
14-12-12 16:00,27
14-12-12 15:00,37
14-12-12 14:00,34
14-12-12 13:00,41
14-12-12 12:00,36
14-12-12 11:00,37
14-12-12 10:00,28
14-12-12 09:00,32
14-12-12 08:00,22
14-12-12 07:00,17
14-12-12 06:00,9
14-12-12 05:00,8
14-12-12 04:00,4
14-12-12 03:00,2
14-12-12 02:00,1
14-12-12 01:00,1
14-12-12 00:00,4
13-12-12 23:00,8
13-12-12 22:00,6
13-12-12 21:00,9
13-12-12 20:00,11
13-12-12 19:00,16
13-12-12 18:00,27
13-12-12 17:00,33
13-12-12 16:00,33
13-12-12 15:00,28
13-12-12 14:00,35
13-12-12 13:00,39
13-12-12 12:00,39
13-12-12 11:00,47
13-12-12 10:00,35
13-12-12 09:00,137
13-12-12 08:00,129
13-12-12 07:00,36
13-12-12 06:00,35
13-12-12 05:00,13
13-12-12 04:00,3
13-12-12 03:00,5
13-12-12 02:00,2
13-12-12 01:00,3
13-12-12 00:00,4
12-12-12 23:00,8
12-12-12 22:00,13
12-12-12 21:00,24
12-12-12 20:00,41
12-12-12 19:00,68
12-12-12 18:00,49
12-12-12 17:00,50
12-12-12 16:00,75
12-12-12 15:00,68
12-12-12 14:00,47
12-12-12 13:00,50
12-12-12 12:00,47
12-12-12 11:00,55
12-12-12 10:00,61
12-12-12 09:00,50
12-12-12 08:00,67
12-12-12 07:00,54
12-12-12 06:00,62
12-12-12 05:00,91
12-12-12 04:00,27
12-12-12 03:00,21
12-12-12 02:00,2
12-12-12 01:00,5
12-12-12 00:00,7
11-12-12 23:00,29
11-12-12 22:00,19
11-12-12 21:00,22
11-12-12 20:00,13
11-12-12 19:00,12
11-12-12 18:00,16
11-12-12 17:00,14
11-12-12 16:00,17
11-12-12 15:00,13
11-12-12 14:00,17
11-12-12 13:00,17
11-12-12 12:00,14
11-12-12 11:00,16
11-12-12 10:00,38
11-12-12 09:00,21
11-12-12 08:00,19
11-12-12 07:00,16
11-12-12 06:00,19
11-12-12 05:00,7
11-12-12 04:00,4
11-12-12 03:00,3
11-12-12 02:00,2
11-12-12 01:00,2
11-12-12 00:00,2
10-12-12 23:00,2
10-12-12 22:00,3
10-12-12 21:00,3
10-12-12 20:00,4
10-12-12 19:00,7
10-12-12 18:00,10
10-12-12 17:00,28
10-12-12 16:00,14
10-12-12 15:00,11
10-12-12 14:00,10
10-12-12 13:00,32
10-12-12 12:00,43
10-12-12 11:00,56
10-12-12 10:00,29
10-12-12 09:00,32
10-12-12 08:00,59
10-12-12 07:00,37
10-12-12 06:00,32
10-12-12 05:00,12
10-12-12 04:00,11
10-12-12 03:00,8
10-12-12 02:00,2
10-12-12 01:00,2
10-12-12 00:00,1
09-12-12 23:00,3
09-12-12 22:00,8
09-12-12 21:00,9
09-12-12 20:00,9
09-12-12 19:00,16
09-12-12 18:00,15
09-12-12 17:00,13
09-12-12 16:00,12
09-12-12 15:00,9
09-12-12 14:00,9
09-12-12 13:00,9
09-12-12 12:00,12
09-12-12 11:00,11
09-12-12 10:00,7
09-12-12 09:00,8
09-12-12 08:00,6
09-12-12 07:00,4
09-12-12 06:00,3
09-12-12 05:00,1
09-12-12 04:00,2
09-12-12 03:00,4
09-12-12 02:00,6
09-12-12 01:00,7
09-12-12 00:00,14
08-12-12 23:00,14
08-12-12 22:00,21
08-12-12 21:00,57
08-12-12 20:00,28
08-12-12 19:00,111
08-12-12 18:00,104
08-12-12 17:00,112
08-12-12 16:00,28
08-12-12 15:00,35
08-12-12 14:00,36
08-12-12 13:00,29
08-12-12 12:00,47
08-12-12 11:00,38
08-12-12 10:00,72
08-12-12 09:00,81
08-12-12 08:00,51
08-12-12 07:00,36
08-12-12 06:00,40
08-12-12 05:00,28
08-12-12 04:00,14
08-12-12 03:00,8
08-12-12 02:00,20
08-12-12 01:00,13
08-12-12 00:00,25
07-12-12 23:00,37
07-12-12 22:00,25
07-12-12 21:00,55
07-12-12 20:00,100
07-12-12 19:00,80
07-12-12 18:00,92
07-12-12 17:00,107
07-12-12 16:00,37
07-12-12 15:00,54
07-12-12 14:00,70
07-12-12 13:00,50
07-12-12 12:00,40
07-12-12 11:00,39
07-12-12 10:00,69
07-12-12 09:00,42
07-12-12 08:00,28
07-12-12 07:00,42
07-12-12 06:00,47
07-12-12 05:00,28
07-12-12 04:00,26
07-12-12 03:00,22
07-12-12 02:00,5
07-12-12 01:00,7
07-12-12 00:00,28
06-12-12 23:00,11
06-12-12 22:00,23
06-12-12 21:00,31
06-12-12 20:00,31
06-12-12 19:00,48
06-12-12 18:00,24
06-12-12 17:00,16
06-12-12 16:00,15
06-12-12 15:00,10
06-12-12 14:00,10
06-12-12 13:00,16
06-12-12 12:00,16
06-12-12 11:00,14
06-12-12 10:00,6
06-12-12 09:00,7
06-12-12 08:00,8
06-12-12 07:00,41
06-12-12 06:00,59
06-12-12 05:00,14
06-12-12 04:00,2
06-12-12 03:00,2
06-12-12 02:00,2
06-12-12 01:00,4
06-12-12 00:00,11
05-12-12 23:00,10
05-12-12 22:00,51
05-12-12 21:00,56
05-12-12 20:00,36
05-12-12 19:00,109
05-12-12 18:00,116
05-12-12 17:00,113
05-12-12 16:00,71
05-12-12 15:00,40
05-12-12 14:00,69
05-12-12 13:00,75
05-12-12 12:00,87
05-12-12 11:00,89
05-12-12 10:00,144
05-12-12 09:00,148
05-12-12 08:00,111
05-12-12 07:00,84
05-12-12 06:00,26
05-12-12 05:00,14
05-12-12 04:00,17
05-12-12 03:00,2
05-12-12 02:00,2
05-12-12 01:00,2
05-12-12 00:00,2
04-12-12 23:00,2
04-12-12 22:00,3
04-12-12 21:00,6
04-12-12 20:00,14
04-12-12 19:00,26
04-12-12 18:00,32
04-12-12 17:00,45
04-12-12 16:00,61
04-12-12 15:00,62
04-12-12 14:00,53
04-12-12 13:00,96
04-12-12 12:00,83
04-12-12 11:00,40
04-12-12 10:00,53
04-12-12 09:00,116
04-12-12 08:00,115
04-12-12 07:00,107
04-12-12 06:00,60
04-12-12 05:00,26
04-12-12 04:00,3
04-12-12 03:00,1
04-12-12 02:00,2
04-12-12 01:00,2
04-12-12 00:00,2
03-12-12 23:00,5
03-12-12 22:00,4
03-12-12 21:00,7
03-12-12 20:00,12
03-12-12 19:00,21
03-12-12 18:00,36
03-12-12 17:00,53
03-12-12 16:00,58
03-12-12 15:00,73
03-12-12 14:00,69
03-12-12 13:00,54
03-12-12 12:00,21
03-12-12 11:00,53
03-12-12 10:00,165
03-12-12 09:00,167
03-12-12 08:00,65
03-12-12 07:00,15
03-12-12 06:00,71
03-12-12 05:00,93
03-12-12 04:00,5
03-12-12 03:00,3
03-12-12 02:00,4
03-12-12 01:00,2
03-12-12 00:00,2
02-12-12 23:00,20
02-12-12 22:00,26
02-12-12 21:00,32
02-12-12 20:00,35
02-12-12 19:00,33
02-12-12 18:00,24
02-12-12 17:00,24
02-12-12 16:00,19
02-12-12 15:00,23
02-12-12 14:00,29
02-12-12 13:00,20
02-12-12 12:00,20
02-12-12 11:00,21
02-12-12 10:00,16
02-12-12 09:00,6
02-12-12 08:00,3
02-12-12 07:00,4
02-12-12 06:00,3
02-12-12 05:00,4
02-12-12 04:00,2
02-12-12 03:00,2
02-12-12 02:00,3
02-12-12 01:00,5
02-12-12 00:00,10
01-12-12 23:00,19
01-12-12 22:00,14
01-12-12 21:00,18
01-12-12 20:00,52
01-12-12 19:00,90
01-12-12 18:00,120
01-12-12 17:00,60
01-12-12 16:00,46
01-12-12 15:00,44
01-12-12 14:00,35
01-12-12 13:00,28
01-12-12 12:00,24
01-12-12 11:00,23
01-12-12 10:00,20
01-12-12 09:00,58
01-12-12 08:00,34
01-12-12 07:00,20
01-12-12 06:00,33
01-12-12 05:00,24
01-12-12 04:00,8
01-12-12 03:00,11
01-12-12 02:00,10
01-12-12 01:00,15

