Datum Zeit,Schwartenberg O3
,µg/m³
01-01-13 00:00,63
31-12-12 23:00,61
31-12-12 22:00,55
31-12-12 21:00,59
31-12-12 20:00,62
31-12-12 19:00,62
31-12-12 18:00,60
31-12-12 17:00,61
31-12-12 16:00,68
31-12-12 15:00,73
31-12-12 14:00,76
31-12-12 13:00,74
31-12-12 12:00,76
31-12-12 11:00,79
31-12-12 10:00,80
31-12-12 09:00,80
31-12-12 08:00,78
31-12-12 07:00,79
31-12-12 06:00,78
31-12-12 05:00,77
31-12-12 04:00,78
31-12-12 03:00,77
31-12-12 02:00,77
31-12-12 01:00,78
31-12-12 00:00,78
30-12-12 23:00,77
30-12-12 22:00,79
30-12-12 21:00,77
30-12-12 20:00,77
30-12-12 19:00,77
30-12-12 18:00,78
30-12-12 17:00,79
30-12-12 16:00,79
30-12-12 15:00,67
30-12-12 14:00,64
30-12-12 13:00,50
30-12-12 12:00,44
30-12-12 11:00,45
30-12-12 10:00,42
30-12-12 09:00,39
30-12-12 08:00,25
30-12-12 07:00,28
30-12-12 06:00,29
30-12-12 05:00,29
30-12-12 04:00,19
30-12-12 03:00,15
30-12-12 02:00,20
30-12-12 01:00,33
30-12-12 00:00,35
29-12-12 23:00,27
29-12-12 22:00,21
29-12-12 21:00,12
29-12-12 20:00,14
29-12-12 19:00,12
29-12-12 18:00,13
29-12-12 17:00,26
29-12-12 16:00,41
29-12-12 15:00,24
29-12-12 14:00,29
29-12-12 13:00,39
29-12-12 12:00,40
29-12-12 11:00,39
29-12-12 10:00,53
29-12-12 09:00,40
29-12-12 08:00,44
29-12-12 07:00,28
29-12-12 06:00,30
29-12-12 05:00,43
29-12-12 04:00,40
29-12-12 03:00,42
29-12-12 02:00,42
29-12-12 01:00,48
29-12-12 00:00,50
28-12-12 23:00,55
28-12-12 22:00,58
28-12-12 21:00,66
28-12-12 20:00,59
28-12-12 19:00,67
28-12-12 18:00,64
28-12-12 17:00,67
28-12-12 16:00,70
28-12-12 15:00,72
28-12-12 14:00,74
28-12-12 13:00,74
28-12-12 12:00,76
28-12-12 11:00,75
28-12-12 10:00,73
28-12-12 09:00,72
28-12-12 08:00,69
28-12-12 07:00,63
28-12-12 06:00,55
28-12-12 05:00,52
28-12-12 04:00,62
28-12-12 03:00,64
28-12-12 02:00,68
28-12-12 01:00,64
28-12-12 00:00,64
27-12-12 23:00,60
27-12-12 22:00,59
27-12-12 21:00,59
27-12-12 20:00,59
27-12-12 19:00,58
27-12-12 18:00,61
27-12-12 17:00,68
27-12-12 16:00,73
