Datum Zeit,Zittau-Ost SO2
27-12-12 10:00,2.8
27-12-12 09:00,2.9
27-12-12 08:00,5.2
27-12-12 07:00,6.1
27-12-12 06:00,5.5
27-12-12 05:00,3.4
27-12-12 04:00,2.7
27-12-12 03:00,2.5
27-12-12 02:00,2.6
27-12-12 01:00,3.3
27-12-12 00:00,4.3
26-12-12 23:00,4.7
26-12-12 22:00,4.4
26-12-12 21:00,3.6
26-12-12 20:00,3.9
26-12-12 19:00,3.6
26-12-12 18:00,3.4
26-12-12 17:00,4.0
26-12-12 16:00,3.3
26-12-12 15:00,3.3
26-12-12 14:00,3.2
26-12-12 13:00,3.1
26-12-12 12:00,3.4
26-12-12 11:00,4.3
26-12-12 10:00,3.8
26-12-12 09:00,3.7
26-12-12 08:00,3.5
26-12-12 07:00,3.7
26-12-12 06:00,4.3
26-12-12 05:00,4.6
26-12-12 04:00,3.9
26-12-12 03:00,4.9
26-12-12 02:00,4.8
26-12-12 01:00,5.5
26-12-12 00:00,5.9
25-12-12 23:00,6.3
25-12-12 22:00,6.0
25-12-12 21:00,5.0
25-12-12 20:00,4.7
25-12-12 19:00,4.8
25-12-12 18:00,5.7
25-12-12 17:00,6.2
25-12-12 16:00,6.7
25-12-12 15:00,7.0
25-12-12 14:00,7.4
25-12-12 13:00,7.5
25-12-12 12:00,7.3
25-12-12 11:00,7.8
25-12-12 10:00,9.5
25-12-12 09:00,8.2
25-12-12 08:00,5.9
25-12-12 07:00,5.0
25-12-12 06:00,5.6
25-12-12 05:00,5.8
25-12-12 04:00,5.7
25-12-12 03:00,6.2
25-12-12 02:00,6.6
25-12-12 01:00,6.4
25-12-12 00:00,4.5
24-12-12 23:00,4.3
24-12-12 22:00,6.2
24-12-12 21:00,6.4
24-12-12 20:00,6.0
24-12-12 19:00,6.2
24-12-12 18:00,4.6
24-12-12 17:00,4.7
24-12-12 16:00,4.6
24-12-12 15:00,5.5
24-12-12 14:00,7.2
24-12-12 13:00,4.9
24-12-12 12:00,5.4
24-12-12 11:00,3.9
24-12-12 10:00,3.5
24-12-12 09:00,2.3
24-12-12 08:00,1.9
24-12-12 07:00,2.4
24-12-12 06:00,3.3
24-12-12 05:00,3.7
24-12-12 04:00,4.6
24-12-12 03:00,5.4
24-12-12 02:00,5.5
24-12-12 01:00,5.2
24-12-12 00:00,5.4
23-12-12 23:00,5.0
23-12-12 22:00,4.2
23-12-12 21:00,3.6
23-12-12 20:00,3.3
23-12-12 19:00,3.2
23-12-12 18:00,3.4
23-12-12 17:00,3.3
23-12-12 16:00,3.5
23-12-12 15:00,3.6
23-12-12 14:00,3.8
23-12-12 13:00,4.2
23-12-12 12:00,4.4
23-12-12 11:00,4.8
23-12-12 10:00,5.4
23-12-12 09:00,4.8
23-12-12 08:00,3.1
23-12-12 07:00,3.9
23-12-12 06:00,5.2
23-12-12 05:00,7.6
23-12-12 04:00,9.5
23-12-12 03:00,10.1
23-12-12 02:00,9.4
23-12-12 01:00,8.9
23-12-12 00:00,8.7
22-12-12 23:00,9.7
22-12-12 22:00,9.9
22-12-12 21:00,11.0
22-12-12 20:00,7.9
22-12-12 19:00,7.6
22-12-12 18:00,7.1
22-12-12 17:00,6.5
22-12-12 16:00,7.0
22-12-12 15:00,7.9
22-12-12 14:00,8.3
22-12-12 13:00,7.2
22-12-12 12:00,6.6
22-12-12 11:00,5.4
22-12-12 10:00,7.7
22-12-12 09:00,6.7
22-12-12 08:00,5.8
22-12-12 07:00,5.7
22-12-12 06:00,5.4
22-12-12 05:00,5.6
22-12-12 04:00,6.1
22-12-12 03:00,6.5
22-12-12 02:00,7.2
22-12-12 01:00,7.6
22-12-12 00:00,8.6
21-12-12 23:00,9.4
21-12-12 22:00,9.5
21-12-12 21:00,9.6
21-12-12 20:00,7.3
21-12-12 19:00,7.4
21-12-12 18:00,6.5
21-12-12 17:00,8.3
21-12-12 16:00,7.6
21-12-12 15:00,5.8
21-12-12 14:00,7.0
21-12-12 13:00,7.6
21-12-12 12:00,7.2
21-12-12 11:00,7.3
21-12-12 10:00,5.0
21-12-12 09:00,5.7
21-12-12 08:00,4.7
21-12-12 07:00,3.5
21-12-12 06:00,4.7
21-12-12 05:00,4.4
21-12-12 04:00,5.4
21-12-12 03:00,6.9
21-12-12 02:00,6.2
21-12-12 01:00,5.7
21-12-12 00:00,5.4
20-12-12 23:00,6.8
20-12-12 22:00,10.1
20-12-12 21:00,9.9
20-12-12 20:00,28.1
20-12-12 19:00,67.8
20-12-12 18:00,16.8
20-12-12 17:00,9.5
20-12-12 16:00,8.9
20-12-12 15:00,7.4
20-12-12 14:00,7.5
20-12-12 13:00,7.1
20-12-12 12:00,8.9
20-12-12 11:00,12.9
20-12-12 10:00,4.8
20-12-12 09:00,4.1
20-12-12 08:00,5.1
20-12-12 07:00,3.7
20-12-12 06:00,3.4
20-12-12 05:00,3.1
20-12-12 04:00,2.6
20-12-12 03:00,2.1
20-12-12 02:00,2.1
20-12-12 01:00,2.9
20-12-12 00:00,1.6
19-12-12 23:00,1.7
19-12-12 22:00,1.6
19-12-12 21:00,1.4
19-12-12 20:00,1.4
19-12-12 19:00,2.0
19-12-12 18:00,2.2
19-12-12 17:00,2.6
19-12-12 16:00,3.8
19-12-12 15:00,3.8
19-12-12 14:00,3.8
19-12-12 13:00,4.1
19-12-12 12:00,5.9
19-12-12 11:00,10.8
19-12-12 10:00,7.9
19-12-12 09:00,4.1
19-12-12 08:00,4.5
19-12-12 07:00,2.3
19-12-12 06:00,2.7
19-12-12 05:00,2.6
19-12-12 04:00,2.2
19-12-12 03:00,2.0
19-12-12 02:00,2.6
19-12-12 01:00,2.5
19-12-12 00:00,1.6
18-12-12 23:00,2.3
18-12-12 22:00,2.8
18-12-12 21:00,4.0
18-12-12 20:00,5.5
18-12-12 19:00,4.0
18-12-12 18:00,3.4
18-12-12 17:00,3.8
18-12-12 16:00,4.2
18-12-12 15:00,5.0
18-12-12 14:00,4.7
18-12-12 13:00,4.1
18-12-12 12:00,3.7
18-12-12 11:00,2.8
18-12-12 10:00,3.0
18-12-12 09:00,3.0
18-12-12 08:00,3.1
18-12-12 07:00,2.8
18-12-12 06:00,2.8
18-12-12 05:00,3.3
18-12-12 04:00,2.8
18-12-12 03:00,2.5
18-12-12 02:00,1.9
18-12-12 01:00,2.5
18-12-12 00:00,3.1
17-12-12 23:00,3.1
17-12-12 22:00,2.8
17-12-12 21:00,2.6
17-12-12 20:00,2.8
17-12-12 19:00,3.3
17-12-12 18:00,3.2
17-12-12 17:00,3.7
17-12-12 16:00,4.5
17-12-12 15:00,4.3
17-12-12 14:00,3.2
17-12-12 13:00,3.5
17-12-12 12:00,4.5
17-12-12 11:00,4.3
17-12-12 10:00,4.1
17-12-12 09:00,3.9
17-12-12 08:00,3.4
17-12-12 07:00,3.3
17-12-12 06:00,3.3
17-12-12 05:00,3.3
17-12-12 04:00,3.6
17-12-12 03:00,3.2
17-12-12 02:00,3.3
17-12-12 01:00,3.7
17-12-12 00:00,3.9
16-12-12 23:00,3.7
16-12-12 22:00,3.9
16-12-12 21:00,3.9
16-12-12 20:00,3.3
16-12-12 19:00,3.2
16-12-12 18:00,3.2
16-12-12 17:00,4.0
16-12-12 16:00,4.2
16-12-12 15:00,4.3
16-12-12 14:00,4.4
16-12-12 13:00,3.9
16-12-12 12:00,3.4
16-12-12 11:00,3.3
16-12-12 10:00,4.4
16-12-12 09:00,4.4
16-12-12 08:00,4.8
16-12-12 07:00,4.7
16-12-12 06:00,4.7
16-12-12 05:00,4.9
16-12-12 04:00,4.9
16-12-12 03:00,5.4
16-12-12 02:00,6.4
16-12-12 01:00,
16-12-12 00:00,
15-12-12 23:00,
15-12-12 22:00,
15-12-12 21:00,
15-12-12 20:00,11.2
15-12-12 19:00,11.4
15-12-12 18:00,10.4
15-12-12 17:00,8.7
15-12-12 16:00,6.3
15-12-12 15:00,5.5
15-12-12 14:00,5.1
15-12-12 13:00,5.5
15-12-12 12:00,5.9
15-12-12 11:00,7.0
15-12-12 10:00,7.7
15-12-12 09:00,7.2
15-12-12 08:00,6.6
15-12-12 07:00,7.2
15-12-12 06:00,7.4
15-12-12 05:00,7.6
15-12-12 04:00,7.5
15-12-12 03:00,7.3
15-12-12 02:00,7.5
15-12-12 01:00,8.8
15-12-12 00:00,8.9
14-12-12 23:00,9.7
14-12-12 22:00,9.7
14-12-12 21:00,9.5
14-12-12 20:00,10.9
14-12-12 19:00,13.9
14-12-12 18:00,15.7
14-12-12 17:00,14.9
14-12-12 16:00,14.8
14-12-12 15:00,17.9
14-12-12 14:00,14.0
14-12-12 13:00,13.6
14-12-12 12:00,16.8
14-12-12 11:00,15.6
14-12-12 10:00,12.1
14-12-12 09:00,8.7
14-12-12 08:00,8.7
14-12-12 07:00,9.0
14-12-12 06:00,8.2
14-12-12 05:00,6.7
14-12-12 04:00,7.7
14-12-12 03:00,7.2
14-12-12 02:00,7.0
14-12-12 01:00,9.8
14-12-12 00:00,10.0
13-12-12 23:00,8.9
13-12-12 22:00,9.1
13-12-12 21:00,10.0
13-12-12 20:00,13.6
13-12-12 19:00,12.2
13-12-12 18:00,
13-12-12 17:00,11.1
13-12-12 16:00,10.4
13-12-12 15:00,8.3
13-12-12 14:00,8.3
13-12-12 13:00,10.2
13-12-12 12:00,10.5
13-12-12 11:00,10.8
13-12-12 10:00,11.4
13-12-12 09:00,13.2
13-12-12 08:00,13.2
13-12-12 07:00,11.6
13-12-12 06:00,10.2
13-12-12 05:00,10.3
13-12-12 04:00,10.5
13-12-12 03:00,10.8
13-12-12 02:00,11.0
13-12-12 01:00,12.3
13-12-12 00:00,12.1
12-12-12 23:00,12.2
12-12-12 22:00,12.8
12-12-12 21:00,14.3
12-12-12 20:00,16.7
12-12-12 19:00,15.4
12-12-12 18:00,12.5
12-12-12 17:00,13.2
12-12-12 16:00,17.0
12-12-12 15:00,21.2
12-12-12 14:00,17.0
12-12-12 13:00,10.0
12-12-12 12:00,4.1
12-12-12 11:00,7.1
12-12-12 10:00,5.4
12-12-12 09:00,9.6
12-12-12 08:00,4.9
12-12-12 07:00,3.2
12-12-12 06:00,2.9
12-12-12 05:00,2.8
12-12-12 04:00,2.6
12-12-12 03:00,2.4
12-12-12 02:00,2.5
12-12-12 01:00,2.5
12-12-12 00:00,2.5
11-12-12 23:00,2.6
11-12-12 22:00,2.6
11-12-12 21:00,3.2
11-12-12 20:00,3.0
11-12-12 19:00,3.1
11-12-12 18:00,2.9
11-12-12 17:00,3.0
11-12-12 16:00,2.8
11-12-12 15:00,3.1
11-12-12 14:00,3.5
11-12-12 13:00,5.1
11-12-12 12:00,6.1
11-12-12 11:00,7.4
11-12-12 10:00,8.2
11-12-12 09:00,9.4
11-12-12 08:00,17.4
11-12-12 07:00,15.7
11-12-12 06:00,13.5
11-12-12 05:00,13.5
11-12-12 04:00,13.2
11-12-12 03:00,15.7
11-12-12 02:00,18.2
11-12-12 01:00,19.2
11-12-12 00:00,16.1
10-12-12 23:00,12.2
10-12-12 22:00,7.9
10-12-12 21:00,9.6
10-12-12 20:00,6.6
10-12-12 19:00,6.4
10-12-12 18:00,
10-12-12 17:00,11.4
10-12-12 16:00,10.1
10-12-12 15:00,11.6
10-12-12 14:00,8.4
10-12-12 13:00,9.6
10-12-12 12:00,8.3
10-12-12 11:00,8.1
10-12-12 10:00,7.6
10-12-12 09:00,8.7
10-12-12 08:00,7.2
10-12-12 07:00,8.6
10-12-12 06:00,6.8
10-12-12 05:00,7.1
10-12-12 04:00,7.4
10-12-12 03:00,7.3
10-12-12 02:00,8.0
10-12-12 01:00,7.8
10-12-12 00:00,7.6
09-12-12 23:00,7.5
09-12-12 22:00,7.5
09-12-12 21:00,7.7
09-12-12 20:00,7.7
09-12-12 19:00,6.5
09-12-12 18:00,6.2
09-12-12 17:00,7.6
09-12-12 16:00,9.8
09-12-12 15:00,10.8
09-12-12 14:00,9.7
09-12-12 13:00,11.0
09-12-12 12:00,12.3
09-12-12 11:00,12.8
09-12-12 10:00,19.3
09-12-12 09:00,32.9
09-12-12 08:00,26.4
09-12-12 07:00,19.5
09-12-12 06:00,19.1
09-12-12 05:00,22.0
09-12-12 04:00,23.6
09-12-12 03:00,21.5
09-12-12 02:00,13.1
09-12-12 01:00,13.2
09-12-12 00:00,12.4
08-12-12 23:00,14.9
08-12-12 22:00,19.2
08-12-12 21:00,21.6
08-12-12 20:00,16.6
08-12-12 19:00,16.6
08-12-12 18:00,26.7
08-12-12 17:00,18.3
08-12-12 16:00,19.3
08-12-12 15:00,15.1
08-12-12 14:00,18.4
08-12-12 13:00,23.3
08-12-12 12:00,21.0
08-12-12 11:00,13.2
08-12-12 10:00,12.8
08-12-12 09:00,7.6
08-12-12 08:00,7.0
08-12-12 07:00,9.0
08-12-12 06:00,7.7
08-12-12 05:00,10.1
08-12-12 04:00,8.0
08-12-12 03:00,7.0
08-12-12 02:00,4.0
08-12-12 01:00,3.9
08-12-12 00:00,4.2
07-12-12 23:00,7.7
07-12-12 22:00,11.9
07-12-12 21:00,5.4
07-12-12 20:00,7.1
07-12-12 19:00,7.3
07-12-12 18:00,10.1
07-12-12 17:00,9.9
07-12-12 16:00,16.3
07-12-12 15:00,12.5
07-12-12 14:00,7.7
07-12-12 13:00,10.3
07-12-12 12:00,14.2
07-12-12 11:00,17.3
07-12-12 10:00,13.7
07-12-12 09:00,7.7
07-12-12 08:00,4.8
07-12-12 07:00,3.2
07-12-12 06:00,3.5
07-12-12 05:00,4.6
07-12-12 04:00,5.8
07-12-12 03:00,6.9
07-12-12 02:00,6.5
07-12-12 01:00,5.3
07-12-12 00:00,4.8
06-12-12 23:00,3.9
06-12-12 22:00,2.4
06-12-12 21:00,2.4
06-12-12 20:00,2.6
06-12-12 19:00,2.5
06-12-12 18:00,2.6
06-12-12 17:00,2.6
06-12-12 16:00,3.9
06-12-12 15:00,3.7
06-12-12 14:00,3.0
06-12-12 13:00,2.3
06-12-12 12:00,4.5
06-12-12 11:00,4.8
06-12-12 10:00,6.7
06-12-12 09:00,5.1
06-12-12 08:00,5.2
06-12-12 07:00,5.2
06-12-12 06:00,5.6
06-12-12 05:00,6.2
06-12-12 04:00,4.9
06-12-12 03:00,4.0
06-12-12 02:00,2.6
06-12-12 01:00,2.6
06-12-12 00:00,3.2
05-12-12 23:00,4.3
05-12-12 22:00,2.9
05-12-12 21:00,4.9
05-12-12 20:00,4.6
05-12-12 19:00,4.5
05-12-12 18:00,7.9
05-12-12 17:00,2.0
05-12-12 16:00,1.7
05-12-12 15:00,2.0
05-12-12 14:00,1.9
05-12-12 13:00,2.3
05-12-12 12:00,3.2
05-12-12 11:00,5.4
05-12-12 10:00,3.0
05-12-12 09:00,3.1
05-12-12 08:00,2.3
05-12-12 07:00,2.5
05-12-12 06:00,2.4
05-12-12 05:00,3.4
05-12-12 04:00,2.3
05-12-12 03:00,4.1
05-12-12 02:00,4.8
05-12-12 01:00,5.9
05-12-12 00:00,6.1
04-12-12 23:00,5.3
04-12-12 22:00,5.6
04-12-12 21:00,6.0
04-12-12 20:00,6.7
04-12-12 19:00,6.1
04-12-12 18:00,6.1
04-12-12 17:00,8.9
04-12-12 16:00,6.9
04-12-12 15:00,6.1
04-12-12 14:00,5.8
04-12-12 13:00,4.8
04-12-12 12:00,5.4
04-12-12 11:00,5.8
04-12-12 10:00,4.8
04-12-12 09:00,4.3
04-12-12 08:00,4.4
04-12-12 07:00,4.2
04-12-12 06:00,4.0
04-12-12 05:00,3.9
04-12-12 04:00,4.3
04-12-12 03:00,4.3
04-12-12 02:00,4.7
04-12-12 01:00,5.3
04-12-12 00:00,6.1
03-12-12 23:00,5.8
03-12-12 22:00,7.2
03-12-12 21:00,8.2
03-12-12 20:00,6.7
03-12-12 19:00,3.6
03-12-12 18:00,4.2
03-12-12 17:00,2.9
03-12-12 16:00,4.8
03-12-12 15:00,4.0
03-12-12 14:00,3.1
03-12-12 13:00,2.4
03-12-12 12:00,2.1
03-12-12 11:00,3.0
03-12-12 10:00,3.4
03-12-12 09:00,2.5
03-12-12 08:00,3.0
03-12-12 07:00,3.0
03-12-12 06:00,2.5
03-12-12 05:00,3.4
03-12-12 04:00,6.9
03-12-12 03:00,6.3
03-12-12 02:00,4.7
03-12-12 01:00,5.1
03-12-12 00:00,5.2
02-12-12 23:00,4.8
02-12-12 22:00,5.3
02-12-12 21:00,5.6
02-12-12 20:00,6.9
02-12-12 19:00,6.6
02-12-12 18:00,6.6
02-12-12 17:00,6.7
02-12-12 16:00,3.6
02-12-12 15:00,4.6
02-12-12 14:00,4.9
02-12-12 13:00,2.9
02-12-12 12:00,3.0
02-12-12 11:00,5.1
02-12-12 10:00,7.9
02-12-12 09:00,5.5
02-12-12 08:00,5.1
02-12-12 07:00,5.1
02-12-12 06:00,6.2
02-12-12 05:00,6.2
02-12-12 04:00,6.7
02-12-12 03:00,8.7
02-12-12 02:00,9.6
02-12-12 01:00,6.9
02-12-12 00:00,5.5
01-12-12 23:00,7.3
01-12-12 22:00,7.3
01-12-12 21:00,8.0
01-12-12 20:00,8.3
01-12-12 19:00,6.3
01-12-12 18:00,6.1
01-12-12 17:00,5.7
01-12-12 16:00,8.2
01-12-12 15:00,8.8
01-12-12 14:00,10.9
01-12-12 13:00,13.9
01-12-12 12:00,15.0
01-12-12 11:00,8.0
01-12-12 10:00,6.7
01-12-12 09:00,3.0
01-12-12 08:00,1.7
01-12-12 07:00,1.0
01-12-12 06:00,1.0
01-12-12 05:00,1.3
01-12-12 04:00,2.2
01-12-12 03:00,1.3
01-12-12 02:00,1.4
01-12-12 01:00,1.3

