Datum Zeit,Klingenthal NO2
26-12-12 02:00,3
26-12-12 01:00,4
26-12-12 00:00,7
25-12-12 23:00,9
25-12-12 22:00,9
25-12-12 21:00,8
25-12-12 20:00,12
25-12-12 19:00,14
25-12-12 18:00,8
25-12-12 17:00,29
25-12-12 16:00,34
25-12-12 15:00,27
25-12-12 14:00,17
25-12-12 13:00,18
25-12-12 12:00,24
25-12-12 11:00,22
25-12-12 10:00,21
25-12-12 09:00,14
25-12-12 08:00,14
25-12-12 07:00,14
25-12-12 06:00,15
25-12-12 05:00,16
25-12-12 04:00,16
25-12-12 03:00,18
25-12-12 02:00,20
25-12-12 01:00,20
25-12-12 00:00,20
24-12-12 23:00,21
24-12-12 22:00,19
24-12-12 21:00,15
24-12-12 20:00,15
24-12-12 19:00,14
24-12-12 18:00,18
24-12-12 17:00,20
24-12-12 16:00,24
24-12-12 15:00,29
24-12-12 14:00,35
24-12-12 13:00,36
24-12-12 12:00,38
24-12-12 11:00,36
24-12-12 10:00,34
24-12-12 09:00,34
24-12-12 08:00,29
24-12-12 07:00,9
24-12-12 06:00,7
24-12-12 05:00,4
24-12-12 04:00,3
24-12-12 03:00,3
24-12-12 02:00,3
24-12-12 01:00,6
24-12-12 00:00,8
23-12-12 23:00,12
23-12-12 22:00,19
23-12-12 21:00,25
23-12-12 20:00,24
23-12-12 19:00,28
23-12-12 18:00,32
23-12-12 17:00,32
23-12-12 16:00,29
23-12-12 15:00,32
23-12-12 14:00,33
23-12-12 13:00,32
23-12-12 12:00,35
23-12-12 11:00,38
23-12-12 10:00,28
23-12-12 09:00,28
23-12-12 08:00,27
23-12-12 07:00,23
23-12-12 06:00,17
23-12-12 05:00,12
23-12-12 04:00,14
23-12-12 03:00,16
23-12-12 02:00,16
23-12-12 01:00,19
23-12-12 00:00,21
22-12-12 23:00,26
22-12-12 22:00,29
22-12-12 21:00,29
22-12-12 20:00,24
22-12-12 19:00,19
22-12-12 18:00,16
22-12-12 17:00,19
22-12-12 16:00,29
22-12-12 15:00,31
22-12-12 14:00,25
22-12-12 13:00,27
22-12-12 12:00,18
22-12-12 11:00,20
22-12-12 10:00,21
22-12-12 09:00,19
22-12-12 08:00,16
22-12-12 07:00,14
22-12-12 06:00,15
22-12-12 05:00,16
22-12-12 04:00,16
22-12-12 03:00,15
22-12-12 02:00,16
22-12-12 01:00,18
22-12-12 00:00,19
21-12-12 23:00,19
21-12-12 22:00,18
21-12-12 21:00,20
21-12-12 20:00,21
21-12-12 19:00,22
21-12-12 18:00,25
21-12-12 17:00,21
21-12-12 16:00,19
21-12-12 15:00,18
21-12-12 14:00,18
21-12-12 13:00,19
21-12-12 12:00,16
21-12-12 11:00,18
21-12-12 10:00,19
21-12-12 09:00,24
21-12-12 08:00,15
21-12-12 07:00,15
21-12-12 06:00,17
21-12-12 05:00,16
21-12-12 04:00,17
21-12-12 03:00,18
21-12-12 02:00,17
21-12-12 01:00,19
21-12-12 00:00,21
20-12-12 23:00,17
20-12-12 22:00,18
20-12-12 21:00,20
20-12-12 20:00,24
20-12-12 19:00,23
20-12-12 18:00,21
20-12-12 17:00,18
20-12-12 16:00,14
20-12-12 15:00,13
20-12-12 14:00,43
20-12-12 13:00,13
20-12-12 12:00,17
20-12-12 11:00,12
20-12-12 10:00,16
20-12-12 09:00,13
20-12-12 08:00,42
20-12-12 07:00,26
20-12-12 06:00,26
20-12-12 05:00,22
20-12-12 04:00,21
20-12-12 03:00,22
20-12-12 02:00,22
20-12-12 01:00,23
20-12-12 00:00,25
19-12-12 23:00,29
19-12-12 22:00,21
19-12-12 21:00,15
19-12-12 20:00,17
19-12-12 19:00,21
19-12-12 18:00,22
19-12-12 17:00,21
19-12-12 16:00,40
19-12-12 15:00,42
19-12-12 14:00,34
19-12-12 13:00,21
19-12-12 12:00,32
19-12-12 11:00,25
19-12-12 10:00,36
19-12-12 09:00,28
19-12-12 08:00,51
19-12-12 07:00,36
19-12-12 06:00,34
19-12-12 05:00,30
19-12-12 04:00,22
19-12-12 03:00,11
19-12-12 02:00,14
19-12-12 01:00,26
19-12-12 00:00,21
18-12-12 23:00,22
18-12-12 22:00,30
18-12-12 21:00,43
18-12-12 20:00,47
18-12-12 19:00,40
18-12-12 18:00,39
18-12-12 17:00,53
18-12-12 16:00,43
18-12-12 15:00,48
18-12-12 14:00,40
18-12-12 13:00,25
18-12-12 12:00,35
18-12-12 11:00,40
18-12-12 10:00,46
18-12-12 09:00,41
18-12-12 08:00,17
18-12-12 07:00,30
18-12-12 06:00,25
18-12-12 05:00,21
18-12-12 04:00,23
18-12-12 03:00,25
18-12-12 02:00,23
18-12-12 01:00,30
18-12-12 00:00,31
17-12-12 23:00,34
17-12-12 22:00,37
17-12-12 21:00,35
17-12-12 20:00,18
17-12-12 19:00,30
17-12-12 18:00,42
17-12-12 17:00,43
17-12-12 16:00,
17-12-12 15:00,31
17-12-12 14:00,25
17-12-12 13:00,25
17-12-12 12:00,27
17-12-12 11:00,31
17-12-12 10:00,27
17-12-12 09:00,22
17-12-12 08:00,35
17-12-12 07:00,27
17-12-12 06:00,16
17-12-12 05:00,12
17-12-12 04:00,10
17-12-12 03:00,9
17-12-12 02:00,12
17-12-12 01:00,13
17-12-12 00:00,12
16-12-12 23:00,18
16-12-12 22:00,25
16-12-12 21:00,30
16-12-12 20:00,27
16-12-12 19:00,17
16-12-12 18:00,35
16-12-12 17:00,32
16-12-12 16:00,24
16-12-12 15:00,23
16-12-12 14:00,25
16-12-12 13:00,25
16-12-12 12:00,29
16-12-12 11:00,20
16-12-12 10:00,24
16-12-12 09:00,28
16-12-12 08:00,27
16-12-12 07:00,25
16-12-12 06:00,18
16-12-12 05:00,15
16-12-12 04:00,18
16-12-12 03:00,22
16-12-12 02:00,31
16-12-12 01:00,32
16-12-12 00:00,32
15-12-12 23:00,36
15-12-12 22:00,33
15-12-12 21:00,36
15-12-12 20:00,39
15-12-12 19:00,39
15-12-12 18:00,38
15-12-12 17:00,37
15-12-12 16:00,37
15-12-12 15:00,35
15-12-12 14:00,32
15-12-12 13:00,30
15-12-12 12:00,29
15-12-12 11:00,27
15-12-12 10:00,27
15-12-12 09:00,30
15-12-12 08:00,22
15-12-12 07:00,22
15-12-12 06:00,23
15-12-12 05:00,25
15-12-12 04:00,24
15-12-12 03:00,20
15-12-12 02:00,22
15-12-12 01:00,22
15-12-12 00:00,24
14-12-12 23:00,25
14-12-12 22:00,27
14-12-12 21:00,27
14-12-12 20:00,32
14-12-12 19:00,31
14-12-12 18:00,26
14-12-12 17:00,31
14-12-12 16:00,31
14-12-12 15:00,24
14-12-12 14:00,24
14-12-12 13:00,20
14-12-12 12:00,21
14-12-12 11:00,22
14-12-12 10:00,27
14-12-12 09:00,29
14-12-12 08:00,32
14-12-12 07:00,30
14-12-12 06:00,31
14-12-12 05:00,31
14-12-12 04:00,27
14-12-12 03:00,23
14-12-12 02:00,32
14-12-12 01:00,45
14-12-12 00:00,51
13-12-12 23:00,52
13-12-12 22:00,42
13-12-12 21:00,41
13-12-12 20:00,35
13-12-12 19:00,32
13-12-12 18:00,32
13-12-12 17:00,38
13-12-12 16:00,32
13-12-12 15:00,37
13-12-12 14:00,27
13-12-12 13:00,18
13-12-12 12:00,25
13-12-12 11:00,35
13-12-12 10:00,38
13-12-12 09:00,31
13-12-12 08:00,38
13-12-12 07:00,40
13-12-12 06:00,32
13-12-12 05:00,31
13-12-12 04:00,35
13-12-12 03:00,31
13-12-12 02:00,32
13-12-12 01:00,29
13-12-12 00:00,32
12-12-12 23:00,33
12-12-12 22:00,30
12-12-12 21:00,36
12-12-12 20:00,42
12-12-12 19:00,40
12-12-12 18:00,40
12-12-12 17:00,41
12-12-12 16:00,36
12-12-12 15:00,28
12-12-12 14:00,22
12-12-12 13:00,23
12-12-12 12:00,33
12-12-12 11:00,43
12-12-12 10:00,45
12-12-12 09:00,45
12-12-12 08:00,44
12-12-12 07:00,33
12-12-12 06:00,40
12-12-12 05:00,29
12-12-12 04:00,9
12-12-12 03:00,9
12-12-12 02:00,9
12-12-12 01:00,8
12-12-12 00:00,10
11-12-12 23:00,12
11-12-12 22:00,12
11-12-12 21:00,14
11-12-12 20:00,16
11-12-12 19:00,16
11-12-12 18:00,18
11-12-12 17:00,17
11-12-12 16:00,16
11-12-12 15:00,14
11-12-12 14:00,14
11-12-12 13:00,19
11-12-12 12:00,22
11-12-12 11:00,22
11-12-12 10:00,26
11-12-12 09:00,26
11-12-12 08:00,24
11-12-12 07:00,32
11-12-12 06:00,33
11-12-12 05:00,37
11-12-12 04:00,40
11-12-12 03:00,31
11-12-12 02:00,21
11-12-12 01:00,18
11-12-12 00:00,18
10-12-12 23:00,18
10-12-12 22:00,18
10-12-12 21:00,19
10-12-12 20:00,21
10-12-12 19:00,20
10-12-12 18:00,28
10-12-12 17:00,24
10-12-12 16:00,25
10-12-12 15:00,18
10-12-12 14:00,20
10-12-12 13:00,18
10-12-12 12:00,17
10-12-12 11:00,19
10-12-12 10:00,19
10-12-12 09:00,27
10-12-12 08:00,23
10-12-12 07:00,10
10-12-12 06:00,15
10-12-12 05:00,14
10-12-12 04:00,19
10-12-12 03:00,22
10-12-12 02:00,26
10-12-12 01:00,31
10-12-12 00:00,26
09-12-12 23:00,30
09-12-12 22:00,32
09-12-12 21:00,29
09-12-12 20:00,26
09-12-12 19:00,25
09-12-12 18:00,24
09-12-12 17:00,23
09-12-12 16:00,21
09-12-12 15:00,24
09-12-12 14:00,22
09-12-12 13:00,25
09-12-12 12:00,34
09-12-12 11:00,38
09-12-12 10:00,31
09-12-12 09:00,30
09-12-12 08:00,30
09-12-12 07:00,25
09-12-12 06:00,27
09-12-12 05:00,27
09-12-12 04:00,30
09-12-12 03:00,32
09-12-12 02:00,33
09-12-12 01:00,35
09-12-12 00:00,35
08-12-12 23:00,42
08-12-12 22:00,43
08-12-12 21:00,45
08-12-12 20:00,48
08-12-12 19:00,50
08-12-12 18:00,53
08-12-12 17:00,50
08-12-12 16:00,40
08-12-12 15:00,24
08-12-12 14:00,27
08-12-12 13:00,24
08-12-12 12:00,35
08-12-12 11:00,48
08-12-12 10:00,45
08-12-12 09:00,41
08-12-12 08:00,42
08-12-12 07:00,35
08-12-12 06:00,28
08-12-12 05:00,32
08-12-12 04:00,32
08-12-12 03:00,35
08-12-12 02:00,33
08-12-12 01:00,36
08-12-12 00:00,38
07-12-12 23:00,33
07-12-12 22:00,28
07-12-12 21:00,36
07-12-12 20:00,29
07-12-12 19:00,29
07-12-12 18:00,26
07-12-12 17:00,23
07-12-12 16:00,20
07-12-12 15:00,21
07-12-12 14:00,18
07-12-12 13:00,19
07-12-12 12:00,12
07-12-12 11:00,13
07-12-12 10:00,19
07-12-12 09:00,45
07-12-12 08:00,46
07-12-12 07:00,46
07-12-12 06:00,37
07-12-12 05:00,22
07-12-12 04:00,13
07-12-12 03:00,13
07-12-12 02:00,16
07-12-12 01:00,14
07-12-12 00:00,19
06-12-12 23:00,20
06-12-12 22:00,18
06-12-12 21:00,21
06-12-12 20:00,20
06-12-12 19:00,20
06-12-12 18:00,19
06-12-12 17:00,14
06-12-12 16:00,18
06-12-12 15:00,17
06-12-12 14:00,16
06-12-12 13:00,14
06-12-12 12:00,14
06-12-12 11:00,11
06-12-12 10:00,12
06-12-12 09:00,12
06-12-12 08:00,20
06-12-12 07:00,20
06-12-12 06:00,15
06-12-12 05:00,7
06-12-12 04:00,6
06-12-12 03:00,8
06-12-12 02:00,13
06-12-12 01:00,13
06-12-12 00:00,22
05-12-12 23:00,25
05-12-12 22:00,25
05-12-12 21:00,24
05-12-12 20:00,27
05-12-12 19:00,33
05-12-12 18:00,37
05-12-12 17:00,31
05-12-12 16:00,29
05-12-12 15:00,17
05-12-12 14:00,12
05-12-12 13:00,13
05-12-12 12:00,11
05-12-12 11:00,23
05-12-12 10:00,28
05-12-12 09:00,28
05-12-12 08:00,28
05-12-12 07:00,19
05-12-12 06:00,18
05-12-12 05:00,13
05-12-12 04:00,10
05-12-12 03:00,8
05-12-12 02:00,9
05-12-12 01:00,9
05-12-12 00:00,9
04-12-12 23:00,9
04-12-12 22:00,8
04-12-12 21:00,8
04-12-12 20:00,10
04-12-12 19:00,14
04-12-12 18:00,20
04-12-12 17:00,21
04-12-12 16:00,21
04-12-12 15:00,27
04-12-12 14:00,32
04-12-12 13:00,39
04-12-12 12:00,33
04-12-12 11:00,32
04-12-12 10:00,27
04-12-12 09:00,25
04-12-12 08:00,23
04-12-12 07:00,21
04-12-12 06:00,25
04-12-12 05:00,18
04-12-12 04:00,19
04-12-12 03:00,18
04-12-12 02:00,19
04-12-12 01:00,20
04-12-12 00:00,19
03-12-12 23:00,16
03-12-12 22:00,16
03-12-12 21:00,17
03-12-12 20:00,20
03-12-12 19:00,17
03-12-12 18:00,16
03-12-12 17:00,28
03-12-12 16:00,25
03-12-12 15:00,16
03-12-12 14:00,16
03-12-12 13:00,15
03-12-12 12:00,17
03-12-12 11:00,20
03-12-12 10:00,20
03-12-12 09:00,24
03-12-12 08:00,22
03-12-12 07:00,25
03-12-12 06:00,28
03-12-12 05:00,22
03-12-12 04:00,15
03-12-12 03:00,14
03-12-12 02:00,11
03-12-12 01:00,14
03-12-12 00:00,16
02-12-12 23:00,18
02-12-12 22:00,28
02-12-12 21:00,29
02-12-12 20:00,25
02-12-12 19:00,31
02-12-12 18:00,24
02-12-12 17:00,22
02-12-12 16:00,24
02-12-12 15:00,19
02-12-12 14:00,18
02-12-12 13:00,14
02-12-12 12:00,15
02-12-12 11:00,16
02-12-12 10:00,15
02-12-12 09:00,15
02-12-12 08:00,16
02-12-12 07:00,16
02-12-12 06:00,26
02-12-12 05:00,32
02-12-12 04:00,22
02-12-12 03:00,26
02-12-12 02:00,29
02-12-12 01:00,24
02-12-12 00:00,24
01-12-12 23:00,30
01-12-12 22:00,39
01-12-12 21:00,42
01-12-12 20:00,46
01-12-12 19:00,45
01-12-12 18:00,43
01-12-12 17:00,46
01-12-12 16:00,34
01-12-12 15:00,26
01-12-12 14:00,21
01-12-12 13:00,28
01-12-12 12:00,33
01-12-12 11:00,31
01-12-12 10:00,28
01-12-12 09:00,28
01-12-12 08:00,24
01-12-12 07:00,14
01-12-12 06:00,13
01-12-12 05:00,14
01-12-12 04:00,20
01-12-12 03:00,23
01-12-12 02:00,25
01-12-12 01:00,30

