Datum Zeit,Leipzig-West NO2
25-12-12 10:00,12
25-12-12 09:00,10
25-12-12 08:00,10
25-12-12 07:00,10
25-12-12 06:00,10
25-12-12 05:00,13
25-12-12 04:00,10
25-12-12 03:00,9
25-12-12 02:00,10
25-12-12 01:00,12
25-12-12 00:00,13
24-12-12 23:00,12
24-12-12 22:00,9
24-12-12 21:00,11
24-12-12 20:00,10
24-12-12 19:00,15
24-12-12 18:00,24
24-12-12 17:00,23
24-12-12 16:00,25
24-12-12 15:00,20
24-12-12 14:00,20
24-12-12 13:00,24
24-12-12 12:00,21
24-12-12 11:00,21
24-12-12 10:00,18
24-12-12 09:00,17
24-12-12 08:00,11
24-12-12 07:00,9
24-12-12 06:00,7
24-12-12 05:00,5
24-12-12 04:00,5
24-12-12 03:00,5
24-12-12 02:00,7
24-12-12 01:00,7
24-12-12 00:00,8
23-12-12 23:00,7
23-12-12 22:00,7
23-12-12 21:00,8
23-12-12 20:00,9
23-12-12 19:00,9
23-12-12 18:00,10
23-12-12 17:00,11
23-12-12 16:00,15
23-12-12 15:00,18
23-12-12 14:00,23
23-12-12 13:00,27
23-12-12 12:00,27
23-12-12 11:00,26
23-12-12 10:00,26
23-12-12 09:00,27
23-12-12 08:00,25
23-12-12 07:00,23
23-12-12 06:00,21
23-12-12 05:00,23
23-12-12 04:00,16
23-12-12 03:00,20
23-12-12 02:00,23
23-12-12 01:00,20
23-12-12 00:00,24
22-12-12 23:00,32
22-12-12 22:00,32
22-12-12 21:00,36
22-12-12 20:00,48
22-12-12 19:00,45
22-12-12 18:00,39
22-12-12 17:00,35
22-12-12 16:00,35
22-12-12 15:00,35
22-12-12 14:00,33
22-12-12 13:00,30
22-12-12 12:00,31
22-12-12 11:00,33
22-12-12 10:00,33
22-12-12 09:00,33
22-12-12 08:00,34
22-12-12 07:00,33
22-12-12 06:00,33
22-12-12 05:00,33
22-12-12 04:00,34
22-12-12 03:00,34
22-12-12 02:00,33
22-12-12 01:00,33
22-12-12 00:00,33
21-12-12 23:00,33
21-12-12 22:00,33
21-12-12 21:00,32
21-12-12 20:00,32
21-12-12 19:00,35
21-12-12 18:00,36
21-12-12 17:00,35
21-12-12 16:00,32
21-12-12 15:00,32
21-12-12 14:00,32
21-12-12 13:00,29
21-12-12 12:00,27
21-12-12 11:00,25
21-12-12 10:00,26
21-12-12 09:00,27
21-12-12 08:00,
21-12-12 07:00,24
21-12-12 06:00,20
21-12-12 05:00,18
21-12-12 04:00,16
21-12-12 03:00,17
21-12-12 02:00,17
21-12-12 01:00,16
21-12-12 00:00,18
20-12-12 23:00,19
20-12-12 22:00,19
20-12-12 21:00,21
20-12-12 20:00,21
20-12-12 19:00,22
20-12-12 18:00,27
20-12-12 17:00,28
20-12-12 16:00,
20-12-12 15:00,31
20-12-12 14:00,31
20-12-12 13:00,33
20-12-12 12:00,33
20-12-12 11:00,31
20-12-12 10:00,32
20-12-12 09:00,39
20-12-12 08:00,33
20-12-12 07:00,31
20-12-12 06:00,32
20-12-12 05:00,25
20-12-12 04:00,31
20-12-12 03:00,25
20-12-12 02:00,27
20-12-12 01:00,31
20-12-12 00:00,34
19-12-12 23:00,29
19-12-12 22:00,33
19-12-12 21:00,34
19-12-12 20:00,33
19-12-12 19:00,34
19-12-12 18:00,34
19-12-12 17:00,
19-12-12 16:00,
19-12-12 15:00,34
19-12-12 14:00,34
19-12-12 13:00,33
19-12-12 12:00,37
19-12-12 11:00,38
19-12-12 10:00,39
19-12-12 09:00,40
19-12-12 08:00,38
19-12-12 07:00,35
19-12-12 06:00,33
19-12-12 05:00,28
19-12-12 04:00,29
19-12-12 03:00,27
19-12-12 02:00,27
19-12-12 01:00,23
19-12-12 00:00,25
18-12-12 23:00,30
18-12-12 22:00,30
18-12-12 21:00,30
18-12-12 20:00,37
18-12-12 19:00,48
18-12-12 18:00,47
18-12-12 17:00,44
18-12-12 16:00,41
18-12-12 15:00,37
18-12-12 14:00,35
18-12-12 13:00,28
18-12-12 12:00,24
18-12-12 11:00,27
18-12-12 10:00,37
18-12-12 09:00,41
18-12-12 08:00,40
18-12-12 07:00,33
18-12-12 06:00,24
18-12-12 05:00,20
18-12-12 04:00,18
18-12-12 03:00,21
18-12-12 02:00,21
18-12-12 01:00,22
18-12-12 00:00,22
17-12-12 23:00,26
17-12-12 22:00,26
17-12-12 21:00,28
17-12-12 20:00,28
17-12-12 19:00,31
17-12-12 18:00,35
17-12-12 17:00,41
17-12-12 16:00,38
17-12-12 15:00,31
17-12-12 14:00,26
17-12-12 13:00,26
17-12-12 12:00,32
17-12-12 11:00,38
17-12-12 10:00,45
17-12-12 09:00,48
17-12-12 08:00,44
17-12-12 07:00,32
17-12-12 06:00,23
17-12-12 05:00,19
17-12-12 04:00,13
17-12-12 03:00,13
17-12-12 02:00,12
17-12-12 01:00,12
17-12-12 00:00,12
16-12-12 23:00,14
16-12-12 22:00,16
16-12-12 21:00,19
16-12-12 20:00,17
16-12-12 19:00,16
16-12-12 18:00,18
16-12-12 17:00,15
16-12-12 16:00,16
16-12-12 15:00,14
16-12-12 14:00,12
16-12-12 13:00,11
16-12-12 12:00,10
16-12-12 11:00,12
16-12-12 10:00,13
16-12-12 09:00,11
16-12-12 08:00,10
16-12-12 07:00,12
16-12-12 06:00,10
16-12-12 05:00,13
16-12-12 04:00,13
16-12-12 03:00,15
16-12-12 02:00,17
16-12-12 01:00,18
16-12-12 00:00,18
15-12-12 23:00,21
15-12-12 22:00,25
15-12-12 21:00,28
15-12-12 20:00,31
15-12-12 19:00,34
15-12-12 18:00,27
15-12-12 17:00,31
15-12-12 16:00,29
15-12-12 15:00,30
15-12-12 14:00,29
15-12-12 13:00,27
15-12-12 12:00,29
15-12-12 11:00,26
15-12-12 10:00,22
15-12-12 09:00,22
15-12-12 08:00,21
15-12-12 07:00,18
15-12-12 06:00,20
15-12-12 05:00,19
15-12-12 04:00,19
15-12-12 03:00,20
15-12-12 02:00,22
15-12-12 01:00,22
15-12-12 00:00,28
14-12-12 23:00,35
14-12-12 22:00,47
14-12-12 21:00,50
14-12-12 20:00,46
14-12-12 19:00,44
14-12-12 18:00,51
14-12-12 17:00,53
14-12-12 16:00,50
14-12-12 15:00,46
14-12-12 14:00,28
14-12-12 13:00,26
14-12-12 12:00,25
14-12-12 11:00,28
14-12-12 10:00,30
14-12-12 09:00,31
14-12-12 08:00,31
14-12-12 07:00,27
14-12-12 06:00,23
14-12-12 05:00,19
14-12-12 04:00,19
14-12-12 03:00,19
14-12-12 02:00,23
14-12-12 01:00,22
14-12-12 00:00,24
13-12-12 23:00,31
13-12-12 22:00,41
13-12-12 21:00,56
13-12-12 20:00,59
13-12-12 19:00,61
13-12-12 18:00,62
13-12-12 17:00,62
13-12-12 16:00,53
13-12-12 15:00,35
13-12-12 14:00,33
13-12-12 13:00,26
13-12-12 12:00,29
13-12-12 11:00,37
13-12-12 10:00,42
13-12-12 09:00,48
13-12-12 08:00,50
13-12-12 07:00,46
13-12-12 06:00,44
13-12-12 05:00,41
13-12-12 04:00,40
13-12-12 03:00,41
13-12-12 02:00,37
13-12-12 01:00,35
13-12-12 00:00,36
12-12-12 23:00,36
12-12-12 22:00,40
12-12-12 21:00,45
12-12-12 20:00,49
12-12-12 19:00,50
12-12-12 18:00,49
12-12-12 17:00,52
12-12-12 16:00,42
12-12-12 15:00,38
12-12-12 14:00,36
12-12-12 13:00,35
12-12-12 12:00,35
12-12-12 11:00,34
12-12-12 10:00,40
12-12-12 09:00,45
12-12-12 08:00,49
12-12-12 07:00,35
12-12-12 06:00,29
12-12-12 05:00,21
12-12-12 04:00,19
12-12-12 03:00,23
12-12-12 02:00,22
12-12-12 01:00,18
12-12-12 00:00,16
11-12-12 23:00,16
11-12-12 22:00,19
11-12-12 21:00,22
11-12-12 20:00,26
11-12-12 19:00,33
11-12-12 18:00,33
11-12-12 17:00,29
11-12-12 16:00,24
11-12-12 15:00,21
11-12-12 14:00,20
11-12-12 13:00,19
11-12-12 12:00,18
11-12-12 11:00,15
11-12-12 10:00,19
11-12-12 09:00,23
11-12-12 08:00,26
11-12-12 07:00,24
11-12-12 06:00,26
11-12-12 05:00,18
11-12-12 04:00,20
11-12-12 03:00,27
11-12-12 02:00,36
11-12-12 01:00,41
11-12-12 00:00,45
10-12-12 23:00,42
10-12-12 22:00,27
10-12-12 21:00,23
10-12-12 20:00,23
10-12-12 19:00,26
10-12-12 18:00,31
10-12-12 17:00,32
10-12-12 16:00,28
10-12-12 15:00,26
10-12-12 14:00,24
10-12-12 13:00,24
10-12-12 12:00,28
10-12-12 11:00,26
10-12-12 10:00,22
10-12-12 09:00,25
10-12-12 08:00,25
10-12-12 07:00,19
10-12-12 06:00,15
10-12-12 05:00,15
10-12-12 04:00,12
10-12-12 03:00,14
10-12-12 02:00,14
10-12-12 01:00,14
10-12-12 00:00,18
09-12-12 23:00,16
09-12-12 22:00,16
09-12-12 21:00,19
09-12-12 20:00,18
09-12-12 19:00,19
09-12-12 18:00,20
09-12-12 17:00,19
09-12-12 16:00,18
09-12-12 15:00,17
09-12-12 14:00,18
09-12-12 13:00,18
09-12-12 12:00,21
09-12-12 11:00,20
09-12-12 10:00,22
09-12-12 09:00,26
09-12-12 08:00,25
09-12-12 07:00,24
09-12-12 06:00,25
09-12-12 05:00,26
09-12-12 04:00,36
09-12-12 03:00,34
09-12-12 02:00,37
09-12-12 01:00,43
09-12-12 00:00,48
08-12-12 23:00,51
08-12-12 22:00,50
08-12-12 21:00,49
08-12-12 20:00,54
08-12-12 19:00,54
08-12-12 18:00,55
08-12-12 17:00,53
08-12-12 16:00,49
08-12-12 15:00,49
08-12-12 14:00,49
08-12-12 13:00,48
08-12-12 12:00,46
08-12-12 11:00,44
08-12-12 10:00,40
08-12-12 09:00,44
08-12-12 08:00,46
08-12-12 07:00,48
08-12-12 06:00,49
08-12-12 05:00,51
08-12-12 04:00,52
08-12-12 03:00,53
08-12-12 02:00,55
08-12-12 01:00,55
08-12-12 00:00,57
07-12-12 23:00,56
07-12-12 22:00,56
07-12-12 21:00,47
07-12-12 20:00,39
07-12-12 19:00,35
07-12-12 18:00,44
07-12-12 17:00,48
07-12-12 16:00,37
07-12-12 15:00,37
07-12-12 14:00,32
07-12-12 13:00,32
07-12-12 12:00,21
07-12-12 11:00,26
07-12-12 10:00,32
07-12-12 09:00,39
07-12-12 08:00,40
07-12-12 07:00,34
07-12-12 06:00,29
07-12-12 05:00,28
07-12-12 04:00,25
07-12-12 03:00,28
07-12-12 02:00,27
07-12-12 01:00,23
07-12-12 00:00,17
06-12-12 23:00,23
06-12-12 22:00,22
06-12-12 21:00,23
06-12-12 20:00,31
06-12-12 19:00,24
06-12-12 18:00,24
06-12-12 17:00,26
06-12-12 16:00,22
06-12-12 15:00,14
06-12-12 14:00,15
06-12-12 13:00,17
06-12-12 12:00,14
06-12-12 11:00,15
06-12-12 10:00,12
06-12-12 09:00,12
06-12-12 08:00,15
06-12-12 07:00,21
06-12-12 06:00,17
06-12-12 05:00,15
06-12-12 04:00,20
06-12-12 03:00,30
06-12-12 02:00,34
06-12-12 01:00,43
06-12-12 00:00,41
05-12-12 23:00,44
05-12-12 22:00,50
05-12-12 21:00,57
05-12-12 20:00,62
05-12-12 19:00,70
05-12-12 18:00,60
05-12-12 17:00,45
05-12-12 16:00,34
05-12-12 15:00,32
05-12-12 14:00,25
05-12-12 13:00,22
05-12-12 12:00,20
05-12-12 11:00,24
05-12-12 10:00,28
05-12-12 09:00,25
05-12-12 08:00,17
05-12-12 07:00,10
05-12-12 06:00,10
05-12-12 05:00,12
05-12-12 04:00,11
05-12-12 03:00,11
05-12-12 02:00,9
05-12-12 01:00,9
05-12-12 00:00,11
04-12-12 23:00,12
04-12-12 22:00,13
04-12-12 21:00,16
04-12-12 20:00,19
04-12-12 19:00,22
04-12-12 18:00,22
04-12-12 17:00,28
04-12-12 16:00,
04-12-12 15:00,
04-12-12 14:00,
04-12-12 13:00,
04-12-12 12:00,
04-12-12 11:00,39
04-12-12 10:00,37
04-12-12 09:00,37
04-12-12 08:00,39
04-12-12 07:00,26
04-12-12 06:00,20
04-12-12 05:00,17
04-12-12 04:00,16
04-12-12 03:00,17
04-12-12 02:00,17
04-12-12 01:00,16
04-12-12 00:00,16
03-12-12 23:00,16
03-12-12 22:00,19
03-12-12 21:00,20
03-12-12 20:00,21
03-12-12 19:00,27
03-12-12 18:00,30
03-12-12 17:00,35
03-12-12 16:00,32
03-12-12 15:00,25
03-12-12 14:00,24
03-12-12 13:00,22
03-12-12 12:00,23
03-12-12 11:00,29
03-12-12 10:00,36
03-12-12 09:00,39
03-12-12 08:00,42
03-12-12 07:00,29
03-12-12 06:00,23
03-12-12 05:00,21
03-12-12 04:00,22
03-12-12 03:00,23
03-12-12 02:00,26
03-12-12 01:00,31
03-12-12 00:00,32
02-12-12 23:00,27
02-12-12 22:00,29
02-12-12 21:00,28
02-12-12 20:00,27
02-12-12 19:00,26
02-12-12 18:00,26
02-12-12 17:00,24
02-12-12 16:00,23
02-12-12 15:00,20
02-12-12 14:00,21
02-12-12 13:00,20
02-12-12 12:00,20
02-12-12 11:00,18
02-12-12 10:00,18
02-12-12 09:00,21
02-12-12 08:00,20
02-12-12 07:00,20
02-12-12 06:00,20
02-12-12 05:00,19
02-12-12 04:00,17
02-12-12 03:00,18
02-12-12 02:00,19
02-12-12 01:00,20
02-12-12 00:00,21
01-12-12 23:00,21
01-12-12 22:00,22
01-12-12 21:00,24
01-12-12 20:00,26
01-12-12 19:00,26
01-12-12 18:00,28
01-12-12 17:00,27
01-12-12 16:00,26
01-12-12 15:00,25
01-12-12 14:00,27
01-12-12 13:00,26
01-12-12 12:00,25
01-12-12 11:00,25
01-12-12 10:00,23
01-12-12 09:00,25
01-12-12 08:00,26
01-12-12 07:00,30
01-12-12 06:00,31
01-12-12 05:00,29
01-12-12 04:00,24
01-12-12 03:00,24
01-12-12 02:00,29
01-12-12 01:00,35

