Datum Zeit,Collmberg O3
,µg/m³
01-09-14 00:00,46
31-08-14 23:00,49
31-08-14 22:00,56
31-08-14 21:00,70
31-08-14 20:00,78
31-08-14 19:00,72
31-08-14 18:00,47
31-08-14 17:00,47
31-08-14 16:00,48
31-08-14 15:00,53
31-08-14 14:00,54
31-08-14 13:00,51
31-08-14 12:00,47
31-08-14 11:00,53
31-08-14 10:00,54
31-08-14 09:00,50
31-08-14 08:00,47
31-08-14 07:00,50
31-08-14 06:00,45
31-08-14 05:00,46
31-08-14 04:00,53
31-08-14 03:00,58
31-08-14 02:00,54
31-08-14 01:00,51
31-08-14 00:00,53
30-08-14 23:00,54
30-08-14 22:00,59
30-08-14 21:00,63
30-08-14 20:00,67
30-08-14 19:00,70
30-08-14 18:00,70
30-08-14 17:00,71
30-08-14 16:00,70
30-08-14 15:00,72
30-08-14 14:00,68
30-08-14 13:00,73
30-08-14 12:00,65
30-08-14 11:00,42
30-08-14 10:00,32
30-08-14 09:00,31
30-08-14 08:00,36
30-08-14 07:00,51
30-08-14 06:00,47
30-08-14 05:00,38
30-08-14 04:00,23
30-08-14 03:00,25
30-08-14 02:00,32
30-08-14 01:00,43
30-08-14 00:00,47
29-08-14 23:00,46
29-08-14 22:00,66
29-08-14 21:00,58
29-08-14 20:00,56
29-08-14 19:00,57
29-08-14 18:00,51
29-08-14 17:00,46
29-08-14 16:00,55
29-08-14 15:00,73
29-08-14 14:00,61
29-08-14 13:00,63
29-08-14 12:00,64
29-08-14 11:00,62
29-08-14 10:00,63
29-08-14 09:00,63
29-08-14 08:00,69
29-08-14 07:00,68
29-08-14 06:00,70
29-08-14 05:00,74
29-08-14 04:00,78
29-08-14 03:00,79
29-08-14 02:00,80
29-08-14 01:00,77
29-08-14 00:00,97
28-08-14 23:00,100
28-08-14 22:00,104
28-08-14 21:00,120
28-08-14 20:00,125
28-08-14 19:00,125
28-08-14 18:00,123
28-08-14 17:00,116
28-08-14 16:00,110
28-08-14 15:00,108
28-08-14 14:00,103
28-08-14 13:00,97
28-08-14 12:00,92
28-08-14 11:00,76
28-08-14 10:00,55
28-08-14 09:00,52
28-08-14 08:00,50
28-08-14 07:00,56
28-08-14 06:00,55
28-08-14 05:00,56
28-08-14 04:00,58
28-08-14 03:00,66
28-08-14 02:00,86
28-08-14 01:00,85
28-08-14 00:00,91
27-08-14 23:00,87
27-08-14 22:00,86
27-08-14 21:00,87
27-08-14 20:00,92
27-08-14 19:00,92
27-08-14 18:00,92
27-08-14 17:00,90
27-08-14 16:00,92
27-08-14 15:00,90
27-08-14 14:00,86
27-08-14 13:00,78
27-08-14 12:00,69
27-08-14 11:00,58
27-08-14 10:00,51
27-08-14 09:00,45
27-08-14 08:00,37
27-08-14 07:00,47
27-08-14 06:00,58
27-08-14 05:00,54
27-08-14 04:00,46
27-08-14 03:00,51
27-08-14 02:00,59
27-08-14 01:00,56
27-08-14 00:00,67
26-08-14 23:00,43
26-08-14 22:00,51
26-08-14 21:00,64
26-08-14 20:00,61
26-08-14 19:00,59
26-08-14 18:00,54
26-08-14 17:00,64
26-08-14 16:00,60
26-08-14 15:00,72
26-08-14 14:00,79
26-08-14 13:00,72
26-08-14 12:00,66
26-08-14 11:00,57
26-08-14 10:00,55
26-08-14 09:00,45
26-08-14 08:00,40
26-08-14 07:00,45
26-08-14 06:00,43
26-08-14 05:00,44
26-08-14 04:00,46
26-08-14 03:00,41
26-08-14 02:00,44
26-08-14 01:00,53
26-08-14 00:00,56
25-08-14 23:00,62
25-08-14 22:00,75
25-08-14 21:00,78
25-08-14 20:00,83
25-08-14 19:00,69
25-08-14 18:00,77
25-08-14 17:00,72
25-08-14 16:00,79
25-08-14 15:00,74
25-08-14 14:00,70
25-08-14 13:00,82
25-08-14 12:00,69
25-08-14 11:00,63
25-08-14 10:00,56
25-08-14 09:00,50
25-08-14 08:00,43
25-08-14 07:00,43
25-08-14 06:00,42
25-08-14 05:00,43
25-08-14 04:00,51
25-08-14 03:00,55
25-08-14 02:00,52
25-08-14 01:00,60
25-08-14 00:00,62
24-08-14 23:00,69
24-08-14 22:00,73
24-08-14 21:00,79
24-08-14 20:00,81
24-08-14 19:00,81
24-08-14 18:00,81
24-08-14 17:00,81
24-08-14 16:00,81
24-08-14 15:00,81
24-08-14 14:00,74
24-08-14 13:00,75
24-08-14 12:00,73
24-08-14 11:00,74
24-08-14 10:00,70
24-08-14 09:00,62
24-08-14 08:00,48
24-08-14 07:00,39
24-08-14 06:00,44
24-08-14 05:00,45
24-08-14 04:00,40
24-08-14 03:00,43
24-08-14 02:00,48
24-08-14 01:00,51
24-08-14 00:00,53
23-08-14 23:00,44
23-08-14 22:00,45
23-08-14 21:00,53
23-08-14 20:00,54
23-08-14 19:00,61
23-08-14 18:00,61
23-08-14 17:00,59
23-08-14 16:00,59
23-08-14 15:00,60
23-08-14 14:00,65
23-08-14 13:00,67
23-08-14 12:00,63
23-08-14 11:00,60
23-08-14 10:00,58
23-08-14 09:00,54
23-08-14 08:00,58
23-08-14 07:00,63
23-08-14 06:00,65
23-08-14 05:00,64
23-08-14 04:00,71
23-08-14 03:00,71
23-08-14 02:00,71
23-08-14 01:00,73
23-08-14 00:00,75
22-08-14 23:00,78
22-08-14 22:00,84
22-08-14 21:00,98
22-08-14 20:00,99
22-08-14 19:00,99
22-08-14 18:00,100
22-08-14 17:00,102
22-08-14 16:00,99
22-08-14 15:00,100
22-08-14 14:00,100
22-08-14 13:00,100
22-08-14 12:00,97
22-08-14 11:00,89
22-08-14 10:00,75
22-08-14 09:00,64
22-08-14 08:00,58
22-08-14 07:00,60
22-08-14 06:00,61
22-08-14 05:00,55
22-08-14 04:00,50
22-08-14 03:00,50
22-08-14 02:00,61
22-08-14 01:00,79
22-08-14 00:00,81
21-08-14 23:00,82
21-08-14 22:00,100
21-08-14 21:00,103
21-08-14 20:00,99
21-08-14 19:00,100
21-08-14 18:00,94
21-08-14 17:00,92
21-08-14 16:00,91
21-08-14 15:00,90
21-08-14 14:00,86
21-08-14 13:00,78
21-08-14 12:00,65
21-08-14 11:00,51
21-08-14 10:00,48
21-08-14 09:00,36
21-08-14 08:00,29
21-08-14 07:00,40
21-08-14 06:00,57
21-08-14 05:00,60
21-08-14 04:00,68
21-08-14 03:00,67
21-08-14 02:00,63
21-08-14 01:00,65
21-08-14 00:00,63
20-08-14 23:00,64
20-08-14 22:00,73
20-08-14 21:00,72
20-08-14 20:00,73
20-08-14 19:00,72
20-08-14 18:00,69
20-08-14 17:00,68
20-08-14 16:00,67
20-08-14 15:00,67
20-08-14 14:00,65
20-08-14 13:00,61
20-08-14 12:00,63
20-08-14 11:00,63
20-08-14 10:00,62
20-08-14 09:00,53
20-08-14 08:00,45
20-08-14 07:00,40
20-08-14 06:00,44
20-08-14 05:00,47
20-08-14 04:00,46
20-08-14 03:00,40
20-08-14 02:00,43
20-08-14 01:00,42
20-08-14 00:00,48
19-08-14 23:00,47
19-08-14 22:00,52
19-08-14 21:00,66
19-08-14 20:00,68
19-08-14 19:00,84
19-08-14 18:00,85
19-08-14 17:00,87
19-08-14 16:00,81
19-08-14 15:00,80
19-08-14 14:00,77
19-08-14 13:00,72
19-08-14 12:00,64
19-08-14 11:00,58
19-08-14 10:00,47
19-08-14 09:00,44
19-08-14 08:00,36
19-08-14 07:00,34
19-08-14 06:00,34
19-08-14 05:00,35
19-08-14 04:00,38
19-08-14 03:00,41
19-08-14 02:00,44
19-08-14 01:00,49
19-08-14 00:00,51
18-08-14 23:00,48
18-08-14 22:00,52
18-08-14 21:00,63
