Datum Zeit,Dresden-Bergstraße NO2
28-08-14 14:00,104
28-08-14 13:00,94
28-08-14 12:00,96
28-08-14 11:00,93
28-08-14 10:00,75
28-08-14 09:00,97
28-08-14 08:00,112
28-08-14 07:00,93
28-08-14 06:00,90
28-08-14 05:00,45
28-08-14 04:00,31
28-08-14 03:00,26
28-08-14 02:00,26
28-08-14 01:00,38
28-08-14 00:00,57
27-08-14 23:00,54
27-08-14 22:00,59
27-08-14 21:00,99
27-08-14 20:00,107
27-08-14 19:00,56
27-08-14 18:00,55
27-08-14 17:00,76
27-08-14 16:00,100
27-08-14 15:00,71
27-08-14 14:00,61
27-08-14 13:00,63
27-08-14 12:00,64
27-08-14 11:00,63
27-08-14 10:00,73
27-08-14 09:00,72
27-08-14 08:00,75
27-08-14 07:00,83
27-08-14 06:00,58
27-08-14 05:00,36
27-08-14 04:00,27
27-08-14 03:00,28
27-08-14 02:00,33
27-08-14 01:00,43
27-08-14 00:00,48
26-08-14 23:00,52
26-08-14 22:00,68
26-08-14 21:00,138
26-08-14 20:00,86
26-08-14 19:00,76
26-08-14 18:00,133
26-08-14 17:00,139
26-08-14 16:00,148
26-08-14 15:00,165
26-08-14 14:00,123
26-08-14 13:00,93
26-08-14 12:00,62
26-08-14 11:00,77
26-08-14 10:00,59
26-08-14 09:00,77
26-08-14 08:00,75
26-08-14 07:00,76
26-08-14 06:00,77
26-08-14 05:00,38
26-08-14 04:00,16
26-08-14 03:00,13
26-08-14 02:00,17
26-08-14 01:00,19
26-08-14 00:00,39
25-08-14 23:00,29
25-08-14 22:00,78
25-08-14 21:00,80
25-08-14 20:00,97
25-08-14 19:00,97
25-08-14 18:00,127
25-08-14 17:00,138
25-08-14 16:00,127
25-08-14 15:00,89
25-08-14 14:00,96
25-08-14 13:00,81
25-08-14 12:00,65
25-08-14 11:00,64
25-08-14 10:00,108
25-08-14 09:00,102
25-08-14 08:00,80
25-08-14 07:00,90
25-08-14 06:00,72
25-08-14 05:00,52
25-08-14 04:00,30
25-08-14 03:00,12
25-08-14 02:00,16
25-08-14 01:00,14
25-08-14 00:00,20
24-08-14 23:00,27
24-08-14 22:00,23
24-08-14 21:00,31
24-08-14 20:00,52
24-08-14 19:00,46
24-08-14 18:00,61
24-08-14 17:00,58
24-08-14 16:00,43
24-08-14 15:00,47
24-08-14 14:00,31
24-08-14 13:00,26
24-08-14 12:00,36
24-08-14 11:00,33
24-08-14 10:00,25
24-08-14 09:00,28
24-08-14 08:00,20
24-08-14 07:00,14
24-08-14 06:00,11
24-08-14 05:00,15
24-08-14 04:00,9
24-08-14 03:00,12
24-08-14 02:00,17
24-08-14 01:00,22
24-08-14 00:00,26
23-08-14 23:00,67
23-08-14 22:00,61
23-08-14 21:00,55
23-08-14 20:00,69
23-08-14 19:00,56
23-08-14 18:00,64
23-08-14 17:00,63
23-08-14 16:00,45
23-08-14 15:00,40
23-08-14 14:00,35
23-08-14 13:00,35
23-08-14 12:00,25
23-08-14 11:00,50
23-08-14 10:00,41
23-08-14 09:00,43
23-08-14 08:00,57
23-08-14 07:00,74
23-08-14 06:00,52
23-08-14 05:00,7
23-08-14 04:00,6
23-08-14 03:00,5
23-08-14 02:00,4
23-08-14 01:00,4
23-08-14 00:00,6
22-08-14 23:00,30
22-08-14 22:00,31
22-08-14 21:00,40
22-08-14 20:00,56
22-08-14 19:00,79
22-08-14 18:00,89
22-08-14 17:00,87
22-08-14 16:00,111
22-08-14 15:00,113
22-08-14 14:00,98
22-08-14 13:00,79
22-08-14 12:00,64
22-08-14 11:00,67
22-08-14 10:00,65
22-08-14 09:00,60
22-08-14 08:00,77
22-08-14 07:00,79
22-08-14 06:00,76
22-08-14 05:00,40
22-08-14 04:00,25
22-08-14 03:00,20
22-08-14 02:00,22
22-08-14 01:00,26
22-08-14 00:00,33
21-08-14 23:00,77
21-08-14 22:00,69
21-08-14 21:00,78
21-08-14 20:00,63
21-08-14 19:00,76
21-08-14 18:00,64
21-08-14 17:00,73
21-08-14 16:00,69
21-08-14 15:00,75
21-08-14 14:00,46
21-08-14 13:00,44
21-08-14 12:00,62
21-08-14 11:00,50
21-08-14 10:00,77
21-08-14 09:00,85
21-08-14 08:00,74
21-08-14 07:00,80
21-08-14 06:00,62
21-08-14 05:00,50
21-08-14 04:00,27
21-08-14 03:00,19
21-08-14 02:00,18
21-08-14 01:00,38
21-08-14 00:00,45
20-08-14 23:00,46
20-08-14 22:00,66
20-08-14 21:00,62
20-08-14 20:00,49
20-08-14 19:00,48
20-08-14 18:00,52
20-08-14 17:00,77
20-08-14 16:00,70
20-08-14 15:00,45
20-08-14 14:00,37
20-08-14 13:00,39
20-08-14 12:00,44
20-08-14 11:00,52
20-08-14 10:00,50
20-08-14 09:00,46
20-08-14 08:00,78
20-08-14 07:00,60
20-08-14 06:00,55
20-08-14 05:00,27
20-08-14 04:00,14
20-08-14 03:00,17
20-08-14 02:00,12
20-08-14 01:00,6
20-08-14 00:00,13
19-08-14 23:00,19
19-08-14 22:00,13
19-08-14 21:00,32
19-08-14 20:00,48
19-08-14 19:00,88
19-08-14 18:00,82
19-08-14 17:00,102
19-08-14 16:00,87
19-08-14 15:00,89
19-08-14 14:00,72
19-08-14 13:00,55
19-08-14 12:00,57
19-08-14 11:00,52
19-08-14 10:00,61
19-08-14 09:00,65
19-08-14 08:00,60
19-08-14 07:00,100
19-08-14 06:00,37
19-08-14 05:00,20
19-08-14 04:00,6
19-08-14 03:00,5
19-08-14 02:00,5
19-08-14 01:00,7
19-08-14 00:00,17
18-08-14 23:00,49
18-08-14 22:00,24
18-08-14 21:00,18
18-08-14 20:00,28
18-08-14 19:00,34
18-08-14 18:00,35
18-08-14 17:00,55
18-08-14 16:00,67
18-08-14 15:00,54
18-08-14 14:00,71
18-08-14 13:00,59
18-08-14 12:00,47
18-08-14 11:00,44
18-08-14 10:00,43
18-08-14 09:00,57
18-08-14 08:00,50
18-08-14 07:00,61
18-08-14 06:00,61
18-08-14 05:00,17
18-08-14 04:00,23
18-08-14 03:00,12
18-08-14 02:00,9
18-08-14 01:00,18
18-08-14 00:00,18
17-08-14 23:00,51
17-08-14 22:00,83
17-08-14 21:00,57
17-08-14 20:00,63
17-08-14 19:00,59
17-08-14 18:00,59
17-08-14 17:00,64
17-08-14 16:00,64
17-08-14 15:00,55
17-08-14 14:00,51
17-08-14 13:00,42
17-08-14 12:00,51
17-08-14 11:00,42
17-08-14 10:00,49
17-08-14 09:00,44
17-08-14 08:00,37
17-08-14 07:00,20
17-08-14 06:00,24
17-08-14 05:00,20
17-08-14 04:00,7
17-08-14 03:00,15
17-08-14 02:00,27
17-08-14 01:00,30
17-08-14 00:00,32
16-08-14 23:00,43
16-08-14 22:00,61
16-08-14 21:00,74
16-08-14 20:00,67
16-08-14 19:00,61
16-08-14 18:00,48
16-08-14 17:00,45
16-08-14 16:00,40
16-08-14 15:00,41
16-08-14 14:00,28
16-08-14 13:00,46
16-08-14 12:00,54
16-08-14 11:00,28
16-08-14 10:00,49
16-08-14 09:00,38
16-08-14 08:00,38
16-08-14 07:00,38
16-08-14 06:00,24
16-08-14 05:00,23
16-08-14 04:00,13
16-08-14 03:00,9
16-08-14 02:00,15
16-08-14 01:00,27
16-08-14 00:00,41
15-08-14 23:00,39
15-08-14 22:00,54
15-08-14 21:00,69
15-08-14 20:00,78
15-08-14 19:00,75
15-08-14 18:00,99
15-08-14 17:00,97
15-08-14 16:00,119
15-08-14 15:00,76
15-08-14 14:00,78
15-08-14 13:00,91
15-08-14 12:00,90
15-08-14 11:00,70
15-08-14 10:00,60
15-08-14 09:00,73
15-08-14 08:00,76
15-08-14 07:00,95
15-08-14 06:00,77
15-08-14 05:00,46
15-08-14 04:00,11
15-08-14 03:00,9
15-08-14 02:00,7
15-08-14 01:00,7
15-08-14 00:00,10
14-08-14 23:00,24
14-08-14 22:00,25
14-08-14 21:00,54
14-08-14 20:00,65
14-08-14 19:00,71
14-08-14 18:00,91
14-08-14 17:00,104
14-08-14 16:00,106
14-08-14 15:00,66
14-08-14 14:00,58
14-08-14 13:00,64
14-08-14 12:00,67
14-08-14 11:00,61
14-08-14 10:00,57
14-08-14 09:00,60
14-08-14 08:00,65
14-08-14 07:00,53
14-08-14 06:00,57
14-08-14 05:00,35
14-08-14 04:00,17
14-08-14 03:00,6
14-08-14 02:00,12
14-08-14 01:00,18
14-08-14 00:00,15
13-08-14 23:00,43
13-08-14 22:00,49
13-08-14 21:00,54
13-08-14 20:00,53
13-08-14 19:00,75
13-08-14 18:00,67
13-08-14 17:00,76
13-08-14 16:00,67
13-08-14 15:00,57
13-08-14 14:00,51
13-08-14 13:00,47
13-08-14 12:00,42
13-08-14 11:00,43
13-08-14 10:00,47
13-08-14 09:00,56
13-08-14 08:00,50
13-08-14 07:00,50
13-08-14 06:00,58
13-08-14 05:00,42
13-08-14 04:00,22
13-08-14 03:00,16
13-08-14 02:00,20
13-08-14 01:00,24
13-08-14 00:00,34
12-08-14 23:00,23
12-08-14 22:00,53
12-08-14 21:00,79
12-08-14 20:00,100
12-08-14 19:00,100
12-08-14 18:00,93
12-08-14 17:00,77
12-08-14 16:00,94
12-08-14 15:00,99
12-08-14 14:00,73
12-08-14 13:00,70
12-08-14 12:00,55
12-08-14 11:00,66
12-08-14 10:00,92
12-08-14 09:00,90
12-08-14 08:00,78
12-08-14 07:00,87
12-08-14 06:00,56
12-08-14 05:00,43
12-08-14 04:00,19
12-08-14 03:00,11
12-08-14 02:00,13
12-08-14 01:00,16
12-08-14 00:00,25
11-08-14 23:00,47
11-08-14 22:00,27
11-08-14 21:00,52
11-08-14 20:00,76
11-08-14 19:00,71
11-08-14 18:00,63
11-08-14 17:00,73
11-08-14 16:00,73
11-08-14 15:00,85
11-08-14 14:00,68
11-08-14 13:00,65
11-08-14 12:00,60
11-08-14 11:00,61
11-08-14 10:00,53
11-08-14 09:00,53
11-08-14 08:00,67
11-08-14 07:00,81
11-08-14 06:00,78
11-08-14 05:00,47
11-08-14 04:00,11
11-08-14 03:00,9
11-08-14 02:00,5
11-08-14 01:00,10
11-08-14 00:00,20
10-08-14 23:00,15
10-08-14 22:00,21
10-08-14 21:00,49
10-08-14 20:00,75
10-08-14 19:00,86
10-08-14 18:00,74
10-08-14 17:00,70
10-08-14 16:00,79
10-08-14 15:00,78
10-08-14 14:00,65
10-08-14 13:00,44
10-08-14 12:00,28
10-08-14 11:00,24
10-08-14 10:00,26
10-08-14 09:00,18
10-08-14 08:00,18
10-08-14 07:00,21
10-08-14 06:00,24
10-08-14 05:00,22
10-08-14 04:00,36
10-08-14 03:00,36
10-08-14 02:00,46
10-08-14 01:00,48
10-08-14 00:00,39
09-08-14 23:00,60
09-08-14 22:00,62
09-08-14 21:00,56
09-08-14 20:00,35
09-08-14 19:00,28
09-08-14 18:00,37
09-08-14 17:00,70
09-08-14 16:00,65
09-08-14 15:00,52
09-08-14 14:00,48
09-08-14 13:00,55
09-08-14 12:00,57
09-08-14 11:00,68
09-08-14 10:00,43
09-08-14 09:00,29
09-08-14 08:00,28
09-08-14 07:00,18
09-08-14 06:00,15
09-08-14 05:00,10
09-08-14 04:00,15
09-08-14 03:00,10
09-08-14 02:00,14
09-08-14 01:00,32
09-08-14 00:00,38
08-08-14 23:00,58
08-08-14 22:00,75
08-08-14 21:00,65
08-08-14 20:00,129
08-08-14 19:00,122
08-08-14 18:00,110
08-08-14 17:00,116
08-08-14 16:00,135
08-08-14 15:00,105
08-08-14 14:00,114
08-08-14 13:00,94
08-08-14 12:00,91
08-08-14 11:00,79
08-08-14 10:00,89
08-08-14 09:00,93
08-08-14 08:00,86
08-08-14 07:00,79
08-08-14 06:00,61
08-08-14 05:00,40
08-08-14 04:00,19
08-08-14 03:00,22
08-08-14 02:00,17
08-08-14 01:00,30
08-08-14 00:00,32
07-08-14 23:00,48
07-08-14 22:00,59
07-08-14 21:00,74
07-08-14 20:00,100
07-08-14 19:00,94
07-08-14 18:00,112
07-08-14 17:00,128
07-08-14 16:00,157
07-08-14 15:00,153
07-08-14 14:00,119
07-08-14 13:00,114
07-08-14 12:00,80
07-08-14 11:00,103
07-08-14 10:00,77
07-08-14 09:00,89
07-08-14 08:00,65
07-08-14 07:00,68
07-08-14 06:00,55
07-08-14 05:00,32
07-08-14 04:00,12
07-08-14 03:00,11
07-08-14 02:00,14
07-08-14 01:00,16
07-08-14 00:00,25
06-08-14 23:00,33
06-08-14 22:00,78
06-08-14 21:00,98
06-08-14 20:00,99
06-08-14 19:00,112
06-08-14 18:00,94
06-08-14 17:00,104
06-08-14 16:00,118
06-08-14 15:00,90
06-08-14 14:00,105
06-08-14 13:00,66
06-08-14 12:00,91
06-08-14 11:00,83
06-08-14 10:00,77
06-08-14 09:00,75
06-08-14 08:00,89
06-08-14 07:00,83
06-08-14 06:00,59
06-08-14 05:00,31
06-08-14 04:00,15
06-08-14 03:00,12
06-08-14 02:00,11
06-08-14 01:00,16
06-08-14 00:00,21
05-08-14 23:00,34
05-08-14 22:00,48
05-08-14 21:00,47
05-08-14 20:00,32
05-08-14 19:00,42
05-08-14 18:00,51
05-08-14 17:00,76
05-08-14 16:00,107
05-08-14 15:00,89
05-08-14 14:00,88
05-08-14 13:00,80
05-08-14 12:00,72
05-08-14 11:00,60
05-08-14 10:00,71
05-08-14 09:00,87
05-08-14 08:00,82
05-08-14 07:00,64
05-08-14 06:00,73
05-08-14 05:00,52
05-08-14 04:00,26
05-08-14 03:00,10
05-08-14 02:00,10
05-08-14 01:00,14
05-08-14 00:00,21
04-08-14 23:00,27
04-08-14 22:00,41
04-08-14 21:00,55
04-08-14 20:00,41
04-08-14 19:00,76
04-08-14 18:00,91
04-08-14 17:00,107
04-08-14 16:00,119
04-08-14 15:00,116
04-08-14 14:00,84
04-08-14 13:00,80
04-08-14 12:00,65
04-08-14 11:00,52
04-08-14 10:00,68
04-08-14 09:00,67
04-08-14 08:00,57
04-08-14 07:00,65
04-08-14 06:00,55
04-08-14 05:00,25
04-08-14 04:00,24
04-08-14 03:00,13
04-08-14 02:00,12
04-08-14 01:00,18
04-08-14 00:00,27
03-08-14 23:00,37
03-08-14 22:00,44
03-08-14 21:00,37
03-08-14 20:00,44
03-08-14 19:00,53
03-08-14 18:00,65
03-08-14 17:00,36
03-08-14 16:00,51
03-08-14 15:00,67
03-08-14 14:00,51
03-08-14 13:00,46
03-08-14 12:00,52
03-08-14 11:00,46
03-08-14 10:00,48
03-08-14 09:00,32
03-08-14 08:00,25
03-08-14 07:00,23
03-08-14 06:00,33
03-08-14 05:00,25
03-08-14 04:00,23
03-08-14 03:00,15
03-08-14 02:00,15
03-08-14 01:00,23
03-08-14 00:00,26
02-08-14 23:00,25
02-08-14 22:00,30
02-08-14 21:00,19
02-08-14 20:00,24
02-08-14 19:00,25
02-08-14 18:00,48
02-08-14 17:00,57
02-08-14 16:00,55
02-08-14 15:00,32
02-08-14 14:00,29
02-08-14 13:00,31
02-08-14 12:00,27
02-08-14 11:00,39
02-08-14 10:00,27
02-08-14 09:00,18
02-08-14 08:00,13
02-08-14 07:00,13
02-08-14 06:00,16
02-08-14 05:00,12
02-08-14 04:00,9
02-08-14 03:00,9
02-08-14 02:00,11
02-08-14 01:00,17
02-08-14 00:00,19
01-08-14 23:00,25
01-08-14 22:00,18
01-08-14 21:00,19
01-08-14 20:00,15
01-08-14 19:00,32
01-08-14 18:00,47
01-08-14 17:00,45
01-08-14 16:00,68
01-08-14 15:00,85
01-08-14 14:00,63
01-08-14 13:00,53
01-08-14 12:00,63
01-08-14 11:00,78
01-08-14 10:00,78
01-08-14 09:00,78
01-08-14 08:00,83
01-08-14 07:00,95
01-08-14 06:00,76
01-08-14 05:00,50
01-08-14 04:00,33
01-08-14 03:00,19
01-08-14 02:00,20
01-08-14 01:00,25

