Datum Zeit,Chemnitz-Leipziger Str. NO2
26-10-08 19:00,65
26-10-08 18:00,69
26-10-08 17:00,62
26-10-08 16:00,64
26-10-08 15:00,59
26-10-08 14:00,37
26-10-08 13:00,30
26-10-08 12:00,38
26-10-08 11:00,49
26-10-08 10:00,42
26-10-08 09:00,40
26-10-08 08:00,36
26-10-08 07:00,31
26-10-08 06:00,35
26-10-08 05:00,27
26-10-08 04:00,35
26-10-08 03:00,36
26-10-08 02:00,33
26-10-08 01:00,39
26-10-08 00:00,50
25-10-08 23:00,52
25-10-08 22:00,56
25-10-08 21:00,67
25-10-08 20:00,72
25-10-08 19:00,83
25-10-08 18:00,85
25-10-08 17:00,72
25-10-08 16:00,45
25-10-08 15:00,55
25-10-08 14:00,47
25-10-08 13:00,55
25-10-08 12:00,49
25-10-08 11:00,60
25-10-08 10:00,62
25-10-08 09:00,61
25-10-08 08:00,58
25-10-08 07:00,56
25-10-08 06:00,44
25-10-08 05:00,36
25-10-08 04:00,37
25-10-08 03:00,32
25-10-08 02:00,34
25-10-08 01:00,36
25-10-08 00:00,40
24-10-08 23:00,51
24-10-08 22:00,54
24-10-08 21:00,53
24-10-08 20:00,62
24-10-08 19:00,100
24-10-08 18:00,122
24-10-08 17:00,109
24-10-08 16:00,88
24-10-08 15:00,60
24-10-08 14:00,87
24-10-08 13:00,102
24-10-08 12:00,97
24-10-08 11:00,98
24-10-08 10:00,83
24-10-08 09:00,79
24-10-08 08:00,110
24-10-08 07:00,90
24-10-08 06:00,61
24-10-08 05:00,44
24-10-08 04:00,30
24-10-08 03:00,31
24-10-08 02:00,31
24-10-08 01:00,31
24-10-08 00:00,35
23-10-08 23:00,51
23-10-08 22:00,61
23-10-08 21:00,66
23-10-08 20:00,90
23-10-08 19:00,100
23-10-08 18:00,122
23-10-08 17:00,131
23-10-08 16:00,112
23-10-08 15:00,101
23-10-08 14:00,76
23-10-08 13:00,68
23-10-08 12:00,68
23-10-08 11:00,71
23-10-08 10:00,73
23-10-08 09:00,88
23-10-08 08:00,97
23-10-08 07:00,88
23-10-08 06:00,78
23-10-08 05:00,54
23-10-08 04:00,31
23-10-08 03:00,23
23-10-08 02:00,19
23-10-08 01:00,31
23-10-08 00:00,29
22-10-08 23:00,44
22-10-08 22:00,53
22-10-08 21:00,50
22-10-08 20:00,58
22-10-08 19:00,43
22-10-08 18:00,37
22-10-08 17:00,51
22-10-08 16:00,53
22-10-08 15:00,42
22-10-08 14:00,38
22-10-08 13:00,50
22-10-08 12:00,39
22-10-08 11:00,31
22-10-08 10:00,30
22-10-08 09:00,43
22-10-08 08:00,58
22-10-08 07:00,54
22-10-08 06:00,44
22-10-08 05:00,22
22-10-08 04:00,12
22-10-08 03:00,9
22-10-08 02:00,7
22-10-08 01:00,6
22-10-08 00:00,9
21-10-08 23:00,9
21-10-08 22:00,17
21-10-08 21:00,19
21-10-08 20:00,26
21-10-08 19:00,67
21-10-08 18:00,85
21-10-08 17:00,109
21-10-08 16:00,90
21-10-08 15:00,71
21-10-08 14:00,75
21-10-08 13:00,73
21-10-08 12:00,71
21-10-08 11:00,80
21-10-08 10:00,74
21-10-08 09:00,85
21-10-08 08:00,100
21-10-08 07:00,106
21-10-08 06:00,97
21-10-08 05:00,67
21-10-08 04:00,36
21-10-08 03:00,48
21-10-08 02:00,40
21-10-08 01:00,37
21-10-08 00:00,33
20-10-08 23:00,42
20-10-08 22:00,47
20-10-08 21:00,59
20-10-08 20:00,70
20-10-08 19:00,100
20-10-08 18:00,115
20-10-08 17:00,88
20-10-08 16:00,70
20-10-08 15:00,84
20-10-08 14:00,67
20-10-08 13:00,70
20-10-08 12:00,65
20-10-08 11:00,84
20-10-08 10:00,100
20-10-08 09:00,119
20-10-08 08:00,125
20-10-08 07:00,115
20-10-08 06:00,106
20-10-08 05:00,77
20-10-08 04:00,58
20-10-08 03:00,51
20-10-08 02:00,54
20-10-08 01:00,57
20-10-08 00:00,43
19-10-08 23:00,45
19-10-08 22:00,56
19-10-08 21:00,57
19-10-08 20:00,54
19-10-08 19:00,64
19-10-08 18:00,76
19-10-08 17:00,71
19-10-08 16:00,51
19-10-08 15:00,31
19-10-08 14:00,32
19-10-08 13:00,21
19-10-08 12:00,21
19-10-08 11:00,30
19-10-08 10:00,29
19-10-08 09:00,28
19-10-08 08:00,37
19-10-08 07:00,18
19-10-08 06:00,18
19-10-08 05:00,16
19-10-08 04:00,17
19-10-08 03:00,18
19-10-08 02:00,28
19-10-08 01:00,29
19-10-08 00:00,34
18-10-08 23:00,52
18-10-08 22:00,73
18-10-08 21:00,78
18-10-08 20:00,80
18-10-08 19:00,111
18-10-08 18:00,94
18-10-08 17:00,91
18-10-08 16:00,67
18-10-08 15:00,59
18-10-08 14:00,50
18-10-08 13:00,54
18-10-08 12:00,59
18-10-08 11:00,67
18-10-08 10:00,69
18-10-08 09:00,66
18-10-08 08:00,61
18-10-08 07:00,51
18-10-08 06:00,49
18-10-08 05:00,33
18-10-08 04:00,35
18-10-08 03:00,35
18-10-08 02:00,25
18-10-08 01:00,28
18-10-08 00:00,25
17-10-08 23:00,28
17-10-08 22:00,49
17-10-08 21:00,62
17-10-08 20:00,44
17-10-08 19:00,41
17-10-08 18:00,44
17-10-08 17:00,52
17-10-08 16:00,50
17-10-08 15:00,54
17-10-08 14:00,44
17-10-08 13:00,42
17-10-08 12:00,41
17-10-08 11:00,41
17-10-08 10:00,37
17-10-08 09:00,46
17-10-08 08:00,48
17-10-08 07:00,57
17-10-08 06:00,39
17-10-08 05:00,24
17-10-08 04:00,10
17-10-08 03:00,9
17-10-08 02:00,8
17-10-08 01:00,9
17-10-08 00:00,11
16-10-08 23:00,12
16-10-08 22:00,18
16-10-08 21:00,38
16-10-08 20:00,42
16-10-08 19:00,33
16-10-08 18:00,48
16-10-08 17:00,86
16-10-08 16:00,101
16-10-08 15:00,104
16-10-08 14:00,104
16-10-08 13:00,95
16-10-08 12:00,100
16-10-08 11:00,95
16-10-08 10:00,97
16-10-08 09:00,88
16-10-08 08:00,70
16-10-08 07:00,51
16-10-08 06:00,47
16-10-08 05:00,30
16-10-08 04:00,20
16-10-08 03:00,11
16-10-08 02:00,11
16-10-08 01:00,14
16-10-08 00:00,16
15-10-08 23:00,18
15-10-08 22:00,29
15-10-08 21:00,53
15-10-08 20:00,66
15-10-08 19:00,72
15-10-08 18:00,81
15-10-08 17:00,76
15-10-08 16:00,54
15-10-08 15:00,49
15-10-08 14:00,54
15-10-08 13:00,56
15-10-08 12:00,46
15-10-08 11:00,68
15-10-08 10:00,83
15-10-08 09:00,93
15-10-08 08:00,82
15-10-08 07:00,91
15-10-08 06:00,62
15-10-08 05:00,39
15-10-08 04:00,31
15-10-08 03:00,26
15-10-08 02:00,32
15-10-08 01:00,33
15-10-08 00:00,37
14-10-08 23:00,46
14-10-08 22:00,56
14-10-08 21:00,58
14-10-08 20:00,70
14-10-08 19:00,82
14-10-08 18:00,92
14-10-08 17:00,59
14-10-08 16:00,55
14-10-08 15:00,75
14-10-08 14:00,66
14-10-08 13:00,65
14-10-08 12:00,51
14-10-08 11:00,64
14-10-08 10:00,88
14-10-08 09:00,81
14-10-08 08:00,81
14-10-08 07:00,89
14-10-08 06:00,64
14-10-08 05:00,38
14-10-08 04:00,35
14-10-08 03:00,24
14-10-08 02:00,30
14-10-08 01:00,25
14-10-08 00:00,19
13-10-08 23:00,32
13-10-08 22:00,57
13-10-08 21:00,64
13-10-08 20:00,73
13-10-08 19:00,102
13-10-08 18:00,121
13-10-08 17:00,122
13-10-08 16:00,111
13-10-08 15:00,76
13-10-08 14:00,85
13-10-08 13:00,77
13-10-08 12:00,81
13-10-08 11:00,94
13-10-08 10:00,103
13-10-08 09:00,115
13-10-08 08:00,122
13-10-08 07:00,113
13-10-08 06:00,96
13-10-08 05:00,70
13-10-08 04:00,61
13-10-08 03:00,42
13-10-08 02:00,40
13-10-08 01:00,40
13-10-08 00:00,53
12-10-08 23:00,50
12-10-08 22:00,64
12-10-08 21:00,57
12-10-08 20:00,58
12-10-08 19:00,69
12-10-08 18:00,48
12-10-08 17:00,50
12-10-08 16:00,34
12-10-08 15:00,32
12-10-08 14:00,32
12-10-08 13:00,36
12-10-08 12:00,30
12-10-08 11:00,43
12-10-08 10:00,44
12-10-08 09:00,45
12-10-08 08:00,37
12-10-08 07:00,29
12-10-08 06:00,27
12-10-08 05:00,27
12-10-08 04:00,24
12-10-08 03:00,31
12-10-08 02:00,36
12-10-08 01:00,40
12-10-08 00:00,55
11-10-08 23:00,73
11-10-08 22:00,66
11-10-08 21:00,67
11-10-08 20:00,82
11-10-08 19:00,93
11-10-08 18:00,107
11-10-08 17:00,89
11-10-08 16:00,75
11-10-08 15:00,65
11-10-08 14:00,67
11-10-08 13:00,79
11-10-08 12:00,66
11-10-08 11:00,61
11-10-08 10:00,70
11-10-08 09:00,77
11-10-08 08:00,68
11-10-08 07:00,63
11-10-08 06:00,38
11-10-08 05:00,32
11-10-08 04:00,38
11-10-08 03:00,29
11-10-08 02:00,36
11-10-08 01:00,42
11-10-08 00:00,51
10-10-08 23:00,55
10-10-08 22:00,63
10-10-08 21:00,62
10-10-08 20:00,94
10-10-08 19:00,101
10-10-08 18:00,95
10-10-08 17:00,109
10-10-08 16:00,105
10-10-08 15:00,76
10-10-08 14:00,89
10-10-08 13:00,78
10-10-08 12:00,81
10-10-08 11:00,81
10-10-08 10:00,92
10-10-08 09:00,100
10-10-08 08:00,92
10-10-08 07:00,68
10-10-08 06:00,60
10-10-08 05:00,37
10-10-08 04:00,28
10-10-08 03:00,28
10-10-08 02:00,29
10-10-08 01:00,28
10-10-08 00:00,33
09-10-08 23:00,41
09-10-08 22:00,55
09-10-08 21:00,59
09-10-08 20:00,74
09-10-08 19:00,80
09-10-08 18:00,78
09-10-08 17:00,69
09-10-08 16:00,70
09-10-08 15:00,68
09-10-08 14:00,77
09-10-08 13:00,68
09-10-08 12:00,63
09-10-08 11:00,59
09-10-08 10:00,52
09-10-08 09:00,63
09-10-08 08:00,69
09-10-08 07:00,94
09-10-08 06:00,63
09-10-08 05:00,37
09-10-08 04:00,28
09-10-08 03:00,24
09-10-08 02:00,26
09-10-08 01:00,24
09-10-08 00:00,31
08-10-08 23:00,39
08-10-08 22:00,49
08-10-08 21:00,54
08-10-08 20:00,65
08-10-08 19:00,76
08-10-08 18:00,107
08-10-08 17:00,98
08-10-08 16:00,88
08-10-08 15:00,91
08-10-08 14:00,92
08-10-08 13:00,
08-10-08 12:00,
08-10-08 11:00,62
08-10-08 10:00,64
08-10-08 09:00,74
08-10-08 08:00,98
08-10-08 07:00,99
08-10-08 06:00,85
08-10-08 05:00,55
08-10-08 04:00,35
08-10-08 03:00,26
08-10-08 02:00,26
08-10-08 01:00,33
08-10-08 00:00,38
07-10-08 23:00,36
07-10-08 22:00,46
07-10-08 21:00,43
07-10-08 20:00,53
07-10-08 19:00,59
07-10-08 18:00,59
07-10-08 17:00,58
07-10-08 16:00,68
07-10-08 15:00,57
07-10-08 14:00,70
07-10-08 13:00,74
07-10-08 12:00,75
07-10-08 11:00,94
07-10-08 10:00,74
07-10-08 09:00,85
07-10-08 08:00,107
07-10-08 07:00,100
07-10-08 06:00,55
07-10-08 05:00,23
07-10-08 04:00,21
07-10-08 03:00,22
07-10-08 02:00,17
07-10-08 01:00,18
07-10-08 00:00,24
06-10-08 23:00,35
06-10-08 22:00,47
06-10-08 21:00,46
06-10-08 20:00,42
06-10-08 19:00,53
06-10-08 18:00,74
06-10-08 17:00,77
06-10-08 16:00,74
06-10-08 15:00,69
06-10-08 14:00,66
06-10-08 13:00,57
06-10-08 12:00,60
06-10-08 11:00,67
06-10-08 10:00,73
06-10-08 09:00,131
06-10-08 08:00,96
06-10-08 07:00,120
06-10-08 06:00,81
06-10-08 05:00,50
06-10-08 04:00,27
06-10-08 03:00,31
06-10-08 02:00,18
06-10-08 01:00,14
06-10-08 00:00,26
05-10-08 23:00,27
05-10-08 22:00,34
05-10-08 21:00,28
05-10-08 20:00,29
05-10-08 19:00,42
05-10-08 18:00,45
05-10-08 17:00,65
05-10-08 16:00,39
05-10-08 15:00,39
05-10-08 14:00,30
05-10-08 13:00,28
05-10-08 12:00,28
05-10-08 11:00,27
05-10-08 10:00,29
05-10-08 09:00,29
05-10-08 08:00,24
05-10-08 07:00,17
05-10-08 06:00,18
05-10-08 05:00,18
05-10-08 04:00,21
05-10-08 03:00,27
05-10-08 02:00,31
05-10-08 01:00,38
05-10-08 00:00,43
04-10-08 23:00,46
04-10-08 22:00,51
04-10-08 21:00,53
04-10-08 20:00,67
04-10-08 19:00,67
04-10-08 18:00,79
04-10-08 17:00,64
04-10-08 16:00,53
04-10-08 15:00,46
04-10-08 14:00,46
04-10-08 13:00,50
04-10-08 12:00,37
04-10-08 11:00,44
04-10-08 10:00,38
04-10-08 09:00,40
04-10-08 08:00,40
04-10-08 07:00,39
04-10-08 06:00,34
04-10-08 05:00,32
04-10-08 04:00,29
04-10-08 03:00,24
04-10-08 02:00,29
04-10-08 01:00,44
04-10-08 00:00,45
03-10-08 23:00,49
03-10-08 22:00,58
03-10-08 21:00,51
03-10-08 20:00,61
03-10-08 19:00,66
03-10-08 18:00,75
03-10-08 17:00,77
03-10-08 16:00,54
03-10-08 15:00,41
03-10-08 14:00,44
03-10-08 13:00,43
03-10-08 12:00,36
03-10-08 11:00,32
03-10-08 10:00,32
03-10-08 09:00,54
03-10-08 08:00,61
03-10-08 07:00,49
03-10-08 06:00,30
03-10-08 05:00,22
03-10-08 04:00,24
03-10-08 03:00,24
03-10-08 02:00,29
03-10-08 01:00,38
03-10-08 00:00,48
02-10-08 23:00,54
02-10-08 22:00,63
02-10-08 21:00,75
02-10-08 20:00,78
02-10-08 19:00,89
02-10-08 18:00,96
02-10-08 17:00,87
02-10-08 16:00,88
02-10-08 15:00,59
02-10-08 14:00,61
02-10-08 13:00,57
02-10-08 12:00,59
02-10-08 11:00,60
02-10-08 10:00,60
02-10-08 09:00,60
02-10-08 08:00,83
02-10-08 07:00,106
02-10-08 06:00,79
02-10-08 05:00,41
02-10-08 04:00,14
02-10-08 03:00,13
02-10-08 02:00,12
02-10-08 01:00,10
02-10-08 00:00,11
01-10-08 23:00,10
01-10-08 22:00,18
01-10-08 21:00,20
01-10-08 20:00,21
01-10-08 19:00,25
01-10-08 18:00,34
01-10-08 17:00,38
01-10-08 16:00,42
01-10-08 15:00,50
01-10-08 14:00,44
01-10-08 13:00,33
01-10-08 12:00,36
01-10-08 11:00,39
01-10-08 10:00,39
01-10-08 09:00,48
01-10-08 08:00,49
01-10-08 07:00,60
01-10-08 06:00,32
01-10-08 05:00,20
01-10-08 04:00,11
01-10-08 03:00,8
01-10-08 02:00,11
01-10-08 01:00,9

