Datum Zeit,Schwartenberg SO2
,µg/m³
01-11-08 00:00,5.4
31-10-08 23:00,10.1
31-10-08 22:00,15.8
31-10-08 21:00,4.7
31-10-08 20:00,8.7
31-10-08 19:00,21.2
31-10-08 18:00,76.6
31-10-08 17:00,19.1
31-10-08 16:00,25.5
31-10-08 15:00,29.4
31-10-08 14:00,27.8
31-10-08 13:00,19.7
31-10-08 12:00,22.0
31-10-08 11:00,22.3
31-10-08 10:00,32.0
31-10-08 09:00,32.6
31-10-08 08:00,16.3
31-10-08 07:00,26.0
31-10-08 06:00,8.3
31-10-08 05:00,10.8
31-10-08 04:00,6.8
31-10-08 03:00,3.0
31-10-08 02:00,1.0
31-10-08 01:00,1.0
31-10-08 00:00,1.0
30-10-08 23:00,1.0
30-10-08 22:00,1.0
30-10-08 21:00,1.0
30-10-08 20:00,1.0
30-10-08 19:00,1.0
30-10-08 18:00,1.0
30-10-08 17:00,1.0
30-10-08 16:00,1.0
30-10-08 15:00,1.2
30-10-08 14:00,1.7
30-10-08 13:00,2.3
30-10-08 12:00,2.7
30-10-08 11:00,2.5
30-10-08 10:00,1.0
30-10-08 09:00,1.0
30-10-08 08:00,1.0
30-10-08 07:00,1.0
30-10-08 06:00,1.0
30-10-08 05:00,1.0
30-10-08 04:00,1.0
30-10-08 03:00,1.0
30-10-08 02:00,1.0
30-10-08 01:00,1.0
30-10-08 00:00,1.0
29-10-08 23:00,1.0
29-10-08 22:00,1.0
29-10-08 21:00,1.6
29-10-08 20:00,2.9
29-10-08 19:00,3.5
29-10-08 18:00,2.0
29-10-08 17:00,1.0
29-10-08 16:00,1.0
29-10-08 15:00,1.0
29-10-08 14:00,1.0
29-10-08 13:00,1.1
29-10-08 12:00,1.7
29-10-08 11:00,1.4
29-10-08 10:00,1.0
29-10-08 09:00,1.0
29-10-08 08:00,1.0
29-10-08 07:00,1.1
29-10-08 06:00,1.0
29-10-08 05:00,1.0
29-10-08 04:00,1.1
29-10-08 03:00,1.0
29-10-08 02:00,1.4
29-10-08 01:00,1.0
29-10-08 00:00,1.0
28-10-08 23:00,1.1
28-10-08 22:00,1.2
28-10-08 21:00,1.7
28-10-08 20:00,1.2
28-10-08 19:00,1.0
28-10-08 18:00,1.0
28-10-08 17:00,1.1
28-10-08 16:00,1.1
28-10-08 15:00,1.0
28-10-08 14:00,1.0
28-10-08 13:00,1.0
28-10-08 12:00,1.5
28-10-08 11:00,1.1
28-10-08 10:00,1.3
28-10-08 09:00,2.0
28-10-08 08:00,1.0
28-10-08 07:00,1.0
28-10-08 06:00,1.0
28-10-08 05:00,1.0
28-10-08 04:00,1.0
28-10-08 03:00,1.0
28-10-08 02:00,1.0
28-10-08 01:00,1.0
28-10-08 00:00,1.1
27-10-08 23:00,1.0
27-10-08 22:00,1.0
27-10-08 21:00,1.0
27-10-08 20:00,1.0
27-10-08 19:00,1.0
27-10-08 18:00,1.0
27-10-08 17:00,1.0
27-10-08 16:00,1.3
27-10-08 15:00,1.1
27-10-08 14:00,1.4
27-10-08 13:00,5.1
27-10-08 12:00,10.0
27-10-08 11:00,13.6
27-10-08 10:00,6.9
27-10-08 09:00,7.2
27-10-08 08:00,9.0
27-10-08 07:00,8.7
27-10-08 06:00,3.6
27-10-08 05:00,1.5
27-10-08 04:00,5.7
27-10-08 03:00,11.2
27-10-08 02:00,6.5
27-10-08 01:00,5.7
27-10-08 00:00,10.4
26-10-08 23:00,21.0
26-10-08 22:00,17.5
26-10-08 21:00,14.0
26-10-08 20:00,27.9
26-10-08 19:00,34.3
26-10-08 18:00,13.0
26-10-08 17:00,15.4
26-10-08 16:00,5.4
26-10-08 15:00,3.7
26-10-08 14:00,5.1
26-10-08 13:00,8.0
26-10-08 12:00,14.2
26-10-08 11:00,8.2
26-10-08 10:00,10.0
26-10-08 09:00,18.2
26-10-08 08:00,25.1
26-10-08 07:00,39.1
26-10-08 06:00,41.4
26-10-08 05:00,42.5
26-10-08 04:00,101.7
26-10-08 03:00,53.0
26-10-08 02:00,48.4
26-10-08 01:00,47.4
26-10-08 00:00,22.9
25-10-08 23:00,13.5
25-10-08 22:00,5.6
25-10-08 21:00,17.2
25-10-08 20:00,27.7
25-10-08 19:00,7.0
25-10-08 18:00,6.8
25-10-08 17:00,3.2
25-10-08 16:00,1.9
25-10-08 15:00,1.7
25-10-08 14:00,1.2
25-10-08 13:00,1.2
25-10-08 12:00,1.9
25-10-08 11:00,3.9
25-10-08 10:00,3.6
25-10-08 09:00,1.5
