Datum Zeit,Leipzig-Mitte NO2
,µg/m³
01-11-08 00:00,51
31-10-08 23:00,51
31-10-08 22:00,38
31-10-08 21:00,37
31-10-08 20:00,44
31-10-08 19:00,50
31-10-08 18:00,41
31-10-08 17:00,42
31-10-08 16:00,38
31-10-08 15:00,36
31-10-08 14:00,29
31-10-08 13:00,36
31-10-08 12:00,27
31-10-08 11:00,35
31-10-08 10:00,41
31-10-08 09:00,40
31-10-08 08:00,41
31-10-08 07:00,39
31-10-08 06:00,42
31-10-08 05:00,42
31-10-08 04:00,37
31-10-08 03:00,50
31-10-08 02:00,51
31-10-08 01:00,47
31-10-08 00:00,44
30-10-08 23:00,55
30-10-08 22:00,49
30-10-08 21:00,52
30-10-08 20:00,62
30-10-08 19:00,62
30-10-08 18:00,71
30-10-08 17:00,49
30-10-08 16:00,60
30-10-08 15:00,54
30-10-08 14:00,67
30-10-08 13:00,63
30-10-08 12:00,68
30-10-08 11:00,78
30-10-08 10:00,91
30-10-08 09:00,81
30-10-08 08:00,60
30-10-08 07:00,34
30-10-08 06:00,19
30-10-08 05:00,12
30-10-08 04:00,12
30-10-08 03:00,12
30-10-08 02:00,17
30-10-08 01:00,24
30-10-08 00:00,32
29-10-08 23:00,30
29-10-08 22:00,32
29-10-08 21:00,51
29-10-08 20:00,62
29-10-08 19:00,48
29-10-08 18:00,53
29-10-08 17:00,67
29-10-08 16:00,70
29-10-08 15:00,61
29-10-08 14:00,55
29-10-08 13:00,47
29-10-08 12:00,53
29-10-08 11:00,56
29-10-08 10:00,76
29-10-08 09:00,64
29-10-08 08:00,50
29-10-08 07:00,59
29-10-08 06:00,40
29-10-08 05:00,24
29-10-08 04:00,31
29-10-08 03:00,33
29-10-08 02:00,32
29-10-08 01:00,24
29-10-08 00:00,48
28-10-08 23:00,61
28-10-08 22:00,40
28-10-08 21:00,66
28-10-08 20:00,81
28-10-08 19:00,86
28-10-08 18:00,85
28-10-08 17:00,85
28-10-08 16:00,77
28-10-08 15:00,68
28-10-08 14:00,63
28-10-08 13:00,62
28-10-08 12:00,81
28-10-08 11:00,79
