Datum Zeit,Plauen-Sued NO2
20-10-08 07:00,50
20-10-08 06:00,49
20-10-08 05:00,24
20-10-08 04:00,22
20-10-08 03:00,20
20-10-08 02:00,22
20-10-08 01:00,18
20-10-08 00:00,18
19-10-08 23:00,21
19-10-08 22:00,29
19-10-08 21:00,30
19-10-08 20:00,33
19-10-08 19:00,44
19-10-08 18:00,46
19-10-08 17:00,25
19-10-08 16:00,11
19-10-08 15:00,11
19-10-08 14:00,11
19-10-08 13:00,10
19-10-08 12:00,12
19-10-08 11:00,20
19-10-08 10:00,20
19-10-08 09:00,25
19-10-08 08:00,17
19-10-08 07:00,19
19-10-08 06:00,17
19-10-08 05:00,19
19-10-08 04:00,14
19-10-08 03:00,15
19-10-08 02:00,14
19-10-08 01:00,27
19-10-08 00:00,18
18-10-08 23:00,22
18-10-08 22:00,33
18-10-08 21:00,21
18-10-08 20:00,24
18-10-08 19:00,31
18-10-08 18:00,60
18-10-08 17:00,53
18-10-08 16:00,25
18-10-08 15:00,28
18-10-08 14:00,22
18-10-08 13:00,22
18-10-08 12:00,20
18-10-08 11:00,24
18-10-08 10:00,34
18-10-08 09:00,19
18-10-08 08:00,28
18-10-08 07:00,24
18-10-08 06:00,19
18-10-08 05:00,16
18-10-08 04:00,13
18-10-08 03:00,14
18-10-08 02:00,14
18-10-08 01:00,18
18-10-08 00:00,18
17-10-08 23:00,23
17-10-08 22:00,34
17-10-08 21:00,32
17-10-08 20:00,40
17-10-08 19:00,47
17-10-08 18:00,46
17-10-08 17:00,36
17-10-08 16:00,31
17-10-08 15:00,27
17-10-08 14:00,26
17-10-08 13:00,19
17-10-08 12:00,24
17-10-08 11:00,19
17-10-08 10:00,22
17-10-08 09:00,34
17-10-08 08:00,52
17-10-08 07:00,67
17-10-08 06:00,55
17-10-08 05:00,42
17-10-08 04:00,22
17-10-08 03:00,17
17-10-08 02:00,11
17-10-08 01:00,13
17-10-08 00:00,16
16-10-08 23:00,17
16-10-08 22:00,27
16-10-08 21:00,32
16-10-08 20:00,25
16-10-08 19:00,23
16-10-08 18:00,14
16-10-08 17:00,48
16-10-08 16:00,58
16-10-08 15:00,54
16-10-08 14:00,42
16-10-08 13:00,53
16-10-08 12:00,47
16-10-08 11:00,52
16-10-08 10:00,56
16-10-08 09:00,58
16-10-08 08:00,37
16-10-08 07:00,52
16-10-08 06:00,40
16-10-08 05:00,31
16-10-08 04:00,19
16-10-08 03:00,12
16-10-08 02:00,10
16-10-08 01:00,9
16-10-08 00:00,8
15-10-08 23:00,14
15-10-08 22:00,18
15-10-08 21:00,25
15-10-08 20:00,30
15-10-08 19:00,42
15-10-08 18:00,45
15-10-08 17:00,37
15-10-08 16:00,29
15-10-08 15:00,31
15-10-08 14:00,30
15-10-08 13:00,29
15-10-08 12:00,29
15-10-08 11:00,36
15-10-08 10:00,39
15-10-08 09:00,36
15-10-08 08:00,31
15-10-08 07:00,38
15-10-08 06:00,44
15-10-08 05:00,28
15-10-08 04:00,21
15-10-08 03:00,17
15-10-08 02:00,18
15-10-08 01:00,14
15-10-08 00:00,16
14-10-08 23:00,21
14-10-08 22:00,28
14-10-08 21:00,37
14-10-08 20:00,44
14-10-08 19:00,50
14-10-08 18:00,39
14-10-08 17:00,31
14-10-08 16:00,28
14-10-08 15:00,36
14-10-08 14:00,29
14-10-08 13:00,35
14-10-08 12:00,30
14-10-08 11:00,32
14-10-08 10:00,43
14-10-08 09:00,52
14-10-08 08:00,55
14-10-08 07:00,58
14-10-08 06:00,54
14-10-08 05:00,48
14-10-08 04:00,32
14-10-08 03:00,30
14-10-08 02:00,26
14-10-08 01:00,21
14-10-08 00:00,19
13-10-08 23:00,26
13-10-08 22:00,28
13-10-08 21:00,31
13-10-08 20:00,48
13-10-08 19:00,45
13-10-08 18:00,74
13-10-08 17:00,73
13-10-08 16:00,49
13-10-08 15:00,37
13-10-08 14:00,44
13-10-08 13:00,40
13-10-08 12:00,40
13-10-08 11:00,36
13-10-08 10:00,32
13-10-08 09:00,39
13-10-08 08:00,32
13-10-08 07:00,58
13-10-08 06:00,59
13-10-08 05:00,41
13-10-08 04:00,22
13-10-08 03:00,24
13-10-08 02:00,19
13-10-08 01:00,16
13-10-08 00:00,25
12-10-08 23:00,23
12-10-08 22:00,28
12-10-08 21:00,27
12-10-08 20:00,35
12-10-08 19:00,43
12-10-08 18:00,54
12-10-08 17:00,47
12-10-08 16:00,22
12-10-08 15:00,17
12-10-08 14:00,16
12-10-08 13:00,15
12-10-08 12:00,13
12-10-08 11:00,12
12-10-08 10:00,14
12-10-08 09:00,13
12-10-08 08:00,13
12-10-08 07:00,9
12-10-08 06:00,10
12-10-08 05:00,10
12-10-08 04:00,10
12-10-08 03:00,10
12-10-08 02:00,10
12-10-08 01:00,10
12-10-08 00:00,14
11-10-08 23:00,12
11-10-08 22:00,17
11-10-08 21:00,18
11-10-08 20:00,22
11-10-08 19:00,28
11-10-08 18:00,40
11-10-08 17:00,44
11-10-08 16:00,30
11-10-08 15:00,32
11-10-08 14:00,29
11-10-08 13:00,25
11-10-08 12:00,24
11-10-08 11:00,23
11-10-08 10:00,25
11-10-08 09:00,30
11-10-08 08:00,39
11-10-08 07:00,31
11-10-08 06:00,23
11-10-08 05:00,17
11-10-08 04:00,15
11-10-08 03:00,15
11-10-08 02:00,16
11-10-08 01:00,15
11-10-08 00:00,16
10-10-08 23:00,21
10-10-08 22:00,24
10-10-08 21:00,27
10-10-08 20:00,31
10-10-08 19:00,48
10-10-08 18:00,67
10-10-08 17:00,55
10-10-08 16:00,37
10-10-08 15:00,44
10-10-08 14:00,39
10-10-08 13:00,37
10-10-08 12:00,34
10-10-08 11:00,30
10-10-08 10:00,36
10-10-08 09:00,29
10-10-08 08:00,39
10-10-08 07:00,48
10-10-08 06:00,27
10-10-08 05:00,26
10-10-08 04:00,22
10-10-08 03:00,20
10-10-08 02:00,16
10-10-08 01:00,16
10-10-08 00:00,21
09-10-08 23:00,25
09-10-08 22:00,25
09-10-08 21:00,31
09-10-08 20:00,32
09-10-08 19:00,40
09-10-08 18:00,39
09-10-08 17:00,43
09-10-08 16:00,48
09-10-08 15:00,49
09-10-08 14:00,37
09-10-08 13:00,33
09-10-08 12:00,38
09-10-08 11:00,32
09-10-08 10:00,28
09-10-08 09:00,45
09-10-08 08:00,37
09-10-08 07:00,37
09-10-08 06:00,32
09-10-08 05:00,18
09-10-08 04:00,17
09-10-08 03:00,18
09-10-08 02:00,17
09-10-08 01:00,20
09-10-08 00:00,20
08-10-08 23:00,20
08-10-08 22:00,27
08-10-08 21:00,25
08-10-08 20:00,26
08-10-08 19:00,43
08-10-08 18:00,78
08-10-08 17:00,55
08-10-08 16:00,36
08-10-08 15:00,38
08-10-08 14:00,35
08-10-08 13:00,28
08-10-08 12:00,28
08-10-08 11:00,22
08-10-08 10:00,29
08-10-08 09:00,39
08-10-08 08:00,43
08-10-08 07:00,35
08-10-08 06:00,37
08-10-08 05:00,20
08-10-08 04:00,14
08-10-08 03:00,13
08-10-08 02:00,14
08-10-08 01:00,16
08-10-08 00:00,20
07-10-08 23:00,20
07-10-08 22:00,17
07-10-08 21:00,21
07-10-08 20:00,34
07-10-08 19:00,48
07-10-08 18:00,64
07-10-08 17:00,54
07-10-08 16:00,41
07-10-08 15:00,47
07-10-08 14:00,45
07-10-08 13:00,33
07-10-08 12:00,30
07-10-08 11:00,36
07-10-08 10:00,40
07-10-08 09:00,50
07-10-08 08:00,58
07-10-08 07:00,54
07-10-08 06:00,40
07-10-08 05:00,22
07-10-08 04:00,15
07-10-08 03:00,15
07-10-08 02:00,13
07-10-08 01:00,14
07-10-08 00:00,12
06-10-08 23:00,17
06-10-08 22:00,18
06-10-08 21:00,27
06-10-08 20:00,29
06-10-08 19:00,41
06-10-08 18:00,45
06-10-08 17:00,38
06-10-08 16:00,44
06-10-08 15:00,36
06-10-08 14:00,34
06-10-08 13:00,35
06-10-08 12:00,34
06-10-08 11:00,32
06-10-08 10:00,37
06-10-08 09:00,44
06-10-08 08:00,54
06-10-08 07:00,45
06-10-08 06:00,37
06-10-08 05:00,31
06-10-08 04:00,19
06-10-08 03:00,16
06-10-08 02:00,12
06-10-08 01:00,9
06-10-08 00:00,8
05-10-08 23:00,9
05-10-08 22:00,14
05-10-08 21:00,17
05-10-08 20:00,20
05-10-08 19:00,21
05-10-08 18:00,27
05-10-08 17:00,26
05-10-08 16:00,14
05-10-08 15:00,15
05-10-08 14:00,12
05-10-08 13:00,10
05-10-08 12:00,12
05-10-08 11:00,11
05-10-08 10:00,12
05-10-08 09:00,11
05-10-08 08:00,7
05-10-08 07:00,8
05-10-08 06:00,7
05-10-08 05:00,7
05-10-08 04:00,7
05-10-08 03:00,10
05-10-08 02:00,12
05-10-08 01:00,13
05-10-08 00:00,12
04-10-08 23:00,18
04-10-08 22:00,35
04-10-08 21:00,23
04-10-08 20:00,28
04-10-08 19:00,37
04-10-08 18:00,47
04-10-08 17:00,23
04-10-08 16:00,15
04-10-08 15:00,8
04-10-08 14:00,12
04-10-08 13:00,18
04-10-08 12:00,19
04-10-08 11:00,19
04-10-08 10:00,29
04-10-08 09:00,33
04-10-08 08:00,24
04-10-08 07:00,18
04-10-08 06:00,17
04-10-08 05:00,19
04-10-08 04:00,15
04-10-08 03:00,17
04-10-08 02:00,17
04-10-08 01:00,16
04-10-08 00:00,17
03-10-08 23:00,15
03-10-08 22:00,17
03-10-08 21:00,17
03-10-08 20:00,20
03-10-08 19:00,34
03-10-08 18:00,30
03-10-08 17:00,30
03-10-08 16:00,23
03-10-08 15:00,25
03-10-08 14:00,21
03-10-08 13:00,21
03-10-08 12:00,23
03-10-08 11:00,25
03-10-08 10:00,27
03-10-08 09:00,25
03-10-08 08:00,21
03-10-08 07:00,14
03-10-08 06:00,18
03-10-08 05:00,12
03-10-08 04:00,7
03-10-08 03:00,9
03-10-08 02:00,11
03-10-08 01:00,15
03-10-08 00:00,22
02-10-08 23:00,40
02-10-08 22:00,38
02-10-08 21:00,38
02-10-08 20:00,50
02-10-08 19:00,60
02-10-08 18:00,56
02-10-08 17:00,45
02-10-08 16:00,34
02-10-08 15:00,36
02-10-08 14:00,29
02-10-08 13:00,23
02-10-08 12:00,27
02-10-08 11:00,27
02-10-08 10:00,34
02-10-08 09:00,38
02-10-08 08:00,40
02-10-08 07:00,62
02-10-08 06:00,45
02-10-08 05:00,29
02-10-08 04:00,18
02-10-08 03:00,8
02-10-08 02:00,12
02-10-08 01:00,9
02-10-08 00:00,12
01-10-08 23:00,14
01-10-08 22:00,14
01-10-08 21:00,16
01-10-08 20:00,14
01-10-08 19:00,22
01-10-08 18:00,33
01-10-08 17:00,28
01-10-08 16:00,33
01-10-08 15:00,42
01-10-08 14:00,34
01-10-08 13:00,35
01-10-08 12:00,35
01-10-08 11:00,30
01-10-08 10:00,35
01-10-08 09:00,39
01-10-08 08:00,41
01-10-08 07:00,42
01-10-08 06:00,28
01-10-08 05:00,14
01-10-08 04:00,9
01-10-08 03:00,7
01-10-08 02:00,7
01-10-08 01:00,9

