Datum Zeit,Collmberg O3
,µg/m³
01-11-08 00:00,16
31-10-08 23:00,15
31-10-08 22:00,17
31-10-08 21:00,16
31-10-08 20:00,17
31-10-08 19:00,18
31-10-08 18:00,20
31-10-08 17:00,22
31-10-08 16:00,26
31-10-08 15:00,29
31-10-08 14:00,29
31-10-08 13:00,27
31-10-08 12:00,27
31-10-08 11:00,27
31-10-08 10:00,27
31-10-08 09:00,26
31-10-08 08:00,26
31-10-08 07:00,27
31-10-08 06:00,29
31-10-08 05:00,19
31-10-08 04:00,13
31-10-08 03:00,14
31-10-08 02:00,12
31-10-08 01:00,20
31-10-08 00:00,19
30-10-08 23:00,23
30-10-08 22:00,26
30-10-08 21:00,22
30-10-08 20:00,21
30-10-08 19:00,24
30-10-08 18:00,27
30-10-08 17:00,24
30-10-08 16:00,25
30-10-08 15:00,
30-10-08 14:00,39
30-10-08 13:00,44
30-10-08 12:00,44
30-10-08 11:00,47
30-10-08 10:00,45
30-10-08 09:00,44
30-10-08 08:00,47
30-10-08 07:00,49
30-10-08 06:00,50
30-10-08 05:00,53
30-10-08 04:00,55
30-10-08 03:00,54
30-10-08 02:00,53
30-10-08 01:00,54
30-10-08 00:00,56
29-10-08 23:00,53
29-10-08 22:00,52
29-10-08 21:00,49
29-10-08 20:00,48
29-10-08 19:00,47
29-10-08 18:00,51
29-10-08 17:00,55
29-10-08 16:00,60
29-10-08 15:00,57
29-10-08 14:00,55
29-10-08 13:00,57
29-10-08 12:00,51
29-10-08 11:00,44
29-10-08 10:00,34
29-10-08 09:00,21
29-10-08 08:00,16
29-10-08 07:00,16
29-10-08 06:00,10
29-10-08 05:00,12
29-10-08 04:00,15
29-10-08 03:00,27
29-10-08 02:00,23
29-10-08 01:00,3
29-10-08 00:00,3
28-10-08 23:00,7
28-10-08 22:00,9
28-10-08 21:00,9
28-10-08 20:00,8
28-10-08 19:00,7
28-10-08 18:00,11
28-10-08 17:00,16
28-10-08 16:00,24
28-10-08 15:00,29
28-10-08 14:00,29
28-10-08 13:00,28
28-10-08 12:00,27
28-10-08 11:00,26
28-10-08 10:00,27
28-10-08 09:00,29
28-10-08 08:00,28
28-10-08 07:00,31
28-10-08 06:00,31
28-10-08 05:00,34
28-10-08 04:00,33
28-10-08 03:00,36
28-10-08 02:00,39
28-10-08 01:00,38
28-10-08 00:00,40
27-10-08 23:00,42
27-10-08 22:00,46
27-10-08 21:00,49
27-10-08 20:00,53
27-10-08 19:00,48
27-10-08 18:00,29
27-10-08 17:00,31
27-10-08 16:00,36
27-10-08 15:00,40
27-10-08 14:00,33
27-10-08 13:00,30
27-10-08 12:00,29
27-10-08 11:00,29
27-10-08 10:00,29
27-10-08 09:00,33
27-10-08 08:00,32
27-10-08 07:00,34
27-10-08 06:00,38
27-10-08 05:00,36
27-10-08 04:00,33
27-10-08 03:00,32
27-10-08 02:00,35
27-10-08 01:00,37
27-10-08 00:00,39
26-10-08 23:00,39
26-10-08 22:00,41
26-10-08 21:00,41
26-10-08 20:00,42
26-10-08 19:00,44
26-10-08 18:00,49
26-10-08 17:00,55
26-10-08 16:00,64
26-10-08 15:00,65
26-10-08 14:00,62
26-10-08 13:00,61
26-10-08 12:00,59
26-10-08 11:00,56
26-10-08 10:00,49
26-10-08 09:00,42
26-10-08 08:00,35
26-10-08 07:00,30
26-10-08 06:00,28
26-10-08 05:00,30
26-10-08 04:00,29
26-10-08 03:00,27
26-10-08 02:00,27
26-10-08 01:00,28
26-10-08 00:00,22
25-10-08 23:00,18
25-10-08 22:00,26
25-10-08 21:00,30
25-10-08 20:00,28
25-10-08 19:00,18
25-10-08 18:00,11
25-10-08 17:00,15
25-10-08 16:00,19
25-10-08 15:00,19
25-10-08 14:00,22
25-10-08 13:00,31
25-10-08 12:00,27
25-10-08 11:00,21
25-10-08 10:00,17
25-10-08 09:00,16
25-10-08 08:00,15
25-10-08 07:00,17
25-10-08 06:00,19
25-10-08 05:00,20
25-10-08 04:00,22
25-10-08 03:00,23
25-10-08 02:00,25
25-10-08 01:00,24
25-10-08 00:00,25
24-10-08 23:00,26
24-10-08 22:00,27
24-10-08 21:00,24
24-10-08 20:00,34
24-10-08 19:00,39
24-10-08 18:00,38
24-10-08 17:00,34
24-10-08 16:00,54
24-10-08 15:00,59
24-10-08 14:00,61
24-10-08 13:00,52
24-10-08 12:00,38
24-10-08 11:00,32
24-10-08 10:00,36
24-10-08 09:00,33
24-10-08 08:00,36
24-10-08 07:00,27
24-10-08 06:00,23
24-10-08 05:00,32
24-10-08 04:00,31
24-10-08 03:00,38
24-10-08 02:00,38
24-10-08 01:00,35
24-10-08 00:00,28
23-10-08 23:00,30
23-10-08 22:00,35
23-10-08 21:00,41
23-10-08 20:00,49
23-10-08 19:00,43
23-10-08 18:00,40
23-10-08 17:00,47
23-10-08 16:00,49
23-10-08 15:00,47
23-10-08 14:00,42
23-10-08 13:00,33
23-10-08 12:00,25
23-10-08 11:00,20
23-10-08 10:00,17
23-10-08 09:00,19
23-10-08 08:00,22
23-10-08 07:00,29
23-10-08 06:00,39
23-10-08 05:00,49
23-10-08 04:00,55
23-10-08 03:00,57
23-10-08 02:00,56
23-10-08 01:00,55
23-10-08 00:00,55
22-10-08 23:00,55
22-10-08 22:00,65
22-10-08 21:00,63
22-10-08 20:00,58
22-10-08 19:00,71
22-10-08 18:00,69
22-10-08 17:00,63
22-10-08 16:00,62
22-10-08 15:00,62
22-10-08 14:00,65
22-10-08 13:00,58
22-10-08 12:00,56
22-10-08 11:00,59
22-10-08 10:00,49
22-10-08 09:00,41
22-10-08 08:00,47
22-10-08 07:00,41
22-10-08 06:00,41
22-10-08 05:00,40
22-10-08 04:00,45
22-10-08 03:00,48
22-10-08 02:00,53
22-10-08 01:00,50
22-10-08 00:00,51
21-10-08 23:00,53
21-10-08 22:00,52
21-10-08 21:00,56
21-10-08 20:00,47
21-10-08 19:00,46
21-10-08 18:00,58
21-10-08 17:00,62
21-10-08 16:00,69
21-10-08 15:00,64
21-10-08 14:00,65
21-10-08 13:00,64
21-10-08 12:00,61
21-10-08 11:00,57
21-10-08 10:00,51
21-10-08 09:00,47
21-10-08 08:00,44
21-10-08 07:00,44
21-10-08 06:00,47
21-10-08 05:00,49
21-10-08 04:00,52
21-10-08 03:00,53
21-10-08 02:00,53
21-10-08 01:00,53
21-10-08 00:00,56
20-10-08 23:00,57
20-10-08 22:00,57
20-10-08 21:00,55
20-10-08 20:00,54
20-10-08 19:00,56
20-10-08 18:00,63
20-10-08 17:00,71
20-10-08 16:00,77
20-10-08 15:00,79
20-10-08 14:00,69
20-10-08 13:00,64
20-10-08 12:00,59
20-10-08 11:00,44
20-10-08 10:00,38
20-10-08 09:00,37
20-10-08 08:00,43
20-10-08 07:00,46
20-10-08 06:00,48
20-10-08 05:00,48
20-10-08 04:00,44
20-10-08 03:00,40
20-10-08 02:00,40
20-10-08 01:00,40
20-10-08 00:00,44
19-10-08 23:00,46
19-10-08 22:00,45
19-10-08 21:00,52
19-10-08 20:00,56
19-10-08 19:00,55
19-10-08 18:00,55
19-10-08 17:00,57
19-10-08 16:00,58
19-10-08 15:00,57
19-10-08 14:00,55
19-10-08 13:00,48
19-10-08 12:00,43
19-10-08 11:00,39
19-10-08 10:00,38
19-10-08 09:00,37
19-10-08 08:00,35
19-10-08 07:00,35
19-10-08 06:00,35
19-10-08 05:00,35
19-10-08 04:00,36
19-10-08 03:00,39
19-10-08 02:00,41
19-10-08 01:00,43
19-10-08 00:00,43
18-10-08 23:00,43
18-10-08 22:00,47
18-10-08 21:00,50
18-10-08 20:00,52
18-10-08 19:00,55
18-10-08 18:00,57
18-10-08 17:00,58
18-10-08 16:00,63
18-10-08 15:00,60
18-10-08 14:00,56
18-10-08 13:00,52
18-10-08 12:00,45
18-10-08 11:00,35
18-10-08 10:00,27
18-10-08 09:00,26
18-10-08 08:00,23
18-10-08 07:00,23
18-10-08 06:00,22
18-10-08 05:00,21
18-10-08 04:00,24
18-10-08 03:00,23
18-10-08 02:00,24
18-10-08 01:00,24
18-10-08 00:00,23
17-10-08 23:00,25
17-10-08 22:00,27
17-10-08 21:00,28
17-10-08 20:00,31
17-10-08 19:00,35
17-10-08 18:00,38
17-10-08 17:00,42
17-10-08 16:00,44
17-10-08 15:00,47
17-10-08 14:00,49
17-10-08 13:00,48
17-10-08 12:00,49
17-10-08 11:00,46
17-10-08 10:00,42
17-10-08 09:00,36
17-10-08 08:00,35
17-10-08 07:00,37
17-10-08 06:00,40
17-10-08 05:00,40
17-10-08 04:00,40
17-10-08 03:00,43
17-10-08 02:00,45
17-10-08 01:00,44
17-10-08 00:00,47
16-10-08 23:00,47
16-10-08 22:00,47
16-10-08 21:00,51
16-10-08 20:00,53
16-10-08 19:00,58
16-10-08 18:00,43
16-10-08 17:00,39
16-10-08 16:00,49
16-10-08 15:00,50
16-10-08 14:00,52
16-10-08 13:00,48
16-10-08 12:00,48
16-10-08 11:00,48
16-10-08 10:00,42
16-10-08 09:00,36
16-10-08 08:00,30
16-10-08 07:00,37
16-10-08 06:00,39
16-10-08 05:00,39
16-10-08 04:00,40
16-10-08 03:00,43
16-10-08 02:00,42
16-10-08 01:00,41
16-10-08 00:00,40
15-10-08 23:00,38
15-10-08 22:00,40
15-10-08 21:00,40
15-10-08 20:00,41
15-10-08 19:00,39
15-10-08 18:00,37
15-10-08 17:00,34
15-10-08 16:00,32
15-10-08 15:00,31
15-10-08 14:00,26
15-10-08 13:00,23
15-10-08 12:00,17
15-10-08 11:00,14
15-10-08 10:00,14
15-10-08 09:00,13
15-10-08 08:00,12
15-10-08 07:00,14
15-10-08 06:00,16
15-10-08 05:00,21
15-10-08 04:00,25
15-10-08 03:00,26
15-10-08 02:00,24
15-10-08 01:00,25
15-10-08 00:00,29
14-10-08 23:00,31
14-10-08 22:00,32
14-10-08 21:00,29
14-10-08 20:00,24
14-10-08 19:00,23
14-10-08 18:00,24
14-10-08 17:00,34
14-10-08 16:00,38
14-10-08 15:00,38
14-10-08 14:00,40
14-10-08 13:00,28
14-10-08 12:00,13
14-10-08 11:00,12
14-10-08 10:00,15
14-10-08 09:00,16
14-10-08 08:00,20
14-10-08 07:00,25
14-10-08 06:00,30
14-10-08 05:00,34
14-10-08 04:00,36
14-10-08 03:00,34
14-10-08 02:00,38
14-10-08 01:00,40
14-10-08 00:00,39
13-10-08 23:00,41
13-10-08 22:00,45
13-10-08 21:00,49
13-10-08 20:00,52
13-10-08 19:00,57
13-10-08 18:00,64
13-10-08 17:00,68
13-10-08 16:00,77
13-10-08 15:00,81
13-10-08 14:00,80
13-10-08 13:00,71
13-10-08 12:00,55
13-10-08 11:00,48
13-10-08 10:00,38
13-10-08 09:00,31
13-10-08 08:00,27
13-10-08 07:00,26
13-10-08 06:00,26
13-10-08 05:00,28
13-10-08 04:00,34
13-10-08 03:00,41
13-10-08 02:00,45
13-10-08 01:00,46
13-10-08 00:00,44
12-10-08 23:00,40
12-10-08 22:00,42
12-10-08 21:00,44
12-10-08 20:00,48
12-10-08 19:00,53
12-10-08 18:00,56
12-10-08 17:00,63
12-10-08 16:00,64
12-10-08 15:00,61
12-10-08 14:00,49
12-10-08 13:00,40
12-10-08 12:00,37
12-10-08 11:00,29
12-10-08 10:00,25
12-10-08 09:00,22
12-10-08 08:00,20
12-10-08 07:00,18
12-10-08 06:00,17
12-10-08 05:00,17
12-10-08 04:00,17
12-10-08 03:00,17
12-10-08 02:00,20
12-10-08 01:00,22
12-10-08 00:00,22
11-10-08 23:00,18
11-10-08 22:00,18
11-10-08 21:00,26
11-10-08 20:00,46
11-10-08 19:00,59
11-10-08 18:00,63
11-10-08 17:00,71
11-10-08 16:00,77
11-10-08 15:00,77
11-10-08 14:00,69
11-10-08 13:00,53
11-10-08 12:00,47
11-10-08 11:00,42
11-10-08 10:00,39
11-10-08 09:00,37
11-10-08 08:00,37
11-10-08 07:00,37
11-10-08 06:00,37
11-10-08 05:00,35
11-10-08 04:00,28
11-10-08 03:00,23
11-10-08 02:00,26
11-10-08 01:00,30
11-10-08 00:00,25
10-10-08 23:00,21
10-10-08 22:00,37
10-10-08 21:00,42
10-10-08 20:00,47
10-10-08 19:00,47
10-10-08 18:00,49
10-10-08 17:00,47
10-10-08 16:00,60
10-10-08 15:00,63
10-10-08 14:00,62
10-10-08 13:00,62
10-10-08 12:00,57
10-10-08 11:00,34
10-10-08 10:00,20
10-10-08 09:00,15
10-10-08 08:00,42
10-10-08 07:00,52
10-10-08 06:00,58
10-10-08 05:00,59
10-10-08 04:00,62
10-10-08 03:00,58
10-10-08 02:00,48
10-10-08 01:00,22
10-10-08 00:00,20
09-10-08 23:00,18
09-10-08 22:00,12
09-10-08 21:00,10
09-10-08 20:00,11
09-10-08 19:00,12
09-10-08 18:00,17
09-10-08 17:00,23
09-10-08 16:00,38
09-10-08 15:00,48
09-10-08 14:00,33
09-10-08 13:00,25
09-10-08 12:00,21
09-10-08 11:00,19
09-10-08 10:00,16
09-10-08 09:00,9
09-10-08 08:00,3
09-10-08 07:00,2
09-10-08 06:00,1
09-10-08 05:00,2
09-10-08 04:00,9
09-10-08 03:00,18
09-10-08 02:00,27
09-10-08 01:00,34
09-10-08 00:00,37
08-10-08 23:00,33
08-10-08 22:00,21
08-10-08 21:00,4
08-10-08 20:00,11
08-10-08 19:00,20
08-10-08 18:00,35
08-10-08 17:00,51
08-10-08 16:00,62
08-10-08 15:00,67
08-10-08 14:00,58
08-10-08 13:00,52
08-10-08 12:00,34
08-10-08 11:00,18
08-10-08 10:00,10
08-10-08 09:00,6
08-10-08 08:00,5
08-10-08 07:00,5
08-10-08 06:00,2
08-10-08 05:00,2
08-10-08 04:00,6
08-10-08 03:00,5
08-10-08 02:00,4
08-10-08 01:00,1
08-10-08 00:00,1
07-10-08 23:00,2
07-10-08 22:00,10
07-10-08 21:00,14
07-10-08 20:00,19
07-10-08 19:00,23
07-10-08 18:00,29
07-10-08 17:00,31
07-10-08 16:00,34
07-10-08 15:00,34
07-10-08 14:00,38
07-10-08 13:00,40
07-10-08 12:00,36
07-10-08 11:00,27
07-10-08 10:00,17
07-10-08 09:00,8
07-10-08 08:00,13
07-10-08 07:00,18
07-10-08 06:00,16
07-10-08 05:00,14
07-10-08 04:00,13
07-10-08 03:00,18
07-10-08 02:00,24
07-10-08 01:00,32
07-10-08 00:00,32
06-10-08 23:00,30
06-10-08 22:00,33
06-10-08 21:00,29
06-10-08 20:00,23
06-10-08 19:00,27
06-10-08 18:00,31
06-10-08 17:00,31
06-10-08 16:00,32
06-10-08 15:00,27
06-10-08 14:00,29
06-10-08 13:00,27
06-10-08 12:00,26
06-10-08 11:00,27
06-10-08 10:00,29
06-10-08 09:00,33
06-10-08 08:00,37
06-10-08 07:00,42
06-10-08 06:00,47
06-10-08 05:00,49
06-10-08 04:00,52
06-10-08 03:00,51
06-10-08 02:00,50
06-10-08 01:00,50
06-10-08 00:00,51
05-10-08 23:00,52
05-10-08 22:00,55
05-10-08 21:00,58
05-10-08 20:00,59
05-10-08 19:00,59
05-10-08 18:00,60
05-10-08 17:00,61
05-10-08 16:00,64
05-10-08 15:00,62
05-10-08 14:00,63
05-10-08 13:00,62
05-10-08 12:00,59
05-10-08 11:00,56
05-10-08 10:00,52
05-10-08 09:00,50
05-10-08 08:00,48
05-10-08 07:00,47
