Datum,Zeit,BEN,NO,NO2,O3,PM10,PM2.5,SO2
2017-05-21,13:00,,,,98,,,
2017-05-21,14:00,,,,100,,,
2017-05-21,15:00,,,,101,,,
2017-05-21,16:00,,,,103,,,
2017-05-21,17:00,,,,104,,,
2017-05-21,18:00,,,,107,,,
2017-05-21,19:00,,,,107,,,
2017-05-21,20:00,,,,101,,,
2017-05-21,21:00,,,,85,,,
2017-05-21,22:00,,,,57,,,
2017-05-21,23:00,,,,41,,,
2017-05-22,00:00,,,,29,,,
2017-05-22,01:00,,,,22,,,
2017-05-22,02:00,,,,12,,,
2017-05-22,03:00,,,,8,,,
2017-05-22,04:00,,,,5,,,
2017-05-22,05:00,,,,9,,,
2017-05-22,06:00,,,,7,,,
2017-05-22,07:00,,,,14,,,
2017-05-22,08:00,,,,30,,,
2017-05-22,09:00,,,,42,,,
2017-05-22,10:00,,,,71,,,
2017-05-22,11:00,,,,100,,,
2017-05-22,12:00,,,,104,,,
2017-05-22,13:00,,,,108,,,
2017-05-22,14:00,,,,110,,,
2017-05-22,15:00,,,,113,,,
2017-05-22,16:00,,,,116,,,
2017-05-22,17:00,,,,115,,,
2017-05-22,18:00,,,,116,,,
2017-05-22,19:00,,,,117,,,
2017-05-22,20:00,,,,110,,,
2017-05-22,21:00,,,,97,,,
2017-05-22,22:00,,,,83,,,
2017-05-22,23:00,,,,53,,,
2017-05-23,00:00,,,,48,,,
2017-05-23,01:00,,,,39,,,
2017-05-23,02:00,,,,35,,,
2017-05-23,03:00,,,,39,,,
2017-05-23,04:00,,,,35,,,
2017-05-23,05:00,,,,24,,,
2017-05-23,06:00,,,,21,,,
2017-05-23,07:00,,,,22,,,
2017-05-23,08:00,,,,51,,,
2017-05-23,09:00,,,,71,,,
2017-05-23,10:00,,,,91,,,
2017-05-23,11:00,,,,109,,,
2017-05-23,12:00,,,,113,,,
2017-05-23,13:00,,,,116,,,
2017-05-23,14:00,,,,117,,,
2017-05-23,15:00,,,,115,,,
2017-05-23,16:00,,,,114,,,
2017-05-23,17:00,,,,116,,,
2017-05-23,18:00,,,,119,,,
2017-05-23,19:00,,,,117,,,
2017-05-23,20:00,,,,108,,,
2017-05-23,21:00,,,,103,,,
2017-05-23,22:00,,,,101,,,
2017-05-23,23:00,,,,110,,,
2017-05-24,00:00,,,,104,,,
2017-05-24,01:00,,,,88,,,
2017-05-24,02:00,,,,78,,,
2017-05-24,03:00,,,,76,,,
2017-05-24,04:00,,,,76,,,
2017-05-24,05:00,,,,71,,,
2017-05-24,06:00,,,,68,,,
2017-05-24,07:00,,,,66,,,
2017-05-24,08:00,,,,67,,,
2017-05-24,09:00,,,,68,,,
2017-05-24,10:00,,,,70,,,
2017-05-24,11:00,,,,71,,,
2017-05-24,12:00,,,,73,,,
2017-05-24,13:00,,,,75,,,
2017-05-24,14:00,,,,76,,,
2017-05-24,15:00,,,,78,,,
2017-05-24,16:00,,,,82,,,
2017-05-24,17:00,,,,79,,,
2017-05-24,18:00,,,,75,,,
2017-05-24,19:00,,,,69,,,
2017-05-24,20:00,,,,64,,,
2017-05-24,21:00,,,,56,,,
2017-05-24,22:00,,,,57,,,
2017-05-24,23:00,,,,51,,,
2017-05-25,00:00,,,,41,,,
2017-05-25,01:00,,,,34,,,
2017-05-25,02:00,,,,33,,,
2017-05-25,03:00,,,,30,,,
2017-05-25,04:00,,,,24,,,
2017-05-25,05:00,,,,16,,,
2017-05-25,06:00,,,,16,,,
2017-05-25,07:00,,,,23,,,
2017-05-25,08:00,,,,39,,,
2017-05-25,09:00,,,,56,,,
2017-05-25,10:00,,,,72,,,
2017-05-25,11:00,,,,77,,,
2017-05-25,12:00,,,,80,,,
2017-05-25,13:00,,,,81,,,
2017-05-25,14:00,,,,83,,,
2017-05-25,15:00,,,,85,,,
2017-05-25,16:00,,,,86,,,
2017-05-25,17:00,,,,87,,,
2017-05-25,18:00,,,,86,,,
2017-05-25,19:00,,,,86,,,
2017-05-25,20:00,,,,79,,,
2017-05-25,21:00,,,,69,,,
2017-05-25,22:00,,,,57,,,
2017-05-25,23:00,,,,43,,,
2017-05-26,00:00,,,,32,,,
2017-05-26,01:00,,,,24,,,
2017-05-26,02:00,,,,19,,,
2017-05-26,03:00,,,,18,,,
2017-05-26,04:00,,,,18,,,
2017-05-26,05:00,,,,8,,,
2017-05-26,06:00,,,,7,,,
2017-05-26,07:00,,,,9,,,
2017-05-26,08:00,,,,26,,,
2017-05-26,09:00,,,,52,,,
2017-05-26,10:00,,,,57,,,
2017-05-26,11:00,,,,67,,,
2017-05-26,12:00,,,,75,,,
2017-05-26,13:00,,,,77,,,
2017-05-26,14:00,,,,82,,,
2017-05-26,15:00,,,,83,,,
2017-05-26,16:00,,,,83,,,
2017-05-26,17:00,,,,83,,,
2017-05-26,18:00,,,,84,,,
2017-05-26,19:00,,,,86,,,
2017-05-26,20:00,,,,85,,,
2017-05-26,21:00,,,,68,,,
2017-05-26,22:00,,,,48,,,
2017-05-26,23:00,,,,36,,,
2017-05-27,00:00,,,,26,,,
2017-05-27,01:00,,,,22,,,
2017-05-27,02:00,,,,19,,,
2017-05-27,03:00,,,,18,,,
2017-05-27,04:00,,,,13,,,
2017-05-27,05:00,,,,10,,,
2017-05-27,06:00,,,,9,,,
2017-05-27,07:00,,,,14,,,
2017-05-27,08:00,,,,38,,,
2017-05-27,09:00,,,,65,,,
2017-05-27,10:00,,,,78,,,
2017-05-27,11:00,,,,81,,,
2017-05-27,12:00,,,,89,,,
2017-05-27,13:00,,,,97,,,
2017-05-27,14:00,,,,99,,,
2017-05-27,15:00,,,,103,,,
2017-05-27,16:00,,,,109,,,
