Datum,Zeit,BEN,NO,NO2,O3,PM10,PM2.5,SO2
2017-05-03,13:00,,3,13,55,,,
2017-05-03,14:00,,2,11,68,,,
2017-05-03,15:00,,1,8,87,,,
2017-05-03,16:00,,1,6,91,,,
2017-05-03,17:00,,1,7,90,,,
2017-05-03,18:00,,1,6,89,,,
2017-05-03,19:00,,1,6,81,,,
2017-05-03,20:00,,1,10,79,,,
2017-05-03,21:00,,1,7,72,,,
2017-05-03,22:00,,1,10,60,,,
2017-05-03,23:00,,1,11,55,,,
2017-05-04,00:00,,1,9,53,,,
2017-05-04,01:00,,1,9,49,,,
2017-05-04,02:00,,1,7,48,,,
2017-05-04,03:00,,1,7,48,,,
2017-05-04,04:00,,1,8,43,,,
2017-05-04,05:00,,1,8,44,,,
2017-05-04,06:00,,1,11,40,,,
2017-05-04,07:00,,1,17,33,,,
2017-05-04,08:00,,2,16,33,,,
2017-05-04,09:00,,2,15,34,,,
2017-05-04,10:00,,1,11,41,,,
2017-05-04,11:00,,1,10,44,,,
2017-05-04,12:00,,1,10,46,,,
2017-05-04,13:00,,1,11,49,,,
2017-05-04,14:00,,2,13,46,,,
2017-05-04,15:00,,1,14,48,,,
2017-05-04,16:00,,1,16,45,,,
2017-05-04,17:00,,1,15,47,,,
2017-05-04,18:00,,1,14,45,,,
2017-05-04,19:00,,1,14,45,,,
2017-05-04,20:00,,1,14,42,,,
2017-05-04,21:00,,1,14,38,,,
2017-05-04,22:00,,1,11,37,,,
2017-05-04,23:00,,1,10,36,,,
2017-05-05,00:00,,1,10,35,,,
2017-05-05,01:00,,1,11,31,,,
2017-05-05,02:00,,1,12,31,,,
2017-05-05,03:00,,1,7,39,,,
2017-05-05,04:00,,1,5,42,,,
2017-05-05,05:00,,1,8,38,,,
2017-05-05,06:00,,1,11,33,,,
2017-05-05,07:00,,5,18,28,,,
2017-05-05,08:00,,6,19,24,,,
2017-05-05,09:00,,3,18,25,,,
2017-05-05,10:00,,3,16,30,,,
2017-05-05,11:00,,2,14,35,,,
2017-05-05,12:00,,3,15,36,,,
2017-05-05,13:00,,3,15,41,,,
2017-05-05,14:00,,3,16,42,,,
2017-05-05,15:00,,2,16,39,,,
2017-05-05,16:00,,2,17,40,,,
2017-05-05,17:00,,1,15,42,,,
2017-05-05,18:00,,2,17,39,,,
2017-05-05,19:00,,1,15,40,,,
2017-05-05,20:00,,1,14,35,,,
2017-05-05,21:00,,1,14,31,,,
2017-05-05,22:00,,1,17,28,,,
2017-05-05,23:00,,1,15,28,,,
2017-05-06,00:00,,1,19,25,,,
2017-05-06,01:00,,1,17,21,,,
2017-05-06,02:00,,1,22,15,,,
2017-05-06,03:00,,1,17,13,,,
2017-05-06,04:00,,1,13,16,,,
2017-05-06,05:00,,1,12,15,,,
2017-05-06,06:00,,1,13,12,,,
2017-05-06,07:00,,2,15,11,,,
2017-05-06,08:00,,2,15,14,,,
2017-05-06,09:00,,4,18,15,,,
2017-05-06,10:00,,3,14,21,,,
2017-05-06,11:00,,3,12,26,,,
2017-05-06,12:00,,3,12,31,,,
2017-05-06,13:00,,2,8,56,,,
2017-05-06,14:00,,1,7,71,,,
2017-05-06,15:00,,1,6,78,,,
2017-05-06,16:00,,1,5,88,,,
2017-05-06,17:00,,1,5,91,,,
2017-05-06,18:00,,1,6,87,,,
2017-05-06,19:00,,1,7,83,,,
2017-05-06,20:00,,1,9,76,,,
2017-05-06,21:00,,1,9,70,,,
2017-05-06,22:00,,1,12,63,,,
2017-05-06,23:00,,1,11,59,,,
2017-05-07,00:00,,1,11,58,,,
2017-05-07,01:00,,1,10,55,,,
2017-05-07,02:00,,1,9,45,,,
2017-05-07,03:00,,1,8,44,,,
2017-05-07,04:00,,1,9,44,,,
2017-05-07,05:00,,1,7,38,,,
2017-05-07,06:00,,1,10,36,,,
2017-05-07,07:00,,1,10,38,,,
2017-05-07,08:00,,1,8,57,,,
2017-05-07,09:00,,1,6,63,,,
2017-05-07,10:00,,1,5,71,,,
2017-05-07,11:00,,1,5,78,,,
2017-05-07,12:00,,1,5,86,,,
2017-05-07,13:00,,1,4,92,,,
2017-05-07,14:00,,1,5,90,,,
2017-05-07,15:00,,1,4,94,,,
2017-05-07,16:00,,1,5,100,,,
2017-05-07,17:00,,1,5,100,,,
2017-05-07,18:00,,1,5,99,,,
2017-05-07,19:00,,1,5,96,,,
2017-05-07,20:00,,1,11,82,,,
2017-05-07,21:00,,1,12,78,,,
2017-05-07,22:00,,1,22,62,,,
2017-05-07,23:00,,1,29,45,,,
2017-05-08,00:00,,1,17,53,,,
2017-05-08,01:00,,1,14,46,,,
2017-05-08,02:00,,1,13,46,,,
2017-05-08,03:00,,1,13,47,,,
2017-05-08,04:00,,1,12,45,,,
2017-05-08,05:00,,1,17,38,,,
2017-05-08,06:00,,1,14,50,,,
2017-05-08,07:00,,2,16,44,,,
2017-05-08,08:00,,2,12,57,,,
2017-05-08,09:00,,2,10,59,,,
2017-05-08,10:00,,2,11,57,,,
2017-05-08,11:00,,2,12,53,,,
2017-05-08,12:00,,2,11,55,,,
2017-05-08,13:00,,2,10,54,,,
2017-05-08,14:00,,2,12,55,,,
2017-05-08,15:00,,3,11,55,,,
2017-05-08,16:00,,2,9,59,,,
2017-05-08,17:00,,2,12,51,,,
2017-05-08,18:00,,1,11,49,,,
2017-05-08,19:00,,1,8,55,,,
2017-05-08,20:00,,1,5,59,,,
2017-05-08,21:00,,1,6,58,,,
2017-05-08,22:00,,1,7,45,,,
2017-05-08,23:00,,1,9,42,,,
2017-05-09,00:00,,1,10,39,,,
2017-05-09,01:00,,1,5,49,,,
2017-05-09,02:00,,1,5,51,,,
2017-05-09,03:00,,1,7,55,,,
2017-05-09,04:00,,1,8,54,,,
2017-05-09,05:00,,1,11,53,,,
2017-05-09,06:00,,1,16,47,,,
2017-05-09,07:00,,3,19,51,,,
2017-05-09,08:00,,2,14,59,,,
2017-05-09,09:00,,2,11,63,,,
2017-05-09,10:00,,3,10,67,,,
2017-05-09,11:00,,2,9,72,,,
2017-05-09,12:00,,2,10,78,,,
2017-05-09,13:00,,4,10,79,,,
2017-05-09,14:00,,2,9,80,,,
2017-05-09,15:00,,2,10,80,,,
2017-05-09,16:00,,1,7,85,,,
2017-05-09,17:00,,1,10,82,,,
2017-05-09,18:00,,1,8,82,,,
2017-05-09,19:00,,1,9,78,,,
2017-05-09,20:00,,1,9,73,,,
2017-05-09,21:00,,1,14,62,,,
2017-05-09,22:00,,1,21,43,,,
2017-05-09,23:00,,1,25,31,,,
2017-05-10,00:00,,1,22,28,,,
2017-05-10,01:00,,2,22,26,,,
2017-05-10,02:00,,1,19,27,,,
2017-05-10,03:00,,1,15,41,,,
2017-05-10,04:00,,1,14,39,,,
2017-05-10,05:00,,2,17,32,,,
2017-05-10,06:00,,6,27,23,,,
2017-05-10,07:00,,8,27,29,,,
2017-05-10,08:00,,7,21,43,,,
2017-05-10,09:00,,5,16,56,,,
2017-05-10,10:00,,4,14,61,,,
2017-05-10,11:00,,2,9,76,,,
2017-05-10,12:00,,2,7,91,,,
2017-05-10,13:00,,2,7,96,,,
2017-05-10,14:00,,2,6,102,,,
2017-05-10,15:00,,1,7,104,,,
2017-05-10,16:00,,1,5,108,,,
2017-05-10,17:00,,1,6,110,,,
2017-05-10,18:00,,1,7,110,,,
2017-05-10,19:00,,1,9,100,,,
2017-05-10,20:00,,1,10,87,,,
2017-05-10,21:00,,1,14,74,,,
2017-05-10,22:00,,1,11,70,,,
2017-05-10,23:00,,1,11,66,,,
2017-05-11,00:00,,1,11,62,,,
2017-05-11,01:00,,1,9,61,,,
2017-05-11,02:00,,1,10,59,,,
2017-05-11,03:00,,1,11,54,,,
2017-05-11,04:00,,1,16,43,,,
2017-05-11,05:00,,1,18,37,,,
2017-05-11,06:00,,2,22,30,,,
2017-05-11,07:00,,6,28,34,,,
2017-05-11,08:00,,8,28,36,,,
2017-05-11,09:00,,7,24,43,,,
2017-05-11,10:00,,5,20,56,,,
2017-05-11,11:00,,3,13,78,,,
2017-05-11,12:00,,2,9,101,,,
2017-05-11,13:00,,2,10,110,,,
2017-05-11,14:00,,1,8,117,,,
2017-05-11,15:00,,1,9,121,,,
2017-05-11,16:00,,1,6,124,,,
2017-05-11,17:00,,1,7,125,,,
2017-05-11,18:00,,1,7,125,,,
2017-05-11,19:00,,1,10,123,,,
2017-05-11,20:00,,1,11,114,,,
2017-05-11,21:00,,1,12,104,,,
2017-05-11,22:00,,1,13,90,,,
2017-05-11,23:00,,1,14,80,,,
2017-05-12,00:00,,1,11,82,,,
2017-05-12,01:00,,1,10,80,,,
2017-05-12,02:00,,1,12,74,,,
2017-05-12,03:00,,1,12,67,,,
2017-05-12,04:00,,1,15,60,,,
2017-05-12,05:00,,1,25,50,,,
2017-05-12,06:00,,1,22,48,,,
2017-05-12,07:00,,3,24,50,,,
2017-05-12,08:00,,5,26,51,,,
2017-05-12,09:00,,4,29,53,,,
2017-05-12,10:00,,4,23,67,,,
2017-05-12,11:00,,3,17,77,,,
2017-05-12,12:00,,3,16,82,,,
2017-05-12,13:00,,2,12,96,,,
2017-05-12,14:00,,1,10,106,,,
2017-05-12,15:00,,1,15,99,,,
2017-05-12,16:00,,1,12,94,,,
2017-05-12,17:00,,1,13,87,,,
2017-05-12,18:00,,2,14,82,,,
2017-05-12,19:00,,1,16,65,,,
2017-05-12,20:00,,1,17,48,,,
2017-05-12,21:00,,1,16,45,,,
2017-05-12,22:00,,1,18,37,,,
2017-05-12,23:00,,1,15,40,,,
2017-05-13,00:00,,1,11,37,,,
2017-05-13,01:00,,1,10,24,,,
2017-05-13,02:00,,1,20,17,,,
2017-05-13,03:00,,1,17,18,,,
2017-05-13,04:00,,1,16,19,,,
2017-05-13,05:00,,2,18,15,,,
2017-05-13,06:00,,4,17,12,,,
2017-05-13,07:00,,5,13,20,,,
2017-05-13,08:00,,4,15,27,,,
2017-05-13,09:00,,3,13,33,,,
2017-05-13,10:00,,3,10,52,,,
2017-05-13,11:00,,2,9,73,,,
2017-05-13,12:00,,1,9,86,,,
2017-05-13,13:00,,1,7,94,,,
2017-05-13,14:00,,1,6,106,,,
2017-05-13,15:00,,1,7,98,,,
2017-05-13,16:00,,1,10,87,,,
2017-05-13,17:00,,2,12,77,,,
2017-05-13,18:00,,1,10,75,,,
2017-05-13,19:00,,1,9,80,,,
2017-05-13,20:00,,1,9,63,,,
2017-05-13,21:00,,1,12,43,,,
2017-05-13,22:00,,1,12,42,,,
2017-05-13,23:00,,1,15,38,,,
2017-05-14,00:00,,1,14,44,,,
2017-05-14,01:00,,1,17,35,,,
2017-05-14,02:00,,1,18,25,,,
2017-05-14,03:00,,1,16,11,,,
2017-05-14,04:00,,1,15,7,,,
2017-05-14,05:00,,3,17,4,,,
2017-05-14,06:00,,6,15,4,,,
2017-05-14,07:00,,6,15,14,,,
2017-05-14,08:00,,3,9,33,,,
2017-05-14,09:00,,3,10,41,,,
2017-05-14,10:00,,3,10,38,,,
2017-05-14,11:00,,3,12,41,,,
2017-05-14,12:00,,2,10,39,,,
2017-05-14,13:00,,1,6,60,,,
2017-05-14,14:00,,2,5,69,,,
2017-05-14,15:00,,1,6,77,,,
2017-05-14,16:00,,1,3,85,,,
2017-05-14,17:00,,1,4,89,,,
2017-05-14,18:00,,1,4,89,,,
2017-05-14,19:00,,1,5,85,,,
2017-05-14,20:00,,1,8,79,,,
2017-05-14,21:00,,1,16,58,,,
2017-05-14,22:00,,1,27,42,,,
2017-05-14,23:00,,1,20,43,,,
2017-05-15,00:00,,1,18,35,,,
2017-05-15,01:00,,1,18,30,,,
2017-05-15,02:00,,1,16,25,,,
2017-05-15,03:00,,1,12,36,,,
2017-05-15,04:00,,1,11,41,,,
2017-05-15,05:00,,2,20,28,,,
2017-05-15,06:00,,3,23,27,,,
2017-05-15,07:00,,5,22,33,,,
2017-05-15,08:00,,3,15,48,,,
2017-05-15,09:00,,4,15,55,,,
2017-05-15,10:00,,2,11,59,,,
2017-05-15,11:00,,1,7,71,,,
2017-05-15,12:00,,2,7,82,,,
2017-05-15,13:00,,2,6,85,,,
2017-05-15,14:00,,1,6,89,,,
2017-05-15,15:00,,1,6,89,,,
2017-05-15,16:00,,1,5,93,,,
2017-05-15,17:00,,1,7,92,,,
2017-05-15,18:00,,1,5,93,,,
2017-05-15,19:00,,1,5,93,,,
2017-05-15,20:00,,1,7,87,,,
2017-05-15,21:00,,1,11,79,,,
2017-05-15,22:00,,1,18,59,,,
2017-05-15,23:00,,1,29,40,,,
2017-05-16,00:00,,1,22,37,,,
2017-05-16,01:00,,1,33,15,,,
2017-05-16,02:00,,1,23,24,,,
2017-05-16,03:00,,1,19,22,,,
2017-05-16,04:00,,1,24,14,,,
2017-05-16,05:00,,2,26,9,,,
2017-05-16,06:00,,6,28,6,,,
2017-05-16,07:00,,13,27,11,,,
2017-05-16,08:00,,14,27,15,,,
2017-05-16,09:00,,6,21,36,,,
2017-05-16,10:00,,3,15,77,,,
2017-05-16,11:00,,1,7,89,,,
2017-05-16,12:00,,1,9,94,,,
2017-05-16,13:00,,1,5,111,,,
2017-05-16,14:00,,1,6,117,,,
2017-05-16,15:00,,1,6,120,,,
2017-05-16,16:00,,1,7,121,,,
2017-05-16,17:00,,1,8,118,,,
2017-05-16,18:00,,1,4,112,,,
2017-05-16,19:00,,1,5,112,,,
2017-05-16,20:00,,1,9,92,,,
2017-05-16,21:00,,1,11,88,,,
2017-05-16,22:00,,1,11,87,,,
2017-05-16,23:00,,1,8,84,,,
2017-05-17,00:00,,1,9,80,,,
2017-05-17,01:00,,1,10,73,,,
2017-05-17,02:00,,1,13,67,,,
2017-05-17,03:00,,1,13,62,,,
2017-05-17,04:00,,1,13,62,,,
