Datum,Zeit,BEN,NO,NO2,O3,PM10,PM2.5,SO2
2017-05-04,11:00,,1,4,39,,,
2017-05-04,12:00,,1,3,41,,,
2017-05-04,13:00,,1,3,44,,,
2017-05-04,14:00,,1,3,48,,,
2017-05-04,15:00,,1,4,49,,,
2017-05-04,16:00,,1,4,50,,,
2017-05-04,17:00,,1,4,52,,,
2017-05-04,18:00,,1,4,51,,,
2017-05-04,19:00,,2,4,47,,,
2017-05-04,20:00,,1,4,44,,,
2017-05-04,21:00,,1,5,37,,,
2017-05-04,22:00,,1,4,39,,,
2017-05-04,23:00,,1,3,36,,,
2017-05-05,,,,,,14,,
2017-05-05,00:00,,1,3,35,,,
2017-05-05,01:00,,1,3,33,,,
2017-05-05,02:00,,1,3,34,,,
2017-05-05,03:00,,1,2,35,,,
2017-05-05,04:00,,1,2,33,,,
2017-05-05,05:00,,1,2,32,,,
2017-05-05,06:00,,1,3,29,,,
2017-05-05,07:00,,1,3,30,,,
2017-05-05,08:00,,1,2,37,,,
2017-05-05,09:00,,1,2,44,,,
2017-05-05,10:00,,1,1,47,,,
2017-05-05,11:00,,1,1,51,,,
2017-05-05,12:00,,1,2,53,,,
2017-05-05,13:00,,1,2,49,,,
2017-05-05,14:00,,1,2,48,,,
2017-05-05,15:00,,1,3,46,,,
2017-05-05,16:00,,1,4,42,,,
2017-05-05,17:00,,1,5,36,,,
2017-05-05,18:00,,1,3,59,,,
2017-05-05,19:00,,1,4,40,,,
2017-05-05,20:00,,1,7,30,,,
2017-05-05,21:00,,1,7,28,,,
2017-05-05,22:00,,1,7,27,,,
2017-05-05,23:00,,1,7,24,,,
2017-05-06,,,,,,18,,
2017-05-06,00:00,,1,6,24,,,
2017-05-06,01:00,,1,6,20,,,
2017-05-06,02:00,,1,5,19,,,
2017-05-06,03:00,,1,4,16,,,
2017-05-06,04:00,,1,4,14,,,
2017-05-06,05:00,,1,5,10,,,
2017-05-06,06:00,,1,6,12,,,
2017-05-06,07:00,,2,7,20,,,
2017-05-06,08:00,,1,8,26,,,
2017-05-06,09:00,,1,5,43,,,
2017-05-06,10:00,,1,2,60,,,
2017-05-06,11:00,,1,1,76,,,
2017-05-06,12:00,,1,1,83,,,
2017-05-06,13:00,,1,1,87,,,
2017-05-06,14:00,,1,1,90,,,
2017-05-06,15:00,,1,1,91,,,
2017-05-06,16:00,,1,4,90,,,
2017-05-06,17:00,,1,6,87,,,
2017-05-06,18:00,,1,2,91,,,
2017-05-06,19:00,,1,5,84,,,
2017-05-06,20:00,,1,7,76,,,
2017-05-06,21:00,,1,9,69,,,
2017-05-06,22:00,,1,14,61,,,
2017-05-06,23:00,,1,17,51,,,
2017-05-07,,,,,,13,,
2017-05-07,00:00,,1,11,50,,,
2017-05-07,01:00,,1,8,35,,,
2017-05-07,02:00,,1,7,22,,,
2017-05-07,03:00,,1,7,20,,,
2017-05-07,04:00,,1,4,30,,,
2017-05-07,05:00,,1,1,41,,,
2017-05-07,06:00,,1,1,40,,,
2017-05-07,07:00,,1,1,54,,,
2017-05-07,08:00,,1,1,50,,,
2017-05-07,09:00,,1,1,51,,,
2017-05-07,10:00,,1,1,54,,,
2017-05-07,11:00,,1,2,54,,,
2017-05-07,12:00,,1,1,61,,,
2017-05-07,13:00,,1,3,63,,,
2017-05-07,14:00,,1,2,65,,,
2017-05-07,15:00,,1,2,85,,,
2017-05-07,16:00,,1,1,106,,,
2017-05-07,17:00,,1,1,106,,,
2017-05-07,18:00,,1,2,93,,,
2017-05-07,19:00,,1,8,71,,,
2017-05-07,20:00,,1,6,61,,,
2017-05-07,21:00,,1,6,42,,,
2017-05-07,22:00,,1,3,50,,,
2017-05-07,23:00,,1,1,76,,,
2017-05-08,,,,,,6,,
2017-05-08,00:00,,1,2,83,,,
2017-05-08,01:00,,1,1,67,,,
2017-05-08,02:00,,1,1,50,,,
2017-05-08,03:00,,1,2,43,,,
2017-05-08,04:00,,1,2,33,,,
2017-05-08,05:00,,1,3,31,,,
2017-05-08,06:00,,1,8,26,,,
2017-05-08,07:00,,1,4,48,,,
2017-05-08,08:00,,1,4,65,,,
2017-05-08,12:00,,1,9,65,,,
2017-05-08,13:00,,1,5,66,,,
2017-05-08,14:00,,1,6,55,,,
2017-05-08,15:00,,1,4,48,,,
2017-05-08,16:00,,1,3,48,,,
2017-05-08,17:00,,1,3,45,,,
2017-05-08,18:00,,1,3,44,,,
2017-05-08,19:00,,1,3,57,,,
2017-05-08,20:00,,1,1,66,,,
2017-05-08,21:00,,1,1,65,,,
2017-05-08,22:00,,1,1,59,,,
2017-05-08,23:00,,1,1,59,,,
2017-05-09,,,,,,6,,
2017-05-09,00:00,,1,1,59,,,
2017-05-09,01:00,,1,1,59,,,
2017-05-09,02:00,,1,1,48,,,
2017-05-09,03:00,,1,1,40,,,
2017-05-09,04:00,,1,1,35,,,
2017-05-09,05:00,,1,4,32,,,
2017-05-09,06:00,,1,4,33,,,
2017-05-09,07:00,,1,2,49,,,
2017-05-09,08:00,,1,1,59,,,
2017-05-09,09:00,,1,1,66,,,
2017-05-09,10:00,,1,1,74,,,
2017-05-09,11:00,,1,2,73,,,
2017-05-09,12:00,,2,6,71,,,
2017-05-09,13:00,,1,7,75,,,
2017-05-09,14:00,,1,4,83,,,
2017-05-09,15:00,,1,3,84,,,
2017-05-09,16:00,,1,2,82,,,
2017-05-09,17:00,,1,2,76,,,
2017-05-09,18:00,,1,5,76,,,
2017-05-09,19:00,,1,5,71,,,
2017-05-09,20:00,,1,4,67,,,
2017-05-09,21:00,,1,4,59,,,
2017-05-09,22:00,,1,5,57,,,
2017-05-09,23:00,,1,5,54,,,
2017-05-10,,,,,,11,,
2017-05-10,00:00,,1,5,48,,,
2017-05-10,01:00,,1,3,48,,,
2017-05-10,02:00,,1,2,48,,,
2017-05-10,03:00,,1,3,47,,,
2017-05-10,04:00,,1,4,50,,,
2017-05-10,05:00,,1,5,50,,,
2017-05-10,06:00,,1,7,51,,,
2017-05-10,07:00,,1,10,53,,,
2017-05-10,08:00,,2,10,60,,,
2017-05-10,09:00,,1,7,73,,,
2017-05-10,10:00,,1,4,80,,,
2017-05-10,11:00,,1,4,85,,,
2017-05-10,12:00,,1,4,89,,,
2017-05-10,13:00,,1,3,93,,,
2017-05-10,14:00,,1,2,96,,,
2017-05-10,15:00,,1,2,97,,,
2017-05-10,16:00,,1,2,100,,,
2017-05-10,17:00,,1,3,101,,,
2017-05-10,18:00,,1,3,100,,,
2017-05-10,19:00,,1,2,95,,,
2017-05-10,20:00,,1,2,75,,,
2017-05-10,21:00,,1,3,61,,,
2017-05-10,22:00,,1,5,60,,,
2017-05-10,23:00,,1,13,53,,,
2017-05-11,,,,,,11,,
2017-05-11,00:00,,1,9,63,,,
2017-05-11,01:00,,1,6,71,,,
2017-05-11,02:00,,1,5,67,,,
2017-05-11,03:00,,1,5,43,,,
2017-05-11,04:00,,1,5,34,,,
2017-05-11,05:00,,1,6,32,,,
2017-05-11,06:00,,1,6,38,,,
2017-05-11,07:00,,2,7,49,,,
2017-05-11,08:00,,2,7,65,,,
2017-05-11,09:00,,2,8,69,,,
2017-05-11,10:00,,2,6,77,,,
2017-05-11,11:00,,1,5,89,,,
2017-05-11,12:00,,1,2,106,,,
2017-05-11,13:00,,1,1,113,,,
2017-05-11,14:00,,1,1,117,,,
2017-05-11,15:00,,1,1,121,,,
2017-05-11,16:00,,1,1,122,,,
2017-05-11,17:00,,1,1,120,,,
2017-05-11,18:00,,1,1,116,,,
2017-05-11,19:00,,1,1,113,,,
2017-05-11,20:00,,1,3,107,,,
2017-05-11,21:00,,1,5,102,,,
2017-05-11,22:00,,1,7,83,,,
2017-05-11,23:00,,1,7,88,,,
2017-05-12,,,,,,15,,
2017-05-12,00:00,,1,9,81,,,
2017-05-12,01:00,,1,12,75,,,
2017-05-12,02:00,,1,12,66,,,
2017-05-12,03:00,,1,14,59,,,
2017-05-12,04:00,,1,9,54,,,
2017-05-12,05:00,,1,13,49,,,
2017-05-12,06:00,,1,12,47,,,
2017-05-12,07:00,,2,8,51,,,
2017-05-12,08:00,,4,12,45,,,
2017-05-12,09:00,,2,7,57,,,
2017-05-12,10:00,,2,6,68,,,
2017-05-12,11:00,,1,4,88,,,
2017-05-12,12:00,,1,3,109,,,
2017-05-12,13:00,,1,2,117,,,
2017-05-12,14:00,,1,2,113,,,
2017-05-12,15:00,,1,1,105,,,
2017-05-12,16:00,,1,1,102,,,
2017-05-12,17:00,,1,3,79,,,
2017-05-12,18:00,,1,2,78,,,
2017-05-12,19:00,,1,3,71,,,
2017-05-12,20:00,,1,5,72,,,
2017-05-12,21:00,,1,8,66,,,
2017-05-12,22:00,,1,7,48,,,
2017-05-12,23:00,,1,18,38,,,
2017-05-13,,,,,,12,,
2017-05-13,00:00,,1,8,40,,,
2017-05-13,01:00,,1,18,29,,,
2017-05-13,02:00,,1,11,37,,,
2017-05-13,03:00,,1,6,26,,,
2017-05-13,04:00,,1,6,24,,,
2017-05-13,05:00,,1,7,31,,,
2017-05-13,06:00,,1,7,37,,,
2017-05-13,07:00,,1,9,39,,,
2017-05-13,08:00,,1,11,34,,,
2017-05-13,09:00,,2,6,43,,,
2017-05-13,10:00,,1,7,59,,,
2017-05-13,11:00,,1,3,68,,,
2017-05-13,12:00,,1,1,71,,,
2017-05-13,13:00,,1,1,82,,,
2017-05-13,14:00,,1,1,94,,,
2017-05-13,15:00,,1,1,101,,,
2017-05-13,16:00,,1,1,101,,,
2017-05-13,17:00,,1,1,103,,,
2017-05-13,18:00,,1,1,91,,,
2017-05-13,19:00,,1,3,83,,,
2017-05-13,20:00,,1,3,67,,,
2017-05-13,21:00,,1,4,52,,,
2017-05-13,22:00,,1,5,41,,,
2017-05-13,23:00,,1,4,38,,,
2017-05-14,,,,,,11,,
2017-05-14,00:00,,1,4,32,,,
2017-05-14,01:00,,1,5,39,,,
2017-05-14,02:00,,1,5,32,,,
2017-05-14,03:00,,1,5,11,,,
2017-05-14,04:00,,1,4,22,,,
2017-05-14,05:00,,2,4,10,,,
2017-05-14,06:00,,3,3,8,,,
2017-05-14,07:00,,1,3,31,,,
2017-05-14,08:00,,1,4,44,,,
2017-05-14,09:00,,1,3,50,,,
2017-05-14,10:00,,1,1,71,,,
2017-05-14,11:00,,1,1,93,,,
2017-05-14,12:00,,1,1,99,,,
2017-05-14,13:00,,1,1,97,,,
2017-05-14,14:00,,1,1,92,,,
2017-05-14,15:00,,1,4,67,,,
2017-05-14,16:00,,1,3,66,,,
2017-05-14,17:00,,1,3,70,,,
2017-05-14,18:00,,1,5,74,,,
2017-05-14,19:00,,1,4,83,,,
2017-05-14,20:00,,1,3,66,,,
2017-05-14,21:00,,1,2,57,,,
2017-05-14,22:00,,1,1,61,,,
2017-05-14,23:00,,1,2,55,,,
2017-05-15,,,,,,10,,
2017-05-15,00:00,,1,4,50,,,
2017-05-15,01:00,,1,5,39,,,
2017-05-15,02:00,,1,8,31,,,
2017-05-15,03:00,,1,7,16,,,
2017-05-15,04:00,,1,6,14,,,
2017-05-15,05:00,,2,7,7,,,
2017-05-15,06:00,,8,8,8,,,
2017-05-15,07:00,,2,7,16,,,
2017-05-15,08:00,,3,9,32,,,
2017-05-15,09:00,,3,6,49,,,
2017-05-15,10:00,,2,7,61,,,
2017-05-15,11:00,,1,4,72,,,
2017-05-15,12:00,,1,3,72,,,
2017-05-15,13:00,,1,1,82,,,
2017-05-15,14:00,,1,1,85,,,
2017-05-15,15:00,,1,2,91,,,
2017-05-15,16:00,,1,3,86,,,
2017-05-15,17:00,,2,11,78,,,
2017-05-15,18:00,,1,4,82,,,
2017-05-15,19:00,,1,3,77,,,
2017-05-15,20:00,,1,4,56,,,
2017-05-15,21:00,,1,5,33,,,
2017-05-15,22:00,,1,3,25,,,
2017-05-15,23:00,,1,2,24,,,
2017-05-16,,,,,,9,,
2017-05-16,00:00,,1,2,18,,,
2017-05-16,01:00,,1,3,9,,,
2017-05-16,02:00,,1,4,16,,,
2017-05-16,03:00,,1,4,16,,,
2017-05-16,04:00,,1,5,8,,,
2017-05-16,05:00,,1,4,9,,,
2017-05-16,06:00,,4,5,11,,,
2017-05-16,07:00,,1,4,40,,,
2017-05-16,08:00,,2,4,51,,,
2017-05-16,09:00,,1,3,69,,,
2017-05-16,10:00,,1,2,87,,,
2017-05-16,11:00,,2,9,88,,,
2017-05-16,12:00,,1,4,99,,,
2017-05-16,13:00,,1,5,103,,,
2017-05-16,14:00,,1,8,103,,,
2017-05-16,15:00,,,,107,,,
2017-05-16,16:00,,,,102,,,
2017-05-16,17:00,,,,99,,,
2017-05-16,18:00,,,,97,,,
2017-05-16,19:00,,,,89,,,
2017-05-16,20:00,,,,77,,,
2017-05-16,21:00,,,,77,,,
2017-05-16,22:00,,,,68,,,
2017-05-16,23:00,,,,60,,,
2017-05-17,00:00,,,,54,,,
2017-05-17,01:00,,,,51,,,
2017-05-17,02:00,,,,49,,,
2017-05-17,03:00,,,,46,,,
2017-05-17,04:00,,,,36,,,
2017-05-17,05:00,,,,39,,,
2017-05-17,06:00,,,,45,,,
2017-05-17,07:00,,,,54,,,
2017-05-17,08:00,,,,73,,,
2017-05-17,09:00,,,,78,,,
2017-05-17,10:00,,,,78,,,
2017-05-17,12:00,,1,4,103,,,
2017-05-17,13:00,,1,3,107,,,
2017-05-17,14:00,,1,3,108,,,
2017-05-17,15:00,,1,3,106,,,
2017-05-17,16:00,,1,3,106,,,
2017-05-17,17:00,,1,3,108,,,
2017-05-17,18:00,,1,3,110,,,
2017-05-17,19:00,,1,3,106,,,
2017-05-17,20:00,,1,5,107,,,
2017-05-17,21:00,,1,5,104,,,
2017-05-17,22:00,,1,9,89,,,
2017-05-17,23:00,,1,12,73,,,
2017-05-18,00:00,,1,9,50,,,
2017-05-18,01:00,,1,10,56,,,
2017-05-18,02:00,,1,11,49,,,
2017-05-18,03:00,,1,11,50,,,
2017-05-18,04:00,,1,10,47,,,
2017-05-18,05:00,,1,16,28,,,
2017-05-18,06:00,,5,25,23,,,
2017-05-18,07:00,,3,18,62,,,
2017-05-18,08:00,,1,9,94,,,
2017-05-18,09:00,,1,7,118,,,
2017-05-18,15:00,,1,4,138,,,
2017-05-18,16:00,,1,3,137,,,
2017-05-18,17:00,,1,4,136,,,
2017-05-18,18:00,,1,4,129,,,
2017-05-18,19:00,,1,3,123,,,
2017-05-18,20:00,,1,5,115,,,
2017-05-18,21:00,,1,6,87,,,
2017-05-18,22:00,,1,6,70,,,
2017-05-18,23:00,,1,8,74,,,
2017-05-19,00:00,,1,9,81,,,
2017-05-19,01:00,,1,5,98,,,
2017-05-19,02:00,,1,4,100,,,
2017-05-19,03:00,,1,4,102,,,
2017-05-19,04:00,,1,4,100,,,
2017-05-19,05:00,,1,4,96,,,
2017-05-19,06:00,,1,5,91,,,
2017-05-19,07:00,,1,6,93,,,
2017-05-19,08:00,,1,9,89,,,
2017-05-19,09:00,,1,7,104,,,
2017-05-19,13:00,,1,3,119,,,
2017-05-19,14:00,,1,2,121,,,
2017-05-19,15:00,,1,2,128,,,
2017-05-19,16:00,,1,3,134,,,
2017-05-19,17:00,,1,3,136,,,
2017-05-19,18:00,,1,3,136,,,
2017-05-19,19:00,,1,3,134,,,
2017-05-19,20:00,,1,4,125,,,
2017-05-19,21:00,,1,7,99,,,
2017-05-19,22:00,,1,9,83,,,
2017-05-19,23:00,,1,10,86,,,
2017-05-20,,,,,,9,,
2017-05-20,00:00,,1,8,74,,,
2017-05-20,01:00,,1,9,42,,,
2017-05-20,02:00,,1,5,62,,,
2017-05-20,03:00,,1,4,67,,,
2017-05-20,04:00,,1,6,54,,,
2017-05-20,05:00,,1,5,57,,,
2017-05-20,06:00,,1,4,60,,,
2017-05-20,07:00,,1,4,63,,,
2017-05-20,08:00,,1,4,64,,,
2017-05-20,09:00,,1,4,63,,,
2017-05-20,10:00,,1,4,66,,,
2017-05-20,11:00,,1,4,71,,,
2017-05-20,12:00,,1,3,81,,,
2017-05-20,13:00,,1,3,82,,,
2017-05-20,14:00,,1,3,86,,,
2017-05-20,15:00,,1,3,87,,,
2017-05-20,16:00,,1,4,84,,,
2017-05-20,17:00,,1,9,82,,,
2017-05-20,18:00,,1,6,93,,,
2017-05-20,19:00,,1,3,97,,,
2017-05-20,20:00,,1,4,92,,,
2017-05-20,21:00,,1,4,79,,,
2017-05-20,22:00,,1,4,71,,,
2017-05-20,23:00,,1,4,67,,,
2017-05-21,,,,,,12,,
2017-05-21,00:00,,1,4,64,,,
2017-05-21,01:00,,1,4,61,,,
2017-05-21,02:00,,1,4,45,,,
2017-05-21,03:00,,1,4,36,,,
2017-05-21,04:00,,1,4,33,,,
2017-05-21,05:00,,1,4,36,,,
2017-05-21,06:00,,1,4,42,,,
2017-05-21,07:00,,1,4,54,,,
2017-05-21,08:00,,1,4,73,,,
2017-05-21,09:00,,1,3,87,,,
2017-05-21,10:00,,1,5,93,,,
2017-05-21,11:00,,2,9,92,,,
2017-05-21,12:00,,1,4,103,,,
2017-05-21,13:00,,1,3,105,,,
2017-05-21,14:00,,1,2,105,,,
2017-05-21,15:00,,1,3,109,,,
2017-05-21,16:00,,1,4,110,,,
2017-05-21,17:00,,1,4,111,,,
2017-05-21,18:00,,1,5,108,,,
2017-05-21,19:00,,1,3,104,,,
2017-05-21,20:00,,1,3,100,,,
2017-05-21,21:00,,1,4,93,,,
2017-05-21,22:00,,1,3,72,,,
2017-05-21,23:00,,1,5,59,,,
2017-05-22,,,,,,11,,
2017-05-22,00:00,,1,8,51,,,
2017-05-22,01:00,,1,6,47,,,
2017-05-22,02:00,,1,7,44,,,
2017-05-22,03:00,,1,9,34,,,
2017-05-22,04:00,,1,8,33,,,
2017-05-22,05:00,,5,10,27,,,
2017-05-22,06:00,,1,9,31,,,
2017-05-22,07:00,,5,15,30,,,
2017-05-22,08:00,,3,13,61,,,
2017-05-22,09:00,,1,3,91,,,
2017-05-22,10:00,,1,3,94,,,
2017-05-22,11:00,,1,2,98,,,
2017-05-22,12:00,,1,2,102,,,
2017-05-22,13:00,,1,2,105,,,
2017-05-22,14:00,,1,2,104,,,
2017-05-22,15:00,,1,2,104,,,
2017-05-22,16:00,,1,2,106,,,
2017-05-22,17:00,,1,2,108,,,
2017-05-22,18:00,,1,3,107,,,
2017-05-22,19:00,,1,4,109,,,
2017-05-22,20:00,,1,5,100,,,
2017-05-22,21:00,,1,5,76,,,
2017-05-22,22:00,,1,5,63,,,
2017-05-22,23:00,,1,7,57,,,
2017-05-23,,,,,,15,,
2017-05-23,00:00,,1,8,42,,,
2017-05-23,01:00,,1,8,37,,,
2017-05-23,02:00,,1,7,30,,,
2017-05-23,03:00,,1,8,21,,,
2017-05-23,04:00,,1,8,17,,,
2017-05-23,05:00,,3,12,11,,,
2017-05-23,06:00,,5,16,16,,,
2017-05-23,07:00,,4,14,31,,,
2017-05-23,08:00,,2,11,63,,,
2017-05-23,09:00,,3,14,68,,,
2017-05-23,10:00,,1,9,90,,,
2017-05-23,11:00,,1,10,107,,,
2017-05-23,12:00,,1,7,116,,,
2017-05-23,13:00,,1,3,119,,,
2017-05-23,14:00,,1,3,123,,,
2017-05-23,15:00,,1,4,128,,,
2017-05-23,16:00,,1,3,132,,,
2017-05-23,17:00,,1,3,136,,,
2017-05-23,18:00,,1,4,143,,,
2017-05-23,19:00,,1,4,136,,,
2017-05-23,20:00,,1,4,127,,,
2017-05-23,21:00,,1,5,115,,,
2017-05-23,22:00,,1,4,113,,,
2017-05-23,23:00,,1,4,104,,,
2017-05-24,,,,,,9,,
2017-05-24,00:00,,1,7,80,,,
2017-05-24,01:00,,1,4,78,,,
2017-05-24,02:00,,1,5,79,,,
2017-05-24,03:00,,1,3,73,,,
2017-05-24,04:00,,1,3,70,,,
2017-05-24,05:00,,1,3,62,,,
2017-05-24,06:00,,1,4,59,,,
2017-05-24,07:00,,1,3,65,,,
2017-05-24,08:00,,1,3,66,,,
2017-05-24,09:00,,1,4,66,,,
2017-05-24,10:00,,1,3,66,,,
2017-05-24,11:00,,1,3,66,,,
2017-05-24,12:00,,1,3,65,,,
2017-05-24,13:00,,1,2,73,,,
2017-05-24,14:00,,1,3,74,,,
2017-05-24,15:00,,1,2,77,,,
2017-05-24,16:00,,1,3,77,,,
2017-05-24,17:00,,1,9,68,,,
2017-05-24,18:00,,1,6,67,,,
2017-05-24,19:00,,1,6,65,,,
2017-05-24,20:00,,1,10,48,,,
2017-05-24,21:00,,1,8,52,,,
2017-05-24,22:00,,1,6,55,,,
2017-05-24,23:00,,1,5,55,,,
2017-05-25,,,,,,9,,
2017-05-25,00:00,,1,4,57,,,
2017-05-25,01:00,,1,5,54,,,
2017-05-25,02:00,,1,5,51,,,
2017-05-25,03:00,,1,5,48,,,
2017-05-25,04:00,,1,6,41,,,
2017-05-25,05:00,,1,6,42,,,
2017-05-25,06:00,,1,6,45,,,
2017-05-25,07:00,,1,6,47,,,
2017-05-25,08:00,,1,6,51,,,
2017-05-25,09:00,,1,4,62,,,
2017-05-25,10:00,,1,3,74,,,
2017-05-25,11:00,,1,2,82,,,
2017-05-25,12:00,,1,2,85,,,
2017-05-25,13:00,,1,2,88,,,
2017-05-25,14:00,,1,2,86,,,
2017-05-25,15:00,,1,1,82,,,
2017-05-25,16:00,,1,1,81,,,
2017-05-25,17:00,,1,1,83,,,
2017-05-25,18:00,,1,2,82,,,
2017-05-25,19:00,,1,4,77,,,
2017-05-25,20:00,,1,3,73,,,
2017-05-25,21:00,,1,4,61,,,
2017-05-25,22:00,,1,5,43,,,
2017-05-25,23:00,,1,7,35,,,
2017-05-26,,,,,,12,,
2017-05-26,00:00,,1,13,26,,,
2017-05-26,01:00,,1,9,42,,,
2017-05-26,02:00,,1,10,23,,,
2017-05-26,03:00,,1,10,34,,,
2017-05-26,04:00,,1,11,34,,,
2017-05-26,05:00,,1,8,42,,,
2017-05-26,06:00,,1,6,45,,,
2017-05-26,07:00,,1,5,52,,,
2017-05-26,08:00,,1,6,60,,,
2017-05-26,09:00,,1,4,66,,,
2017-05-26,10:00,,1,3,74,,,
2017-05-26,11:00,,2,7,74,,,
2017-05-26,12:00,,,,77,,,
2017-05-26,13:00,,,,77,,,
2017-05-26,14:00,,,,77,,,
2017-05-26,15:00,,,,72,,,
2017-05-26,16:00,,,,80,,,
2017-05-26,17:00,,,,80,,,
2017-05-26,18:00,,,,81,,,
2017-05-26,19:00,,,,77,,,
2017-05-26,20:00,,,,76,,,
2017-05-26,21:00,,,,52,,,
2017-05-26,22:00,,,,42,,,
2017-05-26,23:00,,,,35,,,
2017-05-27,,,,,,8,,
2017-05-27,00:00,,,,28,,,
2017-05-27,01:00,,,,22,,,
2017-05-27,02:00,,,,15,,,
2017-05-27,03:00,,,,9,,,
2017-05-27,04:00,,,,5,,,
2017-05-27,05:00,,2,5,4,,,
2017-05-27,06:00,,4,8,15,,,
2017-05-27,07:00,,1,6,45,,,
2017-05-27,08:00,,1,6,51,,,
2017-05-27,09:00,,1,4,67,,,
2017-05-27,10:00,,1,2,78,,,
2017-05-27,11:00,,1,2,81,,,
2017-05-27,12:00,,1,2,84,,,
2017-05-27,13:00,,1,1,86,,,
2017-05-27,14:00,,1,1,88,,,
2017-05-27,15:00,,1,1,95,,,
2017-05-27,16:00,,1,2,99,,,
2017-05-27,17:00,,1,2,102,,,
2017-05-27,18:00,,1,2,105,,,
2017-05-27,19:00,,1,3,104,,,
2017-05-27,20:00,,1,4,100,,,
2017-05-27,21:00,,1,4,97,,,
2017-05-27,22:00,,1,6,90,,,
2017-05-27,23:00,,1,8,80,,,
2017-05-28,00:00,,1,7,85,,,
2017-05-28,01:00,,1,6,79,,,
2017-05-28,02:00,,1,6,75,,,
2017-05-28,03:00,,1,5,81,,,
2017-05-28,04:00,,1,3,87,,,
