Datum,Zeit,BEN,NO,NO2,O3,PM10,PM2.5,SO2
2017-05-10,15:00,,4,8,91,,,
2017-05-10,16:00,,3,9,92,,,
2017-05-10,17:00,,2,8,92,,,
2017-05-10,18:00,,2,6,94,,,
2017-05-10,19:00,,2,11,87,,,
2017-05-10,20:00,,2,21,74,,,
2017-05-10,21:00,,1,14,61,,,
2017-05-10,22:00,,2,16,53,,,
2017-05-10,23:00,,1,10,53,,,
2017-05-11,,,,,,14,,
2017-05-11,00:00,,1,8,56,,,
2017-05-11,01:00,,1,3,75,,,
2017-05-11,02:00,,1,3,80,,,
2017-05-11,03:00,,1,2,83,,,
2017-05-11,04:00,,2,7,72,,,
2017-05-11,05:00,,22,45,23,,,
2017-05-11,06:00,,36,52,12,,,
2017-05-11,07:00,,21,43,27,,,
2017-05-11,08:00,,10,23,51,,,
2017-05-11,09:00,,8,16,59,,,
2017-05-11,10:00,,6,13,67,,,
2017-05-11,11:00,,5,12,82,,,
2017-05-11,12:00,,2,4,107,,,
2017-05-11,13:00,,1,3,112,,,
2017-05-11,14:00,,1,3,112,,,
2017-05-11,15:00,,1,4,112,,,
2017-05-11,16:00,,1,3,115,,,
2017-05-11,17:00,,1,1,114,,,
2017-05-11,18:00,,1,1,114,,,
2017-05-11,19:00,,1,3,108,,,
2017-05-11,20:00,,2,13,93,,,
2017-05-11,21:00,,3,21,77,,,
2017-05-11,22:00,,3,18,75,,,
2017-05-11,23:00,,1,12,76,,,
2017-05-12,,,,,,19,,
2017-05-12,00:00,,1,13,61,,,
2017-05-12,01:00,,1,12,56,,,
2017-05-12,02:00,,2,16,45,,,
2017-05-12,03:00,,1,19,38,,,
2017-05-12,04:00,,6,30,27,,,
2017-05-12,05:00,,11,36,20,,,
2017-05-12,06:00,,25,42,17,,,
2017-05-12,07:00,,25,38,22,,,
2017-05-12,08:00,,26,42,24,,,
2017-05-12,09:00,,13,22,40,,,
2017-05-12,10:00,,8,18,56,,,
2017-05-12,11:00,,6,15,72,,,
2017-05-12,12:00,,4,9,88,,,
2017-05-12,13:00,,7,21,88,,,
2017-05-12,14:00,,8,22,79,,,
2017-05-12,15:00,,6,19,85,,,
2017-05-12,16:00,,10,29,67,,,
2017-05-12,17:00,,14,44,52,,,
2017-05-12,18:00,,7,37,45,,,
2017-05-12,19:00,,4,26,54,,,
2017-05-12,20:00,,6,30,46,,,
2017-05-12,21:00,,3,21,48,,,
2017-05-12,22:00,,2,13,53,,,
2017-05-12,23:00,,2,22,40,,,
2017-05-13,,,,,,13,,
2017-05-13,00:00,,1,10,48,,,
2017-05-13,01:00,,1,5,50,,,
2017-05-13,02:00,,1,2,52,,,
2017-05-13,03:00,,1,4,49,,,
2017-05-13,04:00,,2,10,32,,,
2017-05-13,05:00,,8,20,14,,,
2017-05-13,06:00,,7,21,15,,,
2017-05-13,07:00,,7,16,26,,,
2017-05-13,08:00,,10,17,28,,,
2017-05-13,09:00,,5,12,47,,,
2017-05-13,10:00,,7,21,42,,,
2017-05-13,11:00,,8,17,48,,,
2017-05-13,12:00,,4,6,69,,,
2017-05-13,13:00,,3,4,81,,,
2017-05-13,14:00,,2,3,92,,,
2017-05-13,15:00,,2,3,100,,,
2017-05-13,16:00,,1,4,99,,,
2017-05-13,17:00,,2,3,97,,,
2017-05-13,18:00,,1,4,94,,,
2017-05-13,19:00,,1,3,87,,,
2017-05-13,20:00,,1,2,80,,,
2017-05-13,21:00,,1,4,72,,,
2017-05-13,22:00,,4,18,45,,,
2017-05-13,23:00,,2,12,43,,,
2017-05-14,,,,,,11,,
2017-05-14,00:00,,1,11,36,,,
2017-05-14,01:00,,2,8,33,,,
2017-05-14,02:00,,1,7,32,,,
2017-05-14,03:00,,1,6,30,,,
2017-05-14,04:00,,1,6,23,,,
2017-05-14,05:00,,2,8,21,,,
2017-05-14,06:00,,2,6,24,,,
2017-05-14,07:00,,2,5,29,,,
2017-05-14,08:00,,2,3,48,,,
2017-05-14,09:00,,2,3,69,,,
2017-05-14,10:00,,1,3,79,,,
2017-05-14,11:00,,1,2,89,,,
2017-05-14,12:00,,1,2,93,,,
2017-05-14,13:00,,1,3,90,,,
2017-05-14,14:00,,2,6,66,,,
2017-05-14,15:00,,1,3,61,,,
2017-05-14,16:00,,2,3,65,,,
2017-05-14,17:00,,1,3,79,,,
2017-05-14,18:00,,1,4,80,,,
2017-05-14,19:00,,1,5,78,,,
2017-05-14,20:00,,1,8,69,,,
2017-05-14,21:00,,2,18,47,,,
2017-05-14,22:00,,1,4,51,,,
2017-05-14,23:00,,1,7,37,,,
2017-05-15,,,,,,14,,
2017-05-15,00:00,,1,5,33,,,
2017-05-15,01:00,,1,3,30,,,
2017-05-15,02:00,,1,4,26,,,
2017-05-15,03:00,,3,6,20,,,
2017-05-15,04:00,,4,9,16,,,
2017-05-15,05:00,,23,24,10,,,
2017-05-15,06:00,,18,27,8,,,
2017-05-15,07:00,,20,25,15,,,
2017-05-15,08:00,,8,13,37,,,
2017-05-15,09:00,,8,12,46,,,
2017-05-15,10:00,,7,13,48,,,
2017-05-15,11:00,,6,9,62,,,
2017-05-15,12:00,,4,8,68,,,
2017-05-15,13:00,,6,14,66,,,
2017-05-15,14:00,,6,15,67,,,
2017-05-15,15:00,,7,16,65,,,
2017-05-15,16:00,,8,19,65,,,
2017-05-15,17:00,,5,12,68,,,
2017-05-15,18:00,,5,12,68,,,
2017-05-15,19:00,,4,15,67,,,
2017-05-15,20:00,,5,34,42,,,
2017-05-15,21:00,,7,38,24,,,
2017-05-15,22:00,,8,24,29,,,
2017-05-15,23:00,,1,12,38,,,
2017-05-16,,,,,,12,,
2017-05-16,00:00,,1,7,39,,,
2017-05-16,01:00,,1,6,32,,,
2017-05-16,02:00,,1,5,30,,,
2017-05-16,03:00,,3,10,22,,,
2017-05-16,04:00,,8,12,19,,,
2017-05-16,05:00,,33,29,6,,,
2017-05-16,06:00,,46,35,7,,,
2017-05-16,07:00,,17,25,30,,,
2017-05-16,08:00,,9,19,55,,,
2017-05-16,09:00,,6,13,75,,,
2017-05-16,10:00,,4,10,87,,,
2017-05-16,11:00,,3,7,92,,,
2017-05-16,12:00,,4,9,93,,,
2017-05-16,13:00,,5,9,96,,,
2017-05-16,14:00,,2,4,103,,,
2017-05-16,15:00,,5,9,100,,,
2017-05-16,16:00,,3,8,102,,,
2017-05-16,17:00,,3,11,100,,,
2017-05-16,18:00,,3,16,97,,,
2017-05-16,19:00,,2,19,89,,,
2017-05-16,20:00,,6,39,57,,,
2017-05-16,21:00,,3,24,54,,,
2017-05-16,22:00,,2,12,59,,,
2017-05-16,23:00,,1,8,61,,,
2017-05-17,,,,,,12,,
2017-05-17,00:00,,1,6,59,,,
2017-05-17,01:00,,1,6,53,,,
2017-05-17,02:00,,1,4,56,,,
2017-05-17,03:00,,1,11,47,,,
2017-05-17,04:00,,1,5,70,,,
2017-05-17,05:00,,10,25,52,,,
2017-05-17,06:00,,24,42,38,,,
2017-05-17,07:00,,6,13,70,,,
2017-05-17,08:00,,1,3,82,,,
2017-05-17,09:00,,1,1,98,,,
2017-05-17,10:00,,2,3,101,,,
2017-05-17,11:00,,5,7,96,,,
2017-05-17,12:00,,2,4,99,,,
2017-05-17,13:00,,2,3,96,,,
2017-05-17,14:00,,4,5,89,,,
2017-05-17,15:00,,5,8,88,,,
2017-05-17,16:00,,5,9,87,,,
2017-05-17,17:00,,4,6,92,,,
2017-05-17,18:00,,1,1,94,,,
2017-05-17,19:00,,1,2,89,,,
2017-05-17,20:00,,1,6,80,,,
2017-05-17,21:00,,2,11,70,,,
2017-05-17,22:00,,2,13,62,,,
2017-05-17,23:00,,3,12,59,,,
2017-05-18,,,,,,14,,
2017-05-18,00:00,,1,4,70,,,
2017-05-18,01:00,,1,6,71,,,
2017-05-18,02:00,,1,2,86,,,
2017-05-18,03:00,,1,4,75,,,
2017-05-18,04:00,,5,18,55,,,
2017-05-18,05:00,,14,40,45,,,
2017-05-18,06:00,,27,56,39,,,
2017-05-18,07:00,,9,26,65,,,
2017-05-18,08:00,,1,3,106,,,
2017-05-18,09:00,,1,2,110,,,
2017-05-18,10:00,,1,2,116,,,
2017-05-18,11:00,,1,1,120,,,
2017-05-18,12:00,,1,2,118,,,
2017-05-18,13:00,,1,2,120,,,
2017-05-18,14:00,,2,3,121,,,
2017-05-18,15:00,,1,1,124,,,
2017-05-18,16:00,,1,2,124,,,
2017-05-18,17:00,,1,2,123,,,
2017-05-18,18:00,,1,2,122,,,
2017-05-18,19:00,,1,3,117,,,
2017-05-18,20:00,,1,11,104,,,
2017-05-18,21:00,,2,21,90,,,
2017-05-18,22:00,,2,14,86,,,
2017-05-18,23:00,,1,6,90,,,
2017-05-19,,,,,,15,,
2017-05-19,00:00,,1,1,104,,,
2017-05-19,01:00,,1,1,104,,,
2017-05-19,02:00,,1,1,102,,,
2017-05-19,03:00,,1,1,101,,,
2017-05-19,04:00,,1,1,100,,,
2017-05-19,05:00,,1,8,89,,,
2017-05-19,06:00,,3,9,93,,,
2017-05-19,07:00,,2,6,95,,,
2017-05-19,08:00,,4,8,96,,,
2017-05-19,09:00,,1,2,105,,,
2017-05-19,10:00,,1,2,105,,,
2017-05-19,11:00,,1,1,109,,,
2017-05-19,12:00,,1,1,110,,,
2017-05-19,13:00,,3,5,108,,,
2017-05-19,14:00,,1,2,115,,,
2017-05-19,15:00,,1,1,120,,,
2017-05-19,16:00,,1,1,125,,,
2017-05-19,17:00,,1,1,126,,,
2017-05-19,18:00,,1,1,126,,,
2017-05-19,19:00,,1,4,120,,,
2017-05-19,20:00,,1,8,109,,,
2017-05-19,21:00,,2,22,92,,,
2017-05-19,22:00,,2,20,84,,,
2017-05-19,23:00,,1,5,86,,,
2017-05-20,,,,,,10,,
2017-05-20,00:00,,1,7,46,,,
2017-05-20,01:00,,1,4,45,,,
2017-05-20,02:00,,1,2,56,,,
2017-05-20,03:00,,1,3,50,,,
2017-05-20,04:00,,1,3,48,,,
2017-05-20,05:00,,1,3,55,,,
2017-05-20,06:00,,1,3,55,,,
2017-05-20,07:00,,1,4,55,,,
2017-05-20,08:00,,3,5,55,,,
2017-05-20,09:00,,2,5,55,,,
2017-05-20,10:00,,3,6,58,,,
2017-05-20,11:00,,3,7,60,,,
2017-05-20,12:00,,2,6,64,,,
2017-05-20,13:00,,1,4,70,,,
2017-05-20,14:00,,1,4,73,,,
2017-05-20,15:00,,1,3,76,,,
2017-05-20,16:00,,2,5,74,,,
2017-05-20,17:00,,2,6,78,,,
2017-05-20,18:00,,1,6,81,,,
2017-05-20,19:00,,1,8,80,,,
2017-05-20,20:00,,2,19,66,,,
2017-05-20,21:00,,1,10,76,,,
2017-05-20,22:00,,1,13,69,,,
2017-05-20,23:00,,1,11,66,,,
2017-05-21,,,,,,12,,
2017-05-21,00:00,,2,15,59,,,
2017-05-21,01:00,,3,17,50,,,
2017-05-21,02:00,,1,16,38,,,
2017-05-21,03:00,,1,10,38,,,
2017-05-21,04:00,,1,8,35,,,
2017-05-21,05:00,,1,10,31,,,
2017-05-21,06:00,,2,10,39,,,
2017-05-21,07:00,,2,13,58,,,
2017-05-21,08:00,,3,9,71,,,
2017-05-21,09:00,,3,12,74,,,
2017-05-21,10:00,,1,4,87,,,
2017-05-21,11:00,,1,1,92,,,
2017-05-21,12:00,,1,1,95,,,
2017-05-21,13:00,,1,1,99,,,
2017-05-21,14:00,,1,2,100,,,
2017-05-21,15:00,,1,2,102,,,
2017-05-21,16:00,,1,1,105,,,
2017-05-21,17:00,,1,2,108,,,
2017-05-21,18:00,,1,4,107,,,
2017-05-21,19:00,,1,6,102,,,
2017-05-21,20:00,,1,11,90,,,
2017-05-21,21:00,,2,23,69,,,
2017-05-21,22:00,,2,24,51,,,
2017-05-21,23:00,,2,14,48,,,
2017-05-22,,,,,,13,,
2017-05-22,00:00,,1,8,48,,,
2017-05-22,01:00,,1,8,41,,,
2017-05-22,02:00,,1,7,46,,,
2017-05-22,03:00,,2,15,59,,,
2017-05-22,04:00,,8,23,14,,,
2017-05-22,05:00,,19,35,11,,,
2017-05-22,06:00,,23,39,11,,,
2017-05-22,07:00,,28,42,29,,,
2017-05-22,08:00,,8,18,68,,,
2017-05-22,09:00,,5,10,78,,,
2017-05-22,10:00,,2,5,89,,,
2017-05-22,11:00,,4,5,89,,,
2017-05-22,12:00,,2,3,91,,,
2017-05-22,13:00,,3,8,91,,,
2017-05-22,14:00,,3,5,95,,,
2017-05-22,15:00,,2,3,97,,,
2017-05-22,16:00,,3,5,98,,,
2017-05-22,17:00,,3,7,99,,,
2017-05-22,18:00,,2,4,101,,,
2017-05-22,19:00,,1,4,100,,,
2017-05-22,20:00,,2,14,84,,,
2017-05-22,21:00,,5,20,63,,,
2017-05-22,22:00,,2,24,42,,,
2017-05-22,23:00,,2,15,42,,,
2017-05-23,,,,,,17,,
2017-05-23,00:00,,1,10,51,,,
2017-05-23,01:00,,1,8,50,,,
2017-05-23,02:00,,1,5,57,,,
2017-05-23,03:00,,1,7,48,,,
2017-05-23,04:00,,7,15,34,,,
2017-05-23,05:00,,18,33,18,,,
2017-05-23,06:00,,24,39,16,,,
2017-05-23,07:00,,24,46,24,,,
2017-05-23,08:00,,15,37,44,,,
2017-05-23,09:00,,7,24,69,,,
2017-05-23,10:00,,7,20,78,,,
2017-05-23,11:00,,5,16,95,,,
2017-05-23,12:00,,3,6,109,,,
2017-05-23,13:00,,3,9,110,,,
2017-05-23,14:00,,3,9,118,,,
2017-05-23,15:00,,3,10,117,,,
2017-05-23,16:00,,3,10,119,,,
2017-05-23,17:00,,2,10,124,,,
2017-05-23,18:00,,1,8,126,,,
2017-05-23,19:00,,2,11,114,,,
2017-05-23,20:00,,1,16,98,,,
2017-05-23,21:00,,1,9,96,,,
2017-05-23,22:00,,1,15,84,,,
2017-05-23,23:00,,1,8,94,,,
2017-05-24,,,,,,11,,
2017-05-24,00:00,,1,4,88,,,
2017-05-24,01:00,,1,2,70,,,
2017-05-24,02:00,,1,2,85,,,
2017-05-24,03:00,,1,3,78,,,
2017-05-24,04:00,,1,4,65,,,
2017-05-24,05:00,,2,8,58,,,
2017-05-24,06:00,,3,9,57,,,
2017-05-24,07:00,,4,16,57,,,
2017-05-24,08:00,,4,13,57,,,
2017-05-24,09:00,,3,7,62,,,
2017-05-24,10:00,,4,9,58,,,
2017-05-24,11:00,,5,9,59,,,
2017-05-24,12:00,,3,6,63,,,
2017-05-24,13:00,,5,7,64,,,
2017-05-24,14:00,,3,6,67,,,
2017-05-24,15:00,,5,8,67,,,
2017-05-24,16:00,,3,6,71,,,
2017-05-24,17:00,,3,9,68,,,
2017-05-24,18:00,,3,12,62,,,
2017-05-24,19:00,,3,16,55,,,
2017-05-24,20:00,,2,10,62,,,
2017-05-24,21:00,,1,8,65,,,
2017-05-24,22:00,,1,6,64,,,
2017-05-24,23:00,,1,5,61,,,
2017-05-25,,,,,,10,,
2017-05-25,00:00,,1,9,54,,,
2017-05-25,01:00,,1,3,58,,,
2017-05-25,02:00,,1,2,60,,,
2017-05-25,03:00,,1,11,49,,,
2017-05-25,04:00,,1,6,44,,,
2017-05-25,05:00,,1,6,43,,,
2017-05-25,06:00,,2,6,46,,,
2017-05-25,07:00,,1,3,50,,,
2017-05-25,08:00,,2,3,52,,,
2017-05-25,09:00,,2,3,61,,,
2017-05-25,10:00,,2,2,70,,,
2017-05-25,11:00,,1,1,77,,,
2017-05-25,12:00,,1,1,79,,,
2017-05-25,13:00,,1,1,80,,,
2017-05-25,14:00,,1,1,81,,,
2017-05-25,15:00,,1,1,75,,,
2017-05-25,16:00,,1,1,76,,,
2017-05-25,17:00,,1,1,77,,,
2017-05-25,18:00,,1,1,77,,,
2017-05-25,19:00,,1,1,75,,,
2017-05-25,20:00,,1,3,66,,,
2017-05-25,21:00,,1,6,60,,,
2017-05-25,22:00,,2,13,48,,,
2017-05-25,23:00,,2,10,40,,,
2017-05-26,,,,,,12,,
2017-05-26,00:00,,1,4,49,,,
2017-05-26,01:00,,1,4,47,,,
2017-05-26,02:00,,1,6,47,,,
2017-05-26,03:00,,1,9,46,,,
2017-05-26,04:00,,5,14,38,,,
2017-05-26,05:00,,7,16,34,,,
2017-05-26,06:00,,5,13,37,,,
2017-05-26,07:00,,4,10,45,,,
2017-05-26,08:00,,3,6,55,,,
2017-05-26,09:00,,4,6,58,,,
2017-05-26,10:00,,3,4,60,,,
2017-05-26,11:00,,2,2,66,,,
2017-05-26,12:00,,2,1,69,,,
2017-05-26,13:00,,2,4,68,,,
2017-05-26,14:00,,2,3,71,,,
2017-05-26,15:00,,2,1,73,,,
2017-05-26,16:00,,2,2,70,,,
2017-05-26,17:00,,3,3,69,,,
2017-05-26,18:00,,2,3,72,,,
2017-05-26,19:00,,2,7,72,,,
2017-05-26,20:00,,1,11,67,,,
2017-05-26,21:00,,6,28,44,,,
2017-05-26,22:00,,2,25,33,,,
