Datum,Zeit,BEN,NO,NO2,O3,PM10,PM2.5,SO2
2017-05-07,17:00,,1,1,97,,,
2017-05-07,18:00,,1,2,92,,,
2017-05-07,19:00,,1,1,89,,,
2017-05-07,20:00,,1,3,83,,,
2017-05-07,21:00,,1,2,86,,,
2017-05-07,22:00,,1,1,90,,,
2017-05-07,23:00,,1,3,76,,,
2017-05-08,,,,,,10,,
2017-05-08,00:00,,1,3,66,,,
2017-05-08,01:00,,1,3,60,,,
2017-05-08,02:00,,1,3,62,,,
2017-05-08,03:00,,1,6,60,,,
2017-05-08,04:00,,1,5,67,,,
2017-05-08,05:00,,1,5,69,,,
2017-05-08,06:00,,1,9,57,,,
2017-05-08,07:00,,1,10,51,,,
2017-05-08,08:00,,5,14,40,,,
2017-05-08,09:00,,3,14,42,,,
2017-05-08,11:00,,1,7,40,,,
2017-05-08,12:00,,1,5,50,,,
2017-05-08,13:00,,1,6,53,,,
2017-05-08,14:00,,1,5,51,,,
2017-05-08,15:00,,1,4,57,,,
2017-05-08,16:00,,1,6,53,,,
2017-05-08,17:00,,1,5,53,,,
2017-05-08,18:00,,1,6,53,,,
2017-05-08,19:00,,1,6,51,,,
2017-05-08,20:00,,1,7,57,,,
2017-05-08,21:00,,1,4,66,,,
2017-05-08,22:00,,1,2,61,,,
2017-05-08,23:00,,1,1,59,,,
2017-05-09,00:00,,1,2,57,,,
2017-05-09,01:00,,1,5,55,,,
2017-05-09,02:00,,1,6,55,,,
2017-05-09,03:00,,1,2,55,,,
2017-05-09,04:00,,1,3,50,,,
2017-05-09,05:00,,1,4,45,,,
2017-05-09,06:00,,1,5,47,,,
2017-05-09,07:00,,1,4,52,,,
2017-05-09,08:00,,1,4,62,,,
2017-05-09,09:00,,2,6,65,,,
2017-05-09,10:00,,2,6,67,,,
2017-05-09,15:00,,1,1,88,,,
2017-05-09,17:00,,1,2,88,,,
2017-05-09,18:00,,1,2,86,,,
2017-05-09,19:00,,1,4,80,,,
2017-05-09,20:00,,1,5,75,,,
2017-05-09,21:00,,1,8,71,,,
2017-05-09,22:00,,1,8,69,,,
2017-05-09,23:00,,1,24,44,,,
2017-05-10,,,,,,13,,
2017-05-10,00:00,,1,41,18,,,
2017-05-10,01:00,,1,24,26,,,
2017-05-10,02:00,,1,13,35,,,
2017-05-10,03:00,,1,11,39,,,
2017-05-10,04:00,,1,10,43,,,
2017-05-10,05:00,,1,12,47,,,
2017-05-10,06:00,,1,16,56,,,
2017-05-10,07:00,,2,19,55,,,
2017-05-10,08:00,,2,12,64,,,
2017-05-10,09:00,,2,9,73,,,
2017-05-10,10:00,,2,7,84,,,
2017-05-10,11:00,,1,3,91,,,
2017-05-10,12:00,,1,2,93,,,
2017-05-10,13:00,,1,3,94,,,
2017-05-10,14:00,,1,3,96,,,
2017-05-10,15:00,,1,3,97,,,
2017-05-10,16:00,,1,3,98,,,
2017-05-10,17:00,,1,3,102,,,
2017-05-10,18:00,,1,3,104,,,
2017-05-10,19:00,,1,3,100,,,
2017-05-10,20:00,,1,12,81,,,
2017-05-10,21:00,,1,21,77,,,
2017-05-10,22:00,,1,18,75,,,
2017-05-10,23:00,,1,18,62,,,
2017-05-11,,,,,,13,,
2017-05-11,00:00,,1,14,56,,,
2017-05-11,01:00,,1,12,55,,,
2017-05-11,02:00,,1,11,53,,,
2017-05-11,03:00,,1,15,48,,,
2017-05-11,04:00,,1,11,51,,,
2017-05-11,05:00,,1,17,40,,,
2017-05-11,06:00,,3,25,34,,,
2017-05-11,07:00,,5,21,44,,,
2017-05-11,08:00,,16,34,31,,,
2017-05-11,09:00,,6,19,61,,,
2017-05-11,10:00,,8,24,67,,,
2017-05-11,11:00,,4,14,90,,,
2017-05-11,12:00,,1,4,112,,,
2017-05-11,13:00,,1,5,111,,,
2017-05-11,14:00,,1,7,117,,,
2017-05-11,15:00,,1,6,125,,,
2017-05-11,16:00,,1,6,119,,,
2017-05-11,17:00,,1,6,117,,,
2017-05-11,18:00,,1,8,111,,,
2017-05-11,19:00,,1,10,108,,,
2017-05-11,20:00,,1,15,102,,,
2017-05-11,21:00,,1,10,103,,,
2017-05-11,22:00,,1,9,100,,,
2017-05-11,23:00,,1,10,95,,,
2017-05-12,,,,,,13,,
2017-05-12,00:00,,1,5,96,,,
2017-05-12,01:00,,1,8,85,,,
2017-05-12,02:00,,1,6,81,,,
2017-05-12,03:00,,1,8,70,,,
2017-05-12,04:00,,1,7,75,,,
2017-05-12,05:00,,1,7,75,,,
2017-05-12,06:00,,1,11,71,,,
2017-05-12,07:00,,2,18,66,,,
2017-05-12,08:00,,4,23,64,,,
2017-05-12,09:00,,3,14,78,,,
2017-05-12,10:00,,3,13,88,,,
2017-05-12,11:00,,1,6,108,,,
2017-05-12,12:00,,1,5,111,,,
2017-05-12,13:00,,1,9,110,,,
2017-05-12,14:00,,1,9,109,,,
2017-05-12,15:00,,1,8,91,,,
2017-05-12,16:00,,1,10,95,,,
2017-05-12,17:00,,1,10,91,,,
2017-05-12,18:00,,1,9,84,,,
2017-05-12,19:00,,1,19,63,,,
2017-05-12,20:00,,1,30,43,,,
2017-05-12,21:00,,1,25,50,,,
2017-05-12,22:00,,1,20,50,,,
2017-05-12,23:00,,1,24,36,,,
2017-05-13,,,,,,14,,
2017-05-13,00:00,,1,23,37,,,
2017-05-13,01:00,,1,13,45,,,
2017-05-13,02:00,,1,16,36,,,
2017-05-13,03:00,,1,18,26,,,
2017-05-13,04:00,,1,18,18,,,
2017-05-13,05:00,,1,25,12,,,
2017-05-13,06:00,,2,22,13,,,
2017-05-13,07:00,,2,19,18,,,
2017-05-13,08:00,,3,12,30,,,
2017-05-13,09:00,,4,12,32,,,
2017-05-13,10:00,,5,14,33,,,
2017-05-13,11:00,,3,8,59,,,
2017-05-13,12:00,,1,4,83,,,
2017-05-13,13:00,,1,2,91,,,
2017-05-13,14:00,,1,2,95,,,
2017-05-13,15:00,,1,1,103,,,
2017-05-13,16:00,,1,1,107,,,
2017-05-13,17:00,,1,2,105,,,
2017-05-13,18:00,,1,3,95,,,
2017-05-13,19:00,,1,4,88,,,
2017-05-13,20:00,,1,7,83,,,
2017-05-13,21:00,,1,8,78,,,
2017-05-13,22:00,,1,15,58,,,
2017-05-13,23:00,,1,10,65,,,
2017-05-14,,,,,,12,,
2017-05-14,00:00,,1,23,43,,,
2017-05-14,01:00,,1,29,35,,,
2017-05-14,02:00,,1,15,23,,,
2017-05-14,03:00,,1,11,21,,,
2017-05-14,04:00,,1,10,24,,,
2017-05-14,05:00,,1,8,33,,,
2017-05-14,06:00,,2,8,21,,,
2017-05-14,07:00,,2,7,37,,,
2017-05-14,08:00,,3,6,40,,,
2017-05-14,09:00,,2,4,58,,,
2017-05-14,10:00,,1,2,78,,,
2017-05-14,11:00,,1,2,89,,,
2017-05-14,12:00,,1,6,79,,,
2017-05-14,13:00,,1,5,63,,,
2017-05-14,14:00,,1,2,66,,,
2017-05-14,15:00,,1,1,77,,,
2017-05-14,16:00,,1,1,83,,,
2017-05-14,17:00,,1,1,81,,,
2017-05-14,18:00,,1,2,80,,,
2017-05-14,19:00,,1,1,78,,,
2017-05-14,20:00,,1,4,64,,,
2017-05-14,21:00,,1,6,63,,,
2017-05-14,22:00,,1,5,66,,,
2017-05-14,23:00,,1,3,74,,,
2017-05-15,00:00,,1,4,66,,,
2017-05-15,01:00,,1,9,58,,,
2017-05-15,02:00,,1,11,44,,,
2017-05-15,03:00,,1,10,36,,,
2017-05-15,04:00,,1,15,31,,,
2017-05-15,05:00,,1,14,30,,,
2017-05-15,06:00,,2,11,38,,,
2017-05-15,07:00,,3,11,40,,,
2017-05-15,08:00,,3,7,50,,,
2017-05-15,09:00,,2,5,55,,,
2017-05-15,10:00,,2,6,62,,,
2017-05-15,11:00,,2,5,68,,,
2017-05-15,12:00,,1,3,75,,,
2017-05-15,13:00,,1,2,75,,,
2017-05-15,14:00,,1,1,84,,,
2017-05-15,15:00,,1,1,94,,,
2017-05-15,16:00,,1,1,96,,,
2017-05-15,17:00,,1,1,98,,,
2017-05-15,18:00,,1,1,97,,,
2017-05-15,19:00,,1,2,95,,,
2017-05-15,20:00,,1,2,89,,,
2017-05-15,21:00,,1,3,83,,,
2017-05-15,22:00,,1,3,83,,,
2017-05-15,23:00,,1,5,76,,,
2017-05-16,,,,,,12,,
2017-05-16,00:00,,1,5,81,,,
2017-05-16,01:00,,1,6,74,,,
2017-05-16,02:00,,1,8,63,,,
2017-05-16,03:00,,1,19,38,,,
2017-05-16,04:00,,1,23,24,,,
2017-05-16,05:00,,1,17,21,,,
2017-05-16,06:00,,3,16,25,,,
2017-05-16,07:00,,6,19,29,,,
2017-05-16,08:00,,9,22,33,,,
2017-05-16,09:00,,6,20,55,,,
2017-05-16,10:00,,3,12,80,,,
2017-05-16,11:00,,1,6,99,,,
2017-05-16,12:00,,1,3,106,,,
2017-05-16,13:00,,1,1,111,,,
2017-05-16,14:00,,1,1,117,,,
2017-05-16,15:00,,1,1,116,,,
2017-05-16,16:00,,1,1,115,,,
2017-05-16,17:00,,1,1,115,,,
2017-05-16,18:00,,1,2,111,,,
2017-05-16,19:00,,1,4,107,,,
2017-05-16,20:00,,1,10,90,,,
2017-05-16,21:00,,1,13,78,,,
2017-05-16,22:00,,1,12,79,,,
2017-05-16,23:00,,1,8,82,,,
2017-05-17,,,,,,13,,
2017-05-17,00:00,,1,8,81,,,
2017-05-17,01:00,,1,5,80,,,
2017-05-17,02:00,,1,4,76,,,
2017-05-17,03:00,,1,5,72,,,
2017-05-17,04:00,,1,6,71,,,
2017-05-17,05:00,,1,9,65,,,
2017-05-17,06:00,,1,13,59,,,
2017-05-17,07:00,,5,27,44,,,
2017-05-17,08:00,,4,18,63,,,
2017-05-17,09:00,,3,13,74,,,
2017-05-17,10:00,,1,5,99,,,
2017-05-17,11:00,,1,4,105,,,
2017-05-17,12:00,,1,2,103,,,
2017-05-17,13:00,,1,2,108,,,
2017-05-17,14:00,,1,2,110,,,
2017-05-17,15:00,,1,3,116,,,
2017-05-17,16:00,,1,3,116,,,
2017-05-17,17:00,,1,3,116,,,
2017-05-17,18:00,,1,3,111,,,
2017-05-17,19:00,,1,4,105,,,
2017-05-17,20:00,,1,5,103,,,
2017-05-17,21:00,,1,11,88,,,
2017-05-17,22:00,,1,7,82,,,
2017-05-17,23:00,,1,8,77,,,
2017-05-18,00:00,,1,5,80,,,
2017-05-18,01:00,,1,6,79,,,
2017-05-18,02:00,,1,5,78,,,
2017-05-18,03:00,,1,8,70,,,
2017-05-18,04:00,,1,6,74,,,
2017-05-18,05:00,,1,8,76,,,
2017-05-18,06:00,,1,11,77,,,
2017-05-18,07:00,,2,15,77,,,
2017-05-18,08:00,,1,9,92,,,
2017-05-18,09:00,,1,7,98,,,
2017-05-18,10:00,,1,6,103,,,
2017-05-18,11:00,,1,7,107,,,
2017-05-18,12:00,,1,5,110,,,
2017-05-18,13:00,,1,4,114,,,
2017-05-18,14:00,,1,4,118,,,
2017-05-18,15:00,,1,4,116,,,
2017-05-18,16:00,,1,3,116,,,
2017-05-18,17:00,,1,3,117,,,
2017-05-18,18:00,,1,4,117,,,
2017-05-18,19:00,,1,5,112,,,
2017-05-18,20:00,,1,10,107,,,
2017-05-18,21:00,,1,12,106,,,
2017-05-18,22:00,,1,9,100,,,
2017-05-18,23:00,,1,5,104,,,
2017-05-19,00:00,,1,5,104,,,
2017-05-19,01:00,,1,5,95,,,
2017-05-19,02:00,,1,4,92,,,
2017-05-19,03:00,,1,8,81,,,
2017-05-19,04:00,,1,11,74,,,
2017-05-19,05:00,,1,16,63,,,
2017-05-19,06:00,,2,21,59,,,
2017-05-19,07:00,,3,22,61,,,
2017-05-19,08:00,,3,18,72,,,
2017-05-19,09:00,,2,10,89,,,
2017-05-19,10:00,,1,6,100,,,
2017-05-19,11:00,,1,4,107,,,
2017-05-19,12:00,,1,3,114,,,
2017-05-19,13:00,,1,2,115,,,
2017-05-19,14:00,,1,2,113,,,
2017-05-19,15:00,,1,2,116,,,
2017-05-19,16:00,,1,3,120,,,
2017-05-19,17:00,,1,2,129,,,
2017-05-19,18:00,,1,2,133,,,
2017-05-19,19:00,,1,4,131,,,
2017-05-19,20:00,,1,8,121,,,
2017-05-19,21:00,,1,9,106,,,
2017-05-19,22:00,,1,5,88,,,
2017-05-19,23:00,,1,8,42,,,
2017-05-20,00:00,,1,6,47,,,
2017-05-20,01:00,,1,5,47,,,
2017-05-20,02:00,,1,5,47,,,
2017-05-20,03:00,,1,4,55,,,
2017-05-20,04:00,,1,3,63,,,
2017-05-20,05:00,,1,5,60,,,
2017-05-20,06:00,,1,5,59,,,
2017-05-20,07:00,,1,4,57,,,
2017-05-20,08:00,,1,4,56,,,
2017-05-20,09:00,,1,3,58,,,
2017-05-20,10:00,,1,2,68,,,
2017-05-20,11:00,,1,2,77,,,
2017-05-20,12:00,,1,2,81,,,
2017-05-20,13:00,,1,1,82,,,
2017-05-20,14:00,,1,1,85,,,
2017-05-20,15:00,,1,1,89,,,
2017-05-20,16:00,,1,1,87,,,
2017-05-20,17:00,,1,1,89,,,
2017-05-20,18:00,,1,1,88,,,
2017-05-20,19:00,,1,2,81,,,
2017-05-20,20:00,,1,3,82,,,
2017-05-20,21:00,,1,4,81,,,
2017-05-20,22:00,,1,7,76,,,
2017-05-20,23:00,,1,4,72,,,
2017-05-21,00:00,,1,5,65,,,
2017-05-21,01:00,,1,5,62,,,
2017-05-21,02:00,,1,4,65,,,
2017-05-21,03:00,,1,5,63,,,
2017-05-21,04:00,,1,6,63,,,
2017-05-21,05:00,,1,5,62,,,
2017-05-21,06:00,,1,5,58,,,
2017-05-21,07:00,,1,4,58,,,
2017-05-21,08:00,,1,3,77,,,
2017-05-21,09:00,,1,2,87,,,
2017-05-21,10:00,,1,1,89,,,
2017-05-21,11:00,,1,1,95,,,
2017-05-21,12:00,,1,1,95,,,
2017-05-21,13:00,,1,1,100,,,
2017-05-21,14:00,,1,1,102,,,
2017-05-21,15:00,,1,1,104,,,
2017-05-21,16:00,,1,1,106,,,
2017-05-21,17:00,,1,1,106,,,
2017-05-21,18:00,,1,1,107,,,
2017-05-21,19:00,,1,1,101,,,
2017-05-21,20:00,,1,2,97,,,
2017-05-21,21:00,,1,2,96,,,
2017-05-21,22:00,,1,2,92,,,
2017-05-21,23:00,,1,14,70,,,
2017-05-22,00:00,,1,22,63,,,
2017-05-22,01:00,,1,20,66,,,
2017-05-22,02:00,,1,8,81,,,
2017-05-22,03:00,,1,4,84,,,
2017-05-22,04:00,,1,4,86,,,
2017-05-22,05:00,,1,8,82,,,
2017-05-22,06:00,,2,19,61,,,
2017-05-22,07:00,,10,33,50,,,
2017-05-22,08:00,,5,19,72,,,
2017-05-22,09:00,,3,12,82,,,
2017-05-22,10:00,,1,3,98,,,
2017-05-22,11:00,,1,4,100,,,
2017-05-22,12:00,,1,2,103,,,
2017-05-22,13:00,,1,2,106,,,
2017-05-22,14:00,,1,2,108,,,
2017-05-22,15:00,,1,3,109,,,
2017-05-22,16:00,,1,2,109,,,
2017-05-22,17:00,,1,2,111,,,
2017-05-22,18:00,,1,3,110,,,
2017-05-22,19:00,,1,5,106,,,
2017-05-22,20:00,,1,14,87,,,
2017-05-22,21:00,,1,26,78,,,
2017-05-22,22:00,,1,11,94,,,
2017-05-22,23:00,,1,11,84,,,
2017-05-23,00:00,,1,16,65,,,
2017-05-23,01:00,,1,19,48,,,
2017-05-23,02:00,,1,11,56,,,
2017-05-23,03:00,,1,14,44,,,
2017-05-23,04:00,,1,14,39,,,
2017-05-23,05:00,,1,15,33,,,
2017-05-23,06:00,,2,16,34,,,
2017-05-23,07:00,,5,23,42,,,
2017-05-23,08:00,,8,26,46,,,
2017-05-23,09:00,,10,29,54,,,
2017-05-23,10:00,,4,20,82,,,
2017-05-23,11:00,,2,9,103,,,
2017-05-23,12:00,,1,2,118,,,
2017-05-23,13:00,,1,2,122,,,
2017-05-23,14:00,,1,2,127,,,
2017-05-23,15:00,,1,2,135,,,
2017-05-23,16:00,,1,2,134,,,
2017-05-23,17:00,,1,2,132,,,
2017-05-23,18:00,,1,3,126,,,
2017-05-23,19:00,,1,4,118,,,
2017-05-23,20:00,,1,9,105,,,
2017-05-23,21:00,,1,10,102,,,
2017-05-23,22:00,,1,7,104,,,
2017-05-23,23:00,,1,3,107,,,
2017-05-24,00:00,,1,3,106,,,
2017-05-24,01:00,,1,4,96,,,
2017-05-24,02:00,,1,3,84,,,
2017-05-24,03:00,,1,2,73,,,
2017-05-24,04:00,,1,2,70,,,
2017-05-24,05:00,,1,3,67,,,
2017-05-24,06:00,,1,3,68,,,
2017-05-24,07:00,,1,2,70,,,
2017-05-24,08:00,,1,1,70,,,
2017-05-24,09:00,,1,1,70,,,
2017-05-24,10:00,,1,1,70,,,
2017-05-24,11:00,,1,1,72,,,
2017-05-24,12:00,,1,1,73,,,
2017-05-24,13:00,,1,1,76,,,
2017-05-24,14:00,,1,1,79,,,
2017-05-24,15:00,,1,1,84,,,
2017-05-24,16:00,,1,1,86,,,
2017-05-24,17:00,,1,1,84,,,
2017-05-24,18:00,,1,1,81,,,
2017-05-24,19:00,,1,1,79,,,
2017-05-24,20:00,,1,2,74,,,
2017-05-24,21:00,,1,1,68,,,
2017-05-24,22:00,,1,2,66,,,
2017-05-24,23:00,,1,4,64,,,
2017-05-25,00:00,,1,4,61,,,
2017-05-25,01:00,,1,5,59,,,
2017-05-25,02:00,,1,6,55,,,
2017-05-25,03:00,,1,5,53,,,
2017-05-25,04:00,,1,4,54,,,
2017-05-25,05:00,,1,7,48,,,
2017-05-25,06:00,,1,7,47,,,
2017-05-25,07:00,,2,6,51,,,
2017-05-25,08:00,,1,3,60,,,
2017-05-25,09:00,,1,2,64,,,
2017-05-25,10:00,,1,2,67,,,
2017-05-25,11:00,,1,1,75,,,
2017-05-25,12:00,,1,1,79,,,
2017-05-25,13:00,,1,1,78,,,
2017-05-25,14:00,,1,1,77,,,
2017-05-25,15:00,,1,1,80,,,
2017-05-25,16:00,,1,1,80,,,
2017-05-25,17:00,,1,1,81,,,
2017-05-25,18:00,,1,1,76,,,
2017-05-25,19:00,,1,1,72,,,
2017-05-25,20:00,,1,1,73,,,
2017-05-25,21:00,,1,3,69,,,
2017-05-25,22:00,,1,4,67,,,
2017-05-25,23:00,,1,6,66,,,
2017-05-26,00:00,,1,8,58,,,
2017-05-26,01:00,,1,8,56,,,
2017-05-26,02:00,,1,6,59,,,
2017-05-26,03:00,,1,7,55,,,
2017-05-26,04:00,,1,7,51,,,
2017-05-26,05:00,,1,8,46,,,
2017-05-26,06:00,,1,8,46,,,
2017-05-26,07:00,,2,5,46,,,
2017-05-26,08:00,,2,4,48,,,
2017-05-26,09:00,,2,3,52,,,
2017-05-26,10:00,,1,3,58,,,
2017-05-26,11:00,,1,2,63,,,
2017-05-26,12:00,,37,3,68,,,
2017-05-26,13:00,,1,1,,,,
2017-05-26,14:00,,1,1,78,,,
2017-05-26,15:00,,1,1,78,,,
2017-05-26,16:00,,1,1,78,,,
2017-05-26,17:00,,1,1,77,,,
2017-05-26,18:00,,1,1,75,,,
2017-05-26,19:00,,1,1,73,,,
2017-05-26,20:00,,1,3,69,,,
2017-05-26,21:00,,1,8,66,,,
2017-05-26,22:00,,1,14,62,,,
2017-05-26,23:00,,1,17,55,,,
2017-05-27,00:00,,2,30,39,,,
2017-05-27,01:00,,1,8,55,,,
2017-05-27,02:00,,1,7,58,,,
2017-05-27,03:00,,1,7,53,,,
2017-05-27,04:00,,1,10,32,,,
2017-05-27,05:00,,1,8,31,,,
2017-05-27,06:00,,1,7,33,,,
2017-05-27,07:00,,2,7,43,,,
2017-05-27,08:00,,2,6,55,,,
2017-05-27,09:00,,5,11,58,,,
2017-05-27,10:00,,1,2,81,,,
2017-05-27,11:00,,1,2,86,,,
2017-05-27,12:00,,1,3,91,,,
2017-05-27,13:00,,1,3,91,,,
2017-05-27,14:00,,1,2,94,,,
2017-05-27,15:00,,1,3,95,,,
2017-05-27,16:00,,1,2,96,,,
2017-05-27,17:00,,1,2,95,,,
2017-05-27,18:00,,1,4,94,,,
2017-05-27,19:00,,1,6,88,,,
2017-05-27,20:00,,1,8,82,,,
2017-05-27,21:00,,1,5,87,,,
2017-05-27,22:00,,1,6,84,,,
2017-05-27,23:00,,1,4,83,,,
2017-05-28,00:00,,1,5,75,,,
2017-05-28,01:00,,1,6,69,,,
2017-05-28,02:00,,1,4,74,,,
2017-05-28,03:00,,1,2,81,,,
2017-05-28,04:00,,1,4,73,,,
