Datum,Zeit,BEN,NO,NO2,O3,PM10,PM2.5,SO2
2017-05-04,14:00,,37,31,,,,
2017-05-04,15:00,,42,34,,,,
2017-05-04,16:00,,37,35,,,,
2017-05-04,17:00,,37,35,,,,
2017-05-04,18:00,,22,29,,,,
2017-05-04,19:00,,9,22,,,,
2017-05-04,20:00,,12,24,,,,
2017-05-04,21:00,,9,23,,,,
2017-05-04,22:00,,5,20,,,,
2017-05-04,23:00,,4,17,,,,
2017-05-05,00:00,,2,15,,,,
2017-05-05,01:00,,3,15,,,,
2017-05-05,02:00,,2,12,,,,
2017-05-05,03:00,,4,15,,,,
2017-05-05,04:00,,3,15,,,,
2017-05-05,05:00,,13,23,,,,
2017-05-05,06:00,,30,34,,,,
2017-05-05,07:00,,29,33,,,,
2017-05-05,08:00,,24,31,,,,
2017-05-05,09:00,,32,31,,,,
2017-05-05,10:00,,32,28,,,,
2017-05-05,11:00,,27,27,,,,
2017-05-05,12:00,,25,27,,,,
2017-05-05,13:00,,16,25,,,,
2017-05-05,14:00,,22,29,,,,
2017-05-05,15:00,,37,36,,,,
2017-05-05,16:00,,29,37,,,,
2017-05-05,17:00,,27,36,,,,
2017-05-05,18:00,,28,37,,,,
2017-05-05,19:00,,22,38,,,,
2017-05-05,20:00,,19,34,,,,
2017-05-05,21:00,,11,32,,,,
2017-05-05,22:00,,13,32,,,,
2017-05-05,23:00,,9,32,,,,
2017-05-06,00:00,,3,30,,,,
2017-05-06,01:00,,3,32,,,,
2017-05-06,02:00,,7,36,,,,
2017-05-06,03:00,,9,34,,,,
2017-05-06,04:00,,10,31,,,,
2017-05-06,05:00,,24,27,,,,
2017-05-06,06:00,,28,25,,,,
2017-05-06,07:00,,28,20,,,,
2017-05-06,08:00,,24,23,,,,
2017-05-06,09:00,,26,24,,,,
2017-05-06,10:00,,23,19,,,,
2017-05-06,11:00,,13,17,,,,
2017-05-06,12:00,,8,14,,,,
2017-05-06,13:00,,4,10,,,,
2017-05-06,14:00,,4,10,,,,
2017-05-06,15:00,,4,12,,,,
2017-05-06,16:00,,6,16,,,,
2017-05-06,17:00,,4,16,,,,
2017-05-06,18:00,,3,18,,,,
2017-05-06,19:00,,3,22,,,,
2017-05-06,20:00,,5,23,,,,
2017-05-06,21:00,,3,19,,,,
2017-05-06,22:00,,7,23,,,,
2017-05-06,23:00,,5,23,,,,
2017-05-07,00:00,,6,25,,,,
2017-05-07,01:00,,4,29,,,,
2017-05-07,02:00,,3,21,,,,
2017-05-07,03:00,,3,17,,,,
2017-05-07,04:00,,2,18,,,,
2017-05-07,05:00,,3,17,,,,
2017-05-07,06:00,,3,15,,,,
2017-05-07,07:00,,2,12,,,,
2017-05-07,08:00,,4,14,,,,
2017-05-07,09:00,,6,15,,,,
2017-05-07,10:00,,8,13,,,,
2017-05-07,11:00,,7,13,,,,
2017-05-07,12:00,,7,14,,,,
2017-05-07,13:00,,7,15,,,,
2017-05-07,14:00,,6,15,,,,
2017-05-07,15:00,,6,14,,,,
2017-05-07,16:00,,6,15,,,,
2017-05-07,17:00,,7,17,,,,
2017-05-07,18:00,,3,12,,,,
2017-05-07,19:00,,7,23,,,,
2017-05-07,20:00,,4,24,,,,
2017-05-07,21:00,,8,31,,,,
2017-05-07,22:00,,7,35,,,,
2017-05-07,23:00,,2,36,,,,
2017-05-08,00:00,,3,30,,,,
2017-05-08,01:00,,2,26,,,,
2017-05-08,02:00,,4,27,,,,
2017-05-08,03:00,,4,27,,,,
2017-05-08,04:00,,8,30,,,,
2017-05-08,05:00,,40,39,,,,
2017-05-08,06:00,,23,38,,,,
2017-05-08,07:00,,17,41,,,,
2017-05-08,08:00,,32,42,,,,
2017-05-08,09:00,,27,39,,,,
2017-05-08,10:00,,30,35,,,,
2017-05-08,11:00,,32,36,,,,
2017-05-08,12:00,,22,28,,,,
2017-05-08,13:00,,28,30,,,,
2017-05-08,14:00,,27,35,,,,
2017-05-08,15:00,,33,39,,,,
2017-05-08,16:00,,32,40,,,,
2017-05-08,17:00,,24,36,,,,
2017-05-08,18:00,,8,22,,,,
2017-05-08,19:00,,8,22,,,,
2017-05-08,20:00,,6,14,,,,
2017-05-08,21:00,,7,17,,,,
2017-05-08,22:00,,4,11,,,,
2017-05-08,23:00,,2,8,,,,
2017-05-09,00:00,,2,8,,,,
2017-05-09,01:00,,3,8,,,,
2017-05-09,02:00,,1,7,,,,
2017-05-09,03:00,,1,7,,,,
2017-05-09,04:00,,3,11,,,,
2017-05-09,05:00,,16,23,,,,
2017-05-09,06:00,,35,37,,,,
2017-05-09,07:00,,41,37,,,,
2017-05-09,08:00,,32,32,,,,
2017-05-09,09:00,,24,31,,,,
2017-05-09,10:00,,21,24,,,,
2017-05-09,11:00,,20,23,,,,
2017-05-09,12:00,,16,22,,,,
2017-05-09,13:00,,20,25,,,,
2017-05-09,14:00,,19,26,,,,
2017-05-09,15:00,,22,31,,,,
2017-05-09,16:00,,28,35,,,,
2017-05-09,17:00,,26,36,,,,
2017-05-09,18:00,,15,28,,,,
2017-05-09,19:00,,11,27,,,,
2017-05-09,20:00,,13,34,,,,
2017-05-09,21:00,,7,37,,,,
2017-05-09,22:00,,5,36,,,,
2017-05-09,23:00,,3,22,,,,
2017-05-10,00:00,,2,15,,,,
2017-05-10,01:00,,2,13,,,,
2017-05-10,02:00,,3,15,,,,
2017-05-10,03:00,,1,14,,,,
2017-05-10,04:00,,6,21,,,,
2017-05-10,05:00,,41,48,,,,
2017-05-10,06:00,,62,57,,,,
2017-05-10,07:00,,41,56,,,,
2017-05-10,08:00,,16,31,,,,
2017-05-10,09:00,,16,26,,,,
2017-05-10,10:00,,16,26,,,,
2017-05-10,11:00,,14,22,,,,
2017-05-10,12:00,,10,16,,,,
2017-05-10,13:00,,12,21,,,,
2017-05-10,14:00,,8,18,,,,
2017-05-10,15:00,,8,18,,,,
2017-05-10,16:00,,10,20,,,,
2017-05-10,17:00,,9,20,,,,
2017-05-10,18:00,,8,23,,,,
2017-05-10,19:00,,8,24,,,,
2017-05-10,20:00,,9,37,,,,
2017-05-10,21:00,,13,60,,,,
2017-05-10,22:00,,7,57,,,,
2017-05-10,23:00,,9,51,,,,
2017-05-11,00:00,,1,19,,,,
2017-05-11,01:00,,2,16,,,,
2017-05-11,02:00,,2,18,,,,
2017-05-11,03:00,,2,17,,,,
2017-05-11,04:00,,3,19,,,,
2017-05-11,05:00,,16,30,,,,
2017-05-11,06:00,,33,41,,,,
2017-05-11,07:00,,40,44,,,,
2017-05-11,08:00,,28,41,,,,
2017-05-11,09:00,,18,35,,,,
2017-05-11,10:00,,12,24,,,,
2017-05-11,11:00,,11,24,,,,
2017-05-11,12:00,,10,21,,,,
2017-05-11,13:00,,6,17,,,,
2017-05-11,14:00,,14,28,,,,
2017-05-11,15:00,,10,26,,,,
2017-05-11,16:00,,12,36,,,,
2017-05-11,17:00,,10,31,,,,
2017-05-11,18:00,,8,29,,,,
2017-05-11,19:00,,3,18,,,,
2017-05-11,20:00,,2,30,,,,
2017-05-11,21:00,,2,28,,,,
2017-05-11,22:00,,2,22,,,,
2017-05-11,23:00,,2,20,,,,
2017-05-12,00:00,,1,18,,,,
2017-05-12,01:00,,1,26,,,,
2017-05-12,02:00,,2,28,,,,
2017-05-12,03:00,,4,42,,,,
2017-05-12,04:00,,5,37,,,,
2017-05-12,05:00,,28,50,,,,
2017-05-12,06:00,,52,57,,,,
2017-05-12,07:00,,41,58,,,,
2017-05-12,08:00,,35,57,,,,
2017-05-12,09:00,,10,22,,,,
2017-05-12,10:00,,10,20,,,,
2017-05-12,11:00,,8,17,,,,
2017-05-12,12:00,,9,20,,,,
2017-05-12,13:00,,15,28,,,,
2017-05-12,14:00,,9,22,,,,
2017-05-12,15:00,,14,35,,,,
2017-05-12,16:00,,15,39,,,,
2017-05-12,17:00,,13,35,,,,
2017-05-12,18:00,,16,46,,,,
2017-05-12,19:00,,9,45,,,,
2017-05-12,20:00,,7,39,,,,
2017-05-12,21:00,,9,41,,,,
2017-05-12,22:00,,7,36,,,,
2017-05-12,23:00,,7,34,,,,
2017-05-13,00:00,,9,21,,,,
2017-05-13,01:00,,4,17,,,,
2017-05-13,02:00,,2,14,,,,
2017-05-13,03:00,,3,15,,,,
2017-05-13,04:00,,3,15,,,,
2017-05-13,05:00,,6,20,,,,
2017-05-13,06:00,,11,21,,,,
2017-05-13,07:00,,11,19,,,,
2017-05-13,08:00,,13,19,,,,
2017-05-13,09:00,,10,13,,,,
2017-05-13,10:00,,8,13,,,,
2017-05-13,11:00,,7,12,,,,
2017-05-13,12:00,,8,15,,,,
2017-05-13,13:00,,8,16,,,,
2017-05-13,14:00,,6,15,,,,
2017-05-13,15:00,,5,10,,,,
2017-05-13,16:00,,4,10,,,,
2017-05-13,17:00,,6,12,,,,
2017-05-13,18:00,,6,15,,,,
2017-05-13,19:00,,3,12,,,,
2017-05-13,20:00,,9,32,,,,
2017-05-13,21:00,,9,44,,,,
2017-05-13,22:00,,8,41,,,,
2017-05-13,23:00,,9,27,,,,
2017-05-14,00:00,,5,23,,,,
2017-05-14,01:00,,3,17,,,,
2017-05-14,02:00,,3,16,,,,
2017-05-14,03:00,,2,13,,,,
2017-05-14,04:00,,2,11,,,,
2017-05-14,05:00,,3,14,,,,
2017-05-14,06:00,,4,12,,,,
2017-05-14,07:00,,4,9,,,,
2017-05-14,08:00,,6,11,,,,
2017-05-14,09:00,,4,10,,,,
2017-05-14,10:00,,8,14,,,,
2017-05-14,11:00,,10,19,,,,
2017-05-14,12:00,,9,14,,,,
2017-05-14,13:00,,6,12,,,,
2017-05-14,14:00,,9,14,,,,
2017-05-14,15:00,,8,15,,,,
2017-05-14,16:00,,7,17,,,,
2017-05-14,17:00,,15,25,,,,
2017-05-14,18:00,,6,19,,,,
2017-05-14,19:00,,6,23,,,,
2017-05-14,20:00,,8,29,,,,
2017-05-14,21:00,,14,30,,,,
2017-05-14,22:00,,8,31,,,,
2017-05-14,23:00,,5,23,,,,
2017-05-15,00:00,,4,15,,,,
2017-05-15,01:00,,3,13,,,,
2017-05-15,02:00,,3,13,,,,
2017-05-15,03:00,,2,15,,,,
2017-05-15,04:00,,8,21,,,,
2017-05-15,05:00,,25,37,,,,
2017-05-15,06:00,,50,46,,,,
2017-05-15,07:00,,48,46,,,,
2017-05-15,08:00,,31,35,,,,
2017-05-15,09:00,,28,34,,,,
2017-05-15,10:00,,19,26,,,,
2017-05-15,11:00,,20,26,,,,
2017-05-15,12:00,,17,26,,,,
2017-05-15,13:00,,21,32,,,,
2017-05-15,14:00,,17,30,,,,
2017-05-15,15:00,,34,55,,,,
2017-05-15,16:00,,21,34,,,,
2017-05-15,17:00,,10,26,,,,
2017-05-15,18:00,,10,28,,,,
2017-05-15,19:00,,6,24,,,,
2017-05-15,20:00,,4,26,,,,
2017-05-15,21:00,,5,43,,,,
2017-05-15,22:00,,8,45,,,,
2017-05-15,23:00,,6,34,,,,
2017-05-16,00:00,,2,19,,,,
2017-05-16,01:00,,2,12,,,,
2017-05-16,02:00,,2,12,,,,
2017-05-16,03:00,,2,12,,,,
2017-05-16,04:00,,6,15,,,,
2017-05-16,05:00,,20,22,,,,
2017-05-16,06:00,,42,26,,,,
2017-05-16,07:00,,46,29,,,,
2017-05-16,08:00,,27,26,,,,
2017-05-16,09:00,,24,31,,,,
2017-05-16,10:00,,17,28,,,,
2017-05-16,11:00,,9,22,,,,
2017-05-16,12:00,,6,20,,,,
2017-05-16,13:00,,11,28,,,,
2017-05-16,14:00,,19,38,,,,
2017-05-16,15:00,,12,31,,,,
2017-05-16,16:00,,16,36,,,,
2017-05-16,17:00,,5,22,,,,
2017-05-16,18:00,,9,30,,,,
2017-05-16,19:00,,12,39,,,,
2017-05-16,20:00,,6,29,,,,
2017-05-16,21:00,,4,27,,,,
2017-05-16,22:00,,3,28,,,,
2017-05-16,23:00,,4,27,,,,
2017-05-17,00:00,,2,28,,,,
2017-05-17,01:00,,3,22,,,,
2017-05-17,02:00,,1,16,,,,
2017-05-17,03:00,,1,15,,,,
2017-05-17,04:00,,2,19,,,,
2017-05-17,05:00,,11,40,,,,
2017-05-17,06:00,,30,60,,,,
2017-05-17,07:00,,36,65,,,,
2017-05-17,08:00,,15,50,,,,
2017-05-17,09:00,,16,42,,,,
2017-05-17,10:00,,10,28,,,,
2017-05-17,11:00,,8,25,,,,
2017-05-17,12:00,,7,19,,,,
2017-05-17,13:00,,8,19,,,,
2017-05-17,14:00,,11,28,,,,
2017-05-17,15:00,,7,21,,,,
2017-05-17,16:00,,6,20,,,,
2017-05-17,17:00,,6,23,,,,
2017-05-17,18:00,,5,21,,,,
2017-05-17,19:00,,4,20,,,,
2017-05-17,20:00,,2,18,,,,
2017-05-17,21:00,,2,21,,,,
2017-05-17,22:00,,2,20,,,,
2017-05-17,23:00,,2,18,,,,
2017-05-18,00:00,,2,12,,,,
2017-05-18,01:00,,1,9,,,,
2017-05-18,02:00,,4,22,,,,
2017-05-18,03:00,,4,27,,,,
2017-05-18,04:00,,6,36,,,,
2017-05-18,05:00,,38,52,,,,
2017-05-18,06:00,,62,54,,,,
2017-05-18,07:00,,50,77,,,,
2017-05-18,08:00,,21,54,,,,
2017-05-18,09:00,,21,44,,,,
2017-05-18,10:00,,13,29,,,,
2017-05-18,11:00,,10,22,,,,
2017-05-18,12:00,,10,21,,,,
2017-05-18,13:00,,10,20,,,,
2017-05-18,14:00,,9,19,,,,
2017-05-18,15:00,,11,24,,,,
2017-05-18,16:00,,11,27,,,,
2017-05-18,17:00,,12,34,,,,
2017-05-18,18:00,,7,27,,,,
2017-05-18,19:00,,7,27,,,,
2017-05-18,20:00,,4,32,,,,
2017-05-18,21:00,,3,28,,,,
2017-05-18,22:00,,3,18,,,,
2017-05-18,23:00,,2,15,,,,
2017-05-19,00:00,,2,18,,,,
2017-05-19,01:00,,2,20,,,,
2017-05-19,02:00,,2,17,,,,
2017-05-19,03:00,,2,19,,,,
2017-05-19,04:00,,3,21,,,,
2017-05-19,05:00,,12,30,,,,
2017-05-19,06:00,,32,38,,,,
2017-05-19,07:00,,28,44,,,,
2017-05-19,08:00,,18,37,,,,
2017-05-19,09:00,,16,33,,,,
2017-05-19,10:00,,19,36,,,,
2017-05-19,11:00,,13,29,,,,
2017-05-19,12:00,,9,24,,,,
2017-05-19,13:00,,9,26,,,,
2017-05-19,14:00,,11,30,,,,
2017-05-19,15:00,,14,31,,,,
2017-05-19,16:00,,5,20,,,,
2017-05-19,17:00,,3,17,,,,
2017-05-19,18:00,,4,21,,,,
2017-05-19,19:00,,4,13,,,,
2017-05-19,20:00,,3,11,,,,
2017-05-19,21:00,,3,14,,,,
2017-05-19,22:00,,4,17,,,,
2017-05-19,23:00,,3,15,,,,
2017-05-20,00:00,,3,15,,,,
2017-05-20,01:00,,3,12,,,,
2017-05-20,02:00,,2,7,,,,
2017-05-20,03:00,,2,8,,,,
2017-05-20,04:00,,3,10,,,,
2017-05-20,05:00,,3,9,,,,
2017-05-20,06:00,,4,9,,,,
2017-05-20,07:00,,5,8,,,,
2017-05-20,08:00,,7,12,,,,
2017-05-20,09:00,,8,14,,,,
2017-05-20,10:00,,8,13,,,,
2017-05-20,11:00,,9,14,,,,
2017-05-20,12:00,,5,10,,,,
2017-05-20,13:00,,6,12,,,,
2017-05-20,14:00,,5,12,,,,
2017-05-20,15:00,,5,11,,,,
2017-05-20,16:00,,6,12,,,,
