Datum Zeit,Klingenthal O3
26-04-03 00:00,43
25-04-03 23:00,43
25-04-03 22:00,46
25-04-03 21:00,60
25-04-03 20:00,69
25-04-03 19:00,84
25-04-03 18:00,134
25-04-03 17:00,144
25-04-03 16:00,147
25-04-03 15:00,142
25-04-03 14:00,140
25-04-03 13:00,144
25-04-03 12:00,144
25-04-03 11:00,137
25-04-03 10:00,123
25-04-03 09:00,58
25-04-03 08:00,28
25-04-03 07:00,7
25-04-03 06:00,3
25-04-03 05:00,6
25-04-03 04:00,14
25-04-03 03:00,19
25-04-03 02:00,23
25-04-03 01:00,28
25-04-03 00:00,29
24-04-03 23:00,29
24-04-03 22:00,33
24-04-03 21:00,37
24-04-03 20:00,52
24-04-03 19:00,57
24-04-03 18:00,78
24-04-03 17:00,112
24-04-03 16:00,124
24-04-03 15:00,132
24-04-03 14:00,132
24-04-03 13:00,129
24-04-03 12:00,128
24-04-03 11:00,125
24-04-03 10:00,112
24-04-03 09:00,64
24-04-03 08:00,24
24-04-03 07:00,5
24-04-03 06:00,2
24-04-03 05:00,5
24-04-03 04:00,12
24-04-03 03:00,18
24-04-03 02:00,20
24-04-03 01:00,23
24-04-03 00:00,33
23-04-03 23:00,37
23-04-03 22:00,39
23-04-03 21:00,45
23-04-03 20:00,65
23-04-03 19:00,97
23-04-03 18:00,117
23-04-03 17:00,116
23-04-03 16:00,119
23-04-03 15:00,119
23-04-03 14:00,114
23-04-03 13:00,114
23-04-03 12:00,116
23-04-03 11:00,103
23-04-03 10:00,105
23-04-03 09:00,95
23-04-03 08:00,42
23-04-03 07:00,8
23-04-03 06:00,9
23-04-03 05:00,22
23-04-03 04:00,39
23-04-03 03:00,46
23-04-03 02:00,48
23-04-03 01:00,49
23-04-03 00:00,54
22-04-03 23:00,52
22-04-03 22:00,54
22-04-03 21:00,54
22-04-03 20:00,65
22-04-03 19:00,100
22-04-03 18:00,123
22-04-03 17:00,129
22-04-03 16:00,133
22-04-03 15:00,125
22-04-03 14:00,126
22-04-03 13:00,131
22-04-03 12:00,128
22-04-03 11:00,127
22-04-03 10:00,117
22-04-03 09:00,65
22-04-03 08:00,25
22-04-03 07:00,6
22-04-03 06:00,2
22-04-03 05:00,7
22-04-03 04:00,19
22-04-03 03:00,22
22-04-03 02:00,27
22-04-03 01:00,31
22-04-03 00:00,39
21-04-03 23:00,41
21-04-03 22:00,44
21-04-03 21:00,49
21-04-03 20:00,82
21-04-03 19:00,123
21-04-03 18:00,124
21-04-03 17:00,125
21-04-03 16:00,124
21-04-03 15:00,122
21-04-03 14:00,116
21-04-03 13:00,108
21-04-03 12:00,108
21-04-03 11:00,98
21-04-03 10:00,93
21-04-03 09:00,83
21-04-03 08:00,75
21-04-03 07:00,23
21-04-03 06:00,22
21-04-03 05:00,31
21-04-03 04:00,43
21-04-03 03:00,56
21-04-03 02:00,64
21-04-03 01:00,59
21-04-03 00:00,56
20-04-03 23:00,67
20-04-03 22:00,62
20-04-03 21:00,52
20-04-03 20:00,60
20-04-03 19:00,102
20-04-03 18:00,129
20-04-03 17:00,133
20-04-03 16:00,129
20-04-03 15:00,125
20-04-03 14:00,117
20-04-03 13:00,108
20-04-03 12:00,97
20-04-03 11:00,89
20-04-03 10:00,87
20-04-03 09:00,86
20-04-03 08:00,80
20-04-03 07:00,67
20-04-03 06:00,63
20-04-03 05:00,69
20-04-03 04:00,75
20-04-03 03:00,81
20-04-03 02:00,81
20-04-03 01:00,79
20-04-03 00:00,73
19-04-03 23:00,43
19-04-03 22:00,20
19-04-03 21:00,31
19-04-03 20:00,46
19-04-03 19:00,55
19-04-03 18:00,47
19-04-03 17:00,59
19-04-03 16:00,68
19-04-03 15:00,73
19-04-03 14:00,89
19-04-03 13:00,84
19-04-03 12:00,78
19-04-03 11:00,65
19-04-03 10:00,66
19-04-03 09:00,53
19-04-03 08:00,49
19-04-03 07:00,30
19-04-03 06:00,36
19-04-03 05:00,49
19-04-03 04:00,57
19-04-03 03:00,63
19-04-03 02:00,62
19-04-03 01:00,62
19-04-03 00:00,67
18-04-03 23:00,74
18-04-03 22:00,75
18-04-03 21:00,66
18-04-03 20:00,64
18-04-03 19:00,70
18-04-03 18:00,80
18-04-03 17:00,90
18-04-03 16:00,94
18-04-03 15:00,97
18-04-03 14:00,95
18-04-03 13:00,92
18-04-03 12:00,84
18-04-03 11:00,94
18-04-03 10:00,89
18-04-03 09:00,83
18-04-03 08:00,81
18-04-03 07:00,85
18-04-03 06:00,82
18-04-03 05:00,57
18-04-03 04:00,45
18-04-03 03:00,42
18-04-03 02:00,46
18-04-03 01:00,50
18-04-03 00:00,50
17-04-03 23:00,54
17-04-03 22:00,45
17-04-03 21:00,55
17-04-03 20:00,86
17-04-03 19:00,129
17-04-03 18:00,135
17-04-03 17:00,134
17-04-03 16:00,129
17-04-03 15:00,129
17-04-03 14:00,130
17-04-03 13:00,
17-04-03 12:00,110
17-04-03 11:00,110
17-04-03 10:00,109
17-04-03 09:00,107
17-04-03 08:00,45
17-04-03 07:00,11
17-04-03 06:00,21
17-04-03 05:00,45
17-04-03 04:00,78
17-04-03 03:00,82
17-04-03 02:00,74
17-04-03 01:00,71
17-04-03 00:00,66
16-04-03 23:00,54
16-04-03 22:00,54
16-04-03 21:00,51
16-04-03 20:00,65
16-04-03 19:00,114
16-04-03 18:00,136
16-04-03 17:00,137
16-04-03 16:00,146
16-04-03 15:00,148
16-04-03 14:00,142
16-04-03 13:00,135
16-04-03 12:00,125
16-04-03 11:00,111
16-04-03 10:00,115
16-04-03 09:00,83
16-04-03 08:00,18
16-04-03 07:00,11
16-04-03 06:00,23
16-04-03 05:00,32
16-04-03 04:00,49
16-04-03 03:00,54
16-04-03 02:00,63
16-04-03 01:00,53
16-04-03 00:00,52
15-04-03 23:00,48
15-04-03 22:00,52
15-04-03 21:00,49
15-04-03 20:00,63
15-04-03 19:00,123
15-04-03 18:00,146
15-04-03 17:00,148
15-04-03 16:00,146
15-04-03 15:00,141
15-04-03 14:00,136
15-04-03 13:00,131
15-04-03 12:00,126
15-04-03 11:00,122
15-04-03 10:00,117
15-04-03 09:00,112
15-04-03 08:00,108
15-04-03 07:00,99
15-04-03 06:00,84
15-04-03 05:00,81
15-04-03 04:00,73
15-04-03 03:00,59
15-04-03 02:00,79
15-04-03 01:00,69
15-04-03 00:00,44
14-04-03 23:00,43
14-04-03 22:00,59
14-04-03 21:00,74
14-04-03 20:00,110
14-04-03 19:00,139
14-04-03 18:00,141
14-04-03 17:00,140
14-04-03 16:00,136
14-04-03 15:00,128
14-04-03 14:00,130
14-04-03 13:00,131
14-04-03 12:00,128
14-04-03 11:00,121
14-04-03 10:00,117
14-04-03 09:00,111
14-04-03 08:00,93
14-04-03 07:00,17
14-04-03 06:00,10
14-04-03 05:00,24
14-04-03 04:00,42
14-04-03 03:00,40
14-04-03 02:00,49
14-04-03 01:00,60
14-04-03 00:00,59
13-04-03 23:00,53
13-04-03 22:00,50
13-04-03 21:00,53
13-04-03 20:00,59
13-04-03 19:00,100
13-04-03 18:00,116
13-04-03 17:00,119
13-04-03 16:00,136
13-04-03 15:00,134
13-04-03 14:00,133
13-04-03 13:00,134
13-04-03 12:00,132
13-04-03 11:00,130
13-04-03 10:00,94
13-04-03 09:00,55
13-04-03 08:00,25
13-04-03 07:00,13
13-04-03 06:00,13
13-04-03 05:00,21
13-04-03 04:00,26
13-04-03 03:00,34
13-04-03 02:00,36
13-04-03 01:00,39
13-04-03 00:00,45
12-04-03 23:00,48
12-04-03 22:00,44
12-04-03 21:00,49
12-04-03 20:00,63
12-04-03 19:00,75
12-04-03 18:00,102
12-04-03 17:00,128
12-04-03 16:00,130
12-04-03 15:00,127
12-04-03 14:00,121
12-04-03 13:00,110
12-04-03 12:00,104
12-04-03 11:00,97
12-04-03 10:00,87
12-04-03 09:00,61
12-04-03 08:00,37
12-04-03 07:00,15
12-04-03 06:00,15
12-04-03 05:00,19
12-04-03 04:00,21
12-04-03 03:00,21
12-04-03 02:00,23
12-04-03 01:00,24
12-04-03 00:00,33
11-04-03 23:00,39
11-04-03 22:00,42
11-04-03 21:00,40
11-04-03 20:00,53
11-04-03 19:00,68
11-04-03 18:00,80
11-04-03 17:00,86
11-04-03 16:00,78
11-04-03 15:00,69
11-04-03 14:00,74
11-04-03 13:00,72
11-04-03 12:00,66
11-04-03 11:00,62
11-04-03 10:00,54
11-04-03 09:00,51
11-04-03 08:00,39
11-04-03 07:00,30
11-04-03 06:00,21
11-04-03 05:00,38
11-04-03 04:00,60
11-04-03 03:00,66
11-04-03 02:00,68
11-04-03 01:00,66
11-04-03 00:00,62
10-04-03 23:00,57
10-04-03 22:00,34
10-04-03 21:00,30
10-04-03 20:00,36
10-04-03 19:00,43
10-04-03 18:00,57
10-04-03 17:00,54
10-04-03 16:00,65
10-04-03 15:00,95
10-04-03 14:00,93
10-04-03 13:00,88
10-04-03 12:00,82
10-04-03 11:00,72
10-04-03 10:00,66
10-04-03 09:00,37
10-04-03 08:00,24
10-04-03 07:00,11
10-04-03 06:00,13
10-04-03 05:00,18
10-04-03 04:00,29
10-04-03 03:00,34
10-04-03 02:00,42
10-04-03 01:00,43
10-04-03 00:00,48
09-04-03 23:00,40
09-04-03 22:00,39
09-04-03 21:00,43
09-04-03 20:00,45
09-04-03 19:00,61
09-04-03 18:00,74
09-04-03 17:00,77
09-04-03 16:00,70
09-04-03 15:00,75
09-04-03 14:00,80
09-04-03 13:00,69
09-04-03 12:00,65
09-04-03 11:00,64
09-04-03 10:00,54
09-04-03 09:00,41
09-04-03 08:00,16
09-04-03 07:00,6
09-04-03 06:00,4
09-04-03 05:00,9
09-04-03 04:00,23
09-04-03 03:00,23
09-04-03 02:00,29
09-04-03 01:00,29
09-04-03 00:00,33
08-04-03 23:00,39
08-04-03 22:00,38
08-04-03 21:00,44
08-04-03 20:00,53
08-04-03 19:00,56
08-04-03 18:00,57
08-04-03 17:00,55
08-04-03 16:00,61
08-04-03 15:00,60
08-04-03 14:00,60
08-04-03 13:00,60
08-04-03 12:00,63
08-04-03 11:00,62
08-04-03 10:00,58
08-04-03 09:00,53
08-04-03 08:00,48
08-04-03 07:00,15
08-04-03 06:00,7
08-04-03 05:00,14
08-04-03 04:00,27
08-04-03 03:00,29
08-04-03 02:00,28
08-04-03 01:00,33
08-04-03 00:00,36
07-04-03 23:00,40
07-04-03 22:00,45
07-04-03 21:00,48
07-04-03 20:00,52
07-04-03 19:00,58
07-04-03 18:00,61
07-04-03 17:00,59
07-04-03 16:00,61
07-04-03 15:00,61
07-04-03 14:00,63
07-04-03 13:00,61
07-04-03 12:00,56
07-04-03 11:00,56
07-04-03 10:00,55
07-04-03 09:00,61
07-04-03 08:00,61
07-04-03 07:00,54
07-04-03 06:00,55
07-04-03 05:00,61
07-04-03 04:00,71
07-04-03 03:00,76
07-04-03 02:00,78
07-04-03 01:00,80
07-04-03 00:00,81
06-04-03 23:00,81
06-04-03 22:00,83
06-04-03 21:00,84
06-04-03 20:00,82
06-04-03 19:00,83
06-04-03 18:00,83
06-04-03 17:00,86
06-04-03 16:00,86
06-04-03 15:00,83
06-04-03 14:00,81
06-04-03 13:00,83
06-04-03 12:00,78
06-04-03 11:00,72
06-04-03 10:00,67
06-04-03 09:00,69
06-04-03 08:00,70
06-04-03 07:00,58
06-04-03 06:00,47
06-04-03 05:00,52
06-04-03 04:00,63
06-04-03 03:00,70
06-04-03 02:00,76
06-04-03 01:00,83
06-04-03 00:00,88
05-04-03 23:00,90
05-04-03 22:00,92
05-04-03 21:00,92
05-04-03 20:00,78
05-04-03 19:00,79
05-04-03 18:00,82
05-04-03 17:00,84
05-04-03 16:00,81
05-04-03 15:00,85
05-04-03 14:00,91
05-04-03 13:00,91
05-04-03 12:00,83
05-04-03 11:00,77
05-04-03 10:00,71
05-04-03 09:00,75
05-04-03 08:00,72
05-04-03 07:00,76
05-04-03 06:00,74
05-04-03 05:00,73
05-04-03 04:00,68
05-04-03 03:00,57
05-04-03 02:00,57
05-04-03 01:00,45
05-04-03 00:00,20
04-04-03 23:00,20
04-04-03 22:00,16
04-04-03 21:00,24
04-04-03 20:00,33
04-04-03 19:00,51
04-04-03 18:00,71
04-04-03 17:00,70
04-04-03 16:00,69
04-04-03 15:00,66
04-04-03 14:00,64
04-04-03 13:00,57
04-04-03 12:00,58
04-04-03 11:00,57
04-04-03 10:00,56
04-04-03 09:00,55
04-04-03 08:00,47
04-04-03 07:00,36
04-04-03 06:00,34
04-04-03 05:00,47
04-04-03 04:00,64
04-04-03 03:00,67
04-04-03 02:00,72
04-04-03 01:00,72
04-04-03 00:00,72
03-04-03 23:00,75
03-04-03 22:00,68
03-04-03 21:00,51
03-04-03 20:00,48
03-04-03 19:00,54
03-04-03 18:00,49
03-04-03 17:00,58
03-04-03 16:00,67
03-04-03 15:00,68
03-04-03 14:00,66
03-04-03 13:00,71
03-04-03 12:00,72
03-04-03 11:00,74
03-04-03 10:00,59
03-04-03 09:00,55
03-04-03 08:00,51
03-04-03 07:00,53
03-04-03 06:00,54
03-04-03 05:00,64
03-04-03 04:00,75
03-04-03 03:00,79
03-04-03 02:00,74
03-04-03 01:00,56
03-04-03 00:00,34
02-04-03 23:00,20
02-04-03 22:00,24
02-04-03 21:00,33
02-04-03 20:00,48
02-04-03 19:00,50
02-04-03 18:00,77
02-04-03 17:00,77
02-04-03 16:00,72
02-04-03 15:00,72
02-04-03 14:00,76
02-04-03 13:00,69
02-04-03 12:00,62
02-04-03 11:00,62
02-04-03 10:00,63
02-04-03 09:00,52
02-04-03 08:00,56
02-04-03 07:00,71
02-04-03 06:00,74
02-04-03 05:00,98
02-04-03 04:00,99
02-04-03 03:00,100
02-04-03 02:00,99
02-04-03 01:00,58
02-04-03 00:00,25
01-04-03 23:00,23
01-04-03 22:00,28
01-04-03 21:00,26
01-04-03 20:00,32
01-04-03 19:00,50
01-04-03 18:00,85
01-04-03 17:00,92
01-04-03 16:00,95
01-04-03 15:00,101
01-04-03 14:00,98
01-04-03 13:00,92
01-04-03 12:00,94
01-04-03 11:00,96
01-04-03 10:00,74
01-04-03 09:00,28
01-04-03 08:00,13
01-04-03 07:00,2
01-04-03 06:00,1
01-04-03 05:00,6
01-04-03 04:00,15
01-04-03 03:00,18
01-04-03 02:00,23
01-04-03 01:00,23

