Datum Zeit,Leipzig-Mitte NO
26-04-03 06:00,44
26-04-03 05:00,27
26-04-03 04:00,17
26-04-03 03:00,15
26-04-03 02:00,33
26-04-03 01:00,36
26-04-03 00:00,51
25-04-03 23:00,38
25-04-03 22:00,40
25-04-03 21:00,40
25-04-03 20:00,23
25-04-03 19:00,20
25-04-03 18:00,38
25-04-03 17:00,37
25-04-03 16:00,58
25-04-03 15:00,55
25-04-03 14:00,58
25-04-03 13:00,54
25-04-03 12:00,63
25-04-03 11:00,50
25-04-03 10:00,78
25-04-03 09:00,74
25-04-03 08:00,129
25-04-03 07:00,182
25-04-03 06:00,146
25-04-03 05:00,80
25-04-03 04:00,6
25-04-03 03:00,8
25-04-03 02:00,6
25-04-03 01:00,10
25-04-03 00:00,33
24-04-03 23:00,62
24-04-03 22:00,11
24-04-03 21:00,9
24-04-03 20:00,31
24-04-03 19:00,29
24-04-03 18:00,41
24-04-03 17:00,31
24-04-03 16:00,61
24-04-03 15:00,53
24-04-03 14:00,51
24-04-03 13:00,45
24-04-03 12:00,52
24-04-03 11:00,51
24-04-03 10:00,119
24-04-03 09:00,82
24-04-03 08:00,96
24-04-03 07:00,196
24-04-03 06:00,190
24-04-03 05:00,148
24-04-03 04:00,68
24-04-03 03:00,41
24-04-03 02:00,12
24-04-03 01:00,25
24-04-03 00:00,18
23-04-03 23:00,25
23-04-03 22:00,33
23-04-03 21:00,22
23-04-03 20:00,85
23-04-03 19:00,61
23-04-03 18:00,90
23-04-03 17:00,78
23-04-03 16:00,67
23-04-03 15:00,57
23-04-03 14:00,77
23-04-03 13:00,84
23-04-03 12:00,102
23-04-03 11:00,90
23-04-03 10:00,117
23-04-03 09:00,136
23-04-03 08:00,128
23-04-03 07:00,160
23-04-03 06:00,127
23-04-03 05:00,52
23-04-03 04:00,25
23-04-03 03:00,9
23-04-03 02:00,17
23-04-03 01:00,12
23-04-03 00:00,10
22-04-03 23:00,23
22-04-03 22:00,45
22-04-03 21:00,42
22-04-03 20:00,50
22-04-03 19:00,47
22-04-03 18:00,69
22-04-03 17:00,64
22-04-03 16:00,36
22-04-03 15:00,47
22-04-03 14:00,58
22-04-03 13:00,50
22-04-03 12:00,54
22-04-03 11:00,62
22-04-03 10:00,101
22-04-03 09:00,122
22-04-03 08:00,169
22-04-03 07:00,115
22-04-03 06:00,79
22-04-03 05:00,57
22-04-03 04:00,16
22-04-03 03:00,5
22-04-03 02:00,1
22-04-03 01:00,6
22-04-03 00:00,5
21-04-03 23:00,11
21-04-03 22:00,12
21-04-03 21:00,20
21-04-03 20:00,16
21-04-03 19:00,27
21-04-03 18:00,29
21-04-03 17:00,26
21-04-03 16:00,27
21-04-03 15:00,26
21-04-03 14:00,28
21-04-03 13:00,26
21-04-03 12:00,26
21-04-03 11:00,30
21-04-03 10:00,26
21-04-03 09:00,24
21-04-03 08:00,8
21-04-03 07:00,5
21-04-03 06:00,3
21-04-03 05:00,7
21-04-03 04:00,10
21-04-03 03:00,9
21-04-03 02:00,13
21-04-03 01:00,9
21-04-03 00:00,10
20-04-03 23:00,9
20-04-03 22:00,13
20-04-03 21:00,23
20-04-03 20:00,23
20-04-03 19:00,28
20-04-03 18:00,25
20-04-03 17:00,22
20-04-03 16:00,19
20-04-03 15:00,13
20-04-03 14:00,28
20-04-03 13:00,14
20-04-03 12:00,23
20-04-03 11:00,23
20-04-03 10:00,32
20-04-03 09:00,21
20-04-03 08:00,35
20-04-03 07:00,7
20-04-03 06:00,5
20-04-03 05:00,5
20-04-03 04:00,9
20-04-03 03:00,14
20-04-03 02:00,19
20-04-03 01:00,8
20-04-03 00:00,18
19-04-03 23:00,28
19-04-03 22:00,37
19-04-03 21:00,35
19-04-03 20:00,35
19-04-03 19:00,44
19-04-03 18:00,25
19-04-03 17:00,30
19-04-03 16:00,28
19-04-03 15:00,36
19-04-03 14:00,49
19-04-03 13:00,43
19-04-03 12:00,34
19-04-03 11:00,35
19-04-03 10:00,71
19-04-03 09:00,54
19-04-03 08:00,34
19-04-03 07:00,27
19-04-03 06:00,24
19-04-03 05:00,14
19-04-03 04:00,10
19-04-03 03:00,6
19-04-03 02:00,13
19-04-03 01:00,29
19-04-03 00:00,24
18-04-03 23:00,38
18-04-03 22:00,58
18-04-03 21:00,45
18-04-03 20:00,29
18-04-03 19:00,16
18-04-03 18:00,23
18-04-03 17:00,45
18-04-03 16:00,18
18-04-03 15:00,47
18-04-03 14:00,40
18-04-03 13:00,42
18-04-03 12:00,41
18-04-03 11:00,28
18-04-03 10:00,19
18-04-03 09:00,12
18-04-03 08:00,25
18-04-03 07:00,20
18-04-03 06:00,20
18-04-03 05:00,12
18-04-03 04:00,5
18-04-03 03:00,8
18-04-03 02:00,8
18-04-03 01:00,18
18-04-03 00:00,17
17-04-03 23:00,40
17-04-03 22:00,37
17-04-03 21:00,25
17-04-03 20:00,70
17-04-03 19:00,43
17-04-03 18:00,48
17-04-03 17:00,42
17-04-03 16:00,51
17-04-03 15:00,49
17-04-03 14:00,45
17-04-03 13:00,36
17-04-03 12:00,48
17-04-03 11:00,55
17-04-03 10:00,79
17-04-03 09:00,80
17-04-03 08:00,76
17-04-03 07:00,105
17-04-03 06:00,61
17-04-03 05:00,69
17-04-03 04:00,32
17-04-03 03:00,2
17-04-03 02:00,5
17-04-03 01:00,8
17-04-03 00:00,4
16-04-03 23:00,9
16-04-03 22:00,5
16-04-03 21:00,16
16-04-03 20:00,28
16-04-03 19:00,28
16-04-03 18:00,24
16-04-03 17:00,32
16-04-03 16:00,28
16-04-03 15:00,31
16-04-03 14:00,35
16-04-03 13:00,29
16-04-03 12:00,38
16-04-03 11:00,36
16-04-03 10:00,46
16-04-03 09:00,54
16-04-03 08:00,102
16-04-03 07:00,80
16-04-03 06:00,56
16-04-03 05:00,30
16-04-03 04:00,5
16-04-03 03:00,1
16-04-03 02:00,3
16-04-03 01:00,5
16-04-03 00:00,6
15-04-03 23:00,6
15-04-03 22:00,15
15-04-03 21:00,16
15-04-03 20:00,14
15-04-03 19:00,15
15-04-03 18:00,27
15-04-03 17:00,31
15-04-03 16:00,25
15-04-03 15:00,27
15-04-03 14:00,38
15-04-03 13:00,37
15-04-03 12:00,34
15-04-03 11:00,49
15-04-03 10:00,41
15-04-03 09:00,54
15-04-03 08:00,81
15-04-03 07:00,80
15-04-03 06:00,71
15-04-03 05:00,22
15-04-03 04:00,7
15-04-03 03:00,8
15-04-03 02:00,1
15-04-03 01:00,3
15-04-03 00:00,4
14-04-03 23:00,12
14-04-03 22:00,16
14-04-03 21:00,15
14-04-03 20:00,21
14-04-03 19:00,18
14-04-03 18:00,20
14-04-03 17:00,26
14-04-03 16:00,24
14-04-03 15:00,31
14-04-03 14:00,34
14-04-03 13:00,31
14-04-03 12:00,32
14-04-03 11:00,36
14-04-03 10:00,63
14-04-03 09:00,49
14-04-03 08:00,79
14-04-03 07:00,66
14-04-03 06:00,58
14-04-03 05:00,43
14-04-03 04:00,18
14-04-03 03:00,3
14-04-03 02:00,1
14-04-03 01:00,2
14-04-03 00:00,4
13-04-03 23:00,8
13-04-03 22:00,17
13-04-03 21:00,9
13-04-03 20:00,9
13-04-03 19:00,28
13-04-03 18:00,26
13-04-03 17:00,30
13-04-03 16:00,31
13-04-03 15:00,31
13-04-03 14:00,23
13-04-03 13:00,44
13-04-03 12:00,32
13-04-03 11:00,37
13-04-03 10:00,82
13-04-03 09:00,84
13-04-03 08:00,61
13-04-03 07:00,31
13-04-03 06:00,54
13-04-03 05:00,109
13-04-03 04:00,41
13-04-03 03:00,32
13-04-03 02:00,58
13-04-03 01:00,53
13-04-03 00:00,79
12-04-03 23:00,81
12-04-03 22:00,35
12-04-03 21:00,87
12-04-03 20:00,80
12-04-03 19:00,40
12-04-03 18:00,51
12-04-03 17:00,29
12-04-03 16:00,59
12-04-03 15:00,38
12-04-03 14:00,44
12-04-03 13:00,39
12-04-03 12:00,68
12-04-03 11:00,50
12-04-03 10:00,71
12-04-03 09:00,70
12-04-03 08:00,95
12-04-03 07:00,120
12-04-03 06:00,47
12-04-03 05:00,43
12-04-03 04:00,34
12-04-03 03:00,32
12-04-03 02:00,38
12-04-03 01:00,37
12-04-03 00:00,49
11-04-03 23:00,60
11-04-03 22:00,73
11-04-03 21:00,49
11-04-03 20:00,30
11-04-03 19:00,83
11-04-03 18:00,70
11-04-03 17:00,74
11-04-03 16:00,60
11-04-03 15:00,78
11-04-03 14:00,47
11-04-03 13:00,63
11-04-03 12:00,107
11-04-03 11:00,89
11-04-03 10:00,110
11-04-03 09:00,98
11-04-03 08:00,78
11-04-03 07:00,72
11-04-03 06:00,30
11-04-03 05:00,30
11-04-03 04:00,12
11-04-03 03:00,11
11-04-03 02:00,19
11-04-03 01:00,44
11-04-03 00:00,20
10-04-03 23:00,31
10-04-03 22:00,48
10-04-03 21:00,42
10-04-03 20:00,105
10-04-03 19:00,98
10-04-03 18:00,72
10-04-03 17:00,82
10-04-03 16:00,61
10-04-03 15:00,117
10-04-03 14:00,83
10-04-03 13:00,109
10-04-03 12:00,87
10-04-03 11:00,93
10-04-03 10:00,97
10-04-03 09:00,153
10-04-03 08:00,122
10-04-03 07:00,129
10-04-03 06:00,58
10-04-03 05:00,39
10-04-03 04:00,18
10-04-03 03:00,22
10-04-03 02:00,37
10-04-03 01:00,42
10-04-03 00:00,29
09-04-03 23:00,29
09-04-03 22:00,39
09-04-03 21:00,53
09-04-03 20:00,35
09-04-03 19:00,88
09-04-03 18:00,130
09-04-03 17:00,125
09-04-03 16:00,122
09-04-03 15:00,95
09-04-03 14:00,79
09-04-03 13:00,90
09-04-03 12:00,90
09-04-03 11:00,
09-04-03 10:00,
09-04-03 09:00,
09-04-03 08:00,
09-04-03 07:00,
09-04-03 06:00,233
09-04-03 05:00,129
09-04-03 04:00,51
09-04-03 03:00,31
09-04-03 02:00,33
09-04-03 01:00,60
09-04-03 00:00,70
08-04-03 23:00,78
08-04-03 22:00,113
08-04-03 21:00,92
08-04-03 20:00,82
08-04-03 19:00,141
08-04-03 18:00,119
08-04-03 17:00,100
08-04-03 16:00,102
08-04-03 15:00,110
08-04-03 14:00,110
08-04-03 13:00,106
08-04-03 12:00,95
08-04-03 11:00,103
08-04-03 10:00,125
08-04-03 09:00,167
08-04-03 08:00,268
08-04-03 07:00,209
08-04-03 06:00,81
08-04-03 05:00,50
08-04-03 04:00,23
08-04-03 03:00,23
08-04-03 02:00,14
08-04-03 01:00,4
08-04-03 00:00,4
07-04-03 23:00,5
07-04-03 22:00,18
07-04-03 21:00,19
07-04-03 20:00,28
07-04-03 19:00,87
07-04-03 18:00,109
07-04-03 17:00,99
07-04-03 16:00,85
07-04-03 15:00,107
07-04-03 14:00,84
07-04-03 13:00,90
07-04-03 12:00,73
07-04-03 11:00,104
07-04-03 10:00,85
07-04-03 09:00,112
07-04-03 08:00,136
07-04-03 07:00,105
07-04-03 06:00,62
07-04-03 05:00,36
07-04-03 04:00,26
07-04-03 03:00,11
07-04-03 02:00,10
07-04-03 01:00,14
07-04-03 00:00,26
06-04-03 23:00,20
06-04-03 22:00,25
06-04-03 21:00,27
06-04-03 20:00,53
06-04-03 19:00,54
06-04-03 18:00,72
06-04-03 17:00,75
06-04-03 16:00,56
06-04-03 15:00,60
06-04-03 14:00,57
06-04-03 13:00,48
06-04-03 12:00,44
06-04-03 11:00,44
06-04-03 10:00,45
06-04-03 09:00,38
06-04-03 08:00,45
06-04-03 07:00,29
06-04-03 06:00,24
06-04-03 05:00,39
06-04-03 04:00,47
06-04-03 03:00,52
06-04-03 02:00,60
06-04-03 01:00,79
06-04-03 00:00,50
05-04-03 23:00,65
05-04-03 22:00,62
05-04-03 21:00,36
05-04-03 20:00,40
05-04-03 19:00,34
05-04-03 18:00,38
05-04-03 17:00,56
05-04-03 16:00,63
05-04-03 15:00,73
05-04-03 14:00,73
05-04-03 13:00,60
05-04-03 12:00,69
05-04-03 11:00,73
05-04-03 10:00,70
05-04-03 09:00,63
05-04-03 08:00,51
05-04-03 07:00,46
05-04-03 06:00,29
05-04-03 05:00,33
05-04-03 04:00,31
05-04-03 03:00,31
05-04-03 02:00,39
05-04-03 01:00,35
05-04-03 00:00,52
04-04-03 23:00,56
04-04-03 22:00,68
04-04-03 21:00,43
04-04-03 20:00,44
04-04-03 19:00,49
04-04-03 18:00,70
04-04-03 17:00,66
04-04-03 16:00,81
04-04-03 15:00,84
04-04-03 14:00,95
04-04-03 13:00,103
04-04-03 12:00,119
04-04-03 11:00,106
04-04-03 10:00,135
04-04-03 09:00,163
04-04-03 08:00,185
04-04-03 07:00,150
04-04-03 06:00,90
04-04-03 05:00,87
04-04-03 04:00,45
04-04-03 03:00,26
04-04-03 02:00,23
04-04-03 01:00,46
04-04-03 00:00,80
03-04-03 23:00,82
03-04-03 22:00,145
03-04-03 21:00,130
03-04-03 20:00,111
03-04-03 19:00,150
03-04-03 18:00,115
03-04-03 17:00,105
03-04-03 16:00,111
03-04-03 15:00,139
03-04-03 14:00,127
03-04-03 13:00,115
03-04-03 12:00,105
03-04-03 11:00,90
03-04-03 10:00,58
03-04-03 09:00,65
03-04-03 08:00,76
03-04-03 07:00,107
03-04-03 06:00,97
03-04-03 05:00,61
03-04-03 04:00,31
03-04-03 03:00,24
03-04-03 02:00,26
03-04-03 01:00,36
03-04-03 00:00,67
02-04-03 23:00,87
02-04-03 22:00,59
02-04-03 21:00,37
02-04-03 20:00,109
02-04-03 19:00,72
02-04-03 18:00,105
02-04-03 17:00,96
02-04-03 16:00,121
02-04-03 15:00,105
02-04-03 14:00,95
02-04-03 13:00,75
02-04-03 12:00,121
02-04-03 11:00,70
02-04-03 10:00,73
02-04-03 09:00,50
02-04-03 08:00,82
02-04-03 07:00,60
02-04-03 06:00,82
02-04-03 05:00,17
02-04-03 04:00,3
02-04-03 03:00,2
02-04-03 02:00,6
02-04-03 01:00,7
02-04-03 00:00,9
01-04-03 23:00,13
01-04-03 22:00,16
01-04-03 21:00,13
01-04-03 20:00,25
01-04-03 19:00,55
01-04-03 18:00,42
01-04-03 17:00,33
01-04-03 16:00,27
01-04-03 15:00,42
01-04-03 14:00,40
01-04-03 13:00,38
01-04-03 12:00,40
01-04-03 11:00,46
01-04-03 10:00,37
01-04-03 09:00,66
01-04-03 08:00,91
01-04-03 07:00,61
01-04-03 06:00,39
01-04-03 05:00,23
01-04-03 04:00,8
01-04-03 03:00,20
01-04-03 02:00,12
01-04-03 01:00,40

