Datum Zeit,Leipzig-West O3
27-04-03 00:00,95
26-04-03 23:00,76
26-04-03 22:00,75
26-04-03 21:00,84
26-04-03 20:00,91
26-04-03 19:00,80
26-04-03 18:00,105
26-04-03 17:00,122
26-04-03 16:00,127
26-04-03 15:00,137
26-04-03 14:00,136
26-04-03 13:00,136
26-04-03 12:00,131
26-04-03 11:00,121
26-04-03 10:00,100
26-04-03 09:00,74
26-04-03 08:00,76
26-04-03 07:00,76
26-04-03 06:00,81
26-04-03 05:00,82
26-04-03 04:00,82
26-04-03 03:00,80
26-04-03 02:00,69
26-04-03 01:00,74
26-04-03 00:00,79
25-04-03 23:00,101
25-04-03 22:00,117
25-04-03 21:00,122
25-04-03 20:00,129
25-04-03 19:00,137
25-04-03 18:00,149
25-04-03 17:00,152
25-04-03 16:00,152
25-04-03 15:00,152
25-04-03 14:00,143
25-04-03 13:00,138
25-04-03 12:00,119
25-04-03 11:00,102
25-04-03 10:00,79
25-04-03 09:00,46
25-04-03 08:00,31
25-04-03 07:00,18
25-04-03 06:00,30
25-04-03 05:00,43
25-04-03 04:00,43
25-04-03 03:00,61
25-04-03 02:00,53
25-04-03 01:00,40
25-04-03 00:00,55
24-04-03 23:00,90
24-04-03 22:00,95
24-04-03 21:00,117
24-04-03 20:00,134
24-04-03 19:00,136
24-04-03 18:00,143
24-04-03 17:00,146
24-04-03 16:00,145
24-04-03 15:00,137
24-04-03 14:00,131
24-04-03 13:00,133
24-04-03 12:00,121
24-04-03 11:00,88
24-04-03 10:00,65
24-04-03 09:00,47
24-04-03 08:00,28
24-04-03 07:00,10
24-04-03 06:00,26
24-04-03 05:00,48
24-04-03 04:00,60
24-04-03 03:00,81
24-04-03 02:00,86
24-04-03 01:00,94
24-04-03 00:00,91
23-04-03 23:00,97
23-04-03 22:00,94
23-04-03 21:00,101
23-04-03 20:00,111
23-04-03 19:00,127
23-04-03 18:00,133
23-04-03 17:00,135
23-04-03 16:00,138
23-04-03 15:00,134
23-04-03 14:00,129
23-04-03 13:00,117
23-04-03 12:00,94
23-04-03 11:00,87
23-04-03 10:00,91
23-04-03 09:00,83
23-04-03 08:00,78
23-04-03 07:00,66
23-04-03 06:00,61
23-04-03 05:00,74
23-04-03 04:00,58
23-04-03 03:00,58
23-04-03 02:00,100
23-04-03 01:00,107
23-04-03 00:00,108
22-04-03 23:00,84
22-04-03 22:00,71
22-04-03 21:00,87
22-04-03 20:00,125
22-04-03 19:00,136
22-04-03 18:00,145
22-04-03 17:00,144
22-04-03 16:00,142
22-04-03 15:00,138
22-04-03 14:00,134
22-04-03 13:00,125
22-04-03 12:00,119
22-04-03 11:00,97
22-04-03 10:00,56
22-04-03 09:00,41
22-04-03 08:00,30
22-04-03 07:00,13
22-04-03 06:00,40
22-04-03 05:00,50
22-04-03 04:00,61
22-04-03 03:00,67
22-04-03 02:00,73
22-04-03 01:00,73
22-04-03 00:00,80
21-04-03 23:00,91
21-04-03 22:00,93
21-04-03 21:00,90
21-04-03 20:00,100
21-04-03 19:00,116
21-04-03 18:00,123
21-04-03 17:00,129
21-04-03 16:00,129
21-04-03 15:00,127
21-04-03 14:00,120
21-04-03 13:00,110
21-04-03 12:00,98
21-04-03 11:00,85
21-04-03 10:00,76
21-04-03 09:00,70
21-04-03 08:00,64
21-04-03 07:00,61
21-04-03 06:00,58
21-04-03 05:00,58
21-04-03 04:00,58
21-04-03 03:00,64
21-04-03 02:00,69
21-04-03 01:00,77
21-04-03 00:00,82
20-04-03 23:00,86
20-04-03 22:00,86
20-04-03 21:00,94
20-04-03 20:00,104
20-04-03 19:00,113
20-04-03 18:00,127
20-04-03 17:00,131
20-04-03 16:00,133
20-04-03 15:00,131
20-04-03 14:00,130
20-04-03 13:00,123
20-04-03 12:00,111
20-04-03 11:00,93
20-04-03 10:00,78
20-04-03 09:00,66
20-04-03 08:00,61
20-04-03 07:00,54
20-04-03 06:00,51
20-04-03 05:00,57
20-04-03 04:00,63
20-04-03 03:00,66
20-04-03 02:00,68
20-04-03 01:00,70
20-04-03 00:00,71
19-04-03 23:00,75
19-04-03 22:00,87
19-04-03 21:00,65
19-04-03 20:00,67
19-04-03 19:00,74
19-04-03 18:00,83
19-04-03 17:00,86
19-04-03 16:00,86
19-04-03 15:00,83
19-04-03 14:00,74
19-04-03 13:00,73
19-04-03 12:00,64
19-04-03 11:00,58
19-04-03 10:00,48
19-04-03 09:00,49
19-04-03 08:00,53
19-04-03 07:00,56
19-04-03 06:00,58
19-04-03 05:00,61
19-04-03 04:00,65
19-04-03 03:00,60
19-04-03 02:00,61
19-04-03 01:00,62
19-04-03 00:00,64
18-04-03 23:00,64
18-04-03 22:00,68
18-04-03 21:00,72
18-04-03 20:00,74
18-04-03 19:00,79
18-04-03 18:00,82
18-04-03 17:00,77
18-04-03 16:00,82
18-04-03 15:00,89
18-04-03 14:00,93
18-04-03 13:00,96
18-04-03 12:00,98
18-04-03 11:00,102
18-04-03 10:00,98
18-04-03 09:00,92
18-04-03 08:00,85
18-04-03 07:00,77
18-04-03 06:00,78
18-04-03 05:00,90
18-04-03 04:00,92
18-04-03 03:00,93
18-04-03 02:00,92
18-04-03 01:00,90
18-04-03 00:00,92
17-04-03 23:00,99
17-04-03 22:00,107
17-04-03 21:00,104
17-04-03 20:00,117
17-04-03 19:00,137
17-04-03 18:00,143
17-04-03 17:00,140
17-04-03 16:00,140
17-04-03 15:00,136
17-04-03 14:00,135
17-04-03 13:00,130
17-04-03 12:00,123
17-04-03 11:00,119
17-04-03 10:00,106
17-04-03 09:00,81
17-04-03 08:00,65
17-04-03 07:00,57
17-04-03 06:00,67
17-04-03 05:00,75
17-04-03 04:00,87
17-04-03 03:00,90
17-04-03 02:00,94
17-04-03 01:00,92
17-04-03 00:00,100
16-04-03 23:00,104
16-04-03 22:00,107
16-04-03 21:00,114
16-04-03 20:00,117
16-04-03 19:00,131
16-04-03 18:00,136
16-04-03 17:00,138
16-04-03 16:00,142
16-04-03 15:00,144
16-04-03 14:00,139
16-04-03 13:00,132
16-04-03 12:00,128
16-04-03 11:00,114
16-04-03 10:00,93
16-04-03 09:00,71
16-04-03 08:00,58
16-04-03 07:00,45
16-04-03 06:00,62
16-04-03 05:00,78
16-04-03 04:00,89
16-04-03 03:00,96
16-04-03 02:00,101
16-04-03 01:00,103
16-04-03 00:00,114
15-04-03 23:00,130
15-04-03 22:00,131
15-04-03 21:00,128
15-04-03 20:00,128
15-04-03 19:00,141
15-04-03 18:00,144
15-04-03 17:00,149
15-04-03 16:00,152
15-04-03 15:00,154
15-04-03 14:00,151
15-04-03 13:00,141
15-04-03 12:00,139
15-04-03 11:00,123
15-04-03 10:00,94
15-04-03 09:00,79
15-04-03 08:00,66
15-04-03 07:00,52
15-04-03 06:00,63
15-04-03 05:00,75
15-04-03 04:00,84
15-04-03 03:00,85
15-04-03 02:00,92
15-04-03 01:00,104
15-04-03 00:00,107
14-04-03 23:00,116
14-04-03 22:00,124
14-04-03 21:00,126
14-04-03 20:00,131
14-04-03 19:00,140
14-04-03 18:00,147
14-04-03 17:00,146
14-04-03 16:00,140
14-04-03 15:00,138
14-04-03 14:00,131
14-04-03 13:00,121
14-04-03 12:00,117
14-04-03 11:00,117
14-04-03 10:00,104
14-04-03 09:00,86
14-04-03 08:00,65
14-04-03 07:00,40
14-04-03 06:00,51
14-04-03 05:00,59
14-04-03 04:00,67
14-04-03 03:00,77
14-04-03 02:00,89
14-04-03 01:00,98
14-04-03 00:00,101
13-04-03 23:00,101
13-04-03 22:00,111
13-04-03 21:00,111
13-04-03 20:00,118
13-04-03 19:00,136
13-04-03 18:00,148
13-04-03 17:00,151
13-04-03 16:00,149
13-04-03 15:00,146
13-04-03 14:00,140
13-04-03 13:00,133
13-04-03 12:00,121
13-04-03 11:00,86
13-04-03 10:00,53
13-04-03 09:00,40
13-04-03 08:00,28
13-04-03 07:00,13
13-04-03 06:00,18
13-04-03 05:00,33
13-04-03 04:00,34
13-04-03 03:00,22
13-04-03 02:00,47
13-04-03 01:00,61
13-04-03 00:00,73
12-04-03 23:00,74
12-04-03 22:00,61
12-04-03 21:00,76
12-04-03 20:00,94
12-04-03 19:00,105
12-04-03 18:00,114
12-04-03 17:00,119
12-04-03 16:00,116
12-04-03 15:00,111
12-04-03 14:00,109
12-04-03 13:00,108
12-04-03 12:00,103
12-04-03 11:00,88
12-04-03 10:00,61
12-04-03 09:00,45
12-04-03 08:00,34
12-04-03 07:00,17
12-04-03 06:00,15
12-04-03 05:00,19
12-04-03 04:00,22
12-04-03 03:00,20
12-04-03 02:00,19
12-04-03 01:00,26
12-04-03 00:00,31
11-04-03 23:00,26
11-04-03 22:00,27
11-04-03 21:00,34
11-04-03 20:00,46
11-04-03 19:00,70
11-04-03 18:00,76
11-04-03 17:00,82
11-04-03 16:00,81
11-04-03 15:00,83
11-04-03 14:00,80
11-04-03 13:00,78
11-04-03 12:00,77
11-04-03 11:00,66
11-04-03 10:00,57
11-04-03 09:00,38
11-04-03 08:00,21
11-04-03 07:00,9
11-04-03 06:00,13
11-04-03 05:00,33
11-04-03 04:00,32
11-04-03 03:00,15
11-04-03 02:00,29
11-04-03 01:00,46
11-04-03 00:00,46
10-04-03 23:00,41
10-04-03 22:00,32
10-04-03 21:00,39
10-04-03 20:00,54
10-04-03 19:00,62
10-04-03 18:00,73
10-04-03 17:00,76
10-04-03 16:00,75
10-04-03 15:00,73
10-04-03 14:00,71
10-04-03 13:00,67
10-04-03 12:00,57
10-04-03 11:00,52
10-04-03 10:00,41
10-04-03 09:00,38
10-04-03 08:00,42
10-04-03 07:00,43
10-04-03 06:00,36
10-04-03 05:00,35
10-04-03 04:00,43
10-04-03 03:00,48
10-04-03 02:00,52
10-04-03 01:00,54
10-04-03 00:00,54
09-04-03 23:00,54
09-04-03 22:00,59
09-04-03 21:00,64
09-04-03 20:00,69
09-04-03 19:00,75
09-04-03 18:00,77
09-04-03 17:00,84
09-04-03 16:00,90
09-04-03 15:00,89
09-04-03 14:00,83
09-04-03 13:00,83
09-04-03 12:00,77
09-04-03 11:00,67
09-04-03 10:00,56
09-04-03 09:00,26
09-04-03 08:00,9
09-04-03 07:00,5
09-04-03 06:00,2
09-04-03 05:00,3
09-04-03 04:00,11
09-04-03 03:00,21
09-04-03 02:00,26
09-04-03 01:00,31
09-04-03 00:00,21
08-04-03 23:00,21
08-04-03 22:00,23
08-04-03 21:00,36
08-04-03 20:00,45
08-04-03 19:00,52
08-04-03 18:00,62
08-04-03 17:00,67
08-04-03 16:00,67
08-04-03 15:00,66
08-04-03 14:00,70
08-04-03 13:00,70
08-04-03 12:00,69
08-04-03 11:00,68
08-04-03 10:00,48
08-04-03 09:00,17
08-04-03 08:00,8
08-04-03 07:00,3
08-04-03 06:00,7
08-04-03 05:00,23
08-04-03 04:00,18
08-04-03 03:00,29
08-04-03 02:00,45
08-04-03 01:00,44
08-04-03 00:00,45
07-04-03 23:00,44
07-04-03 22:00,42
07-04-03 21:00,49
07-04-03 20:00,61
07-04-03 19:00,68
07-04-03 18:00,68
07-04-03 17:00,69
07-04-03 16:00,70
07-04-03 15:00,71
07-04-03 14:00,69
07-04-03 13:00,68
07-04-03 12:00,65
07-04-03 11:00,62
07-04-03 10:00,57
07-04-03 09:00,52
07-04-03 08:00,43
07-04-03 07:00,44
07-04-03 06:00,50
07-04-03 05:00,54
07-04-03 04:00,56
07-04-03 03:00,59
07-04-03 02:00,67
07-04-03 01:00,69
07-04-03 00:00,69
06-04-03 23:00,72
06-04-03 22:00,80
06-04-03 21:00,79
06-04-03 20:00,81
06-04-03 19:00,84
06-04-03 18:00,85
06-04-03 17:00,87
06-04-03 16:00,87
06-04-03 15:00,89
06-04-03 14:00,87
06-04-03 13:00,85
06-04-03 12:00,83
06-04-03 11:00,75
06-04-03 10:00,75
06-04-03 09:00,68
06-04-03 08:00,58
06-04-03 07:00,59
06-04-03 06:00,61
06-04-03 05:00,62
06-04-03 04:00,64
06-04-03 03:00,63
06-04-03 02:00,65
06-04-03 01:00,73
06-04-03 00:00,76
05-04-03 23:00,80
05-04-03 22:00,86
05-04-03 21:00,93
05-04-03 20:00,96
05-04-03 19:00,95
05-04-03 18:00,89
05-04-03 17:00,86
05-04-03 16:00,87
05-04-03 15:00,89
05-04-03 14:00,83
05-04-03 13:00,82
05-04-03 12:00,85
05-04-03 11:00,83
05-04-03 10:00,79
05-04-03 09:00,80
05-04-03 08:00,79
05-04-03 07:00,75
05-04-03 06:00,77
05-04-03 05:00,79
05-04-03 04:00,80
05-04-03 03:00,76
05-04-03 02:00,73
05-04-03 01:00,68
05-04-03 00:00,64
04-04-03 23:00,62
04-04-03 22:00,64
04-04-03 21:00,69
04-04-03 20:00,71
04-04-03 19:00,75
04-04-03 18:00,83
04-04-03 17:00,85
04-04-03 16:00,82
04-04-03 15:00,82
04-04-03 14:00,83
04-04-03 13:00,80
04-04-03 12:00,76
04-04-03 11:00,66
04-04-03 10:00,69
04-04-03 09:00,48
04-04-03 08:00,24
04-04-03 07:00,18
04-04-03 06:00,17
04-04-03 05:00,36
04-04-03 04:00,44
04-04-03 03:00,44
04-04-03 02:00,42
04-04-03 01:00,53
04-04-03 00:00,56
03-04-03 23:00,64
03-04-03 22:00,60
03-04-03 21:00,64
03-04-03 20:00,71
03-04-03 19:00,52
03-04-03 18:00,67
03-04-03 17:00,78
03-04-03 16:00,72
03-04-03 15:00,54
03-04-03 14:00,58
03-04-03 13:00,65
03-04-03 12:00,64
03-04-03 11:00,60
03-04-03 10:00,61
03-04-03 09:00,55
03-04-03 08:00,53
03-04-03 07:00,49
03-04-03 06:00,57
03-04-03 05:00,59
03-04-03 04:00,68
03-04-03 03:00,68
03-04-03 02:00,66
03-04-03 01:00,71
03-04-03 00:00,73
02-04-03 23:00,64
02-04-03 22:00,66
02-04-03 21:00,63
02-04-03 20:00,68
02-04-03 19:00,72
02-04-03 18:00,65
02-04-03 17:00,73
02-04-03 16:00,74
02-04-03 15:00,
02-04-03 14:00,
02-04-03 13:00,
02-04-03 12:00,
02-04-03 11:00,
02-04-03 10:00,82
02-04-03 09:00,67
02-04-03 08:00,64
02-04-03 07:00,63
02-04-03 06:00,70
02-04-03 05:00,81
02-04-03 04:00,75
02-04-03 03:00,82
02-04-03 02:00,86
02-04-03 01:00,88
02-04-03 00:00,73
01-04-03 23:00,73
01-04-03 22:00,71
01-04-03 21:00,68
01-04-03 20:00,72
01-04-03 19:00,78
01-04-03 18:00,81
01-04-03 17:00,92
01-04-03 16:00,98
01-04-03 15:00,97
01-04-03 14:00,95
01-04-03 13:00,86
01-04-03 12:00,79
01-04-03 11:00,67
01-04-03 10:00,62
01-04-03 09:00,45
01-04-03 08:00,23
01-04-03 07:00,3
01-04-03 06:00,1
01-04-03 05:00,8
01-04-03 04:00,16
01-04-03 03:00,6
01-04-03 02:00,5
01-04-03 01:00,4

