Datum Zeit,Chemnitz-Mitte SO2
26-04-03 23:00,1.0
26-04-03 22:00,1.2
26-04-03 21:00,1.6
26-04-03 20:00,2.2
26-04-03 19:00,2.4
26-04-03 18:00,3.4
26-04-03 17:00,9.8
26-04-03 16:00,11.6
26-04-03 15:00,7.9
26-04-03 14:00,5.2
26-04-03 13:00,3.1
26-04-03 12:00,4.9
26-04-03 11:00,4.7
26-04-03 10:00,6.5
26-04-03 09:00,9.6
26-04-03 08:00,9.6
26-04-03 07:00,4.8
26-04-03 06:00,2.1
26-04-03 05:00,2.1
26-04-03 04:00,1.8
26-04-03 03:00,1.7
26-04-03 02:00,1.3
26-04-03 01:00,1.4
26-04-03 00:00,2.2
25-04-03 23:00,2.7
25-04-03 22:00,4.4
25-04-03 21:00,14.0
25-04-03 20:00,24.8
25-04-03 19:00,23.8
25-04-03 18:00,12.4
25-04-03 17:00,2.2
25-04-03 16:00,1.6
25-04-03 15:00,2.4
25-04-03 14:00,1.9
25-04-03 13:00,2.3
25-04-03 12:00,1.5
25-04-03 11:00,2.9
25-04-03 10:00,4.3
25-04-03 09:00,6.0
25-04-03 08:00,6.1
25-04-03 07:00,4.4
25-04-03 06:00,3.3
25-04-03 05:00,2.9
25-04-03 04:00,2.9
25-04-03 03:00,2.3
25-04-03 02:00,1.7
25-04-03 01:00,1.6
25-04-03 00:00,1.1
24-04-03 23:00,1.0
24-04-03 22:00,1.4
24-04-03 21:00,1.1
24-04-03 20:00,1.0
24-04-03 19:00,1.5
24-04-03 18:00,2.0
24-04-03 17:00,1.1
24-04-03 16:00,1.0
24-04-03 15:00,1.6
24-04-03 14:00,1.6
24-04-03 13:00,1.1
24-04-03 12:00,2.3
24-04-03 11:00,2.4
24-04-03 10:00,1.7
24-04-03 09:00,2.7
24-04-03 08:00,2.5
24-04-03 07:00,2.9
24-04-03 06:00,1.3
24-04-03 05:00,1.0
24-04-03 04:00,1.0
24-04-03 03:00,1.0
24-04-03 02:00,1.0
24-04-03 01:00,1.0
24-04-03 00:00,1.4
23-04-03 23:00,1.5
23-04-03 22:00,1.2
23-04-03 21:00,1.6
23-04-03 20:00,2.0
23-04-03 19:00,1.4
23-04-03 18:00,1.1
23-04-03 17:00,1.3
23-04-03 16:00,2.4
23-04-03 15:00,2.3
23-04-03 14:00,5.4
23-04-03 13:00,5.5
23-04-03 12:00,10.6
23-04-03 11:00,2.5
23-04-03 10:00,2.6
23-04-03 09:00,3.1
23-04-03 08:00,3.7
23-04-03 07:00,2.3
23-04-03 06:00,1.4
23-04-03 05:00,1.0
23-04-03 04:00,1.0
23-04-03 03:00,1.3
23-04-03 02:00,1.3
23-04-03 01:00,1.6
23-04-03 00:00,2.1
22-04-03 23:00,2.8
22-04-03 22:00,3.5
22-04-03 21:00,4.1
22-04-03 20:00,3.7
22-04-03 19:00,3.5
22-04-03 18:00,4.1
22-04-03 17:00,3.9
22-04-03 16:00,4.9
22-04-03 15:00,6.3
22-04-03 14:00,10.1
22-04-03 13:00,12.8
22-04-03 12:00,14.4
22-04-03 11:00,13.7
22-04-03 10:00,19.4
22-04-03 09:00,31.1
22-04-03 08:00,30.9
22-04-03 07:00,15.3
22-04-03 06:00,7.4
22-04-03 05:00,5.1
22-04-03 04:00,2.5
22-04-03 03:00,2.6
22-04-03 02:00,3.2
22-04-03 01:00,4.4
22-04-03 00:00,3.8
21-04-03 23:00,2.7
21-04-03 22:00,2.8
21-04-03 21:00,3.8
21-04-03 20:00,4.5
21-04-03 19:00,5.1
21-04-03 18:00,5.2
21-04-03 17:00,7.4
21-04-03 16:00,7.1
21-04-03 15:00,5.5
21-04-03 14:00,5.9
21-04-03 13:00,9.6
21-04-03 12:00,15.2
21-04-03 11:00,14.3
21-04-03 10:00,11.2
21-04-03 09:00,11.6
21-04-03 08:00,12.0
21-04-03 07:00,6.0
21-04-03 06:00,4.0
21-04-03 05:00,7.2
21-04-03 04:00,9.2
21-04-03 03:00,11.4
21-04-03 02:00,13.1
21-04-03 01:00,11.7
21-04-03 00:00,11.2
20-04-03 23:00,16.0
20-04-03 22:00,13.2
20-04-03 21:00,7.1
20-04-03 20:00,5.5
20-04-03 19:00,6.6
20-04-03 18:00,6.2
20-04-03 17:00,5.3
20-04-03 16:00,5.1
20-04-03 15:00,5.6
20-04-03 14:00,4.7
20-04-03 13:00,5.2
20-04-03 12:00,5.4
20-04-03 11:00,5.8
20-04-03 10:00,6.3
20-04-03 09:00,7.5
20-04-03 08:00,9.7
20-04-03 07:00,8.7
20-04-03 06:00,6.4
20-04-03 05:00,6.0
20-04-03 04:00,5.5
20-04-03 03:00,5.7
20-04-03 02:00,6.5
20-04-03 01:00,6.8
20-04-03 00:00,7.9
19-04-03 23:00,4.7
19-04-03 22:00,1.5
19-04-03 21:00,1.5
19-04-03 20:00,1.7
19-04-03 19:00,1.8
19-04-03 18:00,1.4
19-04-03 17:00,2.6
19-04-03 16:00,3.7
19-04-03 15:00,4.1
19-04-03 14:00,3.4
19-04-03 13:00,3.3
19-04-03 12:00,4.2
19-04-03 11:00,3.9
19-04-03 10:00,1.5
19-04-03 09:00,1.4
19-04-03 08:00,1.1
19-04-03 07:00,1.0
19-04-03 06:00,1.0
19-04-03 05:00,1.0
19-04-03 04:00,1.0
19-04-03 03:00,1.0
19-04-03 02:00,1.0
19-04-03 01:00,1.0
19-04-03 00:00,1.0
18-04-03 23:00,1.0
18-04-03 22:00,1.0
18-04-03 21:00,1.0
18-04-03 20:00,1.0
18-04-03 19:00,1.0
18-04-03 18:00,1.0
18-04-03 17:00,1.0
18-04-03 16:00,1.0
18-04-03 15:00,1.0
18-04-03 14:00,3.3
18-04-03 13:00,1.0
18-04-03 12:00,1.6
18-04-03 11:00,1.0
18-04-03 10:00,1.0
18-04-03 09:00,1.4
18-04-03 08:00,1.8
18-04-03 07:00,1.0
18-04-03 06:00,1.0
18-04-03 05:00,1.9
18-04-03 04:00,2.7
18-04-03 03:00,2.1
18-04-03 02:00,1.1
18-04-03 01:00,1.7
18-04-03 00:00,1.9
17-04-03 23:00,2.1
17-04-03 22:00,3.6
17-04-03 21:00,5.2
17-04-03 20:00,5.1
17-04-03 19:00,2.6
17-04-03 18:00,2.6
17-04-03 17:00,2.4
17-04-03 16:00,2.0
17-04-03 15:00,1.7
17-04-03 14:00,3.5
17-04-03 13:00,3.8
17-04-03 12:00,5.6
17-04-03 11:00,8.6
17-04-03 10:00,9.4
17-04-03 09:00,4.9
17-04-03 08:00,4.7
17-04-03 07:00,4.0
17-04-03 06:00,3.7
17-04-03 05:00,5.3
17-04-03 04:00,7.5
17-04-03 03:00,7.6
17-04-03 02:00,3.1
17-04-03 01:00,1.9
17-04-03 00:00,3.4
16-04-03 23:00,4.7
16-04-03 22:00,3.5
16-04-03 21:00,2.5
16-04-03 20:00,2.2
16-04-03 19:00,3.1
16-04-03 18:00,4.6
16-04-03 17:00,5.6
16-04-03 16:00,8.1
16-04-03 15:00,5.8
16-04-03 14:00,3.3
16-04-03 13:00,4.2
16-04-03 12:00,5.0
16-04-03 11:00,6.7
16-04-03 10:00,11.6
16-04-03 09:00,15.9
16-04-03 08:00,14.6
16-04-03 07:00,8.4
16-04-03 06:00,6.7
16-04-03 05:00,6.4
16-04-03 04:00,5.2
16-04-03 03:00,5.1
16-04-03 02:00,6.3
16-04-03 01:00,7.5
16-04-03 00:00,8.5
15-04-03 23:00,7.7
15-04-03 22:00,7.0
15-04-03 21:00,5.4
15-04-03 20:00,6.2
15-04-03 19:00,7.2
15-04-03 18:00,8.2
15-04-03 17:00,7.2
15-04-03 16:00,7.5
15-04-03 15:00,7.7
15-04-03 14:00,12.5
15-04-03 13:00,13.5
15-04-03 12:00,11.7
15-04-03 11:00,11.0
15-04-03 10:00,17.1
15-04-03 09:00,26.1
15-04-03 08:00,37.3
15-04-03 07:00,16.6
15-04-03 06:00,11.3
15-04-03 05:00,10.6
15-04-03 04:00,11.7
15-04-03 03:00,14.9
15-04-03 02:00,16.7
15-04-03 01:00,17.1
15-04-03 00:00,12.0
14-04-03 23:00,9.2
14-04-03 22:00,7.8
14-04-03 21:00,6.2
14-04-03 20:00,6.3
14-04-03 19:00,6.5
14-04-03 18:00,4.3
14-04-03 17:00,4.0
14-04-03 16:00,6.9
14-04-03 15:00,10.9
14-04-03 14:00,10.1
14-04-03 13:00,13.7
14-04-03 12:00,12.9
14-04-03 11:00,9.9
14-04-03 10:00,14.7
14-04-03 09:00,16.6
14-04-03 08:00,22.8
14-04-03 07:00,17.6
14-04-03 06:00,12.4
14-04-03 05:00,14.6
14-04-03 04:00,21.4
14-04-03 03:00,28.0
14-04-03 02:00,21.4
14-04-03 01:00,16.9
14-04-03 00:00,9.7
13-04-03 23:00,6.8
13-04-03 22:00,7.9
13-04-03 21:00,7.1
13-04-03 20:00,5.4
13-04-03 19:00,4.0
13-04-03 18:00,2.5
13-04-03 17:00,2.0
13-04-03 16:00,2.9
13-04-03 15:00,2.9
13-04-03 14:00,3.6
13-04-03 13:00,4.3
13-04-03 12:00,5.7
13-04-03 11:00,4.8
13-04-03 10:00,6.5
13-04-03 09:00,4.7
13-04-03 08:00,2.9
13-04-03 07:00,1.1
13-04-03 06:00,1.0
13-04-03 05:00,1.2
13-04-03 04:00,2.3
13-04-03 03:00,3.2
13-04-03 02:00,6.0
13-04-03 01:00,9.2
13-04-03 00:00,11.8
12-04-03 23:00,12.0
12-04-03 22:00,11.1
12-04-03 21:00,11.7
12-04-03 20:00,7.1
12-04-03 19:00,6.3
12-04-03 18:00,7.4
12-04-03 17:00,8.1
12-04-03 16:00,10.2
12-04-03 15:00,10.3
12-04-03 14:00,11.5
12-04-03 13:00,12.9
12-04-03 12:00,9.9
12-04-03 11:00,23.3
12-04-03 10:00,33.0
12-04-03 09:00,28.2
12-04-03 08:00,29.9
12-04-03 07:00,19.8
12-04-03 06:00,5.9
12-04-03 05:00,1.8
12-04-03 04:00,1.1
12-04-03 03:00,1.6
12-04-03 02:00,2.3
12-04-03 01:00,2.6
12-04-03 00:00,2.1
11-04-03 23:00,1.8
11-04-03 22:00,1.1
11-04-03 21:00,1.2
11-04-03 20:00,1.0
11-04-03 19:00,1.0
11-04-03 18:00,1.0
11-04-03 17:00,1.0
11-04-03 16:00,1.0
11-04-03 15:00,1.0
11-04-03 14:00,1.0
11-04-03 13:00,1.0
11-04-03 12:00,1.0
11-04-03 11:00,1.2
11-04-03 10:00,1.5
11-04-03 09:00,1.4
11-04-03 08:00,1.0
11-04-03 07:00,1.0
11-04-03 06:00,1.0
11-04-03 05:00,1.0
11-04-03 04:00,1.0
11-04-03 03:00,1.0
11-04-03 02:00,1.0
11-04-03 01:00,1.0
11-04-03 00:00,1.2
10-04-03 23:00,2.3
10-04-03 22:00,3.6
10-04-03 21:00,3.6
10-04-03 20:00,6.1
10-04-03 19:00,11.8
10-04-03 18:00,12.0
10-04-03 17:00,9.5
10-04-03 16:00,7.5
10-04-03 15:00,6.5
10-04-03 14:00,6.5
10-04-03 13:00,6.1
10-04-03 12:00,11.7
10-04-03 11:00,11.1
10-04-03 10:00,9.5
10-04-03 09:00,10.3
10-04-03 08:00,12.8
10-04-03 07:00,8.7
10-04-03 06:00,3.9
10-04-03 05:00,2.5
10-04-03 04:00,3.1
10-04-03 03:00,3.7
10-04-03 02:00,3.5
10-04-03 01:00,4.4
10-04-03 00:00,3.3
09-04-03 23:00,3.2
09-04-03 22:00,3.2
09-04-03 21:00,3.2
09-04-03 20:00,2.6
09-04-03 19:00,1.0
09-04-03 18:00,1.0
09-04-03 17:00,1.0
09-04-03 16:00,1.0
09-04-03 15:00,1.0
09-04-03 14:00,1.0
09-04-03 13:00,1.3
09-04-03 12:00,2.3
09-04-03 11:00,2.7
09-04-03 10:00,2.3
09-04-03 09:00,2.8
09-04-03 08:00,2.7
09-04-03 07:00,2.5
09-04-03 06:00,2.7
09-04-03 05:00,2.0
09-04-03 04:00,2.0
09-04-03 03:00,1.8
09-04-03 02:00,1.8
09-04-03 01:00,1.9
09-04-03 00:00,
08-04-03 23:00,3.0
08-04-03 22:00,3.1
08-04-03 21:00,2.7
08-04-03 20:00,2.7
08-04-03 19:00,1.5
08-04-03 18:00,1.5
08-04-03 17:00,1.1
08-04-03 16:00,2.5
08-04-03 15:00,2.2
08-04-03 14:00,2.9
08-04-03 13:00,2.1
08-04-03 12:00,1.5
08-04-03 11:00,1.9
08-04-03 10:00,2.0
08-04-03 09:00,2.1
08-04-03 08:00,2.5
08-04-03 07:00,3.0
08-04-03 06:00,3.0
08-04-03 05:00,2.5
08-04-03 04:00,2.3
08-04-03 03:00,1.7
08-04-03 02:00,1.2
08-04-03 01:00,1.4
08-04-03 00:00,1.0
07-04-03 23:00,1.0
07-04-03 22:00,1.0
07-04-03 21:00,1.0
07-04-03 20:00,1.0
07-04-03 19:00,1.0
07-04-03 18:00,1.0
07-04-03 17:00,1.0
07-04-03 16:00,1.0
07-04-03 15:00,1.0
07-04-03 14:00,1.0
07-04-03 13:00,1.0
07-04-03 12:00,1.0
07-04-03 11:00,1.0
07-04-03 10:00,1.0
07-04-03 09:00,1.0
07-04-03 08:00,1.0
07-04-03 07:00,1.0
07-04-03 06:00,1.0
07-04-03 05:00,1.0
07-04-03 04:00,1.0
07-04-03 03:00,1.0
07-04-03 02:00,1.0
07-04-03 01:00,1.0
07-04-03 00:00,1.0
06-04-03 23:00,1.0
06-04-03 22:00,1.0
06-04-03 21:00,1.0
06-04-03 20:00,1.0
06-04-03 19:00,1.0
06-04-03 18:00,1.0
06-04-03 17:00,1.2
06-04-03 16:00,1.0
06-04-03 15:00,1.0
06-04-03 14:00,1.0
06-04-03 13:00,1.1
06-04-03 12:00,1.1
06-04-03 11:00,1.3
06-04-03 10:00,1.7
06-04-03 09:00,3.2
06-04-03 08:00,5.2
06-04-03 07:00,4.8
06-04-03 06:00,3.6
06-04-03 05:00,3.5
06-04-03 04:00,2.2
06-04-03 03:00,1.4
06-04-03 02:00,1.0
06-04-03 01:00,1.1
06-04-03 00:00,1.0
05-04-03 23:00,1.0
05-04-03 22:00,1.0
05-04-03 21:00,1.0
05-04-03 20:00,1.0
05-04-03 19:00,1.0
05-04-03 18:00,1.7
05-04-03 17:00,1.4
05-04-03 16:00,1.0
05-04-03 15:00,3.2
05-04-03 14:00,2.4
05-04-03 13:00,1.0
05-04-03 12:00,1.0
05-04-03 11:00,1.0
05-04-03 10:00,1.2
05-04-03 09:00,2.3
05-04-03 08:00,3.9
05-04-03 07:00,7.0
05-04-03 06:00,5.3
05-04-03 05:00,3.0
05-04-03 04:00,3.5
05-04-03 03:00,1.4
05-04-03 02:00,1.0
05-04-03 01:00,1.0
05-04-03 00:00,1.0
04-04-03 23:00,1.0
04-04-03 22:00,1.0
04-04-03 21:00,1.0
04-04-03 20:00,1.0
04-04-03 19:00,1.0
04-04-03 18:00,1.0
04-04-03 17:00,1.0
04-04-03 16:00,1.0
04-04-03 15:00,1.0
04-04-03 14:00,2.0
04-04-03 13:00,5.5
04-04-03 12:00,5.4
04-04-03 11:00,4.1
04-04-03 10:00,1.0
04-04-03 09:00,1.0
04-04-03 08:00,1.0
04-04-03 07:00,1.0
04-04-03 06:00,1.0
04-04-03 05:00,1.0
04-04-03 04:00,1.0
04-04-03 03:00,1.0
04-04-03 02:00,1.0
04-04-03 01:00,1.0
04-04-03 00:00,1.1
03-04-03 23:00,1.2
03-04-03 22:00,1.3
03-04-03 21:00,1.0
03-04-03 20:00,1.0
03-04-03 19:00,1.0
03-04-03 18:00,1.0
03-04-03 17:00,1.0
03-04-03 16:00,1.0
03-04-03 15:00,1.0
03-04-03 14:00,1.0
03-04-03 13:00,1.0
03-04-03 12:00,1.0
03-04-03 11:00,1.0
03-04-03 10:00,1.0
03-04-03 09:00,1.0
03-04-03 08:00,1.0
03-04-03 07:00,1.0
03-04-03 06:00,1.1
03-04-03 05:00,1.6
03-04-03 04:00,1.2
03-04-03 03:00,2.3
03-04-03 02:00,2.1
03-04-03 01:00,1.0
03-04-03 00:00,1.0
02-04-03 23:00,1.4
02-04-03 22:00,1.4
02-04-03 21:00,1.0
02-04-03 20:00,1.2
02-04-03 19:00,1.3
02-04-03 18:00,1.3
02-04-03 17:00,1.5
02-04-03 16:00,1.4
02-04-03 15:00,2.1
02-04-03 14:00,1.9
02-04-03 13:00,1.4
02-04-03 12:00,1.6
02-04-03 11:00,1.6
02-04-03 10:00,1.6
02-04-03 09:00,1.9
02-04-03 08:00,1.5
02-04-03 07:00,1.1
02-04-03 06:00,1.1
02-04-03 05:00,1.3
02-04-03 04:00,1.4
02-04-03 03:00,1.8
02-04-03 02:00,2.3
02-04-03 01:00,2.8
02-04-03 00:00,2.7
01-04-03 23:00,2.0
01-04-03 22:00,2.0
01-04-03 21:00,2.2
01-04-03 20:00,2.6
01-04-03 19:00,2.0
01-04-03 18:00,1.5
01-04-03 17:00,1.6
01-04-03 16:00,2.4
01-04-03 15:00,11.5
01-04-03 14:00,14.1
01-04-03 13:00,9.7
01-04-03 12:00,2.4
01-04-03 11:00,3.0
01-04-03 10:00,3.8
01-04-03 09:00,5.7
01-04-03 08:00,3.8
01-04-03 07:00,2.3
01-04-03 06:00,1.3
01-04-03 05:00,1.1
01-04-03 04:00,1.0
01-04-03 03:00,1.3
01-04-03 02:00,1.8
01-04-03 01:00,1.9

