Datum Zeit,Zittau-Ost O3
08-04-03 14:00,75
08-04-03 13:00,77
08-04-03 12:00,76
08-04-03 11:00,69
08-04-03 10:00,62
08-04-03 09:00,57
08-04-03 08:00,53
08-04-03 07:00,47
08-04-03 06:00,52
08-04-03 05:00,56
08-04-03 04:00,58
08-04-03 03:00,60
08-04-03 02:00,68
08-04-03 01:00,68
08-04-03 00:00,67
07-04-03 23:00,62
07-04-03 22:00,60
07-04-03 21:00,63
07-04-03 20:00,65
07-04-03 19:00,69
07-04-03 18:00,73
07-04-03 17:00,73
07-04-03 16:00,61
07-04-03 15:00,61
07-04-03 14:00,60
07-04-03 13:00,63
07-04-03 12:00,66
07-04-03 11:00,65
07-04-03 10:00,62
07-04-03 09:00,61
07-04-03 08:00,60
07-04-03 07:00,58
07-04-03 06:00,59
07-04-03 05:00,59
07-04-03 04:00,57
07-04-03 03:00,56
07-04-03 02:00,58
07-04-03 01:00,63
07-04-03 00:00,67
06-04-03 23:00,74
06-04-03 22:00,77
06-04-03 21:00,79
06-04-03 20:00,82
06-04-03 19:00,84
06-04-03 18:00,87
06-04-03 17:00,88
06-04-03 16:00,88
06-04-03 15:00,88
06-04-03 14:00,89
06-04-03 13:00,88
06-04-03 12:00,88
06-04-03 11:00,86
06-04-03 10:00,79
06-04-03 09:00,66
06-04-03 08:00,66
06-04-03 07:00,67
06-04-03 06:00,69
06-04-03 05:00,76
06-04-03 04:00,82
06-04-03 03:00,81
06-04-03 02:00,78
06-04-03 01:00,77
06-04-03 00:00,76
05-04-03 23:00,86
05-04-03 22:00,92
05-04-03 21:00,93
05-04-03 20:00,92
05-04-03 19:00,88
05-04-03 18:00,77
05-04-03 17:00,81
05-04-03 16:00,87
05-04-03 15:00,87
05-04-03 14:00,90
05-04-03 13:00,86
05-04-03 12:00,81
05-04-03 11:00,79
05-04-03 10:00,78
05-04-03 09:00,81
05-04-03 08:00,81
05-04-03 07:00,79
05-04-03 06:00,74
05-04-03 05:00,73
05-04-03 04:00,71
05-04-03 03:00,68
05-04-03 02:00,63
05-04-03 01:00,67
05-04-03 00:00,73
04-04-03 23:00,76
04-04-03 22:00,69
04-04-03 21:00,59
04-04-03 20:00,64
04-04-03 19:00,76
04-04-03 18:00,85
04-04-03 17:00,87
04-04-03 16:00,87
04-04-03 15:00,83
04-04-03 14:00,81
04-04-03 13:00,79
04-04-03 12:00,76
04-04-03 11:00,74
04-04-03 10:00,69
04-04-03 09:00,62
04-04-03 08:00,49
04-04-03 07:00,29
04-04-03 06:00,38
04-04-03 05:00,47
04-04-03 04:00,56
04-04-03 03:00,63
04-04-03 02:00,62
04-04-03 01:00,58
04-04-03 00:00,70
03-04-03 23:00,73
03-04-03 22:00,77
03-04-03 21:00,67
03-04-03 20:00,58
03-04-03 19:00,63
03-04-03 18:00,71
03-04-03 17:00,73
03-04-03 16:00,76
03-04-03 15:00,78
03-04-03 14:00,79
03-04-03 13:00,76
03-04-03 12:00,78
03-04-03 11:00,73
03-04-03 10:00,72
03-04-03 09:00,65
03-04-03 08:00,58
03-04-03 07:00,58
03-04-03 06:00,68
03-04-03 05:00,68
03-04-03 04:00,66
03-04-03 03:00,66
03-04-03 02:00,64
03-04-03 01:00,60
03-04-03 00:00,67
02-04-03 23:00,73
02-04-03 22:00,61
02-04-03 21:00,76
02-04-03 20:00,64
02-04-03 19:00,67
02-04-03 18:00,78
02-04-03 17:00,80
02-04-03 16:00,80
02-04-03 15:00,77
02-04-03 14:00,74
02-04-03 13:00,
02-04-03 12:00,69
02-04-03 11:00,72
02-04-03 10:00,73
02-04-03 09:00,70
02-04-03 08:00,53
02-04-03 07:00,58
02-04-03 06:00,57
02-04-03 05:00,65
02-04-03 04:00,72
02-04-03 03:00,77
02-04-03 02:00,80
02-04-03 01:00,81
02-04-03 00:00,80
01-04-03 23:00,81
01-04-03 22:00,86
01-04-03 21:00,91
01-04-03 20:00,98
01-04-03 19:00,96
01-04-03 18:00,102
01-04-03 17:00,98
01-04-03 16:00,98
01-04-03 15:00,100
01-04-03 14:00,102
01-04-03 13:00,100
01-04-03 12:00,98
01-04-03 11:00,94
01-04-03 10:00,82
01-04-03 09:00,70
01-04-03 08:00,18
01-04-03 07:00,5
01-04-03 06:00,2
01-04-03 05:00,14
01-04-03 04:00,38
01-04-03 03:00,36
01-04-03 02:00,32
01-04-03 01:00,29

