Datum Zeit,Leipzig-Mitte SO2
,µg/m³
01-05-03 00:00,2.6
30-04-03 23:00,2.1
30-04-03 22:00,1.2
30-04-03 21:00,1.2
30-04-03 20:00,1.0
30-04-03 19:00,1.5
30-04-03 18:00,2.7
30-04-03 17:00,1.6
30-04-03 16:00,2.4
30-04-03 15:00,2.4
30-04-03 14:00,2.5
30-04-03 13:00,2.0
30-04-03 12:00,1.4
30-04-03 11:00,3.4
30-04-03 10:00,2.7
30-04-03 09:00,1.9
30-04-03 08:00,1.7
30-04-03 07:00,2.1
30-04-03 06:00,1.2
30-04-03 05:00,1.0
30-04-03 04:00,1.0
30-04-03 03:00,1.0
30-04-03 02:00,1.0
30-04-03 01:00,1.0
30-04-03 00:00,1.1
29-04-03 23:00,1.6
29-04-03 22:00,1.0
29-04-03 21:00,1.0
29-04-03 20:00,1.0
29-04-03 19:00,1.2
29-04-03 18:00,1.1
29-04-03 17:00,1.0
29-04-03 16:00,1.0
29-04-03 15:00,1.0
29-04-03 14:00,1.0
29-04-03 13:00,1.0
29-04-03 12:00,1.0
29-04-03 11:00,1.0
29-04-03 10:00,1.2
29-04-03 09:00,1.1
29-04-03 08:00,2.6
29-04-03 07:00,1.2
29-04-03 06:00,1.2
29-04-03 05:00,1.7
29-04-03 04:00,2.4
29-04-03 03:00,1.6
29-04-03 02:00,1.9
29-04-03 01:00,1.3
29-04-03 00:00,1.0
28-04-03 23:00,1.4
28-04-03 22:00,2.9
28-04-03 21:00,2.3
28-04-03 20:00,2.2
28-04-03 19:00,2.0
28-04-03 18:00,5.1
28-04-03 17:00,2.0
28-04-03 16:00,2.6
28-04-03 15:00,1.8
28-04-03 14:00,2.2
28-04-03 13:00,1.0
28-04-03 12:00,2.3
28-04-03 11:00,2.3
28-04-03 10:00,1.9
28-04-03 09:00,2.4
28-04-03 08:00,1.9
28-04-03 07:00,1.7
28-04-03 06:00,1.4
28-04-03 05:00,1.0
28-04-03 04:00,1.0
28-04-03 03:00,1.1
28-04-03 02:00,1.3
28-04-03 01:00,1.5
28-04-03 00:00,1.2
27-04-03 23:00,1.0
27-04-03 22:00,1.0
27-04-03 21:00,1.0
27-04-03 20:00,1.0
27-04-03 19:00,1.0
27-04-03 18:00,1.0
27-04-03 17:00,1.0
27-04-03 16:00,1.5
27-04-03 15:00,1.6
27-04-03 14:00,1.1
27-04-03 13:00,1.3
27-04-03 12:00,1.7
27-04-03 11:00,1.0
27-04-03 10:00,1.0
27-04-03 09:00,1.0
27-04-03 08:00,1.0
27-04-03 07:00,1.0
27-04-03 06:00,1.0
27-04-03 05:00,1.0
27-04-03 04:00,1.0
27-04-03 03:00,1.0
27-04-03 02:00,1.0
27-04-03 01:00,1.1
27-04-03 00:00,1.0
26-04-03 23:00,2.4
26-04-03 22:00,4.8
26-04-03 21:00,5.1
26-04-03 20:00,4.2
26-04-03 19:00,4.3
26-04-03 18:00,4.6
26-04-03 17:00,4.8
26-04-03 16:00,4.3
26-04-03 15:00,4.9
26-04-03 14:00,5.3
26-04-03 13:00,5.8
26-04-03 12:00,7.5
26-04-03 11:00,16.1
26-04-03 10:00,10.9
26-04-03 09:00,6.1
26-04-03 08:00,6.2
26-04-03 07:00,6.4
26-04-03 06:00,5.7
26-04-03 05:00,5.2
26-04-03 04:00,5.3
26-04-03 03:00,6.0
26-04-03 02:00,8.5
26-04-03 01:00,6.3
26-04-03 00:00,6.8
25-04-03 23:00,6.6
25-04-03 22:00,4.4
25-04-03 21:00,4.2
25-04-03 20:00,4.0
25-04-03 19:00,3.5
25-04-03 18:00,3.3
25-04-03 17:00,8.9
25-04-03 16:00,8.1
25-04-03 15:00,3.6
25-04-03 14:00,4.7
25-04-03 13:00,4.9
25-04-03 12:00,6.4
25-04-03 11:00,9.2
25-04-03 10:00,9.7
25-04-03 09:00,12.1
25-04-03 08:00,9.4
25-04-03 07:00,7.7
25-04-03 06:00,5.4
25-04-03 05:00,4.4
25-04-03 04:00,4.0
25-04-03 03:00,3.9
25-04-03 02:00,5.2
25-04-03 01:00,5.6
25-04-03 00:00,6.2
24-04-03 23:00,5.9
24-04-03 22:00,3.1
24-04-03 21:00,2.4
24-04-03 20:00,1.4
24-04-03 19:00,1.0
24-04-03 18:00,1.0
24-04-03 17:00,1.0
24-04-03 16:00,1.0
24-04-03 15:00,1.0
24-04-03 14:00,1.2
24-04-03 13:00,3.7
24-04-03 12:00,5.3
24-04-03 11:00,2.7
24-04-03 10:00,3.7
24-04-03 09:00,3.9
24-04-03 08:00,8.4
24-04-03 07:00,4.6
24-04-03 06:00,3.2
24-04-03 05:00,2.0
24-04-03 04:00,1.9
24-04-03 03:00,2.4
24-04-03 02:00,1.0
24-04-03 01:00,1.0
24-04-03 00:00,1.1
23-04-03 23:00,1.1
23-04-03 22:00,3.2
23-04-03 21:00,3.5
23-04-03 20:00,4.6
23-04-03 19:00,3.7
23-04-03 18:00,4.0
23-04-03 17:00,4.1
23-04-03 16:00,4.2
23-04-03 15:00,3.8
23-04-03 14:00,4.6
23-04-03 13:00,4.8
23-04-03 12:00,5.8
23-04-03 11:00,5.8
23-04-03 10:00,7.4
23-04-03 09:00,6.2
23-04-03 08:00,5.3
23-04-03 07:00,5.1
23-04-03 06:00,4.2
23-04-03 05:00,3.2
23-04-03 04:00,3.3
23-04-03 03:00,3.6
23-04-03 02:00,3.2
23-04-03 01:00,3.9
23-04-03 00:00,3.9
22-04-03 23:00,4.7
22-04-03 22:00,6.8
22-04-03 21:00,4.9
22-04-03 20:00,4.9
22-04-03 19:00,5.1
22-04-03 18:00,6.2
22-04-03 17:00,5.2
22-04-03 16:00,4.8
22-04-03 15:00,4.4
22-04-03 14:00,5.9
22-04-03 13:00,10.9
22-04-03 12:00,17.7
22-04-03 11:00,14.4
22-04-03 10:00,32.5
22-04-03 09:00,21.0
22-04-03 08:00,19.4
22-04-03 07:00,7.6
22-04-03 06:00,5.3
22-04-03 05:00,4.0
22-04-03 04:00,3.0
22-04-03 03:00,3.1
22-04-03 02:00,2.2
22-04-03 01:00,2.7
22-04-03 00:00,2.5
21-04-03 23:00,2.9
21-04-03 22:00,2.5
21-04-03 21:00,2.8
21-04-03 20:00,3.7
21-04-03 19:00,4.2
21-04-03 18:00,3.4
21-04-03 17:00,3.7
21-04-03 16:00,3.3
21-04-03 15:00,4.3
21-04-03 14:00,4.2
21-04-03 13:00,4.2
21-04-03 12:00,4.0
21-04-03 11:00,5.1
21-04-03 10:00,6.0
21-04-03 09:00,4.4
21-04-03 08:00,2.8
21-04-03 07:00,2.1
21-04-03 06:00,2.2
21-04-03 05:00,2.7
21-04-03 04:00,2.9
21-04-03 03:00,2.6
21-04-03 02:00,2.6
21-04-03 01:00,2.3
21-04-03 00:00,1.7
20-04-03 23:00,1.9
20-04-03 22:00,3.2
20-04-03 21:00,3.2
20-04-03 20:00,3.9
20-04-03 19:00,3.6
20-04-03 18:00,3.9
20-04-03 17:00,4.2
20-04-03 16:00,3.9
20-04-03 15:00,4.7
20-04-03 14:00,5.1
20-04-03 13:00,6.1
20-04-03 12:00,6.9
20-04-03 11:00,7.3
20-04-03 10:00,7.0
20-04-03 09:00,5.8
20-04-03 08:00,4.4
20-04-03 07:00,3.2
20-04-03 06:00,3.7
20-04-03 05:00,3.8
20-04-03 04:00,2.8
20-04-03 03:00,3.4
20-04-03 02:00,3.7
20-04-03 01:00,2.6
20-04-03 00:00,2.3
19-04-03 23:00,2.2
19-04-03 22:00,1.5
19-04-03 21:00,3.8
19-04-03 20:00,1.8
19-04-03 19:00,2.3
19-04-03 18:00,1.7
19-04-03 17:00,2.1
19-04-03 16:00,2.4
19-04-03 15:00,3.1
19-04-03 14:00,4.1
19-04-03 13:00,4.4
19-04-03 12:00,2.9
19-04-03 11:00,1.8
19-04-03 10:00,1.3
19-04-03 09:00,1.1
19-04-03 08:00,1.1
19-04-03 07:00,1.0
19-04-03 06:00,1.0
19-04-03 05:00,1.0
19-04-03 04:00,1.0
19-04-03 03:00,1.0
19-04-03 02:00,1.0
19-04-03 01:00,1.0
19-04-03 00:00,1.0
18-04-03 23:00,1.2
18-04-03 22:00,1.8
18-04-03 21:00,1.3
18-04-03 20:00,1.9
18-04-03 19:00,1.3
18-04-03 18:00,1.2
18-04-03 17:00,1.9
18-04-03 16:00,1.0
18-04-03 15:00,1.1
18-04-03 14:00,1.3
18-04-03 13:00,1.4
18-04-03 12:00,1.4
18-04-03 11:00,1.0
18-04-03 10:00,1.3
18-04-03 09:00,1.1
18-04-03 08:00,3.2
18-04-03 07:00,2.8
18-04-03 06:00,2.3
18-04-03 05:00,2.2
18-04-03 04:00,2.8
18-04-03 03:00,3.0
18-04-03 02:00,2.8
18-04-03 01:00,2.2
18-04-03 00:00,2.6
17-04-03 23:00,3.4
17-04-03 22:00,3.7
17-04-03 21:00,5.8
17-04-03 20:00,6.7
17-04-03 19:00,4.9
17-04-03 18:00,4.0
17-04-03 17:00,4.0
17-04-03 16:00,4.3
17-04-03 15:00,6.2
17-04-03 14:00,5.6
17-04-03 13:00,7.8
17-04-03 12:00,9.5
17-04-03 11:00,8.8
17-04-03 10:00,8.3
17-04-03 09:00,8.2
17-04-03 08:00,7.6
17-04-03 07:00,6.1
17-04-03 06:00,4.9
17-04-03 05:00,4.4
17-04-03 04:00,4.7
17-04-03 03:00,3.7
17-04-03 02:00,3.4
17-04-03 01:00,2.9
17-04-03 00:00,4.1
16-04-03 23:00,3.9
16-04-03 22:00,1.4
16-04-03 21:00,1.2
16-04-03 20:00,1.3
16-04-03 19:00,1.9
16-04-03 18:00,1.7
16-04-03 17:00,1.6
16-04-03 16:00,1.0
16-04-03 15:00,2.8
16-04-03 14:00,5.2
16-04-03 13:00,5.1
16-04-03 12:00,2.9
16-04-03 11:00,4.7
16-04-03 10:00,6.9
16-04-03 09:00,6.0
16-04-03 08:00,7.0
16-04-03 07:00,6.7
