Datum Zeit,Collmberg O3
,µg/m³
01-05-03 00:00,75
30-04-03 23:00,71
30-04-03 22:00,72
30-04-03 21:00,76
30-04-03 20:00,80
30-04-03 19:00,77
30-04-03 18:00,74
30-04-03 17:00,73
30-04-03 16:00,60
30-04-03 15:00,65
30-04-03 14:00,70
30-04-03 13:00,76
30-04-03 12:00,64
30-04-03 11:00,44
30-04-03 10:00,33
30-04-03 09:00,27
30-04-03 08:00,36
30-04-03 07:00,49
30-04-03 06:00,57
30-04-03 05:00,63
30-04-03 04:00,64
30-04-03 03:00,80
30-04-03 02:00,74
30-04-03 01:00,74
30-04-03 00:00,72
29-04-03 23:00,73
29-04-03 22:00,68
29-04-03 21:00,65
29-04-03 20:00,71
29-04-03 19:00,74
29-04-03 18:00,85
29-04-03 17:00,87
29-04-03 16:00,88
29-04-03 15:00,82
29-04-03 14:00,86
29-04-03 13:00,87
29-04-03 12:00,78
29-04-03 11:00,77
29-04-03 10:00,68
29-04-03 09:00,76
29-04-03 08:00,84
29-04-03 07:00,86
29-04-03 06:00,89
29-04-03 05:00,90
29-04-03 04:00,91
29-04-03 03:00,88
29-04-03 02:00,89
29-04-03 01:00,89
29-04-03 00:00,85
28-04-03 23:00,75
28-04-03 22:00,72
28-04-03 21:00,67
28-04-03 20:00,74
28-04-03 19:00,77
28-04-03 18:00,89
28-04-03 17:00,101
28-04-03 16:00,106
28-04-03 15:00,104
28-04-03 14:00,103
28-04-03 13:00,97
28-04-03 12:00,
28-04-03 11:00,
28-04-03 10:00,
28-04-03 09:00,70
28-04-03 08:00,57
28-04-03 07:00,58
28-04-03 06:00,59
28-04-03 05:00,64
28-04-03 04:00,71
28-04-03 03:00,72
28-04-03 02:00,71
28-04-03 01:00,72
28-04-03 00:00,75
27-04-03 23:00,83
27-04-03 22:00,78
27-04-03 21:00,82
27-04-03 20:00,91
27-04-03 19:00,101
27-04-03 18:00,108
27-04-03 17:00,108
27-04-03 16:00,113
27-04-03 15:00,110
27-04-03 14:00,115
27-04-03 13:00,112
27-04-03 12:00,101
27-04-03 11:00,76
27-04-03 10:00,80
