Datum Zeit,Fichtelberg O3
,µg/m³
01-05-03 00:00,95
30-04-03 23:00,94
30-04-03 22:00,93
30-04-03 21:00,96
30-04-03 20:00,93
30-04-03 19:00,95
30-04-03 18:00,100
30-04-03 17:00,97
30-04-03 16:00,99
30-04-03 15:00,102
30-04-03 14:00,108
30-04-03 13:00,107
30-04-03 12:00,102
30-04-03 11:00,109
30-04-03 10:00,110
30-04-03 09:00,100
30-04-03 08:00,97
30-04-03 07:00,96
30-04-03 06:00,103
30-04-03 05:00,105
30-04-03 04:00,100
30-04-03 03:00,96
30-04-03 02:00,97
30-04-03 01:00,79
30-04-03 00:00,105
29-04-03 23:00,103
29-04-03 22:00,101
29-04-03 21:00,102
29-04-03 20:00,101
29-04-03 19:00,99
29-04-03 18:00,96
29-04-03 17:00,91
29-04-03 16:00,88
29-04-03 15:00,90
29-04-03 14:00,90
29-04-03 13:00,94
29-04-03 12:00,100
29-04-03 11:00,98
29-04-03 10:00,95
29-04-03 09:00,102
29-04-03 08:00,107
29-04-03 07:00,108
29-04-03 06:00,113
29-04-03 05:00,113
29-04-03 04:00,106
29-04-03 03:00,108
29-04-03 02:00,121
29-04-03 01:00,125
29-04-03 00:00,124
28-04-03 23:00,123
28-04-03 22:00,123
28-04-03 21:00,121
28-04-03 20:00,118
28-04-03 19:00,115
28-04-03 18:00,115
28-04-03 17:00,118
28-04-03 16:00,115
28-04-03 15:00,112
28-04-03 14:00,113
28-04-03 13:00,111
28-04-03 12:00,109
28-04-03 11:00,102
28-04-03 10:00,99
28-04-03 09:00,93
28-04-03 08:00,92
28-04-03 07:00,88
28-04-03 06:00,84
28-04-03 05:00,87
28-04-03 04:00,87
28-04-03 03:00,86
28-04-03 02:00,89
28-04-03 01:00,93
28-04-03 00:00,97
27-04-03 23:00,96
27-04-03 22:00,95
27-04-03 21:00,97
27-04-03 20:00,99
27-04-03 19:00,104
27-04-03 18:00,106
27-04-03 17:00,107
27-04-03 16:00,112
27-04-03 15:00,106
27-04-03 14:00,103
27-04-03 13:00,101
27-04-03 12:00,100
27-04-03 11:00,96
27-04-03 10:00,88
27-04-03 09:00,91
27-04-03 08:00,91
27-04-03 07:00,91
27-04-03 06:00,92
27-04-03 05:00,94
27-04-03 04:00,96
27-04-03 03:00,99
27-04-03 02:00,104
27-04-03 01:00,106
27-04-03 00:00,101
26-04-03 23:00,89
26-04-03 22:00,102
26-04-03 21:00,120
26-04-03 20:00,121
26-04-03 19:00,142
26-04-03 18:00,147
26-04-03 17:00,153
26-04-03 16:00,156
26-04-03 15:00,158
26-04-03 14:00,161
26-04-03 13:00,159
26-04-03 12:00,154
26-04-03 11:00,149
26-04-03 10:00,151
26-04-03 09:00,152
26-04-03 08:00,154
26-04-03 07:00,150
26-04-03 06:00,149
26-04-03 05:00,146
26-04-03 04:00,145
26-04-03 03:00,147
26-04-03 02:00,149
26-04-03 01:00,149
26-04-03 00:00,148
25-04-03 23:00,150
25-04-03 22:00,152
25-04-03 21:00,157
25-04-03 20:00,159
25-04-03 19:00,152
25-04-03 18:00,150
25-04-03 17:00,155
25-04-03 16:00,151
25-04-03 15:00,151
25-04-03 14:00,153
25-04-03 13:00,152
25-04-03 12:00,147
25-04-03 11:00,148
25-04-03 10:00,146
25-04-03 09:00,146
25-04-03 08:00,148
25-04-03 07:00,149
25-04-03 06:00,149
25-04-03 05:00,149
25-04-03 04:00,148
25-04-03 03:00,148
25-04-03 02:00,146
25-04-03 01:00,144
25-04-03 00:00,142
24-04-03 23:00,152
24-04-03 22:00,152
24-04-03 21:00,146
24-04-03 20:00,146
24-04-03 19:00,148
24-04-03 18:00,146
24-04-03 17:00,143
24-04-03 16:00,142
24-04-03 15:00,141
24-04-03 14:00,139
24-04-03 13:00,136
24-04-03 12:00,135
24-04-03 11:00,132
24-04-03 10:00,130
24-04-03 09:00,132
24-04-03 08:00,129
24-04-03 07:00,126
24-04-03 06:00,128
24-04-03 05:00,131
24-04-03 04:00,131
24-04-03 03:00,133
24-04-03 02:00,130
24-04-03 01:00,134
24-04-03 00:00,140
