Datum Zeit,Dresden-Nord NO
20-04-03 22:00,8
20-04-03 21:00,23
20-04-03 20:00,11
20-04-03 19:00,13
20-04-03 18:00,26
20-04-03 17:00,9
20-04-03 16:00,18
20-04-03 15:00,6
20-04-03 14:00,13
20-04-03 13:00,7
20-04-03 12:00,11
20-04-03 11:00,13
20-04-03 10:00,11
20-04-03 09:00,5
20-04-03 08:00,3
20-04-03 07:00,2
20-04-03 06:00,1
20-04-03 05:00,1
20-04-03 04:00,3
20-04-03 03:00,2
20-04-03 02:00,5
20-04-03 01:00,5
20-04-03 00:00,9
19-04-03 23:00,10
19-04-03 22:00,15
19-04-03 21:00,17
19-04-03 20:00,11
19-04-03 19:00,12
19-04-03 18:00,10
19-04-03 17:00,16
19-04-03 16:00,14
19-04-03 15:00,15
19-04-03 14:00,40
19-04-03 13:00,11
19-04-03 12:00,13
19-04-03 11:00,11
19-04-03 10:00,29
19-04-03 09:00,20
19-04-03 08:00,16
19-04-03 07:00,5
19-04-03 06:00,11
19-04-03 05:00,8
19-04-03 04:00,7
19-04-03 03:00,3
19-04-03 02:00,3
19-04-03 01:00,6
19-04-03 00:00,6
18-04-03 23:00,20
18-04-03 22:00,17
18-04-03 21:00,17
18-04-03 20:00,14
18-04-03 19:00,25
18-04-03 18:00,20
18-04-03 17:00,12
18-04-03 16:00,12
18-04-03 15:00,12
18-04-03 14:00,9
18-04-03 13:00,10
18-04-03 12:00,17
18-04-03 11:00,12
18-04-03 10:00,13
18-04-03 09:00,10
18-04-03 08:00,19
18-04-03 07:00,13
18-04-03 06:00,16
18-04-03 05:00,13
18-04-03 04:00,6
18-04-03 03:00,8
18-04-03 02:00,14
18-04-03 01:00,15
18-04-03 00:00,21
17-04-03 23:00,17
17-04-03 22:00,79
17-04-03 21:00,81
17-04-03 20:00,25
17-04-03 19:00,13
17-04-03 18:00,6
17-04-03 17:00,12
17-04-03 16:00,8
17-04-03 15:00,11
17-04-03 14:00,13
17-04-03 13:00,13
17-04-03 12:00,20
17-04-03 11:00,10
17-04-03 10:00,20
17-04-03 09:00,99
17-04-03 08:00,60
17-04-03 07:00,84
17-04-03 06:00,46
17-04-03 05:00,28
17-04-03 04:00,17
17-04-03 03:00,2
17-04-03 02:00,5
17-04-03 01:00,5
17-04-03 00:00,18
16-04-03 23:00,8
16-04-03 22:00,14
16-04-03 21:00,32
16-04-03 20:00,12
16-04-03 19:00,10
16-04-03 18:00,8
16-04-03 17:00,6
16-04-03 16:00,4
16-04-03 15:00,4
16-04-03 14:00,9
16-04-03 13:00,21
16-04-03 12:00,35
16-04-03 11:00,9
16-04-03 10:00,44
16-04-03 09:00,55
16-04-03 08:00,73
16-04-03 07:00,62
16-04-03 06:00,61
16-04-03 05:00,36
16-04-03 04:00,10
16-04-03 03:00,5
16-04-03 02:00,3
16-04-03 01:00,4
16-04-03 00:00,6
15-04-03 23:00,5
15-04-03 22:00,7
15-04-03 21:00,14
15-04-03 20:00,14
15-04-03 19:00,12
15-04-03 18:00,5
15-04-03 17:00,6
15-04-03 16:00,5
15-04-03 15:00,6
15-04-03 14:00,9
15-04-03 13:00,7
15-04-03 12:00,13
15-04-03 11:00,17
15-04-03 10:00,29
15-04-03 09:00,54
15-04-03 08:00,74
15-04-03 07:00,110
15-04-03 06:00,101
15-04-03 05:00,84
15-04-03 04:00,14
15-04-03 03:00,5
15-04-03 02:00,5
15-04-03 01:00,3
15-04-03 00:00,38
14-04-03 23:00,6
14-04-03 22:00,5
14-04-03 21:00,7
14-04-03 20:00,6
14-04-03 19:00,3
14-04-03 18:00,3
14-04-03 17:00,16
14-04-03 16:00,9
14-04-03 15:00,20
14-04-03 14:00,15
14-04-03 13:00,18
14-04-03 12:00,13
14-04-03 11:00,25
14-04-03 10:00,46
14-04-03 09:00,83
14-04-03 08:00,138
14-04-03 07:00,61
14-04-03 06:00,65
14-04-03 05:00,31
14-04-03 04:00,13
14-04-03 03:00,30
14-04-03 02:00,6
14-04-03 01:00,6
14-04-03 00:00,9
13-04-03 23:00,8
13-04-03 22:00,112
13-04-03 21:00,62
13-04-03 20:00,10
13-04-03 19:00,12
13-04-03 18:00,12
13-04-03 17:00,9
13-04-03 16:00,16
13-04-03 15:00,11
13-04-03 14:00,25
13-04-03 13:00,16
13-04-03 12:00,29
13-04-03 11:00,16
13-04-03 10:00,37
13-04-03 09:00,16
13-04-03 08:00,12
13-04-03 07:00,9
13-04-03 06:00,9
13-04-03 05:00,11
13-04-03 04:00,16
13-04-03 03:00,32
13-04-03 02:00,12
13-04-03 01:00,18
13-04-03 00:00,23
12-04-03 23:00,34
12-04-03 22:00,29
12-04-03 21:00,51
12-04-03 20:00,22
12-04-03 19:00,17
12-04-03 18:00,10
12-04-03 17:00,11
12-04-03 16:00,13
12-04-03 15:00,12
12-04-03 14:00,13
12-04-03 13:00,10
12-04-03 12:00,9
12-04-03 11:00,12
12-04-03 10:00,15
12-04-03 09:00,18
12-04-03 08:00,16
12-04-03 07:00,21
12-04-03 06:00,96
12-04-03 05:00,6
12-04-03 04:00,6
12-04-03 03:00,5
12-04-03 02:00,9
12-04-03 01:00,12
12-04-03 00:00,21
11-04-03 23:00,23
11-04-03 22:00,37
11-04-03 21:00,28
11-04-03 20:00,38
11-04-03 19:00,57
11-04-03 18:00,88
11-04-03 17:00,67
11-04-03 16:00,67
11-04-03 15:00,64
11-04-03 14:00,70
11-04-03 13:00,67
11-04-03 12:00,68
11-04-03 11:00,59
11-04-03 10:00,79
11-04-03 09:00,77
11-04-03 08:00,105
11-04-03 07:00,97
11-04-03 06:00,134
11-04-03 05:00,53
11-04-03 04:00,24
11-04-03 03:00,19
11-04-03 02:00,9
11-04-03 01:00,6
11-04-03 00:00,15
10-04-03 23:00,24
10-04-03 22:00,29
10-04-03 21:00,27
10-04-03 20:00,26
10-04-03 19:00,25
10-04-03 18:00,41
10-04-03 17:00,42
10-04-03 16:00,42
10-04-03 15:00,36
10-04-03 14:00,39
10-04-03 13:00,38
10-04-03 12:00,43
10-04-03 11:00,27
10-04-03 10:00,41
10-04-03 09:00,40
10-04-03 08:00,78
10-04-03 07:00,118
10-04-03 06:00,112
10-04-03 05:00,32
10-04-03 04:00,38
10-04-03 03:00,10
10-04-03 02:00,7
10-04-03 01:00,4
10-04-03 00:00,14
09-04-03 23:00,21
09-04-03 22:00,21
09-04-03 21:00,25
09-04-03 20:00,40
09-04-03 19:00,43
09-04-03 18:00,82
09-04-03 17:00,35
09-04-03 16:00,101
09-04-03 15:00,64
09-04-03 14:00,67
09-04-03 13:00,60
09-04-03 12:00,57
09-04-03 11:00,49
09-04-03 10:00,71
09-04-03 09:00,68
09-04-03 08:00,106
09-04-03 07:00,129
09-04-03 06:00,162
09-04-03 05:00,62
09-04-03 04:00,37
09-04-03 03:00,11
09-04-03 02:00,25
09-04-03 01:00,17
09-04-03 00:00,24
08-04-03 23:00,33
08-04-03 22:00,47
08-04-03 21:00,52
08-04-03 20:00,42
08-04-03 19:00,39
08-04-03 18:00,50
08-04-03 17:00,45
08-04-03 16:00,54
08-04-03 15:00,63
08-04-03 14:00,82
08-04-03 13:00,52
08-04-03 12:00,69
08-04-03 11:00,49
08-04-03 10:00,70
08-04-03 09:00,66
08-04-03 08:00,108
08-04-03 07:00,98
08-04-03 06:00,95
08-04-03 05:00,49
08-04-03 04:00,25
08-04-03 03:00,9
08-04-03 02:00,10
08-04-03 01:00,8
08-04-03 00:00,13
07-04-03 23:00,23
07-04-03 22:00,24
07-04-03 21:00,23
07-04-03 20:00,12
07-04-03 19:00,14
07-04-03 18:00,17
07-04-03 17:00,16
07-04-03 16:00,14
07-04-03 15:00,15
07-04-03 14:00,16
07-04-03 13:00,14
07-04-03 12:00,18
07-04-03 11:00,18
07-04-03 10:00,34
07-04-03 09:00,35
07-04-03 08:00,50
07-04-03 07:00,41
07-04-03 06:00,45
07-04-03 05:00,17
07-04-03 04:00,10
07-04-03 03:00,2
07-04-03 02:00,9
07-04-03 01:00,3
07-04-03 00:00,9
06-04-03 23:00,25
06-04-03 22:00,13
06-04-03 21:00,10
06-04-03 20:00,10
06-04-03 19:00,14
06-04-03 18:00,18
06-04-03 17:00,23
06-04-03 16:00,17
06-04-03 15:00,12
06-04-03 14:00,16
06-04-03 13:00,24
06-04-03 12:00,13
06-04-03 11:00,17
06-04-03 10:00,16
06-04-03 09:00,16
06-04-03 08:00,27
06-04-03 07:00,4
06-04-03 06:00,6
06-04-03 05:00,11
06-04-03 04:00,8
06-04-03 03:00,6
06-04-03 02:00,10
06-04-03 01:00,15
06-04-03 00:00,14
05-04-03 23:00,14
05-04-03 22:00,4
05-04-03 21:00,6
05-04-03 20:00,7
05-04-03 19:00,10
05-04-03 18:00,12
05-04-03 17:00,11
05-04-03 16:00,14
05-04-03 15:00,17
05-04-03 14:00,19
05-04-03 13:00,17
05-04-03 12:00,29
05-04-03 11:00,22
05-04-03 10:00,23
05-04-03 09:00,23
05-04-03 08:00,30
05-04-03 07:00,22
05-04-03 06:00,20
05-04-03 05:00,6
05-04-03 04:00,6
05-04-03 03:00,4
05-04-03 02:00,6
05-04-03 01:00,13
05-04-03 00:00,12
04-04-03 23:00,17
04-04-03 22:00,25
04-04-03 21:00,63
04-04-03 20:00,59
04-04-03 19:00,61
04-04-03 18:00,37
04-04-03 17:00,47
04-04-03 16:00,58
04-04-03 15:00,55
04-04-03 14:00,62
04-04-03 13:00,57
04-04-03 12:00,48
04-04-03 11:00,51
04-04-03 10:00,63
04-04-03 09:00,61
04-04-03 08:00,99
04-04-03 07:00,132
04-04-03 06:00,128
04-04-03 05:00,44
04-04-03 04:00,31
04-04-03 03:00,5
04-04-03 02:00,5
04-04-03 01:00,9
04-04-03 00:00,15
03-04-03 23:00,20
03-04-03 22:00,24
03-04-03 21:00,21
03-04-03 20:00,29
03-04-03 19:00,34
03-04-03 18:00,43
03-04-03 17:00,31
03-04-03 16:00,57
03-04-03 15:00,64
03-04-03 14:00,56
03-04-03 13:00,55
03-04-03 12:00,56
03-04-03 11:00,69
03-04-03 10:00,69
03-04-03 09:00,49
03-04-03 08:00,91
03-04-03 07:00,67
03-04-03 06:00,68
03-04-03 05:00,31
03-04-03 04:00,13
03-04-03 03:00,6
03-04-03 02:00,5
03-04-03 01:00,5
03-04-03 00:00,15
02-04-03 23:00,15
02-04-03 22:00,26
02-04-03 21:00,36
02-04-03 20:00,41
02-04-03 19:00,49
02-04-03 18:00,47
02-04-03 17:00,54
02-04-03 16:00,59
02-04-03 15:00,45
02-04-03 14:00,40
02-04-03 13:00,49
02-04-03 12:00,57
02-04-03 11:00,60
02-04-03 10:00,65
02-04-03 09:00,66
02-04-03 08:00,66
02-04-03 07:00,58
02-04-03 06:00,85
02-04-03 05:00,31
02-04-03 04:00,13
02-04-03 03:00,5
02-04-03 02:00,5
02-04-03 01:00,2
02-04-03 00:00,4
01-04-03 23:00,10
01-04-03 22:00,15
01-04-03 21:00,23
01-04-03 20:00,17
01-04-03 19:00,28
01-04-03 18:00,34
01-04-03 17:00,24
01-04-03 16:00,35
01-04-03 15:00,43
01-04-03 14:00,55
01-04-03 13:00,38
01-04-03 12:00,33
01-04-03 11:00,34
01-04-03 10:00,65
01-04-03 09:00,60
01-04-03 08:00,102
01-04-03 07:00,82
01-04-03 06:00,91
01-04-03 05:00,27
01-04-03 04:00,21
01-04-03 03:00,5
01-04-03 02:00,8
01-04-03 01:00,8

