Datum Zeit,Leipzig-West NO2
18-04-03 09:00,9
18-04-03 08:00,12
18-04-03 07:00,16
18-04-03 06:00,15
18-04-03 05:00,13
18-04-03 04:00,14
18-04-03 03:00,15
18-04-03 02:00,15
18-04-03 01:00,16
18-04-03 00:00,15
17-04-03 23:00,16
17-04-03 22:00,17
17-04-03 21:00,33
17-04-03 20:00,28
17-04-03 19:00,14
17-04-03 18:00,11
17-04-03 17:00,10
17-04-03 16:00,11
17-04-03 15:00,13
17-04-03 14:00,13
17-04-03 13:00,13
17-04-03 12:00,15
17-04-03 11:00,17
17-04-03 10:00,23
17-04-03 09:00,32
17-04-03 08:00,43
17-04-03 07:00,44
17-04-03 06:00,32
17-04-03 05:00,26
17-04-03 04:00,20
17-04-03 03:00,19
17-04-03 02:00,19
17-04-03 01:00,18
17-04-03 00:00,16
16-04-03 23:00,17
16-04-03 22:00,17
16-04-03 21:00,17
16-04-03 20:00,18
16-04-03 19:00,15
16-04-03 18:00,12
16-04-03 17:00,12
16-04-03 16:00,11
16-04-03 15:00,11
16-04-03 14:00,13
16-04-03 13:00,14
16-04-03 12:00,13
16-04-03 11:00,17
16-04-03 10:00,26
16-04-03 09:00,33
16-04-03 08:00,42
16-04-03 07:00,49
16-04-03 06:00,32
16-04-03 05:00,24
16-04-03 04:00,17
16-04-03 03:00,17
16-04-03 02:00,15
16-04-03 01:00,17
16-04-03 00:00,16
15-04-03 23:00,13
15-04-03 22:00,15
15-04-03 21:00,16
15-04-03 20:00,17
15-04-03 19:00,15
15-04-03 18:00,14
15-04-03 17:00,12
15-04-03 16:00,14
15-04-03 15:00,15
15-04-03 14:00,15
15-04-03 13:00,15
15-04-03 12:00,16
15-04-03 11:00,21
15-04-03 10:00,31
15-04-03 09:00,37
15-04-03 08:00,44
15-04-03 07:00,50
15-04-03 06:00,36
15-04-03 05:00,27
15-04-03 04:00,20
15-04-03 03:00,22
15-04-03 02:00,17
15-04-03 01:00,16
15-04-03 00:00,16
14-04-03 23:00,15
14-04-03 22:00,15
14-04-03 21:00,16
14-04-03 20:00,17
14-04-03 19:00,16
14-04-03 18:00,16
14-04-03 17:00,17
14-04-03 16:00,19
14-04-03 15:00,17
14-04-03 14:00,18
14-04-03 13:00,19
14-04-03 12:00,19
14-04-03 11:00,20
14-04-03 10:00,25
14-04-03 09:00,34
14-04-03 08:00,45
14-04-03 07:00,59
14-04-03 06:00,40
14-04-03 05:00,30
14-04-03 04:00,25
14-04-03 03:00,23
14-04-03 02:00,22
14-04-03 01:00,17
14-04-03 00:00,19
13-04-03 23:00,21
13-04-03 22:00,20
13-04-03 21:00,26
13-04-03 20:00,24
13-04-03 19:00,14
13-04-03 18:00,11
13-04-03 17:00,10
13-04-03 16:00,11
13-04-03 15:00,12
13-04-03 14:00,11
13-04-03 13:00,12
13-04-03 12:00,14
13-04-03 11:00,23
13-04-03 10:00,27
13-04-03 09:00,28
13-04-03 08:00,29
13-04-03 07:00,40
13-04-03 06:00,40
13-04-03 05:00,38
13-04-03 04:00,46
13-04-03 03:00,64
13-04-03 02:00,49
13-04-03 01:00,39
13-04-03 00:00,36
12-04-03 23:00,37
12-04-03 22:00,48
12-04-03 21:00,43
12-04-03 20:00,29
12-04-03 19:00,24
12-04-03 18:00,23
12-04-03 17:00,17
12-04-03 16:00,17
12-04-03 15:00,19
12-04-03 14:00,18
12-04-03 13:00,16
12-04-03 12:00,15
12-04-03 11:00,16
12-04-03 10:00,24
12-04-03 09:00,27
12-04-03 08:00,31
12-04-03 07:00,41
12-04-03 06:00,41
12-04-03 05:00,38
12-04-03 04:00,38
12-04-03 03:00,41
12-04-03 02:00,46
12-04-03 01:00,40
12-04-03 00:00,34
11-04-03 23:00,44
11-04-03 22:00,49
11-04-03 21:00,46
11-04-03 20:00,38
11-04-03 19:00,27
11-04-03 18:00,23
11-04-03 17:00,19
11-04-03 16:00,18
11-04-03 15:00,16
11-04-03 14:00,17
11-04-03 13:00,16
11-04-03 12:00,16
11-04-03 11:00,18
11-04-03 10:00,18
11-04-03 09:00,28
11-04-03 08:00,37
11-04-03 07:00,48
11-04-03 06:00,45
11-04-03 05:00,27
11-04-03 04:00,28
11-04-03 03:00,45
11-04-03 02:00,34
11-04-03 01:00,30
11-04-03 00:00,31
10-04-03 23:00,36
10-04-03 22:00,45
10-04-03 21:00,42
10-04-03 20:00,31
10-04-03 19:00,26
10-04-03 18:00,21
10-04-03 17:00,21
10-04-03 16:00,22
10-04-03 15:00,24
10-04-03 14:00,24
10-04-03 13:00,24
10-04-03 12:00,28
10-04-03 11:00,30
10-04-03 10:00,34
10-04-03 09:00,34
10-04-03 08:00,32
10-04-03 07:00,23
10-04-03 06:00,30
10-04-03 05:00,30
10-04-03 04:00,26
10-04-03 03:00,23
10-04-03 02:00,19
10-04-03 01:00,18
10-04-03 00:00,18
09-04-03 23:00,19
09-04-03 22:00,17
09-04-03 21:00,17
09-04-03 20:00,16
09-04-03 19:00,15
09-04-03 18:00,16
09-04-03 17:00,14
09-04-03 16:00,10
09-04-03 15:00,11
09-04-03 14:00,11
09-04-03 13:00,11
09-04-03 12:00,14
09-04-03 11:00,19
09-04-03 10:00,25
09-04-03 09:00,43
09-04-03 08:00,51
09-04-03 07:00,49
09-04-03 06:00,49
09-04-03 05:00,48
09-04-03 04:00,43
09-04-03 03:00,35
09-04-03 02:00,34
09-04-03 01:00,33
09-04-03 00:00,46
08-04-03 23:00,47
08-04-03 22:00,45
08-04-03 21:00,37
08-04-03 20:00,31
08-04-03 19:00,27
08-04-03 18:00,19
08-04-03 17:00,15
08-04-03 16:00,13
08-04-03 15:00,13
08-04-03 14:00,12
08-04-03 13:00,11
08-04-03 12:00,
08-04-03 11:00,
08-04-03 10:00,
08-04-03 09:00,42
08-04-03 08:00,51
08-04-03 07:00,58
08-04-03 06:00,48
08-04-03 05:00,34
08-04-03 04:00,38
08-04-03 03:00,27
08-04-03 02:00,16
08-04-03 01:00,15
08-04-03 00:00,17
07-04-03 23:00,20
07-04-03 22:00,24
07-04-03 21:00,19
07-04-03 20:00,13
07-04-03 19:00,11
07-04-03 18:00,10
07-04-03 17:00,9
07-04-03 16:00,9
07-04-03 15:00,9
07-04-03 14:00,9
07-04-03 13:00,8
07-04-03 12:00,8
07-04-03 11:00,9
07-04-03 10:00,11
07-04-03 09:00,14
07-04-03 08:00,22
07-04-03 07:00,23
07-04-03 06:00,16
07-04-03 05:00,12
07-04-03 04:00,11
07-04-03 03:00,12
07-04-03 02:00,7
07-04-03 01:00,8
07-04-03 00:00,10
06-04-03 23:00,9
06-04-03 22:00,6
06-04-03 21:00,7
06-04-03 20:00,7
06-04-03 19:00,6
06-04-03 18:00,8
06-04-03 17:00,6
06-04-03 16:00,6
06-04-03 15:00,5
06-04-03 14:00,6
06-04-03 13:00,5
06-04-03 12:00,5
06-04-03 11:00,6
06-04-03 10:00,6
06-04-03 09:00,9
06-04-03 08:00,12
06-04-03 07:00,11
06-04-03 06:00,9
06-04-03 05:00,9
06-04-03 04:00,9
06-04-03 03:00,10
06-04-03 02:00,9
06-04-03 01:00,7
06-04-03 00:00,8
05-04-03 23:00,9
05-04-03 22:00,9
05-04-03 21:00,6
05-04-03 20:00,6
05-04-03 19:00,6
05-04-03 18:00,8
05-04-03 17:00,9
05-04-03 16:00,10
05-04-03 15:00,10
05-04-03 14:00,11
05-04-03 13:00,11
05-04-03 12:00,10
05-04-03 11:00,10
05-04-03 10:00,11
05-04-03 09:00,10
05-04-03 08:00,11
05-04-03 07:00,10
05-04-03 06:00,10
05-04-03 05:00,8
05-04-03 04:00,7
05-04-03 03:00,9
05-04-03 02:00,10
05-04-03 01:00,12
05-04-03 00:00,15
04-04-03 23:00,18
04-04-03 22:00,17
04-04-03 21:00,16
04-04-03 20:00,18
04-04-03 19:00,16
04-04-03 18:00,12
04-04-03 17:00,11
04-04-03 16:00,12
04-04-03 15:00,12
04-04-03 14:00,12
04-04-03 13:00,12
04-04-03 12:00,13
04-04-03 11:00,18
04-04-03 10:00,16
04-04-03 09:00,25
04-04-03 08:00,36
04-04-03 07:00,42
04-04-03 06:00,41
04-04-03 05:00,25
04-04-03 04:00,17
04-04-03 03:00,18
04-04-03 02:00,21
04-04-03 01:00,16
04-04-03 00:00,14
03-04-03 23:00,13
03-04-03 22:00,20
03-04-03 21:00,19
03-04-03 20:00,17
03-04-03 19:00,31
03-04-03 18:00,26
03-04-03 17:00,15
03-04-03 16:00,16
03-04-03 15:00,21
03-04-03 14:00,18
03-04-03 13:00,15
03-04-03 12:00,17
03-04-03 11:00,20
03-04-03 10:00,20
03-04-03 09:00,23
03-04-03 08:00,23
03-04-03 07:00,24
03-04-03 06:00,16
03-04-03 05:00,13
03-04-03 04:00,10
03-04-03 03:00,9
03-04-03 02:00,11
03-04-03 01:00,9
03-04-03 00:00,9
02-04-03 23:00,12
02-04-03 22:00,13
02-04-03 21:00,16
02-04-03 20:00,16
02-04-03 19:00,17
02-04-03 18:00,22
02-04-03 17:00,21
02-04-03 16:00,16
02-04-03 15:00,22
02-04-03 14:00,21
02-04-03 13:00,19
02-04-03 12:00,20
02-04-03 11:00,
02-04-03 10:00,
02-04-03 09:00,18
02-04-03 08:00,20
02-04-03 07:00,21
02-04-03 06:00,16
02-04-03 05:00,12
02-04-03 04:00,14
02-04-03 03:00,11
02-04-03 02:00,12
02-04-03 01:00,13
02-04-03 00:00,20
01-04-03 23:00,20
01-04-03 22:00,19
01-04-03 21:00,24
01-04-03 20:00,25
01-04-03 19:00,24
01-04-03 18:00,27
01-04-03 17:00,19
01-04-03 16:00,15
01-04-03 15:00,16
01-04-03 14:00,15
01-04-03 13:00,17
01-04-03 12:00,19
01-04-03 11:00,23
01-04-03 10:00,22
01-04-03 09:00,27
01-04-03 08:00,36
01-04-03 07:00,52
01-04-03 06:00,52
01-04-03 05:00,40
01-04-03 04:00,31
01-04-03 03:00,40
01-04-03 02:00,47
01-04-03 01:00,60

