Datum Zeit,Bautzen NO2
,µg/m³
01-05-03 00:00,15
30-04-03 23:00,17
30-04-03 22:00,23
30-04-03 21:00,40
30-04-03 20:00,52
30-04-03 19:00,46
30-04-03 18:00,51
30-04-03 17:00,46
30-04-03 16:00,44
30-04-03 15:00,19
30-04-03 14:00,14
30-04-03 13:00,13
30-04-03 12:00,12
30-04-03 11:00,12
30-04-03 10:00,15
30-04-03 09:00,18
30-04-03 08:00,20
30-04-03 07:00,50
30-04-03 06:00,56
30-04-03 05:00,48
30-04-03 04:00,32
30-04-03 03:00,25
30-04-03 02:00,14
30-04-03 01:00,17
30-04-03 00:00,26
29-04-03 23:00,30
29-04-03 22:00,28
29-04-03 21:00,24
29-04-03 20:00,18
29-04-03 19:00,18
29-04-03 18:00,19
29-04-03 17:00,18
29-04-03 16:00,22
29-04-03 15:00,22
29-04-03 14:00,26
29-04-03 13:00,26
29-04-03 12:00,29
29-04-03 11:00,41
29-04-03 10:00,36
29-04-03 09:00,23
29-04-03 08:00,19
29-04-03 07:00,23
29-04-03 06:00,21
29-04-03 05:00,16
29-04-03 04:00,14
29-04-03 03:00,12
29-04-03 02:00,10
29-04-03 01:00,12
29-04-03 00:00,12
28-04-03 23:00,9
28-04-03 22:00,11
28-04-03 21:00,36
28-04-03 20:00,19
28-04-03 19:00,18
28-04-03 18:00,25
28-04-03 17:00,20
28-04-03 16:00,28
28-04-03 15:00,14
28-04-03 14:00,19
28-04-03 13:00,19
28-04-03 12:00,21
28-04-03 11:00,17
28-04-03 10:00,19
28-04-03 09:00,22
28-04-03 08:00,21
28-04-03 07:00,26
28-04-03 06:00,28
28-04-03 05:00,25
28-04-03 04:00,14
28-04-03 03:00,9
28-04-03 02:00,8
28-04-03 01:00,8
28-04-03 00:00,7
27-04-03 23:00,8
27-04-03 22:00,10
27-04-03 21:00,12
27-04-03 20:00,12
27-04-03 19:00,10
27-04-03 18:00,13
27-04-03 17:00,10
27-04-03 16:00,9
27-04-03 15:00,8
27-04-03 14:00,10
27-04-03 13:00,10
27-04-03 12:00,9
27-04-03 11:00,8
27-04-03 10:00,9
27-04-03 09:00,9
27-04-03 08:00,8
27-04-03 07:00,7
27-04-03 06:00,8
27-04-03 05:00,7
27-04-03 04:00,6
27-04-03 03:00,7
27-04-03 02:00,7
27-04-03 01:00,8
27-04-03 00:00,10
26-04-03 23:00,19
26-04-03 22:00,16
26-04-03 21:00,14
26-04-03 20:00,15
26-04-03 19:00,12
26-04-03 18:00,10
26-04-03 17:00,10
26-04-03 16:00,10
26-04-03 15:00,10
26-04-03 14:00,9
26-04-03 13:00,9
26-04-03 12:00,9
26-04-03 11:00,12
26-04-03 10:00,11
26-04-03 09:00,14
26-04-03 08:00,14
26-04-03 07:00,13
26-04-03 06:00,11
26-04-03 05:00,11
26-04-03 04:00,11
26-04-03 03:00,10
26-04-03 02:00,10
26-04-03 01:00,10
26-04-03 00:00,10
25-04-03 23:00,11
25-04-03 22:00,12
25-04-03 21:00,14
25-04-03 20:00,17
25-04-03 19:00,21
25-04-03 18:00,14
25-04-03 17:00,17
25-04-03 16:00,21
25-04-03 15:00,16
25-04-03 14:00,25
25-04-03 13:00,12
25-04-03 12:00,17
25-04-03 11:00,14
25-04-03 10:00,14
25-04-03 09:00,16
25-04-03 08:00,50
25-04-03 07:00,92
25-04-03 06:00,81
25-04-03 05:00,72
25-04-03 04:00,56
25-04-03 03:00,56
25-04-03 02:00,18
25-04-03 01:00,18
25-04-03 00:00,24
24-04-03 23:00,36
24-04-03 22:00,49
24-04-03 21:00,88
24-04-03 20:00,101
24-04-03 19:00,64
24-04-03 18:00,46
24-04-03 17:00,38
24-04-03 16:00,26
24-04-03 15:00,19
24-04-03 14:00,25
24-04-03 13:00,19
24-04-03 12:00,24
24-04-03 11:00,25
24-04-03 10:00,33
24-04-03 09:00,46
24-04-03 08:00,48
24-04-03 07:00,74
24-04-03 06:00,68
24-04-03 05:00,48
24-04-03 04:00,34
24-04-03 03:00,25
24-04-03 02:00,27
24-04-03 01:00,37
24-04-03 00:00,67
23-04-03 23:00,52
23-04-03 22:00,36
23-04-03 21:00,33
23-04-03 20:00,53
23-04-03 19:00,44
23-04-03 18:00,31
23-04-03 17:00,26
23-04-03 16:00,29
23-04-03 15:00,25
23-04-03 14:00,24
23-04-03 13:00,24
23-04-03 12:00,24
23-04-03 11:00,26
23-04-03 10:00,29
23-04-03 09:00,33
23-04-03 08:00,36
23-04-03 07:00,55
23-04-03 06:00,77
23-04-03 05:00,67
23-04-03 04:00,41
23-04-03 03:00,36
23-04-03 02:00,24
23-04-03 01:00,23
23-04-03 00:00,37
22-04-03 23:00,37
22-04-03 22:00,36
22-04-03 21:00,47
22-04-03 20:00,61
22-04-03 19:00,30
22-04-03 18:00,31
22-04-03 17:00,28
22-04-03 16:00,24
22-04-03 15:00,17
22-04-03 14:00,26
22-04-03 13:00,22
22-04-03 12:00,24
22-04-03 11:00,30
22-04-03 10:00,51
22-04-03 09:00,70
22-04-03 08:00,75
22-04-03 07:00,79
22-04-03 06:00,84
22-04-03 05:00,66
22-04-03 04:00,59
22-04-03 03:00,29
22-04-03 02:00,39
22-04-03 01:00,26
22-04-03 00:00,51
21-04-03 23:00,53
21-04-03 22:00,44
21-04-03 21:00,33
21-04-03 20:00,24
21-04-03 19:00,17
21-04-03 18:00,14
21-04-03 17:00,16
21-04-03 16:00,12
21-04-03 15:00,11
21-04-03 14:00,9
21-04-03 13:00,8
21-04-03 12:00,7
21-04-03 11:00,8
21-04-03 10:00,10
21-04-03 09:00,11
21-04-03 08:00,14
21-04-03 07:00,15
21-04-03 06:00,13
21-04-03 05:00,13
21-04-03 04:00,13
21-04-03 03:00,14
21-04-03 02:00,14
21-04-03 01:00,15
21-04-03 00:00,16
20-04-03 23:00,18
20-04-03 22:00,20
20-04-03 21:00,14
20-04-03 20:00,14
20-04-03 19:00,11
20-04-03 18:00,9
20-04-03 17:00,8
20-04-03 16:00,8
20-04-03 15:00,8
20-04-03 14:00,8
20-04-03 13:00,8
