Datum Zeit,Glauchau O3
21-04-03 18:00,126
21-04-03 17:00,129
21-04-03 16:00,126
21-04-03 15:00,119
21-04-03 14:00,116
21-04-03 13:00,109
21-04-03 12:00,98
21-04-03 11:00,87
21-04-03 10:00,74
21-04-03 09:00,68
21-04-03 08:00,29
21-04-03 07:00,23
21-04-03 06:00,21
21-04-03 05:00,42
21-04-03 04:00,31
21-04-03 03:00,35
21-04-03 02:00,46
21-04-03 01:00,68
21-04-03 00:00,73
20-04-03 23:00,74
20-04-03 22:00,90
20-04-03 21:00,89
20-04-03 20:00,105
20-04-03 19:00,117
20-04-03 18:00,129
20-04-03 17:00,135
20-04-03 16:00,133
20-04-03 15:00,126
20-04-03 14:00,118
20-04-03 13:00,109
20-04-03 12:00,97
20-04-03 11:00,88
20-04-03 10:00,79
20-04-03 09:00,50
20-04-03 08:00,25
20-04-03 07:00,30
20-04-03 06:00,26
20-04-03 05:00,22
20-04-03 04:00,42
20-04-03 03:00,57
20-04-03 02:00,57
20-04-03 01:00,64
20-04-03 00:00,49
19-04-03 23:00,61
19-04-03 22:00,57
19-04-03 21:00,64
19-04-03 20:00,71
19-04-03 19:00,68
19-04-03 18:00,79
19-04-03 17:00,77
19-04-03 16:00,80
19-04-03 15:00,76
19-04-03 14:00,68
19-04-03 13:00,81
19-04-03 12:00,79
19-04-03 11:00,65
19-04-03 10:00,52
19-04-03 09:00,50
19-04-03 08:00,52
19-04-03 07:00,56
19-04-03 06:00,61
19-04-03 05:00,71
19-04-03 04:00,62
19-04-03 03:00,63
19-04-03 02:00,62
19-04-03 01:00,67
19-04-03 00:00,64
18-04-03 23:00,67
18-04-03 22:00,70
18-04-03 21:00,69
18-04-03 20:00,73
18-04-03 19:00,82
18-04-03 18:00,77
18-04-03 17:00,76
18-04-03 16:00,87
18-04-03 15:00,91
18-04-03 14:00,95
18-04-03 13:00,96
18-04-03 12:00,94
18-04-03 11:00,90
18-04-03 10:00,85
18-04-03 09:00,90
18-04-03 08:00,87
18-04-03 07:00,70
18-04-03 06:00,59
18-04-03 05:00,50
18-04-03 04:00,24
18-04-03 03:00,10
18-04-03 02:00,8
18-04-03 01:00,10
18-04-03 00:00,1
17-04-03 23:00,1
17-04-03 22:00,7
17-04-03 21:00,15
17-04-03 20:00,64
17-04-03 19:00,116
17-04-03 18:00,130
17-04-03 17:00,131
17-04-03 16:00,134
17-04-03 15:00,127
17-04-03 14:00,121
17-04-03 13:00,116
17-04-03 12:00,117
17-04-03 11:00,111
17-04-03 10:00,98
17-04-03 09:00,44
17-04-03 08:00,13
17-04-03 07:00,3
17-04-03 06:00,1
17-04-03 05:00,2
17-04-03 04:00,16
17-04-03 03:00,35
17-04-03 02:00,55
17-04-03 01:00,60
17-04-03 00:00,60
16-04-03 23:00,62
16-04-03 22:00,76
16-04-03 21:00,98
16-04-03 20:00,107
16-04-03 19:00,117
16-04-03 18:00,128
16-04-03 17:00,129
16-04-03 16:00,135
16-04-03 15:00,131
16-04-03 14:00,128
16-04-03 13:00,132
16-04-03 12:00,128
16-04-03 11:00,116
16-04-03 10:00,104
16-04-03 09:00,33
16-04-03 08:00,11
16-04-03 07:00,2
16-04-03 06:00,1
16-04-03 05:00,1
16-04-03 04:00,1
16-04-03 03:00,5
16-04-03 02:00,16
16-04-03 01:00,24
16-04-03 00:00,49
15-04-03 23:00,57
15-04-03 22:00,89
15-04-03 21:00,88
15-04-03 20:00,104
15-04-03 19:00,121
15-04-03 18:00,136
15-04-03 17:00,142
15-04-03 16:00,144
15-04-03 15:00,140
15-04-03 14:00,132
15-04-03 13:00,128
15-04-03 12:00,127
15-04-03 11:00,121
15-04-03 10:00,104
15-04-03 09:00,90
15-04-03 08:00,58
15-04-03 07:00,4
15-04-03 06:00,5
15-04-03 05:00,2
15-04-03 04:00,4
15-04-03 03:00,12
15-04-03 02:00,30
15-04-03 01:00,26
15-04-03 00:00,33
14-04-03 23:00,54
14-04-03 22:00,74
14-04-03 21:00,85
14-04-03 20:00,93
14-04-03 19:00,131
14-04-03 18:00,142
14-04-03 17:00,140
14-04-03 16:00,137
14-04-03 15:00,134
14-04-03 14:00,132
14-04-03 13:00,126
14-04-03 12:00,122
14-04-03 11:00,111
14-04-03 10:00,105
14-04-03 09:00,86
14-04-03 08:00,78
14-04-03 07:00,56
14-04-03 06:00,69
14-04-03 05:00,79
14-04-03 04:00,83
14-04-03 03:00,83
14-04-03 02:00,94
14-04-03 01:00,100
14-04-03 00:00,91
13-04-03 23:00,97
13-04-03 22:00,89
13-04-03 21:00,81
13-04-03 20:00,100
13-04-03 19:00,125
13-04-03 18:00,135
13-04-03 17:00,139
13-04-03 16:00,139
13-04-03 15:00,139
13-04-03 14:00,136
13-04-03 13:00,132
13-04-03 12:00,124
13-04-03 11:00,94
13-04-03 10:00,66
13-04-03 09:00,41
13-04-03 08:00,25
13-04-03 07:00,10
13-04-03 06:00,6
13-04-03 05:00,7
13-04-03 04:00,13
13-04-03 03:00,17
13-04-03 02:00,11
13-04-03 01:00,13
13-04-03 00:00,14
12-04-03 23:00,17
12-04-03 22:00,17
12-04-03 21:00,32
12-04-03 20:00,76
12-04-03 19:00,110
12-04-03 18:00,126
12-04-03 17:00,126
12-04-03 16:00,123
12-04-03 15:00,119
12-04-03 14:00,113
12-04-03 13:00,106
12-04-03 12:00,100
12-04-03 11:00,85
12-04-03 10:00,50
12-04-03 09:00,20
12-04-03 08:00,8
12-04-03 07:00,3
12-04-03 06:00,1
12-04-03 05:00,2
12-04-03 04:00,1
12-04-03 03:00,2
12-04-03 02:00,1
12-04-03 01:00,2
12-04-03 00:00,1
11-04-03 23:00,1
11-04-03 22:00,13
11-04-03 21:00,30
11-04-03 20:00,50
11-04-03 19:00,58
11-04-03 18:00,70
11-04-03 17:00,68
11-04-03 16:00,68
11-04-03 15:00,68
11-04-03 14:00,66
11-04-03 13:00,62
11-04-03 12:00,65
11-04-03 11:00,55
11-04-03 10:00,46
11-04-03 09:00,44
11-04-03 08:00,25
11-04-03 07:00,25
11-04-03 06:00,30
11-04-03 05:00,38
11-04-03 04:00,41
11-04-03 03:00,56
11-04-03 02:00,57
11-04-03 01:00,64
11-04-03 00:00,61
10-04-03 23:00,55
10-04-03 22:00,57
10-04-03 21:00,59
10-04-03 20:00,58
10-04-03 19:00,61
10-04-03 18:00,65
10-04-03 17:00,69
10-04-03 16:00,68
10-04-03 15:00,73
10-04-03 14:00,70
10-04-03 13:00,69
10-04-03 12:00,64
10-04-03 11:00,54
10-04-03 10:00,48
10-04-03 09:00,25
10-04-03 08:00,6
10-04-03 07:00,4
10-04-03 06:00,1
10-04-03 05:00,2
10-04-03 04:00,13
10-04-03 03:00,17
10-04-03 02:00,7
10-04-03 01:00,15
10-04-03 00:00,28
09-04-03 23:00,49
09-04-03 22:00,49
09-04-03 21:00,61
09-04-03 20:00,55
09-04-03 19:00,72
09-04-03 18:00,75
09-04-03 17:00,75
09-04-03 16:00,75
09-04-03 15:00,73
09-04-03 14:00,68
09-04-03 13:00,72
09-04-03 12:00,63
09-04-03 11:00,51
09-04-03 10:00,38
09-04-03 09:00,25
09-04-03 08:00,14
09-04-03 07:00,5
09-04-03 06:00,3
09-04-03 05:00,2
09-04-03 04:00,2
09-04-03 03:00,1
09-04-03 02:00,5
09-04-03 01:00,5
09-04-03 00:00,6
08-04-03 23:00,10
08-04-03 22:00,10
08-04-03 21:00,22
08-04-03 20:00,42
08-04-03 19:00,45
08-04-03 18:00,57
08-04-03 17:00,59
08-04-03 16:00,59
08-04-03 15:00,55
08-04-03 14:00,54
08-04-03 13:00,61
08-04-03 12:00,55
08-04-03 11:00,46
08-04-03 10:00,45
08-04-03 09:00,21
08-04-03 08:00,6
08-04-03 07:00,3
08-04-03 06:00,3
08-04-03 05:00,6
08-04-03 04:00,13
08-04-03 03:00,27
08-04-03 02:00,27
08-04-03 01:00,34
08-04-03 00:00,22
07-04-03 23:00,21
07-04-03 22:00,20
07-04-03 21:00,38
07-04-03 20:00,34
07-04-03 19:00,47
07-04-03 18:00,59
07-04-03 17:00,58
07-04-03 16:00,59
07-04-03 15:00,55
07-04-03 14:00,61
07-04-03 13:00,59
07-04-03 12:00,57
07-04-03 11:00,51
07-04-03 10:00,44
07-04-03 09:00,43
07-04-03 08:00,42
07-04-03 07:00,42
07-04-03 06:00,42
07-04-03 05:00,49
07-04-03 04:00,41
07-04-03 03:00,45
07-04-03 02:00,69
07-04-03 01:00,73
07-04-03 00:00,68
06-04-03 23:00,74
06-04-03 22:00,76
06-04-03 21:00,81
06-04-03 20:00,78
06-04-03 19:00,82
06-04-03 18:00,81
06-04-03 17:00,87
06-04-03 16:00,84
06-04-03 15:00,87
06-04-03 14:00,84
06-04-03 13:00,79
06-04-03 12:00,76
06-04-03 11:00,71
06-04-03 10:00,65
06-04-03 09:00,60
06-04-03 08:00,61
06-04-03 07:00,60
06-04-03 06:00,60
06-04-03 05:00,62
06-04-03 04:00,59
06-04-03 03:00,58
06-04-03 02:00,64
06-04-03 01:00,64
06-04-03 00:00,77
05-04-03 23:00,86
05-04-03 22:00,92
05-04-03 21:00,92
05-04-03 20:00,90
05-04-03 19:00,87
05-04-03 18:00,82
05-04-03 17:00,86
05-04-03 16:00,82
05-04-03 15:00,77
05-04-03 14:00,82
05-04-03 13:00,89
05-04-03 12:00,88
05-04-03 11:00,82
05-04-03 10:00,80
05-04-03 09:00,75
05-04-03 08:00,65
05-04-03 07:00,70
05-04-03 06:00,68
05-04-03 05:00,71
05-04-03 04:00,60
05-04-03 03:00,54
05-04-03 02:00,56
05-04-03 01:00,55
05-04-03 00:00,50
04-04-03 23:00,58
04-04-03 22:00,60
04-04-03 21:00,51
04-04-03 20:00,54
04-04-03 19:00,69
04-04-03 18:00,77
04-04-03 17:00,76
04-04-03 16:00,76
04-04-03 15:00,72
04-04-03 14:00,71
04-04-03 13:00,64
04-04-03 12:00,57
04-04-03 11:00,49
04-04-03 10:00,44
04-04-03 09:00,40
04-04-03 08:00,29
04-04-03 07:00,10
04-04-03 06:00,18
04-04-03 05:00,33
04-04-03 04:00,39
04-04-03 03:00,47
04-04-03 02:00,55
04-04-03 01:00,61
04-04-03 00:00,49
03-04-03 23:00,44
03-04-03 22:00,44
03-04-03 21:00,46
03-04-03 20:00,55
03-04-03 19:00,58
03-04-03 18:00,60
03-04-03 17:00,50
03-04-03 16:00,48
03-04-03 15:00,59
03-04-03 14:00,63
03-04-03 13:00,67
03-04-03 12:00,70
03-04-03 11:00,66
03-04-03 10:00,65
03-04-03 09:00,59
03-04-03 08:00,46
03-04-03 07:00,45
03-04-03 06:00,47
03-04-03 05:00,60
03-04-03 04:00,64
03-04-03 03:00,68
03-04-03 02:00,70
03-04-03 01:00,71
03-04-03 00:00,61
02-04-03 23:00,68
02-04-03 22:00,64
02-04-03 21:00,58
02-04-03 20:00,64
02-04-03 19:00,59
02-04-03 18:00,65
02-04-03 17:00,70
02-04-03 16:00,71
02-04-03 15:00,72
02-04-03 14:00,69
02-04-03 13:00,67
02-04-03 12:00,66
02-04-03 11:00,67
02-04-03 10:00,65
02-04-03 09:00,59
02-04-03 08:00,47
02-04-03 07:00,49
02-04-03 06:00,77
02-04-03 05:00,83
02-04-03 04:00,91
02-04-03 03:00,91
02-04-03 02:00,92
02-04-03 01:00,89
02-04-03 00:00,91
01-04-03 23:00,83
01-04-03 22:00,72
01-04-03 21:00,63
01-04-03 20:00,62
01-04-03 19:00,69
01-04-03 18:00,78
01-04-03 17:00,88
01-04-03 16:00,87
01-04-03 15:00,82
01-04-03 14:00,82
01-04-03 13:00,85
01-04-03 12:00,85
01-04-03 11:00,74
01-04-03 10:00,52
01-04-03 09:00,23
01-04-03 08:00,8
01-04-03 07:00,3
01-04-03 06:00,1
01-04-03 05:00,2
01-04-03 04:00,2
01-04-03 03:00,5
01-04-03 02:00,12
01-04-03 01:00,13

