Datum Zeit,Goerlitz NO2
25-04-03 03:00,35
25-04-03 02:00,46
25-04-03 01:00,43
25-04-03 00:00,54
24-04-03 23:00,54
24-04-03 22:00,64
24-04-03 21:00,68
24-04-03 20:00,77
24-04-03 19:00,31
24-04-03 18:00,19
24-04-03 17:00,26
24-04-03 16:00,37
24-04-03 15:00,63
24-04-03 14:00,25
24-04-03 13:00,45
24-04-03 12:00,27
24-04-03 11:00,26
24-04-03 10:00,33
24-04-03 09:00,64
24-04-03 08:00,56
24-04-03 07:00,65
24-04-03 06:00,57
24-04-03 05:00,46
24-04-03 04:00,40
24-04-03 03:00,33
24-04-03 02:00,39
24-04-03 01:00,38
24-04-03 00:00,48
23-04-03 23:00,40
23-04-03 22:00,19
23-04-03 21:00,19
23-04-03 20:00,19
23-04-03 19:00,19
23-04-03 18:00,18
23-04-03 17:00,13
23-04-03 16:00,22
23-04-03 15:00,13
23-04-03 14:00,18
23-04-03 13:00,36
23-04-03 12:00,31
23-04-03 11:00,35
23-04-03 10:00,39
23-04-03 09:00,50
23-04-03 08:00,53
23-04-03 07:00,59
23-04-03 06:00,64
23-04-03 05:00,48
23-04-03 04:00,46
23-04-03 03:00,50
23-04-03 02:00,47
23-04-03 01:00,44
23-04-03 00:00,46
22-04-03 23:00,41
22-04-03 22:00,41
22-04-03 21:00,60
22-04-03 20:00,100
22-04-03 19:00,35
22-04-03 18:00,45
22-04-03 17:00,24
22-04-03 16:00,54
22-04-03 15:00,53
22-04-03 14:00,45
22-04-03 13:00,38
22-04-03 12:00,21
22-04-03 11:00,20
22-04-03 10:00,38
22-04-03 09:00,64
22-04-03 08:00,44
22-04-03 07:00,67
22-04-03 06:00,53
22-04-03 05:00,53
22-04-03 04:00,32
22-04-03 03:00,37
22-04-03 02:00,30
22-04-03 01:00,38
22-04-03 00:00,39
21-04-03 23:00,24
21-04-03 22:00,16
21-04-03 21:00,14
21-04-03 20:00,16
21-04-03 19:00,12
21-04-03 18:00,9
21-04-03 17:00,8
21-04-03 16:00,8
21-04-03 15:00,8
21-04-03 14:00,8
21-04-03 13:00,8
21-04-03 12:00,8
21-04-03 11:00,9
21-04-03 10:00,9
21-04-03 09:00,10
21-04-03 08:00,13
21-04-03 07:00,19
21-04-03 06:00,36
21-04-03 05:00,27
21-04-03 04:00,16
21-04-03 03:00,17
21-04-03 02:00,23
21-04-03 01:00,32
21-04-03 00:00,16
20-04-03 23:00,18
20-04-03 22:00,17
20-04-03 21:00,19
20-04-03 20:00,18
20-04-03 19:00,13
20-04-03 18:00,18
20-04-03 17:00,24
20-04-03 16:00,28
20-04-03 15:00,13
20-04-03 14:00,19
20-04-03 13:00,21
20-04-03 12:00,20
20-04-03 11:00,19
20-04-03 10:00,11
20-04-03 09:00,12
20-04-03 08:00,12
20-04-03 07:00,12
20-04-03 06:00,13
20-04-03 05:00,13
20-04-03 04:00,14
20-04-03 03:00,13
20-04-03 02:00,14
20-04-03 01:00,13
20-04-03 00:00,14
19-04-03 23:00,14
19-04-03 22:00,14
19-04-03 21:00,13
19-04-03 20:00,13
19-04-03 19:00,13
19-04-03 18:00,14
19-04-03 17:00,12
19-04-03 16:00,12
19-04-03 15:00,13
19-04-03 14:00,13
19-04-03 13:00,13
19-04-03 12:00,14
19-04-03 11:00,15
19-04-03 10:00,15
19-04-03 09:00,16
19-04-03 08:00,17
19-04-03 07:00,18
19-04-03 06:00,15
19-04-03 05:00,14
19-04-03 04:00,11
19-04-03 03:00,10
19-04-03 02:00,10
19-04-03 01:00,12
19-04-03 00:00,11
18-04-03 23:00,24
18-04-03 22:00,17
18-04-03 21:00,13
18-04-03 20:00,22
18-04-03 19:00,16
18-04-03 18:00,17
18-04-03 17:00,24
18-04-03 16:00,28
18-04-03 15:00,33
18-04-03 14:00,20
18-04-03 13:00,14
18-04-03 12:00,15
18-04-03 11:00,17
18-04-03 10:00,22
18-04-03 09:00,18
18-04-03 08:00,10
18-04-03 07:00,15
18-04-03 06:00,24
18-04-03 05:00,28
18-04-03 04:00,31
18-04-03 03:00,32
18-04-03 02:00,32
18-04-03 01:00,28
18-04-03 00:00,30
17-04-03 23:00,19
17-04-03 22:00,66
17-04-03 21:00,70
17-04-03 20:00,53
17-04-03 19:00,12
17-04-03 18:00,12
17-04-03 17:00,17
17-04-03 16:00,17
17-04-03 15:00,17
17-04-03 14:00,15
17-04-03 13:00,11
17-04-03 12:00,10
17-04-03 11:00,12
17-04-03 10:00,12
17-04-03 09:00,25
17-04-03 08:00,41
17-04-03 07:00,71
17-04-03 06:00,71
17-04-03 05:00,55
17-04-03 04:00,45
17-04-03 03:00,44
17-04-03 02:00,50
17-04-03 01:00,48
17-04-03 00:00,65
16-04-03 23:00,31
16-04-03 22:00,28
16-04-03 21:00,31
16-04-03 20:00,21
16-04-03 19:00,18
16-04-03 18:00,16
16-04-03 17:00,12
16-04-03 16:00,12
16-04-03 15:00,14
16-04-03 14:00,15
16-04-03 13:00,12
16-04-03 12:00,14
16-04-03 11:00,14
16-04-03 10:00,20
16-04-03 09:00,20
16-04-03 08:00,25
16-04-03 07:00,41
16-04-03 06:00,71
16-04-03 05:00,48
16-04-03 04:00,39
16-04-03 03:00,45
16-04-03 02:00,19
16-04-03 01:00,17
16-04-03 00:00,20
15-04-03 23:00,21
15-04-03 22:00,22
15-04-03 21:00,23
15-04-03 20:00,21
15-04-03 19:00,17
15-04-03 18:00,15
15-04-03 17:00,16
15-04-03 16:00,14
15-04-03 15:00,15
15-04-03 14:00,15
15-04-03 13:00,15
15-04-03 12:00,14
15-04-03 11:00,16
15-04-03 10:00,20
15-04-03 09:00,41
15-04-03 08:00,57
15-04-03 07:00,77
15-04-03 06:00,78
15-04-03 05:00,49
15-04-03 04:00,34
15-04-03 03:00,36
15-04-03 02:00,38
15-04-03 01:00,45
15-04-03 00:00,33
14-04-03 23:00,19
14-04-03 22:00,18
14-04-03 21:00,20
14-04-03 20:00,20
14-04-03 19:00,18
14-04-03 18:00,16
14-04-03 17:00,16
14-04-03 16:00,15
14-04-03 15:00,15
14-04-03 14:00,16
14-04-03 13:00,16
14-04-03 12:00,16
14-04-03 11:00,18
14-04-03 10:00,17
14-04-03 09:00,30
14-04-03 08:00,49
14-04-03 07:00,54
14-04-03 06:00,43
14-04-03 05:00,45
14-04-03 04:00,50
14-04-03 03:00,37
14-04-03 02:00,44
14-04-03 01:00,38
14-04-03 00:00,66
13-04-03 23:00,40
13-04-03 22:00,22
13-04-03 21:00,23
13-04-03 20:00,26
13-04-03 19:00,20
13-04-03 18:00,17
13-04-03 17:00,15
13-04-03 16:00,14
13-04-03 15:00,14
13-04-03 14:00,12
13-04-03 13:00,12
13-04-03 12:00,11
13-04-03 11:00,11
13-04-03 10:00,18
13-04-03 09:00,33
13-04-03 08:00,30
13-04-03 07:00,33
13-04-03 06:00,38
13-04-03 05:00,37
13-04-03 04:00,38
13-04-03 03:00,48
13-04-03 02:00,52
13-04-03 01:00,57
13-04-03 00:00,51
12-04-03 23:00,56
12-04-03 22:00,66
12-04-03 21:00,66
12-04-03 20:00,59
12-04-03 19:00,69
12-04-03 18:00,39
12-04-03 17:00,20
12-04-03 16:00,37
12-04-03 15:00,34
12-04-03 14:00,22
12-04-03 13:00,29
12-04-03 12:00,35
12-04-03 11:00,27
12-04-03 10:00,20
12-04-03 09:00,41
12-04-03 08:00,48
12-04-03 07:00,48
12-04-03 06:00,50
12-04-03 05:00,36
12-04-03 04:00,30
12-04-03 03:00,24
12-04-03 02:00,32
12-04-03 01:00,37
12-04-03 00:00,31
11-04-03 23:00,30
11-04-03 22:00,34
11-04-03 21:00,28
11-04-03 20:00,39
11-04-03 19:00,46
11-04-03 18:00,46
11-04-03 17:00,41
11-04-03 16:00,44
11-04-03 15:00,47
11-04-03 14:00,48
11-04-03 13:00,41
11-04-03 12:00,42
11-04-03 11:00,39
11-04-03 10:00,42
11-04-03 09:00,51
11-04-03 08:00,51
11-04-03 07:00,61
11-04-03 06:00,46
11-04-03 05:00,32
11-04-03 04:00,23
11-04-03 03:00,25
11-04-03 02:00,13
11-04-03 01:00,12
11-04-03 00:00,15
10-04-03 23:00,15
10-04-03 22:00,34
10-04-03 21:00,49
10-04-03 20:00,29
10-04-03 19:00,22
10-04-03 18:00,30
10-04-03 17:00,56
10-04-03 16:00,47
10-04-03 15:00,48
10-04-03 14:00,43
10-04-03 13:00,37
10-04-03 12:00,40
10-04-03 11:00,49
10-04-03 10:00,48
10-04-03 09:00,44
10-04-03 08:00,51
10-04-03 07:00,48
10-04-03 06:00,51
10-04-03 05:00,53
10-04-03 04:00,38
10-04-03 03:00,26
10-04-03 02:00,27
10-04-03 01:00,31
10-04-03 00:00,36
09-04-03 23:00,42
09-04-03 22:00,43
09-04-03 21:00,34
09-04-03 20:00,50
09-04-03 19:00,47
09-04-03 18:00,43
09-04-03 17:00,42
09-04-03 16:00,42
09-04-03 15:00,37
09-04-03 14:00,33
09-04-03 13:00,30
09-04-03 12:00,27
09-04-03 11:00,31
09-04-03 10:00,35
09-04-03 09:00,35
09-04-03 08:00,37
09-04-03 07:00,50
09-04-03 06:00,42
09-04-03 05:00,27
09-04-03 04:00,18
09-04-03 03:00,16
09-04-03 02:00,16
09-04-03 01:00,18
09-04-03 00:00,20
08-04-03 23:00,29
08-04-03 22:00,32
08-04-03 21:00,32
08-04-03 20:00,28
08-04-03 19:00,35
08-04-03 18:00,33
08-04-03 17:00,35
08-04-03 16:00,30
08-04-03 15:00,35
08-04-03 14:00,31
08-04-03 13:00,28
08-04-03 12:00,33
08-04-03 11:00,27
08-04-03 10:00,31
08-04-03 09:00,25
08-04-03 08:00,28
08-04-03 07:00,33
08-04-03 06:00,29
08-04-03 05:00,19
08-04-03 04:00,11
08-04-03 03:00,9
08-04-03 02:00,9
08-04-03 01:00,7
08-04-03 00:00,8
07-04-03 23:00,9
07-04-03 22:00,15
07-04-03 21:00,14
07-04-03 20:00,16
07-04-03 19:00,19
07-04-03 18:00,26
07-04-03 17:00,22
07-04-03 16:00,29
07-04-03 15:00,32
07-04-03 14:00,30
07-04-03 13:00,30
07-04-03 12:00,29
07-04-03 11:00,24
07-04-03 10:00,28
07-04-03 09:00,30
07-04-03 08:00,36
07-04-03 07:00,31
07-04-03 06:00,20
07-04-03 05:00,16
07-04-03 04:00,9
07-04-03 03:00,8
07-04-03 02:00,7
07-04-03 01:00,7
07-04-03 00:00,9
06-04-03 23:00,10
06-04-03 22:00,15
06-04-03 21:00,13
06-04-03 20:00,11
06-04-03 19:00,13
06-04-03 18:00,9
06-04-03 17:00,16
06-04-03 16:00,10
06-04-03 15:00,12
06-04-03 14:00,9
06-04-03 13:00,8
06-04-03 12:00,9
06-04-03 11:00,14
06-04-03 10:00,17
06-04-03 09:00,15
06-04-03 08:00,14
06-04-03 07:00,12
06-04-03 06:00,15
06-04-03 05:00,12
06-04-03 04:00,11
06-04-03 03:00,10
06-04-03 02:00,17
06-04-03 01:00,25
06-04-03 00:00,22
05-04-03 23:00,21
05-04-03 22:00,16
05-04-03 21:00,11
05-04-03 20:00,8
05-04-03 19:00,9
05-04-03 18:00,23
05-04-03 17:00,17
05-04-03 16:00,17
05-04-03 15:00,20
05-04-03 14:00,20
05-04-03 13:00,20
05-04-03 12:00,21
05-04-03 11:00,25
05-04-03 10:00,24
05-04-03 09:00,25
05-04-03 08:00,21
05-04-03 07:00,18
05-04-03 06:00,13
05-04-03 05:00,10
05-04-03 04:00,11
05-04-03 03:00,13
05-04-03 02:00,14
05-04-03 01:00,13
05-04-03 00:00,16
04-04-03 23:00,20
04-04-03 22:00,30
04-04-03 21:00,40
04-04-03 20:00,31
04-04-03 19:00,21
04-04-03 18:00,29
04-04-03 17:00,34
04-04-03 16:00,30
04-04-03 15:00,33
04-04-03 14:00,38
04-04-03 13:00,39
04-04-03 12:00,
04-04-03 11:00,
04-04-03 10:00,39
04-04-03 09:00,40
04-04-03 08:00,34
04-04-03 07:00,49
04-04-03 06:00,40
04-04-03 05:00,24
04-04-03 04:00,12
04-04-03 03:00,16
04-04-03 02:00,15
04-04-03 01:00,13
04-04-03 00:00,17
03-04-03 23:00,13
03-04-03 22:00,22
03-04-03 21:00,25
03-04-03 20:00,23
03-04-03 19:00,31
03-04-03 18:00,32
03-04-03 17:00,34
03-04-03 16:00,29
03-04-03 15:00,37
03-04-03 14:00,31
03-04-03 13:00,31
03-04-03 12:00,29
03-04-03 11:00,33
03-04-03 10:00,37
03-04-03 09:00,38
03-04-03 08:00,33
03-04-03 07:00,35
03-04-03 06:00,29
03-04-03 05:00,18
03-04-03 04:00,13
03-04-03 03:00,12
03-04-03 02:00,15
03-04-03 01:00,17
03-04-03 00:00,23
02-04-03 23:00,25
02-04-03 22:00,41
02-04-03 21:00,31
02-04-03 20:00,22
02-04-03 19:00,48
02-04-03 18:00,46
02-04-03 17:00,35
02-04-03 16:00,32
02-04-03 15:00,39
02-04-03 14:00,38
02-04-03 13:00,35
02-04-03 12:00,32
02-04-03 11:00,38
02-04-03 10:00,35
02-04-03 09:00,41
02-04-03 08:00,51
02-04-03 07:00,52
02-04-03 06:00,40
02-04-03 05:00,25
02-04-03 04:00,18
02-04-03 03:00,21
02-04-03 02:00,30
02-04-03 01:00,19
02-04-03 00:00,30
01-04-03 23:00,29
01-04-03 22:00,40
01-04-03 21:00,25
01-04-03 20:00,37
01-04-03 19:00,36
01-04-03 18:00,40
01-04-03 17:00,42
01-04-03 16:00,47
01-04-03 15:00,50
01-04-03 14:00,44
01-04-03 13:00,46
01-04-03 12:00,37
01-04-03 11:00,41
01-04-03 10:00,46
01-04-03 09:00,49
01-04-03 08:00,61
01-04-03 07:00,76
01-04-03 06:00,74
01-04-03 05:00,48
01-04-03 04:00,42
01-04-03 03:00,39
01-04-03 02:00,37
01-04-03 01:00,37

