Datum Zeit,Zinnwald SO2
,µg/m³
01-05-03 00:00,2.9
30-04-03 23:00,4.3
30-04-03 22:00,4.0
30-04-03 21:00,4.9
30-04-03 20:00,4.9
30-04-03 19:00,4.5
30-04-03 18:00,5.5
30-04-03 17:00,12.4
30-04-03 16:00,16.6
30-04-03 15:00,12.3
30-04-03 14:00,14.3
30-04-03 13:00,14.9
30-04-03 12:00,10.6
30-04-03 11:00,9.8
30-04-03 10:00,
30-04-03 09:00,9.3
30-04-03 08:00,9.0
30-04-03 07:00,19.1
30-04-03 06:00,22.7
30-04-03 05:00,19.2
30-04-03 04:00,32.7
30-04-03 03:00,22.6
30-04-03 02:00,1.0
30-04-03 01:00,1.0
30-04-03 00:00,1.0
29-04-03 23:00,1.0
29-04-03 22:00,1.1
29-04-03 21:00,1.0
29-04-03 20:00,1.2
29-04-03 19:00,1.3
29-04-03 18:00,1.0
29-04-03 17:00,1.1
29-04-03 16:00,1.3
29-04-03 15:00,1.1
29-04-03 14:00,1.1
29-04-03 13:00,1.0
29-04-03 12:00,1.4
29-04-03 11:00,1.5
29-04-03 10:00,1.4
29-04-03 09:00,2.5
29-04-03 08:00,18.8
29-04-03 07:00,22.8
29-04-03 06:00,35.9
29-04-03 05:00,46.7
29-04-03 04:00,27.4
29-04-03 03:00,24.8
29-04-03 02:00,21.5
29-04-03 01:00,24.5
29-04-03 00:00,18.8
28-04-03 23:00,5.0
28-04-03 22:00,16.5
28-04-03 21:00,7.8
28-04-03 20:00,12.3
28-04-03 19:00,20.6
28-04-03 18:00,10.5
28-04-03 17:00,8.3
28-04-03 16:00,1.0
28-04-03 15:00,1.0
28-04-03 14:00,5.1
28-04-03 13:00,7.7
28-04-03 12:00,7.8
28-04-03 11:00,29.1
28-04-03 10:00,30.6
28-04-03 09:00,6.9
28-04-03 08:00,1.0
28-04-03 07:00,1.0
28-04-03 06:00,1.0
28-04-03 05:00,1.0
28-04-03 04:00,1.0
28-04-03 03:00,1.0
28-04-03 02:00,1.0
28-04-03 01:00,1.0
28-04-03 00:00,1.6
27-04-03 23:00,2.2
27-04-03 22:00,2.1
27-04-03 21:00,1.8
27-04-03 20:00,2.1
27-04-03 19:00,1.8
27-04-03 18:00,1.3
27-04-03 17:00,1.5
27-04-03 16:00,2.0
27-04-03 15:00,2.1
27-04-03 14:00,1.9
27-04-03 13:00,1.6
27-04-03 12:00,1.5
27-04-03 11:00,1.6
27-04-03 10:00,1.9
27-04-03 09:00,1.7
27-04-03 08:00,1.6
27-04-03 07:00,1.4
27-04-03 06:00,2.1
27-04-03 05:00,1.9
27-04-03 04:00,2.0
27-04-03 03:00,2.0
27-04-03 02:00,1.9
27-04-03 01:00,2.1
27-04-03 00:00,1.5
26-04-03 23:00,1.0
26-04-03 22:00,1.1
26-04-03 21:00,1.8
26-04-03 20:00,4.3
26-04-03 19:00,4.9
26-04-03 18:00,4.1
26-04-03 17:00,4.8
26-04-03 16:00,6.5
26-04-03 15:00,11.0
26-04-03 14:00,15.2
26-04-03 13:00,26.0
26-04-03 12:00,18.5
26-04-03 11:00,16.8
26-04-03 10:00,9.7
26-04-03 09:00,11.8
26-04-03 08:00,16.0
26-04-03 07:00,13.9
26-04-03 06:00,11.4
26-04-03 05:00,8.4
26-04-03 04:00,10.1
26-04-03 03:00,8.9
26-04-03 02:00,23.2
26-04-03 01:00,22.3
26-04-03 00:00,17.6
25-04-03 23:00,9.6
25-04-03 22:00,8.0
25-04-03 21:00,7.1
25-04-03 20:00,7.6
25-04-03 19:00,6.9
25-04-03 18:00,7.5
25-04-03 17:00,14.6
25-04-03 16:00,16.0
25-04-03 15:00,16.8
25-04-03 14:00,15.2
25-04-03 13:00,12.1
