Datum Zeit,Borna NO
25-04-03 22:00,31
25-04-03 21:00,38
25-04-03 20:00,35
25-04-03 19:00,44
25-04-03 18:00,64
25-04-03 17:00,54
25-04-03 16:00,47
25-04-03 15:00,47
25-04-03 14:00,38
25-04-03 13:00,30
25-04-03 12:00,48
25-04-03 11:00,79
25-04-03 10:00,98
25-04-03 09:00,103
25-04-03 08:00,93
25-04-03 07:00,
25-04-03 06:00,
25-04-03 05:00,
25-04-03 04:00,
25-04-03 03:00,
25-04-03 02:00,
25-04-03 01:00,
25-04-03 00:00,
24-04-03 23:00,
24-04-03 22:00,
24-04-03 21:00,
24-04-03 20:00,
24-04-03 19:00,
24-04-03 18:00,33
24-04-03 17:00,37
24-04-03 16:00,31
24-04-03 15:00,38
24-04-03 14:00,32
24-04-03 13:00,10
24-04-03 12:00,40
24-04-03 11:00,62
24-04-03 10:00,72
24-04-03 09:00,125
24-04-03 08:00,124
24-04-03 07:00,156
24-04-03 06:00,160
24-04-03 05:00,64
24-04-03 04:00,42
24-04-03 03:00,20
24-04-03 02:00,9
24-04-03 01:00,4
24-04-03 00:00,2
23-04-03 23:00,1
23-04-03 22:00,2
23-04-03 21:00,1
23-04-03 20:00,2
23-04-03 19:00,1
23-04-03 18:00,1
23-04-03 17:00,1
23-04-03 16:00,6
23-04-03 15:00,4
23-04-03 14:00,9
23-04-03 13:00,10
23-04-03 12:00,7
23-04-03 11:00,16
23-04-03 10:00,7
23-04-03 09:00,12
23-04-03 08:00,11
23-04-03 07:00,46
23-04-03 06:00,24
23-04-03 05:00,10
23-04-03 04:00,4
23-04-03 03:00,13
23-04-03 02:00,19
23-04-03 01:00,4
23-04-03 00:00,11
22-04-03 23:00,15
22-04-03 22:00,41
22-04-03 21:00,41
22-04-03 20:00,9
22-04-03 19:00,28
22-04-03 18:00,39
22-04-03 17:00,34
22-04-03 16:00,29
22-04-03 15:00,10
22-04-03 14:00,29
22-04-03 13:00,53
22-04-03 12:00,57
22-04-03 11:00,60
22-04-03 10:00,87
22-04-03 09:00,132
22-04-03 08:00,124
22-04-03 07:00,230
22-04-03 06:00,232
22-04-03 05:00,135
22-04-03 04:00,34
22-04-03 03:00,11
22-04-03 02:00,6
22-04-03 01:00,7
22-04-03 00:00,9
21-04-03 23:00,10
21-04-03 22:00,16
21-04-03 21:00,18
21-04-03 20:00,31
21-04-03 19:00,26
21-04-03 18:00,18
21-04-03 17:00,21
21-04-03 16:00,15
21-04-03 15:00,19
21-04-03 14:00,18
21-04-03 13:00,18
21-04-03 12:00,15
21-04-03 11:00,27
21-04-03 10:00,18
21-04-03 09:00,14
21-04-03 08:00,7
21-04-03 07:00,10
21-04-03 06:00,4
21-04-03 05:00,5
21-04-03 04:00,1
21-04-03 03:00,1
21-04-03 02:00,2
21-04-03 01:00,1
21-04-03 00:00,4
20-04-03 23:00,6
20-04-03 22:00,7
20-04-03 21:00,9
20-04-03 20:00,15
20-04-03 19:00,18
20-04-03 18:00,17
20-04-03 17:00,20
20-04-03 16:00,13
20-04-03 15:00,11
20-04-03 14:00,12
20-04-03 13:00,13
20-04-03 12:00,10
20-04-03 11:00,15
20-04-03 10:00,13
20-04-03 09:00,11
20-04-03 08:00,12
20-04-03 07:00,11
20-04-03 06:00,2
20-04-03 05:00,2
20-04-03 04:00,2
20-04-03 03:00,1
20-04-03 02:00,3
20-04-03 01:00,5
20-04-03 00:00,5
19-04-03 23:00,2
19-04-03 22:00,6
19-04-03 21:00,6
19-04-03 20:00,14
19-04-03 19:00,16
19-04-03 18:00,16
19-04-03 17:00,21
19-04-03 16:00,29
19-04-03 15:00,23
19-04-03 14:00,34
19-04-03 13:00,33
19-04-03 12:00,39
19-04-03 11:00,43
19-04-03 10:00,45
19-04-03 09:00,23
19-04-03 08:00,10
19-04-03 07:00,2
19-04-03 06:00,3
19-04-03 05:00,1
19-04-03 04:00,1
19-04-03 03:00,1
19-04-03 02:00,1
19-04-03 01:00,1
19-04-03 00:00,1
18-04-03 23:00,1
18-04-03 22:00,1
18-04-03 21:00,1
18-04-03 20:00,1
18-04-03 19:00,1
18-04-03 18:00,2
18-04-03 17:00,3
18-04-03 16:00,1
18-04-03 15:00,1
18-04-03 14:00,1
18-04-03 13:00,1
18-04-03 12:00,1
18-04-03 11:00,1
18-04-03 10:00,1
18-04-03 09:00,1
18-04-03 08:00,1
18-04-03 07:00,1
18-04-03 06:00,1
18-04-03 05:00,1
18-04-03 04:00,1
18-04-03 03:00,1
18-04-03 02:00,1
18-04-03 01:00,1
18-04-03 00:00,1
17-04-03 23:00,1
17-04-03 22:00,7
17-04-03 21:00,12
17-04-03 20:00,4
17-04-03 19:00,32
17-04-03 18:00,24
17-04-03 17:00,25
17-04-03 16:00,26
17-04-03 15:00,48
17-04-03 14:00,40
17-04-03 13:00,37
17-04-03 12:00,42
17-04-03 11:00,55
17-04-03 10:00,48
17-04-03 09:00,61
17-04-03 08:00,74
17-04-03 07:00,149
17-04-03 06:00,133
17-04-03 05:00,52
17-04-03 04:00,27
17-04-03 03:00,12
17-04-03 02:00,2
17-04-03 01:00,1
17-04-03 00:00,2
16-04-03 23:00,8
16-04-03 22:00,10
16-04-03 21:00,14
16-04-03 20:00,24
16-04-03 19:00,35
16-04-03 18:00,41
16-04-03 17:00,43
16-04-03 16:00,42
16-04-03 15:00,38
16-04-03 14:00,48
16-04-03 13:00,26
16-04-03 12:00,32
16-04-03 11:00,52
16-04-03 10:00,59
16-04-03 09:00,36
16-04-03 08:00,75
16-04-03 07:00,177
16-04-03 06:00,125
16-04-03 05:00,46
16-04-03 04:00,21
16-04-03 03:00,14
16-04-03 02:00,4
16-04-03 01:00,5
16-04-03 00:00,2
15-04-03 23:00,2
15-04-03 22:00,4
15-04-03 21:00,13
15-04-03 20:00,23
15-04-03 19:00,34
15-04-03 18:00,38
15-04-03 17:00,31
15-04-03 16:00,30
15-04-03 15:00,40
15-04-03 14:00,50
15-04-03 13:00,42
15-04-03 12:00,49
15-04-03 11:00,52
15-04-03 10:00,77
15-04-03 09:00,79
15-04-03 08:00,80
15-04-03 07:00,74
15-04-03 06:00,18
15-04-03 05:00,27
15-04-03 04:00,5
15-04-03 03:00,17
15-04-03 02:00,1
15-04-03 01:00,2
15-04-03 00:00,1
14-04-03 23:00,1
14-04-03 22:00,4
14-04-03 21:00,13
14-04-03 20:00,20
14-04-03 19:00,24
14-04-03 18:00,37
14-04-03 17:00,41
14-04-03 16:00,50
14-04-03 15:00,63
14-04-03 14:00,49
14-04-03 13:00,50
14-04-03 12:00,50
14-04-03 11:00,62
14-04-03 10:00,54
14-04-03 09:00,67
14-04-03 08:00,93
14-04-03 07:00,147
14-04-03 06:00,143
14-04-03 05:00,58
14-04-03 04:00,34
14-04-03 03:00,21
14-04-03 02:00,5
14-04-03 01:00,8
14-04-03 00:00,2
13-04-03 23:00,7
13-04-03 22:00,13
13-04-03 21:00,14
13-04-03 20:00,6
13-04-03 19:00,14
13-04-03 18:00,20
13-04-03 17:00,12
13-04-03 16:00,8
13-04-03 15:00,6
13-04-03 14:00,4
13-04-03 13:00,15
13-04-03 12:00,4
13-04-03 11:00,13
13-04-03 10:00,7
13-04-03 09:00,27
13-04-03 08:00,15
13-04-03 07:00,7
13-04-03 06:00,4
13-04-03 05:00,5
13-04-03 04:00,5
13-04-03 03:00,4
13-04-03 02:00,5
13-04-03 01:00,4
13-04-03 00:00,28
12-04-03 23:00,33
12-04-03 22:00,17
12-04-03 21:00,2
12-04-03 20:00,2
12-04-03 19:00,1
12-04-03 18:00,4
12-04-03 17:00,17
12-04-03 16:00,16
12-04-03 15:00,21
12-04-03 14:00,25
12-04-03 13:00,28
12-04-03 12:00,21
12-04-03 11:00,33
12-04-03 10:00,38
12-04-03 09:00,59
12-04-03 08:00,68
12-04-03 07:00,61
12-04-03 06:00,50
12-04-03 05:00,28
12-04-03 04:00,24
12-04-03 03:00,3
12-04-03 02:00,5
12-04-03 01:00,4
12-04-03 00:00,6
11-04-03 23:00,18
11-04-03 22:00,27
11-04-03 21:00,28
11-04-03 20:00,45
11-04-03 19:00,73
11-04-03 18:00,69
11-04-03 17:00,68
11-04-03 16:00,103
11-04-03 15:00,94
11-04-03 14:00,100
11-04-03 13:00,76
11-04-03 12:00,70
11-04-03 11:00,67
11-04-03 10:00,87
11-04-03 09:00,104
11-04-03 08:00,104
11-04-03 07:00,142
11-04-03 06:00,111
11-04-03 05:00,48
11-04-03 04:00,23
11-04-03 03:00,14
11-04-03 02:00,3
11-04-03 01:00,2
11-04-03 00:00,1
10-04-03 23:00,1
10-04-03 22:00,1
10-04-03 21:00,1
10-04-03 20:00,1
10-04-03 19:00,1
10-04-03 18:00,3
10-04-03 17:00,11
10-04-03 16:00,28
10-04-03 15:00,32
10-04-03 14:00,32
10-04-03 13:00,30
10-04-03 12:00,36
10-04-03 11:00,27
10-04-03 10:00,12
10-04-03 09:00,38
10-04-03 08:00,89
10-04-03 07:00,176
10-04-03 06:00,100
10-04-03 05:00,27
10-04-03 04:00,13
10-04-03 03:00,1
10-04-03 02:00,6
10-04-03 01:00,1
10-04-03 00:00,3
09-04-03 23:00,1
09-04-03 22:00,5
09-04-03 21:00,16
09-04-03 20:00,8
09-04-03 19:00,12
09-04-03 18:00,4
09-04-03 17:00,4
09-04-03 16:00,49
09-04-03 15:00,52
09-04-03 14:00,44
09-04-03 13:00,29
09-04-03 12:00,61
09-04-03 11:00,53
09-04-03 10:00,40
09-04-03 09:00,99
09-04-03 08:00,96
09-04-03 07:00,102
09-04-03 06:00,49
09-04-03 05:00,60
09-04-03 04:00,51
09-04-03 03:00,49
09-04-03 02:00,14
09-04-03 01:00,20
09-04-03 00:00,13
08-04-03 23:00,16
08-04-03 22:00,1
08-04-03 21:00,4
08-04-03 20:00,21
08-04-03 19:00,29
08-04-03 18:00,38
08-04-03 17:00,18
08-04-03 16:00,21
08-04-03 15:00,9
08-04-03 14:00,32
08-04-03 13:00,66
08-04-03 12:00,45
08-04-03 11:00,9
08-04-03 10:00,44
08-04-03 09:00,61
08-04-03 08:00,72
08-04-03 07:00,60
08-04-03 06:00,9
08-04-03 05:00,20
08-04-03 04:00,22
08-04-03 03:00,24
08-04-03 02:00,6
08-04-03 01:00,1
08-04-03 00:00,1
07-04-03 23:00,1
07-04-03 22:00,1
07-04-03 21:00,2
07-04-03 20:00,4
07-04-03 19:00,2
07-04-03 18:00,4
07-04-03 17:00,2
07-04-03 16:00,2
07-04-03 15:00,4
07-04-03 14:00,4
07-04-03 13:00,3
07-04-03 12:00,2
07-04-03 11:00,2
07-04-03 10:00,6
07-04-03 09:00,5
07-04-03 08:00,5
07-04-03 07:00,6
07-04-03 06:00,1
07-04-03 05:00,1
07-04-03 04:00,1
07-04-03 03:00,1
07-04-03 02:00,1
07-04-03 01:00,1
07-04-03 00:00,1
06-04-03 23:00,1
06-04-03 22:00,8
06-04-03 21:00,2
06-04-03 20:00,1
06-04-03 19:00,6
06-04-03 18:00,2
06-04-03 17:00,1
06-04-03 16:00,1
06-04-03 15:00,1
06-04-03 14:00,1
06-04-03 13:00,1
06-04-03 12:00,1
06-04-03 11:00,1
06-04-03 10:00,1
06-04-03 09:00,1
06-04-03 08:00,1
06-04-03 07:00,1
06-04-03 06:00,1
06-04-03 05:00,1
06-04-03 04:00,1
06-04-03 03:00,2
06-04-03 02:00,1
06-04-03 01:00,1
06-04-03 00:00,1
05-04-03 23:00,1
05-04-03 22:00,1
05-04-03 21:00,1
05-04-03 20:00,1
05-04-03 19:00,1
05-04-03 18:00,1
05-04-03 17:00,3
05-04-03 16:00,8
05-04-03 15:00,4
05-04-03 14:00,1
05-04-03 13:00,1
05-04-03 12:00,6
05-04-03 11:00,36
05-04-03 10:00,15
05-04-03 09:00,9
05-04-03 08:00,9
05-04-03 07:00,1
05-04-03 06:00,1
05-04-03 05:00,2
05-04-03 04:00,1
05-04-03 03:00,1
05-04-03 02:00,1
05-04-03 01:00,3
05-04-03 00:00,9
04-04-03 23:00,13
04-04-03 22:00,12
04-04-03 21:00,38
04-04-03 20:00,49
04-04-03 19:00,51
04-04-03 18:00,46
04-04-03 17:00,56
04-04-03 16:00,53
04-04-03 15:00,44
04-04-03 14:00,35
04-04-03 13:00,14
04-04-03 12:00,17
04-04-03 11:00,11
04-04-03 10:00,18
04-04-03 09:00,27
04-04-03 08:00,80
04-04-03 07:00,51
04-04-03 06:00,62
04-04-03 05:00,56
04-04-03 04:00,19
04-04-03 03:00,4
04-04-03 02:00,2
04-04-03 01:00,8
04-04-03 00:00,1
03-04-03 23:00,9
03-04-03 22:00,12
03-04-03 21:00,20
03-04-03 20:00,47
03-04-03 19:00,56
03-04-03 18:00,37
03-04-03 17:00,8
03-04-03 16:00,87
03-04-03 15:00,43
03-04-03 14:00,11
03-04-03 13:00,51
03-04-03 12:00,54
03-04-03 11:00,67
03-04-03 10:00,72
03-04-03 09:00,78
03-04-03 08:00,80
03-04-03 07:00,102
03-04-03 06:00,65
03-04-03 05:00,20
03-04-03 04:00,14
03-04-03 03:00,3
03-04-03 02:00,1
03-04-03 01:00,1
03-04-03 00:00,1
02-04-03 23:00,4
02-04-03 22:00,10
02-04-03 21:00,19
02-04-03 20:00,28
02-04-03 19:00,46
02-04-03 18:00,45
02-04-03 17:00,2
02-04-03 16:00,57
02-04-03 15:00,71
02-04-03 14:00,42
02-04-03 13:00,27
02-04-03 12:00,41
02-04-03 11:00,63
02-04-03 10:00,53
02-04-03 09:00,63
02-04-03 08:00,75
02-04-03 07:00,84
02-04-03 06:00,47
02-04-03 05:00,30
02-04-03 04:00,13
02-04-03 03:00,5
02-04-03 02:00,3
02-04-03 01:00,3
02-04-03 00:00,2
01-04-03 23:00,3
01-04-03 22:00,5
01-04-03 21:00,12
01-04-03 20:00,38
01-04-03 19:00,52
01-04-03 18:00,68
01-04-03 17:00,47
01-04-03 16:00,59
01-04-03 15:00,66
01-04-03 14:00,63
01-04-03 13:00,57
01-04-03 12:00,59
01-04-03 11:00,65
01-04-03 10:00,83
01-04-03 09:00,108
01-04-03 08:00,107
01-04-03 07:00,124
01-04-03 06:00,111
01-04-03 05:00,57
01-04-03 04:00,21
01-04-03 03:00,13
01-04-03 02:00,5
01-04-03 01:00,5

