Datum Zeit,Schwartenberg O3
,µg/m³
01-05-03 00:00,95
30-04-03 23:00,93
30-04-03 22:00,94
30-04-03 21:00,94
30-04-03 20:00,102
30-04-03 19:00,105
30-04-03 18:00,97
30-04-03 17:00,101
30-04-03 16:00,102
30-04-03 15:00,107
30-04-03 14:00,97
30-04-03 13:00,96
30-04-03 12:00,80
30-04-03 11:00,86
30-04-03 10:00,84
30-04-03 09:00,83
30-04-03 08:00,67
30-04-03 07:00,67
30-04-03 06:00,32
30-04-03 05:00,62
30-04-03 04:00,60
30-04-03 03:00,90
30-04-03 02:00,87
30-04-03 01:00,101
30-04-03 00:00,99
29-04-03 23:00,99
29-04-03 22:00,98
29-04-03 21:00,97
29-04-03 20:00,97
29-04-03 19:00,96
29-04-03 18:00,96
29-04-03 17:00,95
29-04-03 16:00,95
29-04-03 15:00,92
29-04-03 14:00,92
29-04-03 13:00,100
29-04-03 12:00,103
29-04-03 11:00,98
29-04-03 10:00,102
29-04-03 09:00,108
29-04-03 08:00,111
29-04-03 07:00,101
29-04-03 06:00,106
29-04-03 05:00,107
29-04-03 04:00,101
29-04-03 03:00,86
29-04-03 02:00,101
29-04-03 01:00,108
29-04-03 00:00,107
28-04-03 23:00,109
28-04-03 22:00,102
28-04-03 21:00,107
28-04-03 20:00,110
28-04-03 19:00,108
28-04-03 18:00,101
28-04-03 17:00,116
28-04-03 16:00,114
28-04-03 15:00,116
28-04-03 14:00,114
28-04-03 13:00,108
28-04-03 12:00,107
28-04-03 11:00,106
28-04-03 10:00,100
28-04-03 09:00,94
28-04-03 08:00,86
28-04-03 07:00,81
28-04-03 06:00,81
28-04-03 05:00,82
28-04-03 04:00,83
28-04-03 03:00,88
28-04-03 02:00,97
28-04-03 01:00,99
28-04-03 00:00,96
27-04-03 23:00,95
27-04-03 22:00,95
27-04-03 21:00,97
27-04-03 20:00,101
27-04-03 19:00,102
27-04-03 18:00,100
27-04-03 17:00,107
27-04-03 16:00,107
27-04-03 15:00,106
27-04-03 14:00,107
27-04-03 13:00,104
27-04-03 12:00,102
27-04-03 11:00,94
27-04-03 10:00,95
27-04-03 09:00,93
27-04-03 08:00,90
27-04-03 07:00,90
27-04-03 06:00,93
27-04-03 05:00,96
27-04-03 04:00,98
27-04-03 03:00,101
27-04-03 02:00,105
27-04-03 01:00,99
27-04-03 00:00,91
26-04-03 23:00,100
26-04-03 22:00,113
26-04-03 21:00,117
26-04-03 20:00,127
26-04-03 19:00,137
26-04-03 18:00,154
26-04-03 17:00,162
26-04-03 16:00,162
26-04-03 15:00,154
26-04-03 14:00,146
26-04-03 13:00,139
26-04-03 12:00,138
26-04-03 11:00,137
26-04-03 10:00,138
26-04-03 09:00,97
26-04-03 08:00,97
26-04-03 07:00,76
26-04-03 06:00,81
26-04-03 05:00,99
26-04-03 04:00,100
26-04-03 03:00,100
26-04-03 02:00,110
26-04-03 01:00,109
26-04-03 00:00,104
25-04-03 23:00,120
25-04-03 22:00,123
25-04-03 21:00,135
25-04-03 20:00,136
25-04-03 19:00,140
25-04-03 18:00,151
25-04-03 17:00,157
25-04-03 16:00,161
25-04-03 15:00,160
25-04-03 14:00,159
25-04-03 13:00,151
25-04-03 12:00,130
25-04-03 11:00,128
25-04-03 10:00,140
25-04-03 09:00,132
25-04-03 08:00,105
25-04-03 07:00,110
25-04-03 06:00,97
25-04-03 05:00,91
25-04-03 04:00,108
25-04-03 03:00,111
25-04-03 02:00,108
25-04-03 01:00,96
25-04-03 00:00,115
24-04-03 23:00,124
24-04-03 22:00,143
24-04-03 21:00,150
24-04-03 20:00,147
24-04-03 19:00,145
24-04-03 18:00,147
24-04-03 17:00,151
24-04-03 16:00,150
24-04-03 15:00,149
24-04-03 14:00,143
24-04-03 13:00,139
24-04-03 12:00,136
24-04-03 11:00,132
24-04-03 10:00,126
24-04-03 09:00,123
24-04-03 08:00,123
24-04-03 07:00,132
24-04-03 06:00,136
24-04-03 05:00,135
24-04-03 04:00,133
24-04-03 03:00,131
24-04-03 02:00,129
24-04-03 01:00,129
24-04-03 00:00,128
