Datum Zeit,Annaberg-Buchholz O3
,µg/m³
01-05-03 00:00,86
30-04-03 23:00,81
30-04-03 22:00,79
30-04-03 21:00,78
30-04-03 20:00,77
30-04-03 19:00,84
30-04-03 18:00,75
30-04-03 17:00,80
30-04-03 16:00,82
30-04-03 15:00,78
30-04-03 14:00,59
30-04-03 13:00,58
30-04-03 12:00,60
30-04-03 11:00,45
30-04-03 10:00,62
30-04-03 09:00,65
30-04-03 08:00,39
30-04-03 07:00,15
30-04-03 06:00,6
30-04-03 05:00,7
30-04-03 04:00,20
30-04-03 03:00,20
30-04-03 02:00,20
30-04-03 01:00,25
30-04-03 00:00,26
29-04-03 23:00,29
29-04-03 22:00,28
29-04-03 21:00,31
29-04-03 20:00,44
29-04-03 19:00,82
29-04-03 18:00,78
29-04-03 17:00,73
29-04-03 16:00,67
29-04-03 15:00,74
29-04-03 14:00,70
29-04-03 13:00,73
29-04-03 12:00,82
29-04-03 11:00,83
29-04-03 10:00,79
29-04-03 09:00,84
29-04-03 08:00,83
29-04-03 07:00,17
29-04-03 06:00,16
29-04-03 05:00,45
29-04-03 04:00,82
29-04-03 03:00,98
29-04-03 02:00,95
29-04-03 01:00,67
29-04-03 00:00,54
28-04-03 23:00,67
28-04-03 22:00,84
28-04-03 21:00,69
28-04-03 20:00,75
28-04-03 19:00,80
28-04-03 18:00,83
28-04-03 17:00,88
28-04-03 16:00,88
28-04-03 15:00,93
28-04-03 14:00,93
28-04-03 13:00,92
28-04-03 12:00,92
28-04-03 11:00,86
28-04-03 10:00,80
28-04-03 09:00,80
28-04-03 08:00,71
28-04-03 07:00,40
28-04-03 06:00,37
28-04-03 05:00,36
28-04-03 04:00,59
28-04-03 03:00,69
28-04-03 02:00,68
28-04-03 01:00,70
28-04-03 00:00,91
27-04-03 23:00,87
27-04-03 22:00,68
27-04-03 21:00,59
27-04-03 20:00,67
27-04-03 19:00,73
27-04-03 18:00,96
27-04-03 17:00,97
27-04-03 16:00,99
27-04-03 15:00,98
27-04-03 14:00,95
27-04-03 13:00,95
27-04-03 12:00,93
27-04-03 11:00,88
27-04-03 10:00,83
27-04-03 09:00,82
27-04-03 08:00,84
27-04-03 07:00,83
27-04-03 06:00,85
27-04-03 05:00,87
27-04-03 04:00,90
27-04-03 03:00,94
27-04-03 02:00,98
27-04-03 01:00,95
27-04-03 00:00,86
26-04-03 23:00,80
26-04-03 22:00,95
26-04-03 21:00,99
26-04-03 20:00,103
26-04-03 19:00,113
26-04-03 18:00,110
26-04-03 17:00,112
26-04-03 16:00,111
26-04-03 15:00,118
26-04-03 14:00,131
26-04-03 13:00,123
26-04-03 12:00,114
26-04-03 11:00,111
26-04-03 10:00,111
26-04-03 09:00,102
26-04-03 08:00,99
26-04-03 07:00,85
26-04-03 06:00,87
26-04-03 05:00,71
26-04-03 04:00,89
26-04-03 03:00,81
26-04-03 02:00,76
26-04-03 01:00,78
26-04-03 00:00,79
25-04-03 23:00,66
25-04-03 22:00,70
25-04-03 21:00,76
25-04-03 20:00,93
25-04-03 19:00,101
25-04-03 18:00,106
25-04-03 17:00,120
25-04-03 16:00,130
25-04-03 15:00,126
25-04-03 14:00,123
25-04-03 13:00,124
25-04-03 12:00,123
25-04-03 11:00,122
25-04-03 10:00,118
25-04-03 09:00,77
25-04-03 08:00,28
25-04-03 07:00,8
25-04-03 06:00,16
25-04-03 05:00,33
25-04-03 04:00,54
25-04-03 03:00,70
25-04-03 02:00,67
25-04-03 01:00,59
25-04-03 00:00,59
24-04-03 23:00,52
24-04-03 22:00,52
24-04-03 21:00,48
24-04-03 20:00,66
24-04-03 19:00,110
24-04-03 18:00,121
24-04-03 17:00,128
24-04-03 16:00,120
24-04-03 15:00,119
24-04-03 14:00,116
24-04-03 13:00,120
24-04-03 12:00,113
24-04-03 11:00,110
24-04-03 10:00,101
24-04-03 09:00,67
24-04-03 08:00,28
24-04-03 07:00,19
24-04-03 06:00,11
24-04-03 05:00,22
24-04-03 04:00,42
24-04-03 03:00,45
24-04-03 02:00,52
24-04-03 01:00,52
24-04-03 00:00,54
23-04-03 23:00,53
23-04-03 22:00,53
23-04-03 21:00,62
23-04-03 20:00,87
23-04-03 19:00,114
23-04-03 18:00,125
23-04-03 17:00,122
23-04-03 16:00,121
23-04-03 15:00,124
23-04-03 14:00,121
23-04-03 13:00,119
23-04-03 12:00,104
23-04-03 11:00,94
23-04-03 10:00,97
23-04-03 09:00,89
23-04-03 08:00,63
23-04-03 07:00,29
23-04-03 06:00,15
23-04-03 05:00,42
23-04-03 04:00,59
23-04-03 03:00,62
23-04-03 02:00,64
23-04-03 01:00,62
23-04-03 00:00,63
22-04-03 23:00,62
22-04-03 22:00,61
22-04-03 21:00,62
22-04-03 20:00,75
22-04-03 19:00,129
22-04-03 18:00,135
22-04-03 17:00,138
22-04-03 16:00,126
22-04-03 15:00,126
22-04-03 14:00,110
22-04-03 13:00,104
22-04-03 12:00,94
22-04-03 11:00,85
22-04-03 10:00,85
22-04-03 09:00,41
22-04-03 08:00,19
22-04-03 07:00,13
22-04-03 06:00,10
22-04-03 05:00,22
22-04-03 04:00,48
22-04-03 03:00,54
22-04-03 02:00,63
22-04-03 01:00,49
22-04-03 00:00,42
21-04-03 23:00,18
21-04-03 22:00,23
21-04-03 21:00,52
21-04-03 20:00,80
21-04-03 19:00,97
21-04-03 18:00,108
21-04-03 17:00,109
21-04-03 16:00,116
21-04-03 15:00,114
