Datum Zeit,Freiberg O3
08-04-03 04:00,40
08-04-03 03:00,42
08-04-03 02:00,46
08-04-03 01:00,48
08-04-03 00:00,51
07-04-03 23:00,55
07-04-03 22:00,54
07-04-03 21:00,57
07-04-03 20:00,59
07-04-03 19:00,61
07-04-03 18:00,59
07-04-03 17:00,59
07-04-03 16:00,59
07-04-03 15:00,58
07-04-03 14:00,59
07-04-03 13:00,58
07-04-03 12:00,55
07-04-03 11:00,55
07-04-03 10:00,57
07-04-03 09:00,57
07-04-03 08:00,55
07-04-03 07:00,54
07-04-03 06:00,57
07-04-03 05:00,59
07-04-03 04:00,61
07-04-03 03:00,63
07-04-03 02:00,66
07-04-03 01:00,70
07-04-03 00:00,73
06-04-03 23:00,75
06-04-03 22:00,80
06-04-03 21:00,76
06-04-03 20:00,75
06-04-03 19:00,76
06-04-03 18:00,84
06-04-03 17:00,83
06-04-03 16:00,83
06-04-03 15:00,86
06-04-03 14:00,83
06-04-03 13:00,82
06-04-03 12:00,82
06-04-03 11:00,79
06-04-03 10:00,74
06-04-03 09:00,64
06-04-03 08:00,61
06-04-03 07:00,60
06-04-03 06:00,61
06-04-03 05:00,64
06-04-03 04:00,68
06-04-03 03:00,76
06-04-03 02:00,81
06-04-03 01:00,83
06-04-03 00:00,87
05-04-03 23:00,90
05-04-03 22:00,90
05-04-03 21:00,95
05-04-03 20:00,95
05-04-03 19:00,98
05-04-03 18:00,87
05-04-03 17:00,87
05-04-03 16:00,87
05-04-03 15:00,86
05-04-03 14:00,88
05-04-03 13:00,86
05-04-03 12:00,80
05-04-03 11:00,78
05-04-03 10:00,75
05-04-03 09:00,74
05-04-03 08:00,78
05-04-03 07:00,73
05-04-03 06:00,76
05-04-03 05:00,74
05-04-03 04:00,75
05-04-03 03:00,72
05-04-03 02:00,61
05-04-03 01:00,63
05-04-03 00:00,61
04-04-03 23:00,68
04-04-03 22:00,55
04-04-03 21:00,52
04-04-03 20:00,43
04-04-03 19:00,62
04-04-03 18:00,75
04-04-03 17:00,78
04-04-03 16:00,78
04-04-03 15:00,80
04-04-03 14:00,81
04-04-03 13:00,78
04-04-03 12:00,72
04-04-03 11:00,65
04-04-03 10:00,61
04-04-03 09:00,53
04-04-03 08:00,38
04-04-03 07:00,30
04-04-03 06:00,28
04-04-03 05:00,42
04-04-03 04:00,49
04-04-03 03:00,57
04-04-03 02:00,59
04-04-03 01:00,62
04-04-03 00:00,64
03-04-03 23:00,66
03-04-03 22:00,66
03-04-03 21:00,72
03-04-03 20:00,71
03-04-03 19:00,66
03-04-03 18:00,47
03-04-03 17:00,51
03-04-03 16:00,48
03-04-03 15:00,64
03-04-03 14:00,68
03-04-03 13:00,69
03-04-03 12:00,72
03-04-03 11:00,67
03-04-03 10:00,63
03-04-03 09:00,64
03-04-03 08:00,50
03-04-03 07:00,51
03-04-03 06:00,60
03-04-03 05:00,65
03-04-03 04:00,71
03-04-03 03:00,75
03-04-03 02:00,75
03-04-03 01:00,70
03-04-03 00:00,70
02-04-03 23:00,62
02-04-03 22:00,63
02-04-03 21:00,58
02-04-03 20:00,59
02-04-03 19:00,53
02-04-03 18:00,56
02-04-03 17:00,54
02-04-03 16:00,79
02-04-03 15:00,70
02-04-03 14:00,72
02-04-03 13:00,76
02-04-03 12:00,71
02-04-03 11:00,68
02-04-03 10:00,63
02-04-03 09:00,
02-04-03 08:00,
02-04-03 07:00,
02-04-03 06:00,
02-04-03 05:00,
02-04-03 04:00,
02-04-03 03:00,
02-04-03 02:00,
02-04-03 01:00,
02-04-03 00:00,
01-04-03 23:00,
01-04-03 22:00,
01-04-03 21:00,
01-04-03 20:00,
01-04-03 19:00,
01-04-03 18:00,
01-04-03 17:00,
01-04-03 16:00,
01-04-03 15:00,
01-04-03 14:00,
01-04-03 13:00,
01-04-03 12:00,76
01-04-03 11:00,72
01-04-03 10:00,73
01-04-03 09:00,62
01-04-03 08:00,36
01-04-03 07:00,9
01-04-03 06:00,13
01-04-03 05:00,37
01-04-03 04:00,41
01-04-03 03:00,38
01-04-03 02:00,34
01-04-03 01:00,37

