Datum Zeit,Borna NO2
25-04-03 02:00,
25-04-03 01:00,
25-04-03 00:00,
24-04-03 23:00,
24-04-03 22:00,
24-04-03 21:00,
24-04-03 20:00,
24-04-03 19:00,
24-04-03 18:00,52
24-04-03 17:00,49
24-04-03 16:00,43
24-04-03 15:00,47
24-04-03 14:00,41
24-04-03 13:00,22
24-04-03 12:00,44
24-04-03 11:00,57
24-04-03 10:00,58
24-04-03 09:00,65
24-04-03 08:00,60
24-04-03 07:00,64
24-04-03 06:00,62
24-04-03 05:00,52
24-04-03 04:00,47
24-04-03 03:00,45
24-04-03 02:00,38
24-04-03 01:00,32
24-04-03 00:00,22
23-04-03 23:00,20
23-04-03 22:00,24
23-04-03 21:00,20
23-04-03 20:00,22
23-04-03 19:00,16
23-04-03 18:00,14
23-04-03 17:00,13
23-04-03 16:00,18
23-04-03 15:00,17
23-04-03 14:00,23
23-04-03 13:00,28
23-04-03 12:00,29
23-04-03 11:00,34
23-04-03 10:00,31
23-04-03 09:00,36
23-04-03 08:00,34
23-04-03 07:00,58
23-04-03 06:00,49
23-04-03 05:00,36
23-04-03 04:00,29
23-04-03 03:00,42
23-04-03 02:00,49
23-04-03 01:00,46
23-04-03 00:00,52
22-04-03 23:00,59
22-04-03 22:00,85
22-04-03 21:00,92
22-04-03 20:00,37
22-04-03 19:00,58
22-04-03 18:00,56
22-04-03 17:00,43
22-04-03 16:00,40
22-04-03 15:00,20
22-04-03 14:00,37
22-04-03 13:00,60
22-04-03 12:00,60
22-04-03 11:00,62
22-04-03 10:00,66
22-04-03 09:00,73
22-04-03 08:00,73
22-04-03 07:00,89
22-04-03 06:00,81
22-04-03 05:00,75
22-04-03 04:00,56
22-04-03 03:00,38
22-04-03 02:00,28
22-04-03 01:00,32
22-04-03 00:00,30
21-04-03 23:00,30
21-04-03 22:00,35
21-04-03 21:00,37
21-04-03 20:00,47
21-04-03 19:00,38
21-04-03 18:00,33
21-04-03 17:00,32
21-04-03 16:00,26
21-04-03 15:00,30
21-04-03 14:00,27
21-04-03 13:00,27
21-04-03 12:00,25
21-04-03 11:00,30
21-04-03 10:00,21
21-04-03 09:00,20
21-04-03 08:00,20
21-04-03 07:00,30
21-04-03 06:00,20
21-04-03 05:00,21
21-04-03 04:00,18
21-04-03 03:00,15
21-04-03 02:00,25
21-04-03 01:00,16
21-04-03 00:00,25
20-04-03 23:00,32
20-04-03 22:00,29
20-04-03 21:00,24
20-04-03 20:00,30
20-04-03 19:00,32
20-04-03 18:00,28
20-04-03 17:00,30
20-04-03 16:00,26
20-04-03 15:00,22
20-04-03 14:00,25
20-04-03 13:00,24
20-04-03 12:00,21
20-04-03 11:00,24
20-04-03 10:00,24
20-04-03 09:00,21
20-04-03 08:00,26
20-04-03 07:00,26
20-04-03 06:00,21
20-04-03 05:00,17
20-04-03 04:00,16
20-04-03 03:00,22
20-04-03 02:00,20
20-04-03 01:00,22
20-04-03 00:00,26
19-04-03 23:00,22
19-04-03 22:00,23
19-04-03 21:00,23
19-04-03 20:00,34
19-04-03 19:00,37
19-04-03 18:00,37
19-04-03 17:00,37
19-04-03 16:00,42
19-04-03 15:00,34
19-04-03 14:00,38
19-04-03 13:00,32
19-04-03 12:00,34
19-04-03 11:00,31
19-04-03 10:00,33
19-04-03 09:00,22
19-04-03 08:00,16
19-04-03 07:00,11
19-04-03 06:00,11
19-04-03 05:00,8
19-04-03 04:00,9
19-04-03 03:00,9
19-04-03 02:00,9
19-04-03 01:00,10
19-04-03 00:00,10
18-04-03 23:00,11
18-04-03 22:00,11
18-04-03 21:00,11
18-04-03 20:00,11
18-04-03 19:00,13
18-04-03 18:00,15
18-04-03 17:00,14
18-04-03 16:00,11
18-04-03 15:00,11
18-04-03 14:00,10
18-04-03 13:00,9
18-04-03 12:00,9
18-04-03 11:00,9
18-04-03 10:00,10
18-04-03 09:00,11
18-04-03 08:00,11
18-04-03 07:00,12
18-04-03 06:00,11
18-04-03 05:00,11
18-04-03 04:00,12
18-04-03 03:00,12
18-04-03 02:00,13
18-04-03 01:00,12
18-04-03 00:00,14
17-04-03 23:00,18
17-04-03 22:00,40
17-04-03 21:00,54
17-04-03 20:00,49
17-04-03 19:00,53
17-04-03 18:00,41
17-04-03 17:00,38
17-04-03 16:00,36
17-04-03 15:00,51
17-04-03 14:00,47
17-04-03 13:00,44
17-04-03 12:00,46
17-04-03 11:00,55
17-04-03 10:00,52
17-04-03 09:00,52
17-04-03 08:00,65
17-04-03 07:00,99
17-04-03 06:00,94
17-04-03 05:00,73
17-04-03 04:00,61
17-04-03 03:00,44
17-04-03 02:00,24
17-04-03 01:00,24
17-04-03 00:00,21
16-04-03 23:00,36
16-04-03 22:00,28
16-04-03 21:00,34
16-04-03 20:00,53
16-04-03 19:00,55
16-04-03 18:00,52
16-04-03 17:00,53
16-04-03 16:00,54
16-04-03 15:00,46
16-04-03 14:00,55
16-04-03 13:00,36
16-04-03 12:00,42
16-04-03 11:00,57
16-04-03 10:00,58
16-04-03 09:00,47
16-04-03 08:00,78
16-04-03 07:00,111
16-04-03 06:00,101
16-04-03 05:00,70
16-04-03 04:00,49
16-04-03 03:00,43
16-04-03 02:00,28
16-04-03 01:00,33
16-04-03 00:00,23
15-04-03 23:00,19
15-04-03 22:00,23
15-04-03 21:00,36
15-04-03 20:00,56
15-04-03 19:00,58
15-04-03 18:00,57
15-04-03 17:00,46
15-04-03 16:00,42
15-04-03 15:00,56
15-04-03 14:00,62
15-04-03 13:00,56
15-04-03 12:00,63
15-04-03 11:00,64
15-04-03 10:00,66
15-04-03 09:00,64
15-04-03 08:00,66
15-04-03 07:00,85
15-04-03 06:00,40
15-04-03 05:00,56
15-04-03 04:00,33
15-04-03 03:00,49
15-04-03 02:00,23
15-04-03 01:00,23
15-04-03 00:00,20
14-04-03 23:00,19
14-04-03 22:00,21
14-04-03 21:00,37
14-04-03 20:00,51
14-04-03 19:00,51
14-04-03 18:00,59
14-04-03 17:00,59
14-04-03 16:00,63
14-04-03 15:00,63
14-04-03 14:00,55
14-04-03 13:00,58
14-04-03 12:00,55
14-04-03 11:00,60
14-04-03 10:00,54
14-04-03 09:00,59
14-04-03 08:00,72
14-04-03 07:00,91
14-04-03 06:00,97
14-04-03 05:00,59
14-04-03 04:00,51
14-04-03 03:00,41
14-04-03 02:00,31
14-04-03 01:00,26
14-04-03 00:00,23
13-04-03 23:00,28
13-04-03 22:00,30
13-04-03 21:00,39
13-04-03 20:00,30
13-04-03 19:00,37
13-04-03 18:00,38
13-04-03 17:00,25
13-04-03 16:00,21
13-04-03 15:00,19
13-04-03 14:00,17
13-04-03 13:00,28
13-04-03 12:00,16
13-04-03 11:00,26
13-04-03 10:00,25
13-04-03 09:00,33
13-04-03 08:00,26
13-04-03 07:00,25
13-04-03 06:00,27
13-04-03 05:00,34
13-04-03 04:00,30
13-04-03 03:00,33
13-04-03 02:00,35
13-04-03 01:00,39
13-04-03 00:00,54
12-04-03 23:00,66
12-04-03 22:00,47
12-04-03 21:00,28
12-04-03 20:00,35
12-04-03 19:00,26
12-04-03 18:00,20
12-04-03 17:00,30
12-04-03 16:00,27
12-04-03 15:00,29
12-04-03 14:00,30
12-04-03 13:00,33
12-04-03 12:00,26
12-04-03 11:00,33
12-04-03 10:00,35
12-04-03 09:00,46
12-04-03 08:00,48
12-04-03 07:00,45
12-04-03 06:00,49
12-04-03 05:00,41
12-04-03 04:00,39
12-04-03 03:00,32
12-04-03 02:00,34
12-04-03 01:00,32
12-04-03 00:00,33
11-04-03 23:00,38
11-04-03 22:00,48
11-04-03 21:00,46
11-04-03 20:00,56
11-04-03 19:00,64
11-04-03 18:00,55
11-04-03 17:00,49
11-04-03 16:00,61
11-04-03 15:00,59
11-04-03 14:00,59
11-04-03 13:00,49
11-04-03 12:00,43
11-04-03 11:00,41
11-04-03 10:00,45
11-04-03 09:00,53
11-04-03 08:00,59
11-04-03 07:00,71
11-04-03 06:00,65
11-04-03 05:00,52
11-04-03 04:00,39
11-04-03 03:00,28
11-04-03 02:00,19
11-04-03 01:00,16
11-04-03 00:00,13
10-04-03 23:00,15
10-04-03 22:00,22
10-04-03 21:00,24
10-04-03 20:00,20
10-04-03 19:00,20
10-04-03 18:00,20
10-04-03 17:00,18
10-04-03 16:00,27
10-04-03 15:00,27
10-04-03 14:00,25
10-04-03 13:00,25
10-04-03 12:00,28
10-04-03 11:00,25
10-04-03 10:00,16
10-04-03 09:00,29
10-04-03 08:00,52
10-04-03 07:00,74
10-04-03 06:00,65
10-04-03 05:00,37
10-04-03 04:00,24
10-04-03 03:00,20
10-04-03 02:00,20
10-04-03 01:00,15
10-04-03 00:00,19
09-04-03 23:00,15
09-04-03 22:00,19
09-04-03 21:00,27
09-04-03 20:00,22
09-04-03 19:00,26
09-04-03 18:00,16
09-04-03 17:00,16
09-04-03 16:00,35
09-04-03 15:00,32
09-04-03 14:00,30
09-04-03 13:00,23
09-04-03 12:00,36
09-04-03 11:00,34
09-04-03 10:00,31
09-04-03 09:00,49
09-04-03 08:00,51
09-04-03 07:00,59
09-04-03 06:00,53
09-04-03 05:00,53
09-04-03 04:00,52
09-04-03 03:00,49
09-04-03 02:00,40
09-04-03 01:00,40
09-04-03 00:00,40
08-04-03 23:00,51
08-04-03 22:00,35
08-04-03 21:00,33
08-04-03 20:00,45
08-04-03 19:00,32
08-04-03 18:00,29
08-04-03 17:00,19
08-04-03 16:00,18
08-04-03 15:00,15
08-04-03 14:00,24
08-04-03 13:00,31
08-04-03 12:00,30
08-04-03 11:00,18
08-04-03 10:00,43
08-04-03 09:00,47
08-04-03 08:00,52
08-04-03 07:00,47
08-04-03 06:00,34
08-04-03 05:00,37
08-04-03 04:00,39
08-04-03 03:00,33
08-04-03 02:00,15
08-04-03 01:00,11
08-04-03 00:00,9
07-04-03 23:00,12
07-04-03 22:00,14
07-04-03 21:00,15
07-04-03 20:00,14
07-04-03 19:00,11
07-04-03 18:00,12
07-04-03 17:00,11
07-04-03 16:00,10
07-04-03 15:00,10
07-04-03 14:00,11
07-04-03 13:00,10
07-04-03 12:00,8
07-04-03 11:00,10
07-04-03 10:00,14
07-04-03 09:00,20
07-04-03 08:00,23
07-04-03 07:00,18
07-04-03 06:00,14
07-04-03 05:00,9
07-04-03 04:00,10
07-04-03 03:00,7
07-04-03 02:00,5
07-04-03 01:00,5
07-04-03 00:00,7
06-04-03 23:00,7
06-04-03 22:00,13
06-04-03 21:00,9
06-04-03 20:00,8
06-04-03 19:00,11
06-04-03 18:00,9
06-04-03 17:00,6
06-04-03 16:00,6
06-04-03 15:00,5
06-04-03 14:00,5
06-04-03 13:00,5
06-04-03 12:00,6
06-04-03 11:00,7
06-04-03 10:00,7
06-04-03 09:00,10
06-04-03 08:00,10
06-04-03 07:00,12
06-04-03 06:00,16
06-04-03 05:00,10
06-04-03 04:00,10
06-04-03 03:00,10
06-04-03 02:00,8
06-04-03 01:00,12
06-04-03 00:00,8
05-04-03 23:00,6
05-04-03 22:00,5
05-04-03 21:00,6
05-04-03 20:00,6
05-04-03 19:00,6
05-04-03 18:00,7
05-04-03 17:00,15
05-04-03 16:00,20
05-04-03 15:00,13
05-04-03 14:00,9
05-04-03 13:00,8
05-04-03 12:00,12
05-04-03 11:00,25
05-04-03 10:00,18
05-04-03 09:00,16
05-04-03 08:00,18
05-04-03 07:00,8
05-04-03 06:00,10
05-04-03 05:00,10
05-04-03 04:00,10
05-04-03 03:00,10
05-04-03 02:00,12
05-04-03 01:00,18
05-04-03 00:00,20
04-04-03 23:00,23
04-04-03 22:00,22
04-04-03 21:00,41
04-04-03 20:00,50
04-04-03 19:00,41
04-04-03 18:00,35
04-04-03 17:00,37
04-04-03 16:00,36
04-04-03 15:00,26
04-04-03 14:00,27
04-04-03 13:00,16
04-04-03 12:00,19
04-04-03 11:00,16
04-04-03 10:00,22
04-04-03 09:00,28
04-04-03 08:00,47
04-04-03 07:00,44
04-04-03 06:00,47
04-04-03 05:00,46
04-04-03 04:00,31
04-04-03 03:00,17
04-04-03 02:00,16
04-04-03 01:00,20
04-04-03 00:00,16
03-04-03 23:00,21
03-04-03 22:00,24
03-04-03 21:00,31
03-04-03 20:00,47
03-04-03 19:00,52
03-04-03 18:00,35
03-04-03 17:00,16
03-04-03 16:00,45
03-04-03 15:00,32
03-04-03 14:00,17
03-04-03 13:00,36
03-04-03 12:00,35
03-04-03 11:00,39
03-04-03 10:00,41
03-04-03 09:00,40
03-04-03 08:00,49
03-04-03 07:00,59
03-04-03 06:00,44
03-04-03 05:00,25
03-04-03 04:00,21
03-04-03 03:00,12
03-04-03 02:00,11
03-04-03 01:00,11
03-04-03 00:00,13
02-04-03 23:00,14
02-04-03 22:00,17
02-04-03 21:00,31
02-04-03 20:00,30
02-04-03 19:00,39
02-04-03 18:00,36
02-04-03 17:00,13
02-04-03 16:00,36
02-04-03 15:00,44
02-04-03 14:00,29
02-04-03 13:00,25
02-04-03 12:00,30
02-04-03 11:00,38
02-04-03 10:00,33
02-04-03 09:00,40
02-04-03 08:00,52
02-04-03 07:00,52
02-04-03 06:00,38
02-04-03 05:00,37
02-04-03 04:00,23
02-04-03 03:00,18
02-04-03 02:00,13
02-04-03 01:00,19
02-04-03 00:00,21
01-04-03 23:00,25
01-04-03 22:00,27
01-04-03 21:00,33
01-04-03 20:00,54
01-04-03 19:00,64
01-04-03 18:00,58
01-04-03 17:00,49
01-04-03 16:00,49
01-04-03 15:00,55
01-04-03 14:00,50
01-04-03 13:00,49
01-04-03 12:00,46
01-04-03 11:00,51
01-04-03 10:00,55
01-04-03 09:00,62
01-04-03 08:00,59
01-04-03 07:00,60
01-04-03 06:00,61
01-04-03 05:00,48
01-04-03 04:00,42
01-04-03 03:00,42
01-04-03 02:00,27
01-04-03 01:00,23

